date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_865,aVWAP_valley_771,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_409,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_335,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_OB_bull_771,aVWAP_OB_bull_287,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 16:00:00+00:00,59.815,59.82,59.775,59.775,0.0,,,,,,,,,59.9981748933577,59.9981748933577,59.9981748933577,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.850089580386616,59.788669169795575,59.591947956752804,59.591947956752804,59.591947956752804,59.591947956752804,59.572358507409405,59.54982646581009,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.51240087232355,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.207340178773485,59.06791873449132,59.01579207431565,59.01579207431565,58.5996788518471,57.789074969346686,57.789074969346686,57.789074969346686,57.789074969346686,57.62769411562878,,57.789074969346686,,59.86217898209665,"rgba(239, 83, 80, 1.0)",0.4886150956647876,59.939167749450064,-0.33598583201099486,33.931112943014114,-5.14906778483379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1510416666666659,0.8638392857142867,False,False,False,False,-0.05101280529867044,-0.0034417111870211382,False,False,False,False,1663.0,1698.6933386689848,False,False,False,False,12.290546896194462,False,False,False,False
2025-07-28 17:00:00+00:00,59.775,59.775,59.675,59.675,0.0,,,,,,,,,59.9981748933577,59.9981748933577,59.9981748933577,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.850089580386616,59.788669169795575,59.591947956752804,59.591947956752804,59.591947956752804,59.591947956752804,59.572358507409405,59.54982646581009,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.51240087232355,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.207340178773485,59.06791873449132,59.01579207431565,59.01579207431565,58.5996788518471,57.789074969346686,57.789074969346686,57.789074969346686,57.789074969346686,57.62769411562878,,57.789074969346686,,59.86217898209665,"rgba(239, 83, 80, 1.0)",0.48841718986041954,59.939167749450064,-0.5408649714510685,29.437832964731818,-9.489446953419616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.101173020527858,0.8724340175953093,False,False,False,False,-0.07616791202284665,-0.03980481160493389,False,False,False,False,1663.0,1698.1399535733417,False,False,False,False,12.099995781524779,False,False,False,False
2025-07-28 18:00:00+00:00,59.675,59.675,59.605,59.625,0.0,,,,,,,,,59.9981748933577,59.9981748933577,59.9981748933577,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.850089580386616,59.788669169795575,59.591947956752804,59.591947956752804,59.591947956752804,59.591947956752804,59.572358507409405,59.54982646581009,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.51240087232355,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.207340178773485,59.06791873449132,59.01579207431565,59.01579207431565,58.5996788518471,57.789074969346686,57.789074969346686,57.789074969346686,57.789074969346686,57.62769411562878,,57.789074969346686,,59.86217898209665,"rgba(239, 83, 80, 1.0)",0.4883609099612459,59.939167749450064,-0.6433105988663077,26.041933029987067,-12.890809179758094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0899854862119,0.8882438316400596,False,False,False,False,-0.10578552391153799,-0.07279516775823594,False,False,False,False,1663.0,1697.5951480915844,False,False,False,False,11.91239894770269,False,False,False,False
2025-07-28 19:00:00+00:00,59.625,59.625,59.625,59.625,0.0,,,,,,,,,59.9981748933577,59.9981748933577,59.9981748933577,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.87429417825863,59.850089580386616,59.788669169795575,59.591947956752804,59.591947956752804,59.591947956752804,59.591947956752804,59.572358507409405,59.54982646581009,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.53471504450188,59.51240087232355,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.6157271919431,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.616831743359505,59.207340178773485,59.06791873449132,59.01579207431565,59.01579207431565,58.5996788518471,57.789074969346686,57.789074969346686,57.789074969346686,57.789074969346686,57.62769411562878,,57.789074969346686,,59.86217898209665,"rgba(239, 83, 80, 1.0)",0.4883045405524324,59.939167749450064,-0.6433848620261394,23.77799974015723,-15.374535318835122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0928882438316392,0.8955007256894061,False,False,False,False,-0.11102993504230604,-0.09191255140027099,False,False,False,False,1663.0,1697.0587892064436,False,False,False,False,11.727710591924353,False,False,False,False
2025-07-29 14:00:00+00:00,60.15,60.15,59.79,59.79,184.0,,,,,,,,,59.97598039215686,59.97598039215686,59.97598039215686,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.86246165357277,59.811380128857245,59.62116491928775,59.62116491928775,59.62116491928775,59.62116491928775,59.60264911425322,59.576975966134114,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.53943643754619,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.22861888303709,59.09128166465622,59.039534391534396,59.039534391534396,58.62999434175784,57.82931109736402,57.82931109736402,57.82931109736402,57.82931109736402,57.67011701518674,,57.82931109736402,,59.868948627422526,"rgba(239, 83, 80, 1.0)",0.4880324811961805,59.924125615964144,-0.2748292811072722,27.570712258226,-15.374535318835122,False,True,False,True,False,0.056823365581969654,0.0,0.0,0.0,0.0,0,1.0863115306810511,0.854349291975726,False,False,False,False,0.008638940631081466,-0.041636805384594765,False,False,False,False,1847.0,1699.3834591412274,False,False,False,False,14.398598799801494,False,False,False,False
2025-07-29 15:00:00+00:00,59.79,59.79,59.79,59.79,0.0,,,,,,,,,59.97598039215686,59.97598039215686,59.97598039215686,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.86246165357277,59.811380128857245,59.62116491928775,59.62116491928775,59.62116491928775,59.62116491928775,59.60264911425322,59.576975966134114,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.53943643754619,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.22861888303709,59.09128166465622,59.039534391534396,59.039534391534396,58.62999434175784,57.82931109736402,57.82931109736402,57.82931109736402,57.82931109736402,57.67011701518674,,57.82931109736402,,59.868948627422526,"rgba(239, 83, 80, 0.75)",0.4877483012837695,59.924125615964144,-0.2749894066491295,30.099187270271845,-15.374535318835122,False,True,False,True,True,0.05682336558198031,0.0,0.0,0.0,0.0,0,1.0876112251882264,0.9164955509924719,False,False,False,False,-0.05361152826068305,-0.04762416682263891,False,False,False,False,1847.0,1701.6720876816735,False,False,False,False,14.175364709882091,False,False,False,False
2025-07-29 16:00:00+00:00,59.79,59.79,59.79,59.79,0.0,,,,,,,,,59.97598039215686,59.97598039215686,59.97598039215686,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.86246165357277,59.811380128857245,59.62116491928775,59.62116491928775,59.62116491928775,59.62116491928775,59.60264911425322,59.576975966134114,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.53943643754619,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.22861888303709,59.09128166465622,59.039534391534396,59.039534391534396,58.62999434175784,57.82931109736402,57.82931109736402,57.82931109736402,57.82931109736402,57.67011701518674,,57.82931109736402,,59.868948627422526,"rgba(239, 83, 80, 0.75)",0.4874519796166896,59.924125615964144,-0.27515657248866854,31.78483727830241,-15.374535318835122,False,True,False,True,True,0.05682336558198031,0.0,0.0,0.0,0.0,0,1.0947735191637622,0.9052264808362378,False,False,False,False,-0.05361152826068305,-0.05061784754166098,False,False,False,False,1847.0,1703.9252336090894,False,False,False,False,13.955591613604849,False,False,False,False
2025-07-29 17:00:00+00:00,59.79,59.79,59.79,59.79,0.0,,,,,,,,,59.97598039215686,59.97598039215686,59.97598039215686,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.86246165357277,59.811380128857245,59.62116491928775,59.62116491928775,59.62116491928775,59.62116491928775,59.60264911425322,59.576975966134114,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.53943643754619,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.22861888303709,59.09128166465622,59.039534391534396,59.039534391534396,58.62999434175784,57.82931109736402,57.82931109736402,57.82931109736402,57.82931109736402,57.67011701518674,,57.82931109736402,,59.868948627422526,"rgba(239, 83, 80, 0.75)",0.4871434940380307,59.924125615964144,-0.27533081649587543,32.908603950322785,-15.374535318835122,False,True,False,True,True,0.05682336558198031,0.0,0.0,0.0,0.0,0,1.0947735191637622,0.9052264808362378,False,False,False,False,-0.05361152826068305,-0.05211468790117202,False,False,False,False,1847.0,1706.1434470415068,False,False,False,False,13.739225852153611,False,False,False,False
2025-07-29 18:00:00+00:00,59.79,59.79,59.79,59.79,0.0,,,,,,,,,59.97598039215686,59.97598039215686,59.97598039215686,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.86246165357277,59.811380128857245,59.62116491928775,59.62116491928775,59.62116491928775,59.62116491928775,59.60264911425322,59.576975966134114,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.53943643754619,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.22861888303709,59.09128166465622,59.039534391534396,59.039534391534396,58.62999434175784,57.82931109736402,57.82931109736402,57.82931109736402,57.82931109736402,57.67011701518674,,57.82931109736402,,59.868948627422526,"rgba(239, 83, 80, 0.75)",0.48682282142403344,59.924125615964144,-0.2755121782742355,33.6577817316697,-15.374535318835122,False,True,False,True,True,0.05682336558200163,0.0,0.0,0.0,0.0,0,1.0947735191637622,0.9052264808362378,False,False,False,False,-0.05361152826068305,-0.052863108080927534,False,False,False,False,1847.0,1708.327269567995,False,False,False,False,13.52621459863185,False,False,False,False
2025-07-29 19:00:00+00:00,59.79,59.79,59.79,59.79,0.0,,,,,,,,,59.97598039215686,59.97598039215686,59.97598039215686,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.86246165357277,59.811380128857245,59.62116491928775,59.62116491928775,59.62116491928775,59.62116491928775,59.60264911425322,59.576975966134114,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.53943643754619,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.22861888303709,59.09128166465622,59.039534391534396,59.039534391534396,58.62999434175784,57.82931109736402,57.82931109736402,57.82931109736402,57.82931109736402,57.67011701518674,,57.82931109736402,,59.868948627422526,"rgba(239, 83, 80, 0.75)",0.48648993767523724,59.924125615964144,-0.27570069918626344,34.15723358590098,-15.374535318835122,False,True,False,True,True,0.05682336558198031,0.0,0.0,0.0,0.0,0,1.09890909090909,0.9447272727272733,False,False,False,False,-0.05361152826068305,-0.05323731817080529,False,False,False,False,1847.0,1710.4772343808943,False,False,False,False,13.316505845164688,False,False,False,False
2025-07-30 14:00:00+00:00,59.79,59.79,59.79,59.79,0.0,,,,,,,,,59.97598039215686,59.97598039215686,59.97598039215686,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.86246165357277,59.811380128857245,59.62116491928775,59.62116491928775,59.62116491928775,59.62116491928775,59.60264911425322,59.576975966134114,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.53943643754619,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.22861888303709,59.09128166465622,59.039534391534396,59.039534391534396,58.62999434175784,57.82931109736402,57.82931109736402,57.82931109736402,57.82931109736402,57.67011701518674,,57.82931109736402,,59.868948627422526,"rgba(239, 83, 80, 0.75)",0.48614481770721396,59.924125615964144,-0.27589642238030243,34.49020148872184,-15.374535318835122,False,True,False,True,True,0.05682336558198031,0.0,0.0,0.0,0.0,0,1.064563462949375,0.9442406456346302,False,False,False,False,-0.05361152826068305,-0.05342442321574417,False,False,False,False,1847.0,1712.5938664059968,False,False,False,False,13.110048390200895,False,False,False,False
2025-07-30 15:00:00+00:00,59.79,59.79,59.515,59.515,0.0,,,,,,,,,59.97598039215686,59.97598039215686,59.97598039215686,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.882200160449266,59.86246165357277,59.811380128857245,59.62116491928775,59.62116491928775,59.62116491928775,59.62116491928775,59.60264911425322,59.576975966134114,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.56226988560789,59.53943643754619,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.63093679775279,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.631224208466726,59.22861888303709,59.09128166465622,59.039534391534396,59.039534391534396,58.62999434175784,57.82931109736402,57.82931109736402,57.82931109736402,57.82931109736402,57.67011701518674,,57.82931109736402,,59.868948627422526,"rgba(239, 83, 80, 1.0)",0.4866913204909638,59.924125615964144,-0.840626488985721,29.694668943784873,-15.374535318835122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.023605150214591,0.9513590844062962,False,False,False,False,-0.10141961764161808,-0.07742202042868113,False,False,False,False,1847.0,1714.67768243071,False,False,False,False,12.906791826011734,False,False,False,False
