date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_866,aVWAP_peak_822,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_362,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_OB_bull_766,aVWAP_OB_bull_669,aVWAP_OB_bull_597,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 16:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05521562972352875,7.54665336897,-0.5732682779947074,30.643039044820895,-10.312216655304297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553719008264477,1.0785123966942134,False,False,False,False,-0.23524563062963907,-0.23200703955312207,False,False,False,False,2168.0,1001.6938752251585,False,False,False,False,51.88397732750925,False,False,False,False
2025-03-14 17:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.055539694432520346,7.54665336897,-0.5699233547001044,29.56265916278758,-11.648527968718547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553719008264477,1.0785123966942134,False,False,False,False,-0.23524563062963907,-0.2336263350913806,False,False,False,False,2168.0,1019.7761407255437,False,False,False,False,51.07957457824554,False,False,False,False
2025-03-14 18:00:00+00:00,7.515,7.57,7.515,7.57,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.055515844666266995,7.5431728387797135,0.48323431592472516,44.36252705192242,-15.390923974661376,False,False,False,True,True,2.157194639877286,0.0,0.0,0.0,0.0,0,0.8616600790513849,1.0316205533596818,False,False,False,False,-0.14118067991830882,-0.1874035075048447,False,False,False,False,2176.0,1037.7020920321243,False,False,False,True,50.41167419718747,False,False,False,False
2025-03-14 19:00:00+00:00,7.57,7.58,7.565,7.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05549506917468237,7.552776564094238,0.22026165725259056,52.711534989892534,-8.10404721060248,True,False,True,False,True,1.1956990347499037,0.0,0.0,0.0,0.0,0,0.9094488188976396,1.0236220472440927,False,False,False,False,-0.04127356502080271,-0.1143385362628237,False,False,False,False,2076.0,1053.7997340161223,False,False,False,False,51.18048544994426,False,False,False,False
2025-03-17 14:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05547298668948998,7.552776564094238,0.22034933821363123,58.27754028187261,-3.341783111103787,True,False,True,False,True,1.1956990347499037,0.0,0.0,0.0,0.0,0,0.9160000000000017,1.0359999999999978,False,False,False,False,-0.06609621582591313,-0.09021737604436841,False,False,False,False,2076.0,1069.6478001554071,False,False,False,False,50.38698955149551,False,False,False,False
2025-03-17 15:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05540083259529893,7.552776564094238,0.22063632138986874,61.988210476526,-0.051801363384768706,True,False,True,False,True,1.1956990347499037,0.0,0.0,0.0,0.0,0,0.9028340080971681,1.0445344129554632,False,False,False,False,-0.06609621582591313,-0.07815679593514077,False,False,False,False,2076.0,1085.25015984292,False,False,False,False,49.605795915038215,False,False,False,False
2025-03-17 16:00:00+00:00,7.565,7.565,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.055389123074436254,7.552776564094238,-0.4112100504575332,55.66479573658399,-0.051801363384768706,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.874015748031498,1.0354330708661397,False,False,False,False,-0.12438767844728507,-0.10127223719121292,False,False,False,False,2076.0,1100.6106224810142,False,False,False,False,48.83671380782832,False,False,False,False
2025-03-17 17:00:00+00:00,7.53,7.56,7.53,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05518788547047983,7.552776564094238,0.13088807161538646,56.544973028821396,-0.051801363384768706,True,False,True,False,False,0.27627980848444267,0.0,0.0,0.0,0.0,0,0.874015748031498,1.0629921259842507,False,False,False,False,-0.13277487280690342,-0.11702355499905817,False,False,False,False,2076.0,1115.732938411541,False,False,False,False,48.07955545421858,False,False,False,False
2025-03-17 18:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.054977718664470335,7.552776564094238,0.13138842573382545,57.131757890313004,-0.051801363384768706,True,False,True,False,False,0.27627980848444267,0.0,0.0,0.0,0.0,0,0.8740157480314972,1.0629921259842507,False,False,False,False,-0.08268806457194391,-0.09985580978550104,False,False,False,False,2076.0,1130.620799831517,False,False,False,False,47.33413598981209,False,False,False,False
2025-03-17 19:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0547585198439074,7.552776564094238,0.1319143747192723,57.522947797974076,-0.051801363384768706,True,False,True,False,False,0.276279808484464,0.0,0.0,0.0,0.0,0,0.873517786561266,1.0671936758893268,False,False,False,False,-0.08268806457194391,-0.09127193717872248,False,False,False,False,2076.0,1145.2778416945941,False,False,False,False,46.60027341632663,False,False,False,False
2025-03-18 14:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05453018008901722,7.552776564094238,0.13246675316256223,57.783741069748125,-0.051801363384768706,True,False,True,False,False,0.276279808484464,0.0,0.0,0.0,0.0,0,0.880000000000001,1.0679999999999985,False,False,False,False,-0.08268806457194391,-0.0869800008753332,False,False,False,False,2076.0,1159.7076425985538,False,False,False,False,45.87778855715877,False,False,False,False
2025-03-18 15:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.054292584067115464,7.552776564094238,0.1330464561574825,57.95760325093082,-0.051801363384768706,True,False,True,False,False,0.276279808484464,0.0,0.0,0.0,0.0,0,0.8870967741935499,1.0564516129032246,False,False,False,False,-0.08268806457194391,-0.08483403272363856,False,False,False,False,2076.0,1173.9137256590413,False,False,False,False,45.16650501363693,False,False,False,False
2025-03-18 16:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05426968028465171,7.552776564094238,0.13310260660969486,58.073511371719285,-0.051801363384768706,True,False,True,False,False,0.276279808484464,0.0,0.0,0.0,0.0,0,0.8870967741935499,1.048387096774192,False,False,False,False,-0.08268806457194391,-0.08376104864779124,False,False,False,False,2076.0,1187.899559369754,False,False,False,False,44.466249121952636,False,False,False,False
2025-03-18 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.053358130496581446,7.552776564094238,0.13537648037021652,58.15078345224492,0.9161748244730745,True,False,True,False,False,0.276279808484464,0.0,0.0,0.0,0.0,0,0.8870967741935499,1.048387096774192,False,False,False,False,-0.08268806457194391,-0.08322455660986758,False,False,False,False,2076.0,1201.6685584492925,False,False,False,False,43.77684991075957,False,False,False,False
2025-03-18 18:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.05240289174333032,7.552776564094238,0.13784422319940554,58.20229817259535,1.8551597165933913,True,False,True,False,False,0.276279808484464,0.0,0.0,0.0,0.0,0,0.8870967741935499,1.048387096774192,False,False,False,False,-0.08268806457194391,-0.08295631059090575,False,False,False,False,2076.0,1215.2240846748848,False,False,False,False,43.09813905942997,False,False,False,False
2025-03-18 19:00:00+00:00,7.56,7.565,7.545,7.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.051406961354235094,7.552776564094238,0.043251650110979416,56.236400903012814,1.8551597165933913,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8769841269841288,1.0436507936507913,False,False,False,False,-0.0993254650408043,-0.09114088781585503,False,False,False,False,2076.0,1228.5694477031811,False,False,False,False,42.429950856958186,False,False,False,False
2025-03-19 14:00:00+00:00,7.555,7.555,7.51,7.51,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05143149033615839,7.534965470307705,-0.485412150115235,46.02884154180513,2.142407641744491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544061302682009,1.0498084291187721,False,False,False,False,-0.17501538220653776,-0.1330781350111964,False,False,False,False,1876.0,1238.6071306845272,False,False,False,False,44.87289735529992,False,False,False,False
2025-03-19 15:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0514209793480957,7.534965470307705,-0.48551137345520307,39.223801967666674,-3.97597982528044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544061302682009,1.0842911877394619,False,False,False,False,-0.2527479594430029,-0.19291304722709962,False,False,False,False,1876.0,1248.4891906739142,False,False,False,False,44.17719352033403,False,False,False,False
2025-03-19 16:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05137540688337768,7.534965470307705,-0.48594204546890035,34.68710891824104,-7.891554949492971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710937500000013,1.0859374999999982,False,False,False,False,-0.2527479594430029,-0.22283050333505125,False,False,False,False,1876.0,1258.2180404309076,False,False,False,False,43.4922757913366,False,False,False,False
2025-03-19 17:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05063141851203397,7.534965470307705,-0.4930825768148651,31.66264688529061,-10.512908752302607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695652173913057,1.079051383399208,False,False,False,False,-0.2527479594430029,-0.23778923138902708,False,False,False,False,1876.0,1267.7960553079479,False,False,False,False,42.81797694185852,False,False,False,False
2025-03-19 18:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04981045152456755,7.534965470307705,-0.5012094759950547,29.64633886332366,-12.382574479279029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605577689243044,1.0836653386454165,False,False,False,False,-0.2527479594430029,-0.24526859541601498,False,False,False,False,1876.0,1277.2255738303052,False,False,False,False,42.154132338108774,False,False,False,False
2025-03-19 19:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04764262608022418,7.534965470307705,-0.5240154114440893,28.30213351534569,-13.817351689961157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525896414342646,1.0836653386454165,False,False,False,False,-0.2527479594430029,-0.24900827742950893,False,False,False,False,1876.0,1286.5088982670445,False,False,False,False,41.50057989875825,False,False,False,False
2025-03-20 14:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04510628089941399,7.534965470307705,-0.22093309643346085,33.763960177300646,-13.817351689961157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714859437751018,1.0843373493975885,False,False,False,False,-0.2006501540974457,-0.2248292157634773,False,False,False,False,1876.0,1295.6482951931368,False,False,False,False,40.85716005536664,False,False,False,False
2025-03-20 15:00:00+00:00,7.525,7.525,7.525,7.525,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04230966920348583,7.532761644620758,-0.18344848274347988,37.40517795193728,-20.801031760075187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8884297520661167,1.0661157024793373,False,False,False,False,-0.2006501540974457,-0.2127396849304615,False,False,False,False,1876.0,1304.6459960428556,False,False,False,False,41.277979279314444,False,False,False,False
2025-03-20 16:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04027741638028166,7.532761644620758,-0.19270462999602497,39.832656468361705,-18.385779961239717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9227467811158808,1.0557939914163077,False,False,False,False,-0.2006501540974457,-0.20669491951395358,False,False,False,False,1876.0,1313.5041976545942,False,False,False,False,40.638010608317316,False,False,False,False
2025-03-20 17:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03844347670153199,7.532761644620758,-0.20189757240267261,41.45097547931132,-16.608380493457943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8917748917748927,1.0649350649350635,False,False,False,False,-0.2006501540974457,-0.20367253680569963,False,False,False,False,1876.0,1322.225062807236,False,False,False,False,40.00796393221937,False,False,False,False
2025-03-20 18:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03644037459880533,7.532761644620758,-0.21299574184433528,42.5298548199444,-15.213203355604811,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8947368421052639,1.065789473684209,False,False,False,False,-0.2006501540974457,-0.20216134545157266,False,False,False,False,1876.0,1330.8107207482092,False,False,False,False,39.387685421642324,False,False,False,False
2025-03-20 19:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03423843264915396,7.532761644620758,-0.22669392317962325,43.249107713699786,-14.053722833982164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8938053097345141,1.0619469026548658,False,False,False,False,-0.2006501540974457,-0.20140574977450917,False,False,False,False,1876.0,1339.2632677133531,False,False,False,False,38.7770236321595,False,False,False,False
2025-03-21 14:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.031932078818299174,7.532761644620758,-0.7128143692202923,38.63374787364308,-14.053722833982164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982300884955761,1.0619469026548658,False,False,False,False,-0.2527479594430029,-0.22707685460875604,False,False,False,False,1876.0,1347.5847674387273,False,False,False,False,38.175829467319815,False,False,False,False
2025-03-21 15:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02932544939097144,7.532761644620758,-0.7761737703418217,35.556841313605275,-7.304467376194921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849557522123905,1.0619469026548658,False,False,False,False,-0.2527479594430029,-0.23991240702587946,False,False,False,False,1876.0,1355.7772516644834,False,False,False,False,37.583956142245086,False,False,False,False
2025-03-21 16:00:00+00:00,7.51,7.525,7.51,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0272522418286121,7.532761644620758,-0.28480756444077454,40.61484545597854,-7.304467376194921,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9022222222222237,1.048888888888887,False,False,False,False,-0.2265478816649258,-0.23323014434540262,False,False,False,False,1876.0,1363.8427206309254,False,False,False,False,37.00125914779167,False,False,False,False
2025-03-21 17:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.026518224228192607,7.532761644620758,-0.2926909642956519,43.98684821756072,-13.502840225944865,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066666666666681,1.0399999999999983,False,False,False,False,-0.2006501540974457,-0.21694014922142416,False,False,False,False,1876.0,1371.78314356688,False,False,False,False,36.42759621526777,False,False,False,False
2025-03-21 18:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.025733737101822682,7.532761644620758,-0.30161358181467807,46.23485005861551,-11.284951392748809,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066666666666681,1.0399999999999983,False,False,False,False,-0.2006501540974457,-0.2087951516594349,False,False,False,False,1876.0,1379.600459170494,False,False,False,False,35.862827281697726,False,False,False,False
2025-03-21 19:00:00+00:00,7.525,7.525,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.02501801152972435,7.532761644620758,-0.9098103018185543,42.64738208447264,-11.284951392748809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8947368421052642,1.0394736842105246,False,False,False,False,-0.2265478816649258,-0.21767151666218035,False,False,False,False,1876.0,1387.2965760825793,False,False,False,False,35.306814455624895,False,False,False,False
2025-03-24 14:00:00+00:00,7.51,7.54,7.51,7.54,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.024119634258364876,7.532006717447655,0.3314014825731805,48.93691564529014,-9.03461040712424,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8974358974358984,1.0256410256410242,False,False,False,False,-0.2006501540974457,-0.209160835379813,False,False,False,False,2176.0,1399.5245361433147,False,False,False,False,39.410584774142336,False,False,False,False
2025-03-24 15:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0229878542156937,7.532006717447655,0.34771764590746435,53.12993801916848,-5.18170765200005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9230769230769242,1.0256410256410242,False,False,False,False,-0.14960635380952667,-0.17938359459466985,False,False,False,False,2176.0,1411.5629154279145,False,False,False,False,38.79956795593858,False,False,False,False
2025-03-24 16:00:00+00:00,7.54,7.54,7.515,7.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.021816804829615573,7.532006717447655,-0.7795237469681775,49.80284522983035,-5.18170765200005,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9017094017094026,1.0256410256410242,False,False,False,False,-0.1920778917339028,-0.18573074316428634,False,False,False,False,2176.0,1423.414653173218,False,False,False,False,38.19802426669922,False,False,False,False
2025-03-24 17:00:00+00:00,7.515,7.515,7.5,7.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.021933560611119413,7.526117234554869,-0.7348207088045006,46.67936611155386,-5.18170765200005,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8940677966101707,1.0466101694915242,False,False,False,False,-0.2615556810903305,-0.22364321212730842,False,False,False,False,2076.0,1433.5322554496022,False,False,False,False,39.15619443310699,False,False,False,False
2025-03-24 18:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.022025374392225145,7.526117234554869,-0.7317575750520977,44.597046699369535,3.170676236411481,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025423728813569,1.0466101694915242,False,False,False,False,-0.2527479594430029,-0.23819558578515565,False,False,False,False,2076.0,1443.4929956751896,False,False,False,False,38.549121651198355,False,False,False,False
2025-03-24 19:00:00+00:00,7.51,7.53,7.49,7.515,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.020959635166358837,7.522885535744949,-0.37622485708178255,44.67405956732706,2.8698402611704097,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893442622950832,1.0286885245901625,False,False,False,False,-0.2527479594430029,-0.24547177261407926,False,False,False,False,2276.0,1456.4000810135587,False,False,False,False,41.05223604420303,False,False,False,False
2025-03-25 14:00:00+00:00,7.54,7.54,7.49,7.49,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.021186643761446394,7.520158432163304,-1.4234643534330425,40.34227164547138,-1.5984233559005432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893700787401576,1.0196850393700776,False,False,False,False,-0.23524563062963597,-0.24035870162185763,False,False,False,False,2172.0,1467.4946534009455,False,False,False,False,42.02817036909911,False,False,False,False
2025-03-25 15:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.021410404139248957,7.520158432163304,-1.408587711243521,37.45441303090092,-4.607212753896846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893700787401576,1.0590551181102348,False,False,False,False,-0.3244222011079813,-0.28239045136491947,False,False,False,False,2172.0,1478.417216914109,False,False,False,False,41.376570828492916,False,False,False,False
2025-03-25 16:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.021631017102796305,7.520158432163304,-1.394221641080614,35.529173954520616,-6.734858592639753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915662650602422,1.0602409638554202,False,False,False,False,-0.3244222011079813,-0.30340632623645036,False,False,False,False,2172.0,1489.1704383573012,False,False,False,False,40.735073606345736,False,False,False,False
2025-03-25 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.021848577994023493,7.520158432163304,-1.3803384445227098,34.24568123693375,-8.32898106449359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915662650602422,1.0602409638554202,False,False,False,False,-0.3244222011079813,-0.31391426367221587,False,False,False,False,2172.0,1499.756943188971,False,False,False,False,40.10352207756518,False,False,False,False
