date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_803,aVWAP_peak_760,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_576,aVWAP_peak_557,aVWAP_valley_864,aVWAP_valley_820,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_701,aVWAP_valley_656,aVWAP_valley_600,aVWAP_valley_522,aVWAP_valley_475,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_312,aVWAP_valley_257,aVWAP_OB_bull_257,aVWAP_OB_bear_887,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 17:00:00+00:00,82.89,82.955,82.56,82.56,8506.0,,,,85.51783649581083,87.31300196641688,88.18019428296513,89.64890047730498,90.58764037256071,91.33955253081977,91.90255674926388,92.536151569849,,,81.7624914909144,86.14333298787457,87.66881364731407,88.61900862853993,90.36356567248785,91.43224478850922,93.35077002569032,93.1806330913987,92.03426753789782,90.91429218154647,90.33817142898607,88.68656101788204,88.68656101788204,,87.31300196641688,89.6282293056239,89.54117937492013,"rgba(239, 83, 80, 0.75)",4.261719060584855,89.71767940077905,-1.6795286829152847,35.97886587586232,-18.763351411368212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8964389017971451,1.0467542320641092,False,False,False,False,-0.2705360688864547,-0.2741974474535569,False,False,False,False,29746.0,224660.46310595094,False,False,False,False,18663.39790581788,False,False,False,False
2025-08-11 18:00:00+00:00,82.56,83.0,82.545,82.825,15614.0,,,,85.46971379611635,87.25236871710469,88.11851870511505,89.59340613320458,90.53245439293804,91.28673479273874,91.85996744318119,92.49402375478289,,,81.8162654613749,86.08966948689304,87.60736621406555,88.55942022177408,90.30829605651206,91.38488930794702,93.31245543076727,93.14747540924753,92.01058367606352,90.89552807761245,90.32149351485234,88.67471998722125,88.67471998722125,,87.25236871710469,89.5758984668977,89.5106802370276,"rgba(239, 83, 80, 0.75)",4.33983363840251,89.6715050707073,-1.5775962032561894,37.75513531297021,-17.07617196056316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932426648913402,1.051024775310286,False,False,False,False,-0.2699230366285491,-0.272060242041053,False,False,False,False,45360.0,221880.6109647734,False,False,False,False,18616.120418905975,False,False,False,False
2025-08-11 19:00:00+00:00,82.82,83.105,82.595,82.635,15874.0,,,,85.4222940904863,87.19221302081877,88.05711218634566,89.53780556743358,90.4770611588564,91.23362954475871,91.81701994717031,92.45151510369851,,,81.86486714933565,86.03665813301008,87.5463147238591,88.49995562730867,90.25284103906434,91.3372097040329,93.27374390521608,93.11394410075597,91.98659920946848,90.87651283391176,90.3045871188193,88.66270666493652,88.66270666493652,,87.19221302081877,89.52358132744604,89.47966168414324,"rgba(239, 83, 80, 0.5)",4.413203086929888,89.62502332987101,-1.5838888879989712,38.490188613983676,-16.27838928994352,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8877395366574504,1.055963390218324,False,False,False,False,-0.26675884569238134,-0.26940954386671717,False,False,False,False,29486.0,218897.74877927304,False,False,False,False,18573.606924039213,False,False,False,False
2025-08-12 14:00:00+00:00,82.34,82.925,82.11,82.9,5409.0,,,,85.40571973370493,87.17147496344937,88.03598910826769,89.51869693104005,90.45804271631033,91.21540228926717,91.80226389497383,92.43691681404366,,,81.87806893196591,86.01825695379917,87.52529086565276,88.4795060814823,90.23379732816377,91.32083230255036,93.26045127249564,93.10242117188388,91.97833711702027,90.86994745693355,90.29874188181249,88.65853184840518,88.65853184840518,,87.17147496344937,89.50556330638213,89.4686819343471,"rgba(239, 83, 80, 0.5)",4.47685828646811,89.60885145067112,-1.4985623893768318,39.95463889816554,-14.7294941214748,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.878386743488405,1.0618541974191704,False,False,False,False,-0.2803719741703621,-0.27489075901853965,False,False,False,False,34895.0,216044.99298424553,False,False,False,False,18369.50449110837,False,False,False,False
2025-08-12 15:00:00+00:00,82.89,83.445,82.88,83.33,4590.0,,,,85.3946981951868,87.15623502035922,88.02008585807373,89.50391012048333,90.44315521791516,91.20102614138463,91.79056096540455,92.42528630017046,,,81.89704289318493,86.00542536016208,87.50967060841954,88.46395885066157,90.218926994115,91.30789821884723,93.24980519983946,93.0931978609307,91.97176745554727,90.8647721640696,90.2941597282663,88.65533102854236,88.65533102854236,,87.15623502035922,89.49186972737223,89.46099636354883,"rgba(239, 83, 80, 0.5)",4.526982123241185,89.59689874623383,-1.3843436036692192,42.48497791671177,-12.210778958053993,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828623084974782,1.0577124369587974,False,False,False,False,-0.2540520954616328,-0.2644714272400862,False,False,False,False,39485.0,213307.62875193165,False,False,False,False,18155.868762564056,False,False,False,False
2025-08-12 16:00:00+00:00,83.32,83.88,83.05,83.82,12776.0,,,,85.36964539563733,87.11830274895186,87.97969106694536,89.46548393695385,90.40411457748668,91.16309903675048,91.75953379691616,92.39434470567652,,,81.9609718150346,85.97491815523873,87.47043094654764,88.4241416623404,90.18000710899275,91.27372801816335,93.22136486739386,93.06856129086638,91.95429330068426,90.851089695836,90.2820930443231,88.64703830670909,88.64703830670909,,87.11830274895186,89.45677690816478,89.44238651767752,"rgba(239, 83, 80, 0.5)",4.5645147408920685,89.56680670262013,-1.2590181057224505,45.82817828703111,-9.02150761705623,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851470939966513,1.0613250418560154,False,False,False,False,-0.23897404331942204,-0.25172273527975414,False,False,False,False,52261.0,210810.78179453735,False,False,False,False,18072.459944539805,False,False,False,False
2025-08-12 17:00:00+00:00,83.9,84.2,83.5,83.53,9947.0,,,,85.35231933597238,87.09063461928888,87.9498728036781,89.4367145430131,90.37473088479544,91.1344484568819,91.73600850380977,92.37083880223476,,,82.01207227136516,85.95324688937792,87.44165434699532,88.39459806494513,90.15074728137097,91.24788190203174,93.1997033761908,93.04979028687299,91.94099786300195,90.8407062361298,90.27295197577331,88.6408040151368,88.6408040151368,,87.09063461928888,89.43069599370929,89.428762875766,#000000,4.606616581975816,89.5445258557376,-1.3056276225094303,47.01841926185091,-7.854817882320724,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8933103481300577,1.0487477852798928,False,False,False,False,-0.2230907986117662,-0.23740676694576018,False,False,False,False,42314.0,208198.4285884205,False,False,False,False,17946.483821368645,False,False,False,False
2025-08-12 18:00:00+00:00,83.53,84.04,83.5,83.83,8304.0,,,,85.33854675081567,87.0681988750669,87.92557200609686,89.41311283409524,90.35056971374462,91.11084911439055,91.71658855805322,92.35141872174927,,,82.05363137143408,85.93585024388514,87.41826795195416,88.37046307470898,90.12669985388729,91.2265737560034,93.18178438576031,93.03425586036306,91.92999443427955,90.83211791915808,90.26539473849212,88.63566108015172,88.63566108015172,,87.0681988750669,89.40935707175154,89.41755788917317,#000000,4.641655136414883,89.52625106335388,-1.2272025594201186,48.901320072955386,-5.980350460213778,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8917808873394143,1.0467071015807823,False,False,False,False,-0.22638186015188413,-0.23189431354882217,False,False,False,False,50618.0,205755.321168445,False,False,False,False,17796.98794816913,False,False,False,False
2025-08-12 19:00:00+00:00,83.825,83.93,82.77,83.01,39530.0,,,,85.25389420552688,86.94810395692477,87.79870778834112,89.29261771746758,90.22844402830538,90.99221954528431,91.6190656175546,92.25426672616662,,,82.17209042903956,85.8363289899141,87.29455554865349,88.24548603182225,90.00489214484026,91.11936152058212,93.09243989448878,92.9566314633267,91.87448576278258,90.78832967614827,90.22660622394332,88.60854897322008,88.60854897322008,,86.94810395692477,89.29841494819641,89.35164638823012,"rgba(239, 83, 80, 0.5)",4.688205454903688,89.42720863949702,-1.3687985096269317,47.24762751806253,-5.980350460213778,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8855001660105295,1.0492339799838732,False,False,False,False,-0.24374108580973863,-0.2378176996792804,False,False,False,False,11088.0,202737.22316583342,False,False,False,False,18133.93387145333,False,False,False,False
2025-08-13 14:00:00+00:00,84.65,85.38,84.545,84.97,18562.0,,,,85.2485321373528,86.91933989588992,87.76315793137569,89.25333357296256,90.18635390894381,90.94988051392906,91.58332508781807,92.21796557172982,,,82.29751165900151,85.82150009504758,87.26263650288068,88.20841015514956,89.9633984329606,91.08082648789366,93.0582984914735,92.92701046361698,91.85383109236258,90.77260798766532,90.21300685506151,88.5999776063459,88.5999776063459,,86.91933989588992,89.26523607750022,89.33825131912162,"rgba(38, 166, 154, 1.0)",4.69711642134587,89.40066254992782,-0.943272883293426,51.9049408312266,-3.2079938969257142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887998509131569,1.034010436079016,False,False,False,False,-0.17453682291793562,-0.20617726129860803,False,False,False,False,29650.0,200053.70032605305,False,False,False,False,18140.570555616843,False,False,False,False
2025-08-13 15:00:00+00:00,84.975,85.23,84.755,84.78,11038.0,,,,85.24496384007017,86.90225686339376,87.7421169080635,89.2300767138942,90.16143735081461,90.92480396291322,91.56211526956987,92.19642185654651,,,82.36576500440249,85.81248477229546,87.24371681165384,88.18646818393499,89.93883520965085,91.05797861476444,93.03802379471595,92.90940474724619,91.84153022612153,90.76322972268225,90.20488669236863,88.59483915300868,88.59483915300868,,86.90225686339376,89.24552409565823,89.3297635777371,"rgba(38, 166, 154, 1.0)",4.705656027447187,89.38459491389634,-0.9785234804751172,54.346171026223075,-0.9700585430945949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8930551027062273,1.0321859425217756,False,False,False,False,-0.15832547182520937,-0.1822513665619087,False,False,False,False,18612.0,197240.65070859485,False,False,False,False,18030.453182661542,False,False,False,False
2025-08-13 16:00:00+00:00,84.78,85.3,84.5,85.24,9344.0,,,,85.24284286699844,86.88868108408707,87.72511811093617,89.2109981270652,90.1408941206549,90.90406006005217,91.54451219195288,92.17851219175286,,,82.42280317021154,85.80576394339123,87.22856100575693,88.16863645895101,89.91860450169204,91.0390562286131,93.02113240780223,92.89473172978165,91.83128872925522,90.75543841539863,90.19815111258842,88.590608778663,88.590608778663,,86.88868108408707,89.22945234418746,89.32289804017542,"rgba(38, 166, 154, 1.0)",4.704823710209085,89.37150228376352,-0.878141783463321,57.07951350816338,1.5724901750785492,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.899318128379967,1.028544556783447,False,False,False,False,-0.16246315570890585,-0.17235726113540728,False,False,False,False,27956.0,194616.08248055464,False,False,False,False,17895.779489907098,False,False,False,False
2025-08-13 17:00:00+00:00,85.235,85.39,85.16,85.17,6996.0,,,,85.24282350965987,86.87985692514727,87.71358112857811,89.19759157882142,90.12629528907216,90.88921779362089,91.53184957770581,92.16558364861115,,,82.46752331974197,85.80222380730912,87.21849513262374,88.15636591505712,89.90426082817545,91.02549613587703,93.00888870183375,92.88409638698582,91.82389510671713,90.74984847804396,90.19333947701696,88.58764824551685,88.58764824551685,,86.87985692514727,89.21834993140209,89.3185067945749,"rgba(38, 166, 154, 1.0)",4.712327565129843,89.36261751083205,-0.8897126638344226,58.615305065466714,3.0528755011639603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035552193645989,1.02803517397882,False,False,False,False,-0.14228594069976436,-0.15732160091758582,False,False,False,False,20960.0,191923.74011651502,False,False,False,False,17726.79066060621,False,False,False,False
2025-08-13 18:00:00+00:00,85.125,85.955,85.115,85.915,9010.0,,,,85.24646453473042,86.87151735944641,87.70138588239952,89.18228383850327,90.10923288622593,90.87163521915146,91.51670432337991,92.15001351707413,,,82.53151542069963,85.80110016828299,87.20841174952538,88.14297672289862,89.88757533093141,91.00939155646613,92.99402972051973,92.8711959797614,91.81500570007432,90.74321566114541,90.18768276521968,88.5843224245921,88.5843224245921,,86.87151735944641,89.20615469511388,89.31470193334307,"rgba(38, 166, 154, 1.0)",4.708026252921674,89.35333627565142,-0.7303137431567358,61.44321117882081,5.78502819777529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067924528301885,1.0173584905660378,False,False,False,False,-0.13052776438204164,-0.14392468264981373,False,False,False,False,29970.0,189412.82941703414,False,False,False,False,17591.6466193565,False,False,False,False
2025-08-13 19:00:00+00:00,85.925,86.43,85.925,86.38,41225.0,,,86.245,85.28466180439246,86.85248894658311,87.66282993889695,89.12523177423084,90.04282409561242,90.80151347517261,91.4551986619615,92.08603371696547,,,82.84333236922792,85.81676382392007,87.18068301045571,88.09748557594008,89.82318708694814,90.94482729351526,92.93215078115384,92.81748224010597,91.7784824522895,90.71654530005786,90.16529246854417,88.57221921812925,88.57221921812925,,86.85248894658311,88.83953137931282,89.3073709683573,"rgba(38, 166, 154, 1.0)",4.703025361355293,88.98928001187012,-0.5548088329079727,64.31813949485746,8.537508814734721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9150681057642457,1.0105104397417166,False,False,False,False,-0.10161788584236246,-0.1227712842460881,False,False,False,False,71195.0,187579.99485242894,False,False,False,False,17958.05519890136,False,False,False,False
2025-08-14 14:00:00+00:00,84.44,84.665,83.9,83.9,17453.0,,,85.62335696513173,85.26665860527778,86.81824451805511,87.6239502863479,89.08469446900439,90.00029577872627,90.75913815199868,91.4193173526179,92.04981995543882,,,82.88836016212669,85.79230435696851,87.14425871907551,88.05788232059693,89.78108402535541,90.9060954273531,92.89821311219482,92.78785542240136,91.75737807035173,90.700116138365,90.15087695396005,88.56256496892917,88.56256496892917,,86.81824451805511,88.73838623139984,89.28558247313985,"rgba(38, 166, 154, 0.75)",4.724286950344016,88.92720500777205,-1.0641193180287165,58.030844874181334,14.28734631657619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9024988431281813,1.0143914854234153,False,False,False,False,-0.18705626834177,-0.15491377629392905,False,False,False,False,53742.0,185504.98718029825,False,False,False,False,17950.224885740095,False,False,False,False
2025-08-14 15:00:00+00:00,83.88,83.915,83.6,83.9,10880.0,,,85.33893642715432,85.25228013618829,86.79458532062336,87.59774455736793,89.05798634939768,89.97252467942262,90.73160863508906,91.39605815498534,92.02641814887308,,,82.90756534736278,85.7742353569085,87.11938564115836,88.0314161058419,89.75353928759644,90.88093301850435,92.87634762961504,92.76874409273651,91.74367789200856,90.68937049769404,90.1414028938844,88.55609172796439,88.55609172796439,,86.79458532062336,88.68534915656684,89.27022579093962,"rgba(38, 166, 154, 0.75)",4.741649870614353,88.89184991137141,-1.0527664520966904,53.83931512706391,10.56926677432888,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000741908559768,1.0210052860984884,False,False,False,False,-0.20585584706241428,-0.18038481167817166,False,False,False,False,53742.0,183462.150169751,False,False,False,False,17840.6089960387,False,False,False,False
2025-08-14 16:00:00+00:00,83.9,84.71,83.895,84.62,7915.0,,,85.24386171096167,85.24628351076773,86.7810324800014,87.5819021134187,89.04093802158445,89.9544387359662,90.71345053257266,91.38056436913979,92.0107202978064,,,82.93009662293913,85.76526007373754,87.10477422233058,88.01508757759741,89.7356762782337,90.86429086381895,92.86156041905122,92.75582433180779,91.73449609286168,90.68225751064668,90.13518300974854,88.55199022662829,88.55199022662829,,86.7810324800014,88.66146575246879,89.2613747691168,"rgba(38, 166, 154, 0.75)",4.743484530964252,88.87433447815734,-0.896879593553247,53.123285895367076,9.958650531027999,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9120320730968252,1.011934175562911,False,False,False,False,-0.17350872331159728,-0.17694676749488447,False,False,False,False,61657.0,181573.6982291347,False,False,False,False,17686.7235852474,False,False,False,False
2025-08-14 17:00:00+00:00,84.6,84.865,84.6,84.835,6460.0,,,85.20713384485245,85.24351811968363,86.77173799238508,87.57053498221468,89.02818517249256,89.9407125150657,90.69954539010558,91.36861690872006,91.99855765728721,,,82.95232829395775,85.75993315595973,87.09453435373781,88.00318261224916,89.722159951762,90.85152169463963,92.85003971831388,92.74576053094118,91.72738489238715,90.67679491368867,90.13043352415384,88.54893767056815,88.54893767056815,,86.77173799238508,88.6476158425341,89.25525094269658,"rgba(38, 166, 154, 0.75)",4.731875770379861,88.86333498103413,-0.8513188377113189,53.241440907214184,9.88267077120679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9249365064434201,1.0018342583011948,False,False,False,False,-0.1521956093981989,-0.16457118844654167,False,False,False,False,68117.0,179814.67965193882,False,False,False,False,17512.665855243566,False,False,False,False
2025-08-14 18:00:00+00:00,84.845,85.225,84.79,85.155,10704.0,,,85.19011512410579,85.24174987350042,86.75872506072379,87.55382806402766,89.00864746789497,89.91939367513297,90.67776687835332,91.34978053495323,91.97929877632609,,,82.99370625508236,85.75377147848602,87.07985255495579,87.9853978146649,89.70122620562165,90.83148372109152,92.83170459474125,92.72974489268076,91.71612335215741,90.6682087959276,90.12300675001319,88.54427749540913,88.54427749540913,,86.75872506072379,88.63103393944647,89.2465419925693,"rgba(38, 166, 154, 0.75)",4.714163452199742,88.84897135030516,-0.7835900022901129,54.224471279536345,9.88267077120679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9227336777829966,0.9939408172851106,False,False,False,False,-0.1386378990665642,-0.15160454375655294,False,False,False,False,78821.0,178248.886168963,False,False,False,False,17407.105144309557,False,False,False,False
2025-08-14 19:00:00+00:00,85.17,85.355,84.91,85.33,18428.0,,,85.19145457627617,85.2410538642773,86.73860531527929,87.52718235632945,88.97664767713377,89.8841805907238,90.64159932403658,91.31833799733775,91.94706527071992,,,83.0658938111382,85.74551784953523,87.0568015153006,87.95673428766759,89.66670935205971,90.79814745622157,92.80091163877077,92.70283431564185,91.69723486148263,90.65385987010559,90.1106277318812,88.53660832276718,88.53660832276718,,86.73860531527929,88.60734744134601,89.23265675104768,"rgba(38, 166, 154, 0.75)",4.692626258098974,88.82724522791342,-0.7452639600005543,55.38557256373443,9.88267077120679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9265640446264651,0.9934566680788968,False,False,False,False,-0.13249229755374636,-0.14204842065514967,False,False,False,False,97249.0,176993.0739802969,False,False,False,False,17422.93297152956,False,False,False,False
