date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_823,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_732,aVWAP_peak_687,aVWAP_peak_643,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_799,aVWAP_valley_767,aVWAP_valley_708,aVWAP_valley_677,aVWAP_valley_630,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_504,aVWAP_valley_445,aVWAP_valley_412,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_284,aVWAP_OB_bull_852,aVWAP_OB_bull_595,aVWAP_OB_bull_445,aVWAP_OB_bull_372,aVWAP_OB_bear_732,aVWAP_OB_bear_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 17:00:00+00:00,13.795,13.795,13.66,13.73,3617.0,,,13.690970432771723,13.757108034996023,13.85012948358072,14.039913922335943,14.512830731023525,,13.627299137209217,13.736766875584367,13.632592395758465,13.965177460768711,14.131397667146894,14.650735696459588,14.869165541451368,14.86999199430805,14.899868973517814,14.92950961859766,14.99640554818398,14.89605774299554,14.819290383947303,14.684231600368085,14.469449532161777,14.395877388437654,14.156912159744385,,14.869165541451368,14.89605774299554,14.684231600368085,13.85012948358072,14.512830731023525,13.970190520941586,14.454748806861227,#000000,0.22939870480384897,14.179703170426118,-1.9603561877589635,49.861176776468895,-7.466207824476044,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9071672354948805,1.0141069397042095,False,False,False,False,-0.06821481222913452,-0.059460363112576825,False,False,False,False,378708.0,381607.05350387504,False,False,False,False,5007.471249634195,False,False,False,False
2025-08-12 18:00:00+00:00,13.73,13.745,13.665,13.72,1826.0,,,13.691756515247489,13.756576290325244,13.84959312245839,14.03900969040536,14.511348687868619,,13.632454002389485,13.736126605272236,13.633123381518374,13.964386717713657,14.130414568696516,14.649092049762142,14.867399667732878,14.868228608622124,14.898142735014897,14.927843497200223,14.994851351890809,14.894754897183606,14.818140516987553,14.683294733146372,14.46877583118645,14.39528111273885,14.156547746314757,,14.867399667732878,14.894754897183606,14.683294733146372,13.84959312245839,14.511348687868619,13.969656861261019,14.454050471962997,#000000,0.22683783944774932,14.179086699463202,-2.0238541355396262,49.18891113051056,-7.466207824476044,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9114761578827288,1.0132329454711388,False,False,False,False,-0.07616559828457108,-0.06781298069857394,False,False,False,False,376882.0,381533.7968604041,False,False,False,False,4958.146113980952,False,False,False,False
2025-08-12 19:00:00+00:00,13.72,13.77,13.7,13.72,16516.0,,,13.702158843873518,13.754114297039186,13.845591307113796,14.031534532810346,14.498516690365623,,13.667621750234659,13.735036850362043,13.638782901562953,13.957996361147199,14.122139911104657,14.63479342125548,14.851940429850908,14.852790462925778,14.883012702829241,14.913222003210537,14.981178742010517,14.883296280787276,14.80803313780407,14.675074465417207,14.462895330394435,14.390090623568568,14.153424885116063,,14.851940429850908,14.883296280787276,14.675074465417207,13.845591307113796,14.498516690365623,13.966383134240493,14.447725309387154,#000000,0.22298244588103444,14.174108125080673,-2.036519616090983,48.740734033205,-7.466207824476044,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9140374942844077,1.0098308184727938,False,False,False,False,-0.06556651196803828,-0.06668974633330611,False,False,False,False,376882.0,381461.6759788474,False,False,False,False,5137.337647097526,False,False,False,False
2025-08-13 14:00:00+00:00,14.07,14.21,14.01,14.2,6764.0,,,13.746044173433702,13.768219452970765,13.849571361474196,14.032598570570817,14.496121465695538,,13.728395244888253,13.762533871394107,13.65049451998323,13.960006141085524,14.1222897975676,14.631660858835218,14.847999428219442,14.848852963331076,14.879092204385168,14.909375829158744,14.977471247103866,14.880313563669269,14.805501501345026,14.673191507054328,14.461846153587485,14.389294072229957,14.153384752810549,,14.847999428219442,14.880313563669269,14.673191507054328,13.849571361474196,14.496121465695538,13.978511004829006,14.451864920979343,"rgba(38, 166, 154, 1.0)",0.22641085193468805,14.182580140187786,0.0769391558017629,56.526437888019004,-0.3762796893575313,True,False,True,False,True,3.233098722235855,0.0,0.0,0.0,0.0,0,0.9156924460431655,0.9993255395683452,False,False,False,False,0.06644913954812166,-0.00012030339259222478,False,False,False,False,383646.0,381495.5414675474,False,False,False,False,5162.557218460355,False,True,False,False
2025-08-13 15:00:00+00:00,14.195,14.275,13.98,13.99,4041.0,,14.081666666666669,13.765006081789583,13.774918098532089,13.851430862780317,14.032884469257315,14.494473799158856,,13.753610198530449,13.774974933595734,13.656430689420597,13.960803488695207,14.12208713878553,14.629588430033088,14.845473437714542,14.846329402258469,14.876586363120303,14.906923385438175,14.975118643597819,14.878403489428004,14.803866395361727,14.671950504617334,14.461109575813596,14.38870981912339,14.15325689639072,,14.845473437714542,14.878403489428004,14.671950504617334,13.851430862780317,14.494473799158856,14.00006332969747,14.453248399524982,"rgba(38, 166, 154, 1.0)",0.22519795096100328,14.147484406325606,-0.6993154496013919,57.240849375199105,0.43102189530645063,True,False,True,False,True,0.03920298020859292,0.0,0.0,0.0,0.0,0,0.9142156862745096,0.9962121212121212,False,False,False,False,0.0726307530943215,0.03625522485086464,False,False,False,False,379605.0,381466.2307471203,False,False,False,False,5145.168734453217,False,False,False,False
2025-08-13 16:00:00+00:00,13.995,14.015,13.825,13.87,3686.0,,13.996596566153316,13.771785332819222,13.777373492413439,13.85180741253942,14.032199582731554,14.492337916923569,,13.762762125081531,13.779382530307547,13.65949284944409,13.96046196697772,14.121096210188421,14.627100792792323,14.842649256978255,14.843508498703121,14.873804648325637,14.904218356234578,14.972557283616366,14.876280971399629,14.802014661250979,14.670482437504056,14.460125588281276,14.387870418069893,14.152851143261225,,14.842649256978255,14.876280971399629,14.670482437504056,13.85180741253942,14.492337916923569,13.987016717263423,14.452744690495095,"rgba(38, 166, 154, 1.0)",0.22007212167527235,14.143822019897424,-1.2442376517888232,55.625962271922674,0.43102189530645063,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9141958670260555,1.0049415992812218,False,False,False,False,-0.00043943169595810327,0.01790789657745327,False,False,False,False,375919.0,381380.22716964554,False,False,False,False,5122.545963376423,False,False,False,False
2025-08-13 17:00:00+00:00,13.885,13.895,13.8,13.82,3992.0,,13.942685240492647,13.77513949387439,13.778610242909975,13.851702368932745,14.031095922611625,14.489788701818314,,13.767454324405595,13.781496236617087,13.661863178339608,13.959680982283027,14.119715765765767,14.624185555279862,14.83939932027326,14.840262483349242,14.870609302594044,14.901115974289567,14.969629262223425,14.873839770460991,14.799873341485934,14.668764629045866,14.458939871049429,14.386843087211235,14.15229910119213,,14.83939932027326,14.873839770460991,14.668764629045866,13.851702368932745,14.489788701818314,13.97817032843995,14.45152777563918,"rgba(38, 166, 154, 0.75)",0.22044686393717877,14.140743679672358,-1.4549704810668604,53.71573819435885,0.43102189530645063,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9125646212632051,1.00944032366824,False,False,False,False,-0.025931259710091362,-0.004011681566319047,False,False,False,False,371927.0,381233.66550810065,False,False,False,False,5105.01811898299,False,False,False,False
2025-08-13 18:00:00+00:00,13.815,14.005,13.79,13.98,3527.0,,13.938593948139403,13.78152844594867,13.781188036919065,13.85220378042331,14.030564955237214,14.487850345762622,,13.775647415009116,13.785902684067107,13.66490885134647,13.95948613940716,14.118879501851092,14.621909847540351,14.836792473622381,14.837658536788666,14.868038172909674,14.898612253689187,14.967252076420273,14.871872181543024,14.798159161486367,14.66741058538179,14.458041797273706,14.386081523967503,14.151947162823229,,14.836792473622381,14.871872181543024,14.66741058538179,13.85220378042331,14.487850345762622,13.97865491873838,14.451094139125123,"rgba(38, 166, 154, 0.75)",0.2219969766856633,14.141183010786188,-0.7260594860010842,54.89127082400433,0.43102189530645063,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9153983885407341,1.0020143240823636,False,False,False,False,-0.008349079299011637,-0.006180380432665342,False,False,False,False,375454.0,381144.0582909208,False,False,False,False,5080.552721789455,False,False,False,False
2025-08-13 19:00:00+00:00,13.98,14.035,13.93,14.01,9969.0,,13.959576773084807,13.804127049195067,13.791167260367574,13.854849184830002,14.030022398017321,14.48308336280701,,13.8033308694348,13.80233485804922,13.675260112300633,13.95998916513526,14.117353766941452,14.616164699158741,14.83003691010847,14.83090983316209,14.861354399365128,14.892084337224722,14.961017198847092,14.866743170344357,14.793717359489385,14.663951220138443,14.455835106864338,14.384251775105799,14.151248770877595,,14.83003691010847,14.866743170344357,14.663951220138443,13.854849184830002,14.48308336280701,13.987137671383628,14.450916679561619,"rgba(38, 166, 154, 0.75)",0.22319294363847486,14.1456560499815,-0.6077972169283035,56.1025726357074,0.43102189530645063,True,False,True,False,False,0.41705590853263885,0.0,0.0,0.0,0.0,0,0.9181102362204723,1.0083239595050617,False,False,False,False,0.02153460108222224,0.007677110324778449,False,False,False,False,385423.0,381210.3984724569,False,False,False,False,5156.342602071789,False,False,False,False
2025-08-14 14:00:00+00:00,13.66,13.77,13.58,13.755,3209.0,,13.9304593535979,13.800698812056,13.789821850172391,13.85391954003424,14.028554715176508,14.48067422901747,,13.799303160121317,13.79981188317284,13.675526669812305,13.95869587002931,14.115755094947898,14.613489097311687,14.82714094108953,14.828017515574055,14.858514337660216,14.889332607472129,14.958431756469015,14.864561906123226,14.791784721471581,14.662368074677858,14.454688191065548,14.383233968915562,14.150619066138008,,14.82714094108953,14.864561906123226,14.662368074677858,13.85391954003424,14.48067422901747,13.98068808334242,14.448898521297181,"rgba(38, 166, 154, 0.75)",0.22237406599048923,14.085969821510227,-1.488347213673657,52.56093279298482,0.43102189530645063,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9010867154579729,1.0106453759148373,False,False,False,False,-0.08678179277923445,-0.039552341227228,False,False,False,False,382214.0,381225.9581860622,False,False,False,False,5126.1512439001335,False,False,False,False
2025-08-14 15:00:00+00:00,13.75,13.825,13.705,13.81,7380.0,,13.899446337466951,13.79921986742571,13.789493642801517,13.852902040620926,14.026025680973198,14.475741212078427,,13.79769126904204,13.798732200569583,13.677896975938674,13.956661805571628,14.11281150174926,14.607918357575862,14.820996558847053,14.821880418007323,14.85247401503257,14.883466470480904,14.952894002673956,14.859912163549048,14.787683450251409,14.659042140535298,14.452336736092972,14.381172418450472,14.149429069710779,,14.820996558847053,14.859912163549048,14.659042140535298,13.852902040620926,14.475741212078427,13.973804796894456,14.445470562004637,#000000,0.2213216443780125,14.08490368041484,-1.2421002979053861,51.132521883810114,0.43102189530645063,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9079442354503209,1.0053109094932509,False,False,False,False,-0.05498211630434676,-0.04726722876578738,False,False,False,False,389594.0,381355.69526844885,False,False,False,False,5161.094635467573,False,False,False,False
2025-08-14 16:00:00+00:00,13.82,13.825,13.67,13.735,4433.0,,13.882247019741367,13.796919990840538,13.788585332652717,13.852003522779052,14.024308398070744,14.4726569016657,,13.795094958985189,13.796976203755348,13.678776769493464,13.95521309694874,14.110875952374764,14.604461177930801,14.817211527516648,14.81809991133588,14.848755208057586,14.87985644669104,14.949489340234967,14.85704410276081,14.78514679348478,14.656973521944693,14.450855531677918,14.379865735973988,14.148647350305836,,14.817211527516648,14.85704410276081,14.656973521944693,13.852003522779052,14.4726569016657,13.969453527625019,14.4431378605572,#000000,0.21820572572381255,14.082079096089222,-1.590604897914218,49.00581897027156,4.6061597517913455,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9188101095951686,1.005367926638336,False,False,False,False,-0.06115469979750339,-0.05421096428164539,False,False,False,False,385161.0,381414.69224103104,False,False,False,False,5149.806346545595,False,False,False,False
2025-08-14 17:00:00+00:00,13.735,13.86,13.73,13.835,3031.0,,13.877069235154542,13.797232344938845,13.788847496452288,13.85176003051218,14.023415052480946,14.470749578637406,,13.795513617756818,13.797217120994741,13.679956913823636,13.954534252096781,14.109796166966346,14.602290479433181,14.814794555249756,14.815685670991197,14.846375519017155,14.877541691611794,14.94729731979235,14.855205529951073,14.783527241948702,14.655664748286114,14.44993905143043,14.379066306588848,14.148200029315692,,14.814794555249756,14.855205529951073,14.655664748286114,13.85176003051218,14.470749578637406,13.968178956362701,14.441918012662038,#000000,0.21850891090310515,14.081639594250737,-1.1287392959461722,49.405145566431194,4.6061597517913455,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9183949504057707,1.009693417493237,False,False,False,False,-0.044410013637342705,-0.049310488959494046,False,False,False,False,388192.0,381519.7667799298,False,False,False,False,5116.956635746438,False,False,False,False
2025-08-14 18:00:00+00:00,13.835,13.85,13.755,13.82,1957.0,,13.874094859038143,13.797425094712937,13.789013098944876,13.851604254305167,14.022842169447056,14.469523901370858,,13.795770143149285,13.797367315189428,13.680707531996216,13.954099271878862,14.10910307649774,14.600895220648761,14.813240152290579,14.814133012676626,14.844844820207097,14.876052449152592,14.945886484982218,14.854021855331467,14.78248440996851,14.65482186601468,14.449348703146992,14.378551332874729,14.147911835592323,,14.813240152290579,14.854021855331467,14.65482186601468,13.851604254305167,14.469523901370858,13.967417229636508,14.441131734211652,#000000,0.2188822959021047,14.081298632434343,-1.1937860545432564,49.39728108341252,4.3757709707030585,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9106498194945847,1.010379061371841,False,False,False,False,-0.04176862939965748,-0.045539559179575764,False,False,False,False,386235.0,381592.87117093866,False,False,False,False,5067.965059998432,False,False,False,False
2025-08-14 19:00:00+00:00,13.82,13.895,13.805,13.87,8821.0,,13.871250354636175,13.801725019885353,13.791509071745843,13.85168480384906,14.020870775233838,14.464454876478383,,13.80080825228301,13.80077138500051,13.685225832212584,13.952809938287631,14.106513923400081,14.595046451259217,14.806627143484121,14.807527017841904,14.838320129335312,14.869692544560117,14.93983877939007,14.848964682580284,14.778043340457193,14.651259118525521,14.446900815908059,14.376437401339722,14.146802903686691,,14.806627143484121,14.848964682580284,14.651259118525521,13.85168480384906,14.464454876478383,13.966915816971442,14.438328803503062,#000000,0.21960585085476855,14.081744065950385,-0.9642004761085269,50.3683708322397,4.3757709707030585,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9148743491057278,1.008376726284809,False,False,False,False,-0.02505186026779427,-0.035295709723685016,False,False,False,False,395056.0,381801.601850459,False,False,False,False,5126.15164821551,False,False,False,False
2025-08-15 14:00:00+00:00,13.895,13.975,13.865,13.945,1601.0,,13.872892668667374,13.803371233347685,13.79241916810348,13.851905518174583,14.020671953724051,14.46365125709879,,13.802694815595105,13.802086736139739,13.686353589879545,13.952751291552683,14.106182844181792,14.594096827314525,14.805526492798908,14.806427431643788,14.837230915497877,14.868627790231539,14.938820470803073,14.848118200618753,14.777304197629869,14.650673906536307,14.446512376754905,14.376108209081924,14.146652031011655,,14.805526492798908,14.848118200618753,14.650673906536307,13.851905518174583,14.46365125709879,13.96748529985266,14.43800988983953,"rgba(38, 166, 154, 1.0)",0.22075927536023227,14.08231777046494,-0.6220249194099132,52.42990546044082,4.3757709707030585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9193475305845036,1.0011327594019033,False,False,False,False,-0.00043943169595810327,-0.01786757070982156,False,False,False,False,396657.0,382031.9181008395,False,False,False,False,5071.498134289688,False,False,False,False
2025-08-15 15:00:00+00:00,13.935,13.97,13.91,13.91,1654.0,,13.874541078398865,13.805049672102687,13.793358139157442,13.852137151560468,14.020471136897939,14.462826137625985,,13.80461118290922,13.803435010642504,13.68751569452414,13.95269511317595,14.105845287712091,14.593121052407156,14.804394454150916,14.805296479897724,14.836110437415782,14.867532259836262,14.937772334446015,14.847246911320633,14.77654343170597,14.650071708381198,14.44611297803235,14.375769890672599,14.146497570724843,,14.804394454150916,14.847246911320633,14.650071708381198,13.852137151560468,14.462826137625985,13.96806388595723,14.437680693997374,"rgba(38, 166, 154, 1.0)",0.22171532352230855,14.082874148868248,-0.779712227922999,52.963134922963256,4.3757709707030585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9232167196728759,0.9990913221263064,False,False,False,False,0.006591289241484707,-0.0056381407341684255,False,False,False,False,395003.0,382233.0201457877,False,False,False,False,5018.513667091398,False,False,False,False
2025-08-15 16:00:00+00:00,13.91,13.92,13.875,13.88,1389.0,,13.874946384960529,13.806003204569354,13.793918374101155,13.852235369002257,14.020232015853251,14.462085475942406,,13.805697958327716,13.8042091632082,13.688330149985921,13.952568825039375,14.105501233031603,14.592256584521884,14.803404469037003,14.804307483426864,14.835131898357185,14.866576690292534,14.93686039199246,14.846485969044066,14.775876726439542,14.649539889286872,14.445753170499543,14.375461775114198,14.146345090695629,,14.803404469037003,14.846485969044066,14.649539889286872,13.852235369002257,14.462085475942406,13.96823680407149,14.437312204017683,"rgba(38, 166, 154, 1.0)",0.22257755000377544,14.083047525376788,-0.9122551909361164,52.57569052012611,4.3757709707030585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9279670706608734,0.9986279442030642,False,False,False,False,-0.008349079299011637,-0.006993610016590031,False,False,False,False,393614.0,382409.46944585297,False,False,False,False,4962.24213736905,False,False,False,False
2025-08-15 17:00:00+00:00,13.88,13.9,13.84,13.85,1166.0,,13.874720161721465,13.806528152976288,13.79424886213918,13.852258468464607,14.019987883025834,14.461434397411148,,13.806295683574817,13.804641454457286,13.688914275436161,13.952414082255975,14.105175111866709,14.591503266293875,14.802549305517628,14.803453196004828,14.834287403420413,14.865752707675323,14.93607536700339,14.845829201643278,14.775299925010387,14.649077359073493,14.44543606286851,14.375188299327952,14.146203007222038,,14.802549305517628,14.845829201643278,14.649077359073493,13.852258468464607,14.461434397411148,13.968196320956421,14.436946806391298,#000000,0.22132355752841754,14.08302095979028,-1.0528520433725694,51.55161310377174,4.3757709707030585,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9207078832452308,1.0048264766720294,False,False,False,False,-0.018017944878835217,-0.012505777447712625,False,False,False,False,392448.0,382565.1055784754,False,False,False,False,4903.385670123019,False,False,False,False
2025-08-15 18:00:00+00:00,13.855,13.915,13.84,13.845,1716.0,,13.874495712336776,13.807327787937023,13.79475275052037,13.852302469069887,14.019637587574133,14.460484103440763,,13.807203255451304,13.805301767903932,13.689783168303665,13.952195806439976,14.104703347614883,14.59040249909215,14.801298045583147,14.802203208108448,14.83305148550226,14.864546537037148,14.93492571658996,14.844867506540107,14.774455470309324,14.648400526732255,14.444972672534657,14.374788973888334,14.145996623549987,,14.801298045583147,14.844867506540107,14.648400526732255,13.852302469069887,14.460484103440763,13.968166735146491,14.436417447716561,#000000,0.21914504226531673,14.082996311029678,-1.0860218810769977,50.73281036501007,4.177463741176773,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9207078832452308,0.9997701677775226,False,False,False,False,-0.015380723506088123,-0.013943250476900374,False,False,False,False,390732.0,382691.72409663856,False,False,False,False,4853.968838028089,False,False,False,False
2025-08-15 19:00:00+00:00,13.85,13.905,13.82,13.865,3132.0,,13.873955396884272,13.808654756861442,13.795612781212297,13.852363612391244,14.018988504527924,14.458747764910346,,13.808702239957707,13.806407864281907,13.691317865680347,13.95178485137088,14.103835099184362,14.588392788798293,14.799014768434246,14.79992224295054,14.830796087528975,14.862345228133632,14.932827236419218,14.843111141899483,14.772912588192716,14.64716294906388,14.444123950508686,14.374056979113117,14.14561623616606,,14.799014768434246,14.843111141899483,14.64716294906388,13.852363612391244,14.458747764910346,13.96805380279792,14.43543118339318,#000000,0.21749377126818759,14.082869034774594,-1.0017253988664525,50.79412377493263,3.9679925830509433,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9164364640883974,1.0055248618784531,False,False,False,False,-0.02065541687618868,-0.01729933367654453,False,False,False,False,393864.0,382864.9376765356,False,False,False,False,4827.271646740831,False,False,False,False
2025-08-18 14:00:00+00:00,13.575,13.795,13.56,13.78,2662.0,,13.867542479391185,13.806740168088002,13.794727471534861,13.85170387782878,14.0179076206633,14.456906007285301,,13.80654860862146,13.804897524498504,13.691469665379445,13.950844730725436,14.102639752584027,14.586337897420593,14.796769700918341,14.797679731883603,14.828588150906278,14.860198960232484,14.930798096115563,14.841392961361018,14.77138736338392,14.645911213751457,14.443216669094083,14.373252208124889,14.145120459822403,,14.796769700918341,14.841392961361018,14.645911213751457,13.85170387782878,14.456906007285301,13.965921270798573,14.433944334989619,"rgba(239, 83, 80, 1.0)",0.21620512865696775,14.080982678119764,-1.3921162739728759,48.35545294016727,1.4729319558864162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9013473395752453,1.0107330440739897,False,False,False,False,-0.08589639707448653,-0.05159786537551553,False,False,False,False,391202.0,382994.19445674436,False,False,False,False,4793.701543690585,False,False,False,False
2025-08-18 15:00:00+00:00,13.78,13.86,13.725,13.84,2847.0,,13.86514166417425,13.806773108104512,13.794879221659402,13.851487463332356,14.017122253973735,14.455200477779615,,13.806589989792704,13.804955121788458,13.692394661313891,13.95025047576922,14.101683468501271,14.584392540943629,14.794591835787038,14.795504150079479,14.826439929907917,14.85810482800418,14.928806871169218,14.839717881234993,14.769909341509898,14.644714324386632,14.442376710073145,14.372519113742264,14.144709451034064,,14.794591835787038,14.839717881234993,14.644714324386632,13.851487463332356,14.455200477779615,13.965100698170644,14.432803570296352,#000000,0.19311383936650903,14.080211507932145,-1.2438855170615166,48.68825854462747,1.4729319558864162,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9083029197080289,1.0075273722627738,False,False,False,False,-0.04529061086906406,-0.04844423812228979,False,False,False,False,394049.0,383165.5867907483,False,False,False,False,4763.520124408561,False,False,False,False
2025-08-18 16:00:00+00:00,13.835,13.85,13.76,13.775,2232.0,,13.862980628982903,13.806585315886393,13.794880268589827,13.851267345804562,14.016471586318112,14.453842199606285,,13.806383072041806,13.804825983269598,13.693027437847853,13.949744598186442,14.100904213900774,14.582848117890777,14.792868133956652,14.793782263325175,14.824740103182965,14.856448107194922,14.927232200154902,14.838391512674239,14.768737742663273,14.643763452073564,14.44170593372693,14.37193215810701,14.144375183342618,,14.792868133956652,14.838391512674239,14.643763452073564,13.851267345804562,14.453842199606285,13.964337890864682,14.431865306678795,"rgba(239, 83, 80, 1.0)",0.17179956370727337,14.07949421503358,-1.7723806071615136,47.060199287258655,0.011772160376779084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9096537491401052,1.0121531758770925,False,False,False,False,-0.040888299230634736,-0.04466626867646226,False,False,False,False,391817.0,383299.71722810104,False,False,False,False,4724.271750386723,False,False,False,False
2025-08-18 17:00:00+00:00,13.775,13.82,13.75,13.785,3670.0,,13.859220674856028,13.806033653901956,13.794741425852822,13.850845454834577,14.015362028558087,14.451587224522429,,13.805773266506073,13.804411935978273,13.693950708122829,13.94886663781821,14.099589880239794,14.580289705839522,14.790018524239441,14.79093565466378,14.821930259660826,14.853709657013676,14.924629726201687,14.836197085295677,14.76679771200404,14.64218621740015,14.4405890082281,14.370952953302428,14.143811253649872,,14.790018524239441,14.836197085295677,14.64218621740015,13.850845454834577,14.451587224522429,13.96296507708765,14.430272952127314,"rgba(239, 83, 80, 1.0)",0.16891212598930214,14.078197415379531,-1.735798502696605,46.33243407804919,-0.7858542110174653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9066727814721393,1.009860123824811,False,False,False,False,-0.0479328292571388,-0.04629954896680053,False,False,False,False,395487.0,383488.66734859557,False,False,False,False,4707.926451931115,False,False,False,False
2025-08-18 18:00:00+00:00,13.785,13.805,13.725,13.755,3479.0,,13.854956655024248,13.804984192061358,13.794306623035398,13.850310474985083,14.014214445455732,14.449389264744125,,13.804612276706337,13.803582127585178,13.694589025568769,13.94792568164689,14.098262341792998,14.577808833320702,14.787269685113985,14.78818973765166,14.81922101392061,14.85107022271688,14.922123332534207,14.834079301189485,14.764922159742863,14.640655853685624,14.439496154374684,14.369990877931919,14.143243647084706,,14.787269685113985,14.834079301189485,14.640655853685624,13.850310474985083,14.449389264744125,13.961360275884324,14.428649545445149,"rgba(239, 83, 80, 1.0)",0.16714472878400943,14.076694871878644,-1.9246486217004721,44.94177278827445,-2.197428984050319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9139164551119315,1.0085391183937227,False,False,False,False,-0.05498211630434676,-0.050640832635573646,False,False,False,False,392008.0,383620.7500253615,False,False,False,False,4688.873328645361,False,False,False,False
2025-08-18 19:00:00+00:00,13.76,13.79,13.72,13.785,12144.0,,13.843048464104296,13.801934563062897,13.793020793440904,13.848560687949897,14.010340546615403,14.441862155533737,,13.801278886863967,13.80113358243405,13.696832046217258,13.944771463676569,14.093754096029308,14.56930046785269,14.777819356521615,14.778749207629952,14.809900990135054,14.841983910302789,14.91348329997736,14.826774597046288,14.758451323558823,14.635375419864737,14.435727421298397,14.366674556105291,14.14129266723921,,14.777819356521615,14.826774597046288,14.635375419864737,13.848560687949897,14.441862155533737,13.956461201784522,14.423135487809022,"rgba(239, 83, 80, 1.0)",0.16523875709641098,14.071950338676206,-1.7365801081932664,45.243871084541716,-2.197428984050319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9141472420955454,1.001846295868913,False,False,False,False,-0.05850876427323654,-0.05457479845440509,False,False,False,False,404152.0,383939.06397845666,False,False,False,False,4804.456687891169,False,False,False,False
2025-08-19 14:00:00+00:00,13.755,13.785,13.565,13.59,1764.0,,13.839343543453614,13.800233219037684,13.792093962783465,13.847960964364256,14.009521243716545,14.440593795662677,,13.799411817055386,13.799722640789708,13.696600984042597,13.944026669291631,14.092877300997722,14.567899706827484,14.776302457422847,14.777233995440945,14.808409116521199,14.840533060990268,14.912110789957662,14.825604503892796,14.757407219791594,14.63451013102587,14.435087523187574,14.366101712255501,14.140922353659857,,14.776302457422847,14.825604503892796,14.63451013102587,13.847960964364256,14.440593795662677,13.954957788169708,14.422044822538272,"rgba(239, 83, 80, 1.0)",0.16382739213676792,14.070584511625508,-2.9334808139062756,40.585801432334165,-6.358196069901624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065871012164333,1.0043607987147123,False,False,False,False,-0.08678179277923445,-0.07067829561681976,False,False,False,False,402388.0,384225.0939942945,False,False,False,False,4757.317824513011,False,False,False,False
