date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_847,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_756,aVWAP_peak_678,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_830,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_716,aVWAP_valley_665,aVWAP_valley_627,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_511,aVWAP_valley_479,aVWAP_valley_450,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_863,aVWAP_OB_bull_665,aVWAP_OB_bull_372,aVWAP_OB_bear_678,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 14:00:00+00:00,79.09,79.135,77.93,77.955,17892.0,,,,,,81.15905297473631,,,,,,,81.14077984578026,80.42413760881031,80.12562858431666,80.22806087539755,80.56201736194356,80.65051766417965,80.70442057484858,79.97685801566092,78.46246982996423,77.51016781870469,76.8902295234768,,81.14077984578026,78.46246982996423,81.15905297473631,81.15905297473631,79.69775342755302,"rgba(239, 83, 80, 1.0)",0.7866581271489879,80.51721616443496,-3.257089803064719,27.75637400715561,-18.11306107070967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304874310239122,0.9947118332311468,False,False,False,False,-0.21859698487245713,-0.11809108038147516,False,False,False,False,1061802.0,1124851.4223402985,False,False,False,False,15866.144920472303,False,False,False,False
2025-07-18 15:00:00+00:00,77.95,78.055,77.31,77.42,38130.0,,,,,,80.9756416462985,,,,,,,80.98211605955342,80.3475271619352,80.07621548231178,80.18284379157998,80.52248647709614,80.61610184088657,80.6736744462398,79.96101973275195,78.4580886587613,77.51052577144927,76.89287825544763,,80.98211605955342,78.4580886587613,80.9756416462985,80.9756416462985,79.65667978891028,"rgba(239, 83, 80, 1.0)",0.8937244017631233,80.43175772071183,-3.369895366815862,22.285575752956603,-22.911180136876894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9217179409077068,1.0068534876637225,False,False,False,False,-0.3222856626503181,-0.22018837151589662,False,False,False,False,1023672.0,1123282.7491257202,False,False,False,False,16211.320968216918,False,False,False,False
2025-07-18 16:00:00+00:00,77.42,77.46,76.925,77.01,56002.0,,,,,,80.70552226941635,,,,,,77.13166666666666,80.74466683257683,80.22452011360788,79.99412558661197,80.10778044674323,80.45740737294545,80.55939743567762,80.62297123795007,79.93365474600155,78.44832202978539,77.50819233283694,76.89418909531567,,80.74466683257683,78.44832202978539,80.70552226941635,80.70552226941635,79.38557449139327,"rgba(239, 83, 80, 1.0)",1.0083115268287295,80.12795406570363,-3.09225272422502,18.235757607908976,-26.31763155148608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9153259309615533,1.012085504947504,False,False,False,False,-0.34282825441539394,-0.28150831296564527,False,False,False,False,967670.0,1120870.148364081,False,False,False,False,16828.23072064766,False,False,False,False
2025-07-18 17:00:00+00:00,77.025,77.425,77.005,77.175,68765.0,,,,,,80.42720432169357,,,,,,77.17024698037142,80.49526807262934,80.08891357468964,79.90169757893847,80.02256623567531,80.38244654416553,80.4936162799377,80.56387304419847,79.90159031846788,78.43715174130821,77.50589154124232,76.89624780995524,,80.49526807262934,78.43715174130821,80.42720432169357,80.42720432169357,79.32162581013164,"rgba(239, 83, 80, 1.0)",1.1005035006557253,79.9959052972515,-2.5632860736659975,16.91346958383595,-27.313800499295397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170607220595965,1.0125347144036632,False,False,False,False,-0.34011984575814536,-0.3108140793618953,False,False,False,False,1036435.0,1119561.0762964208,False,False,False,False,17633.451949784907,False,False,False,False
2025-07-18 18:00:00+00:00,77.17,77.46,77.125,77.225,59610.0,,,,,,80.22381419761093,,,,,,77.20249762714438,80.30977961505597,79.9833951595263,79.82829372228011,79.95433430044864,80.3215411888934,80.43978470706354,80.5152786538974,79.87508589193392,78.4281560049853,77.50436658352955,76.89840458441806,,80.30977961505597,78.4281560049853,80.22381419761093,80.22381419761093,79.27174316993138,"rgba(239, 83, 80, 1.0)",1.1819113394899667,79.89707821864013,-2.26081105186217,16.47306342882131,-27.732359026674544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192681105302468,1.0119492158327115,False,False,False,False,-0.3308272797621352,-0.32082067956201527,False,False,False,False,1096045.0,1119196.4859662435,False,False,False,False,18284.251144361886,False,False,False,False
2025-07-18 19:00:00+00:00,77.23,77.895,77.22,77.6,73433.0,,,,,,80.02881588507537,,,,,,77.30764944468147,80.1286259854225,79.8770864927715,79.75333139568984,79.88373147783109,80.25681296625326,80.3819725112709,80.46273624564904,79.84685724500073,78.42010037593623,77.504898309986,76.90315685240533,,80.1286259854225,78.42010037593623,80.02881588507537,80.02881588507537,79.22724660857483,"rgba(239, 83, 80, 0.75)",1.242410755944684,79.80413065358518,-1.774075637255121,19.42167584873387,-27.732359026674544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9214787430683923,1.0053974121996307,False,False,False,False,-0.29945451468901035,-0.3101375971255128,False,False,False,False,1169478.0,1119976.044323356,False,False,False,False,19139.270506464803,False,False,False,False
2025-07-21 14:00:00+00:00,77.74,78.06,77.445,78.045,14289.0,,,,,,79.99808359541528,,,,,,77.33613042801822,80.09966429138808,79.85984741967756,79.74110748844053,79.87207235559292,80.2458393677416,80.37208033322668,80.45369288744148,79.84210673492588,78.41905890947059,77.50542805045787,76.90445555372108,,80.09966429138808,78.41905890947059,79.99808359541528,79.99808359541528,79.22095698500854,"rgba(239, 83, 80, 0.75)",1.282307983975114,79.78992440917422,-1.3607685758650643,24.70641564487508,-31.508149772499507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9254835873388045,1.0029308323563895,False,False,False,False,-0.2767322343673861,-0.2934349157464494,False,False,False,False,1183767.0,1120965.05138811,False,False,False,False,19064.072514116513,False,False,False,False
2025-07-21 15:00:00+00:00,78.045,78.245,77.805,78.015,11519.0,,,,,,79.9758630086447,,,,,,77.3639731317006,80.0785886078773,79.84733113201821,79.73225117230973,79.86356000184239,80.23769429743503,80.36470087447906,80.44692574614378,79.83862215480049,78.4184745404473,77.5060660823842,76.90568950919068,,80.0785886078773,78.4184745404473,79.9758630086447,79.9758630086447,79.21698977088573,"rgba(239, 83, 80, 0.75)",1.3187470438891309,79.78004616939691,-1.3384266357796673,28.111864075188976,-28.414137009144508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9312026790914391,1.0002184041933608,False,False,False,False,-0.24543445253676535,-0.2694346841416074,False,False,False,False,1172248.0,1121760.135862713,False,False,False,False,18947.094645680598,False,False,False,False
2025-07-21 16:00:00+00:00,77.995,78.125,77.865,77.99,6393.0,,,,,,79.96356923781276,,,,,,77.37784674259481,80.0669165343847,79.84035124561105,79.72729444352791,79.858797233221,80.23314203610704,80.36057597938515,80.44314254718438,79.83666390891635,78.41812785418426,77.5064000860841,76.90635581673038,,80.0669165343847,78.41812785418426,79.96356923781276,79.96356923781276,79.21463453566092,"rgba(239, 83, 80, 0.75)",1.3528694829281922,79.77446372982703,-1.3190213485817497,30.273929051675367,-26.406557313787108,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9313566804002358,1.0071365509123018,False,False,False,False,-0.2488560452151079,-0.25914536467835764,False,False,False,False,1165855.0,1122443.777167167,False,False,False,False,18752.457519390977,False,False,False,False
2025-07-21 17:00:00+00:00,78.025,78.065,77.79,77.835,6819.0,,,,,,79.94998803206484,,,,,,77.3897654605891,80.0540361358922,79.83257731900311,79.72174545665489,79.85348189330018,80.22809805902398,80.35601298733158,80.43896136934359,79.83447045427502,78.41767468139732,77.50668521679029,76.90700250035091,,80.0540361358922,78.41767468139732,79.94998803206484,79.94998803206484,79.211709294496,"rgba(239, 83, 80, 0.75)",1.3930826922289805,79.76806526939058,-1.3876170310447333,31.012942232014236,-25.573096576786185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305340699815842,1.0078084714548807,False,False,False,False,-0.25657568394031,-0.2578605243093338,False,False,False,False,1159036.0,1123011.098451397,False,False,False,False,18567.4426741291,False,False,False,False
2025-07-21 18:00:00+00:00,77.83,78.065,77.785,77.825,12695.0,,,,,,79.92511303374624,,,,,,77.41035066634358,80.03040475073423,79.81823199367187,79.71147590391622,79.8436375107679,80.21874540239558,80.34754570617699,80.43119845594276,79.83038956041848,78.41682502344065,77.50720814747957,76.90819811936689,,80.03040475073423,78.41682502344065,79.92511303374624,79.92511303374624,79.20618427005455,"rgba(239, 83, 80, 0.75)",1.4318035530110167,79.75621437542699,-1.348798423754247,31.457955036124716,-24.84869706447102,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375509901357267,1.0059333976118077,False,False,False,False,-0.2568621666653749,-0.25736134548735434,False,False,False,False,1146341.0,1123372.8023513753,False,False,False,False,18476.397051274384,False,False,False,False
2025-07-21 19:00:00+00:00,77.825,77.885,77.435,77.505,32001.0,,,,,,79.85662214191201,,,,,,77.42890165024038,79.96547033347129,79.77781247094615,79.68214124030297,79.8157160038435,80.19266816486693,80.3240248288275,80.40967841939207,79.81868597929244,78.41354638581893,77.50755321971282,76.91033455683686,,79.96547033347129,78.41354638581893,79.85662214191201,79.85662214191201,79.18721110446266,"rgba(239, 83, 80, 0.75)",1.476250500606553,79.72083482845889,-1.500988367183257,30.27995921303156,-24.84869706447102,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343946686412443,1.0007404664938913,False,False,False,False,-0.28747469105493806,-0.2724180182711462,False,False,False,False,1114340.0,1123232.758904067,False,False,False,False,18686.08081792129,False,False,False,False
2025-07-22 14:00:00+00:00,77.83,78.485,77.545,78.365,31394.0,,,,,,79.80800462594296,,,,,,77.48806341395829,79.91847559671523,79.74879586281553,79.66121179123637,79.79532913416129,80.17266593256505,80.3057109932234,80.3927679370669,79.81001379259229,78.41242941853666,77.50963553222537,76.91397980407393,,79.91847559671523,78.41242941853666,79.80800462594296,79.80800462594296,79.17742326743087,"rgba(239, 83, 80, 0.5)",1.4973617549629694,79.58908006752617,-0.8174912064295685,36.52285234902516,-19.65458458920129,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9355949589683473,0.9907678780773742,False,False,False,False,-0.24657435381284773,-0.259496186041997,False,False,False,False,1145734.0,1123581.6153551668,False,False,False,False,18883.102820744214,False,False,False,False
2025-07-22 15:00:00+00:00,78.35,78.385,78.18,78.195,25488.0,,,,,,79.77322564922196,,,,,,77.53702126546989,79.88453701556463,79.72769637631981,79.64594971036614,79.7803212167359,80.15766110651195,80.29188555988317,80.37995116707695,79.80354402919944,78.41191923047738,77.51164459339203,76.91721742838577,,79.88453701556463,78.41191923047738,79.77322564922196,79.77322564922196,79.17077905828192,"rgba(239, 83, 80, 0.5)",1.5206744976912343,79.5764386515957,-0.9084381001279839,39.686946861275985,-16.677599703508072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458904611775062,0.9909817435295843,False,False,False,False,-0.21628755058763585,-0.2378918683148164,False,False,False,False,1120246.0,1123529.9003884199,False,False,False,False,18985.504327399343,False,False,False,False
2025-07-22 16:00:00+00:00,78.185,78.34,78.01,78.295,13937.0,,,,,,79.75439514819081,,,,,,77.55993651756012,79.86613529041927,79.71611543179326,79.63751753255502,79.77203475576914,80.14939199680654,80.28426352699515,80.3728824451393,79.79994209424403,78.41157453816129,77.51268203576105,76.91893056909466,,79.86613529041927,78.41157453816129,79.75439514819081,79.75439514819081,79.1667838945249,"rgba(239, 83, 80, 0.5)",1.5406560115569297,79.56809952799759,-0.8263360013187111,42.495463854850115,-14.015102707696862,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9438004402054294,0.993030080704329,False,False,False,False,-0.2284090060552189,-0.23315043718501766,False,False,False,False,1134183.0,1123695.064723483,False,False,False,False,18907.232942478422,False,False,False,False
2025-07-22 17:00:00+00:00,78.29,78.425,78.145,78.305,22757.0,,,,,,79.7260906938085,,,,,,77.59820796426277,79.8383000122227,79.69852852828416,79.62469129533675,79.75934821669428,80.13656925616156,80.2723941292294,80.36184556363158,79.79437846712025,78.41123279694926,77.5145536616196,76.9218830613768,,79.8383000122227,78.41123279694926,79.7260906938085,79.7260906938085,79.16099441274076,"rgba(239, 83, 80, 0.5)",1.5592632731375147,79.5564759830988,-0.8026072342360812,44.44307495435511,-12.095282854208754,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9505183442393944,0.9876479670612459,False,False,False,False,-0.21600641269720688,-0.22457842494111227,False,False,False,False,1156940.0,1124210.4900766073,False,False,False,False,18966.919253447748,False,False,False,False
2025-07-22 18:00:00+00:00,78.305,78.35,78.08,78.18,20471.0,,,,,,79.70003808278926,,,,,,77.62539904325614,79.81270577650871,79.68210495307382,79.61260974793828,79.74744467742575,80.12463981629239,80.26136641147966,80.35159751902165,79.78911653523531,78.41070116008645,77.5160391076977,76.92435756493201,,79.81270577650871,78.41070116008645,79.70003808278926,79.70003808278926,79.15484019274565,"rgba(239, 83, 80, 0.5)",1.5790636922381267,79.54392368615437,-0.8637547002433908,44.812308651689925,-11.519224611715678,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958854436468586,0.9832753644638499,False,False,False,False,-0.22389116735960038,-0.22423479615035632,False,False,False,False,1136469.0,1124400.5444940242,False,False,False,False,18990.238334789643,False,False,False,False
2025-07-22 19:00:00+00:00,78.135,78.38,78.095,78.275,43245.0,,,,,,79.64945825579824,,,,,,77.67954879000624,79.76268185882698,79.6496277077753,79.58857396287671,79.72362984046335,80.10051715852481,80.23897208929382,80.33072865616447,79.77843810482449,78.40983770886822,77.51936778909023,76.92974325753536,,79.76268185882698,78.40983770886822,79.64945825579824,79.64945825579824,79.14263891035417,"rgba(239, 83, 80, 0.5)",1.59590614210704,79.51998378710277,-0.7801109064340359,45.911292619185666,-10.144510001531998,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9582187197977847,0.9817113969221622,False,False,False,False,-0.22135383939713038,-0.22279431777374337,False,False,False,False,1179714.0,1125258.1174476051,False,False,False,False,19366.28115130453,False,False,False,False
2025-07-23 14:00:00+00:00,76.9,77.64,76.9,77.28,38374.0,,,,,,79.57811882938815,,,,,,77.65053102366875,79.69392389782377,79.60275144751341,79.5528928067837,79.68953170875761,80.06859945406552,80.20995883368855,80.30402369348822,79.76310968364662,78.40444477172225,77.5183816182761,76.9309774818244,,79.69392389782377,78.40444477172225,79.57811882938815,79.57811882938815,79.1157605351049,"rgba(239, 83, 80, 0.5)",1.6328393718963834,79.46918181446244,-1.3407208646126183,40.92923385975953,-10.144510001531998,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382038905952906,0.9858856223489836,False,False,False,False,-0.3335193824235883,-0.27815685009866586,False,False,False,False,1141340.0,1125507.4489600454,False,False,False,False,19660.97446678818,False,False,False,False
2025-07-23 15:00:00+00:00,77.31,77.545,77.08,77.48,25953.0,,,,,,79.53414130411446,,,,,,77.63752571125848,79.65127743096404,79.57333353540551,79.53035799571052,79.66788925916427,80.0481382457941,80.19128078491894,80.28678345973304,79.75324022221136,78.40113025908937,77.51797595842474,76.93203743116045,,79.65127743096404,78.40113025908937,79.53414130411446,79.53414130411446,79.09924752448624,"rgba(239, 83, 80, 0.5)",1.6626489691438648,79.43962671371727,-1.1786172247328466,39.323933509510965,-4.57475608390542,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411592719830423,0.9894744536218115,False,False,False,False,-0.3284381795022187,-0.3032975148004423,False,False,False,False,1167293.0,1126155.2869606647,False,False,False,False,19758.525250248826,False,False,False,False
2025-07-23 16:00:00+00:00,77.47,77.7,77.275,77.31,15622.0,,,,,,79.509213909369,,,,,,77.63187921909851,79.62700798642148,79.55646817557646,79.51738654297941,79.65539027995307,80.03624319361124,80.18039219982246,80.27671460462165,79.74748705367821,78.39926065779271,77.51783031581552,76.93276037877584,,79.62700798642148,78.39926065779271,79.509213909369,79.509213909369,79.08990171734555,"rgba(239, 83, 80, 0.5)",1.694355326657763,79.42331776572364,-1.247269526335014,37.45244240715295,-6.524909451604685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546124373710583,0.9842322428529326,False,False,False,False,-0.3076838986650074,-0.3054907067327248,False,False,False,False,1151671.0,1126550.879410887,False,False,False,False,19694.39307582636,False,False,False,False
2025-07-23 17:00:00+00:00,77.31,77.695,77.31,77.535,14630.0,,,,,,79.48733063162314,,,,,,77.6289565108463,79.60561559866355,79.54153380764546,79.50587151084608,79.64425278908529,80.02556091082123,80.17058513091982,80.26762871036348,79.74232149870988,78.39766899288436,77.51782348390009,76.93355130974102,,79.60561559866355,78.39766899288436,79.48733063162314,79.48733063162314,79.08178085453555,"rgba(239, 83, 80, 0.5)",1.722250667110024,79.40937277709524,-1.088327508236932,38.19737196315611,-6.524909451604685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470144841856342,0.9867720957729829,False,False,False,False,-0.3059170891575364,-0.30570389794513064,False,False,False,False,1166301.0,1127167.1603502529,False,False,False,False,19615.875353720523,False,False,False,False
2025-07-23 18:00:00+00:00,77.545,77.66,77.395,77.575,12282.0,,,,,,79.46960021074958,,,,,,77.62722023822299,79.58824080914675,79.52934680867513,79.49645025245675,79.63512219655624,80.01676891026675,80.16249986135294,80.2601296178756,79.73806150026715,78.39638236693298,77.51785597769256,76.93424791179322,,79.58824080914675,78.39638236693298,79.46960021074958,79.46960021074958,79.07519387093659,"rgba(239, 83, 80, 0.5)",1.7484595871590776,79.39818717019082,-1.0427390965056054,39.05014989385046,-6.524909451604685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496733966745843,0.9853028503562948,False,False,False,False,-0.30297651210090915,-0.3043402050230199,False,False,False,False,1178583.0,1127964.3051510241,False,False,False,False,19502.171859864393,False,False,False,False
2025-07-23 19:00:00+00:00,77.575,77.74,77.345,77.385,36714.0,,,,,,79.41706124542411,,,,,,77.61937783672403,79.53669571514823,79.49283234519604,79.4680649220938,79.60761169574465,79.99029609291455,80.13813880245883,80.23752181920432,79.72511806288269,78.39232029966225,77.51775031467001,76.93613926795334,,79.53669571514823,78.39232029966225,79.41706124542411,79.41706124542411,79.05515559788772,"rgba(239, 83, 80, 0.5)",1.77738855151698,79.36464663576717,-1.1137950866610244,38.443808772320665,-6.524909451604685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489143367043428,0.9832688875669247,False,False,False,False,-0.3012146065541648,-0.30277740578859236,False,False,False,False,1141869.0,1128179.8818153492,False,False,False,False,19769.021908548664,False,False,False,False
2025-07-24 14:00:00+00:00,77.37,77.415,76.64,76.735,28083.0,,,,,,79.36757619459566,,,,,,77.59050313011451,79.48861740956454,79.45820667358167,79.44089391614617,79.58160014228828,79.96596602383663,80.11592485223228,80.21700216805253,79.71286217067605,78.38732451477053,77.5160499149395,76.93612332783567,,79.48861740956454,78.38732451477053,79.36757619459566,79.36757619459566,79.03425618700318,"rgba(239, 83, 80, 0.5)",1.819691048918492,79.32998745530635,-1.4260593614771293,34.940456064387874,-9.958625332464237,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419871082462771,0.9850337111950805,False,False,False,False,-0.34282825441539394,-0.3228028301019932,False,False,False,False,1113786.0,1127956.7208569716,False,False,False,False,19897.920793687445,False,False,False,False
2025-07-24 15:00:00+00:00,76.74,76.775,76.055,76.11,22081.0,,,,,,79.32052998837345,,,,,,77.54978274712404,79.44322704789847,79.42514938991252,79.41478771820795,79.55682553441683,79.94327496438714,80.09533422817242,80.19805247764715,79.70118213864487,78.38176830886228,77.51332024646098,76.93485449009279,,79.44322704789847,78.38176830886228,79.32052998837345,79.32052998837345,79.01312994098562,"rgba(239, 83, 80, 1.0)",1.8763807480658832,79.29526601874616,-1.6975584630301919,30.62457797819233,-14.095771309892989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359125812167751,0.9915091553455406,False,False,False,False,-0.34282825441539394,-0.3328155422586936,False,False,False,False,1091705.0,1127394.6786731426,False,False,False,False,19931.7669829326,False,False,False,False
2025-07-24 16:00:00+00:00,76.11,76.29,75.92,76.21,15858.0,,,,,,79.28573054989405,,,,,,77.51822450117514,79.4096599862654,79.4005353672133,79.39527332593316,79.53832501702641,79.92638211585917,80.08001217118262,80.1839542324649,79.6924165947241,78.37746346845555,77.51108543546577,76.93369318377601,,79.4096599862654,78.37746346845555,79.28573054989405,79.28573054989405,78.99725211662846,"rgba(239, 83, 80, 1.0)",1.926983066541923,79.26943755480298,-1.5876826360977379,28.706054076976642,-15.919240299852952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477662201601436,0.9967073261992068,False,False,False,False,-0.34282825441539394,-0.3378218983370438,False,False,False,False,1107563.0,1127087.2107867373,False,False,False,False,19868.607804902636,False,False,False,False
2025-07-24 17:00:00+00:00,76.21,76.295,76.045,76.085,13282.0,,,,,,79.2571798084286,,,,,,77.49289054363071,79.38208023126789,79.38021214639595,79.37911524350939,79.52299075320994,79.91235459844046,80.06727549902179,80.17222612882335,79.68511150721612,78.37387329207573,77.50922150893248,76.93272516714109,,79.38208023126789,78.37387329207573,79.2571798084286,79.2571798084286,78.98417305163873,"rgba(239, 83, 80, 1.0)",1.9749494303026676,79.24834315303681,-1.6017337479633729,27.018410003658765,-17.592273047562195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510363472514268,0.992865725443076,False,False,False,False,-0.33618859074209384,-0.3370052445395688,False,False,False,False,1094281.0,1126578.587363687,False,False,False,False,19766.48985443903,False,False,False,False
2025-07-24 18:00:00+00:00,76.085,76.295,75.915,76.23,21453.0,,,,,,79.21221642781147,,,,,,77.45402821323643,79.33857077694266,79.34796609611415,79.35339286012355,79.49854944521475,79.88994550335276,80.04690237785016,80.15344935671966,79.67339221034001,78.36811168575468,77.50623256798123,76.93117647165973,,79.33857077694266,78.36811168575468,79.21221642781147,79.21221642781147,78.96347646377414,"rgba(239, 83, 80, 1.0)",2.0130188324554745,79.21527240894815,-1.4829828518328971,27.43165607764301,-17.592273047562195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475661057692308,0.9930889423076924,False,False,False,False,-0.34282825441539394,-0.3399167494774814,False,False,False,False,1115734.0,1126410.4542262654,False,False,False,False,19792.637298556256,False,False,False,False
2025-07-24 19:00:00+00:00,76.225,76.47,76.075,76.11,69990.0,,,,,,79.07738329613026,,,,,,77.34766733485826,79.2074288419426,79.24935307172548,79.27406196999986,79.42286734713277,79.8200202715836,79.9830778624738,80.09446442159398,79.63645832248291,78.35011988021179,77.49708098642759,76.92662375635848,,79.2074288419426,78.35011988021179,79.07738329613026,79.07738329613026,78.90076867223259,"rgba(239, 83, 80, 1.0)",2.0542244695192777,79.11717979769492,-1.4639002905065417,27.205344403123306,-17.862115074057982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533012483080162,0.9880433147841783,False,False,False,False,-0.325775863122153,-0.3328463062998172,False,False,False,False,1045744.0,1125159.811525083,False,False,False,False,20570.890983849957,False,False,False,False
2025-07-25 14:00:00+00:00,76.32,76.375,75.825,76.1,15221.0,,,,,,79.04850504746054,,,,,,77.32474164846806,79.17928322506076,79.22791905343821,79.2566905333784,79.406277697052,79.80467641302239,79.96905093080424,80.08148558083114,79.62825599972004,78.34603194330586,77.49492536529212,76.92547721743374,,79.17928322506076,78.34603194330586,79.04850504746054,79.04850504746054,78.88706796731725,"rgba(239, 83, 80, 1.0)",2.0925483903045965,79.09606012631423,-1.4317757907993325,27.01015295148264,-18.421891947877484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492862509391435,0.9901577761081896,False,False,False,False,-0.34282825441539394,-0.3378372803576056,False,False,False,False,1030523.0,1123692.5741370972,False,False,False,False,20487.946937588717,False,False,False,False
2025-07-25 15:00:00+00:00,76.07,76.26,75.985,76.235,17751.0,,,,,,79.01619750103178,,,,,,77.30030596028261,79.14772375819872,79.20376042087177,79.23705084263733,79.38748590430964,79.78722848618139,79.95307164859966,80.06668205884844,79.6189000912061,78.34141009715863,77.49252759981992,76.92424101128708,,79.14772375819872,78.34141009715863,79.01619750103178,79.01619750103178,78.8716989899501,"rgba(239, 83, 80, 1.0)",2.124103463234105,79.0725255492563,-1.3358697438099156,28.596616872236076,-18.421891947877484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512268553364442,0.9908174017763058,False,False,False,False,-0.3405282300009335,-0.33918275517926955,False,False,False,False,1048274.0,1122523.2939179174,False,False,False,False,20445.513651734625,False,False,False,False
2025-07-25 16:00:00+00:00,76.235,76.45,76.23,76.45,13305.0,,,,,,78.99425308992977,,,,,,77.28600670764791,79.12618235149655,79.18717200474237,79.2235178557967,79.37447884798924,79.77503445534568,79.94186138572884,80.05627069627003,79.61235773892217,78.33830146602021,77.49102733630644,76.92357899542162,,79.12618235149655,78.33830146602021,78.99425308992977,78.99425308992977,78.86131582014065,"rgba(239, 83, 80, 0.5)",2.151785613002588,79.0567693212021,-1.2114447208170636,32.194565754459276,-22.138615658945795,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9510309278350515,0.9979533050333537,False,False,False,False,-0.3184685799433701,-0.3288256675613198,False,False,False,False,1061579.0,1121578.421143996,False,False,False,False,20334.808013723235,False,False,False,False
2025-07-25 17:00:00+00:00,76.455,76.785,76.44,76.585,20722.0,,,,,,78.96369039217839,,,,,,77.2699338399957,79.09600298608159,79.1637730714374,79.20435194147285,79.35595811611088,79.75747064458014,79.92564231691675,80.04116361323216,79.60293082764446,78.33403662587094,77.48917239960596,76.92297711757341,,79.09600298608159,78.33403662587094,78.96369039217839,78.96369039217839,78.84695112504353,"rgba(239, 83, 80, 0.5)",2.172293341232018,79.03519036114025,-1.1279279435394443,36.07065727857434,-18.491291019448372,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9495524199666211,0.9950690335305722,False,False,False,False,-0.29124508669435295,-0.31003537712783635,False,False,False,False,1082301.0,1120969.4688781977,False,False,False,False,20340.810990254657,False,False,False,False
