date,Close,High,Low,Open,Volume,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_543,aVWAP_valley_621,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_524,aVWAP_valley_456,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_303,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_123,aVWAP_OB_bull_558,aVWAP_OB_bull_456,aVWAP_OB_bull_350,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-15 00:00:00+00:00,11.514538143,11.5516818144,11.4791632178,11.4791632178,55376,,,,,,,,,11.066779131140809,10.959064738268737,10.719221345367655,10.645093433728153,10.583143217440293,10.440025234292744,10.335794538545468,,,11.066779131140809,10.440025234292744,,10.678445948397695,"rgba(0, 255, 0, 1.0)",0.3426943806686817,10.585280383772824,2.711622400734914,65.91402091551312,16.565029253729236,False,False,True,False,True,17.9570770647564,0.0,0.0,0.0,0.0,0,1.1439114443613398,0.7602099911868664,False,False,False,False,0.34282817432175816,0.34271425746506334,False,False,False,False,106881,-19815.014633122606,False,False,False,False,49735.19193954044,False,False,False,False
2023-08-16 00:00:00+00:00,11.4880069491,11.5499130682,11.4261008301,11.4791632178,57489,,,,,,,,,11.075700483075511,10.967761739045928,10.726914298460109,10.650305806868248,10.588179886089685,10.444676404434773,10.33989147577736,,,11.075700483075511,10.444676404434773,,10.684775727678803,"rgba(0, 255, 0, 1.0)",0.3467785303818488,10.590892067089296,2.586996608535318,65.22961055186107,16.565029253729236,False,True,True,False,True,16.977407216753146,0.0,0.0,0.0,0.0,0,1.127980887027302,0.7632271545722061,False,False,False,False,0.3205046924570541,0.33160947496105875,False,False,False,False,49392,-17101.01405927466,False,False,False,False,50039.26284387219,False,False,False,False
2023-08-17 00:00:00+00:00,11.4261008301,11.5319602936,11.4172570988,11.4968506804,54367,,,,,,,,,11.083215920404337,10.97527463134663,10.733771978195556,10.655004249493118,10.59273689097244,10.448913581081033,10.343640118576495,,,11.083215920404337,10.448913581081033,,10.690365338581374,"rgba(0, 255, 0, 1.0)",0.35024691581926765,10.595882030703958,2.3703814706092827,62.13846556375666,15.149370230955782,False,True,True,False,False,14.725938076100025,0.0,0.0,0.0,0.0,0,1.123927433599224,0.774831047571998,False,False,False,False,0.3080545987138646,0.31983203683746164,False,False,False,False,-4975,-16625.484096165852,False,False,False,False,50208.97802646543,False,False,False,False
2023-08-18 00:00:00+00:00,11.4526320239,11.4791632178,11.4261008301,11.4349445613,61256,,,,,,,,,11.091211999860626,10.9833700533933,10.741285480980663,10.6601952212457,10.597780422096216,10.453618204791292,10.347811926369555,,,11.091211999860626,10.453618204791292,,10.696467615533908,"rgba(0, 255, 0, 1.0)",0.35275177400713037,10.601350379154152,2.41325971256105,60.887162560733394,13.967421369892847,False,True,True,False,False,15.364331007194803,0.0,0.0,0.0,0.0,0,1.113383686203521,0.7908594513078571,False,False,False,False,0.28936458191824055,0.3045983093778511,False,False,False,False,56281,-13766.406288473074,False,False,False,False,50642.19457444718,False,False,False,False
2023-08-21 00:00:00+00:00,11.5233818743,11.5322256056,11.4526320239,11.4880069491,43515,,,,,,,,,11.097444048914271,10.989552603994811,10.74689755603699,10.664072543597063,10.601535388937663,10.457099880207455,10.350890039882499,,,11.097444048914271,10.457099880207455,,10.701070294510107,"rgba(0, 255, 0, 1.0)",0.3561475013579493,10.605456986567367,2.577372813883831,61.98413239052837,13.967421369892847,False,True,True,False,False,17.03490912613054,0.0,0.0,0.0,0.0,0,1.118518157782638,0.7858195135936537,False,False,False,False,0.3230450262470738,0.31382166781246246,False,False,False,False,99796,-9312.978590885894,False,False,False,False,50362.69674799827,False,False,False,False
2023-08-22 00:00:00+00:00,11.664881575,11.7621626192,11.5056944117,11.5056944117,339171,,,,,,,,,11.155171161582691,11.045139137625563,10.795645776171632,10.698012682734515,10.634201258840656,10.487033053758967,10.377210639401715,,,11.155171161582691,10.487033053758967,,10.74177338715939,"rgba(0, 255, 0, 1.0)",0.36094341517510464,10.641545477332587,2.8351704301655225,65.51509534017254,12.136129019295602,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.12412098481335,0.7462769997657335,False,False,False,False,0.3428281713312231,0.3283249195718428,False,False,False,False,438967,8266.628412678258,False,False,False,False,61688.51256180226,False,False,False,False
2023-08-23 00:00:00+00:00,11.7374001716,11.7820290695,11.6481423756,11.6659939348,102279,,,,,,,,,11.172676071246345,11.062049587930126,10.810585101779987,10.70859994628522,10.644386520824485,10.496356277532522,10.3854162662074,,,11.172676071246345,10.496356277532522,,10.754295681686584,"rgba(0, 255, 0, 1.0)",0.36828872960182973,10.652678707837877,2.9453018150592163,68.93625836062911,15.196129251578853,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1517942116513835,0.7746430547535917,False,False,False,False,0.3428281782639783,0.33557654891791056,False,False,False,False,541246,29167.78023963205,False,False,False,False,63280.296382908055,False,False,False,False
2023-08-24 00:00:00+00:00,11.6749197144,11.8088064083,11.639216596,11.8088064083,80000,,,,,,,,,11.185282282060014,11.074414383774995,10.82175357093159,10.716610461502489,10.652113157000903,10.503463875312343,10.391694424888199,,,11.185282282060014,10.503463875312343,,10.763618879352935,"rgba(0, 255, 0, 1.0)",0.3738151275898736,10.661011712472307,2.712324695002949,68.70060521405895,15.196129251578853,False,False,True,False,True,19.395115267395447,0.0,0.0,0.0,0.0,0,1.135227432846564,0.7730758462474635,False,False,False,False,0.3428281789564743,0.33920236393719244,False,False,False,False,461246,46112.02415180334,False,False,False,False,63935.97103455872,False,False,False,False
2023-08-25 00:00:00+00:00,11.7195486124,11.7641775103,11.6302908164,11.728474392,302570,,,,,,,,,11.227783999193536,11.116984729514268,10.861458511072437,10.745692159165245,10.68026829806805,10.529543162955745,10.414857074335494,,,11.227783999193536,10.529543162955745,,10.796655419186395,"rgba(0, 255, 0, 1.0)",0.3795653322317962,10.690776633773087,2.7103949999275865,69.31227935196887,15.347481908761154,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1184108690593852,0.7946708335737784,False,False,False,False,0.32275343193992706,0.33097789793855975,False,False,False,False,763816,74257.27810663459,False,False,False,False,73294.16824888975,False,False,False,False
2023-08-28 00:00:00+00:00,11.7731032899,11.8534353063,11.7374001716,11.8088064083,228859,,,,,,,,,11.260436251268858,11.149599213943509,10.891937078809844,10.768390950963994,10.70223580026731,10.549875008940543,10.432938202019868,,,11.260436251268858,10.549875008940543,,10.82220178660199,"rgba(0, 255, 0, 1.0)",0.385719215405654,10.713839825533674,2.746203512968152,70.57888574934388,16.578313010744267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1360802532025032,0.7808069870194212,False,False,False,False,0.3428281840737822,0.33690304100617097,False,False,False,False,992675,110273.6593573548,False,False,False,False,79394.74988618819,False,False,False,False
2023-08-29 00:00:00+00:00,11.8802126451,11.9248415431,11.7775661797,11.7820290695,298941,,,,,,,,,11.30291691694994,11.192062370439343,10.931856160051389,10.798608929400913,10.731491627239471,10.576970389406998,10.45708367889611,,,11.30291691694994,10.576970389406998,,10.85585572462631,"rgba(0, 255, 0, 1.0)",0.3936848001722375,10.744310633626197,2.8853082744795957,72.86930629993566,18.764148247503456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1374147753274748,0.7684449265416256,False,False,False,False,0.34282818761304423,0.3398656143096076,False,False,False,False,1291616,156600.80997079186,False,False,False,False,88004.4067533965,False,False,False,False
2023-08-30 00:00:00+00:00,11.8891384247,11.9516188819,11.8802126451,11.9516188819,102895,,,,,,,,,11.3172775244177,11.20645739222821,10.945490778660377,10.809061753844704,10.741619946353882,10.586365055647454,10.465473557087716,,,11.3172775244177,10.586365055647454,,10.867392286891434,"rgba(0, 255, 0, 1.0)",0.39942727398191735,10.754786062022742,2.8399471858013694,74.50579908133997,20.305670108419008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1771189448064758,0.7580018783948291,False,False,False,False,0.34282819129699976,0.3413469028033037,False,False,False,False,1394511,205146.30761899613,False,False,False,False,88588.35158659665,False,False,False,False
2023-08-31 00:00:00+00:00,11.8088064083,11.9516188819,11.8088064083,11.8802126451,247539,,,,,,,,,11.346443393373558,11.236486215328455,10.975134987853972,10.832296726120019,10.764258456364296,10.607586451833276,10.484570704299898,,,11.346443393373558,10.607586451833276,,10.892396705024781,"rgba(0, 255, 0, 1.0)",0.403519388850361,10.777722611759554,2.5552273943466157,72.32778924809493,20.305670108419008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1686544982575486,0.742250104203566,False,False,False,False,0.3191226965066561,0.3302347996549799,False,False,False,False,1146972,242080.64849668255,False,False,False,False,94821.71034790658,False,False,False,False
2023-09-01 00:00:00+00:00,11.8445095267,11.9604554037,11.8266579675,11.8712868655,91112,,,,,,,,,11.356805545139272,11.247199783821436,10.985812302367288,10.840759840154025,10.772515559691794,10.615347099639058,10.491573020276782,,,11.356805545139272,10.615347099639058,,10.901430450155667,"rgba(0, 255, 0, 1.0)",0.4070927727728282,10.786035966499753,2.6000794683498625,71.49567882155111,20.305670108419008,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1559248821079382,0.7529031662395232,False,False,False,False,0.32727958468343354,0.32875719216920674,False,False,False,False,1238084,281139.60345759697,False,False,False,False,94676.23151073378,False,False,False,False
2023-09-05 00:00:00+00:00,11.8088064083,11.9873220003,11.8088064083,11.8712868655,167471,,,,,,,,,11.37452505028494,11.265720246935432,11.004603376824548,10.855832880799534,10.787257808181584,10.629268225534002,10.504180375293666,,,11.37452505028494,10.629268225534002,,10.917341137693388,"rgba(0, 255, 0, 1.0)",0.4109208102129836,10.869907218626114,2.2848664909115883,69.5434732400453,23.983199985811638,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1426919185263993,0.7603178814903692,False,False,False,False,0.3303347847775694,0.32954598847338806,False,False,False,False,1070613,312099.3444984755,False,False,False,False,97530.92831423442,False,False,False,False
2023-09-06 00:00:00+00:00,11.7463259512,11.9783962207,11.7374001716,11.8534353063,130994,,,,,,,,,11.386296062085203,11.278369470094617,11.017973053475014,10.866778117373817,10.798019705380066,10.639533281527019,10.51354336176007,,,11.386296062085203,10.639533281527019,,10.92864472167083,"rgba(0, 255, 0, 1.0)",0.4122448829949058,10.879050935290286,2.1037860060483293,65.97534208582226,20.63697241356533,False,True,True,False,False,17.962235717849545,0.0,0.0,0.0,0.0,0,1.1207645834058766,0.7664353122071825,False,False,False,False,0.30140675952718005,0.31547637400028405,False,False,False,False,939619,336707.9584397117,False,False,False,False,98843.20563524483,False,False,False,False
2023-09-07 00:00:00+00:00,11.7106228328,11.8177321879,11.683845494,11.7463259512,94395,,,,,,,,,11.392846285330457,11.28578676085421,11.0263669352545,10.873837161752569,10.805016382328951,10.64630733655837,10.519783479462841,,,11.392846285330457,10.64630733655837,,10.935706334505985,"rgba(0, 255, 0, 1.0)",0.4123374437806652,10.884176058799799,2.0042971756884964,62.39751116462977,17.381904047518745,False,True,True,False,False,16.70161562239463,0.0,0.0,0.0,0.0,0,1.1056593892151312,0.8032197193586386,False,False,False,False,0.21862211804036927,0.26704924602032665,False,False,False,False,845224,356649.7639910956,False,False,False,False,98668.76619856856,False,False,False,False
2023-09-08 00:00:00+00:00,11.7552517308,11.7731032899,11.6749197144,11.6927712736,95808,,,,,,,,,11.399193994749755,11.293025912886783,11.03465369792109,10.880861490467913,10.811989692083621,10.65307932686359,10.526036953414875,,,11.399193994749755,10.65307932686359,,10.942691581198233,"rgba(0, 255, 0, 1.0)",0.41257859399685193,10.889721441468684,2.0978555405565227,61.1692054908977,16.341642485368766,False,True,True,False,False,17.692836669478634,0.0,0.0,0.0,0.0,0,1.1020633504975064,0.832519542695218,False,False,False,False,0.18510695222387522,0.22607809912210092,False,False,False,False,941032,379566.71442281734,False,False,False,False,98556.57928882078,False,False,False,False
2023-09-11 00:00:00+00:00,11.8534353063,11.8645925308,11.7731032899,11.8177321879,87120,,,,,,,,,11.406359166557177,11.30079624915642,11.043032787558934,10.887856952047452,10.818890635183468,10.659704421046959,10.532114828409577,,,11.406359166557177,10.659704421046959,,10.949822148565712,"rgba(0, 255, 0, 1.0)",0.4127621457173756,10.896383644200633,2.3186517272217952,62.52489328140558,16.341642485368766,False,True,True,False,False,19.79977324406605,0.0,0.0,0.0,0.0,0,1.097268101417775,0.8262078543824956,False,False,False,False,0.2562957097642568,0.24118690444317886,False,False,False,False,1028152,405001.43150427553,False,False,False,False,98108.08598337683,False,False,False,False
2023-09-12 00:00:00+00:00,11.8355837471,11.9337673227,11.8177321879,11.8623610859,76213,,,,,,,,,11.412893102650376,11.307811340788891,11.050511408991811,10.894097448010392,10.825039853445146,10.665595921090567,10.537515371266695,,,11.412893102650376,10.665595921090567,,10.95620920660627,"rgba(0, 255, 0, 1.0)",0.4095128858123356,10.90248110219365,2.278567237403012,62.762552548012366,16.341642485368766,False,True,True,False,False,19.157516342134453,0.0,0.0,0.0,0.0,0,1.0912985671412425,0.8339387594156683,False,False,False,False,0.30648821325123293,0.2738375588472059,False,False,False,False,951939,426449.9636021471,False,False,False,False,97249.45516049932,False,False,False,False
2023-09-13 00:00:00+00:00,11.8445095267,11.8712868655,11.8266579675,11.8534353063,121812,,,,,,,,,11.4226231892571,11.318375616981404,11.061971242005303,10.903756696075986,10.83458031222078,10.67477786693941,10.54596073938232,,,11.4226231892571,10.67477786693941,,10.966006523266044,"rgba(0, 255, 0, 1.0)",0.40484145335411637,10.91164142867585,2.3042800837101196,63.124030727236715,16.341642485368766,False,True,True,False,False,19.349874918831343,0.0,0.0,0.0,0.0,0,1.0895953245961567,0.8505463344421301,False,False,False,False,0.2826958099750071,0.27826668441110647,False,False,False,False,1073751,451834.31797069043,False,False,False,False,98212.69221302876,False,False,False,False
2023-09-14 00:00:00+00:00,11.8355837471,11.9336780649,11.7909548491,11.9069899839,143584,,,,,,,,,11.433699534051916,11.330442515666013,11.075161887360558,10.914963897844183,10.845664257224719,10.68547313742764,10.555821465887474,,,11.433699534051916,10.68547313742764,,10.977318099351786,"rgba(0, 255, 0, 1.0)",0.4015732646893967,10.922204434364847,2.274502296465429,62.984067037120305,16.341642485368766,False,True,True,False,False,19.019400209097125,0.0,0.0,0.0,0.0,1,1.0823275663787248,0.8408628520176747,False,False,False,False,0.2945118392472642,0.28638926182918534,False,False,False,False,930167,470592.46236399666,False,False,False,False,99991.95918506685,False,False,False,False
2023-09-15 00:00:00+00:00,11.7909548491,11.8623610859,11.7820290695,11.8177321879,57065,,,,,,,,,11.437524019469013,11.334718706294076,11.080009088871307,10.919150579339654,10.849823503391377,10.689520506799653,10.559574870448582,,,11.437524019469013,10.689520506799653,,10.981474467801954,"rgba(0, 255, 0, 1.0)",0.3966490441627501,10.92597738658112,2.180712333102128,61.01746509619092,15.707602712955548,False,True,True,False,False,17.36870950416138,0.0,0.0,0.0,0.0,1,1.1076183070644003,0.8479033398857415,False,False,False,False,0.25921122420325104,0.2728002430162182,False,False,False,False,873102,486377.1501144282,False,False,False,False,98308.54902094658,False,False,False,False
2023-09-18 00:00:00+00:00,11.9337673227,11.9605446615,11.8088064083,11.8088064083,142497,,,,,,,,,11.44894368042179,11.347009364127185,11.093281951614953,10.930464952533473,10.86100419536161,10.700295125615103,10.569511422592088,,,11.44894368042179,10.700295125615103,,10.992930098895172,"rgba(0, 255, 0, 1.0)",0.39349499593454523,10.93688751127996,2.533398954801101,63.13710779221962,15.707602712955548,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1016759259170519,0.8225041601760681,False,False,False,False,0.31355075744352023,0.2931755002298692,False,False,False,False,1015599,507130.9481491565,False,False,False,False,100041.4294514977,False,False,False,False
2023-09-19 00:00:00+00:00,12.0230251187,12.0230251187,11.9159157635,11.9605446615,83814,,,,,,,,,11.456633907957515,11.355079983188295,11.10170294214271,10.937579735967011,10.8680064855786,10.706992495741984,10.575661740104229,,,11.456633907957515,10.706992495741984,,11.000236755811477,"rgba(0, 255, 0, 1.0)",0.39167255116216726,10.944029672320841,2.754840601358387,66.08939177620212,11.361532385295092,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1196930728132826,0.8186386938529991,False,False,False,False,0.34282816299650837,0.3180018316131888,False,False,False,False,1099413,530357.6952805622,False,False,False,False,99405.05966908603,False,False,False,False
2023-09-20 00:00:00+00:00,12.0855055759,12.1122829147,12.0230251187,12.0408766779,45119,,,,,,,,,11.4613418630132,11.359922403676071,11.10660608876022,10.94168182525209,10.872027851079519,10.710810091483225,10.579151571726394,,,11.4613418630132,10.710810091483225,,11.004505956427247,"rgba(0, 255, 0, 1.0)",0.39178255204658413,10.948282996540394,2.9026881708208023,68.97501796442496,14.079315021068538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1304512541871907,0.8051066254951025,False,False,False,False,0.3428281689945017,0.33041500030384524,False,False,False,False,1144532,554442.9621323048,False,False,False,False,97276.19458402383,False,False,False,False
2023-09-21 00:00:00+00:00,11.9980329358,12.1106270887,11.9980329358,12.0700931937,71862,,,,,,,,,11.468236975721075,11.367097709871128,11.114010882121026,10.947936968379341,10.878176641628736,10.716678115123896,10.584535819312572,,,11.468236975721075,10.716678115123896,,11.010953301736823,"rgba(0, 255, 0, 1.0)",0.3889508914710333,10.954602151585913,2.6826800171810246,67.62363183412945,14.079315021068538,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1151185998940902,0.815537271908475,False,False,False,False,0.33148878747128624,0.33095189388756574,False,False,False,False,1072670,574765.5910682929,False,False,False,False,96279.55950229742,False,False,False,False
2023-09-22 00:00:00+00:00,12.1781835805,12.3403191607,12.0250555325,12.043070597,56573,,,,,,,,,11.474913393790668,11.37384748776272,11.120665844884716,10.953463805018101,10.883575030280454,10.721767278465263,10.58916920156299,,,11.474913393790668,10.721767278465263,,11.016771720252132,"rgba(0, 255, 0, 1.0)",0.3912884454712541,11.042848343603396,2.901530188373559,69.40582120770881,14.342291256704513,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1052227720674632,0.7906511472168406,False,False,False,False,0.3428281789998288,0.3368900364436973,False,False,False,False,1129243,596509.8031832618,False,False,False,False,94722.43952181518,False,False,False,False
2023-09-25 00:00:00+00:00,12.1511609838,12.2232212417,12.043070597,12.1511609838,78617,,,,,,,,,11.483446368514294,11.382564819112348,11.129416175634434,10.96080229788623,10.890762459704508,10.728579004084493,10.59539470266988,,,11.483446368514294,10.728579004084493,,11.024423689658025,"rgba(0, 255, 0, 1.0)",0.39245766224124323,11.048950723051615,2.808481950521477,69.70662746674539,14.706846977042204,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1217338602236335,0.814198504603231,False,False,False,False,0.3059045031480581,0.3213972697958777,False,False,False,False,1050626,614318.2814898005,False,False,False,False,94090.85365821458,False,False,False,False
2023-09-26 00:00:00+00:00,11.8809350168,12.1511609838,11.8268898234,12.1241383871,137745,,,,,,,,,11.493782321937465,11.3937265057366,11.141629831353423,10.971446376767945,10.901310591402112,10.738802904229743,10.604881804394381,,,11.493782321937465,10.738802904229743,,11.035082905117381,"rgba(0, 255, 0, 1.0)",0.38688465239329806,11.05342604196312,2.138903597539596,63.19583817184858,18.555031185508966,False,True,True,False,False,14.13484145878381,0.0,0.0,0.0,0.0,0,1.0758537560643964,0.8385925841433453,False,False,False,False,0.20258012308508894,0.2619886964404833,False,False,False,False,912881,626026.6233921612,False,False,False,False,95802.78096573557,False,False,False,False
2023-09-27 00:00:00+00:00,11.8358973556,11.9818193778,11.8088747589,11.9349802102,86845,,,,,,,,,11.499007845322648,11.399597904056819,11.148428202164718,10.977520201115292,10.907371968193512,10.744755858451086,10.610455545317663,,,11.499007845322648,10.744755858451086,,11.041019646374535,"rgba(0, 255, 0, 1.0)",0.3795761026758,11.05647302606872,2.053407272051043,58.02105050466237,13.912201381845769,False,True,True,False,False,12.800337057291866,0.0,0.0,0.0,0.0,0,1.069488530559241,0.8658818328017418,False,False,False,False,0.13776416093780045,0.19987642868914185,False,False,False,False,826036,633870.1283571745,False,False,False,False,95451.49543766752,False,False,False,False
2023-09-28 00:00:00+00:00,11.8719274845,11.8719274845,11.7998672267,11.8719274845,88616,,,,,,,,,11.503813986311775,11.405104070684029,11.154977939976584,10.983446263008098,10.913305431982975,10.750619454873464,10.615969679874288,,,11.503813986311775,10.750619454873464,,11.0467481181016,"rgba(0, 255, 0, 1.0)",0.3767874071759377,11.059835597663312,2.1553052765839618,55.304666756295646,11.627955048923269,False,True,True,False,False,13.551352305064192,0.0,0.0,0.0,0.0,0,1.067817516901542,0.8727242743511466,False,False,False,False,0.09725276118937495,0.1485645949392584,False,False,False,False,914652,644881.1821470892,False,False,False,False,95183.4367930531,False,False,False,False
2023-09-29 00:00:00+00:00,12.043070597,12.043070597,11.9527250487,11.9620028069,84227,,,,,,,,,11.51039396451268,11.412118098757011,11.16254654917697,10.990065709648505,10.91985979482073,10.756964788814159,10.621861435288947,,,11.51039396451268,10.756964788814159,,11.053401477288428,"rgba(0, 255, 0, 1.0)",0.3761989831664776,11.066209295559638,2.596661195673876,56.5036771858179,11.627955048923269,False,True,True,False,False,16.94870156192882,0.0,0.0,0.0,0.0,0,1.085262932559144,0.8734315193199617,False,False,False,False,0.2087984962114954,0.1786815455753769,False,False,False,False,998879,658763.44951387,False,False,False,False,94753.77260509023,False,False,False,False
2023-10-02 00:00:00+00:00,11.7908596944,12.0340630648,11.7818521622,12.0340630648,134488,,,,,,,,,11.517642899586784,11.420382397256079,11.172358045591176,10.998996852731755,10.92880706469024,10.765818577144385,10.630203214822322,,,11.517642899586784,10.765818577144385,,11.062029864546105,"rgba(0, 255, 255, 0.75)",0.37076296924151003,11.072623104435205,1.9371853436014121,52.86554697131094,9.690309328409896,False,True,False,False,False,9.890931281104063,0.0,0.0,0.0,0.0,0,1.0541960665779082,0.8585242473966763,False,False,False,False,0.13659665788447445,0.15763910172992568,False,False,False,False,864391,666827.2750231299,False,False,False,False,96311.97760096905,False,False,False,False
2023-10-03 00:00:00+00:00,11.6377316465,11.7818521622,11.5732377157,11.7548295655,107186,,,,,,,,,11.519968232965537,11.423849024821584,11.177743989730189,11.004341775963507,10.934291869301823,10.771484146956452,10.63568681393786,,,11.519968232965537,10.771484146956452,,11.066766550525278,"rgba(0, 255, 255, 0.75)",0.3636347010774267,11.074336436417983,1.5493439113833551,48.44715902753299,5.642979757738061,False,True,False,True,False,6.037286988843732,0.0,0.0,0.0,0.0,0,1.017109044877627,0.9103716813486389,False,False,False,False,-0.03144973744595677,0.06309468214198445,False,False,False,False,757205,670371.4995320268,False,False,False,False,96738.40985191145,False,False,False,False
2023-10-04 00:00:00+00:00,11.6647542432,11.7052881382,11.543152558,11.6017015175,102995,,,,,,,,,11.52173581693547,11.42673088378992,11.182533047445471,11.009194083131385,10.93929684589088,10.776701420563976,10.640766926830654,,,11.52173581693547,10.776701420563976,,11.07099414636968,"rgba(0, 255, 255, 0.75)",0.35704540991019085,11.076023956832785,1.6488947064612929,46.001310289646824,3.4587472646048525,False,True,False,True,False,6.59644590205443,0.0,0.0,0.0,0.0,0,1.0083027402480285,0.9242030431762605,False,False,False,False,-0.06970684732607291,-0.003306082592044228,False,False,False,False,860200,677815.7544523396,False,False,False,False,96983.76632830707,False,False,False,False
2023-10-05 00:00:00+00:00,11.6827693076,11.8358973556,11.6107090498,11.6737617754,125625,,,,,,,,,11.52511676146278,11.43130764040111,11.189144660063517,11.015679929267467,10.945925910275225,10.783506082725346,10.647336796170208,,,11.52511676146278,10.783506082725346,,11.076859682909381,"rgba(0, 255, 255, 0.75)",0.34708705211685786,11.079837808507483,1.7371189602587669,44.721734633044846,2.2603298333826487,False,True,False,True,False,6.971672289814798,0.0,0.0,0.0,0.0,0,1.0168954469279707,0.9030682138884338,False,False,False,False,-0.004144699143629424,-0.003725390867836826,False,False,False,False,985825,689894.5483953852,False,False,False,False,98106.95196249112,False,False,False,False
2023-10-06 00:00:00+00:00,11.6917768399,11.7458220333,11.6017015175,11.6017015175,160272,,,,,,,,,11.528584397161948,11.436329294730502,11.196870031930779,11.02343177320714,10.953893460408095,10.79176792318994,10.655368713300408,,,11.528584397161948,10.79176792318994,,11.083749370561259,"rgba(0, 255, 255, 0.75)",0.33669389923519616,11.084320367148498,1.8041802186833353,44.05643080047912,1.4974224433684142,False,True,False,True,False,7.161532809441699,0.0,0.0,0.0,0.0,0,1.0141069418226358,0.920383646736191,False,False,False,False,-0.053498201977317854,-0.02861179642257734,False,False,False,False,1146097,707784.840615174,False,False,False,False,100544.7969835699,False,False,False,False
2023-10-09 00:00:00+00:00,11.736814501,11.77284463,11.6377316465,11.6377316465,52695,,,,,,,,,11.529954458955824,11.438174134603441,11.199542715924409,11.026078831472432,10.956603571227111,10.79455998828597,10.658074180039963,,,11.529954458955824,10.79455998828597,,11.086141125787021,"rgba(0, 255, 255, 0.75)",0.3284850711909449,11.086102501029957,1.9809484723638784,44.583461060596925,1.4974224433684142,False,True,False,True,False,8.113943769309948,0.0,0.0,0.0,0.0,0,1.0194675476705626,0.9256164985582322,False,False,False,False,-0.04289566444218333,-0.03575373043238034,False,False,False,False,1198792,727040.0233361477,False,False,False,False,98668.33435676325,False,False,False,False
2023-10-10 00:00:00+00:00,11.7908596944,11.8178822911,11.7187994366,11.7187994366,54270,,,,,,,,,11.531793876311967,11.44045432614173,11.2025835046085,11.029019452935623,10.95959378675602,10.797604215508295,10.661003489831003,,,11.531793876311967,10.797604215508295,,11.088864664584735,"rgba(0, 255, 0, 1.0)",0.3201394362342423,11.088372068563757,2.1943176826307673,46.07436065516675,1.4974224433684142,False,True,False,True,False,9.2443552749796,0.0,0.0,0.0,0.0,0,1.0223053683006564,0.9255148678328359,False,False,False,False,0.006377600658666152,-0.014688064886857092,False,False,False,False,1253062,747668.3361464948,False,False,False,False,96927.22320551764,False,False,False,False
2023-10-11 00:00:00+00:00,11.77284463,11.7998672267,11.6917768399,11.7818521622,127251,,,,,,,,,11.535638544103133,11.445354394953853,11.209332330471353,11.035633401112566,10.96634195200543,10.80451693345145,10.667683864777343,,,11.535638544103133,10.80451693345145,,11.094928774410732,"rgba(0, 255, 0, 1.0)",0.31139676900230057,11.093332178053696,2.182143553137776,46.69974298097961,1.4974224433684142,False,True,False,True,False,8.762845542023477,0.0,0.0,0.0,0.0,0,1.0222548779478335,0.9294156911132598,False,False,False,False,-0.011211129795145694,-0.012949597341001394,False,False,False,False,1125811,762497.4602191814,False,False,False,False,98116.39092294833,False,False,False,False
