date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_valley_345,aVWAP_valley_319,aVWAP_valley_272,aVWAP_valley_232,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_99,aVWAP_valley_24,aVWAP_OB_bull_345,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,67.42,67.85,67.42,67.56,9830.0,,,,,,,,,,59.59998082077758,,,59.59998082077758,"rgba(38, 166, 154, 1.0)",,60.01135923750107,,77.05624755670414,23.40245755856087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102708.0,22310.12200235606,False,False,False,False,10728.394092691995,False,False,False,False
2024-03-19 17:00:00+00:00,67.89,67.915,67.13,67.28,3253.0,,,,,,,,,,59.656146404653136,,,59.656146404653136,"rgba(38, 166, 154, 1.0)",,60.06710748532407,,75.90287251683233,23.40245755856087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99455.0,23506.16662247457,False,False,False,False,10612.49650985956,False,False,False,False
2024-03-20 17:00:00+00:00,66.86,67.47,66.69,67.24,3538.0,,,,,,,,,,59.71394307495455,,,59.71394307495455,"rgba(38, 166, 154, 0.75)",,60.124209721380474,,74.93708582576704,23.40245755856087,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95917.0,24628.815201971087,False,False,False,False,10502.814393427629,False,False,False,False
2024-03-21 17:00:00+00:00,67.5,67.78,67.41,67.545,17218.0,,,,,,,,,,59.999056220798394,,,59.999056220798394,"rgba(38, 166, 154, 0.75)",,60.40610325233877,,74.87276284883296,23.40245755856087,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113135.0,26001.004113568433,False,False,False,False,10606.925798180688,False,False,False,False
2024-03-22 17:00:00+00:00,67.51,67.825,67.34,67.73,1141.0,,,,,,,,,,60.01734926999838,,,60.01734926999838,"rgba(38, 166, 154, 0.75)",,60.42413896303824,,75.18429585717205,23.40245755856087,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114276.0,27369.608700954966,False,False,False,False,10460.16725867401,False,False,False,False
2024-03-25 17:00:00+00:00,69.16,69.4,68.94,69.01,6229.0,,,,,,,,,,60.13486851226378,,,60.13486851226378,"rgba(38, 166, 154, 1.0)",,60.54135976840754,,77.38232439239863,24.489030050680583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120505.0,28813.56825597892,False,False,False,False,10394.567766291468,False,False,False,False
2024-03-26 17:00:00+00:00,68.59,68.87,68.47,68.51,4981.0,,,,,,,,,,60.22156951211003,,,60.22156951211003,"rgba(38, 166, 154, 1.0)",,60.62733367393702,,76.18036210398449,24.489030050680583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115524.0,30157.91603495599,False,False,False,False,10310.636483093149,False,False,False,False
2024-03-27 17:00:00+00:00,68.59,68.77,68.52,68.705,13867.0,,,,,,,,,,60.45520272413993,,,60.45520272413993,"rgba(38, 166, 154, 0.75)",4.119382920857033,60.858406196472224,1.904798353122098,75.7388768564947,24.489030050680583,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129391.0,31696.413460770622,False,False,False,False,10365.773901959921,False,False,False,False
2024-03-28 17:00:00+00:00,69.035,69.14,68.79,68.995,10371.0,,,,,,,,,,60.62794048131061,,,60.62794048131061,"rgba(38, 166, 154, 0.75)",4.221015966896213,61.02907943288653,1.8872045568145415,75.9845908309222,24.489030050680583,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139762.0,33371.84891099123,False,False,False,False,10365.854926735736,False,False,False,False
2024-03-29 17:00:00+00:00,68.995,68.995,68.995,68.995,0.0,,,,,,,,,,60.62794048131061,,,60.62794048131061,"rgba(38, 166, 154, 0.75)",4.295557838528556,61.02907943288653,1.8544554319962778,76.14840014720721,24.489030050680583,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139762.0,35021.30861779757,False,False,False,False,10205.143997639057,False,False,False,False
2024-04-01 17:00:00+00:00,69.8,70.0,69.64,69.76,3481.0,,,,,,,,,,60.68993635934688,,,60.68993635934688,"rgba(38, 166, 154, 1.0)",4.400988845682275,61.09060429992535,1.9698744995866164,77.64579537514138,25.250763495251718,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143243.0,36699.1642981418,False,False,False,False,10100.893703102016,False,False,False,False
2024-04-02 17:00:00+00:00,70.73,71.14,70.73,71.03,7618.0,,,,,,,,,,60.839735986764104,,,60.839735986764104,"rgba(38, 166, 154, 1.0)",4.541978140902091,61.24012369535626,2.155421272613028,80.24754278309821,27.729056946314685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150861.0,38469.11523925587,False,False,False,False,10062.39922708493,False,False,False,False
2024-04-03 17:00:00+00:00,72.12,72.435,72.08,72.335,6808.0,,,,,,,,,,60.98689132779402,,,60.98689132779402,"rgba(38, 166, 154, 1.0)",4.695732341735973,61.38768434456583,2.331332976143831,83.06422829975668,30.28580281236657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157669.0,40317.175468104615,False,False,False,False,10011.943425114621,False,False,False,False
2024-04-04 17:00:00+00:00,72.53,72.69,71.84,72.015,4850.0,,,,,,,,,,61.088514007403155,,,61.088514007403155,"rgba(38, 166, 154, 1.0)",4.8286262338584764,61.48937903149071,2.1798375891476782,83.22754597384355,30.377564362152143,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152819.0,42061.38980193245,False,False,False,False,9931.91329449269,False,False,False,False
2024-04-05 17:00:00+00:00,73.11,73.225,72.72,72.905,3207.0,,,,,,,,,,61.15928780825724,,,61.15928780825724,"rgba(38, 166, 154, 1.0)",4.979460741815248,61.56036914127791,2.2782850286287104,84.17831405374673,31.301458978979824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156026.0,43828.28298329784,False,False,False,False,9827.651072872646,False,False,False,False
2024-04-08 17:00:00+00:00,73.33,73.465,73.05,73.13,5178.0,,,,,,,,,,61.274321618859126,,,61.274321618859126,"rgba(38, 166, 154, 1.0)",5.123192891684383,61.675755152393585,2.2357629489606294,85.00634724052688,32.14456403370433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161204.0,45648.06154169632,False,False,False,False,9755.563459339737,False,False,False,False
2024-04-09 17:00:00+00:00,72.505,72.655,72.14,72.59,19179.0,,,,,,,,,,61.65621274227644,,,61.65621274227644,"rgba(38, 166, 154, 0.75)",5.253299210457613,62.05645191534777,2.0051300454547416,82.62559280768556,32.14456403370433,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142025.0,47142.27764182506,False,False,False,False,9901.663250667802,False,False,False,False
2024-04-10 17:00:00+00:00,72.985,74.23,72.8,73.875,7703.0,,,,,,,,,,61.81822410267396,,,61.81822410267396,"rgba(38, 166, 154, 0.75)",5.40371072204717,65.07248707840613,1.628975601095664,82.61528136578029,32.14456403370433,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149728.0,48732.75395745568,False,False,False,False,9867.575448331867,False,True,False,False
2024-04-11 17:00:00+00:00,71.8,71.8,70.905,71.225,6930.0,,,,,,,,,,61.932328133330095,,,61.932328133330095,"rgba(38, 166, 154, 0.75)",5.4641899880243185,64.88155872139917,1.1609115518500506,73.48268716461604,27.180553758241857,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142798.0,50191.12986509202,False,False,False,False,9822.031642931373,False,False,False,False
2024-04-12 17:00:00+00:00,71.17,71.3,69.815,69.91,11789.0,,,,,,,,,,62.100854272097116,,,62.100854272097116,"rgba(38, 166, 154, 0.5)",5.496928278183686,64.76048989597952,0.9367977611165044,64.52026436228743,19.457460543372406,False,True,True,False,False,17.481332579981053,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131009.0,51444.120099741755,False,False,False,False,9852.527276374298,False,False,False,False
2024-04-15 17:00:00+00:00,68.97,69.005,68.345,68.64,8344.0,,,,,,,,,,62.192635503773836,,,62.192635503773836,"rgba(38, 166, 154, 0.5)",5.503458030847266,64.65285735104358,0.7244795229850411,56.292477036238736,12.648135038659035,False,True,True,False,False,13.71016313740007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122665.0,52548.31978811785,False,False,False,False,9829.139256585548,False,False,False,False
2024-04-16 17:00:00+00:00,68.53,69.635,68.38,69.6,9809.0,,,,,,,,,,62.30606305737315,,,62.30606305737315,#000000,5.532220321415685,64.64364820963827,0.8959064358256436,53.00931550030218,10.346878901873936,False,True,False,False,False,15.579133373198207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132474.0,53787.47762086021,False,False,False,False,9828.827020049337,False,False,False,False
2024-04-17 17:00:00+00:00,68.955,69.88,68.955,69.3,3074.0,,,,,,,,,,62.34173248398935,,,62.34173248398935,#000000,5.570312981486021,64.6513972683921,0.8345316945490131,50.24514576608195,8.194043060469781,False,True,False,False,False,14.70683830699965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129400.0,54959.76478952904,False,False,False,False,9724.101019738493,False,False,False,False
2024-04-18 17:00:00+00:00,68.56,68.68,68.11,68.625,7154.0,,,,,,,,,,62.41284896147534,,,62.41284896147534,"rgba(239, 83, 80, 1.0)",5.5891688071622,65.40507396936897,0.5761010521823707,47.120618470688946,5.455266294242861,False,True,False,True,False,12.766311947606273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122246.0,56002.96223465262,False,False,False,False,9684.254492300686,False,False,False,False
2024-04-19 17:00:00+00:00,69.81,69.91,69.075,69.56,7970.0,,,,,,,,,,62.50347156003547,,,62.50347156003547,"rgba(239, 83, 80, 1.0)",5.616384242104072,65.55083230448022,0.7138342967107641,47.36662652932388,5.455266294242861,False,True,False,True,False,14.612693355287387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130216.0,57153.55196744871,False,False,False,False,9657.676903272768,False,False,False,False
2024-04-22 17:00:00+00:00,70.51,70.86,70.405,70.435,5817.0,,,,,,,,,,62.57787082963876,,,62.57787082963876,#000000,5.63687223747546,65.68826518972931,0.8420866413670175,49.453658862025236,5.455266294242861,False,True,False,False,False,16.276408071898025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136033.0,58376.48914624795,False,False,False,False,9598.131524927454,False,False,False,False
2024-04-23 17:00:00+00:00,70.58,70.725,70.25,70.625,3053.0,,,,,,,,,,62.61621122501383,,,62.61621122501383,#000000,5.664286921875807,65.74164560766154,0.8621304781505084,51.25181007535268,5.455266294242861,False,True,False,False,True,16.632713284174585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139086.0,59627.79939204255,False,False,False,False,9496.656617564238,False,False,False,False
2024-04-24 17:00:00+00:00,70.42,70.795,70.42,70.77,4380.0,,,,,,,,,,62.67145669244018,,,62.67145669244018,"rgba(38, 166, 154, 0.5)",5.6855274169604515,65.81298920116157,0.871864725170651,52.78312827357479,5.455266294242861,False,True,True,False,True,16.907199287592974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143466.0,60927.61645573181,False,False,False,False,9417.328607989597,False,False,False,False
2024-04-25 17:00:00+00:00,71.07,71.47,70.815,71.24,10414.0,,,,,,,,,,62.80805842812291,,,62.80805842812291,"rgba(38, 166, 154, 0.5)",5.7168158528586055,66.85699690499199,0.7666860727753465,54.90145244672249,5.455266294242861,False,True,True,False,True,17.79696073217219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153880.0,62368.73868122434,False,False,False,False,9432.78087763317,False,False,False,False
2024-04-26 17:00:00+00:00,70.83,70.93,70.395,70.61,16440.0,,,,,,,,,,63.00188395931306,,,63.00188395931306,"rgba(38, 166, 154, 0.5)",5.728817451044095,66.9315430957541,0.6420970707620463,54.321179661537606,5.455266294242861,False,True,True,False,True,15.892826791798207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137440.0,63532.63420554645,False,False,False,False,9541.419933793895,False,False,False,False
2024-04-29 17:00:00+00:00,71.08,71.2,70.56,71.095,6589.0,,,,,,,,,,63.0799125189121,,,63.0799125189121,"rgba(38, 166, 154, 0.5)",5.74349159115408,66.99059912264086,0.7146177220282852,55.19107930826597,5.455266294242861,False,True,True,False,True,16.83046319606727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144029.0,64780.63987677829,False,False,False,False,9495.645981331974,False,False,False,False
2024-04-30 17:00:00+00:00,69.39,69.86,68.7,68.74,2913.0,,,,,,,,,,63.10592259697625,,,63.10592259697625,#000000,5.713807082705745,66.96432939252558,0.31076838643168714,49.97520841719091,5.455266294242861,False,True,False,False,False,10.138645448088315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141116.0,65964.13383217707,False,False,False,False,9393.589454489616,False,False,False,False
2024-05-01 17:00:00+00:00,67.22,68.08,66.9,67.41,4572.0,,,,,,,,,67.46333333333334,63.13527191442051,,,65.29930262387693,"rgba(239, 83, 80, 1.0)",5.622733927532031,66.95217692548263,0.08142357088526062,44.35589218998717,0.9953978483621242,False,True,False,True,False,6.707387953608119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136544.0,67058.39532315107,False,False,False,False,9318.836129613808,False,False,False,False
2024-05-02 17:00:00+00:00,67.99,68.485,67.97,68.155,6960.0,,,,,,,,,67.90995143947278,63.18670990873279,,,65.54833067410279,"rgba(239, 83, 80, 1.0)",5.53842615788152,66.95048658666947,0.2174829778341334,42.680715547805704,-0.5907912186753776,False,True,False,True,False,8.245145904454304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143504.0,68243.59849643554,False,False,False,False,9282.265026829096,False,False,False,False
2024-05-03 17:00:00+00:00,67.935,68.22,67.92,68.075,3772.0,,,,,,,,,67.94980963582506,63.213432773913595,,,65.58162120486932,"rgba(239, 83, 80, 1.0)",5.4531899103367145,66.92497910247282,0.21088957407246706,41.41843856646122,-1.9390281831340275,False,True,False,True,False,8.040260698895292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139732.0,69351.94580656833,False,False,False,False,9196.83456129686,False,False,False,False
2024-05-06 17:00:00+00:00,69.24,69.53,68.905,69.245,2750.0,,,,,,,,,68.14430153982497,63.23731983771358,,,65.69081068876928,"rgba(239, 83, 80, 1.0)",5.35647658834064,66.95211608540349,0.4280582350695606,43.721849563085506,-1.9390281831340275,False,True,False,True,False,10.412560370055882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142482.0,70485.74509638897,False,False,False,False,9096.883637865902,False,False,False,False
2024-05-07 17:00:00+00:00,69.19,69.39,69.1,69.11,4818.0,,,,,,,,,68.36668502973068,63.278531317721814,,,65.82260817372625,"rgba(239, 83, 80, 0.75)",5.247504810739927,66.98361699369144,0.40521792413730556,44.9409280686163,-1.9390281831340275,False,True,False,True,True,10.057753895917813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137664.0,71527.2684282279,False,False,False,False,9030.544356658678,False,False,False,False
2024-05-08 17:00:00+00:00,69.21,69.75,69.02,69.625,5595.0,,,,,,,,,68.58255155091861,63.32778979593095,,,65.95517067342477,"rgba(239, 83, 80, 0.75)",5.1484338850244935,67.02429380548567,0.5051451087056075,47.11770674793247,-1.9390281831340275,False,True,False,True,True,11.091176607657445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143259.0,72639.3882975577,False,False,False,False,8977.28010306707,False,False,False,False
2024-05-09 17:00:00+00:00,70.37,70.405,70.01,70.095,6539.0,,,,,,,,,68.87908144318116,63.39087435927805,,,66.1349779012296,#000000,5.074695715370876,67.1024848546307,0.5896935133086286,49.764961717173925,-6.33858745940239,False,True,False,False,True,12.024404123798679,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149798.0,73835.645843332,False,False,False,False,8939.477310771457,False,False,False,False
2024-05-10 17:00:00+00:00,69.73,70.065,69.565,69.79,3373.0,,,,,,,,,68.96060375900015,63.421242725572164,,,66.19092324228616,#000000,5.004631839291154,67.1258934671079,0.5323281748671935,50.58983379036211,-5.296142690423274,False,True,False,False,True,11.190983096536062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146425.0,74961.06218684623,False,False,False,False,8853.175336961047,False,False,False,False
2024-05-13 17:00:00+00:00,69.44,69.735,69.23,69.585,2153.0,,,,,,,,,68.99014099970394,63.43960356645847,,,66.2148722830812,#000000,4.921098947069318,67.13459868865334,0.49793782602277287,50.49053959023364,-5.030680726026972,False,True,False,False,True,10.628551206485785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144272.0,76035.6503699959,False,False,False,False,8749.296649566302,False,False,False,False
2024-05-14 17:00:00+00:00,69.4,69.62,68.92,69.015,12425.0,,,,,,,,,69.03585965972393,63.537772995203824,,,66.28681632746387,#000000,4.8626810626563834,67.15070063784594,0.3833891917097331,48.67348623488034,-5.030680726026972,False,True,False,False,True,9.072031710402424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131847.0,76900.94261232155,False,False,False,False,8806.284298410235,False,False,False,False
2024-05-15 17:00:00+00:00,68.98,69.24,68.51,69.2,5944.0,,,,,,,,,69.03055896051566,63.581924520872626,,,66.30624174069415,"rgba(239, 83, 80, 0.75)",4.774405805206831,67.15137644388996,0.42908450594540454,48.13509316146478,-5.030680726026972,False,True,False,True,True,9.466552398414002,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137791.0,77844.97450980493,False,False,False,False,8761.90779765969,False,False,False,False
2024-05-16 17:00:00+00:00,69.06,69.35,68.99,69.21,4358.0,,,,,,,,,69.0410837983528,63.615025042520976,,,66.32805442043689,"rgba(239, 83, 80, 1.0)",4.667769822636609,67.15820418335714,0.4395666227354557,47.815497475686044,-5.030680726026972,False,True,False,True,False,9.488175698668798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142149.0,78841.93614531183,False,False,False,False,8693.630157385895,False,False,False,False
2024-05-17 17:00:00+00:00,69.22,70.04,69.22,69.96,7045.0,,,,,,,,,69.11112056213017,63.672982138028225,,,66.3920513500792,#000000,4.537231562555754,67.19240193582338,0.6099750532938777,50.38960743379867,-3.987034983816045,False,True,False,False,True,11.10172878675732,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149194.0,79932.66581747754,False,False,False,False,8668.069999907042,False,False,False,False
2024-05-20 17:00:00+00:00,70.05,70.06,69.68,69.75,3460.0,,,,,,,,,69.14484057263705,63.701463070511295,,,66.42315182157418,#000000,4.392853176129029,67.21004873549617,0.5782008099669804,51.226450487410155,-2.9531429580290407,False,True,False,False,True,10.500053865938856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145734.0,80952.84154123758,False,False,False,False,8587.324728590655,False,False,False,False
2024-05-21 17:00:00+00:00,69.31,69.82,69.03,69.61,15086.0,,,,,,,,,69.20287983492777,63.81583735000282,,,66.5093585924653,#000000,4.267333368871121,67.2548969645619,0.551891036359581,51.177845188089,-2.7133137072724054,False,True,False,False,True,10.095534355456635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130648.0,81723.30911424164,False,False,False,False,8688.079383961342,False,False,False,False
