date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_68,aVWAP_valley_20,aVWAP_OB_bull_343,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-19 17:00:00+00:00,41.99,42.465,41.99,42.33,1774.0,,,,,,40.606351042516145,40.7381160223171,41.99790362755712,42.29865308651004,40.720777504788295,,40.606351042516145,,41.27236025673774,"rgba(38, 166, 154, 1.0)",1.8729588890309246,41.57507181448466,0.4030671414821828,56.57439956194809,-0.6021556352322364,True,False,True,False,True,2.6407411014875883,0.0,0.0,0.0,0.0,0,0.8794513955726666,0.8110683349374403,False,False,False,False,0.045712710123850434,0.019506838011956438,False,False,False,False,8437.0,11512.568677211033,False,False,False,False,2334.5129883055233,False,False,False,False
2024-09-20 17:00:00+00:00,42.91,43.3,42.71,43.0,6184.0,,,,,,40.983592242893145,40.92773502538071,42.03781156797048,42.312241858884214,40.75312242972808,,40.983592242893145,,41.40290062497132,"rgba(38, 166, 154, 1.0)",1.8700562380135226,41.65906131024762,0.717057948576347,60.40069825569169,3.0452789302859884,True,False,True,False,True,4.301568692011607,0.0,0.0,0.0,0.0,0,0.8823473053892223,0.8093413173652702,False,False,False,False,0.08449816299598119,0.05200250050396881,False,False,False,False,14621.0,11560.761410897683,False,False,False,False,2394.194957479081,False,False,False,False
2024-09-23 17:00:00+00:00,43.265,43.38,43.05,43.11,885.0,,,,,,41.031972472497394,40.954397070626,42.04426304491658,42.31463002064857,40.75803407007635,,41.031972472497394,,41.42065933575298,"rgba(38, 166, 154, 1.0)",1.8676219233690219,41.670879531710696,0.7705630621926195,63.168765655375445,5.716283320953359,True,False,True,False,True,4.572379046521299,0.0,0.0,0.0,0.0,0,0.884805687659125,0.813902099245809,False,False,False,False,0.08289243309066405,0.06744746679731643,False,False,False,False,15506.0,11621.927900651208,False,False,False,False,2370.796586045297,False,False,False,False
2024-09-24 17:00:00+00:00,44.085,44.17,43.845,43.85,4958.0,,,,,,41.35305476781284,41.1410172733887,42.1028709094021,42.33953724006983,40.793875354348934,,41.35305476781284,,41.54607110900448,"rgba(38, 166, 154, 1.0)",1.876200619807413,41.7584395033184,1.1147851005913723,66.40910337154483,8.868566233112197,True,False,True,False,True,6.376806280611472,0.0,0.0,0.0,0.0,0,0.884391953526334,0.8134331941043741,False,False,False,False,0.13502437333038528,0.10123592006385085,False,False,False,False,20464.0,11759.014289788398,False,False,False,False,2410.9082668818037,False,False,False,False
2024-09-25 17:00:00+00:00,43.57,43.585,43.31,43.48,1136.0,,,,,,41.404740375749206,41.17357560128957,42.11233050942904,42.34341604459013,40.80070207429762,,41.404740375749206,,41.56695292107111,"rgba(38, 166, 154, 1.0)",1.8813406016613297,41.77304292213517,0.9073089032137451,66.8696085655539,9.528287318690921,True,False,True,False,True,5.326778871517657,0.0,0.0,0.0,0.0,0,0.8818359841429054,0.8139657066437413,False,False,False,False,0.09491086349901534,0.0980733917814331,False,False,False,False,19328.0,11876.362905450593,False,False,False,False,2391.1422472402255,False,False,False,False
2024-09-26 17:00:00+00:00,44.81,44.95,44.63,44.79,4145.0,,,,,,41.68305723598523,41.34993154821429,42.1788222842605,42.373978896620876,40.837651243285286,,41.68305723598523,,41.684688241673236,"rgba(38, 166, 154, 1.0)",1.9031102021274002,41.85914345863306,1.5400351162484782,69.51633592421902,12.331492961968621,True,False,True,False,True,8.430063653948412,0.0,0.0,0.0,0.0,0,0.8848115613488244,0.8146783791442339,False,False,False,False,0.17354860769971686,0.13581099974057498,False,False,False,False,23473.0,12056.155728621901,False,False,False,False,2418.3338403062685,False,False,False,False
2024-09-27 17:00:00+00:00,44.37,44.65,44.28,44.59,2300.0,,,,,,41.806249027827846,41.43309963458917,42.21046144512336,42.388660190774935,40.85641132605938,,41.806249027827846,,41.73897632487494,"rgba(38, 166, 154, 1.0)",1.92074191981184,41.89934998412419,1.4008389092374225,70.38113003887027,13.497347485796816,True,False,True,False,True,7.8551430958174855,0.0,0.0,0.0,0.0,0,0.8772884242395576,0.8180614030938081,False,False,False,False,0.1292453376591352,0.1325281686998551,False,False,False,False,21173.0,12197.502151433964,False,False,False,False,2416.4992071232255,False,False,False,False
2024-09-30 17:00:00+00:00,43.54,43.64,43.055,43.28,2308.0,,,,,,41.86995238527943,41.48182915397235,42.225457976252926,42.39508394294021,40.86901274037966,,41.86995238527943,,41.76826723976492,"rgba(38, 166, 154, 0.75)",1.9196105390473273,41.92069520742639,0.7081148831617751,65.90937925580857,13.497347485796816,True,False,True,False,False,4.207062736130897,0.0,0.0,0.0,0.0,0,0.867061611374408,0.8236018957345976,False,False,False,False,0.04043420318035185,0.08648118594010347,False,False,False,False,18865.0,12300.874211101655,False,False,False,False,2414.817048873253,False,False,False,False
2024-10-01 17:00:00+00:00,44.085,44.39,43.98,44.33,1421.0,,,,,,41.92944932619969,41.52478173382549,42.24195508168979,42.40281586451181,40.87955329366139,,41.92944932619969,,41.795711059977634,"rgba(38, 166, 154, 0.75)",1.9309195284177878,41.94128448748885,1.2370870341077767,65.2122655424948,13.497347485796816,True,False,True,False,False,6.6677836460367175,0.0,0.0,0.0,0.0,0,0.872892593294185,0.8179579465807921,False,False,False,False,0.106856465215058,0.09666882557758073,False,False,False,False,20286.0,12424.674610929536,False,False,False,False,2399.409032611652,False,False,False,False
2024-10-02 17:00:00+00:00,44.86,45.13,44.83,44.83,3032.0,,,,,,42.08240789311456,41.63454807215253,42.28826723793395,42.42529474895758,40.906450704688076,,42.08240789311456,,41.86739373136934,"rgba(38, 166, 154, 0.75)",1.9491068710038806,41.99596746072695,1.4540159810802924,65.69543709632256,13.497347485796816,True,False,True,False,False,7.802738616249609,0.0,0.0,0.0,0.0,0,0.875167016606223,0.8267799198320291,False,False,False,False,0.17078097539301706,0.1337249004852989,False,False,False,False,23318.0,12593.563376651558,False,False,False,False,2409.216644509146,False,False,False,False
2024-10-03 17:00:00+00:00,44.87,44.97,44.645,44.945,1094.0,,,,,,42.13245399414473,41.67155493550806,42.304114481270844,42.433062404839475,40.91588502349173,,42.13245399414473,,41.891414167850975,"rgba(38, 166, 154, 0.75)",1.972091990709298,42.01443598788228,1.4860179068338952,66.23904249198921,13.497347485796816,True,False,True,False,False,8.063664292800123,0.0,0.0,0.0,0.0,0,0.870160438082429,0.8360553367278319,False,False,False,False,0.15681040798737994,0.14526765423633942,False,False,False,False,24412.0,12776.794952207347,False,False,False,False,2388.825688780322,False,False,False,False
2024-10-04 17:00:00+00:00,45.245,45.245,44.725,44.755,1788.0,,,,,,42.212044633311976,41.73125413477475,42.33014720599333,42.445937264245174,40.93142149853346,,42.212044633311976,,41.93016094737174,"rgba(38, 166, 154, 0.75)",1.9912770518682823,42.235331789820584,1.2653529089864124,65.79975257572312,13.497347485796816,True,False,True,False,False,7.52344229493373,0.0,0.0,0.0,0.0,0,0.8659064665127024,0.8384334103156277,False,False,False,False,0.17118687993571222,0.1582272670860258,False,False,False,False,22624.0,12929.464797909559,False,False,False,False,2379.5105618224875,False,False,False,False
2024-10-07 17:00:00+00:00,44.49,44.49,44.015,44.24,1666.0,,,,,,42.26503024812838,41.7737806432203,42.347848864368615,42.45463042576188,40.94340497210134,,42.26503024812838,,41.9569390307161,"rgba(38, 166, 154, 0.75)",2.001460833608394,42.2334743747024,1.0025305474901915,63.38114393407025,18.50973920384149,True,False,True,False,False,6.065221441227397,0.0,0.0,0.0,0.0,0,0.8660284779680589,0.840869732538003,False,False,False,False,0.11224319146674268,0.13523522927638423,False,False,False,False,20958.0,13053.938211895456,False,False,False,False,2368.4483825694256,False,False,False,False
2024-10-08 17:00:00+00:00,43.68,43.91,43.635,43.91,2500.0,,,,,,42.32340227880831,41.824334325671565,42.36793404760212,42.46442939468844,40.95890714926103,,42.32340227880831,,41.98780143920629,"rgba(38, 166, 154, 0.75)",2.003392534838988,42.23425543860238,0.8364534319941915,60.47825165854947,15.518928148716839,True,False,True,False,False,5.139304198255761,0.0,0.0,0.0,0.0,0,0.8534236631986455,0.8496007742559887,False,False,False,False,0.07405983252392705,0.10464753090015563,False,False,False,False,18458.0,13137.722115587,False,False,False,False,2370.4879425295894,False,False,False,False
2024-10-09 17:00:00+00:00,43.455,43.61,43.35,43.49,1236.0,,,,,,42.344559782769124,41.844369919096394,42.37541576444325,42.468036278912585,40.96561912782598,,42.344559782769124,,41.99960017460947,"rgba(38, 166, 154, 0.75)",2.0043347237137366,42.23385485733639,0.6267142547608819,56.96668955282986,12.100627175016015,True,False,True,False,False,3.967924754625386,0.0,0.0,0.0,0.0,0,0.85750748539734,0.844598242772297,False,False,False,False,0.05090413309719948,0.07777583199867756,False,False,False,False,17222.0,13201.044253329836,False,False,False,False,2352.8989821802934,False,False,False,False
2024-10-10 17:00:00+00:00,43.895,44.68,43.895,44.565,1804.0,,,,,,42.397343242388544,41.88829084571956,42.39485065736554,42.47786412981537,40.978817969613274,,42.397343242388544,,42.02743336898046,"rgba(38, 166, 154, 0.75)",2.0158428747041346,42.25766043370621,1.1446028831153021,57.95269416434523,12.100627175016015,True,False,True,False,False,6.57989870867252,0.0,0.0,0.0,0.0,0,0.8650805306701917,0.8336515396289229,False,False,False,False,0.1150388450720186,0.09640733853534808,False,False,False,False,19026.0,13291.353644751078,False,False,False,False,2344.388920441064,False,False,False,False
2024-10-11 17:00:00+00:00,44.43,44.56,44.35,44.495,794.0,,,,,,42.420713994693976,41.90781166422088,42.40366100304139,42.482357135005344,40.98474496595482,,42.420713994693976,,42.03985775258328,"rgba(38, 166, 154, 0.75)",2.024211113157558,42.268396926383076,1.099985598905073,58.32245697226189,12.100627175016015,True,False,True,False,False,6.38105988706598,0.0,0.0,0.0,0.0,0,0.8679005092048574,0.8312769291030163,False,False,False,False,0.12844364424672441,0.11242549139103625,False,False,False,False,18232.0,13367.95281304951,False,False,False,False,2320.3518829148456,False,False,False,False
2024-10-14 17:00:00+00:00,44.755,44.755,44.37,44.575,511.0,,,,,,42.43618692177809,41.920695839220635,42.409559815558,42.48538066039299,40.98865617970646,,42.43618692177809,,42.048095883331236,"rgba(38, 166, 154, 1.0)",2.0286791691075994,42.275698928074675,1.1333980783845545,58.81696401148004,12.100627175016015,True,False,True,False,True,6.575548962607552,0.0,0.0,0.0,0.0,0,0.8700357475148136,0.8295382204593315,False,False,False,False,0.1370706744426167,0.12474808291682647,False,False,False,False,18743.0,13451.28687796347,False,False,False,False,2292.2999157378713,False,False,False,False
2024-10-15 17:00:00+00:00,44.16,44.16,43.46,43.66,1055.0,,,,,,42.455604417503196,41.938914807651386,42.41712074977045,42.48918662496699,40.9948897874279,,42.455604417503196,,42.05914327746398,"rgba(38, 166, 154, 0.75)",2.030718115116667,42.28100583472758,0.6790672496626603,55.3683909371327,9.972686335445758,True,False,True,False,False,3.963492349367904,0.0,0.0,0.0,0.0,0,0.8603643093707386,0.8373758036236122,False,False,False,False,0.07703373249407583,0.10089090770545114,False,False,False,False,17688.0,13516.972352723726,False,False,False,False,2273.1169713078266,False,False,False,False
2024-10-16 17:00:00+00:00,45.28,45.685,45.28,45.65,2032.0,,,,,,42.540302559110145,42.00630027332474,42.45042015159548,42.506622480432554,41.01448852069248,,42.540302559110145,,42.10362679703108,"rgba(38, 166, 154, 1.0)",2.060131735051351,42.32800191014793,1.6125173130102097,58.510897740508,9.972686335445758,True,False,True,False,True,8.676477496138723,0.0,0.0,0.0,0.0,0,0.8657259028940447,0.8288447739775177,False,False,False,False,0.21187808321829127,0.15638449546187122,False,False,False,False,19720.0,13613.143323999326,False,False,False,False,2269.378723690651,False,False,False,False
2024-10-17 17:00:00+00:00,45.27,45.48,44.73,45.46,3618.0,,,,,,42.66543411192467,42.11007553332501,42.502111970431564,42.53400376540287,41.04656803593136,,42.66543411192467,,42.171638683403096,"rgba(38, 166, 154, 1.0)",2.0849987966379993,42.3911299432373,1.471880972646681,59.89511213999914,9.972686335445758,True,False,True,False,True,8.139081852194487,0.0,0.0,0.0,0.0,0,0.8612846311573127,0.8318153640741982,False,False,False,False,0.18094568638928762,0.1686650909255794,False,False,False,False,16102.0,13651.730249208638,False,False,False,False,2290.287580687695,False,False,False,False
2024-10-18 17:00:00+00:00,47.49,47.685,47.34,47.6,2214.0,,,,,,42.800739023269436,42.21521964874853,42.558952817612926,42.564699935951396,41.07672160864925,,42.800739023269436,,42.24326660684631,"rgba(38, 166, 154, 1.0)",2.159992092077598,42.785451749543526,2.228965683770435,64.48037599651585,9.442318468805524,True,False,True,False,True,12.734966058972063,0.0,0.0,0.0,0.0,0,0.8705181152618736,0.8303923409048248,False,True,False,False,0.34282824605818546,0.25574666849188243,False,False,False,False,18316.0,13724.044508910829,False,True,False,False,2289.1048274987384,False,True,False,False
2024-10-21 17:00:00+00:00,46.84,46.84,46.49,46.54,1396.0,,,,,,42.866468849309015,42.2683753282427,42.58765354349294,42.58032642451322,41.09291057643188,,42.866468849309015,,42.279146944397944,"rgba(38, 166, 154, 1.0)",2.202764534532575,42.79621119212675,1.6995864738069613,64.07850756202652,9.442318468805524,True,False,True,False,True,9.789166949301812,0.0,0.0,0.0,0.0,0,0.8680188811515636,0.8272655045099784,False,False,False,False,0.2735077209705528,0.26462719473121765,False,False,False,False,16920.0,13773.594206447095,False,False,False,False,2275.2582410258897,False,False,False,False
2024-10-22 17:00:00+00:00,46.69,47.48,46.69,47.27,825.0,,,,,,42.909526039189885,42.3028936128241,42.60660005574696,42.59069290461056,41.103334623899194,,42.909526039189885,,42.30260944725414,"rgba(38, 166, 154, 1.0)",2.2612473775999424,42.81769172528964,1.9689611666619076,65.01529726310744,10.050691290744133,True,False,True,False,True,11.292353545734553,0.0,0.0,0.0,0.0,0,0.8681411367789704,0.8252190618996302,False,False,False,False,0.30750280446104705,0.28606499959613235,False,False,False,False,17745.0,13835.166389292875,False,False,False,False,2252.7736171340152,False,False,False,False
2024-10-23 17:00:00+00:00,46.17,46.2,45.59,45.95,2343.0,,,,,,42.992959195770226,42.37401808535684,42.645172766302046,42.611977905552465,41.126742183340575,,42.992959195770226,,42.35017402726443,"rgba(38, 166, 154, 0.75)",2.2842042456916913,42.829690767681555,1.3660377517482336,61.92085088336108,10.050691290744133,True,False,True,False,False,7.771880964052066,0.0,0.0,0.0,0.0,0,0.8579487653750119,0.8292333302506247,False,False,False,False,0.21269332385072018,0.24937916172342628,False,False,False,False,15402.0,13859.458383257326,False,False,False,False,2254.1724757831003,False,False,False,False
2024-10-24 17:00:00+00:00,45.645,46.27,45.645,46.27,2450.0,,,,,,43.07957194752932,42.44844791271921,42.68634364440333,42.63493223301956,41.15172728387383,,43.07957194752932,,42.40020460430905,"rgba(38, 166, 154, 0.75)",2.293949051799574,42.85988154480457,1.4865711391978107,60.49993533368261,10.050691290744133,True,False,True,False,False,8.44357058667294,0.0,0.0,0.0,0.0,0,0.856997878033029,0.8319955715471912,False,False,False,False,0.2175665304795737,0.2334728461015,False,False,False,False,17852.0,13921.358253284345,False,False,False,False,2257.208561429874,False,False,False,False
2024-10-25 17:00:00+00:00,45.75,45.84,45.6,45.73,791.0,,,,,,43.10344563045838,42.46965022058161,42.69811365343784,42.64155282406793,41.15918782743487,,43.10344563045838,,42.41439003119613,"rgba(38, 166, 154, 0.75)",2.305828982664848,42.86694977982674,1.2416576605193104,58.086215446141594,13.099402685403426,True,False,True,False,False,7.032268110200636,0.0,0.0,0.0,0.0,0,0.8584013353115727,0.8311387240356086,False,False,False,False,0.19910035806477774,0.21628660208313888,False,False,False,False,17061.0,13970.034869512494,False,False,False,False,2234.4766457487904,False,False,False,False
2024-10-28 17:00:00+00:00,46.12,46.13,45.945,46.065,998.0,,,,,,43.1366010106141,42.49863225762804,42.714407600269126,42.65073775114622,41.16923045432709,,43.1366010106141,,42.4339218147969,"rgba(38, 166, 154, 0.5)",2.315385137149594,42.880398757332216,1.3754088646298626,57.26479718519796,12.175549123473601,False,False,True,False,False,7.752263747686964,0.0,0.0,0.0,0.0,0,0.8571830457614404,0.8379594898724685,False,False,False,False,0.22381914754044602,0.22005287481179245,False,False,False,False,18059.0,14033.429677737106,False,False,False,False,2215.3064651945456,False,False,False,False
2024-10-29 17:00:00+00:00,45.7,46.14,45.7,45.87,2309.0,,,,,,43.20687872654069,42.56128131873386,42.74990895517829,42.67091052549585,41.19162972062674,,43.20687872654069,,42.476121849315085,"rgba(38, 166, 154, 0.5)",2.3100764427116003,42.908265666927775,1.282093647773706,56.123003612019765,10.885946237451037,False,False,True,False,False,7.234839632245794,0.0,0.0,0.0,0.0,0,0.8525833021340324,0.834050917259454,False,False,False,False,0.2146413999845105,0.21734713739815148,False,False,False,False,15750.0,14060.043171105523,False,False,False,False,2216.759078137266,False,False,False,False
2024-10-30 17:00:00+00:00,46.585,46.75,46.27,46.27,1036.0,,,,,,43.243198351062695,42.59296004584256,42.7681996836865,42.681342036043,41.202726759977786,,43.243198351062695,,42.49768537532251,"rgba(38, 166, 154, 0.5)",2.321082967957857,42.92666600345075,1.4404198568958515,56.42139232110656,10.885946237451037,False,False,True,False,False,8.11027780426809,0.0,0.0,0.0,0.0,0,0.8522950359913997,0.8315415537066474,False,False,False,False,0.2611199164469123,0.23923352692253189,False,False,False,False,16786.0,14102.30606767753,False,False,False,False,2198.452735840564,False,False,False,False
2024-10-31 17:00:00+00:00,45.03,45.03,44.27,44.27,3685.0,,,,,,43.29253059758986,42.64759255276935,42.79868914051892,42.69934583409591,41.22756071614611,,43.29253059758986,,42.53314376822403,#000000,2.3082687869467677,42.92421586093832,0.5830274821858173,51.31376177187266,5.988506876283729,False,True,False,False,False,2.971067192169084,0.0,0.0,0.0,0.0,0,0.8464619492656877,0.840108650614613,False,False,False,False,0.11736240617939908,0.17829796655096547,False,False,False,False,13101.0,14086.781942597258,False,False,False,False,2221.4999802461366,False,False,False,False
