date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_847,aVWAP_valley_821,aVWAP_valley_778,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_598,aVWAP_OB_bull_821,aVWAP_OB_bull_748,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 18:00:00+00:00,6.575,6.585,6.565,6.575,29804.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.29846518803450367,6.371012423196047,0.6834551732725729,68.96327332383962,24.195808729204302,True,False,True,False,False,6.5916323719424135,0.0,0.0,0.0,0.0,0,1.049627791563276,0.8625310173697271,False,False,False,False,0.12709784534452873,0.12842089138346213,False,False,False,False,1728571.0,774317.2985194136,False,False,False,False,71981.49274750822,False,False,False,False
2025-05-22 19:00:00+00:00,6.575,6.585,6.55,6.55,88446.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.29493207341340666,6.374286327335996,0.595776751678362,65.98239860310653,21.296889931238468,True,False,True,False,False,5.707413832673595,0.0,0.0,0.0,0.0,0,1.0483308420528155,0.8599900348779275,False,False,False,False,0.12209560307258058,0.12525824722802137,False,False,False,False,1640125.0,787740.6737361668,False,False,False,False,72236.75642584142,False,False,False,False
2025-05-23 14:00:00+00:00,6.635,6.82,6.63,6.8,195530.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29548299138563183,6.386015927168023,1.4010419716229643,70.63688311892481,21.296889931238468,True,False,True,False,True,12.607010642606749,0.0,0.0,0.0,0.0,0,1.0468521229868228,0.8399219131283555,False,False,False,False,0.22883788373391156,0.17704806548096647,False,False,False,False,1835655.0,803987.4074766914,False,False,False,False,74148.27958202992,False,False,False,False
2025-05-23 15:00:00+00:00,6.805,6.85,6.75,6.83,342899.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2958368493637069,6.421846023591823,1.3796590157245268,74.16128240924229,18.218417862759736,True,False,True,False,True,13.358572618083315,0.0,0.0,0.0,0.0,0,1.058280718795532,0.8368139873725112,False,False,False,False,0.28137699829932594,0.2292125318901462,False,False,False,False,2178554.0,825298.5174382931,False,False,False,False,78314.95741796744,False,False,False,False
2025-05-23 16:00:00+00:00,6.835,6.835,6.715,6.715,71017.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.29169899949487227,6.424644791866266,0.9953932260190638,70.72460999135248,18.218417862759736,True,False,True,False,False,9.382695881992742,0.0,0.0,0.0,0.0,0,1.063684978123481,0.8371414681575111,False,False,False,False,0.263708715882865,0.24646062388650558,False,False,False,False,2107537.0,845178.1838345986,False,False,False,False,78201.81079133229,False,False,False,False
2025-05-23 17:00:00+00:00,6.715,6.73,6.695,6.7,28516.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.28865512949502037,6.425469547603916,0.9510672922263815,67.78621588170483,24.285535405607106,True,False,True,False,False,8.88033970849677,0.0,0.0,0.0,0.0,0,1.0552567237163815,0.849877750611247,False,False,False,False,0.22020806505883847,0.23333434447267204,False,False,False,False,2079021.0,864307.5298216591,False,False,False,False,77431.48814340465,False,False,False,False
2025-05-23 18:00:00+00:00,6.7,6.72,6.685,6.71,34002.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2839927197392004,6.426456186553677,0.9984193035184492,66.11042983258739,22.673354306668244,False,False,True,False,False,9.147035610437829,0.0,0.0,0.0,0.0,0,1.0477832512315275,0.8581280788177343,False,False,False,False,0.21332743493908957,0.2233308897058808,False,False,False,False,2113023.0,883667.459591866,False,False,False,False,76758.1627458325,False,False,False,False
2025-05-23 19:00:00+00:00,6.715,6.735,6.69,6.725,86082.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28011022605171326,6.429254930661,1.0558167529535314,65.44344631619835,21.85125933106916,False,False,True,False,False,9.55110248406805,0.0,0.0,0.0,0.0,0,1.0388970950270806,0.85918266863614,False,False,False,False,0.22020806505883847,0.22176947738235964,False,False,False,False,2199105.0,904061.84006331,False,False,False,False,76902.71836217618,False,False,False,False
2025-05-26 14:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.27753378172756404,6.429254930661,1.0656182735596214,64.99879063860566,21.095485366746473,False,False,True,False,False,9.55110248406805,0.0,0.0,0.0,0.0,0,1.0400791687283524,0.8629391390400794,False,False,False,False,0.22883788373391156,0.2253036805581356,False,False,False,False,2199105.0,924140.0285894602,False,False,False,False,75710.42815501065,False,False,False,False
2025-05-26 15:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.27338449312476415,6.429254930661,1.0817916772039837,64.70235352021052,20.385708467558032,False,False,True,False,False,9.55110248406806,0.0,0.0,0.0,0.0,0,1.042225534028813,0.8594138102334826,False,False,False,False,0.22883788373391156,0.22707078214602358,False,False,False,False,2199105.0,943906.9273710189,False,False,False,False,74536.62306733607,False,False,False,False
2025-05-26 16:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2700300283602165,6.429254930661,1.09523030136663,64.50472877461377,19.715974538919326,False,False,True,False,False,9.55110248406806,0.0,0.0,0.0,0.0,0,1.0514112903225807,0.8558467741935485,False,False,False,False,0.22883788373391156,0.22795433293996759,False,False,False,False,2199105.0,963367.3626055768,False,False,False,False,73381.01650815256,False,False,False,False
2025-05-26 17:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2742450735389125,6.429254930661,1.0783970173926807,64.37297894421593,19.086799983842212,False,False,True,False,False,9.55110248406806,0.0,0.0,0.0,0.0,0,1.052257737189244,0.8548959918822934,False,False,False,False,0.22883788373391156,0.22839610833693957,False,False,False,False,2199105.0,982526.0856659554,False,False,False,False,72243.32632973159,False,False,False,False
2025-05-26 18:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2786002173026509,6.429254930661,1.0615392629709395,64.2851457239507,18.500845420223712,False,False,True,False,False,9.55110248406805,0.0,0.0,0.0,0.0,0,1.0504073319755602,0.8533604887983709,False,False,False,False,0.22883788373391156,0.22861699603542557,False,False,False,False,2199105.0,1001387.7742602817,False,False,False,False,71123.27475872799,False,False,False,False
2025-05-26 19:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28279313102506254,6.429254930661,1.0458000456623155,64.2265902437739,17.960719840467576,False,False,True,False,False,9.55110248406805,0.0,0.0,0.0,0.0,0,1.0511247443762781,0.8527607361963192,False,False,False,False,0.22883788373391156,0.22872743988466857,False,False,False,False,2199105.0,1019957.0335740758,False,False,False,False,70020.58832836011,False,False,False,False
2025-05-27 14:00:00+00:00,6.715,6.77,6.69,6.755,35390.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2872702058536082,6.430572763534985,1.1293452291754251,65.88572452237644,17.960719840467576,False,False,True,False,False,10.463389587045011,0.0,0.0,0.0,0.0,0,1.0489795918367348,0.848979591836735,False,False,False,False,0.23229914500999757,0.23051329244733307,False,False,False,False,2234495.0,1038787.0795651753,False,False,False,False,69483.679982184,False,False,False,False
2025-05-27 15:00:00+00:00,6.755,6.775,6.67,6.675,108943.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28996388405119927,6.4443270242519946,0.7955231269673401,60.10237273093196,13.798821731321112,False,True,True,False,False,7.340300975203743,0.0,0.0,0.0,0.0,0,1.0466768138001015,0.8483003551496704,False,False,False,False,0.2271092769213896,0.22881128468436135,False,False,False,False,2125552.0,1055636.1480990485,False,False,False,False,70095.45238556099,False,False,False,False
2025-05-27 16:00:00+00:00,6.675,6.7,6.665,6.695,58091.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2929870550287465,6.445530754467763,0.8514684906736267,57.57610611129773,11.539868468632335,False,True,True,False,False,7.965212256320012,0.0,0.0,0.0,0.0,0,1.0584615384615388,0.8528205128205129,False,False,False,False,0.19962496929545476,0.21421812698990805,False,False,False,False,2183643.0,1073124.6264230942,False,False,False,False,69909.33684469957,False,False,False,False
2025-05-27 17:00:00+00:00,6.695,6.695,6.665,6.675,21644.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2956657627173741,6.445955802805253,0.7746727084315452,54.48806612007803,8.773162530686307,False,True,True,False,False,7.190599975188693,0.0,0.0,0.0,0.0,0,1.0554984583761564,0.8478931140801648,False,False,False,False,0.19791745208548323,0.20606778953769564,False,False,False,False,2161999.0,1090006.3996568448,False,False,False,False,69161.03704865772,False,False,False,False
2025-05-27 18:00:00+00:00,6.675,6.695,6.665,6.68,52522.0,,,,,,,,,,,,,,,,#000000,0.29834916662398875,6.447114168069194,0.7805814729300484,52.809358471996,7.296575585083296,False,True,False,False,False,7.3517235240101755,0.0,0.0,0.0,0.0,0,1.0545267489711936,0.8477366255144032,False,False,False,False,0.19791745208548323,0.20199262081158942,False,False,False,False,2214521.0,1107440.734545886,False,False,False,False,68903.06748201186,False,False,False,False
2025-05-27 19:00:00+00:00,6.685,6.71,6.665,6.665,96786.0,,,,,,,,,,,,,,,,#000000,0.3007078286280581,6.449396012352342,0.716988276066253,50.54825000706368,5.2114465317072955,False,True,False,False,False,6.757035174994137,0.0,0.0,0.0,0.0,0,1.0534979423868316,0.8477366255144038,False,False,False,False,0.2030434637048915,0.20251804225824047,False,False,False,False,2117735.0,1123104.2115296707,False,False,False,False,69335.36100942253,False,False,False,False
2025-05-28 14:00:00+00:00,6.735,6.745,6.66,6.675,49282.0,,,,,,,,,,,,,,,,#000000,0.3030259258078673,6.450775408787901,0.7399518394814449,49.92946925920986,4.580642821049153,False,True,False,False,False,7.0906374901946165,0.0,0.0,0.0,0.0,0,1.051688843398158,0.8449334698055274,False,False,False,False,0.21332743493909007,0.20792273859866528,False,False,False,False,2167017.0,1139288.9059245596,False,False,False,False,69024.45618757102,False,False,False,False
2025-05-28 15:00:00+00:00,6.675,6.675,6.61,6.61,40955.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.304472117393816,6.451221985424356,0.5214862232204827,45.210275828773874,0.13962709498842685,False,True,False,True,False,4.512570236244063,0.0,0.0,0.0,0.0,0,1.0455709165386589,0.8566308243727602,False,False,False,False,0.17243519039925842,0.19017896449896185,False,False,False,False,2126062.0,1154587.7135846438,False,False,False,False,68589.27082032185,False,False,False,False
2025-05-28 16:00:00+00:00,6.615,6.625,6.605,6.625,26693.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30600362124690555,6.4514489181861565,0.5671536863082091,43.44392390605469,-1.4692299553072488,False,True,False,True,False,5.030015266527123,0.0,0.0,0.0,0.0,0,1.0570835495589004,0.8598858329008825,False,False,False,False,0.15388993352433541,0.17203444901164863,False,False,False,False,2152755.0,1170063.1753895332,False,False,False,False,67939.71623396027,False,False,False,False
2025-05-28 17:00:00+00:00,6.625,6.655,6.615,6.645,18737.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3074986266723948,6.45171939063812,0.628557634398148,44.031954825486814,-1.4692299553072488,False,True,False,True,False,5.721943263330676,0.0,0.0,0.0,0.0,0,1.0598958333333337,0.8583333333333337,False,False,False,False,0.16736625743998257,0.16970035322581561,False,False,False,False,2171492.0,1185589.2036780675,False,False,False,False,67176.88342413142,False,False,False,False
2025-05-28 18:00:00+00:00,6.645,6.675,6.645,6.655,41593.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.30929070263870234,6.452547371276125,0.65457069028153,45.28679694237339,-1.4692299553072488,False,True,False,True,True,6.069722045712638,0.0,0.0,0.0,0.0,0,1.0585161964472307,0.858934169278997,False,False,False,False,0.1842973762430221,0.17699886473441884,False,False,False,False,2213085.0,1201519.3710629037,False,False,False,False,66780.23406871852,False,False,False,False
2025-05-28 19:00:00+00:00,6.655,6.665,6.635,6.665,66603.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.31069439809725,6.45383816419947,0.6796448120523704,47.00150550562745,-1.4692299553072488,False,True,False,True,True,6.421017352662606,0.0,0.0,0.0,0.0,0,1.054421768707483,0.8613291470434331,False,False,False,False,0.17751291298327745,0.17725588885884813,False,False,False,False,2279688.0,1218235.1637596027,False,False,False,False,66777.48625369964,False,False,False,False
2025-05-29 14:00:00+00:00,6.535,6.575,6.535,6.565,63473.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3105487441973095,6.453732760225391,0.35829235137371945,42.05704768625117,-2.8559331426706294,False,True,False,True,False,2.396114513022507,0.0,0.0,0.0,0.0,0,1.0471014492753625,0.8602484472049691,False,False,False,False,0.11377189911849442,0.14551389398867126,False,False,False,False,2216215.0,1233707.719360229,False,False,False,False,66726.25390868104,False,False,False,False
2025-05-29 15:00:00+00:00,6.565,6.615,6.565,6.6,38796.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31088397650385635,6.454023665169049,0.4695524564262638,41.582454444075196,-3.332181374023378,False,True,False,True,False,3.6556785634653117,0.0,0.0,0.0,0.0,0,1.050619834710744,0.8564049586776862,False,False,False,False,0.1371215975934867,0.14131774579107897,False,False,False,False,2255011.0,1249541.8787499932,False,False,False,False,66293.22671629839,False,False,False,False
2025-05-29 16:00:00+00:00,6.595,6.625,6.585,6.585,22118.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3106128351072068,6.45422407050156,0.4210255170341015,40.4973514533914,-4.513247825987989,False,True,False,True,False,3.063428448436774,0.0,0.0,0.0,0.0,0,1.06207616066771,0.8560250391236309,False,False,False,False,0.1471728091223809,0.14424527745672994,False,False,False,False,2232893.0,1264787.6325678227,False,False,False,False,65608.33948038678,False,False,False,False
2025-05-29 17:00:00+00:00,6.585,6.605,6.565,6.57,32507.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3092668896099492,6.454407573936831,0.37376269476811935,39.007191259512744,-6.115384644523324,False,True,False,True,False,2.468215258495018,0.0,0.0,0.0,0.0,0,1.0505998956703186,0.8575899843505481,False,False,False,False,0.1337774011145721,0.13901133928565101,False,False,False,False,2200386.0,1279293.0336132827,False,False,False,False,65095.14041867536,False,False,False,False
2025-05-29 18:00:00+00:00,6.575,6.575,6.545,6.555,33191.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3081266119779538,6.454467767881587,0.32626922898047434,37.25420278283319,-7.959836277153755,False,True,False,True,False,1.870139063582478,0.0,0.0,0.0,0.0,0,1.0479916536254565,0.8601982263954094,False,False,False,False,0.11709943354421189,0.12805538641493144,False,False,False,False,2167195.0,1293058.9555727667,False,False,False,False,64600.502582726906,False,False,False,False
2025-05-29 19:00:00+00:00,6.555,6.555,6.51,6.52,104907.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30589533333308383,6.454191142191135,0.21513521338099792,34.48377280453536,-10.703198115030887,False,True,False,True,False,0.48264609212348475,0.0,0.0,0.0,0.0,0,1.0438642297650131,0.8652741514360316,False,False,False,False,0.09882791734167912,0.11344165187830528,False,False,False,False,2062288.0,1304984.9872693128,False,False,False,False,65225.40951942881,False,False,False,False
2025-05-30 14:00:00+00:00,6.49,6.52,6.46,6.465,56330.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3028308926604964,6.452647433227729,0.04079031258584067,30.69668580265706,-14.286773970069461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0365344467640925,0.871085594989562,False,False,True,False,0.07071461056693897,0.09207813122262212,False,False,False,False,2005958.0,1315852.7859163003,False,False,False,False,65087.49619354619,False,False,True,False
2025-05-30 15:00:00+00:00,6.465,6.54,6.46,6.525,38899.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3004168725243322,6.453867579472734,0.23677904616194753,33.24457246032782,-14.286773970069461,False,True,False,True,True,0.6863344116837062,0.0,0.0,0.0,0.0,0,1.0338894681960378,0.8733055265901984,False,False,True,False,0.07731784100033062,0.08469798611147637,False,False,False,False,2044857.0,1327155.1768323265,False,False,False,False,64681.47299674703,False,False,False,False
2025-05-30 16:00:00+00:00,6.525,6.56,6.485,6.52,53698.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.29775095403815954,6.45474434283187,0.21916187432187437,34.710314739302646,-14.286773970069461,False,True,False,True,True,0.49143383140043895,0.0,0.0,0.0,0.0,0,1.0547504025764893,0.8663446054750406,False,False,False,False,0.09220063572376332,0.08844931091761984,False,False,False,False,1991159.0,1337449.8097496547,False,False,False,False,64511.186593696686,False,False,False,False
2025-05-30 17:00:00+00:00,6.515,6.555,6.5,6.545,21162.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.29149601700183053,6.455131567961476,0.3083007204107347,37.61971729249182,-17.754560217154946,False,True,False,True,True,1.4576561293423467,0.0,0.0,0.0,0.0,0,1.056004308023694,0.865374259558428,False,False,False,False,0.09551323095074193,0.09198127093418089,False,False,False,False,2012321.0,1347912.928978342,False,False,False,False,63839.10618139131,False,False,False,False
2025-05-30 18:00:00+00:00,6.545,6.6,6.545,6.59,23002.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2854915628042902,6.456273642117826,0.46840739028720724,42.5461386422343,-13.180578515454314,False,True,False,True,True,3.1685840225543096,0.0,0.0,0.0,0.0,0,1.0646551724137931,0.8539870689655175,False,False,False,False,0.12542974037784105,0.10870550565601098,False,False,False,False,2035323.0,1358570.4494592978,False,False,False,False,63205.97275222246,False,False,False,False
2025-05-30 19:00:00+00:00,6.595,6.65,6.585,6.645,54732.0,,,,,,,,,,,,,,,,#000000,0.2808737974430752,6.45985454972998,0.6591766549798698,48.668479138075455,-7.6669647576365065,False,True,False,False,True,5.1939857728471,0.0,0.0,0.0,0.0,0,1.0688912809472553,0.8482238966630788,False,False,False,False,0.15557134652071694,0.13213842608836396,False,False,False,False,2090055.0,1369911.2952041149,False,False,False,False,63074.59332970738,False,False,False,False
2025-06-02 14:00:00+00:00,6.87,6.96,6.845,6.905,107178.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28022275566555327,6.499010253570894,1.4488107700777022,59.1017180278406,1.5867828866456506,False,False,True,False,True,13.551762530483042,0.0,0.0,0.0,0.0,0,1.0722135007849292,0.8403976975405546,False,False,False,False,0.34282818197945025,0.2374833040339071,False,False,False,False,2197233.0,1382737.9883017254,False,False,False,False,63758.367076533614,False,False,False,False
2025-06-02 15:00:00+00:00,6.905,6.945,6.835,6.87,62883.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27781494586171523,6.505491838579955,1.3120538216165023,64.22452750543516,5.743034425019445,True,False,True,False,True,12.118983082625082,0.0,0.0,0.0,0.0,0,1.0712058212058215,0.8419958419958422,False,False,False,False,0.33380041805258837,0.28564186104324774,False,False,False,False,2134350.0,1394390.8877079,False,False,False,False,63744.79549395169,False,False,False,False
2025-06-02 16:00:00+00:00,6.865,6.91,6.86,6.89,76693.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2756104281555975,6.512348449052155,1.3702367993660944,67.99993894730791,8.86156736482026,True,False,True,False,True,12.706688142858248,0.0,0.0,0.0,0.0,0,1.081846799580273,0.8399790136411334,False,False,False,False,0.33020402778742053,0.30792294441533413,False,False,False,False,2211043.0,1407052.1607666924,False,False,False,False,63945.542850634614,False,False,False,False
2025-06-02 17:00:00+00:00,6.885,6.89,6.855,6.885,37539.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27385590016294653,6.515139416555167,1.350566422796671,70.22060602852814,10.80530035989193,True,False,True,False,True,12.49806990166839,0.0,0.0,0.0,0.0,0,1.0848261327713382,0.8393045310853531,False,False,False,False,0.3212487756792371,0.3145858600472856,False,False,False,False,2173504.0,1418935.1350183715,False,False,False,False,63536.1390855085,False,False,False,False
2025-06-02 18:00:00+00:00,6.885,6.895,6.845,6.875,21455.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2721165456461958,6.516608003904947,1.3170533061265293,71.05926520097763,11.759468026706848,True,False,True,False,True,12.075382911966695,0.0,0.0,0.0,0.0,0,1.0843437005798626,0.8360569319978914,False,False,False,False,0.3194637298853859,0.31702479496633573,False,False,False,False,2152049.0,1430301.2414521952,False,False,False,False,62883.71832449286,False,False,False,False
2025-06-02 19:00:00+00:00,6.875,6.885,6.85,6.88,111337.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27034617447646236,6.5236016673212145,1.3183035911973489,71.74831017098053,12.825525823074159,True,False,True,False,True,12.230092000709732,0.0,0.0,0.0,0.0,0,1.0831127580730542,0.8406564319745897,False,False,False,False,0.31768065125129885,0.3173527231088173,False,False,False,False,2263386.0,1443217.2842203781,False,False,False,False,63634.931993880564,False,False,False,False
2025-06-03 14:00:00+00:00,6.735,6.785,6.72,6.755,46821.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.26616872993046464,6.524128911851031,0.8673862185437133,65.21673531459395,12.825525823074159,True,False,True,False,False,7.081879420576371,0.0,0.0,0.0,0.0,0,1.0658307210031346,0.845350052246604,False,False,False,False,0.2375480310294747,0.277450377069146,False,False,False,False,2216565.0,1455207.171286729,False,False,False,False,63374.250877696366,False,False,False,False
2025-06-03 15:00:00+00:00,6.75,6.815,6.745,6.8,48272.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2616351045405257,6.525384388025176,1.0496130190827937,62.52209649288935,21.44536599360862,True,False,True,False,False,8.523122315051552,0.0,0.0,0.0,0.0,0,1.067637877211238,0.8428720083246618,False,False,False,False,0.25640403221866076,0.2669272046439034,False,False,False,False,2264837.0,1467759.571731896,False,False,False,False,63140.107453235956,False,False,False,False
2025-06-03 16:00:00+00:00,6.795,6.815,6.785,6.805,37784.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.25720736892755336,6.526586229349133,1.0824486553854797,60.909161169862735,19.601930862832674,True,False,True,False,False,8.682677132147724,0.0,0.0,0.0,0.0,0,1.0696569920844325,0.8522427440633249,False,False,False,False,0.27022971494664033,0.26857845979527184,False,False,False,False,2302621.0,1480703.1597670603,False,False,False,False,62746.98950822454,False,False,False,False
2025-06-03 17:00:00+00:00,6.805,6.82,6.795,6.8,27877.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24586495597498345,6.527501486385551,1.1083259610294967,59.56005282629954,17.892502688947417,True,False,True,False,False,8.478227444951631,0.0,0.0,0.0,0.0,0,1.0649281532730175,0.8563065460351252,False,False,False,False,0.27544019486427307,0.27200932732977245,False,False,False,False,2274744.0,1493013.8704683462,False,False,False,False,62206.369515848965,False,False,False,False
2025-06-03 18:00:00+00:00,6.805,6.835,6.79,6.83,80945.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.23588231910949262,6.530468007846568,1.269836557840499,59.921654103453214,17.726361407904434,True,False,True,False,False,9.458601398160535,0.0,0.0,0.0,0.0,0,1.0577231427044362,0.8588989845002678,False,False,False,False,0.27892195448560386,0.27546564090768816,False,False,False,False,2355689.0,1506388.678678139,False,False,False,False,62496.89091870402,False,False,False,False
2025-06-03 19:00:00+00:00,6.825,6.91,6.825,6.895,163614.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.22665662404886674,6.538826119359922,1.5714249787965031,62.473029873127174,17.726361407904434,True,False,True,False,False,11.52676370965047,0.0,0.0,0.0,0.0,0,1.0601703940362084,0.8487752928647498,False,False,False,False,0.31768065125129885,0.2965731460794935,False,False,False,False,2519303.0,1522092.7766831291,False,False,False,False,64064.598036243486,False,False,False,False
2025-06-04 14:00:00+00:00,7.03,7.155,7.01,7.095,170751.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22115381301034176,6.555582693275163,2.4391047089909876,68.26734424476993,10.827083319262904,True,False,True,False,True,17.248438978694928,0.0,0.0,0.0,0.0,0,1.066145833333333,0.8354166666666667,False,False,False,False,0.34282819282225135,0.3197006694508724,False,False,False,False,2690054.0,1540200.7026260262,False,False,False,False,65718.65077986762,False,False,False,False
2025-06-04 15:00:00+00:00,7.095,7.115,7.065,7.105,259339.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21511254125552443,6.577366293254201,2.452826337628741,72.27028503935692,14.707910344363597,True,False,True,False,True,17.51283043608426,0.0,0.0,0.0,0.0,0,1.067637877211238,0.8428720083246617,False,False,False,False,0.342828193204027,0.3312644313274497,False,False,False,False,2949393.0,1562048.6452209714,False,False,False,False,68720.51665924951,False,False,False,False
2025-06-04 16:00:00+00:00,7.105,7.125,7.075,7.095,208489.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20809121787081583,6.592509221004638,2.414762065102192,74.32536603339722,16.781825414328353,True,False,True,False,True,17.082665016232735,0.0,0.0,0.0,0.0,0,1.0683850604944765,0.8511309836927932,False,False,False,False,0.3428281937057594,0.33704631251660455,False,False,False,False,2740904.0,1580325.4724268478,False,False,False,False,70887.46988933865,False,False,False,False
2025-06-04 17:00:00+00:00,7.095,7.095,7.045,7.05,107853.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2060234395831263,6.59896011942147,2.189264879234988,72.97620050613361,16.781825414328353,True,False,True,False,True,15.157700226453716,0.0,0.0,0.0,0.0,0,1.058201058201058,0.864021164021164,False,False,False,False,0.324722135564564,0.33088422404058426,False,False,False,False,2633051.0,1596646.798435734,False,False,False,False,71460.5788833024,False,False,False,False
2025-06-04 18:00:00+00:00,7.055,7.13,7.05,7.13,511883.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20551973228954165,6.629147844702516,2.437002762303478,73.78272572369966,16.781825414328353,True,False,True,False,True,17.344150880363784,0.0,0.0,0.0,0.0,0,1.053882725832013,0.8610670892762812,False,False,False,False,0.3367692946121052,0.33382675932634476,False,False,False,False,3144934.0,1620651.2511731645,False,False,False,False,78288.83347425895,False,False,False,False
2025-06-04 19:00:00+00:00,7.125,7.18,7.015,7.11,1121482.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.203750598296817,6.679090916400243,2.114884997648072,73.15951746434945,16.781825414328353,True,False,True,False,True,16.491393318349537,0.0,0.0,0.0,0.0,0,1.0450733752620542,0.8642557651991616,False,False,False,False,0.3413112115012767,0.33756898541381075,False,False,False,False,2023452.0,1626896.224023193,False,False,False,False,94462.37093977431,False,False,False,False
