date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_368,aVWAP_peak_309,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_218,aVWAP_peak_162,aVWAP_valley_341,aVWAP_OB_bear_309,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 17:00:00+00:00,4.9,4.905,4.72,4.735,8264.0,,,4.899539844293942,4.481702460734894,4.324493933050568,4.1922845425199755,4.414104937111644,,4.899539844293942,4.414104937111644,4.462425143542204,,"rgba(38, 166, 154, 0.75)",0.3206296170838994,4.436243360523289,0.9317811691692091,68.22031235242754,23.982012310880222,True,False,True,False,False,6.710620411666866,0.0,0.0,0.0,0.0,0,0.8824760765550238,0.9063995215311003,False,False,False,False,0.23437730728364173,0.2768211920136596,False,False,False,False,-124292.0,-112459.79121525915,False,False,False,False,4414.2658609699065,False,False,False,False
2025-02-26 17:00:00+00:00,4.755,4.87,4.75,4.85,7212.0,,,4.875655556038416,4.496860366872763,4.338209116439836,4.202440082235838,4.418674984979962,,4.875655556038416,4.418674984979962,4.466368021313363,,"rgba(38, 166, 154, 0.75)",0.3284318734463999,4.444250218553318,1.23541536084469,65.61576783691771,21.634172510107987,True,False,True,False,False,8.597142038833397,0.0,0.0,0.0,0.0,0,0.89048473967684,0.9036505086774385,False,False,False,False,0.2331375816858057,0.25497938684973265,False,False,False,False,-117080.0,-112531.42235920862,False,False,False,False,4457.641584055645,False,False,False,False
2025-02-27 17:00:00+00:00,4.7,4.805,4.62,4.63,3887.0,,,4.848104134136367,4.501254346119336,4.34327294572566,4.2065896177752595,4.4202683660386235,,4.848104134136367,4.4202683660386235,4.463897881959049,,"rgba(38, 166, 154, 0.5)",0.32996450805593175,4.445375138500974,0.5595294554156436,59.93358893841335,16.443766331958514,False,False,True,False,False,4.319659670107033,0.0,0.0,0.0,0.0,0,0.8798701298701297,0.9008264462809915,False,False,False,False,0.18529473032344781,0.22013705858659022,False,False,False,False,-120967.0,-112662.20650867825,False,False,False,False,4448.794427713697,False,False,False,False
2025-02-28 17:00:00+00:00,4.56,4.56,4.46,4.55,6085.0,,,4.788187500631638,4.502033113644838,4.347296962952626,4.210796835867636,4.421224714435009,,4.788187500631638,4.421224714435009,4.45390782550635,,"rgba(38, 166, 154, 0.5)",0.32794676562072916,4.442356955678498,0.32823328541678876,54.94391866971708,12.00739053541718,False,True,True,False,False,2.841740888056407,0.0,0.0,0.0,0.0,0,0.8766637089618456,0.9109730848861283,False,False,False,False,0.0883070920682228,0.1542220753274065,False,False,False,False,-127052.0,-112885.30408218711,False,False,False,False,4474.161955966198,False,False,False,False
2025-03-03 17:00:00+00:00,4.51,4.59,4.37,4.39,5074.0,,,4.743098203571835,4.500546461626246,4.349175830581156,4.213417190572006,4.421445650803257,,4.743098203571835,4.421445650803257,4.4455366674309,,"rgba(239, 83, 80, 1.0)",0.32356457784506076,4.438856568757754,-0.1509948001203935,49.47276612652241,7.154922834093142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695780466214221,0.9188551195042783,False,False,False,False,0.07412117805995376,0.11417162669368014,False,False,False,False,-132126.0,-113183.60944525397,False,False,False,False,4483.461770602381,False,False,False,False
2025-03-04 17:00:00+00:00,4.24,4.39,4.22,4.325,8322.0,,,4.665684433328302,4.492091659360382,4.348083162394958,4.21515126225672,4.420080410318024,,4.665684433328302,4.420080410318024,4.4282181855316765,,"rgba(239, 83, 80, 1.0)",0.3167719786952482,4.429173706526032,-0.32886023238265183,45.0369514297565,3.251361637498192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862756598240469,0.925806451612903,False,False,False,False,-0.008220848661597571,0.052975389016041284,False,False,False,False,-140448.0,-113606.31317478491,False,False,False,False,4542.973991213196,False,False,False,False
2025-03-05 17:00:00+00:00,4.17,4.305,4.16,4.245,10445.0,,,4.586825314421136,4.478504670041454,4.344153223491591,4.215617547281385,4.417261533579451,,4.586825314421136,4.417261533579451,4.408472457763002,,"rgba(239, 83, 80, 1.0)",0.3091262023980259,4.416307519384151,-0.554166932648361,41.13540707235069,-0.24796245236728964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863609641387419,0.9291593180482068,False,False,False,False,-0.04230281652883013,0.005336286243605576,False,False,False,False,-150893.0,-114184.4013426177,False,False,False,False,4634.478270419193,False,False,False,False
2025-03-06 17:00:00+00:00,4.15,4.185,4.125,4.155,2609.0,,,4.567868972905064,4.4742626415435724,4.34250123856835,4.215291168968392,4.416258580978541,,4.567868972905064,4.416258580978541,4.403236520592783,,"rgba(239, 83, 80, 1.0)",0.3018979303678258,4.412598477784057,-0.8532634770639342,37.532187387599976,-3.5781044164283955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8587786259541983,0.935701702877275,False,False,False,False,-0.07884627543446912,-0.03675499459543177,False,False,False,False,-153502.0,-114793.97651560036,False,False,False,False,4603.075506536725,False,False,False,False
2025-03-07 17:00:00+00:00,4.04,4.18,4.015,4.125,5688.0,,,4.527585213167284,4.464046004251056,4.338094737533671,4.214030886156507,4.413698727844856,,4.527585213167284,4.413698727844856,4.391491113790675,,"rgba(239, 83, 80, 1.0)",0.2989153515418765,4.403946104153305,-0.9331943063962244,34.79930576462618,-6.218516463702329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557213930348256,0.9306409130816503,False,False,False,False,-0.10609020206993147,-0.07142259833268162,False,False,False,False,-159190.0,-115482.28695721895,False,False,False,False,4619.896041319101,False,False,False,False
2025-03-10 17:00:00+00:00,4.03,4.09,4.0,4.01,6429.0,,,4.483175075704636,4.450927758617422,4.331791641600907,4.211691951171878,4.410176881838898,,4.483175075704636,4.410176881838898,4.377552661786748,,"rgba(239, 83, 80, 1.0)",0.2985160294185826,4.393198683225133,-1.2836787490825423,31.768347285061687,-9.246485677729325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8509516837481698,0.9417276720351391,False,False,False,False,-0.13110187104422374,-0.10126223468845269,False,False,False,False,-165619.0,-116259.60033772718,False,False,False,False,4647.944164709502,False,False,False,False
2025-03-11 17:00:00+00:00,3.985,4.11,3.975,4.055,4906.0,,,4.455165367444456,4.441745366297822,4.327361551413809,4.210077846249337,4.407626458290727,,4.455165367444456,4.407626458290727,4.36839531793923,,"rgba(239, 83, 80, 1.0)",0.29885630341370806,4.385864189984434,-1.1071012597195173,31.026131312856993,-10.271973604257909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8420434527304754,0.947739283617146,False,False,False,False,-0.13229673558527424,-0.11677948513686347,False,False,False,False,-160713.0,-116948.80033249111,False,False,False,False,4651.94503037292,False,False,False,False
2025-03-12 17:00:00+00:00,3.65,3.87,3.61,3.77,10235.0,,,4.371911424869172,4.410449029358677,4.309234322116222,4.200877583743306,4.398139554004506,,4.371911424869172,4.398139554004506,4.338122382818376,,"rgba(239, 83, 80, 1.0)",0.30383321349325504,4.3197575502122945,-1.8094057061490376,27.883330766345402,-13.629863950201027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.817971684484253,0.957237792545507,False,False,False,False,-0.2807833105418697,-0.1987813978393666,False,False,False,False,-170948.0,-117785.99722656101,False,False,False,False,4738.504022150084,False,False,False,False
2025-03-13 17:00:00+00:00,3.7,3.7,3.62,3.655,4130.0,,,4.33946212880281,4.396964460651313,4.30109115877055,4.196534722868276,4.393857968033137,,4.33946212880281,4.393857968033137,4.325582087825216,,"rgba(239, 83, 80, 1.0)",0.3112079487857013,4.307832355149467,-2.097736763140999,25.004926850730122,-16.697557157229106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8167630057803468,0.9583815028901733,False,False,False,False,-0.3218845715754611,-0.26033298470741384,False,False,False,False,-175078.0,-118674.24533157557,False,False,False,False,4729.069851264036,False,False,False,False
2025-03-14 17:00:00+00:00,3.94,3.94,3.85,3.86,7980.0,,,4.302621329743626,4.379766917713862,4.29123103618259,4.191764357461145,4.38821215254007,,4.302621329743626,4.38821215254007,4.31071915872826,,"rgba(239, 83, 80, 1.0)",0.314015335024656,4.298641002178106,-1.3968776465762869,27.90679632396686,-16.697557157229106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8194285714285712,0.955142857142857,False,False,False,False,-0.20358531898220458,-0.2319591518448092,False,False,False,False,-167098.0,-119425.00121790773,False,False,False,False,4779.4718690738955,False,False,False,False
2025-03-17 17:00:00+00:00,3.785,3.93,3.785,3.875,7354.0,,,4.272189188764856,4.364308950203984,4.282121980543479,4.187218252818004,4.382916906738659,,4.272189188764856,4.382916906738659,4.297751055813796,,"rgba(239, 83, 80, 0.75)",0.31513634972648785,4.288560813538877,-1.3123234241235993,30.162405837670782,-16.697557157229106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8177929854576559,0.956658112346735,False,False,False,False,-0.22201123392701935,-0.2269851928859143,False,False,False,False,-159744.0,-120050.10197421924,False,False,False,False,4819.387033894454,False,False,False,False
2025-03-18 17:00:00+00:00,3.98,4.105,3.96,4.105,6518.0,,,4.259721465361415,4.356358289024492,4.2779468821383535,4.185636012376255,4.380025543895524,,4.259721465361415,4.380025543895524,4.291937638559208,,"rgba(239, 83, 80, 0.75)",0.3143001377291982,4.285866767873332,-0.5754587611067714,36.029837673008416,-22.039688390971186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8239296852849445,0.9486815990927131,False,False,False,False,-0.13707998662253013,-0.1820325897542222,False,False,False,False,-153226.0,-120564.45698237089,False,False,False,False,4845.722118640277,False,False,False,False
2025-03-19 17:00:00+00:00,3.97,4.095,3.955,4.05,8480.0,,,4.243875622835038,4.345850470743331,4.272192099549086,4.183271808558673,4.376073711443213,,4.243875622835038,4.376073711443213,4.284252742625868,,"rgba(239, 83, 80, 0.75)",0.3124073628459751,4.280704520000114,-0.7384733762304367,39.12702429931277,-19.01835068229296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8275472763195029,0.9441151566469089,False,False,False,False,-0.1406715084200013,-0.16135204908711176,False,False,False,False,-161706.0,-121202.31036248917,False,False,False,False,4902.06751214973,False,False,False,False
2025-03-20 17:00:00+00:00,3.94,3.985,3.895,3.935,5039.0,,,4.231674947698745,4.338122665201499,4.267589211043046,4.1810331118660615,4.373128694166104,,4.231674947698745,4.373128694166104,4.278309725995091,,"rgba(239, 83, 80, 0.75)",0.3139152637142852,4.275531335153618,-1.0847874395287689,39.56927374663268,-18.34305448772154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8204551840404608,0.9483000842933407,False,False,False,False,-0.18165170996329508,-0.1715018795252034,False,False,False,False,-166745.0,-121908.39857392345,False,False,False,False,4904.190496457486,False,False,False,False
2025-03-21 17:00:00+00:00,3.845,3.87,3.8,3.82,3288.0,,,4.221474860982392,4.331912180530877,4.263687705464069,4.1789520192230825,4.370754812415172,,4.221474860982392,4.370754812415172,4.2733563157231185,,"rgba(239, 83, 80, 0.75)",0.3169604801011672,4.270799134675867,-1.4222565997249297,38.410438572466354,-18.34305448772154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8205560235888791,0.9477674810446503,False,False,False,False,-0.23313763126073034,-0.20231975539296687,False,False,False,False,-170033.0,-122654.51642549052,False,False,False,False,4879.133279458145,False,False,False,False
2025-03-24 17:00:00+00:00,3.865,3.98,3.865,3.945,3771.0,,,4.21322612963505,4.326356116844157,4.260310074710332,4.177270736401483,4.368556413383346,,4.21322612963505,4.368556413383346,4.269143894194873,,"rgba(239, 83, 80, 0.75)",0.3182740334371888,4.267024090692762,-1.0117824794409858,40.11897061021007,-17.08810245022675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8222470653996645,0.9385131358300723,False,False,False,False,-0.1901597973838867,-0.19623977638842677,False,False,False,False,-166262.0,-123330.6014421496,False,False,False,False,4861.952918536313,False,False,False,False
2025-03-25 17:00:00+00:00,3.895,3.915,3.85,3.85,3095.0,,,4.205472865601729,4.3212551169590645,4.257107978721046,4.17558617123527,4.366530600237021,,4.205472865601729,4.366530600237021,4.2651905465508255,,"rgba(239, 83, 80, 0.75)",0.320678644117143,4.263301115698274,-1.28883267807287,39.943736553690464,-16.765059778000747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8174402250351617,0.9462728551336145,False,False,False,False,-0.20971156168759067,-0.20297566903800873,False,False,False,False,-169357.0,-124044.18901668991,False,False,False,False,4834.558299644276,False,False,False,False
2025-03-26 17:00:00+00:00,3.79,3.83,3.78,3.805,5782.0,,,4.189180973019626,4.310657354086341,4.250254535380734,4.171808832767159,4.362286018207542,,4.189180973019626,4.362286018207542,4.2568375426922795,,"rgba(239, 83, 80, 0.75)",0.32361168477442065,4.255165064349299,-1.3910655440735848,39.21930458487746,-16.765059778000747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8154711673699013,0.9499296765119548,False,False,False,False,-0.24806204335505763,-0.22551885619653317,False,False,False,False,-175139.0,-124836.35662883424,False,False,False,False,4849.247318254442,False,False,False,False
2025-03-27 17:00:00+00:00,3.655,3.76,3.64,3.71,4441.0,,,4.174459924449691,4.3012302387601675,4.243959955217848,4.168169686898722,4.358482335580215,,4.174459924449691,4.358482335580215,4.249260428181328,,"rgba(239, 83, 80, 0.75)",0.327681247556244,4.24756936293352,-1.6405252572204345,37.49540316366239,-16.765059778000747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.808564231738035,0.9515813042261404,False,False,False,False,-0.30121043088819444,-0.2633646435423638,False,False,False,False,-179580.0,-125685.09528575154,False,False,False,False,4842.917902467551,False,False,False,False
2025-03-28 17:00:00+00:00,3.585,3.67,3.575,3.615,5149.0,,,4.15564268357523,4.289186872536498,4.235743509872974,4.1632766807258035,4.353572856507738,,4.15564268357523,4.353572856507738,4.239484520643649,,"rgba(239, 83, 80, 1.0)",0.333637136330408,4.237647613225169,-1.8662419300007054,35.21328968462627,-16.765059778000747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8038010061486862,0.9555617663499161,False,False,False,False,-0.34151093054785175,-0.30243778704510776,False,False,False,False,-184729.0,-126600.50466116624,False,False,False,False,4847.663361344023,False,False,False,False
2025-03-31 17:00:00+00:00,3.355,3.46,3.33,3.435,7108.0,,,4.122198065807866,4.268201797604684,4.220971185766616,4.15408741282891,4.344976900510349,,4.122198065807866,4.344976900510349,4.222087072503685,,"rgba(239, 83, 80, 1.0)",0.344082302117745,4.219667909326631,-2.2804657621074558,31.8995213430292,-12.631450840551267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7970734400883487,0.957758144671452,False,False,False,False,-0.34282825441539394,-0.32263302073025085,False,False,False,False,-191837.0,-127611.92319355127,False,False,False,False,4882.707340237914,False,False,False,False
2025-04-01 17:00:00+00:00,3.5,3.505,3.42,3.47,2801.0,,,4.110808806696901,4.260731480282419,4.215689724121993,4.150797924073181,4.3418346867749396,,4.110808806696901,4.3418346867749396,4.215972524389886,,"rgba(239, 83, 80, 1.0)",0.3527918509406171,4.213415797864988,-2.1072363091235955,30.610970302628274,-14.046811702387707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8052950910093765,0.9553226696083836,False,False,False,False,-0.3124548470536135,-0.31754393389193214,False,False,False,False,-189036.0,-128564.23446186828,False,False,False,False,4850.432807831124,False,False,False,False
2025-04-02 17:00:00+00:00,3.555,3.59,3.49,3.505,5095.0,,,4.093008441197522,4.248547005337583,4.207064355456165,4.145439402464236,4.336584894946051,,4.093008441197522,4.336584894946051,4.206128819880311,,"rgba(239, 83, 80, 1.0)",0.35886773894301305,4.203446283450242,-1.9462498510103003,30.70954724748453,-14.23322406856392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8067619571192961,0.9529961517317205,False,False,False,False,-0.2782539980060413,-0.2978989659489867,False,False,False,False,-183941.0,-129422.78896633543,False,False,False,False,4854.224547244594,False,False,False,False
2025-04-03 17:00:00+00:00,3.19,3.21,3.11,3.11,4246.0,,,4.06942320590208,4.233433617174769,4.19605542244441,4.13830142308576,4.330201933159559,,4.06942320590208,4.330201933159559,4.193483120353315,,"rgba(239, 83, 80, 1.0)",0.376309724839826,4.190322806605072,-2.870834143510123,27.31004827847611,-17.67745544709034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8027522935779815,0.9595250944414461,False,False,False,False,-0.34282825441539394,-0.3203636101821903,False,False,False,False,-188187.0,-130333.86200561705,False,False,False,False,4844.794709302817,False,False,False,False
2025-04-04 17:00:00+00:00,2.845,2.92,2.82,2.855,2623.0,,,4.051224093799026,4.221970459081837,4.187599518031439,4.132723091852309,4.325376089507906,,4.051224093799026,4.325376089507906,4.183778650454504,,"rgba(239, 83, 80, 1.0)",0.4035356911774603,4.180188593614671,-3.283943954865449,23.7014395799537,-21.15433186882937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7978609625668446,0.9703208556149729,False,False,False,False,-0.34282825441539394,-0.33159593229879214,False,False,False,False,-190810.0,-131271.4765481656,False,False,False,False,4810.348279701223,False,False,False,False
2025-04-07 17:00:00+00:00,2.785,2.88,2.785,2.84,5301.0,,,4.015184450208319,4.198880854578459,4.170453931337597,4.121334071715809,4.3155212417179625,,4.015184450208319,4.3155212417179625,4.164274909911629,,"rgba(239, 83, 80, 1.0)",0.429503778208658,4.159889730463441,-3.0730573220294763,21.22522790338263,-23.504382862650644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7933244325767689,0.9730307076101465,False,False,False,False,-0.34282825441539394,-0.337212093357093,False,False,False,False,-196111.0,-132276.74047765142,False,False,False,False,4817.9552831167075,False,False,False,False
2025-04-08 17:00:00+00:00,2.77,2.805,2.585,2.665,7292.0,,,3.963087035763904,4.164988901442353,4.144995969286671,4.104200927508729,4.300823962444747,,3.963087035763904,4.300823962444747,4.135619359289281,,"rgba(239, 83, 80, 1.0)",0.46027803974759696,4.130130057672548,-3.1831413431672355,18.79288919825464,-25.82356042966464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7835623678646932,0.974365750528541,False,False,False,False,-0.34282825441539394,-0.3400201738862435,False,False,False,False,-203403.0,-133379.47318342424,False,False,False,False,4856.312565549007,True,False,False,False
