date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_726,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_587,aVWAP_peak_527,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_370,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_247,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_191,aVWAP_peak_161,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_37,aVWAP_peak_19,aVWAP_valley_861,aVWAP_valley_799,aVWAP_valley_769,aVWAP_valley_750,aVWAP_valley_706,aVWAP_valley_672,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_471,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_264,aVWAP_OB_bull_672,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 16:00:00+00:00,73.13,73.44,72.7,72.8,5211.0,,73.09907804889752,73.91363608039974,75.52767829583983,75.55861831085444,74.94033791731547,73.31773932660846,72.75287443772939,72.39933049757241,72.33903255892993,72.37062605358332,71.88626492587986,71.92433713738612,71.93174316909943,71.98225658327969,72.0142497162685,72.06455833383095,71.9385006089715,71.7027172870569,71.82736184193664,71.94344348612474,72.05116542435701,72.11292312072521,72.0669424757204,72.28302113033172,72.75534156555842,73.01436622555492,71.99344325934916,73.27096049180575,73.9339209574402,74.05900616873227,75.65261172837634,75.35415905345357,74.43492894131464,73.6192660567165,73.34019967263572,72.91351038481463,72.57029657349072,72.33682083958534,72.34562984210079,72.07405984285654,71.9160657043552,71.95630629068694,71.99157763019754,71.6558550446653,75.35415905345357,73.91363608039974,72.6681511333703,73.07881213792093,"rgba(38, 166, 154, 1.0)",2.425196031827438,74.09264960475242,-0.5330082961493167,69.12930921945593,13.30139278064523,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301107274675561,1.0073818311703777,False,False,False,False,-0.07063824187954312,-0.0795865684320678,False,False,False,False,-104309.0,-93767.40310515065,False,False,False,False,4465.531313552404,False,False,False,False
2025-08-25 17:00:00+00:00,72.8,73.23,72.735,73.0,3216.0,,73.09781093606948,73.90563219210077,75.51623069763266,75.54948557802082,74.93452258916163,73.31702268745791,72.75328441810748,72.40026315422358,72.33998082637395,72.3714820639197,71.88756421183601,71.92556765967345,71.93292804367378,71.9833589498282,72.01529921357711,72.0655110890612,71.9395179715076,71.70388273511635,71.82838991712748,71.94434957235227,72.05193722053555,72.11361110690247,72.06759585248544,72.2835010007332,72.75549066871763,73.0143498991354,72.06290392144093,73.26803821018494,73.92773170281632,74.05302653248465,75.64227588719295,75.34626769208958,74.43101695829766,73.6177716172725,73.33944722205779,72.91364424346565,72.57100296377094,72.33781959412617,72.34655020335863,72.07523315676916,71.9172874158698,71.95744902510049,71.99266348251427,71.6571000150104,75.34626769208958,73.90563219210077,72.66736881424782,73.0809572135457,"rgba(38, 166, 154, 0.75)",2.4217940133797513,74.0917471191151,-0.4508009818686036,68.15281634025678,13.30139278064523,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9316426467075409,1.0066884306075325,False,False,False,False,-0.07623999513350675,-0.07791328178278728,False,False,False,False,-101093.0,-93880.97825080722,False,False,False,False,4446.158735047715,False,False,False,False
2025-08-25 18:00:00+00:00,73.02,73.43,72.96,73.24,4816.0,,73.09970081942365,73.89673654056705,75.50076591478694,75.53710315750756,74.92686310540468,73.3166751491114,72.75447219070668,72.40217868948069,72.34187943479333,72.37321857978719,71.88989485161356,71.92778830694283,71.93506907445284,71.98536837030508,72.01722369857553,72.06727601675402,71.94135901822739,71.70592457504483,71.83021963328318,71.94599099199779,72.05336365718104,72.11489992714874,72.06880770301596,72.28444400943378,72.75592582324995,73.01453347321777,72.17148338869343,73.26715325840324,73.92076490853962,74.04603435339524,75.62822726362332,75.3356499695725,74.4260921792302,73.61633034853031,73.33903400819462,72.91443607626525,72.57261584335329,72.33981723278988,72.34839787532401,72.07740977038644,71.9194893154806,71.95952250842029,71.99464617428312,71.65926974436098,75.3356499695725,73.89673654056705,72.66692596955184,73.08535412326925,"rgba(38, 166, 154, 0.75)",2.4208879559976038,74.0924974639184,-0.3521424697935317,68.22482370619058,13.30139278064523,True,False,True,False,False,0.5550632100434676,0.0,0.0,0.0,0.0,0,0.9394858693916656,0.998323487146735,False,False,False,False,-0.06264332056717317,-0.07027830117498023,False,False,False,False,-96277.0,-93918.12587482572,False,False,False,False,4451.89270814775,False,False,False,False
2025-08-25 19:00:00+00:00,73.15,73.22,72.605,72.88,7622.0,,73.09455824935097,73.87699721173225,75.47347226087568,75.51521055258745,74.91272672837955,73.31455317521805,72.75507555219491,72.40404176653881,72.34380613737527,72.37494493477038,71.89270905801492,71.93044577974224,71.93762698245442,71.98773782374327,72.01947276301547,72.06930747814488,71.9435563430879,71.70848464640993,71.83246063451458,71.9479485217356,72.05501412881499,72.11636092293259,72.07020360431962,72.2854366592212,72.75614632238342,73.01436611942347,72.26661777861347,73.25854126477715,73.90534618629347,74.03120727394702,75.60352898858169,75.3166534984379,74.4164229847542,73.6123548687737,73.3368355286601,72.9143823061716,72.57392507689319,72.34184651106588,72.35026527852565,72.07990438449505,71.92212989195475,71.96198439836623,71.99697816110644,71.66201097528777,75.3166534984379,73.87699721173225,72.66473192950232,73.08616307537251,"rgba(38, 166, 154, 0.75)",2.416309219293343,74.08598062706349,-0.49910028792432004,66.04608719152374,13.30139278064523,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9371382957493519,0.9979245659548993,False,False,False,False,-0.08072482187200991,-0.07550156152349508,False,False,False,False,-103899.0,-94072.86810932454,False,False,False,False,4501.041658409026,False,False,False,False
2025-08-26 14:00:00+00:00,72.05,72.26,71.68,71.855,1417.0,,73.08897112092885,73.86984937827266,75.46657117536321,75.5096848394825,74.90886324203939,73.31323989356397,72.75444854619187,72.40371443139874,72.34354258981386,72.37467587954157,71.8927291925706,71.93044639878435,71.93762405158965,71.98771088092695,72.01943127216123,72.06924520644152,71.94355128751802,71.70857344413454,71.83249919491503,71.94794232393959,72.05496952919876,72.11629718362194,72.07016045097745,72.2853309175275,72.75591448454419,73.01406774716,72.25869652413854,73.25275411499516,73.89981026355655,74.0261621671273,75.59735582182269,75.3117491249237,74.41349642779758,73.6106185598703,73.33552363134578,72.91361360259789,72.57345035012794,72.34157127498501,72.35000277920253,72.0798210247991,71.92213465620155,71.96196967734429,71.9969469584201,71.6621215402815,75.3117491249237,73.86984937827266,72.66343947661792,73.08376658330764,"rgba(38, 166, 154, 0.75)",2.410891880125781,74.01103326404787,-0.8942886579946417,59.69203162338672,16.61942713329205,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.929311782693301,1.0015884992653192,False,False,False,False,-0.1415013072039167,-0.10850143436370589,False,False,False,False,-105316.0,-94247.18023166059,False,False,False,False,4453.227059053847,False,False,False,False
2025-08-26 15:00:00+00:00,71.855,72.31,71.855,72.28,1416.0,,73.08447658206988,73.86355150682148,75.46012282218605,75.50451336653008,74.90529271418404,73.31213544909843,72.753987680487,72.40353771080743,72.34341792865115,72.37453867728323,71.89286113570803,71.9305567429445,71.93772753964512,71.98778797032271,72.0194921103041,72.06928094622465,71.9436382638059,71.70874821901486,71.83262182224591,71.94801852128838,72.05500325140294,72.11630822791555,72.07018477655826,72.28529001012703,72.75574380555783,73.01382940052028,72.25614860164563,73.24796148286622,73.89491477960604,74.0216638104389,75.59157110588889,75.30717563314292,74.41083352566727,73.6091105047447,73.33441705833044,72.91301587183386,72.5731365774344,72.34144178811263,72.34987648254774,72.07985950305927,71.92224752124153,71.96206006002203,71.9970191980093,71.66232067594144,75.30717563314292,73.86355150682148,72.66235351124739,73.08193189891851,"rgba(38, 166, 154, 0.75)",2.40345397480538,74.01255208588134,-0.7208592733803573,57.224336741584736,14.16647915625309,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9308849275823656,1.0019099156453926,False,False,False,False,-0.1342007531848508,-0.12135109377427836,False,False,False,False,-103900.0,-94396.83635209996,False,False,False,False,4406.138267440609,False,False,False,False
2025-08-26 16:00:00+00:00,72.26,72.73,72.15,72.715,2719.0,,73.07945063408522,73.85426066175623,75.44923581733373,75.49575672289086,74.89941212372473,73.31071716134093,72.75366355584507,72.40370773665956,72.3436484847256,72.3747213565919,71.89349369797273,71.9311407201497,71.9382871491281,71.98828873805569,72.01995586319171,72.06968182614366,71.94411744437701,71.70937574952573,71.83314260372434,71.94844435663843,72.0553336164444,72.1165830041853,72.07046035693388,72.28543119414752,72.75562300051425,73.01357463865679,72.2678441290806,73.2420421407962,73.88763719247817,74.01484142634608,75.58174812264576,75.29949182995719,74.40660111528871,73.60698105920457,73.33298285868977,72.91244478384169,72.57307788655258,72.34168623705237,72.3500948290231,72.08034622148476,71.92283085286974,71.9625900171068,71.99750864333869,71.66300383328898,75.29949182995719,73.85426066175623,72.66095734304346,73.080208509947,"rgba(38, 166, 154, 0.75)",2.37629028393256,74.0196764649925,-0.5490391783420362,57.22232759335887,13.896423245311418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9496674603826264,0.9985220461450038,False,False,False,False,-0.11109152119182492,-0.11622130748305164,False,False,False,False,-101181.0,-94502.01718385034,False,False,False,False,4379.981084999668,False,False,False,False
2025-08-26 17:00:00+00:00,72.6,73.05,72.6,72.97,4525.0,,73.0763784719134,73.8430036781924,75.43339674330305,75.48296427576813,74.89109281180382,73.30939839006226,72.75395320545734,72.40474257085667,72.34472590992624,72.37568422826321,71.89510576793374,71.93266158098477,71.93975102791246,71.98964281660972,72.02123986383027,72.07083969896665,71.94537590122222,71.7108510272177,71.83443065968882,71.94956602008749,72.05627603570595,72.11741522832385,72.07125746728684,72.28599132104817,72.75572851740809,73.01345142910476,72.30779628063421,73.23704015501968,73.87870519462152,74.00620881312493,75.56735529755511,75.28836514403665,74.40087546262441,73.60457590603173,73.33162023509718,72.9123475511154,72.57378341757016,72.34282079288482,72.35113862974974,72.08176535177486,71.92434257089532,71.96399800566076,71.99884094351073,71.66458462077246,75.28836514403665,73.8430036781924,72.65965892879092,73.07978690959332,"rgba(38, 166, 154, 0.75)",2.3096069300142723,74.0283968852741,-0.4582584471495183,58.13066138968033,13.896423245311418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9473466859384684,0.9983481313235602,False,False,False,False,-0.08633543691183347,-0.10127837219744255,False,False,False,False,-96656.0,-94535.41226627126,False,False,False,False,4382.229440270991,False,False,False,False
2025-08-26 18:00:00+00:00,72.97,73.77,72.82,73.72,4823.0,73.43666666666665,73.08201268424908,73.83809357793263,75.42039560500878,75.47237987941288,74.8847552110908,73.30980608202124,72.755709942097,72.40716051706886,72.34708816495976,72.3778635411973,71.8978042984909,71.93524474042759,71.94224472654872,71.99199865470621,72.02350614735096,72.07293391290968,71.94752549427469,71.71317935108954,71.8365425633334,71.95148579799381,72.05796904251984,72.1189597897359,72.07270082435156,72.28715864682076,72.75637849593333,73.01384736230378,72.38197158985118,73.2398855401747,73.874594813708,74.00165472702962,75.55535487334109,75.27935777660555,74.39705292644035,73.60399123234498,73.33195110631318,72.91373320146009,72.57593912389457,72.3453031857953,72.35344184845758,72.08434484786763,71.92690189626987,71.96642066202922,72.00116842504018,71.66704809609068,75.27935777660555,73.83809357793263,72.68724743449033,73.08333977070632,"rgba(38, 166, 154, 1.0)",2.261180380179896,74.05020551477054,-0.146032363302334,61.06304396823534,13.896423245311418,True,False,True,False,True,2.1660776505173374,0.0,0.0,0.0,0.0,0,0.9428383435456682,0.9930090060451539,False,False,False,False,-0.05625318573646928,-0.07876577896695591,False,False,False,False,-91833.0,-94493.5144016779,False,False,False,False,4389.063092359813,False,False,False,False
2025-08-26 19:00:00+00:00,73.72,73.72,73.0,73.5,15473.0,73.41379565760083,73.09752232517306,73.82199267007877,75.37919138141173,75.43866070056507,74.86437720174413,73.31079139870621,72.76103969557526,72.41461794640706,72.35439138422034,72.38459870926705,71.90623068523699,71.94330798735842,71.95002966607345,71.99934919216535,72.03057471702846,72.07946251737457,71.95424202172886,71.72047749713192,71.84315415823247,71.95748771393052,72.06325499293004,72.12377842099754,72.07720943354786,72.29079036870206,72.75836379779207,73.01502282591079,72.56037142471364,73.24717857630692,73.86104004570518,73.9867734374747,75.5172193189126,75.25058207857397,74.38461483861748,73.60181125127683,73.33269855175531,72.91787736530797,72.5825443320039,72.35297477415358,72.36056260742569,72.09237228889648,71.93489249041765,71.973981930708,72.00842978575021,71.67477211094882,75.25058207857397,73.82199267007877,72.68721313772753,73.09114984494163,"rgba(38, 166, 154, 1.0)",2.2268837050988597,74.06323514521276,-0.25292526229507517,61.80466820218031,13.896423245311418,True,False,True,False,True,1.4624147186033163,0.0,0.0,0.0,0.0,0,0.948787616812812,0.9922605080070812,False,False,False,False,-0.052102090236064776,-0.06543393460151034,False,False,False,False,-107306.0,-94692.15758924877,False,False,False,False,4560.907075424001,False,False,False,False
2025-08-27 14:00:00+00:00,73.065,73.2,72.45,72.645,3640.0,73.31513187945633,73.09382680918925,73.81279356210041,75.36666806170635,75.42843305648707,74.85759028738076,73.30948839923268,72.7610473089067,72.41523186498503,72.35505609465062,72.38518365647087,71.90735742844643,71.94436589841203,71.95104758898201,72.00028393390126,72.03145660136812,72.08025103205883,71.95511901355076,71.72153537416989,71.84406643667934,71.95827047234201,72.06390141242021,72.12434239556835,72.0777558651191,72.29115198774699,72.75836856051552,73.01484694558232,72.56842261711739,73.24226891571206,73.85362153549973,73.97962679539629,75.50577586712384,75.24162951074237,74.37984387164332,73.5996420558076,73.33136566817598,72.91757560606864,72.58288497583588,72.35367418759317,72.36120484123876,72.0933315167659,71.93594565500398,71.97495767317874,72.00934819507914,71.67590968537294,75.24162951074237,73.81279356210041,72.68205425685326,73.08927939851975,"rgba(38, 166, 154, 0.75)",2.1842580182040967,74.05112564621842,-0.6437543708204162,58.246486704850724,13.896423245311418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9417698679570249,0.9920856228983846,False,False,False,False,-0.08633543691183254,-0.07588468575667144,False,False,False,False,-110946.0,-94944.1551460046,False,False,False,False,4546.62944634766,False,False,False,False
2025-08-27 15:00:00+00:00,72.635,72.765,72.47,72.515,2540.0,73.24492609659062,73.08989835397055,73.80537207310833,75.35739484287038,75.4208587755256,74.85247140502966,73.30828070673985,72.760809231665,72.41543714283834,72.35531367282654,72.38539604674862,71.90797575022708,71.94493943502849,71.95159819436826,72.00078021616272,72.03191863616202,72.08065449301883,71.95559283726381,71.72214399717804,71.84457659256688,71.95869298621223,72.06423508230367,72.12462392342597,72.07803599466203,72.29130738191122,72.7582809459913,73.01463523073765,72.56882105610144,73.23762008193874,73.8476501032706,73.97395067853552,75.49732124728446,75.23496504945977,74.37615863848859,73.59780702103576,73.33014213375574,72.9171158649755,72.582885559193,72.35394590165764,72.36145070668447,72.09381864700723,71.93651828534092,71.97548088711861,72.00983398925709,71.67656990565274,75.23496504945977,73.80537207310833,72.6781293547362,73.08733643093097,"rgba(38, 166, 154, 0.75)",2.1478476551069337,74.04129863971377,-0.7106177368235101,55.332142680470426,11.144457762610074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9434374227568597,0.9961687402158692,False,False,False,False,-0.09966296894724756,-0.0877738273519595,False,False,False,False,-113486.0,-95231.62560885724,False,False,False,False,4515.518912295758,False,False,False,False
2025-08-27 16:00:00+00:00,72.51,73.16,72.495,73.07,4102.0,73.19977260339677,73.087669602307,73.79671170248821,75.34428805648002,75.41010271765012,74.84543016923702,73.30720936783032,72.76112771200918,72.41640727824608,72.35631958089056,72.38629969973562,71.90945131902089,71.94633393710069,71.95294179560514,72.0020260519694,72.03310199755255,72.08172508541001,71.95675192643151,71.72349533464546,71.84576078470853,71.95972852063034,72.06510985054337,72.12539946357352,72.07877829276022,72.29183689260236,72.75840214653346,73.01455106878802,72.58286639235143,73.23391056783301,73.8405728345854,73.96700049926218,75.48528154537055,75.2255830272788,74.3713120611048,73.59580239326849,73.32903084300264,72.9170963992781,72.58356796345203,72.35500314431779,72.36242653557085,72.09512425127568,71.93790451615102,71.97677472421516,72.01106040625628,71.67801553851535,75.2255830272788,73.79671170248821,72.675351189713,73.0860185357272,"rgba(38, 166, 154, 0.75)",2.107744422255307,74.03362652698706,-0.45718376327428767,55.62030441148599,11.144457762610074,True,False,True,False,False,0.15247901674060316,0.0,0.0,0.0,0.0,0,0.9372923588039872,1.0031976744186049,False,False,False,False,-0.08617506002723106,-0.08697444368959528,False,False,False,False,-109384.0,-95451.04226608426,False,False,False,False,4509.107766368692,False,False,False,False
2025-08-27 17:00:00+00:00,73.05,73.515,73.015,73.515,1402.0,73.20628549093182,73.088758643228,73.79523704351853,75.34064382539434,75.40709040445881,74.84357925299493,73.3072469839455,72.76156066614071,72.4170337747456,72.35693591734926,72.38686755579917,71.91017636048204,71.94702720429824,71.95361124646854,72.00265741855414,72.03370868061918,72.08228479791855,71.9573303189286,71.72412775109727,71.84633226656695,71.96024585886046,72.06556421134925,72.12581294660471,72.0791660999985,72.29214668042017,72.75856496193654,73.01464136569649,72.59353868745731,73.23434944058245,73.83930848991386,73.96562444010804,75.48189043176686,75.22299930954365,74.37015890021861,73.59555671997171,73.32904820848601,72.91742282899114,72.58411564721403,72.35565017416441,72.36302743664793,72.09581045120368,71.93859181208784,71.97742459579716,72.01168398348308,71.67868528123233,75.22299930954365,73.79523704351853,72.67565725602694,73.08638260215945,"rgba(38, 166, 154, 0.75)",2.090353222446724,74.03406931275377,-0.248316555871935,57.371707762937405,11.144457762610074,True,False,True,False,False,1.530431346257096,0.0,0.0,0.0,0.0,0,0.9386314565686769,0.9980900182693908,False,False,False,False,-0.05816972070480645,-0.07257208219720086,False,False,False,False,-107982.0,-95645.32068056357,False,False,False,False,4460.9355529366185,False,False,False,False
