date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_758,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_591,aVWAP_peak_570,aVWAP_valley_909,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 00:00:00+00:00,30.1905694894,30.4682175147,29.2650760717,29.2650760717,5923099,,,,,,30.397227628259625,30.703829382131335,31.529962703150975,31.943563463513474,32.10335362903278,32.25977983518617,32.48513367268917,32.620261640812686,33.20798833635522,,,,,,,,29.32304119021184,30.378889499112407,30.87728308009355,31.767956490431313,32.0887603244016,32.378261682945016,32.713148837621844,33.29097588119269,32.65699212027183,32.38893645237605,32.18152701418861,31.555920886117907,31.379419593772372,31.197131004169528,30.786890186847472,30.645475929000504,30.404608633211417,30.21650253608314,29.707234493075998,29.573530299536746,29.094529278698033,,31.555920886117907,30.786890186847472,29.707234493075998,31.529962703150975,31.916788921236826,31.275624306733096,"rgba(239, 83, 80, 1.0)",1.5712154769185362,31.93033729593521,-1.1072751204992182,43.225682213605396,-3.580977582573553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.887825355287116,1.0236827570504354,False,False,False,False,-0.16718822184308024,-0.20998512385316637,False,False,False,False,108914379,107304273.47287358,False,False,False,False,5708239.751623175,False,False,False,False
2025-02-05 00:00:00+00:00,30.2782478131,30.3756681729,29.7911460144,30.0931491296,3678240,,,,,,30.38996852407155,30.696055995044777,31.51649741209516,31.93170409428511,32.09197941498277,32.24891669629322,32.47499579854811,32.60996396786765,33.197125481704006,,,,,,,,29.486118042004993,30.374043693965497,30.86807551550606,31.756085732947792,32.077214750999374,32.367759403238026,32.702782404092844,33.28184692667604,32.65094936617002,32.384041891637224,32.1774622505588,31.553521634050153,31.377378218090108,31.19544378583247,30.785932231198018,30.64474930219823,30.40425241403655,30.21641047466985,29.707778028578208,29.574223688392763,29.09571597085057,,31.553521634050153,30.785932231198018,29.707778028578208,31.51649741209516,31.906356376099147,31.27930348774215,"rgba(239, 83, 80, 1.0)",1.5541862827862396,31.929376776097502,-1.0623751999904876,45.50716778491122,-3.580977582573553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8946348084690672,1.0253296047495561,False,False,False,False,-0.1354134024976077,-0.17269926317538703,False,False,False,False,112592619,107511659.57197657,False,False,False,False,5628631.918226188,False,False,False,False
2025-02-06 00:00:00+00:00,29.8983084101,30.6581872162,29.5573371509,30.5899929644,3778001,,,,,,30.37972902164079,30.686730558864223,31.501843156093848,31.91894098444848,32.0797778072613,32.237294295135136,32.46418432463035,32.59900552549673,33.18564684952552,,,,,,,,29.579217974113014,30.366940701650215,30.85744315059135,31.74324784127815,32.06482753898081,32.356543239440164,32.691765226173025,33.272196980940656,32.64450046080941,32.37878961585798,32.17307787222949,31.55087284561817,31.37510078305934,31.193534311034995,30.784781410119617,30.643839665114037,30.403730144714345,30.216163190140037,29.70819535609175,29.574797517811344,29.096804514398286,,31.55087284561817,30.784781410119617,29.70819535609175,31.501843156093848,31.89479472478849,31.278978291288393,"rgba(239, 83, 80, 1.0)",1.5304187652035728,31.92397403201047,-1.3236021852104123,45.55384738184457,-3.580977582573553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8822178589176661,1.0393360021386717,False,False,False,False,-0.13186127643236475,-0.15228026980387588,False,False,False,False,108814618,107562755.98091868,False,False,False,False,5556058.156727122,False,False,False,False
2025-02-07 00:00:00+00:00,29.5963052948,30.1223752375,29.4891428991,30.1126332016,6756035,,,,,,30.347897560917307,30.663233367239496,31.4710897425343,31.892944640358085,32.05514140652541,32.213999766267925,32.44271089919615,32.57735646391114,33.16337712860846,,,,,,,,29.61554240343451,30.343962184815233,30.832331337399882,31.716780286717974,32.03980192222576,32.334175044127,32.67007275944614,33.253484715721434,32.631720162691835,32.36825136983529,32.16417944594396,31.545218217349785,31.370131917258913,31.18924704958245,30.781903619979616,30.64141236514816,30.402031857537768,30.214976224699182,29.708257929628306,29.575153320663862,29.098122215456986,,31.545218217349785,30.781903619979616,29.708257929628306,31.4710897425343,31.869750108395365,31.26993170671035,"rgba(255, 0, 0, 1.0)",1.5118976556002504,31.904214195674,-1.5264981014589374,44.49402110512996,-3.580977582573553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8691750890480892,1.0592959842332688,False,False,False,False,-0.16780470054668334,-0.1600424851752796,False,False,False,False,102058583,107346906.06009835,False,False,False,False,5603116.072149588,False,False,False,False
2025-02-10 00:00:00+00:00,29.917792482,30.0152128418,29.6352734387,29.8203721223,4541232,,,,,,30.33207819438642,30.650044501810264,31.45240333259835,31.87676990195311,32.03971343316617,32.1993315522804,32.429098309807976,32.56359519156404,33.1490880044938,,,,,,,,29.647966934321865,30.332305485681566,30.817856025568386,31.700433850424023,32.02414207901801,32.320038515562565,32.65625950461005,33.241443560818944,32.623546340657654,32.36153611606997,32.15852874082587,31.54168818346639,31.367053192533454,31.186616490767033,30.780199290599658,30.640003613205746,30.40110020071058,30.214380960053624,29.708481696002504,29.57556965954594,29.099171168317845,,31.54168818346639,30.780199290599658,29.708481696002504,31.45240333259835,31.85468026911784,31.264957522022193,"rgba(239, 83, 80, 1.0)",1.4822888680389672,31.892745040207718,-1.3323668556052326,45.27524696315564,-3.580977582573553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8795841348477347,1.0600105483904467,False,False,False,False,-0.14988305098886998,-0.1549627680820748,False,False,False,False,106599815,107317608.37146705,False,False,False,False,5561473.559516271,False,False,False,False
2025-02-11 00:00:00+00:00,30.1223752375,30.2441506872,29.7521778705,29.927534518,4296556,,,,,,30.323439171039258,30.640750315804,31.437104295274928,31.863069579191254,32.02652451299869,32.1866942325732,32.417259426382614,32.55157653580172,33.13642891154802,,,,,,,,29.692259380823824,30.32583422156271,30.80708867280052,31.686742818693123,32.010767808735416,32.30779628253522,32.6441629404394,33.23074267124346,32.61636688761345,32.35567849228687,32.15363190581812,31.53872396211472,31.364504158931535,31.184479088680174,30.77891156165439,30.638986275844573,30.400517420066716,30.214107057287645,29.70895515677569,29.57621932333675,29.100400851403112,,31.53872396211472,30.77891156165439,29.70895515677569,31.437104295274928,31.84253855340152,31.261823804362216,"rgba(239, 83, 80, 1.0)",1.4534704921389532,31.88429166946795,-1.2122134171262622,46.707431736687354,-8.561611811357416,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9121627755889375,1.0342820508410338,False,False,False,False,-0.12101595778452914,-0.13798936293330197,False,False,False,False,110896371,107457952.00395854,False,False,False,False,5511868.949339162,False,False,False,False
2025-02-12 00:00:00+00:00,29.2553340357,30.0590520037,29.2017528378,29.7619199064,3959501,,,,,,30.301763819389617,30.625041293730472,31.418017837133366,31.84697771967497,32.011296811859324,32.17231350102124,32.40402475330901,32.53826775638191,33.122857186576866,,,,,,,,29.67461902520577,30.309453736968955,30.79070163409248,31.67029672144696,31.995304267750083,32.2940005227036,32.63084783639758,33.21930418689557,32.60842159112071,32.34906749292059,32.14800398522356,31.53503293045419,31.36122013371635,31.181600658553215,30.77687425280784,30.637219004313934,30.399189648840373,30.21308518831844,29.708687229776817,29.5761280363301,29.100888280317,,31.53503293045419,30.77687425280784,29.708687229776817,31.418017837133366,31.826728964341864,31.253952904191863,"rgba(255, 0, 0, 1.0)",1.4434310606488652,31.8697818514678,-1.811273074997103,44.466634167861905,-8.561611811357416,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8858278475122895,1.0296038603137443,False,False,False,False,-0.18271176105752285,-0.16035056199541242,False,False,False,False,106936870,107437517.41556801,False,False,False,False,5450991.774855273,False,False,False,False
2025-02-13 00:00:00+00:00,29.6157893668,29.7326937985,29.128687568,29.2261079278,3536766,,,,,,30.283051081546287,30.611213942392638,31.401171628352387,31.832709802762796,31.997779893563337,32.15953600290757,32.392251867857,32.52642733904872,33.11077671945586,,,,,,,,29.660448955760014,30.295137888166156,30.77626469965648,31.655727878937224,31.981580986247362,32.28173514272988,32.61900044219957,33.20911063261215,32.60132924460138,32.34316133667913,32.142972505076806,31.531726255558883,31.3582760582794,31.179018015505203,30.775041425839955,30.635627004740993,30.39798977546229,30.212158199818916,29.70843325125802,29.57603175988838,29.101308728215546,,31.531726255558883,30.775041425839955,29.70843325125802,31.401171628352387,31.812768697542953,31.247038572950906,"rgba(255, 0, 0, 1.0)",1.4249730792971464,31.85701739353504,-1.5728213110106612,44.59822810208344,-8.561611811357416,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8753136523029555,1.0464428775537837,False,False,False,False,-0.2167711183302296,-0.18856084016282101,False,False,False,False,110473636,107556580.88946731,False,False,False,False,5375924.097409968,False,False,False,False
2025-02-14 00:00:00+00:00,29.3430123595,29.8885663741,29.2455919997,29.7132097265,3389810,,,,,,30.26591036562976,30.598274323020135,31.385299734276263,31.81919608275416,31.98496007162369,32.14740325563383,32.38105716531665,32.5151649794791,33.09927342208029,,,,,,,,29.648792486734774,30.281879925718634,30.76272579287304,31.641946153387057,31.968568419760146,32.270079774031565,32.60772896396492,33.199392827311335,32.59456182705368,32.33752346234369,32.1381679493131,31.528567008414356,31.35546300467364,31.176550084738395,30.773289656904247,30.634105304269617,30.396842734361723,30.211271963914847,29.708190384949162,29.575939691374057,29.10171085941197,,31.528567008414356,30.773289656904247,29.708190384949162,31.385299734276263,31.799615488868213,31.240579370804603,"rgba(255, 0, 0, 1.0)",1.3964847936006448,31.84505321064761,-1.791670673832716,43.73859816832966,-8.561611811357416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8858157148574031,1.0441811143847983,False,False,False,False,-0.19346214268156983,-0.19101149142219542,False,False,False,False,107083826,107538041.48203723,False,False,False,False,5298037.270060558,False,False,False,False
2025-02-18 00:00:00+00:00,29.6255314028,29.8642112842,29.1968818198,29.3430123595,11315509,,,,,,30.21842244622388,30.55976240915069,31.336062984674143,31.776514916710536,31.94427276088498,32.10873457777009,32.34519429361387,32.47902265762899,33.062131475479546,,,,,,,,29.632514546643794,30.244276749724037,30.72190292863037,31.598640166338487,31.92729685331951,32.23282904504357,32.57151530647111,33.167922708497535,32.57268697701323,32.31932199173643,32.12267515093714,31.51845083471073,31.346483475858353,31.168703297517446,30.767793426608442,30.62936376362173,30.39332870374244,30.20861514712583,29.707644628231478,29.575889420803048,29.103286068418473,,31.51845083471073,30.767793426608442,29.707644628231478,31.336062984674143,31.75890205801519,31.221392756128733,"rgba(255, 0, 0, 1.0)",1.3813586802315871,31.80879980733622,-1.580522449223827,44.46655337340522,-8.561611811357416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8820400691956762,1.053983816468782,False,False,False,False,-0.18845082790366982,-0.18973115966293264,False,False,False,False,118399335,107963974.56117304,False,False,False,False,5534016.553587595,False,False,False,False
2025-02-19 00:00:00+00:00,29.6352734387,29.9567606259,29.5670791869,29.8398561942,4294497,,,,,,30.20596856568083,30.54807626722035,31.31966358307676,31.761858300486608,31.930183936777023,32.09524906674984,32.332578055779656,32.466264549605874,33.04886381382333,,,,,,,,29.638321291966854,30.234076618316838,30.709133896268817,31.583907856904776,31.91302009330082,32.219776432811145,32.55870338510594,33.15663665224209,32.564897376811786,32.31286749792125,32.11720263175137,31.514945620853883,31.343397775426403,31.16603519697658,30.765991319689643,30.627839167286563,30.392254042171796,30.207856800348537,29.707661715053323,29.576088962891312,29.104085279341305,,31.514945620853883,30.765991319689643,29.707661715053323,31.31966358307676,31.745411793244475,31.21553071670498,"rgba(255, 0, 0, 1.0)",1.3706065845419186,31.79723457838761,-1.5773754219998697,44.997767356398235,-8.561611811357416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9067324998997468,1.0557156786410247,False,False,False,False,-0.13296293483546226,-0.16134704724919746,False,False,False,False,122693832,108541616.02936232,False,False,False,False,5485407.943642983,False,False,False,False
2025-02-20 00:00:00+00:00,29.937276554,30.1028911656,29.4696588271,29.6255314028,9958206,,,,,,30.185751358630657,30.525843288060983,31.285574357010052,31.730563101123693,31.899883090843606,32.06606714219004,32.30507283613388,32.43836991379195,33.01956621196017,,,,,,,,29.664846749734895,30.21692844397706,30.68409553391136,31.552706766683844,31.882341987233634,32.19141634172206,32.530638407483444,33.13162891911792,32.54773275573767,32.29869245692089,32.10522231997561,31.507395837927234,31.336799348653837,31.160383005812985,30.762300544798766,30.624776052672605,30.390206104602075,30.206526309443372,29.708083972756047,29.57692446006107,29.106280976958455,,31.507395837927234,30.762300544798766,29.708083972756047,31.285574357010052,31.717410144416117,31.203982315961316,"rgba(239, 83, 80, 1.0)",1.358782989838372,31.77375210058033,-1.3515591233584554,46.788686807678204,-7.414905532745323,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.901491278552703,1.0341441014046857,False,False,False,False,-0.1282617817871171,-0.1448044145181573,False,False,False,False,132652038,109487122.7733089,False,False,False,False,5660811.788990317,False,False,False,False
2025-02-21 00:00:00+00:00,29.1968818198,29.8495982302,29.1043324781,29.8301141583,8301722,,,,,,30.15074601235377,30.496841974536995,31.249813542116154,31.699184210135368,31.869884327337687,32.03748235671593,32.278478285501194,32.411592839084555,32.992129071301164,,,,,,,,29.636629277094865,30.18799692732001,30.65371081087433,31.52089027568281,31.851939686973395,32.16383464888652,32.50381998614912,33.10824035593267,32.531224040325014,32.28484724796325,32.09335543613838,31.499461170174783,31.32969477344815,31.15410767782106,30.757751257335407,30.62078323052474,30.387122692151724,30.204075000404472,29.70720057427871,29.576408983358377,29.10697223521435,,31.499461170174783,30.757751257335407,29.70720057427871,31.249813542116154,31.6873502910092,31.18865470264189,"rgba(255, 0, 0, 1.0)",1.3589822265277087,31.746054864635234,-1.8757957205581277,45.00585607801783,-7.414905532745323,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9130051610653528,1.0279671716067331,False,False,False,False,-0.1884604641765343,-0.16663243934734578,False,False,False,False,124350316,110069993.09592424,False,False,False,False,5764376.895304422,False,False,False,False
2025-02-24 00:00:00+00:00,28.6026176253,29.3527543954,28.5441654094,29.2553340357,9538455,,,,,,30.087836640225213,30.449684806007017,31.19871101748433,31.655823330241518,31.82884988807946,31.998724514176374,32.24281598145784,32.375912128943334,32.95638007457292,,,,,,,,29.553582526927865,30.13602600873942,30.60611692599038,31.476344515742074,31.81032036125808,32.12666245595111,32.46822803081416,33.0778069500909,32.50918739488245,32.266113565286304,32.077104059997104,31.488064644330503,31.319304538871794,31.14472739631899,30.75048224555822,30.61420018378497,30.381672734534433,30.1993990512316,29.704475084703514,29.5741389297945,29.106190347391877,,31.488064644330503,30.75048224555822,29.704475084703514,31.19871101748433,31.643859820131997,31.164197880240415,"rgba(255, 26, 202, 1.0)",1.371644986684338,31.70418984441372,-2.2612062517802913,41.94772547459742,-3.8095059869742087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8955212809048391,1.0432871313561618,False,False,False,False,-0.2948086060411074,-0.2307205226942266,False,False,False,False,114811861,110255948.70000565,False,False,False,False,5912379.958233661,False,False,False,False
2025-02-25 00:00:00+00:00,28.1057737905,28.709780021,27.7940286393,28.6221016972,10108346,,,,,,29.997067837196294,30.384170605155088,31.133054123809135,31.601339806644656,31.77766291569552,31.950688273399535,32.1989843931541,32.33228074417568,32.913473005536204,,,,,,,,29.42026655197785,30.060521978504063,30.541339093540692,31.41984691212511,31.758376960917516,32.08080032506084,32.424847527032654,33.041307499872104,32.4821655651093,32.24287851442906,32.05674712197611,31.473252295422654,31.305621117724986,31.132182306265832,30.74032709253854,30.604827491312367,30.373605919727957,30.192209438413936,29.699530228636075,29.569715781079424,29.103465779769586,,31.473252295422654,30.74032709253854,29.699530228636075,31.133054123809135,31.587635744974023,31.13101848608335,"rgba(255, 26, 202, 1.0)",1.3873913225997785,31.649002718362635,-2.5538785417967853,38.58685440499032,-6.939744470575555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8826084673036313,1.049547822853786,False,False,False,False,-0.34282825441539394,-0.2867743885548103,False,False,False,False,104703515,110038206.20196623,False,False,False,False,6076927.6461460665,False,False,False,False
2025-02-26 00:00:00+00:00,27.901191035,28.1642260064,27.6381560637,27.9986113948,7256916,,,,,,29.92702192175055,30.333251909571675,31.08298697243559,31.559890810110986,31.73876718972219,31.914226187991847,32.16576481394088,32.29926549808128,32.88119950119189,,,,,,,,29.31972723681471,30.00161654719816,30.49121320584263,31.376777968145454,31.718908983169758,32.046017692392674,32.39205506616025,33.013824580698625,32.46161995238912,32.225126134549505,32.04112900150851,31.46172591569606,31.294922410077,31.122319962712716,30.732224473838166,30.597303019936057,30.367050671517703,30.186300908083894,29.69528784872577,29.565860008048286,29.100867130475926,,31.46172591569606,30.732224473838166,29.69528784872577,31.08298697243559,31.5447083116441,31.105550579375254,"rgba(255, 26, 202, 1.0)",1.4020078270059535,31.60691908556539,-2.6431578905512447,35.83914725144174,-9.422575652280933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8787009912049156,1.063510708508558,False,False,False,False,-0.34282825441539394,-0.3148013214851021,False,False,False,False,97446599,109544417.68424207,False,False,False,False,6123201.699238378,False,False,False,False
2025-02-27 00:00:00+00:00,27.5797038478,28.1544839704,27.521251632,27.9596432509,5528585,,,,,,29.873013601443596,30.293542329623204,31.044130487376645,31.527667366663245,31.708521659950634,31.885867996811044,32.13992507107675,32.27359845559649,32.85616074413489,,,,,,,,29.244465023848452,29.955811917729072,30.45215480970986,31.343287433229907,31.68822324793771,32.018963993321684,32.36656945475311,32.99247751715104,32.44558215111336,32.21123497582629,32.028882619026874,31.45262818035377,31.286459985256556,31.114500215917683,30.725758498037127,30.59128259985076,30.36177880411527,30.181527067329586,29.6918012745074,29.562671956801978,29.098649339457488,,31.45262818035377,30.725758498037127,29.6918012745074,31.044130487376645,31.511380856964056,31.085803086290877,"rgba(255, 26, 202, 1.0)",1.4167094017005522,31.574356594523504,-2.8196698221445464,33.23623061692488,-11.756259728371305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923944067343926,1.0630547738123044,False,False,False,False,-0.34282825441539394,-0.328814787950248,False,False,False,False,91918014,108853186.16721298,False,False,False,False,6099883.397307461,False,False,False,False
2025-02-28 00:00:00+00:00,27.5407357039,27.5797038478,26.9464715094,27.3458949844,6733963,,,,,,29.799116871316222,30.23950845673906,30.992459700135594,31.48510585166033,31.668668812142293,31.84858409204215,32.106052439439715,32.24001897107252,32.823649500223716,,,,,,,,29.14013086686022,29.89289235226321,30.39929668285978,31.29891306292708,31.647784729516943,31.983451870183643,32.333270234770275,32.96476103341455,32.424558215907666,32.19293843151152,32.01268737633545,31.44042716186995,31.275057778768,31.1039080396049,30.71687643089401,30.582965543134048,30.354415809127413,30.17479363854534,29.686707588393894,29.557957690814373,29.095166128901646,,31.44042716186995,30.71687643089401,29.686707588393894,30.992459700135594,31.467018299419067,31.05918972688512,"rgba(255, 26, 202, 1.0)",1.4238563042683183,31.530850686610584,-2.802329821309459,31.406932038935334,-13.38524719414066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8871885544970212,1.0652961611761893,False,False,False,False,-0.34282825441539394,-0.33582152118282094,False,False,False,False,85184051,107924984.78810659,False,False,False,False,6124749.264079718,False,False,False,False
2025-03-03 00:00:00+00:00,26.0307201276,27.8232547472,25.6507807246,27.5991879198,9179596,,,,,,29.672241017729085,30.148085061402483,30.90830766915315,31.4167523522167,31.604975500615414,31.7892616852179,32.05247926254348,32.18709998172189,32.773118704969384,,,,,,,,28.955364689926608,29.784597332864646,30.310660590733686,31.227227969416344,31.58313054058617,31.927130012912002,32.280916705668126,32.921728201185694,32.39139512279246,32.16385339387275,31.98677463689778,31.42045847373861,31.25625687217064,31.0862966537814,30.701786354840973,30.56871440563855,30.341594564973043,30.162901195871463,29.67726874315602,29.54908406177803,29.08812000233765,,31.42045847373861,30.701786354840973,29.67726874315602,30.90830766915315,31.39470235950772,31.01485702614025,"rgba(255, 26, 202, 1.0)",1.4938892711172658,31.459376412212265,-3.6339080744265773,27.410968234831667,-17.053770763497333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677532519198522,1.0557437523372815,False,False,False,False,-0.34282825441539394,-0.3393248877991074,False,False,False,False,76004455,106673199.30622005,True,False,False,False,6244547.175292278,True,False,False,False
2025-03-04 00:00:00+00:00,26.2353028831,26.5714031243,24.9590961703,25.7189749764,12424943,,,,,,29.486597670051452,30.012660257666028,30.784965495595827,31.31660028724776,31.51171157334298,31.70245631702072,31.974172381903134,32.109861414098795,32.699792274964274,,,,,,,25.921934059233337,28.69274041314414,29.624559742434837,30.1796084281973,31.12205272095537,31.488470659803298,31.844763896039325,32.204574458054154,32.85920895966407,32.34273476439005,32.12097392908144,31.94842070430818,31.39053092470067,31.22796997043942,31.059685702768423,30.67873747180731,30.546856038838083,30.32177663770745,30.14439734106787,29.662265895084936,29.534886034289972,29.07651984672844,,31.39053092470067,30.67873747180731,29.662265895084936,30.784965495595827,31.288757519098997,30.76911313588598,"rgba(255, 26, 202, 1.0)",1.5466681069001573,31.033959684612814,-3.102576939489826,25.897147487484865,-18.36780798003735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677058400441592,1.0726320878191782,True,False,False,False,-0.34282825441539394,-0.34107657110725065,False,False,False,False,88429398,105957756.11774084,False,False,False,False,6486915.639006306,False,False,False,False
2025-03-05 00:00:00+00:00,26.7224046819,26.8490511496,26.0258491097,26.274271027,11799281,,,,,,29.35396270227369,29.909881623956892,30.687365085323787,31.235200911373283,31.435302631521964,31.630825406290853,31.908955019159844,32.04531952535574,32.63773919861758,,,,,,,26.21930052676618,28.528619954229388,29.507503840731264,30.07903595284177,31.0372437877344,31.41100461681999,31.776459716504533,32.140636021171105,32.805997666511864,32.30152730606236,32.084752412488584,31.91608898563742,31.365549728027514,31.204442741303946,31.03764023140114,30.659836970832373,30.52900292782201,30.305709118875846,30.129493235601014,29.650436500338195,29.523766459597173,29.067698970556123,,31.365549728027514,30.659836970832373,29.650436500338195,30.687365085323787,31.20495023376374,30.734514112085044,"rgba(255, 26, 202, 1.0)",1.5855498935943209,30.96994770875599,-2.6789084619892556,27.48050788112247,-18.36780798003735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067313075477309,1.0689688032297897,False,False,False,False,-0.2672092451930599,-0.30414290815015527,False,False,False,False,100228679,105733086.42684905,False,False,False,False,6695243.6923786085,False,False,False,False
2025-03-06 00:00:00+00:00,27.2387325887,27.7258343875,26.4496276746,26.7905989338,10964711,,,,,,29.265213765160855,29.835845485984848,30.613247129195248,31.17142978936816,31.3748855612052,31.57371606267969,31.85640695506016,31.99311083373361,32.58679425441787,,,,,,,26.505583292919344,28.436923786451562,29.42698301661612,30.005556399297912,30.971419565765373,31.349828406187456,31.721693418904724,32.088776986276926,32.762042822078364,32.26772026799042,32.05513708232016,31.889729392937312,31.345444892003044,31.18559680888785,31.020073821247248,30.644981738523338,30.5150469143985,30.293276711850346,30.118066534974805,29.641643349941795,29.51558411202603,29.06150171075026,,31.345444892003044,30.644981738523338,29.641643349941795,30.613247129195248,31.141183315200628,30.712276260478625,"rgba(255, 26, 202, 1.0)",1.612215074138261,30.925540685700714,-2.286796691174306,30.968228008269932,-18.36780798003735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215740386913619,1.034319761103785,False,False,False,False,-0.1968034850866675,-0.2504731966184114,False,False,False,False,111193390,105947215.97873732,False,False,False,False,6862673.782873565,False,False,False,False
2025-03-07 00:00:00+00:00,27.6381560637,28.2713884021,27.4579283981,27.7745445673,11419780,,,,,,29.206108159875317,29.780449944706035,30.553133154611633,31.117475127838585,31.323137404006893,31.524267032929732,31.810278912421236,31.947038857295812,32.54095029172293,,,,,,,26.82007676144245,28.395294923171136,29.370996246903594,29.949344579619176,30.916435158738654,31.297514147701314,31.673921700330364,32.042851063331,32.722199330322724,32.23738737307747,32.028701929372275,31.866302909837554,31.327916985190765,31.169281209793354,31.004986256438148,30.632490472669108,30.503412282058427,30.2830822876828,30.10883803855657,29.63491519737837,29.50943911225792,29.057260014052922,,31.327916985190765,30.632490472669108,29.63491519737837,30.553133154611633,31.089204320600906,30.699297442680763,"rgba(255, 26, 202, 1.0)",1.6146441179364996,30.89465981651469,-2.016855427545528,34.993086210225826,-21.36898911119892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9443994437598989,1.008896088998705,False,False,False,False,-0.11508703383861424,-0.1827801152285128,False,False,False,False,122613170,106600782.80310056,False,False,False,False,7041383.830604014,False,False,False,False
2025-03-10 00:00:00+00:00,27.6478980997,27.7160923515,27.0438918691,27.5699618118,6581461,,,,,,29.16693080398488,29.74495268121457,30.51576015951677,31.084240800521115,31.291348250515462,31.49396044703143,31.78208939450466,31.918934834382977,32.513173373786394,,,,,,,26.900407359310275,28.36222312535803,29.334255147437258,29.913617057021348,30.882447286673987,31.265371042242577,31.644689576419417,32.01486890139709,32.69805515766391,32.21884810385625,32.01247681209985,31.851873219318996,31.31698753646887,31.15906609417726,30.995496277731817,30.62453671550218,30.495967113606262,30.276495920612433,30.102823791868484,29.63039164209214,29.505262641777332,29.05421487474529,,31.31698753646887,30.62453671550218,29.63039164209214,30.51576015951677,31.056821193939804,30.68504489404292,"rgba(255, 0, 0, 1.0)",1.6299554853418392,30.869333305529114,-1.9763945916311354,37.71808786578869,-18.9096684557254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331773747270373,1.0254841997963822,False,False,False,False,-0.16581593202711237,-0.1742980236278126,False,False,False,False,129194631,107486816.06572406,False,False,False,False,7023347.641168563,False,False,False,False
