date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_381,aVWAP_peak_340,aVWAP_valley_404,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_275,aVWAP_valley_226,aVWAP_valley_160,aVWAP_valley_119,aVWAP_valley_98,aVWAP_valley_24,aVWAP_OB_bull_275,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-02 17:00:00+00:00,186.54,186.54,186.54,186.54,0.0,,,,,,,,,,181.16353970367575,177.09869415601915,175.19555359505537,169.25464282530695,,177.09869415601915,,175.6781075700143,"rgba(38, 166, 154, 0.75)",7.052504064272289,175.32102820050815,1.590778494737311,72.18185494291166,18.72495022905089,True,False,True,False,False,18.18247279594634,0.0,0.0,0.0,0.0,0,0.919341845079706,0.791909772233479,False,False,False,False,0.34282825153625834,0.33603915722811084,False,False,False,False,390251.0,179021.10993606053,False,False,False,False,22272.91807727142,False,True,False,False
2024-09-03 17:00:00+00:00,185.32,185.46,184.39,184.97,24812.0,,,,,,,,,,181.32047581961632,177.24157651627033,175.3453308019345,169.3814670797194,,177.24157651627033,,175.82221255438515,"rgba(38, 166, 154, 0.75)",7.016076248083358,175.421273219104,1.3609781939733783,67.01776371767033,20.954040269621316,True,False,True,False,False,15.195622223810336,0.0,0.0,0.0,0.0,0,0.915348024463644,0.7926657606057664,False,False,False,False,0.297000858337148,0.31652000778262945,False,False,False,False,365439.0,181911.30978201306,False,False,False,False,22312.283688476517,False,False,False,False
2024-09-04 17:00:00+00:00,184.34,185.0,184.18,184.59,13887.0,,,,,,,,,,181.3947920659732,177.31576292301682,175.42418166736886,169.44998134086467,,177.31576292301682,,175.8961794993059,"rgba(38, 166, 154, 0.5)",6.97200130896809,175.47472550756245,1.3074114717552572,62.48693218189303,16.848118942247723,False,False,True,False,False,14.487190490439733,0.0,0.0,0.0,0.0,0,0.9213850280419409,0.7924652523774689,False,False,False,False,0.2876504354815132,0.3020852216320713,False,False,False,False,351552.0,184541.39800244698,False,False,False,False,22181.659135166803,False,False,False,False
2024-09-05 17:00:00+00:00,183.48,184.95,183.29,184.89,11971.0,,,,,,,,,,181.45209585622263,177.37668143394686,175.48952468736474,169.50772386209232,,177.37668143394686,,175.95650645990665,"rgba(38, 166, 154, 0.5)",6.899156398358388,175.51914229117378,1.3582613826606318,60.22172442683261,14.906927025657524,False,False,True,False,False,14.86767077409149,0.0,0.0,0.0,0.0,0,0.91444746816989,0.7940276022937118,False,False,False,False,0.2746135787424009,0.2883494001872361,False,False,False,False,363523.0,187316.30656054858,False,False,False,False,22023.354342373517,False,False,False,False
2024-09-06 17:00:00+00:00,182.64,183.41,182.49,182.575,19534.0,,,,,,,,,,181.49383901462087,177.45231955828496,175.5758628239712,169.591260252868,,177.45231955828496,,176.02832041243624,#000000,6.805822978480622,175.55926932330092,1.030842368201781,53.19905376820277,8.606485465558627,False,True,False,False,False,10.628258841519362,0.0,0.0,0.0,0.0,0,0.8992932862190811,0.8016360908078803,False,False,False,False,0.24254169099611347,0.26544554559167477,False,False,False,False,343989.0,189745.34056736177,False,False,False,False,21984.759701406485,False,False,False,False
2024-09-09 17:00:00+00:00,185.91,185.925,184.62,185.01,17881.0,,,,,,,,,,181.5937898727072,177.54935372457265,175.6782876849244,169.68028784554804,,177.54935372457265,,176.12542978193807,"rgba(38, 166, 154, 0.5)",6.735926323932131,175.64608105495773,1.3901456896541622,53.79101208290793,8.606485465558627,False,True,True,False,False,13.730451099070699,0.0,0.0,0.0,0.0,0,0.8970482533901958,0.7990320571182135,False,False,False,False,0.30675381383957856,0.28609967971562666,False,False,False,False,361870.0,192413.93993841042,False,False,False,False,21921.13551998933,False,False,False,False
2024-09-10 17:00:00+00:00,184.09,184.92,183.905,184.77,20039.0,,,,,,,,,,181.68031815554053,177.64618445732734,175.78279751774738,169.7747060006404,,177.64618445732734,,176.22100153281394,"rgba(38, 166, 154, 0.5)",6.5821258443325865,175.7279117036742,1.373733731346282,53.6721164257639,8.606485465558627,False,True,True,False,False,13.302462236703242,0.0,0.0,0.0,0.0,0,0.8984571826187103,0.8011613119946253,False,False,False,False,0.28271597264513293,0.2844078261803798,False,False,False,False,341831.0,194730.48350525677,False,False,False,False,21891.955124330583,False,False,False,False
2024-09-11 17:00:00+00:00,185.05,185.755,185.05,185.165,27308.0,,,,,,,,,,181.82089346340948,177.78858012930885,175.93384170812365,169.90825734162104,,177.78858012930885,,176.36289316061576,"rgba(38, 166, 154, 0.5)",6.333123091342088,175.85779072135512,1.4696081450506804,54.35851955089555,8.606485465558627,False,True,True,False,False,13.79823595041574,0.0,0.0,0.0,0.0,0,0.897712756983442,0.8026318960738474,False,False,False,False,0.3104169053504819,0.29741236576543084,False,False,False,False,369139.0,197434.4915129272,False,False,False,False,21975.92481232546,False,False,False,False
2024-09-12 17:00:00+00:00,185.455,186.33,185.38,185.99,35973.0,,,,,,,,,,182.01821146104655,177.98204260930794,176.13744349420995,170.08717468269052,,177.98204260930794,,176.55621806181372,"rgba(38, 166, 154, 0.5)",6.113659715515522,176.0394297074949,1.6275963588964746,56.34880478953676,8.606485465558627,False,False,True,False,True,14.828706976940843,0.0,0.0,0.0,0.0,0,0.8927648890712886,0.8034183907491009,False,False,False,False,0.32323119190286537,0.31032177883414813,False,False,False,False,405112.0,200654.2978460601,False,False,False,False,22192.93372996382,False,False,False,False
2024-09-13 17:00:00+00:00,185.83,186.07,185.415,185.67,37414.0,,,,,,,,,,182.19544970286677,178.16930409305272,176.3367796393859,170.26697104582456,,178.16930409305272,,176.74212612028248,"rgba(38, 166, 154, 0.5)",5.952588188691059,176.2128168855576,1.588751449732317,56.80372997333883,8.606485465558627,False,False,True,False,True,14.234041995343567,0.0,0.0,0.0,0.0,0,0.896877727140502,0.8029913701153886,False,False,False,False,0.320035871561537,0.31517882519784257,False,False,False,False,367698.0,203244.12268565607,False,False,False,False,22428.91925353027,False,False,False,False
2024-09-16 17:00:00+00:00,185.02,185.81,184.89,185.42,21558.0,,,,,,,,,,182.28080479704505,178.26839871603946,176.44382846637913,170.36643256040574,,178.26839871603946,,176.83986613496737,"rgba(38, 166, 154, 0.5)",5.735939005889044,176.3032329876135,1.5894114290661672,56.40080711538167,8.606485465558627,False,False,True,False,True,13.76558922540541,0.0,0.0,0.0,0.0,0,0.8973403478006717,0.8031321545131279,False,False,False,False,0.30893661305055287,0.3120577191241977,False,False,False,False,346140.0,205459.56264401798,False,False,False,False,22415.41662944453,False,False,False,False
2024-09-17 17:00:00+00:00,182.4,182.645,181.35,181.41,24900.0,,,,,,,,,,182.26638780165462,178.3236568613781,176.51614832083277,170.4527385422132,,178.3236568613781,,176.88973288151965,"rgba(239, 83, 80, 1.0)",5.558501193894141,176.33912496279,0.9122738055323623,48.7479514760915,3.915075810040449,False,True,False,True,False,6.7420046228631385,0.0,0.0,0.0,0.0,0,0.8884287571628058,0.8131410410747822,False,False,False,False,0.216791356511199,0.26442453781769837,False,False,False,False,321240.0,207254.6081844208,False,False,False,False,22453.937301856244,False,False,False,False
2024-09-18 17:00:00+00:00,179.89,180.09,177.385,177.885,64173.0,,,,,,,,,,181.9919754455691,178.3286811281564,176.581272302801,170.60539128783128,,178.3286811281564,,176.87683004108945,"rgba(239, 83, 80, 1.0)",5.426124740798238,176.2921151286775,0.29355846896512133,40.49501776422822,-3.486757281149565,False,True,False,True,False,1.324878204130897,0.0,0.0,0.0,0.0,0,0.8807844813258299,0.8178882636465088,False,False,False,False,0.13055598726169246,0.19749026253969543,False,False,False,False,257067.0,208026.89332884835,False,False,False,False,23100.744475470878,False,False,False,False
2024-09-19 17:00:00+00:00,178.76,179.655,178.75,179.23,40742.0,,,,,,,,,,181.87049377552418,178.34987945349056,176.63624018514878,170.70839629461858,,178.34987945349056,,176.89125242719552,"rgba(239, 83, 80, 1.0)",5.297016356334884,176.29573035943153,0.5539476269615942,37.734713125186886,-5.667056057240771,False,True,False,True,False,3.178059502608935,0.0,0.0,0.0,0.0,0,0.8836829395331213,0.8180548321416735,False,False,False,False,0.1427102641839515,0.17010026336182346,False,False,False,False,297809.0,209418.86397491273,False,False,False,False,23374.252313060475,False,False,False,False
2024-09-20 17:00:00+00:00,178.495,179.67,178.43,179.06,65784.0,,,,,,,,,,181.68484145970072,178.37613038595643,176.71513481702516,170.86660536880453,,178.37613038595643,,176.9106780078717,"rgba(239, 83, 80, 1.0)",5.053385026417955,176.30610711190403,0.5449600364308768,35.7317939493949,-7.362408795868376,False,True,False,True,False,2.9252602015800946,0.0,0.0,0.0,0.0,0,0.8837165339445633,0.8154493253621308,False,False,False,False,0.13871973908630886,0.15441000122406617,False,False,False,False,232025.0,209769.34670398384,False,False,False,False,24031.767781075043,False,False,False,False
2024-09-23 17:00:00+00:00,180.315,180.87,180.075,180.48,24746.0,,,,,,,,,,181.65557520298574,178.40518567664242,176.76073967810183,170.9346443218492,,178.40518567664242,,176.9390362198948,"rgba(239, 83, 80, 1.0)",4.868953615131925,176.3336089985585,0.8515979672829845,37.233227173827586,-7.362408795868376,False,True,False,True,False,4.858472499541882,0.0,0.0,0.0,0.0,0,0.886112423240434,0.8158951346244689,False,False,False,False,0.1761313701255259,0.16527068567479603,False,False,False,False,256771.0,210498.05450702284,False,False,False,False,24042.841148810316,False,False,False,False
2024-09-24 17:00:00+00:00,179.21,179.44,178.33,179.4,23819.0,,,,,,,,,,181.5964391886233,178.4137523338328,176.78723531903609,170.98962871123683,,178.4137523338328,,176.94676388818226,"rgba(239, 83, 80, 1.0)",4.636601501799177,176.34060868475623,0.6598348626804811,36.94161763699991,-7.362408795868376,False,True,False,True,False,3.230004765069495,0.0,0.0,0.0,0.0,0,0.8781362847629316,0.819983116822211,False,False,False,False,0.13440705663409086,0.14983887115444344,False,False,False,False,232952.0,210846.17769296045,False,False,False,False,24039.370743402404,False,False,False,False
2024-09-25 17:00:00+00:00,180.04,180.79,179.94,180.495,40754.0,,,,,,,,,,181.55191707791172,178.45764028366287,176.85735043455838,171.09747658519004,,178.45764028366287,,176.99109609533076,"rgba(239, 83, 80, 0.75)",4.387431268422903,176.3855808423732,0.9366344237009476,38.848213537067565,-7.362408795868376,False,True,False,True,True,4.712858544133837,0.0,0.0,0.0,0.0,0,0.8813484297828715,0.8166759854626786,False,False,False,False,0.17328830644890716,0.16156358880167532,False,False,False,False,273706.0,211820.7485814417,False,False,False,False,24298.51228226438,False,False,False,False
2024-09-26 17:00:00+00:00,179.63,179.72,178.57,178.63,37748.0,,,,,,,,,,181.46541884127384,178.46794050126113,176.89463141251534,171.18012987243466,,178.46794050126113,,177.00203015687126,"rgba(239, 83, 80, 0.75)",4.126804710319711,176.39771038120597,0.5409244622629811,37.851108608482214,-7.362408795868376,False,True,False,True,True,1.949729611693531,0.0,0.0,0.0,0.0,0,0.8801394706666973,0.8172372639412168,False,False,False,False,0.14120511644415892,0.1513843526229171,False,False,False,False,235958.0,212194.9695336674,False,False,False,False,24507.031471686634,False,False,False,False
2024-09-27 17:00:00+00:00,177.6,177.88,177.29,177.29,36819.0,,,,,,,,,,181.33936135286316,178.44918866390657,176.90463373252712,171.24403097565622,,178.44918866390657,,176.98430368123826,"rgba(239, 83, 80, 0.75)",3.918888539801459,176.3819349720349,0.23171494130095485,35.82139282370187,-8.153900469542954,False,True,False,True,True,0.0425986440324877,0.0,0.0,0.0,0.0,0,0.8769622500467197,0.8215987665856853,False,False,False,False,0.10058861393906182,0.12598648328098946,False,False,False,False,199139.0,211992.5514013625,False,False,False,False,24697.91470468374,False,False,False,False
2024-09-30 17:00:00+00:00,178.14,178.945,177.545,178.75,40205.0,,,,,,,,,,181.24151663349474,178.44845576138175,176.9319628088251,171.32248651338398,,178.44845576138175,,176.9861054292714,"rgba(239, 83, 80, 0.75)",3.8251375857018997,176.38695538676797,0.6177672202079559,37.26132050284695,-8.153900469542954,False,True,False,True,True,2.0526399459644047,0.0,0.0,0.0,0.0,0,0.8817139127191341,0.8127098097724734,False,False,False,False,0.11772452420130336,0.12185550374114641,False,False,False,False,239344.0,212416.60486800803,False,False,False,False,24938.334631742902,False,False,False,False
2024-10-01 17:00:00+00:00,178.05,178.35,177.36,177.725,21542.0,,,,,,,,,,181.18114573638977,178.4415571215869,176.9404189029636,171.36031365007776,,178.4415571215869,,176.9808588527545,"rgba(239, 83, 80, 0.75)",3.7442712614444846,176.38374842779544,0.358214316899444,37.03831563192281,-8.153900469542954,False,True,False,True,True,0.6003307448943289,0.0,0.0,0.0,0.0,0,0.8844913035346919,0.8120675144941093,False,False,False,False,0.10759107992858576,0.11472329183486608,False,False,False,False,217802.0,212500.09936617845,False,False,False,False,24885.678280863165,False,False,False,False
2024-10-02 17:00:00+00:00,176.53,177.5,176.475,177.46,16084.0,,,,,,,,,,181.12879086693619,178.43115387659745,176.9418767134515,171.3853814030173,,178.43115387659745,,176.9718007150006,"rgba(239, 83, 80, 0.75)",3.6632050986252973,176.37636253767582,0.2958167596815289,36.58386038873228,-8.415784721622678,False,True,False,True,True,0.22627437707882692,0.0,0.0,0.0,0.0,0,0.8780470703718414,0.8149671629233182,False,False,False,False,0.08512630918717493,0.09992480051102051,False,False,False,False,201718.0,212332.93503491988,False,False,False,False,24749.21815247769,False,False,False,False
2024-10-03 17:00:00+00:00,178.59,178.72,177.64,178.08,26985.0,,,,,,,,,,181.0652732554866,178.42737501610034,176.9561102851201,171.43418446762865,,178.42737501610034,,176.9707357560839,"rgba(239, 83, 80, 0.75)",3.5969189455561366,176.37827798579548,0.47310546608423043,37.608144610328075,-8.415784721622678,False,True,False,True,True,1.0992099229232473,0.0,0.0,0.0,0.0,0,0.8819182170000461,0.8124679442346252,False,False,False,False,0.11603400019996059,0.10797940035549056,False,False,False,False,228703.0,212586.73449174283,False,False,False,False,24783.8814369354,False,False,False,False
2024-10-04 17:00:00+00:00,177.03,177.65,176.415,176.415,22641.0,,,,,,,,,,180.99085626401464,178.40973210831663,176.9548397908587,171.466645142968,,178.40973210831663,,176.9555183265395,"rgba(239, 83, 80, 0.75)",3.565490312870158,176.365833376157,0.013789582786273335,36.20837818195837,-9.42377299956118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8771019886033254,0.8163739969763929,False,False,False,False,0.0862893299484067,0.09713436515194862,False,False,False,False,206062.0,212485.57581745222,False,False,False,False,24750.658468920898,False,False,False,False
2024-10-07 17:00:00+00:00,177.16,177.5,176.39,176.63,28045.0,,,,,,,,,,180.90250699493532,178.38858971422025,176.95346037216717,171.5064144420388,,178.38858971422025,,176.93774288084037,"rgba(239, 83, 80, 0.75)",3.5479910722334704,176.38427596634287,0.06925722998013129,35.771860834013744,-10.167169043629592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8791428904157442,0.8156515663211835,False,False,False,False,0.08402811164569476,0.09058123839882169,False,False,False,False,234107.0,212820.7916962514,False,False,False,False,24801.73353141825,False,False,False,False
2024-10-08 17:00:00+00:00,178.67,179.94,178.27,179.86,31945.0,,,,,,,,,,180.86591604208272,178.40321733487346,176.9858973555646,171.57204219423969,,178.40321733487346,,176.9567682316901,"rgba(239, 83, 80, 0.75)",3.4931114605284814,176.4951035981596,0.9632948847648074,41.43537577441752,-12.833104671566026,False,True,False,True,True,3.5087359172490302,0.0,0.0,0.0,0.0,0,0.8827859961690239,0.8051510465948168,False,False,False,False,0.1401584322766998,0.11536983533776074,False,False,False,False,266052.0,213646.0817474723,False,False,False,False,24912.481848760603,False,False,False,False
2024-10-09 17:00:00+00:00,180.975,181.9,180.835,181.83,31975.0,,,,,,,,,,180.88109303747993,178.44967859598543,177.04635900121076,171.6546078240035,,178.44967859598543,,177.00793461466992,#000000,3.4060215517243164,176.62372636667928,1.5285498210324096,47.705905270055574,-7.1516955147736425,False,True,False,False,True,6.02846868343002,0.0,0.0,0.0,0.0,0,0.8965088430361086,0.7973240604274137,False,False,False,False,0.19991586194164815,0.15764284863970446,False,False,False,False,298027.0,214954.31303820913,False,False,False,False,25021.978254206173,False,False,False,False
2024-10-10 17:00:00+00:00,180.07,180.1,179.245,179.92,19359.0,,,,,,,,,,180.86553157650908,178.46134782575237,177.06804412504636,171.69510218134047,,178.46134782575237,,177.02250642716206,#000000,3.359463194463462,176.6443820782907,0.9750420624067682,48.927019326532864,-6.235425849412145,False,True,False,False,True,3.298267046082902,0.0,0.0,0.0,0.0,0,0.8937576273918345,0.7973473945980799,False,False,False,False,0.15503795367525502,0.15634040115747974,False,False,False,False,278668.0,215942.12213839195,False,False,False,False,24934.18014173786,False,False,False,False
2024-10-11 17:00:00+00:00,180.815,181.39,180.6,181.39,15336.0,,,,,,,,,,180.8683593330203,178.4800907893426,177.09362248054114,171.73230577440611,,178.4800907893426,,177.04359459432754,"rgba(38, 166, 154, 0.5)",3.3027729927200737,176.67956190489897,1.4262070404123122,51.57527858688862,-3.8405951183682703,False,False,True,False,True,5.146692571218413,0.0,0.0,0.0,0.0,0,0.899396980298287,0.7862272141410425,False,False,False,False,0.18999108730251787,0.1731657442299988,False,False,False,False,294004.0,217152.38381066493,False,False,False,False,24785.37114729231,False,False,False,False
