date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_737,aVWAP_peak_681,aVWAP_peak_648,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_245,aVWAP_peak_229,aVWAP_peak_197,aVWAP_peak_151,aVWAP_peak_120,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_774,aVWAP_OB_bull_603,aVWAP_OB_bull_372,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 15:00:00+00:00,20.155,20.18,20.135,20.16,1.0,,,,,,,,,,,,,,,20.099341034264267,19.979809654550667,19.9789620037241,19.91343855462626,19.77436949437276,19.68642741110259,19.780255529550494,19.88130950786742,20.133436378853915,20.340628400143153,20.553497582880375,,,,,,,,,,,,,,,,,20.12302855229004,19.979538591229876,19.857954896693528,19.835180887789672,19.786248013341392,19.68234103034521,,,19.979538591229876,20.340628400143153,20.01104323199418,19.87738199528162,"rgba(38, 166, 154, 0.75)",0.16610245942501947,19.899978091875433,1.56543081315388,55.77797844657714,4.557212647177998,True,False,True,False,False,4.496067035604796,0.0,0.0,0.0,0.0,0,0.9985636311404767,0.9241597242171785,False,False,False,False,0.2751065687038735,0.29072787485735435,False,False,False,False,24195.0,21531.642056654488,False,False,False,False,605.191267776447,False,False,False,False
2025-05-09 16:00:00+00:00,20.16,20.165,20.085,20.1,1015.0,,,,,,,,,,,,,,,20.100537897865195,19.985274674115455,19.984213759675352,19.91810776857259,19.779822310461004,19.69194155775828,19.783278372388807,19.88329205914491,20.133317179866047,20.339280553002666,20.551299743228764,,,,,,,,,,,,,,,,,20.122309234710926,19.98549787349432,19.863076653013458,19.840595204255024,19.791784171632635,19.68784809494067,,,19.98549787349432,20.339280553002666,20.0136696250981,19.88185187200784,"rgba(38, 166, 154, 0.5)",0.16429804273593748,19.902667858966392,1.201062031826907,53.33076867491322,8.566141727596559,False,False,True,False,False,3.2060384194655036,0.0,0.0,0.0,0.0,0,1.02955223880597,0.9158208955223877,False,False,False,False,0.2594735030848959,0.27510068897112516,False,False,False,False,23180.0,21557.19799376062,False,False,False,False,611.5448915318509,False,False,False,False
2025-05-09 17:00:00+00:00,20.1,20.185,20.09,20.18,501.0,,,,,,,,,,,,,,,20.102223794480274,19.988490939722467,19.987307763230678,19.920726739631593,19.782723318332113,19.69483156829285,19.78490504730008,19.884403299833597,20.133381333538026,20.338724885115898,20.55030973560722,,,,,,,,,,,,,,,,,20.123861046634307,19.98898743904654,19.86586940565181,19.843520805957077,19.794736056537875,19.690732889722046,,,19.98898743904654,20.338724885115898,20.015275311371344,19.884617940591607,"rgba(38, 166, 154, 0.5)",0.16668422430045265,19.904624902073095,1.6520765482313042,54.007268531959106,8.566141727596559,False,False,True,False,False,4.756889499300609,0.0,0.0,0.0,0.0,0,1.0409268733072523,0.9040024074631354,False,False,False,False,0.26547115982144515,0.2702859243962852,False,False,False,False,23681.0,21590.125156648053,False,False,False,False,609.8310172445355,False,False,False,False
2025-05-09 18:00:00+00:00,20.175,20.185,20.155,20.17,60.0,,,,,,,,,,,,,,,20.10249038503562,19.988910145373826,19.987711131554732,19.921061042937925,19.78308482557265,19.69518903488975,19.78510858585859,19.88454485252004,20.13339665964461,20.338665059253646,20.550196938165165,,,,,,,,,,,,,,,,,20.124151289578524,19.989441540884446,19.86622146977677,19.843888118007378,19.795104323410754,19.691089615561157,,,19.989441540884446,20.338665059253646,20.015487150982413,19.88498272620317,"rgba(38, 166, 154, 0.5)",0.16668671050648368,19.90489324726232,1.590449244166776,54.1162705050578,8.566141727596559,False,False,True,False,False,4.537740563736321,0.0,0.0,0.0,0.0,0,1.0603184323331292,0.8928352725045924,False,False,False,False,0.27709827586721364,0.2736921001317494,False,False,False,False,23621.0,21621.611588327927,False,False,False,False,601.3065053492713,False,False,False,False
2025-05-09 19:00:00+00:00,20.175,20.205,20.115,20.13,1357.0,,,,,,,,,,,,,,,20.106371581080808,19.996906887132962,19.995429692976302,19.927800676848314,19.79067089211892,19.702797907445998,19.78941891472329,19.887487535365246,20.133552350021297,20.33716412718698,20.547530321034685,,,,,,,,,,,,,,,,,20.127370812299215,19.99806217192899,19.87346158908024,19.851483960234305,19.80281018822237,19.698686987604926,,,19.99806217192899,20.33716412718698,20.0195573532668,19.891979284895008,"rgba(38, 166, 154, 0.5)",0.1655046337230365,19.909992675225816,1.329312175889615,52.79474391935454,7.190733389223752,False,False,True,False,False,3.655606169799679,0.0,0.0,0.0,0.0,0,1.0562148657089316,0.898188632104934,False,False,False,False,0.27118295223978395,0.27243752618576667,False,False,False,False,22264.0,21631.57109858641,False,False,False,False,613.0226835609105,False,False,False,False
2025-05-12 14:00:00+00:00,20.715,20.75,20.585,20.61,1453.0,,,,,,,,,,,,,,20.648333333333333,20.149964939474458,20.0297848136441,20.027067811683615,19.94981867827574,19.80924652565574,19.71943748031878,19.8001470385971,19.8964125748793,20.138669590243182,20.33979238603466,20.54824442039195,,,,,,,,,,,,,,,,,20.18867292948925,20.033413838689963,19.89406678745508,19.872107795986228,19.82202121449049,19.715227620543196,,,20.033413838689963,20.33979238603466,20.088076632710994,19.920918364442368,"rgba(38, 166, 154, 1.0)",0.18022688403715492,19.961765932564482,3.5967667692788803,60.38153690502651,5.575798312728239,True,False,True,False,True,12.186069934728998,0.0,0.0,0.0,0.0,0,1.0406852248394,0.8932395227898438,False,False,False,False,0.3428282117876206,0.3076328689866936,False,False,False,False,23717.0,21663.903329616074,False,False,False,False,626.0455876917491,False,False,False,False
2025-05-12 15:00:00+00:00,20.61,20.62,20.525,20.53,100.0,,,,,,,,,,,,,,20.642538098304357,20.152213168905522,20.031614397636933,20.028833693424183,19.951095755769618,19.81036145385268,19.720452281873246,19.80079823355951,19.896946528349165,20.138956504498584,20.339919351715206,20.548249336848475,,,,,,,,,,,,,,,,,20.191642566409595,20.035370522235063,19.895280259159797,19.87332796941679,19.82317080405933,19.716237074109113,,,20.035370522235063,20.339919351715206,20.08849823372812,19.92250486589828,"rgba(38, 166, 154, 1.0)",0.18784584920374234,19.962802186863367,3.0194854746108164,63.24279069978556,8.080916833348716,True,False,True,False,True,10.44850935557842,0.0,0.0,0.0,0.0,0,1.0416149068322977,0.8990683229813661,False,False,False,False,0.302844583049282,0.30523872601798785,False,False,False,False,23617.0,21694.18389814916,False,False,False,False,617.8898421461406,False,False,False,False
2025-05-12 16:00:00+00:00,20.53,20.65,20.525,20.645,0.0,,,,,,,,,,,,,,20.642538098304357,20.152213168905522,20.031614397636933,20.028833693424183,19.951095755769618,19.81036145385268,19.720452281873246,19.80079823355951,19.896946528349165,20.138956504498584,20.339919351715206,20.548249336848475,,,,,,,,,,,,,,,,,20.191642566409595,20.035370522235063,19.895280259159797,19.87332796941679,19.82317080405933,19.716237074109113,,,20.035370522235063,20.339919351715206,20.08849823372812,19.92250486589828,"rgba(38, 166, 154, 1.0)",0.20028414500092206,19.962802186863367,3.4061498634027747,66.42906282779302,10.927110127764216,True,False,True,False,True,12.281951326538518,0.0,0.0,0.0,0.0,0,1.0470662064637586,0.8895513021650452,False,False,False,False,0.309092707817579,0.30716571691778344,False,False,False,False,23617.0,21723.995000503437,False,False,False,False,608.3101546710067,False,False,False,False
2025-05-12 17:00:00+00:00,20.645,20.695,20.61,20.645,0.0,,,,,,,,,,,,,,20.642538098304357,20.152213168905522,20.031614397636933,20.028833693424183,19.951095755769618,19.81036145385268,19.720452281873246,19.80079823355951,19.896946528349165,20.138956504498584,20.339919351715206,20.548249336848475,,,,,,,,,,,,,,,,,20.191642566409595,20.035370522235063,19.895280259159797,19.87332796941679,19.82317080405933,19.716237074109113,,,20.035370522235063,20.339919351715206,20.08849823372812,19.92250486589828,"rgba(38, 166, 154, 1.0)",0.2127441258015702,19.962802186863367,3.206658752932755,68.55324424646466,12.841301059070993,True,False,True,False,True,12.281951326538497,0.0,0.0,0.0,0.0,0,1.0541139240506325,0.8816455696202526,False,False,False,False,0.3358568340456455,0.32151127548171443,False,False,False,False,23617.0,21753.343915224315,False,False,False,False,598.8789894823088,False,False,False,False
2025-05-12 18:00:00+00:00,20.645,20.675,20.635,20.635,57.0,,,,,,,,,,,,,,20.64274327122153,20.153765161077875,20.03282883069624,20.03000519762015,19.951928827960142,19.81107176848492,19.72109163513574,19.801212953662933,19.897291859843197,20.139154929096183,20.340021450046358,20.5482771292904,,,,,,,,,,,,,,,,,20.193724243635874,20.036670138372266,19.896063572879786,19.874112652539214,19.823904487809447,19.71687276157203,,,20.036670138372266,20.340021450046358,20.089116084511307,19.92355797613477,"rgba(38, 166, 154, 1.0)",0.22385729849638814,19.963698526196424,2.99879199075749,69.64366014075587,13.916759179515317,True,False,True,False,True,12.058068938152005,0.0,0.0,0.0,0.0,0,1.048123195380173,0.8918832210458769,False,False,False,False,0.33701653007431215,0.3292639027780133,False,False,False,False,23560.0,21781.3540870813,False,False,False,False,590.4777648391723,False,False,False,False
2025-05-12 19:00:00+00:00,20.635,20.665,20.595,20.63,1.0,,,,,,,,,,,,,,20.64273536105938,20.15379129623532,20.032849460508285,20.03002510256665,19.951943041202895,19.81108394676184,19.721102622374808,19.801220068447684,19.897297767636367,20.139158283558622,20.34002313416654,20.54827752742389,,,,,,,,,,,,,,,,,20.19375912895143,20.03669220755068,19.89607696612468,19.874126079079186,19.823917061833157,19.71688368689105,,,20.03669220755068,20.34002313416654,20.08912563432852,19.9235758550717,"rgba(38, 166, 154, 1.0)",0.23470257198698927,19.963713154054147,2.838856175733716,70.19120831741954,14.62905560170023,True,False,True,False,True,11.944285132837614,0.0,0.0,0.0,0.0,0,1.0361799217731416,0.904823989569752,False,False,False,False,0.3254582427711964,0.32736107277460486,False,False,False,False,23559.0,21808.91448883198,False,False,False,False,581.338574686627,False,False,False,False
2025-05-13 14:00:00+00:00,20.55,20.635,20.545,20.61,40.0,,,,,,,,,,,,,,20.641619220674336,20.15476134413901,20.033627488184358,20.030776043909924,19.95248315775511,19.811550964801466,19.721525784157368,19.801493117533987,19.897523254126895,20.139283314886416,20.34008274108137,20.54828695518049,,,,,,,,,,,,,,,,,20.19504370582921,20.037524110182606,19.89658798178911,19.874639083152875,19.824398916048306,19.71730454003676,,,20.037524110182606,20.34008274108137,20.089417782202563,19.924249722839814,"rgba(38, 166, 154, 1.0)",0.24398484297925943,19.964222175033935,2.646794846272316,69.78114397226243,14.62905560170023,True,False,True,False,True,11.48292960056709,0.0,0.0,0.0,0.0,0,1.0255068672334857,0.902550686723348,False,False,False,False,0.30713685272091074,0.3172489627477578,False,False,False,False,23519.0,21835.4274424935,False,False,False,False,572.9457285674545,False,False,False,False
2025-05-13 15:00:00+00:00,20.615,20.67,20.6,20.655,200.0,,,,,,,,,,,,,,20.641624347199713,20.16003601993283,20.037793995043458,20.034797309899172,19.955357929936525,19.814011113580793,19.72374395320059,19.802932658259664,19.898720935535092,20.13996885362225,20.340432557725908,20.548377833467136,,,,,,,,,,,,,,,,,20.202051754798887,20.04197861751152,19.89929543899174,19.877352400155647,19.82693906570523,19.719510154817726,,,20.04197861751152,20.340432557725908,20.09148312561693,19.927854571996793,"rgba(38, 166, 154, 1.0)",0.254132387291113,19.967252727039416,2.706255901860944,70.29687758127989,15.364707295282258,True,False,True,False,True,12.247438581551485,0.0,0.0,0.0,0.0,0,1.026920551543007,0.9015101772816805,False,False,False,False,0.3277631004200192,0.3225060315838885,False,False,False,False,23719.0,21864.630117803677,False,False,False,False,567.1636242485791,False,False,False,False
2025-05-13 16:00:00+00:00,20.655,20.655,20.61,20.625,100.0,,,,,,,,,,,,,,20.64102853237656,20.162567880616308,20.039816073115492,20.036749882448138,19.95676205937242,19.815218465635862,19.724834986676942,19.80364059414981,19.899308950607352,20.140302967286207,20.34060039955793,20.548417531999046,,,,,,,,,,,,,,,,,20.205383128340856,20.04413847566575,19.900620643585597,19.878681274056287,19.82818512599305,19.720595117514115,,,20.04413847566575,20.34060039955793,20.09243736032017,19.929600627525943,"rgba(38, 166, 154, 1.0)",0.26263498459867224,19.968688961553127,2.4989475010336872,69.35424286137282,15.364707295282258,True,False,True,False,True,11.538863322139857,0.0,0.0,0.0,0.0,0,1.0213975259110661,0.9120695419592106,False,False,False,False,0.3266102526200317,0.3245581421019601,False,False,False,False,23619.0,21891.829650860986,False,False,False,False,559.9207773610043,False,False,False,False
2025-05-13 17:00:00+00:00,20.63,20.695,20.615,20.66,280.0,,,,,,,,,,,,,,20.642991184819962,20.169910395216355,20.045657658876454,20.042392267767553,19.960817210531037,19.818690144649917,19.727965540410832,19.805680141407937,19.90101027726966,20.14128687862661,20.341112532117304,20.548564748929405,,,,,,,,,,,,,,,,,20.215009777032854,20.05037399260741,19.904440504760696,19.882508462466472,19.831768966547195,19.723707981488303,,,20.05037399260741,20.341112532117304,20.095506581718585,19.934634947483826,"rgba(38, 166, 154, 1.0)",0.26989959761511706,19.973019582031693,2.5453184222525476,69.44482892940775,15.364707295282258,True,False,True,False,True,12.146554736874641,0.0,0.0,0.0,0.0,0,1.030077728962487,0.9070631970260221,False,False,False,False,0.33701653007431215,0.33078733608813615,False,False,False,False,23899.0,21922.948571002675,False,False,False,False,555.5809203476554,False,False,False,False
2025-05-13 18:00:00+00:00,20.66,20.695,20.655,20.685,297.0,,,,,,,,,,,,,,20.647143328059073,20.177800128881685,20.0519496718457,20.04847322386778,19.96519986700669,19.82243583912835,19.7313401920111,19.807887696435422,19.902858069008566,20.142370140968776,20.341691122523834,20.548751677320666,,,,,,,,,,,,,,,,,20.22526136730487,20.057082284248136,19.90856582190633,19.886639546738913,19.835635627322826,19.727063450735347,,,20.057082284248136,20.341691122523834,20.09899174642147,19.940041349709404,"rgba(38, 166, 154, 1.0)",0.2771866870170146,19.977775747972583,2.5514365774139947,70.01739465641211,16.145781442184784,True,False,True,False,True,12.582196616948021,0.0,0.0,0.0,0.0,0,1.034800409416581,0.9003752985329236,False,False,False,False,0.34282820805185366,0.3368077720699949,False,False,False,False,24196.0,21958.18967842899,False,False,False,False,551.5719138306374,False,False,False,False
2025-05-13 19:00:00+00:00,20.68,20.695,20.605,20.605,414.0,,,,,,,,,,,,,,20.645434511670064,20.18748052302289,20.05992189048154,20.056188229438053,19.97085460935057,19.827341368214338,19.73579102968295,19.81079405698572,19.905276056000954,20.143751374243454,20.342390946027713,20.548924511284486,,,,,,,,,,,,,,,,,20.237520657175203,20.065561797089124,19.91392380782706,19.89201568076258,19.84069280806043,19.731490323087193,,,20.065561797089124,20.342390946027713,20.1028457588669,19.9468675123336,"rgba(38, 166, 154, 0.75)",0.2815222776136934,20.016434296225004,2.0906540994337575,66.74474455002752,16.145781442184784,True,False,True,False,False,10.643897224176538,0.0,0.0,0.0,0.0,0,1.0246575342465751,0.9044520547945203,False,False,False,False,0.331280976049734,0.3340443740598644,False,False,False,False,23782.0,21986.46580744559,False,False,False,False,549.4390159417903,False,False,False,False
2025-05-14 14:00:00+00:00,20.42,20.435,20.355,20.37,1100.0,,,,,,,,,,,,,,20.57501278245093,20.198089381687886,20.07137638897742,20.06734824297497,19.979977295996385,19.83617163729261,19.744198794355395,19.816120874993352,19.909463550933793,20.145547638094335,20.342669864177374,20.54806516094033,,,,,,,,,,,,,,,,,20.248504161924526,20.077610349297316,19.923010251033833,19.901280542832332,19.849718661236267,19.73986951129714,,,20.077610349297316,20.342669864177374,20.1028368010729,19.95666557960357,"rgba(38, 166, 154, 0.5)",0.2802275780423903,20.01171019070197,1.2785672695063346,57.79339347420386,12.316375267599739,False,False,True,False,False,5.315964814649938,0.0,0.0,0.0,0.0,0,1.011163734776725,0.9144113667117724,False,False,False,False,0.21769414868247955,0.27586926137117196,False,False,False,False,22682.0,21997.24928329915,False,False,False,False,557.974845151995,False,False,False,False
2025-05-14 15:00:00+00:00,20.37,20.415,20.305,20.395,2466.0,,,,,,,,,,,,,,20.49796122720754,20.216604091872483,20.09325665799945,20.088765173135464,19.998339131371505,19.854476241301874,19.761858211311598,19.827407079403006,19.918304568947903,20.149234970870825,20.34307366873539,20.54599533534446,,,,,,,,,,,,,,,,20.371666666666666,20.265956252753355,20.100426499276324,19.941543933708562,19.920235885284743,19.868371277443664,19.757478939674794,,,20.100426499276324,20.34307366873539,20.10793969645846,20.032239922115444,#000000,0.28016143994568676,20.043150973183238,1.2558795631724788,52.60340755929826,7.9169053630546244,False,True,False,False,False,5.7833970260005465,0.0,0.0,0.0,0.0,0,1.0057471264367812,0.9198782961460442,False,False,False,False,0.20258581019486233,0.23922753578301714,False,False,False,False,25148.0,22046.098131620092,False,False,False,False,587.5566304984757,False,False,False,False
2025-05-14 16:00:00+00:00,20.395,20.43,20.365,20.39,0.0,,,,,,,,,,,,,,20.49796122720754,20.216604091872483,20.09325665799945,20.088765173135464,19.998339131371505,19.854476241301874,19.761858211311598,19.827407079403006,19.918304568947903,20.149234970870825,20.34307366873539,20.54599533534446,,,,,,,,,,,,,,,,20.371666666666666,20.265956252753355,20.100426499276324,19.941543933708562,19.920235885284743,19.868371277443664,19.757478939674794,,,20.100426499276324,20.34307366873539,20.10793969645846,20.032239922115444,"rgba(239, 83, 80, 1.0)",0.28036305291790753,20.043150973183238,1.237142423749833,49.02158407008103,4.986654557239575,False,True,False,True,False,5.672959351245531,0.0,0.0,0.0,0.0,0,1.008852570650323,0.9254341164453522,False,False,False,False,0.21877699044571233,0.22900226311436472,False,False,False,False,25148.0,22094.18963345544,False,False,False,False,578.4472253744683,False,False,False,False
2025-05-14 17:00:00+00:00,20.39,20.41,20.365,20.395,2600.0,,,,,,,,,,,,,,20.467142255892256,20.234133131148177,20.114427020451473,20.109573104852995,20.01678558920851,19.873105148377082,19.77996007950847,19.83920480972161,19.927629377311096,20.153304512329097,20.343752696909142,20.544089036889403,,,,,,,,,,,,,,,,20.381075799447295,20.282079521405123,20.12232432668257,19.96026079791104,19.93938137785093,19.887311779903637,19.775535889440324,,,20.12232432668257,20.343752696909142,20.116925563549945,20.04970992752013,"rgba(239, 83, 80, 1.0)",0.2811077187655247,20.05654983268074,1.2039874565008446,46.82061713055472,3.184188009556955,False,True,False,True,False,5.769534707106757,0.0,0.0,0.0,0.0,0,1.0102424035506998,0.9207920792079205,False,False,False,False,0.2144486260583018,0.22172544458633325,False,False,False,False,27748.0,22181.84560813055,False,False,False,False,609.7891288570347,False,False,False,False
