date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_262,aVWAP_OB_bull_262,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 17:00:00+00:00,59.775,60.19,59.625,59.895,59699.0,,,,,57.004380839158856,57.004380839158856,,57.004380839158856,"rgba(38, 166, 154, 0.5)",2.6248385587420975,57.17512994121823,1.0362047028466457,61.15710839191921,15.76445458854144,False,True,True,False,False,10.565053992613223,0.0,0.0,0.0,0.0,0,0.9147542883634684,0.8630041724617526,False,False,False,False,0.08555626063179735,0.07685708204972369,False,False,False,False,585096.0,256725.25442736776,False,False,False,False,31602.28282516046,False,False,False,False
2025-03-03 17:00:00+00:00,60.08,60.3,59.06,59.56,49825.0,,,,,57.09553166917241,57.09553166917241,,57.09553166917241,"rgba(38, 166, 154, 0.5)",2.656593700604201,57.22115136848505,0.880393803155904,58.75955703537673,13.39996532976766,False,True,True,False,False,9.0877250441369,0.0,0.0,0.0,0.0,1,0.9094614766333682,0.8651395108508441,False,False,False,False,0.07389893153429589,0.07537800679200979,False,False,False,False,535271.0,261043.7931184163,False,False,False,False,31884.805572057194,False,False,False,False
2025-03-04 17:00:00+00:00,58.245,59.04,58.245,58.625,66605.0,,,,,57.1636321862644,57.1636321862644,,57.1636321862644,#000000,2.672986203339455,57.24358454347105,0.5168060556403539,52.00517813155351,7.072556063160214,False,True,False,False,False,5.146717662654584,0.0,0.0,0.0,0.0,0,0.891371961755559,0.8831931805091584,False,False,False,False,0.020942306212800764,0.04816015650240528,False,False,False,False,468666.0,264262.7420623168,False,False,False,False,32423.103160087314,False,False,False,False
2025-03-05 17:00:00+00:00,58.805,59.47,58.55,59.285,69660.0,,,,,57.24924263446781,57.24924263446781,,57.24924263446781,#000000,2.6982334477836734,57.28449429002436,0.7414131314763917,51.3035141148642,6.511623898693664,False,True,False,False,False,7.427840603362753,0.0,0.0,0.0,0.0,0,0.897797660013765,0.8751433815095205,False,False,False,False,0.03967171253111147,0.043915934516758376,False,False,False,False,538326.0,268511.7848210406,False,False,False,False,33000.41939016348,False,False,False,False
2025-03-06 17:00:00+00:00,59.325,59.525,59.105,59.21,53999.0,,,,,57.31647882624645,57.31647882624645,,57.31647882624645,#000000,2.7213198523397737,57.31979043167891,0.6945929441906287,50.450593032073485,5.625738918251415,False,True,False,False,False,7.116894126007409,0.0,0.0,0.0,0.0,0,0.898282542069046,0.8775226970450474,False,False,False,False,0.05523643304477221,0.049576183780765296,False,False,False,False,484327.0,271857.7571493966,False,False,False,False,33325.97877946327,False,False,False,False
2025-03-07 17:00:00+00:00,59.01,59.71,58.865,59.54,57430.0,,,,,57.38638574155896,57.38638574155896,,57.38638574155896,#000000,2.748857965977316,57.35828196133882,0.7936816182081285,51.63885091675385,5.625738918251415,False,True,False,False,False,8.24748622062084,0.0,0.0,0.0,0.0,0,0.9047371160853727,0.8749493897854127,False,False,False,False,0.05383207168101388,0.05170412773088959,False,False,False,False,541757.0,276042.2415346772,False,False,False,False,33699.68453482043,False,False,False,False
2025-03-10 17:00:00+00:00,59.285,59.285,58.585,58.775,29585.0,,,,,57.41213590886115,57.41213590886115,,57.41213590886115,"rgba(239, 83, 80, 1.0)",2.764203537765992,57.37095864638844,0.5079370366287485,48.623531589300555,3.7183604664149925,False,True,False,True,False,5.0920803170800575,0.0,0.0,0.0,0.0,0,0.8931808995900464,0.885847912697038,False,False,False,False,0.035847552846079406,0.0437758402884845,False,False,False,False,512172.0,279703.1680225117,False,False,False,False,33635.89097614104,False,False,False,False
2025-03-11 17:00:00+00:00,57.195,58.04,57.075,57.695,39886.0,,,,57.60333333333333,57.416474217666895,57.416474217666895,,57.50990377550011,"rgba(239, 83, 80, 1.0)",2.7687803165728533,57.37329945258507,0.11618854175224803,43.043774438989004,-1.4886797672059373,False,True,False,True,False,0.9452074342764369,0.0,0.0,0.0,0.0,0,0.8770612987603783,0.8944615034686683,False,False,False,False,-0.034318193724475206,0.004728823282004645,False,False,False,False,472286.0,282688.94836324797,False,False,False,False,33732.79189123963,False,False,False,False
2025-03-12 17:00:00+00:00,58.105,58.64,58.065,58.34,44528.0,,,,57.996317435496486,57.4394959143813,57.4394959143813,,57.71790667493889,"rgba(239, 83, 80, 1.0)",2.7789107140670395,57.40653833609889,0.3359091960658776,42.60508707840949,-1.8636613967977027,False,True,False,True,False,3.21038704574935,0.0,0.0,0.0,0.0,0,0.881474779461661,0.8889391540375483,False,False,False,False,0.006173653467348338,0.005451238374676492,False,False,False,False,516814.0,286318.7941250581,False,False,False,False,33900.15945881731,False,False,False,False
2025-03-13 17:00:00+00:00,57.97,58.02,57.605,57.685,18141.0,,,,57.9562840427088,57.44278930012669,57.44278930012669,,57.69953667141775,"rgba(239, 83, 80, 1.0)",2.78342217908582,57.40333637738391,0.10119328096631129,40.34167692239309,-4.081208930372014,False,True,False,True,False,0.8075868642800899,0.0,0.0,0.0,0.0,0,0.8719588095507531,0.8978725811927124,False,False,False,False,-0.0213243526650871,-0.007936557145205305,False,False,False,False,498673.0,289611.107394437,False,False,False,False,33655.831405192235,False,False,False,False
2025-03-14 17:00:00+00:00,58.77,58.995,58.68,58.955,29924.0,,,,58.164177592926684,57.46597689527485,57.46597689527485,,57.81507724410076,"rgba(239, 83, 80, 0.75)",2.7997775362074893,57.42869101028344,0.5451536666674105,43.88435793770861,-4.081208930372014,False,True,False,True,True,5.058890125835973,0.0,0.0,0.0,0.0,0,0.873481498068634,0.8927391815484522,False,False,False,False,0.03087769487507037,0.011470568864932532,False,False,False,False,528597.0,293316.31503173255,False,False,False,False,33597.97355394894,False,False,False,False
2025-03-17 17:00:00+00:00,59.555,59.79,59.525,59.755,13827.0,,,,58.308379104980894,57.48247211912859,57.48247211912859,,57.89542561205474,#000000,2.8269592297177386,57.4478101689879,0.8161383463752561,48.58879998390449,-7.492530784468748,False,True,False,False,True,7.543435864742229,0.0,0.0,0.0,0.0,0,0.8789691413237931,0.8911001788908766,False,False,False,False,0.07274714890975001,0.04210885888734127,False,False,False,False,542424.0,297178.44968240336,False,False,False,False,33291.44683218229,False,False,False,False
2025-03-18 17:00:00+00:00,59.36,59.705,59.265,59.66,14901.0,,,,58.42253080408007,57.49881383396515,57.49881383396515,,57.960672319022606,"rgba(38, 166, 154, 0.5)",2.851690044185716,57.46484344117114,0.7697738971682915,51.36184694321902,-4.973491134916017,False,True,True,False,True,7.189651076235883,0.0,0.0,0.0,0.0,0,0.8722642260246724,0.9017111022682054,False,False,False,False,0.06392298673061984,0.053015922808980556,False,False,False,False,527523.0,300749.68302066065,False,False,False,False,33006.32362548179,False,False,False,False
2025-03-19 17:00:00+00:00,59.715,59.995,59.49,59.875,19335.0,,,,58.56862183499316,57.52211405593973,57.52211405593973,,58.045367945466445,"rgba(38, 166, 154, 0.5)",2.8788746831776586,57.488469043505084,0.8289804938159722,53.866331287579165,-2.628606380114036,False,True,True,False,True,7.854256497435916,0.0,0.0,0.0,0.0,0,0.8716607934523136,0.9030351256110041,False,False,False,False,0.10113557006082222,0.0770757464349014,False,False,False,False,546858.0,304565.31584204576,False,False,False,False,32794.36511966036,False,False,False,False
2025-03-20 17:00:00+00:00,59.96,60.09,59.79,59.94,19047.0,,,,58.69949397678897,57.54613083647187,57.54613083647187,,58.122812406630416,"rgba(38, 166, 154, 0.5)",2.8735119643058438,57.511817560927334,0.8450225609759178,55.745593379943365,-0.7796167275957586,False,True,True,False,True,8.056662822566782,0.0,0.0,0.0,0.0,0,0.87876192107818,0.8971503626292047,False,False,False,False,0.11475004147294351,0.09591289395392245,False,False,False,False,565905.0,308617.09389100625,False,False,False,False,32581.227675944698,False,False,False,False
2025-03-21 17:00:00+00:00,59.355,59.74,59.355,59.56,20088.0,,,,58.77741949923449,57.566922708116344,57.566922708116344,,58.17217110367542,"rgba(38, 166, 154, 0.5)",2.841304322358319,57.52945539644875,0.7146522769746363,55.18603097437655,-0.7796167275957586,False,True,True,False,True,6.589481033475245,0.0,0.0,0.0,0.0,0,0.8736410723433325,0.8980021629005636,False,False,False,False,0.09596346602940398,0.09593817999166321,False,False,False,False,545817.0,312294.6118151767,False,False,False,False,32387.534223604467,False,False,False,False
2025-03-24 17:00:00+00:00,60.465,60.665,60.425,60.55,24221.0,,,,58.95311973311248,57.60371038310693,57.60371038310693,,58.2784150581097,"rgba(38, 166, 154, 0.5)",2.835470966806646,57.56459165343644,1.0528791800417465,58.04730359991905,1.7940591177168344,False,True,True,False,True,9.657990444248103,0.0,0.0,0.0,0.0,0,0.8820221527975011,0.890428855438796,False,False,False,False,0.15126735958900084,0.12360276979033202,False,False,False,False,570038.0,316290.633337422,False,False,False,False,32260.921289905174,False,False,False,False
2025-03-25 17:00:00+00:00,61.0,61.075,60.87,60.955,28079.0,,,,59.16099901829934,57.65116324830906,57.65116324830906,,58.4060811333042,"rgba(38, 166, 154, 0.5)",2.842826324894527,57.609280586981924,1.1768989838456645,61.02487289800071,4.779225472058201,False,False,True,False,True,10.858966315527244,0.0,0.0,0.0,0.0,0,0.8826269742074767,0.8898420634018859,False,False,False,False,0.17523338974361288,0.14941807976697247,False,False,False,False,598117.0,320660.0343709503,False,False,False,False,32196.085300914394,False,False,False,False
2025-03-26 17:00:00+00:00,61.195,61.22,60.89,61.15,25894.0,,,,59.32839778517099,57.69529328940117,57.69529328940117,,58.51184553728608,"rgba(38, 166, 154, 0.5)",2.8564079565801204,57.861638026099946,1.1512228028649996,63.51398320412522,7.274112760614173,False,False,True,False,True,11.432986436802128,0.0,0.0,0.0,0.0,0,0.8804706149823807,0.8901329998863248,False,False,False,False,0.17988060431364578,0.16464934204030912,False,False,False,False,624011.0,325363.1501171371,False,False,False,False,32098.378552063004,False,False,False,False
2025-03-27 17:00:00+00:00,60.95,61.075,60.765,60.995,18241.0,,,,59.42168257347608,57.72443569655097,57.72443569655097,,58.57305913501352,"rgba(38, 166, 154, 0.5)",2.86344375921057,57.882721679077896,1.086900453662178,64.27519902990464,8.212499090312228,False,False,True,False,True,10.810111809364045,0.0,0.0,0.0,0.0,0,0.883565935630875,0.8876673312446598,False,False,False,False,0.17227997986861388,0.1684646609544615,False,False,False,False,605770.0,329710.54313857685,False,False,False,False,31883.535473736447,False,False,False,False
2025-03-28 17:00:00+00:00,60.55,60.56,60.195,60.285,52171.0,,,,59.55271589601838,57.790010073107304,57.790010073107304,,58.67136298456284,"rgba(38, 166, 154, 0.5)",2.851185746695918,57.90967368678547,0.8331012162105411,61.08569556390096,8.212499090312228,False,False,True,False,False,8.01388475069469,0.0,0.0,0.0,0.0,0,0.8741672834937089,0.893583100836987,False,False,False,False,0.1419254562400663,0.1551950585972639,False,False,False,False,553599.0,333181.68200464547,False,False,False,False,32198.069807476964,False,False,False,False
2025-03-31 17:00:00+00:00,59.94,60.265,59.835,59.965,25442.0,,,,59.583018887971726,57.81689745101474,57.81689745101474,,58.69995816949323,"rgba(38, 166, 154, 0.5)",2.8278087018138,57.92023624743703,0.723091258348356,57.52352478470224,13.640818967044822,False,True,True,False,False,6.788168335827457,0.0,0.0,0.0,0.0,0,0.8721427349940153,0.8935757852134755,False,False,False,False,0.12372927848592907,0.1394621685415965,False,False,False,False,528157.0,336204.5551518603,False,False,False,False,32093.324539143985,False,False,False,False
2025-04-01 17:00:00+00:00,59.71,59.75,59.045,59.335,36832.0,,,,59.56536648651244,57.84363649290069,57.84363649290069,,58.704501489706566,#000000,2.7815514741962617,57.91866134481964,0.5091901653876878,52.65404977231033,9.07218593899291,False,True,False,False,False,4.432037186470598,0.0,0.0,0.0,0.0,0,0.8656767366444791,0.8985037264607159,False,False,False,False,0.08770558129692131,0.11358387491925889,False,False,False,False,491325.0,338609.5232890407,False,False,False,False,32166.792375746405,False,False,False,False
2025-04-02 17:00:00+00:00,59.805,60.15,59.735,59.905,31563.0,,,,59.59027111644883,57.87384260476082,57.87384260476082,,58.73205686060483,#000000,2.7189199680741956,57.93606054035271,0.7241623448894242,51.9061841250841,8.334920279799604,False,True,False,False,False,6.260243476444721,0.0,0.0,0.0,0.0,0,0.8636183353164492,0.8946115927248006,False,False,False,False,0.11777478993312021,0.11567933242618955,False,False,False,False,522888.0,341466.5539357223,False,False,False,False,32157.431253641807,False,False,False,False
2025-04-03 17:00:00+00:00,58.945,59.05,58.625,58.635,50891.0,,,,59.50889972794606,57.894284934037834,57.894284934037834,,58.70159233099194,"rgba(239, 83, 80, 1.0)",2.632213939866024,57.92352580216425,0.2702949737710004,47.24670114401715,3.891020142991792,False,True,False,True,False,1.7401928959767972,0.0,0.0,0.0,0.0,0,0.8570866363074162,0.9027941755214484,False,False,False,False,0.06559167999680623,0.0906355062114979,False,False,False,False,471997.0,343490.28178168007,False,False,False,False,32447.874179941933,False,False,False,False
2025-04-04 17:00:00+00:00,56.995,57.52,56.52,57.105,39493.0,,,,59.33301837935412,57.87957027967936,57.87957027967936,,58.60629432951674,"rgba(239, 83, 80, 1.0)",2.558491660446906,57.87509946292029,-0.30099744893668123,40.96360522829102,-1.8915659207948607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854102167182663,0.9052963290579391,False,False,False,False,-0.03593810433863918,0.027348700936429358,False,False,False,False,432504.0,344870.3394284757,False,False,False,False,32557.10093684206,False,False,False,False
2025-04-07 17:00:00+00:00,55.49,56.43,55.475,55.695,37418.0,,,,59.1131521116351,57.84693487448331,57.84693487448331,,58.480043493059206,"rgba(239, 83, 80, 1.0)",2.478950300952882,57.81003735685197,-0.8531987737063439,34.818550732538654,-7.387581815767291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370547870602338,0.9138438078640674,False,False,False,False,-0.031929172562430976,-0.002290235813000809,False,False,False,False,395086.0,345648.87680167763,False,False,False,False,32632.46371301505,False,False,True,False
2025-04-08 17:00:00+00:00,56.515,56.875,55.36,55.925,27402.0,,,,58.97733177391451,57.82588896991622,57.82588896991622,,58.40161037191537,"rgba(239, 83, 80, 1.0)",2.427135634320253,57.77072185959652,-0.7604527054432367,31.665471452807957,-10.121723161093513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842923707404705,0.9043395273115142,False,False,False,False,-0.020217695780420937,-0.011253965796710872,False,False,False,False,422488.0,346840.1810373105,False,False,False,False,32551.371252348148,False,False,False,False
2025-04-09 17:00:00+00:00,55.355,58.08,55.225,57.52,43415.0,,,56.94166666666667,58.84357487348762,57.80975055534443,57.80975055534443,,57.86499736516624,"rgba(239, 83, 80, 0.75)",2.3638659871924195,57.68786601249164,-0.07101333722010693,35.082771781914225,-10.121723161093513,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528310323626411,0.8817841372757256,False,False,False,False,0.017734257127739992,0.00324014566551456,False,False,False,False,465903.0,348686.1162150266,False,False,False,False,32719.79960502492,False,False,False,False
2025-04-10 17:00:00+00:00,56.345,57.09,55.91,56.695,41282.0,,,56.75807629943603,58.70958439752277,57.78851663398054,57.78851663398054,,57.75205911031312,"rgba(239, 83, 80, 0.75)",2.2975836151200792,57.64009316623253,-0.41134222929385666,35.763529196126974,-10.121723161093513,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8608218874612321,0.8809813912272929,False,False,False,False,0.006915743385775915,0.0050779445256452374,False,False,False,False,424621.0,349863.4012349486,False,False,False,False,32852.54689797027,False,False,False,False
2025-04-11 17:00:00+00:00,58.175,58.535,57.925,58.425,48356.0,,,57.316646812423116,58.682867636312594,57.79843888529225,57.79843888529225,,57.93265111134266,"rgba(239, 83, 80, 0.75)",2.2275088942299774,57.678114679273804,0.3353007131243721,40.66930504255457,-17.82903649763876,False,True,False,True,True,1.2563219315955259,0.0,0.0,0.0,0.0,0,0.872721300706192,0.8747468111895771,False,False,False,False,0.13035725608257423,0.06771760030410974,False,False,False,False,472977.0,351772.13920029823,False,False,False,False,33092.910511955226,False,False,False,False
2025-04-14 17:00:00+00:00,59.55,60.04,59.465,59.955,27381.0,,,57.743889875795226,58.722900424467944,57.82061777488929,57.82061777488929,,58.09580269171749,#000000,2.1688387476973237,57.72658474689411,1.0274693106953274,46.81970468169111,-12.015075433026126,False,True,False,False,True,5.25990134514943,0.0,0.0,0.0,0.0,0,0.8799071224148177,0.8643555267563046,False,False,False,False,0.24224400173412688,0.15498080101911832,False,False,False,False,500358.0,354075.7959568827,False,False,False,False,33004.35375983189,False,False,False,False
2025-04-15 17:00:00+00:00,59.845,60.02,59.71,59.855,19534.0,,,57.9737565845039,58.750800691591046,57.836468977789025,57.836468977789025,,58.187008751294655,"rgba(38, 166, 154, 0.5)",2.106414927512295,57.75629024382224,0.9963420448488559,50.670359466659306,-8.411415609661347,False,True,True,False,True,4.970343651776336,0.0,0.0,0.0,0.0,0,0.8833857158339662,0.8658827354503091,False,False,False,False,0.2507183047022386,0.20284955286067846,False,False,False,False,480824.0,356040.88439165975,False,False,False,False,32795.51106588101,False,False,False,False
2025-04-16 17:00:00+00:00,60.395,60.485,59.765,60.46,56247.0,,,58.512595791969176,58.8487171353623,57.88896896200304,57.88896896200304,,58.416760629778175,"rgba(38, 166, 154, 0.5)",2.046116442310963,57.841121276715405,1.2799265325910447,54.338773585523704,-4.904648675056762,False,False,True,False,True,6.49608590020507,0.0,0.0,0.0,0.0,0,0.8806211582012299,0.861425644343794,False,False,False,False,0.2704413432465975,0.236645448053638,False,False,False,False,537071.0,358847.5528507038,False,False,False,False,33159.10004160378,False,False,False,False
