date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_161,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_64,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,11.178902069,11.2302599652,10.9991494324,11.0419476792,414066,,,,,,,,10.489380373687384,10.025587038927851,9.834849830635049,9.637469812459758,9.392968846152359,9.834849830635049,,,9.87605118037248,"rgba(0, 255, 255, 0.75)",0.7903909603312148,10.073524066067808,1.398520553004529,74.52132630793446,19.939239724426756,True,False,True,False,True,19.34557796486721,0.0,0.0,0.0,0.0,0,1.2122088579478074,0.7787544578007002,False,False,False,False,0.34282817422869216,0.3426757440029972,False,False,False,False,6656712,4496308.6261659255,False,False,False,False,423945.54847886186,False,False,False,False
2024-02-02 00:00:00+00:00,11.2816178614,11.3714941797,11.1292561027,11.178902069,421606,,,,,,,,10.536182476309518,10.061637156775767,9.869798556964115,9.669075271684354,9.422054933319846,9.869798556964115,,,9.91174967901072,"rgba(0, 255, 255, 0.75)",0.821622807088652,10.11189017201756,1.423679673069527,75.64551433583813,21.128756088729972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2101671692548936,0.782150186893424,False,False,False,False,0.34282817406069316,0.3427519590318452,False,False,False,False,7078318,4687568.579783265,False,False,False,False,423772.24859153875,False,False,False,False
2024-02-09 00:00:00+00:00,11.1361038222,11.3329757576,11.0933055754,11.2559389133,478902,,,,,,,,10.578172310076276,10.097762750198203,9.90548875613534,9.70192866760891,9.452739497901558,9.90548875613534,,,9.947218396384056,"rgba(0, 255, 255, 0.75)",0.8443892953048524,10.149353371627958,1.168596589344247,74.71011654710873,21.128756088729972,True,False,True,False,True,17.978566816377562,0.0,0.0,0.0,0.0,0,1.1881083127011554,0.7915223921773298,False,False,False,False,0.30499585596587836,0.3238739074988618,False,False,True,False,6599416,4829186.907206726,False,False,False,False,427855.9338810544,False,False,False,False
2024-02-16 00:00:00+00:00,11.3329757576,11.3329757576,11.1446634715,11.1703424196,363278,,,,,,,,10.61043934557416,10.125622913686868,9.93296431868274,9.727253275689009,9.476390263678255,9.93296431868274,,,9.974534023462207,"rgba(0, 255, 255, 0.75)",0.8702939089884678,10.1781972171247,1.3268833994454652,74.83969612141601,21.128756088729972,True,False,True,False,True,19.8425353328243,0.0,0.0,0.0,0.0,0,1.207424830147629,0.791969728021304,False,False,False,False,0.3298606025602201,0.32686725502954095,False,True,False,False,6962694,4987224.469635857,False,False,False,False,423072.38322319847,False,False,False,False
2024-02-23 00:00:00+00:00,11.2393581182,11.3948603827,11.2134410741,11.3329757576,303411,,,,,,,,10.635632119044445,10.148137127888688,9.95528235649787,9.747950322204588,9.495809560445814,9.95528235649787,,,9.99656229721628,"rgba(0, 255, 255, 0.75)",0.8881381511639737,10.53314480801615,0.7951615514526688,73.88068722101437,21.128756088729972,True,False,True,False,True,18.361665674684254,0.0,0.0,0.0,0.0,0,1.2051401615109234,0.7920170727359778,False,False,False,False,0.3428281386189094,0.33484769682422516,False,False,False,False,6659283,5111080.657070238,False,False,False,False,414208.5770585171,False,False,False,False
2024-03-01 00:00:00+00:00,11.2911922063,11.2911922063,11.0838558537,11.2393581182,355462,,,,,,,,10.660301604948824,10.172075933736128,9.979358679371916,9.77057973226824,9.517283464566836,9.979358679371916,,,10.019919882978389,"rgba(0, 255, 255, 0.75)",0.9022180761063557,10.543159643865991,0.8291039408811722,73.42567419584456,21.128756088729972,True,False,True,False,True,18.85693507713904,0.0,0.0,0.0,0.0,0,1.1783671955893966,0.8093823496379156,False,False,False,False,0.17144907723986022,0.2531483870320427,False,False,False,False,7014745,5252092.830620591,False,False,False,False,409856.9787578862,False,False,False,False
2024-03-08 00:00:00+00:00,11.0924948683,11.3430262945,11.0924948683,11.2307191035,503026,,,,,,,,10.689276064064737,10.202775616356323,10.010700181321011,9.800461696726165,9.545977681749749,10.010700181321011,,,10.049838248043597,"rgba(38, 166, 154, 1.0)",0.9095123946458192,10.557848990522086,0.5878379238428242,70.95490489735045,25.040970284882405,True,False,True,False,False,15.752793379704752,0.0,0.0,0.0,0.0,0,1.1782094607264366,0.809296739112884,False,False,False,False,0.19974261786668568,0.22644550244936418,False,False,False,False,6511719,5345398.472796842,False,False,False,False,416758.3877387835,False,False,False,False
2024-03-15 00:00:00+00:00,11.2048020594,11.3603043239,11.0406607802,11.0924948683,527104,,,,,,,11.201922387833333,10.717779331263738,10.233797486691232,10.042519731811105,9.831005167896759,9.575460605527976,10.042519731811105,,,10.267080785170691,"rgba(38, 166, 154, 1.0)",0.9186404263549166,10.841607409868505,0.39536105652634873,69.78574298170261,23.855529812763734,True,False,True,False,False,16.861780087287528,0.0,0.0,0.0,0.0,0,1.1653926798959056,0.8040544302210947,False,False,False,False,0.14786896334297478,0.18715723289616948,False,False,False,False,7038823,5470837.326663744,False,False,False,False,424932.1367951699,False,False,False,False
2024-03-22 00:00:00+00:00,11.2831351183,11.3790504864,11.2134410741,11.2652751622,374450,,,,,,,11.23928339468154,10.739593335097902,10.256631330710055,10.06578569752583,9.853277942918309,9.596898691937293,10.06578569752583,,,10.291911732145156,"rgba(0, 255, 255, 0.75)",0.9218263922072293,10.865691120481051,0.4528444849788018,69.35168962965221,23.369160064370277,True,False,True,False,False,17.626115812472232,0.0,0.0,0.0,0.0,0,1.1855250887182138,0.8263842634103531,False,False,False,False,0.3268669235503879,0.25701207822327865,False,False,False,False,7413273,5614721.450614577,False,False,False,False,421192.71925478696,False,False,False,False
2024-03-29 00:00:00+00:00,11.3616113286,11.5360029069,11.2395372237,11.2395372237,581506,,,,,,,11.294085899257777,10.775223944919972,10.293027907220006,10.102697570027965,9.88856780352937,9.630808523537972,10.102697570027965,,,10.330735274748843,"rgba(0, 255, 255, 0.75)",0.9288702257237117,11.17724733808046,0.19848196810905164,69.43598032952934,23.35523269540431,True,False,True,False,False,18.386977353278844,0.0,0.0,0.0,0.0,0,1.1810968693956505,0.7976896209259373,False,False,False,False,0.3428279831773067,0.2999200307002927,False,False,False,False,7994779,5791022.009828312,False,False,False,False,433067.77708776575,False,False,False,False
2024-04-05 00:00:00+00:00,11.3005742762,11.422648381,11.1959393292,11.422648381,475756,,,,,,,11.297073662740049,10.79838241136368,10.319217421706957,10.129754883344148,9.91489895215411,9.65649279191591,10.129754883344148,,,10.352636687204143,"rgba(38, 166, 154, 1.0)",0.9356993852926533,11.17735346926511,0.13168845557844552,68.80020455110935,22.617789377691878,True,False,True,False,False,17.41431948510723,0.0,0.0,0.0,0.0,0,1.2259363374746834,0.7975935563087578,False,False,False,False,0.0714679251036961,0.1856939779019944,False,False,False,False,7519023,5919022.083174364,False,False,False,False,436229.86767385714,False,False,False,False
2024-04-12 00:00:00+00:00,11.4052092232,11.5098441702,11.3005742762,11.3354525918,511326,,,,,,,11.319458012946532,10.82554503646468,10.348567239046991,10.159842038483454,9.944063548546284,9.684835333075267,10.159842038483454,,,10.3803852014272,"rgba(0, 255, 255, 0.75)",0.9479018546820874,11.19937974108556,0.21714218734541102,68.9115834151147,22.597770300636398,True,False,True,False,False,18.444715353131535,0.0,0.0,0.0,0.0,0,1.194475451175881,0.805899319583898,False,False,False,False,0.34282791417305586,0.26426094603752515,False,False,False,False,8030349,6075416.669605893,False,False,False,False,441792.54414246033,False,False,False,False
2024-04-19 00:00:00+00:00,11.4139288021,11.4749658545,11.2831351183,11.4575266967,526151,,,,,,,11.331964041694267,10.850428604821735,10.376763537226104,10.189010435534547,9.972618783335703,9.712817884147606,10.189010435534547,,,10.405600547793327,"rgba(38, 166, 154, 1.0)",0.9580829166501639,11.213586018799962,0.20910797992361116,69.03832905205147,22.573249120882153,True,False,True,False,False,18.530635533972987,0.0,0.0,0.0,0.0,0,1.2523152184194362,0.7871949786453502,False,False,False,False,0.2561479098211814,0.2602044279293533,False,False,False,False,8556500,6259200.620005457,False,False,False,False,448041.3186504262,False,False,False,False
2024-04-26 00:00:00+00:00,11.5638427036,11.6430471057,11.3878329212,11.4758378124,377653,,,,,,,11.354306838983419,10.871296204340693,10.398763338658675,10.211465033479254,9.994397866805048,9.733983073379987,10.211465033479254,,,10.427368725941179,"rgba(0, 255, 255, 0.75)",0.9687425148603813,11.235306047623219,0.3391372329974925,69.91576351993821,22.573249120882153,True,False,True,False,False,19.996627624095947,0.0,0.0,0.0,0.0,0,1.2899914175379439,0.7076564753521974,False,False,False,False,0.34282802854737565,0.30151622823836444,False,False,False,False,8934153,6457345.240745793,False,False,False,False,442827.369120765,False,False,False,False
2024-05-03 00:00:00+00:00,11.5814436818,11.6166456383,11.4230348777,11.5462417253,478703,,,,,,,11.377426323493411,10.896307540909905,10.425680963932018,10.239053531882353,10.02129826678995,9.760241777003644,10.239053531882353,,,10.45333473400188,"rgba(0, 255, 255, 0.75)",0.9811055289165893,11.258457851059177,0.3292060040651164,70.63158609159372,22.573249120882153,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.311301449254656,0.7667233005848779,False,False,False,False,0.34282803153812386,0.3221721298882442,False,False,False,False,9412856,6676271.963653512,False,False,False,False,445484.8232599676,False,False,False,False
2024-05-10 00:00:00+00:00,11.6078451492,11.7926554207,11.519840258,11.6166456383,722500,,,,,,,11.418909467320042,10.93603169851859,10.46741371701465,10.281619456135594,10.062723648747241,9.80060036682105,10.281619456135594,,,10.494549725759528,"rgba(0, 255, 255, 0.75)",0.9915220821468267,11.475055060973522,0.13392549759352,71.28195897913044,22.573249120882153,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.242807253490838,0.7370863996107248,False,False,False,False,0.34282809190687635,0.33250011089756026,False,False,False,False,10135356,6932500.410790289,False,False,False,False,466004.4659814515,False,False,False,False
2024-05-17 00:00:00+00:00,11.6518475948,11.6958500404,11.5022392798,11.6518475948,464270,,,,,,,11.437126442752396,10.958614317883482,10.492242667210325,10.30718358495659,10.087862638698818,9.825312872513246,10.30718358495659,,,10.518057087335809,"rgba(0, 255, 255, 0.75)",0.9963030062144519,11.486086897008674,0.16637578804579672,71.98301531529194,22.573249120882153,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2221630718935035,0.7799007055265421,False,False,False,False,0.2523891277582642,0.2924446193279122,False,False,False,False,10599626,7204139.343324342,False,False,False,False,465875.9870198625,False,False,False,False
2024-05-24 00:00:00+00:00,11.6968920451,11.7688319278,11.5990446601,11.7046505295,465919,,,,,,,11.458379657449141,10.982126752677722,10.517623801105612,10.333222984097336,10.113430297613984,9.850410858685406,10.333222984097336,,,10.542532391938202,"rgba(0, 255, 255, 0.75)",1.0004861963351568,11.505808351771599,0.19099083428472394,72.72708837265513,19.68523532244447,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.233481299535511,0.7507970116383132,False,False,False,False,0.3428280633729182,0.3176363413504152,False,False,False,False,11065545,7490169.391966983,False,False,False,False,465879.1731665394,False,False,False,False
2024-05-31 00:00:00+00:00,11.6702476441,11.7590623141,11.483736837,11.6968920451,475360,,,,,,,11.47263105211195,11.002993784204996,10.541360759530926,10.357842652690508,10.137876499699171,9.87464419080091,10.357842652690508,,,10.56455815650641,"rgba(0, 255, 255, 0.75)",1.0037240575163422,11.51571750828175,0.15395679187029376,72.82946064385555,19.88699122638988,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2157173064645053,0.7912820398699885,False,False,False,False,0.22347457703111856,0.27055545919076684,False,False,False,False,10590185,7719800.177747207,False,False,False,False,466581.45663568465,False,False,False,False
2024-06-07 00:00:00+00:00,11.7146549791,11.7768252481,11.528144172,11.6791291111,465644,,,,,,,11.487119503746083,11.023259484717608,10.564379428835014,10.381719319615147,10.161624023298542,9.898219081204081,10.381719319615147,,,10.586053473569413,"rgba(0, 255, 255, 0.75)",1.0042825091645786,11.527650453398122,0.18620709212335063,73.16949116773762,20.330493009465428,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1784984007210026,0.8108428317213969,False,False,False,False,0.28182032277664115,0.276187890983704,False,True,False,False,11055829,7966913.423840007,False,False,False,False,466512.0154034117,False,False,False,False
2024-06-14 00:00:00+00:00,11.554788573,11.7590623141,11.545907106,11.7146549791,401895,,,,,,,11.494912982065774,11.03843503612272,10.58258769368046,10.40081896544946,10.180835502923033,9.917478992958134,10.40081896544946,,,10.602511528866598,"rgba(38, 166, 154, 1.0)",1.0049609656846346,11.532332315308516,0.02234540291441643,70.9153678798298,20.330493009465428,True,False,True,False,False,18.414108160453665,0.0,0.0,0.0,0.0,1,1.1859124526103078,0.8302711732391651,False,False,False,False,0.26815933856670304,0.2721736147752035,False,False,False,False,10653934,8165951.985037044,False,False,False,False,461725.5698179738,False,False,False,False
2024-06-21 00:00:00+00:00,11.6977801918,11.7768252481,11.56367004,11.572551507,217427,,,,,,,11.500590853148301,11.047135346062028,10.592729208412797,10.411400848590377,10.191440599589676,9.928078113593886,10.411400848590377,,,10.611895828232845,"rgba(38, 166, 154, 1.0)",1.010579190119598,11.537086810003583,0.15901117237274545,70.31363610502103,23.140644590467843,True,False,True,False,False,19.912441078733636,0.0,0.0,0.0,0.0,1,1.1670978117703568,0.827753787867997,False,False,False,False,0.3099187981505445,0.29104620646287405,False,False,False,False,10871361,8366352.652812078,False,False,False,False,443629.3794610869,False,False,False,False
2024-06-28 00:00:00+00:00,11.7246716405,11.8770565165,11.6529611106,11.7157078242,447706,,,,,,,11.515545763649683,11.066287948961447,10.614379833833096,10.43385643176407,10.213847783508125,9.950388771996513,10.43385643176407,,,10.63238442228549,"rgba(38, 166, 154, 1.0)",1.0160643376924205,11.551338143701344,0.1705930327131782,70.06269114688723,22.850306754593745,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1537305040029313,0.8357448231930268,False,False,False,False,0.34282795764061885,0.3169370820517464,False,False,False,False,11319067,8585072.234085256,False,False,False,False,443931.35135285824,False,False,False,False
2024-07-05 00:00:00+00:00,11.8143098029,11.9397135921,11.7694907217,11.7694907217,343552,,,,,,,11.529784078485967,11.082124461035699,10.631719369626722,10.451721692147716,10.231587301423032,9.9679758173054,10.451721692147716,,,10.64915212000409,"rgba(0, 255, 255, 0.75)",1.0235034051569045,11.565800645542993,0.242802472473368,70.46755197239278,22.850306754593745,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.161439352714919,0.8276935397275232,False,False,False,False,0.3428280331663982,0.3298825576090723,False,False,False,False,11662619,8813038.661190052,False,False,False,False,436495.8438452391,False,False,False,False
2024-07-12 00:00:00+00:00,11.7784545379,11.9217859596,11.7544315104,11.8232736191,550899,,,,,,,11.548683299315343,11.105482413476615,10.658014931453327,10.478983590909737,10.25884561030977,9.995167181282564,10.478983590909737,,,10.674196171124558,"rgba(38, 166, 154, 1.0)",1.0309381187811046,11.584145060959052,0.18847831252052552,70.1876174122478,22.850306754593745,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1490447415236587,0.8360182824768038,False,False,False,False,0.2957342429695975,0.3128084002893349,False,False,False,False,11111720,8983311.35295375,False,False,False,False,444970.1517085547,False,False,False,False
2024-07-19 00:00:00+00:00,11.7515630892,11.8591288841,11.7157078242,11.7694907217,357767,,,,,,,11.557939447429755,11.1190103728291,10.673869847898395,10.495566099623051,10.275579933492033,10.011997684844658,10.495566099623051,,,10.688993897686165,"rgba(38, 166, 154, 1.0)",1.0365573168406461,11.592512505470673,0.15344118568773582,69.55281685335422,22.163695114341735,True,False,True,False,False,19.960805571508697,0.0,0.0,0.0,0.0,1,1.1356336590535259,0.841637647183246,False,False,False,False,0.15778823476494477,0.2352983175271398,False,False,False,False,10753953,9114469.993475696,False,False,False,False,438510.6589894025,False,False,False,False
2024-07-26 00:00:00+00:00,11.8436589223,11.9598157972,11.706744008,11.7963821704,287532,,,,,,,11.56679429067939,11.130471393229683,10.68698060950446,10.509212331717377,10.289302332434898,10.025757233302551,10.509212331717377,,,10.70141969847806,"rgba(38, 166, 154, 1.0)",1.0452701652916467,11.678408418594497,0.15809358115506442,69.7802499462577,22.163695114341735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1100890851995249,0.8615957196723592,False,True,False,False,0.2764910935713077,0.2558947055492238,False,True,False,False,11041485,9257211.84581083,False,False,False,False,427327.0546198172,False,False,False,False
2024-08-02 00:00:00+00:00,11.5704550578,11.9504074522,11.4709437164,11.8961285387,579634,,,,,,,11.572639586309355,11.147108412745727,10.708691556841405,10.532421279212295,10.313235991756288,10.050286215718994,10.532421279212295,,,10.720730507097343,"rgba(38, 166, 154, 1.0)",1.0468020053366998,11.650922479977044,-0.07686976311357183,66.09909592409997,18.742845323189513,False,False,True,False,False,16.013281901714794,0.0,0.0,0.0,0.0,1,1.0449763704117419,0.892069945211294,False,False,False,False,-0.077489683748438,0.08920251090039288,False,False,False,False,10461851,9346444.375750769,False,False,False,False,438609.0505739048,False,False,False,False
2024-08-09 00:00:00+00:00,11.4347577741,11.5252226299,11.1452702355,11.3804788606,613764,,,,,,11.368416879833333,11.560406694587742,11.154183078867048,10.723859048060064,10.549842685509782,10.3323372946328,10.070858982398958,10.549842685509782,,,10.822843523412818,"rgba(38, 166, 154, 0.5)",1.0462006934060852,11.551369087033464,-0.1114617048797938,61.968204867093995,14.877566313961992,False,True,True,False,False,13.701873405525237,0.0,0.0,0.0,0.0,1,0.9896608198484572,0.9503111881754697,False,False,False,False,-0.34282825441539394,-0.12681287175750053,False,False,False,False,9848087,9383603.088658119,False,False,False,False,451583.4912721341,False,False,False,False
2024-08-16 00:00:00+00:00,11.6156874857,11.6428269424,11.4438947245,11.4709437164,390466,,,,,,11.445812860161912,11.560665966418693,11.162420616345294,10.736020022841704,10.563157338284471,10.346399662903483,10.085573091053615,10.563157338284471,,,10.84286422257274,"rgba(38, 166, 154, 0.5)",1.042560990557961,11.568600145477946,0.04516507009997953,60.62818706012485,13.768731182284547,False,True,True,False,False,15.749162096551721,0.0,0.0,0.0,0.0,1,1.029356725673149,0.9313924501690103,False,False,False,False,-0.06562119964780046,-0.0962170357026505,False,False,False,False,10238553,9446932.711720482,False,False,False,False,447056.2696964205,False,False,False,False
2024-08-23 00:00:00+00:00,11.6439266008,11.7534306127,11.5614085722,11.5795015433,405586,,,,,,11.505395485566938,11.564054464446214,11.172369773700476,10.749546795406077,10.577769384239268,10.361670244501099,10.101417565412923,10.577769384239268,,,10.861746244753286,"rgba(38, 166, 154, 0.5)",1.0296303309847383,11.587493786946169,0.05480881065329451,59.904423143961566,13.212476339147898,False,True,True,False,False,16.062662077252476,0.0,0.0,0.0,0.0,1,1.0371320971977473,0.9236866621601609,False,False,False,False,0.07958688753965668,-0.008315074081496912,False,False,False,False,10644139,9535614.659000445,False,False,False,False,443984.3978670561,False,False,False,False
2024-08-30 00:00:00+00:00,11.6530519351,11.7625559471,11.5617073385,11.6530519351,523480,,,,,,11.547015545364351,11.568356459756831,11.184787232419556,10.766542037217041,10.596164580561004,10.38095165875591,10.121479823370443,10.596164580561004,,,10.880756762492164,"rgba(38, 166, 154, 0.5)",1.0173393680579745,11.601968656319126,0.050212623618791384,59.46618906872375,12.874768992760885,False,True,True,False,False,16.165309516478246,0.0,0.0,0.0,0.0,1,1.0580474255374175,0.9054774746871325,False,False,False,False,0.0856159525355592,0.038650439227031146,False,False,False,False,11167619,9656503.869444856,False,False,False,False,449872.9609880149,False,False,False,False
2024-09-06 00:00:00+00:00,11.6119879307,11.7260546098,11.5982999292,11.6348012665,266620,,,,,,11.558945057696683,11.57009351575998,11.190696130742472,10.774827524782339,10.605177851860976,10.390450891144727,10.131411630219462,10.605177851860976,,,10.888800371743804,"rgba(38, 166, 154, 0.5)",1.0066129424779668,11.606065615854396,0.0058834082055659875,58.64060616748726,12.11804187189908,False,True,True,False,False,15.442016488238867,0.0,0.0,0.0,0.0,1,1.0637995150343835,0.9180588214709112,False,False,False,False,0.0856743615249514,0.06216240037599127,False,False,False,False,10900999,9748688.693930423,False,False,False,False,436298.66758149525,False,False,False,False
2024-09-13 00:00:00+00:00,11.6530519351,11.7078039411,11.5982999292,11.6439266008,313927,,,,,,11.570697060392579,11.57223756381876,11.197575172438823,10.784468553414836,10.615670001369796,10.401520917976756,10.14299888781584,10.615670001369796,,,10.897881165318196,"rgba(38, 166, 154, 0.5)",0.9927009932238045,11.610416369273459,0.04294905124259268,58.44642125453582,11.9328592203426,False,True,True,False,False,15.92031252448961,0.0,0.0,0.0,0.0,1,1.0748787148393424,0.9211681584624333,False,False,False,False,0.08733674355937349,0.07474957196768238,False,False,False,False,11214926,9857298.86475039,False,False,False,False,427234.09961249563,False,False,False,False
2024-09-20 00:00:00+00:00,11.593737262,11.7078039411,11.5800492605,11.6621772695,415560,,,,,,11.578712017911613,11.574055632881052,11.20587315560676,10.796539596032757,10.628901813871783,10.415583070072875,10.157810749412624,10.628901813871783,,,10.908210862255638,"rgba(38, 166, 154, 0.5)",0.9807750519573307,11.612737631183077,-0.01937281045756428,57.52909592142543,11.01811687955147,False,True,True,False,False,14.856703420784132,0.0,0.0,0.0,0.0,1,1.0442543491671288,0.9252283416641393,False,False,False,False,0.07923200700226408,0.07699078948497323,False,False,False,False,10799366,9927081.615509622,False,False,False,False,426369.3514930515,False,False,False,False
2024-09-27 00:00:00+00:00,11.5845358832,11.6483014382,11.510924853,11.593737262,463148,,,,,,11.579059054947935,11.574311591283465,11.213783492950617,10.808869979687913,10.642586654004154,10.430300099202572,10.173468892689511,10.642586654004154,,,10.917482823538025,"rgba(38, 166, 154, 0.5)",0.9685956642309351,11.610823114989975,-0.02713953072549387,56.75149076258751,10.230498653861218,False,True,True,False,False,14.690617494431645,0.0,0.0,0.0,0.0,1,1.0287378914559313,0.9612232800731789,False,False,False,False,-0.006162408696329827,0.035414190394321705,False,False,False,False,10336218,9957388.014360761,False,False,False,False,429093.69582689955,False,False,False,False
2024-10-04 00:00:00+00:00,11.5615324363,11.7317579437,11.5017234742,11.5845358832,503355,,,,,11.5983379514,11.58154990789039,11.575205529670301,11.22239345342677,10.822125600610143,10.657283077594425,10.446110287913214,10.190302158308166,10.657283077594425,,,11.011663495851677,"rgba(38, 166, 154, 0.5)",0.9567808242191178,11.610205708865669,-0.05087191479343625,55.877433779682676,9.34221590959902,False,True,True,False,False,14.269696738103278,0.0,0.0,0.0,0.0,1,1.034770063715774,0.9266347279905008,False,False,False,False,0.1663819731459978,0.10089808177015976,True,False,False,False,9832863,9948163.939222926,False,False,False,False,434594.53317305516,False,False,False,False
2024-10-11 00:00:00+00:00,11.7317579437,11.8363776204,11.5569317469,11.6029386408,504941,,,,,11.653433387174827,11.596099261455239,11.579996389526631,11.233068402879637,10.83680553895587,10.673249874308171,10.463019870738616,10.208082092900526,10.673249874308171,,,11.03046935224244,"rgba(38, 166, 154, 1.0)",0.9427854817026218,11.630720648686644,0.10716891273175704,57.091058599547424,9.34221590959902,False,True,True,False,False,16.348151965256257,0.0,0.0,0.0,0.0,1,1.0257599704821376,0.924502289011342,False,False,False,False,0.3428280494789108,0.22186306562453528,False,False,False,False,10337804,9977026.165947154,False,False,False,False,439805.38256764365,False,False,False,False
2024-10-18 00:00:00+00:00,11.6857510498,11.8053689739,11.6305427771,11.7777648376,353349,,,,,11.667391339314914,11.604358225059324,11.583121073036603,11.240246666655718,10.846779376937908,10.684125751950466,10.474575417498427,10.220269270255955,10.684125751950466,,,11.040108390088665,"rgba(38, 166, 154, 1.0)",0.923437603381186,11.638121464695448,0.051578563543606355,57.29362419457257,9.34221590959902,False,True,True,False,False,15.494015460316245,0.0,0.0,0.0,0.0,1,1.0417000571217738,0.9236043941559974,False,False,False,False,0.34282783020112195,0.2823454479128286,False,False,False,False,9984455,9977576.44995107,False,False,False,False,433401.20608115155,False,False,False,False
2024-10-25 00:00:00+00:00,11.823004257,11.8740254601,11.6949524286,11.7225565649,348776,,,,,11.693886905721461,11.617547207998337,11.58819106548761,11.24844867951442,10.857410228327993,10.695564716330495,10.486591361391815,10.232823229694295,10.695564716330495,,,11.052557924308303,"rgba(38, 166, 154, 1.0)",0.9045663092675721,11.65171108278233,0.18936497243233189,58.76471402759924,9.34221590959902,False,True,True,False,True,17.140935218198162,0.0,0.0,0.0,0.0,1,1.0334677800368668,0.9386080938358629,False,False,False,False,0.3428278929001886,0.3125866704065086,False,False,False,False,10333231,10003921.231436176,False,False,False,False,427132.6722973626,False,False,False,False
2024-11-01 00:00:00+00:00,11.8925786249,11.9111317897,11.753429889,11.8740254601,381449,,,,,11.72278787515173,11.633880157689632,11.594857300646195,11.258019349315397,10.869433257833359,10.70842093599673,10.500027035298967,10.24680153349052,10.70842093599673,,,11.066778430677816,"rgba(38, 166, 154, 1.0)",0.88435138684956,11.667924118633644,0.2540330796185802,60.420481408161834,6.968546823229254,False,True,True,False,True,17.957537802824707,0.0,0.0,0.0,0.0,1,1.037810299316127,0.9269500658764153,False,False,False,False,0.34282796128047094,0.3277073158434898,False,False,False,False,10714680,10056570.02910757,False,False,False,False,423748.696571632,False,False,False,False
2024-11-08 00:00:00+00:00,11.9575147016,11.9946210312,11.7812596362,11.8461957129,359984,,,,,11.750440743439459,11.650957371107527,11.602213544492727,11.26764305587451,10.881178667210662,10.720904137532054,10.513006853986457,10.26024840902641,10.720904137532054,,,11.080824097833725,"rgba(38, 166, 154, 1.0)",0.8687594177838052,11.68453725494346,0.31421523734718254,62.14358464304338,8.626002450943766,False,True,True,False,True,18.714108627391465,0.0,0.0,0.0,0.0,1,1.0258459401254099,0.942760398765016,False,False,False,False,0.342828014197423,0.33526766502045635,False,False,False,False,11074664,10131984.397321824,False,False,False,False,419025.3857144741,False,False,False,False
2024-11-15 00:00:00+00:00,11.9389615368,12.0224507784,11.8734688652,11.966791284,328659,,,,,11.773433131411855,11.666610333611322,11.609340466784058,11.276634001246917,10.892017765283404,10.732394465993846,10.524932136826822,10.272584515314914,10.732394465993846,,,11.093493352059141,"rgba(38, 166, 154, 1.0)",0.8539621829487158,11.699367756488918,0.28056720203202634,63.06916804504523,9.505668783162932,False,True,True,False,True,18.353126189881312,0.0,0.0,0.0,0.0,1,1.045902366775221,0.9197711634966163,False,False,False,False,0.3428280533392306,0.3390478591798435,False,False,False,False,10746005,10177467.404927615,False,False,False,False,412331.5793652538,False,False,False,False
