date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_731,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_345,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_896,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-11 00:00:00+00:00,7.3284353834,7.4218225547,7.284199355,7.3333504977,28445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16657151488733965,7.410043071008929,-0.4899258295400927,52.09815307311885,-0.8083445024315523,True,False,False,False,False,0.3793177716353462,0.0,0.0,0.0,0.0,1,0.8634855525480021,0.9663240892092764,False,False,False,False,0.04073163530555544,0.04038936535125382,False,False,False,False,-2534048,-2282287.084595312,False,False,False,False,33085.64337559726,False,False,False,False
2023-04-12 00:00:00+00:00,7.3530109548,7.3726714119,7.3333504977,7.3530109548,9160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16660858473325676,7.410071448756406,-0.3424823159488467,52.37580219740431,-0.8083445024315523,True,False,False,False,False,0.8966814032834698,0.0,0.0,0.0,0.0,1,0.875571497394086,0.9752353504686502,False,False,False,False,0.040731635261925234,0.04056050030658953,False,False,False,False,-2524888,-2291800.845983731,False,False,False,False,32147.382851064038,False,False,False,False
2023-04-13 00:00:00+00:00,7.4119923261,7.4316527832,7.3235202692,7.3235202692,20491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1665158653734209,7.410515495066029,0.008869010953754518,53.83708123458899,-0.24244125198475786,True,False,True,False,False,2.1339026134011796,0.0,0.0,0.0,0.0,1,0.8754108142670821,0.9638322189668539,False,False,False,False,0.0621984769092723,0.051379488607930915,False,False,False,False,-2504397,-2300137.9500628007,False,False,False,False,31690.269798081135,False,False,False,False
2023-04-14 00:00:00+00:00,7.4218225547,7.4316527832,7.3726714119,7.4316527832,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1660404419318581,7.410549136284717,0.06789561798389751,55.0230448733069,1.0872823564249643,True,False,True,False,True,2.3402155593039353,0.0,0.0,0.0,0.0,1,0.8840952870129458,0.9662473212611861,False,False,False,False,0.08372273192741538,0.06755111026767315,False,False,False,False,-2503311,-2308105.5206485735,False,False,False,False,30490.10235501913,False,False,False,False
2023-04-17 00:00:00+00:00,7.4709736974,7.6085968971,7.392331869,7.4414830117,23343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1657931200965206,7.416137706546164,0.33074949564802153,56.875539845548694,2.9945627965126462,True,False,True,False,True,3.3749052123053254,0.0,0.0,0.0,0.0,1,0.8876432750731128,0.9528034458252223,False,False,False,False,0.19725328953097088,0.132402199899322,False,False,False,False,-2479968,-2314845.2257211786,False,False,False,False,30209.82383129289,False,False,False,False
2023-04-18 00:00:00+00:00,7.4611434688,7.5201248401,7.4316527832,7.4316527832,28989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16589297064640932,7.417120387487108,0.2653703839370275,57.78374300801295,3.9729327439155284,True,False,True,False,True,3.1477950057691615,0.0,0.0,0.0,0.0,1,0.9225915490156703,0.9635204924448231,False,False,False,False,0.17396211699052247,0.15318215844492222,False,False,False,False,-2508957,-2322457.4521634853,False,False,False,False,30161.948386928467,False,False,False,False
2023-04-19 00:00:00+00:00,7.5102946116,7.5102946116,7.4709736974,7.500464383,2121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16624744242984407,7.417286191034528,0.5594577528897727,59.4898690148667,5.691464358185996,True,False,True,False,True,4.194609845758862,0.0,0.0,0.0,0.0,1,0.9117034338157167,0.9706303425605024,False,False,False,False,0.19216485365497576,0.172673506049949,False,False,False,False,-2506836,-2329687.983451192,False,False,False,False,29062.30335214696,False,False,False,False
2023-04-20 00:00:00+00:00,7.5201248401,7.5201248401,7.4219208569,7.5102946116,4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16685777690228917,7.417594963672782,0.614474664176182,60.84571237397254,7.048447016313531,True,False,True,False,True,4.404508981810064,0.0,0.0,0.0,0.0,1,0.9095058555203935,0.973296388548508,False,False,False,False,0.26367628163175755,0.21817489384085326,False,False,False,False,-2501919,-2336442.14096291,False,False,False,False,28115.428710886295,False,False,False,True
2023-04-21 00:00:00+00:00,7.5053794973,7.5102946116,7.3825999427,7.3825999427,4948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16720374551015166,7.4177665155632555,0.5239893488595625,61.149638838424465,7.433317048538953,True,False,True,False,True,4.045844345199697,0.0,0.0,0.0,0.0,1,0.9306837977492374,0.9715548404386349,False,False,False,False,0.23780382658403576,0.2279893602124445,False,False,False,False,-2506867,-2343125.468768286,False,False,False,False,27206.90209477311,False,False,False,False
2023-04-24 00:00:00+00:00,7.2940295835,7.4267376689,7.2940295835,7.392331869,6323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16743435280660252,7.417052126200327,-0.7347509076732012,54.99787748177945,9.067404079601417,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9019885782769975,0.970861233997453,False,False,False,False,0.15692719919492784,0.19245827970368617,False,False,False,False,-2513190,-2349794.6660714904,False,False,False,False,26387.92554203691,False,False,False,False
2023-04-25 00:00:00+00:00,7.195727298,7.4119923261,7.195727298,7.2940295835,7294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16898993882086497,7.415795183472338,-1.3022543650105516,48.95569841837697,3.660978649276622,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8709581224575714,0.950361736494471,False,False,False,False,0.10391214118156542,0.14818521044262578,False,False,False,False,-2520484,-2356488.3654412357,False,False,False,False,25639.144148231546,False,False,False,False
2023-04-26 00:00:00+00:00,7.2203028694,7.3431807263,7.195727298,7.3431807263,5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1701333855751929,7.414808060003002,-1.1432511611134537,45.68829840167027,0.9766553171855463,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8796816202011022,0.9523192244627098,False,False,False,False,0.06399644364934594,0.10609082704598585,False,False,False,False,-2514570,-2362687.6452278537,False,False,False,False,24865.609083595016,False,False,False,False
2023-04-27 00:00:00+00:00,7.2547086693,7.284199355,7.195727298,7.284199355,3082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17075628764426998,7.414306601721303,-0.9346533274006685,44.579640775439294,0.21840138758147987,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811537512256651,0.9483506602809665,False,False,False,False,0.029949149798775665,0.06801998842238076,False,False,False,False,-2511488,-2368522.953258134,False,False,False,False,24011.349903846192,False,False,False,False
2023-04-28 00:00:00+00:00,7.2252179837,7.392331869,7.2153877551,7.2252179837,3318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17175650546390334,7.4139021682750705,-1.0985562617581575,43.171667619921934,-0.9855370104335961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951285471643261,0.9326666993093777,False,False,False,False,0.10391214118156542,0.08596606480197308,False,False,False,False,-2514806,-2374259.5433264426,False,False,False,False,23199.845986048305,False,False,False,False
2023-05-01 00:00:00+00:00,7.195727298,7.2055575266,7.195727298,7.195727298,3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1728763553644282,7.413226365036411,-1.2581192296535648,41.566826523856534,-2.4772504160515254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026609223810846,0.9545471262260442,False,False,False,False,-0.01535303560296904,0.03530651459950202,False,False,False,False,-2518322,-2379909.051431288,False,False,False,False,22427.930457183666,False,False,False,False
2023-05-02 00:00:00+00:00,7.0728494412,7.2448784408,7.0286134127,7.195727298,7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.17646629504812777,7.4113332092259,-1.9181213496525495,38.13165029136906,-5.713043373579069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8791139170461859,0.9434744422724929,False,False,False,False,-0.08918709984566581,-0.026940292623081893,False,False,False,False,-2525708,-2385626.657257512,False,False,False,False,21838.050831411758,False,False,False,False
2023-05-03 00:00:00+00:00,7.0777645554,7.2350482122,7.0384436412,7.0679343269,3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1797659156145232,7.410431887696904,-1.8505584396224022,36.02653204718962,-7.675255221328385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831590428764409,0.9513820860724174,False,False,False,False,-0.08918709990371904,-0.058063696263400466,False,False,False,False,-2521916,-2390971.3373650606,False,False,False,False,21130.362563513256,False,False,False,False
2023-05-04 00:00:00+00:00,6.586253128,6.9696320414,6.586253128,6.9696320414,13385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2013067863448996,7.402942691415504,-4.056940047794846,29.634548399234404,-13.610283365863133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8295307333573465,0.9697798783505578,False,False,False,False,-0.34282825441539394,-0.2004459753393972,False,False,False,False,-2535301,-2396631.3241350586,False,False,False,False,20826.622855140187,False,False,False,False
2023-05-05 00:00:00+00:00,6.3798183284,6.7337065562,6.3798183284,6.7337065562,19840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.23079611226003047,7.390046966910326,-4.377147555120575,24.370504179041767,-18.30597058574502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8088665099647683,1.0082775072869723,False,False,False,False,-0.34282825441539394,-0.27163711487739556,False,False,False,False,-2555141,-2402847.3898552526,False,False,False,False,20787.93176278175,False,False,False,False
2023-05-08 00:00:00+00:00,6.5076112996,6.586253128,6.389648557,6.389648557,42294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.24995710491774606,7.367698858296606,-3.4409406325122758,23.9739463858851,-18.47822079134542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130932881825157,1.0262953699707742,False,False,False,False,-0.34282825441539394,-0.30723268464639475,False,False,False,False,-2512847,-2407161.1000570077,False,False,False,False,21631.306987770702,False,False,False,False
2023-05-09 00:00:00+00:00,6.5665926709,6.5665926709,6.389648557,6.5371019852,3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.26411848618265626,7.365883162879894,-3.0262572814654423,25.04513878723186,-18.47822079134542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8164367239005187,1.0287224761774885,False,False,False,False,-0.34282825441539394,-0.3250304695308943,False,False,False,False,-2508864,-2411149.4490743796,False,False,False,False,20939.21651766205,False,False,False,False
2023-05-10 00:00:00+00:00,6.7211238637,6.7211238637,6.7211238637,6.7211238637,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2699063003943454,7.365790273339198,-2.3884822573512037,28.930857652509918,-18.47822079134542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8421276338880823,1.0282986436028367,False,False,False,False,-0.1748844695467351,-0.2499574695388147,False,False,False,False,-2508563,-2414969.5883263648,False,False,False,False,20129.874693440008,False,False,False,False
2023-05-11 00:00:00+00:00,6.5076112996,6.5764228994,6.5026961853,6.5764228994,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.28185791991576253,7.365436195877761,-3.043465645862054,29.49417686858974,-18.47822079134542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8423642605554018,1.0229111879258155,False,False,False,False,-0.29893374727419736,-0.274445608406506,False,False,False,False,-2509375,-2418671.761333174,False,False,False,False,19372.31097997177,False,False,False,False
2023-05-12 00:00:00+00:00,6.4878525402,6.4879508425,6.4878525402,6.4879508425,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2931920214034731,7.365273030903252,-2.992647912119679,29.700415508429195,-18.47822079134542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8351928659953584,1.0317313787553357,False,False,False,False,-0.33575856960803874,-0.30510208900727237,False,False,False,False,-2509728,-2422242.5942220693,False,False,False,False,18626.45564742386,False,False,False,False
2023-05-15 00:00:00+00:00,6.4682903854,6.4879508425,6.4682903854,6.4879508425,1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.30495537869482287,7.364544435693695,-2.938967838932925,29.659798770602272,-18.47822079134542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8341728693316576,1.0316921577301112,False,False,False,False,-0.34282825441539394,-0.32396517171133316,False,False,False,False,-2511282,-2425734.3356251256,False,False,False,False,17956.947582819,False,False,False,False
2023-05-16 00:00:00+00:00,6.389648557,6.4393895134,6.389648557,6.4393895134,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3168898196261382,7.36407172517645,-3.0749588905256062,28.915366483888853,-18.47822079134542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375769718223705,1.0341991854959818,False,False,False,False,-0.34282825441539394,-0.33339671306336355,False,False,False,False,-2512206,-2429125.3812868856,False,False,False,False,17288.988854081003,False,False,False,False
2023-05-17 00:00:00+00:00,6.3306671857,6.4682903854,6.2913462715,6.389648557,8364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3312428535061528,7.359650124412775,-3.1064306076981127,27.901394016734788,-18.47822079134542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391392819865956,1.0192974134687234,False,False,False,False,-0.34282825441539394,-0.33811248373937874,False,False,False,False,-2520570,-2432711.4447658313,False,False,False,False,16938.989291175865,False,False,False,False
2023-05-18 00:00:00+00:00,6.2913462715,6.3699880999,6.2569404716,6.3699880999,4928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.306091614333333,,6.306091614333333,,,,6.306091614333333,"rgba(255, 26, 202, 1.0)",0.3447501174259171,7.278887119224625,-2.8645119981339415,26.8815534433921,-18.47822079134542,False,True,False,True,True,0.0,1.0,6.369988,6.2569404,0.0,0,0.8343622963106965,1.0462901225302303,True,False,False,False,-0.34282825441539394,-0.34047036907738637,False,False,False,False,-2525498,-2436350.133206387,False,False,False,False,16467.970103286614,False,False,False,False
2023-05-19 00:00:00+00:00,6.3798183284,6.4879508425,6.3699880999,6.4879508425,2851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.345121669681398,,6.345121669681398,,,,6.345121669681398,"rgba(255, 26, 202, 1.0)",0.3551801138013229,7.279519242676043,-2.5330835801784475,28.45178407046685,-18.47822079134542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8403684218348224,1.0213769982234275,False,False,False,False,-0.2723136798772628,-0.3063920244773246,False,False,False,False,-2522647,-2439734.324061039,False,False,False,False,15933.971275706748,False,False,False,False
2023-05-22 00:00:00+00:00,6.3404974142,6.5023029762,6.3110067286,6.5023029762,5939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.362214241266846,,6.362214241266846,,,,6.362214241266846,"rgba(255, 26, 202, 1.0)",0.36285539658627813,7.277572045509371,-2.5825015698410803,29.055650895354237,-18.47822079134542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8626353606016495,1.0186536091397447,False,False,False,False,-0.2857125135401455,-0.29605226900873505,False,False,False,False,-2528586,-2443218.7035096255,False,False,False,False,15542.011617835895,False,False,False,False
2023-05-23 00:00:00+00:00,6.5125264138,6.586253128,6.4682903854,6.5174415281,33630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.475959044639912,,6.475959044639912,,,,6.475959044639912,"rgba(255, 26, 202, 1.0)",0.36652943898424506,7.27118242359928,-2.069836496358182,33.37159423015938,-21.980291999118585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724084660470391,0.9719933181321269,False,False,False,False,-0.2143412363186611,-0.25519675266369807,False,False,False,False,-2494956,-2445247.6170974835,False,False,False,False,16251.34449556782,False,False,False,False
2023-05-24 00:00:00+00:00,6.4879508425,6.6550647278,6.4584601568,6.6550647278,6743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.483172661901037,,6.483172661901037,,,,6.483172661901037,"rgba(255, 26, 202, 1.0)",0.3693671986943039,7.269320965823303,-2.1154291070929148,35.88803737459822,-19.528084554854836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8763496643972475,0.9763925023164325,False,False,False,False,-0.19723907047551445,-0.22621791156960624,False,False,False,False,-2501699,-2447461.396819151,False,False,False,False,15878.468240839671,False,False,False,False
2023-05-25 00:00:00+00:00,6.4878525402,6.4879508425,6.4878525402,6.4879508425,6007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4836437069094215,,6.4836437069094215,,,,6.4836437069094215,"rgba(255, 26, 202, 1.0)",0.3720705502364655,7.26724780424175,-2.0947512872126373,37.564119483258175,-17.88583624899777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8830601445172999,0.966107148950778,False,False,False,False,-0.237368554390684,-0.23179323298014512,False,False,False,False,-2507706,-2449823.9302772237,False,False,False,False,15491.351839238116,False,False,False,False
2023-05-26 00:00:00+00:00,6.890990213,6.890990213,6.3303722788,6.3303722788,3933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.497185955144152,,6.497185955144152,,,,6.497185955144152,"rgba(239, 83, 80, 1.0)",0.368674909434025,7.26704345707936,-1.020013118486045,45.34631941823161,-10.624261012433685,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8626413944085908,0.9297485195759947,False,False,False,False,-0.1662554531446709,-0.19902434306240802,False,False,False,False,-2503773,-2451939.580070274,False,False,False,False,15038.08313966015,False,False,False,False
2023-05-30 00:00:00+00:00,6.9204808986,6.9401413557,6.8516692988,6.9401413557,2881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.514706149599408,,6.514706149599408,,,,6.514706149599408,"rgba(239, 83, 80, 0.5)",0.36603743421260165,7.267596571860992,-0.9483064867605315,50.879861804949314,-5.747542630986025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9186676440063466,0.9588115547201395,False,False,False,False,-0.00614917312776253,-0.10258675809508527,False,False,False,False,-2500892,-2453859.2828126163,False,False,False,False,14561.334781242103,False,False,False,False
2023-05-31 00:00:00+00:00,6.9008204415,6.9101591587,6.890990213,6.9101591587,1745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.524515543304741,,6.524515543304741,,,,6.524515543304741,"rgba(239, 83, 80, 1.0)",0.3644911610848414,7.267888586954854,-1.0070700874126626,54.17512633729069,-2.9989166901124236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8943254158240573,0.9602828262006999,False,False,False,False,-0.003552837477759321,-0.0530697977864223,False,False,False,False,-2502637,-2455772.1344670234,False,False,False,False,14058.733417271826,False,False,False,False
2023-06-01 00:00:00+00:00,6.9008204415,6.9008204415,6.9008204415,6.9008204415,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52464703989851,,6.52464703989851,,,,6.52464703989851,"rgba(239, 83, 80, 1.0)",0.3634049358711905,7.267892436841367,-1.01009083561671,56.37196935885161,-1.1654750803285623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8893375572399324,0.9518256042895008,False,False,False,False,-0.003416189902620208,-0.028242993844521253,False,False,False,False,-2502637,-2457609.9723310615,False,False,False,False,13508.351714633714,False,False,False,False
2023-06-02 00:00:00+00:00,7.2055575266,7.2055575266,6.8320088417,6.8320088417,2224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542098853320482,,6.542098853320482,,,,6.542098853320482,#000000,0.3617493476328497,7.268732082030622,-0.17463626636513027,61.28171622601862,3.2921375797065764,True,False,True,False,True,2.5481495472656555,0.0,0.0,0.0,0.0,0,0.8771914863863913,0.9316652819391713,False,False,False,False,0.0622541792694301,0.017005592712454425,False,False,False,False,-2500413,-2459288.522435726,False,False,False,False,13065.828117981413,False,False,False,False
