date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_884,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_OB_bear_783,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,6.17,6.42,6.05,6.42,71827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.259915186229965,,42.56978476492577,-11.791102000719619,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8506719293299502,1.083262851235786,False,False,False,False,-0.24760436239625783,-0.2338180430445174,False,False,False,False,-730648,-482997.89959080325,False,False,False,False,55991.37083385685,False,False,False,False
2022-03-25 00:00:00+00:00,6.18,6.2819,6.0,6.27,36188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.254682917811293,,41.93492822487448,-11.791102000719619,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8338580109678374,1.1064591670372015,False,False,False,False,-0.27269791656705655,-0.25325797980578696,False,False,False,False,-694460,-491290.5309793992,False,False,False,False,55214.768056058536,False,False,False,False
2022-03-28 00:00:00+00:00,6.5,6.6129,6.18,6.18,45660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.265023070364867,,44.412428829029324,-10.630669235729016,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8320364219181899,1.079829736823767,False,False,False,False,-0.20394269673269566,-0.2286003382692413,False,False,False,False,-648800,-497467.37290177576,False,False,False,False,54840.07126954644,False,False,False,False
2022-03-29 00:00:00+00:00,6.46,6.51,6.34,6.48,73851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.279896107087935,,45.73880532169767,-9.224616104408106,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.844991995545347,1.0862857010278182,False,False,False,False,-0.1920104386822674,-0.21030538847575436,False,False,False,False,-722651,-506298.10337621596,False,False,False,False,55585.59788642697,False,False,False,False
2022-03-30 00:00:00+00:00,6.76,6.9014,6.32,6.45,75138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.3107292237334605,,49.035156289080746,-6.009757234517508,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8565699160068295,1.0644673366258353,False,False,False,False,-0.1268626195871809,-0.16858400403146762,False,False,False,False,-647513,-511835.9424595017,False,False,False,False,56352.358753625915,False,False,False,False
2022-03-31 00:00:00+00:00,6.96,7.1901,6.563,6.72,57730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.904366666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,6.904366666666666,,#000000,,6.624941550237933,,52.61177327887191,-2.6476469081454326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8837869408438623,1.035974470822588,False,False,False,False,-0.05156780129458772,-0.11007590266302766,False,False,False,False,-589783,-514892.68981403107,False,False,False,False,56406.383900542554,False,False,False,False
2022-04-01 00:00:00+00:00,6.75,7.04,6.54,6.92,72259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.833380088571597,,,,,,,,,,,,,,,,,,,,,,,,,,,6.833380088571597,,#000000,,6.604179753805875,,53.05940367800954,-2.2401869977820468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8829158016663962,1.044631216111108,False,False,False,False,-0.07597564601763372,-0.09302577434033069,False,False,False,False,-662042,-520663.25099779456,False,False,False,False,57028.055120129124,False,False,False,False
2022-04-04 00:00:00+00:00,6.28,6.69,6.27,6.69,41609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.731527354631173,,,,,,,,,,,,,,,,,,,,,,,,,,,6.731527354631173,,#000000,,6.553979428227004,,49.88453249819238,-2.2401869977820468,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8681836189243327,1.0617456854462977,False,False,False,False,-0.16435776365086957,-0.12869176899560014,False,False,False,False,-703651,-527839.2411547438,False,False,False,False,56423.38629188877,False,False,False,False
2022-04-05 00:00:00+00:00,5.66,6.3888,5.62,6.36,55061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52700266303125,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52700266303125,,#000000,,6.4401037600857745,,44.591472437193985,0.4270371309178955,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8346715548798895,1.079513959397828,False,False,False,False,-0.3054048479325194,-0.21704830846405976,False,False,False,False,-758712,-536893.0748349499,False,False,False,False,56369.95937848136,False,False,False,False
2022-04-06 00:00:00+00:00,5.58,5.64,5.31,5.64,69797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.287561616563672,,,,,,,,,,,,,,,,,,,,,,,,,,,6.287561616563672,,#000000,,6.296339512962096,,40.721211028729996,-3.0114708885,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8247644639248486,1.1088944809396113,False,False,False,False,-0.34282825441539394,-0.2799382814397269,False,False,False,False,-828509,-548328.9934688734,False,False,False,False,56896.50999108994,False,False,False,False
2022-04-07 00:00:00+00:00,5.43,5.58,5.0,5.58,63372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.120092395811332,,,,,,,,,,,,,,,,,,,,,,,,,,,6.120092395811332,,#000000,,6.188766230818206,,37.49778413769894,-5.840542298517846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020454508501033,1.113686743592384,False,False,False,False,-0.34282825441539394,-0.31138326792756044,False,False,False,False,-891881,-561801.6211759764,False,False,False,False,57150.45077575308,False,False,False,False
2022-04-08 00:00:00+00:00,5.13,5.56,5.1,5.56,50065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.015446445617108,,,,,,,,,,,,,,,,,,,,,,,,,,,6.015446445617108,,#000000,,6.117835091764883,,34.16842887347458,-8.803639805680533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8118840471212306,1.10735427016101,False,False,False,False,-0.3327501737317335,-0.32206672082964694,False,False,False,False,-941946,-576709.2438749577,False,False,False,False,56872.58996101767,False,False,False,False
2022-04-11 00:00:00+00:00,5.06,5.2,4.98,5.18,62354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.891933056077292,,,,,,,,,,,,,,,,,,,,,,,,,,,5.891933056077292,,#000000,,6.030680423990713,,31.688074259093668,-11.018172852038127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8107099251832769,1.1275864480074873,False,False,False,False,-0.34282825441539394,-0.3324474876225204,False,False,False,False,-1004300,-593477.5088210378,False,False,False,False,57087.54721744835,False,False,False,False
2022-04-12 00:00:00+00:00,4.82,5.22,4.8,5.16,73502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.764623669977713,,,,,,,,,,,,,,,,,,,,,,,,,,,5.764623669977713,,#000000,,5.936521672611237,,29.17150726197539,-13.343031868515581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934396268216617,1.1276212537389558,False,False,False,False,-0.34282825441539394,-0.33763787101895715,False,False,False,False,-1077802,-612470.6261221736,False,False,False,False,57731.25124813666,False,False,False,False
2022-04-13 00:00:00+00:00,4.7,4.9199,4.64,4.9199,94318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.615598605562647,,,,,,,,,,,,,,,,,,,,,,,,,,,5.615598605562647,,#000000,,5.821239419681664,,27.086808042092798,-15.32880507989374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7817793481700243,1.1446155468832402,False,False,False,False,-0.34282825441539394,-0.34023306271717557,False,False,False,False,-1172120,-634417.6603918923,False,False,False,False,59166.02570899405,False,False,False,False
2022-04-14 00:00:00+00:00,4.56,4.8,4.54,4.76,65236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.524745373265107,,,,,,,,,,,,,,,,,,,,,,,,,,,5.524745373265107,,#000000,,5.747973018633758,,25.231353632552604,-17.171617084900106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7859983124143023,1.1493566079527475,False,False,False,False,-0.34282825441539394,-0.34153065856628473,False,False,False,False,-1237356,-658062.3011608378,False,False,False,False,59404.06391648448,False,False,False,False
2022-04-18 00:00:00+00:00,4.09,4.95,4.085,4.95,77790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.410533277656676,,,,,,,,,,,,,,,,,,,,,,,,,,,5.410533277656676,,#000000,,5.654571337744551,,22.676310573182526,-19.715989032911615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7727388405354506,1.1324426121036288,False,False,False,False,-0.34282825441539394,-0.34217945649083936,False,False,False,False,-1315146,-683830.2893506088,False,False,False,False,60125.08101779882,False,False,False,False
2022-04-19 00:00:00+00:00,3.84,4.1,3.665,4.08,227011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06393891553081,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06393891553081,,#000000,,5.362335107688725,,20.40454809542438,-22.0023524877994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7550497437443474,1.1738518741834993,False,False,False,False,-0.34282825441539394,-0.3425038554531167,False,False,False,False,-1542157,-717490.1603564674,False,False,False,False,66669.62686023807,False,False,False,False
2022-04-20 00:00:00+00:00,3.78,3.97,3.705,3.97,175792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.879295830044681,,,,,,,,,,,,,,,,,,,,,,,,,,,4.879295830044681,,"rgba(239, 83, 80, 1.0)",1.2257077381902493,5.193385527109115,-1.1531178951321388,18.75793407225182,-23.732807671402504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7632942596971374,1.1796045680937763,False,False,False,False,-0.34282825441539394,-0.3426660549342553,False,False,False,False,-1717949,-756723.8403424883,False,False,False,False,70948.93561081697,False,False,False,False
2022-04-21 00:00:00+00:00,3.67,3.7999,3.61,3.78,116923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7728572607297455,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7728572607297455,,"rgba(239, 83, 80, 1.0)",1.2701052946348412,5.092611110576652,-1.1200733644572802,17.412896286935975,-25.232572509806175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7536796776909929,1.1901028141529557,False,False,False,False,-0.34282825441539394,-0.34274715467482464,False,False,False,False,-1834872,-799004.1603290574,False,False,False,False,72751.84009666728,False,False,False,False
2022-04-22 00:00:00+00:00,3.56,3.6629,3.52,3.65,119391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.672801003274247,,,,,,,,,,,,,,,,,,,,,,,,,,,4.672801003274247,,"rgba(239, 83, 80, 1.0)",1.3196359448829151,4.996053892678784,-1.0882197459437937,16.270210709356313,-26.591776165100132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7470186921071608,1.194131676743025,False,False,False,False,-0.34282825441539394,-0.3427877045451093,False,False,False,False,-1954263,-844308.4285514473,False,False,False,False,74580.82675954307,False,False,False,False
2022-04-25 00:00:00+00:00,3.41,3.53,3.24,3.52,76419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.607557610900807,,,,,,,,,,,,,,,,,,,,,,,,,,,4.607557610900807,,"rgba(239, 83, 80, 1.0)",1.3725003552732593,4.933098752351766,-1.1097255796691747,15.182435376221354,-27.937541472373866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7404100711143584,1.1933199545588757,False,False,False,False,-0.34282825441539394,-0.34280797948025166,False,False,False,False,-2030682,-890832.8823337435,False,False,False,False,74652.91198465902,False,False,False,False
2022-04-26 00:00:00+00:00,3.22,3.35,3.06,3.35,71212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.544160825756663,,,,,,,,,,,,,,,,,,,,,,,,,,,4.544160825756663,,"rgba(239, 83, 80, 1.0)",1.4255540032619647,4.872190832365586,-1.158981580904707,14.072315004204748,-29.325423271857815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7360456646797379,1.1953681268859722,False,False,False,False,-0.34282825441539394,-0.3428181169478228,False,False,False,False,-2101894,-938325.4751834006,False,False,False,False,74517.97425977043,False,False,False,False
2022-04-27 00:00:00+00:00,3.27,3.3,3.2,3.2,88683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.475317176517594,,,,,,,,,,,,,,,,,,,,,,,,,,,4.475317176517594,,"rgba(239, 83, 80, 1.0)",1.4737479095492887,4.804442670950392,-1.0411839508017795,14.068470086640273,-29.70523381880917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7509818931400067,1.1990253616118558,False,False,False,False,-0.33553659140921654,-0.3391773541785197,False,False,False,False,-2013211,-980477.8487056202,False,False,False,False,75073.46546526963,False,False,False,False
2022-04-28 00:00:00+00:00,3.41,3.43,3.14,3.24,71686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.427726328904198,,,,,,,,,,,,,,,,,,,,,,,,,,,4.427726328904198,,"rgba(239, 83, 80, 0.5)",1.511624125070612,4.756277894871259,-0.8906168355895818,16.11829932612231,-29.70523381880917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.745986647958496,1.193384897313114,False,False,False,False,-0.32987487577385205,-0.3345261149761859,False,False,False,False,-1941525,-1018165.972285792,False,False,False,False,74940.62368231788,False,False,False,False
2022-04-29 00:00:00+00:00,3.4,3.49,3.315,3.32,65821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.390123262460391,,,,,,,,,,,,,,,,,,,,,,,,,,,4.390123262460391,,"rgba(239, 83, 80, 0.5)",1.5430407793855756,4.717136840777291,-0.853598205811361,17.447126823932905,-29.70523381880917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7541725261361533,1.1903172370995752,False,False,False,False,-0.3105133276179277,-0.3225197212970568,False,False,False,False,-2007346,-1056957.3459216433,False,False,False,False,74582.99138105051,False,False,False,False
2022-05-02 00:00:00+00:00,3.41,3.42,3.06,3.35,146467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.307675142968829,,,,,,,,,,,,,,,,,,,,,,,,,,,4.307675142968829,,"rgba(239, 83, 80, 0.5)",1.567523231432657,4.631321171724142,-0.7791407152593846,18.49599516327613,-29.70523381880917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7487920528342323,1.1939174540229023,False,False,False,False,-0.3369480244834587,-0.32973387289025774,False,False,False,False,-1860879,-1088483.6852972652,False,False,False,False,77401.9721112054,False,False,False,False
2022-05-03 00:00:00+00:00,3.41,3.45,3.245,3.37,126456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.250261876226666,,,,,,,,,,,,,,,,,,,,,,,,,,,4.250261876226666,,"rgba(239, 83, 80, 0.5)",1.5885270870546413,4.56913419871881,-0.7296911762883518,19.19524072283828,-29.70523381880917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7603414380221256,1.1906766598102785,False,False,False,False,-0.3174811636154952,-0.3236075182528765,False,False,False,False,-1860879,-1118773.697638549,False,False,False,False,79325.65947939342,False,False,False,False
2022-05-04 00:00:00+00:00,3.47,3.61,3.2,3.47,55163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.228873232124219,,,,,,,,,,,,,,,,,,,,,,,,,,,4.228873232124219,,"rgba(239, 83, 80, 0.5)",1.6050730386681653,4.545231477496508,-0.669895669289105,20.78739389537737,-34.250552914555755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7700344414420287,1.164080634083492,False,False,False,False,-0.30680497061915996,-0.3152062444360182,False,False,False,False,-1805716,-1145712.611456645,False,False,False,False,78378.10420569172,False,False,False,False
2022-05-05 00:00:00+00:00,3.14,3.42,3.12,3.42,52790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.204569720494873,,,,,,,,,,,,,,,,,,,,,,,,,,,4.204569720494873,,"rgba(239, 83, 80, 0.5)",1.6282382896639933,4.519178555256351,-0.8470372942408579,20.213252252626145,-34.250552914555755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7704206772366816,1.169680341477361,False,False,False,False,-0.33103058002312885,-0.3231184122295735,False,False,False,False,-1858506,-1173665.293360306,False,False,False,False,77374.64913880185,False,False,False,False
2022-05-06 00:00:00+00:00,3.12,3.16,2.975,3.12,56626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.176185651402211,,,,,,,,,,,,,,,,,,,,,,,,,,,4.176185651402211,,"rgba(239, 83, 80, 0.5)",1.6515112598591144,4.489322451663301,-0.8291329795596512,19.744939041329836,-34.250552914555755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7624285692399613,1.1916514740653357,False,False,False,False,-0.34282825441539394,-0.3329733333224837,False,False,False,False,-1915132,-1202742.419110882,False,False,False,False,76560.97662355471,False,False,False,False
2022-05-09 00:00:00+00:00,2.87,3.1,2.8,3.1,72589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.136750054796176,,,,,,,,,,,,,,,,,,,,,,,,,,,4.136750054796176,,"rgba(239, 83, 80, 0.5)",1.679617524029511,4.448512645441943,-0.9398048203587377,18.453487664467144,-34.250552914555755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7550340550304728,1.182321063970238,False,False,False,False,-0.34282825441539394,-0.3379007938689388,False,False,False,False,-1987721,-1233525.8928712397,False,False,False,False,76405.2128343957,False,False,False,False
2022-05-10 00:00:00+00:00,3.39,3.41,2.9253,2.99,83932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.105320745779524,,,,,,,,,,,,,,,,,,,,,,,,,,,4.105320745779524,,"rgba(239, 83, 80, 0.5)",1.693660974190376,4.4135888902123686,-0.604364690342869,24.975746549108415,-29.679572719255315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7786279023473988,1.152491590912571,False,False,False,False,-0.3022999588064177,-0.32010037633767824,False,False,False,False,-1903789,-1259810.7206017792,False,False,False,False,76700.38095853705,False,False,False,False
2022-05-11 00:00:00+00:00,2.98,3.37,2.95,3.36,75841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074401128082637,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074401128082637,,"rgba(239, 83, 80, 0.5)",1.7106615547661532,4.380004741762802,-0.8183996056158414,26.96796922927127,-27.92389627958474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7925048378238263,1.1487329264599448,False,False,False,False,-0.3037075346619792,-0.31190395549982874,False,False,False,False,-1979630,-1288038.9276370036,False,False,False,False,76666.67974447677,False,False,False,False
2022-05-12 00:00:00+00:00,2.98,3.14,2.76,3.02,61882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047119698348919,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047119698348919,,"rgba(239, 83, 80, 0.5)",1.7261951284897137,4.350911357418509,-0.7941809907770679,28.29611768271317,-26.73480993346997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7792793489297438,1.1720243893639282,False,False,False,False,-0.34282825441539394,-0.3273661049576113,False,False,False,False,-1979630,-1315160.1461610429,False,False,False,False,76086.88838194827,False,False,False,False
2022-05-13 00:00:00+00:00,2.99,3.31,2.81,3.0,86903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.013535703438534,,,,,,,,,,,,,,,,,,,,,,,,,,,4.013535703438534,,"rgba(239, 83, 80, 0.5)",1.7382043960715665,4.314270663778322,-0.7618613016807706,29.307131235912745,-25.764870428231333,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7873393749453219,1.1666126318064625,False,False,False,False,-0.322217354287976,-0.3247917296227937,False,False,False,False,-1892727,-1337809.8267037473,False,False,False,False,76511.04962187186,False,False,False,False
2022-05-16 00:00:00+00:00,2.86,3.08,2.78,2.96,58802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9891906309449623,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9891906309449623,,"rgba(239, 83, 80, 0.5)",1.7509475221220143,4.288149720773668,-0.8156439314885121,29.22529612465403,-25.74115984139715,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7985610032919233,1.1549720366271394,False,False,False,False,-0.34282825441539394,-0.3338099920190938,False,False,False,False,-1951529,-1361877.2452643847,False,False,False,False,75816.57708768081,False,False,False,False
2022-05-17 00:00:00+00:00,2.93,2.95,2.83,2.92,17274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.982219690822951,,,,,,,,,,,,,,,,,,,,,,,,,,,3.982219690822951,,"rgba(239, 83, 80, 0.5)",1.7588335917884899,4.28064488826085,-0.7679207939663193,30.142774623474423,-24.68888515030141,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7947145099705211,1.1718794522818998,False,False,False,False,-0.34282825441539394,-0.3383191232172439,False,False,False,False,-1934255,-1384323.431724605,False,False,False,False,73520.78975090903,False,False,False,False
2022-05-18 00:00:00+00:00,2.88,2.9791,2.85,2.9,36614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9677319868102483,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9677319868102483,,"rgba(239, 83, 80, 0.5)",1.763541808892465,4.2650057008084445,-0.7853546163888524,30.420917885013285,-24.206099255539133,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8025222943380297,1.1756371695425045,False,False,False,False,-0.33827395510906527,-0.3382965391631546,False,False,False,False,-1970869,-1407325.218715797,False,False,False,False,72073.46466263807,False,False,False,False
2022-05-19 00:00:00+00:00,2.93,3.34,2.87,2.94,45342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9526698585596587,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9526698585596587,,"rgba(239, 83, 80, 0.5)",1.7640699563256574,4.248188363101415,-0.7472426806967678,31.371854398261817,-23.06376625808526,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8041647095663066,1.1449611189395126,False,False,False,False,-0.303382838828214,-0.32083968899568427,False,False,False,False,-1925527,-1427646.8571975306,False,False,False,False,71025.17193076991,False,False,False,False
2022-05-20 00:00:00+00:00,2.92,2.96,2.66,2.96,53392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9317747597163213,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9317747597163213,,"rgba(239, 83, 80, 0.5)",1.7641714488396236,4.225671046424832,-0.740104397043514,31.925216024295256,-22.300392190846814,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8050180713425175,1.158587816248494,False,False,False,False,-0.34282825441539394,-0.3318339717055391,False,False,False,False,-1978919,-1449265.3726015491,False,False,False,False,70333.67499230836,False,False,False,False
2022-05-23 00:00:00+00:00,2.84,2.86,2.56,2.56,32532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.918363798515563,,,,,,,,,,,,,,,,,,,,,,,,,,,3.918363798515563,,"rgba(239, 83, 80, 0.5)",1.766274136232629,3.7253626536519193,-0.5012600453632594,31.632350405394284,-22.300392190846814,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.81489350457164,1.1504994450610433,False,False,False,False,-0.34282825441539394,-0.3373311130604665,False,False,False,False,-2011451,-1471311.8677936452,False,False,False,False,68851.256365159,True,False,False,False
2022-05-24 00:00:00+00:00,2.89,2.99,2.735,2.87,37737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9047263251429754,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9047263251429754,,#000000,1.7634926646794917,3.7366288120043496,-0.4800863813959902,32.34915723405793,-21.42078269284086,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8127670997530335,1.1577150220122412,False,False,False,False,-0.3159533219017926,-0.32664221748112954,False,False,False,False,-1973714,-1491013.9121938946,False,False,False,False,67631.08944887825,False,False,False,False
2022-05-25 00:00:00+00:00,3.16,3.34,2.88,2.89,36054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.895160132045345,,,,,,,,,,,,,,,,,,,,,,,,,,,3.895160132045345,,#000000,1.7528301233837342,3.764216376184635,-0.3447090326233274,37.037256013191524,-16.8680453574366,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8086019232801438,1.133023354116031,False,False,False,False,-0.2732412369889454,-0.2999417272350375,False,False,False,False,-1937660,-1508529.445049036,False,False,False,False,66392.7722155889,False,False,False,False
2022-05-26 00:00:00+00:00,3.41,3.43,3.105,3.22,26653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88993451867923,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88993451867923,,#000000,1.7362535726294313,3.7860831469104426,-0.21660611839138882,43.068374437696974,-11.325040543934527,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8251330978862473,1.1300722154867955,False,False,False,False,-0.2465676806841608,-0.27325470395959917,False,False,False,False,-1911007,-1524312.8785765248,False,False,False,False,64834.34977576189,False,False,False,False
