date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_564,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_459,aVWAP_peak_396,aVWAP_peak_341,aVWAP_peak_314,aVWAP_peak_258,aVWAP_valley_876,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_754,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_647,aVWAP_OB_bull_709,aVWAP_OB_bear_852,aVWAP_OB_bear_815,aVWAP_OB_bear_564,aVWAP_OB_bear_396,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 16:00:00+00:00,188.39,188.95,187.79,188.67,8656.0,,,,,183.54960771908898,182.87099151562862,182.2900522368602,182.81127864909797,183.43375725482446,184.90286617108896,185.27373872718286,185.42372743246736,185.96337688171496,186.88834049368512,187.88709347457993,188.22781875902803,188.66869109853528,,,,,,183.64049247890844,183.12650830632762,182.3775778541647,183.64049247890844,,,183.43375725482446,186.88834049368512,185.24548772413712,183.04819287980027,"rgba(38, 166, 154, 1.0)",1.6893398758712646,183.84467744600093,2.856336148171743,73.50286150827891,17.440760145829927,True,False,True,False,True,13.432867977693903,0.0,0.0,0.0,0.0,0,0.9875488386071877,0.9321197028895286,False,False,False,False,0.3428282469453223,0.2851294960838423,False,False,False,False,-61508.0,-104028.74359537158,False,False,False,False,10873.36579153914,False,False,False,False
2025-07-24 17:00:00+00:00,188.66,189.095,188.195,189.0,7231.0,,,,,183.6189270917223,182.91991080121605,182.32337761690764,182.83836344236653,183.45494488790564,184.9156174450956,185.2848450567078,185.43421315407792,185.97168907928386,186.89286005028677,187.88894649669965,188.22890673997603,188.6688552183587,,,,,,183.7440100974817,183.17980410642107,182.4208876181882,183.7440100974817,,,183.45494488790564,186.89286005028677,185.2647274677388,183.11490060736367,"rgba(38, 166, 154, 1.0)",1.802265708678189,183.87943779797737,2.841180508160547,76.55896706421777,20.12017615484345,True,False,True,False,True,14.17581869101667,0.0,0.0,0.0,0.0,0,1.0031553922628056,0.9259563432029395,False,False,False,False,0.34282824714691895,0.31397887161538063,False,False,False,False,-54277.0,-103257.39873342782,False,False,False,False,10816.895004073416,False,False,False,False
2025-07-24 18:00:00+00:00,188.98,189.37,188.4,188.52,11490.0,,,,,183.7253619330063,182.9959941006225,182.3756313064618,182.8808975644592,183.48826752218608,184.93570675159177,185.3023482373176,185.45074011041427,185.98479605442205,186.89999694268622,187.89187486677145,188.2306264687424,188.66911483581816,,,,,,183.9001610823056,183.2624483602911,182.4885109611353,183.9001610823056,,,183.48826752218608,186.89999694268622,185.29471974573073,183.21704013457733,"rgba(38, 166, 154, 1.0)",1.887313365271234,183.9330332966793,2.4304213532984225,76.28999222903273,20.12017615484345,True,False,True,False,True,12.606721906051604,0.0,0.0,0.0,0.0,0,0.999827176496004,0.9221430114495573,False,False,False,False,0.34282824731417055,0.3284035594647756,False,False,False,False,-65767.0,-102676.15224143669,False,False,False,False,10827.330740444371,False,False,False,False
2025-07-24 19:00:00+00:00,188.5,189.05,188.28,188.38,34506.0,,,,,184.00876564631497,183.20574603150362,182.52298125347556,183.00095975729246,183.58229440352764,184.99181151701217,185.35099154920388,185.49656090406592,186.02074043860958,186.91891608204887,187.89862730488318,188.23387470552657,188.66830360079618,,,,,,184.29917322246465,183.48833198484098,182.6771955779223,184.29917322246465,,,183.58229440352764,186.91891608204887,185.37696716878924,183.48823359507597,"rgba(38, 166, 154, 1.0)",1.9398305466051213,184.0774017830407,2.2180278707793484,75.43576820911767,20.12017615484345,True,False,True,False,True,12.150335799665804,0.0,0.0,0.0,0.0,0,0.9946484830175655,0.9267187432566572,False,False,False,False,0.32728443353817116,0.3278439965014734,False,False,False,False,-100273.0,-102638.89406715085,False,False,False,False,11194.44189175531,False,False,False,False
2025-07-25 14:00:00+00:00,188.4,189.615,188.26,188.89,17596.0,,,,,184.15107574241068,183.31336510202212,182.599669108699,183.06399836726874,183.63220252757296,185.02250669614722,185.3778928142808,185.52202705232284,186.04116364414512,186.93041954522022,187.90379578438024,188.23721536035572,188.66935668184738,,,,,,184.49217334975336,183.6037442206336,182.77445332097662,184.49217334975336,,,183.63220252757296,186.93041954522022,185.42036064820562,183.62345696378785,"rgba(38, 166, 154, 1.0)",2.0089283750818687,184.2951269152639,2.287225936837515,75.7308684267638,20.12017615484345,True,False,True,False,True,13.34428105974007,0.0,0.0,0.0,0.0,0,0.9927247828133696,0.9220267899174053,False,False,False,False,0.34282824734973577,0.3353361219256046,False,False,False,False,-82677.0,-102329.40733742758,False,False,False,False,11293.690854673832,False,False,False,False
2025-07-25 15:00:00+00:00,188.89,189.01,187.57,187.98,8783.0,,,,,184.20859316674265,183.35873761728132,182.6328931857056,183.09107884278214,183.6533532749177,185.03479497585238,185.38841577494682,185.5318795854029,186.04867678960954,186.93401093381405,187.90450731538937,188.23709310672996,188.66835733635884,,,,,,184.56759693490153,183.6518255429163,182.81620453574638,184.56759693490153,,,183.6533532749177,186.93401093381405,185.43787630042564,183.67854233785474,"rgba(38, 166, 154, 0.75)",2.04544350132436,184.31258589483883,1.7929676878323075,71.71984674141207,20.12017615484345,True,False,True,False,False,10.390777079830695,0.0,0.0,0.0,0.0,0,0.9925071309974887,0.9258376261228664,False,False,False,False,0.2977279996813624,0.3165320608034835,False,False,False,False,-91460.0,-102160.88939421164,False,False,False,False,11254.765415066486,False,False,False,False
2025-07-25 16:00:00+00:00,187.9,188.11,187.35,187.87,3830.0,,,,,184.2306321292239,183.376601856808,182.64619734479382,183.1018553996176,183.6616864800032,185.03943052098361,185.39231113922756,185.53549319130317,186.0513114647614,186.93506011940124,187.90436724242062,188.2366080303016,188.66755302252227,,,,,,184.59591334331685,183.670610692227,182.83283535879897,184.59591334331685,,,183.6616864800032,186.93506011940124,185.44454676472063,183.69978646478094,"rgba(38, 166, 154, 0.75)",2.086921198819711,184.3183310189612,1.7018701918632577,68.57877053280357,24.53479252394679,True,False,True,False,False,10.040099423014262,0.0,0.0,0.0,0.0,0,0.9900202176624946,0.9459285069041169,False,False,False,False,0.25965550141449706,0.2880937811089903,False,False,False,False,-95290.0,-102054.3639772471,False,False,False,False,11139.652772972431,False,False,False,False
2025-07-25 17:00:00+00:00,187.87,188.07,187.33,188.02,2971.0,,,,,184.2476845889469,183.39045408524103,182.6565303867651,183.11023431664864,183.6681744934561,185.0430549082485,185.39536201195992,185.53832574295657,186.05338514321667,186.93590114117683,187.9042842731256,188.23625694856156,188.6669510769168,,,,,,184.61774100863198,183.6851708528741,182.84573740274365,184.61774100863198,,,183.6681744934561,186.93590114117683,185.44973839363234,183.7162164214166,"rgba(38, 166, 154, 0.75)",2.1227532733345496,184.32382686967685,1.741216549635553,66.89498750807451,22.81166240691249,True,False,True,False,False,10.409196254668885,0.0,0.0,0.0,0.0,0,0.9784923156177564,0.947969434189062,False,False,False,False,0.25763743436088227,0.2728656077349363,False,False,False,False,-92319.0,-101903.42810163087,False,False,False,False,11013.006993546502,False,False,False,False
2025-07-25 18:00:00+00:00,188.02,188.275,187.385,187.44,4298.0,,,,,184.27133691724848,183.40986047461882,182.67109758266588,183.12202889690604,183.67728353044683,185.04807963687358,185.39956730398438,185.5422188709374,186.05619439471593,186.93696625068958,187.90403361270978,188.2356242119386,188.66597397332896,,,,,,184.6477590888526,183.70551336068343,182.86388536266415,184.6477590888526,,,183.67728353044683,186.93696625068958,185.4569435120819,183.73905260406673,"rgba(38, 166, 154, 0.75)",2.142141805181596,184.33162759166882,1.4510581889641387,63.13934742142432,19.16973719389844,True,False,True,False,False,8.536438601226365,0.0,0.0,0.0,0.0,0,0.9795734454791234,0.9485473973308162,False,False,False,False,0.2663974581499423,0.2696315329424393,False,False,False,False,-96617.0,-101821.46797602419,False,False,False,False,10908.89835798764,False,False,False,False
2025-07-25 19:00:00+00:00,187.44,187.64,186.97,186.97,17665.0,,,,,184.35136275687782,183.47861267785524,182.7241520253061,183.1645799089298,183.7096323796717,185.06462564719433,185.41291977264723,185.55435080343162,186.06411256214133,186.93842665516945,187.90046746070917,188.2305940127229,188.65988309197346,,,,,,184.7457310639732,183.77666541174656,182.92940354206186,184.7457310639732,,,183.7096323796717,186.93842665516945,185.4810553657408,183.8172666725939,"rgba(38, 166, 154, 0.5)",2.151778568766364,184.35459423674703,1.2154623162514364,58.747637004227016,15.04875974664904,False,False,True,False,False,7.048815041857782,0.0,0.0,0.0,0.0,0,0.9790191787874892,0.9493285279100706,False,False,False,False,0.23125025731991133,0.2504408951311753,False,False,False,False,-114282.0,-102014.65451903155,False,False,False,False,11013.644119879305,False,False,False,False
2025-07-28 14:00:00+00:00,186.92,187.31,186.365,186.94,3184.0,,,,,184.36374286152133,183.4896897771862,182.73290384806128,183.17155020340968,183.71486730167746,185.0671342894188,185.41487434986308,185.55609312114814,186.0651248347001,186.93835817877627,187.89953782785724,188.22941294639818,188.65855098465815,,,,,,184.76037720771095,183.78800401714088,182.9401274068643,184.76037720771095,,,183.71486730167746,186.93835817877627,185.48475696343664,183.8295028772387,"rgba(38, 166, 154, 0.5)",2.1511949371572374,184.35811007591377,1.2002119749771,55.698946316647735,12.226162318897465,False,False,True,False,False,6.953758220692517,0.0,0.0,0.0,0.0,0,0.9758979408365092,0.9505543901708126,False,False,False,False,0.20042073150417147,0.2254308133176734,False,False,False,False,-117466.0,-102254.21026292254,False,False,False,False,10892.254288563347,False,False,False,False
2025-07-28 15:00:00+00:00,186.94,187.31,186.54,187.18,6443.0,,,,,184.3897877764403,183.51279295374945,182.75108930390115,183.18609943441209,183.72586949116385,185.0725769375031,185.41918762260943,185.5599739840215,186.06751547993704,186.9385065691861,187.89791427555951,188.2272721232241,188.65606966670518,,,,,,184.79130759485662,183.81171399680807,182.9624075293502,184.79130759485662,,,183.72586949116385,186.9385065691861,185.49266581680098,183.85514304033828,"rgba(38, 166, 154, 0.5)",2.1620375399880674,184.36740678518578,1.3008993427698539,54.69660315725667,11.207664521645242,False,True,True,False,False,7.59127409512919,0.0,0.0,0.0,0.0,0,0.9746505364852738,0.9526781515838076,False,False,False,False,0.20616075971124342,0.2157957865144584,False,False,False,False,-111023.0,-102390.16049140436,False,False,False,False,10823.273601918954,False,False,False,False
2025-07-28 16:00:00+00:00,187.21,187.27,186.49,186.49,4584.0,,,,,184.40620001891133,183.52783803732225,182.76314970035978,183.19568453386754,183.7330364144775,185.0759135197707,185.4217429739585,185.56222968045395,186.06874181433471,186.9382291843889,187.89642558577245,188.22542921015204,188.65403069847716,,,,,,184.8102821106169,183.82701743063947,182.97710248387088,184.8102821106169,,,183.7330364144775,186.9382291843889,185.49758856709593,183.87146734170906,#000000,2.1658085272179415,184.3726397365021,0.9776304030983476,51.12148336012868,7.719275281423371,False,True,False,False,False,5.381961182849931,0.0,0.0,0.0,0.0,0,0.9706235011990414,0.9610739979445019,False,False,False,False,0.2032070950047181,0.20950144075958826,False,False,False,False,-115607.0,-102595.07273184769,False,False,False,False,10726.540677858195,False,False,False,False
2025-07-28 17:00:00+00:00,186.69,186.89,186.09,186.09,2317.0,,,,,184.41303147134508,183.534467726638,182.76861934945896,183.19997579086657,183.73617545094427,185.07719990090445,185.42264947870774,185.562990092842,186.06900308004856,186.93779695817378,187.89541692689235,188.2242515875525,188.6527891943351,,,,,,184.81781708978957,183.83365936769434,182.98371697274857,184.81781708978957,,,183.73617545094427,186.93779695817378,185.49956669297765,183.87839781007747,"rgba(239, 83, 80, 1.0)",2.147314270564511,184.37408392304374,0.7990987162327021,47.31015649881312,4.0806769858075,False,True,False,True,False,4.129834849655918,0.0,0.0,0.0,0.0,0,0.9687058521340818,0.9628408750374595,False,False,False,False,0.17774891948953822,0.19362518012456326,False,False,False,False,-117924.0,-102832.73051895082,False,False,False,False,10596.160202232486,False,False,False,False
2025-07-28 18:00:00+00:00,186.09,186.49,185.86,186.27,3638.0,,,,,184.42284134706213,183.54426481006882,182.77681628654943,183.20637112414153,183.7408077715883,185.07897830311845,185.42384125706084,185.56395601446246,186.06919893776495,186.93694476189998,187.89368173619434,188.22225728520698,188.65071540384574,,,,,186.20666666666668,184.82836208563782,183.84340215997375,182.9935909747128,184.82836208563782,,,183.7408077715883,186.93694476189998,185.50235961838186,184.46800547174774,"rgba(239, 83, 80, 1.0)",2.1380994802349247,184.3966056773324,0.8761960516737891,45.714197847611,2.484039662293611,False,True,False,True,False,4.63315471327623,0.0,0.0,0.0,0.0,0,0.9694169981607433,0.9616322340562047,False,False,False,False,0.15735320579665799,0.1754891929606106,False,False,False,False,-114286.0,-103010.30058842445,False,False,False,False,10488.281749484697,False,False,False,False
2025-07-28 19:00:00+00:00,186.22,186.4,185.895,186.11,11692.0,,,,,184.45241684309332,183.57443581650094,182.80235242674476,183.22625523284685,183.755149158391,185.08429526242372,185.42729862864434,185.56669683355756,186.06949843951529,186.93395186620987,187.88789327177747,188.21564755384654,188.64387955273216,,,,,186.15200739291151,184.85948658291946,183.8732460776527,183.024220133821,184.85948658291946,,,183.755149158391,186.93395186620987,185.51075160663717,184.47724004682618,"rgba(239, 83, 80, 1.0)",2.132724227513754,184.40005810168924,0.8017641832222053,44.013928673875895,0.6825693830651858,False,True,False,True,False,4.123463301619147,0.0,0.0,0.0,0.0,0,0.9799431867091338,0.9577773951966949,False,False,False,False,0.15557901222607953,0.16553410259334506,False,False,False,False,-125978.0,-103366.38895139462,False,False,False,False,10506.9440479423,False,False,False,False
2025-07-29 14:00:00+00:00,190.27,190.72,188.995,189.71,22874.0,,,,,184.62749867212014,183.71330185184993,182.90504991386058,183.31253866012128,183.82526392356243,185.13037396586117,185.46857470337864,185.60615515287876,186.1024978292273,186.9547864794903,187.90018018111263,188.22545393927786,188.65003704761975,,,,,188.34117081980946,185.07984164402126,184.02070510515856,183.15120467301713,185.07984164402126,,,183.82526392356243,186.9547864794903,185.57090094772005,185.1482305605016,"rgba(38, 166, 154, 0.5)",2.2168667158919617,184.6259603813788,2.293344738398325,53.40975366140501,-3.8669552106538916,False,True,True,False,True,13.204340610775319,0.0,0.0,0.0,0.0,0,0.9855935379106474,0.9347129116875553,False,False,False,False,0.3428282479198218,0.25418117525658346,False,False,False,False,-103104.0,-103362.32090563656,False,False,False,False,10698.68134952459,False,False,False,False
2025-07-29 15:00:00+00:00,189.69,191.59,189.635,190.475,15259.0,,,,,184.75424870209062,183.81365200213148,182.97924396813124,183.37542440826402,183.87695516246248,185.16551842909277,185.50041611528417,185.63674862655822,186.12862814420484,186.97216702649038,187.9115124170789,188.23503080809212,188.65677417381906,,,,,188.97635479989276,185.23811653984913,184.12742924222542,183.24265614021746,185.23811653984913,,,183.87695516246248,186.97216702649038,185.61587076797696,185.3961391805462,"rgba(38, 166, 154, 0.5)",2.315879752280044,184.74079183631153,2.4760388176644264,60.718987355984254,2.613259845113234,False,False,True,False,True,14.874720628229383,0.0,0.0,0.0,0.0,0,0.9933679354094586,0.9256055363321803,False,False,False,False,0.34282824832320713,0.2985047117898953,False,False,False,False,-87845.0,-103121.74228694451,False,False,False,False,10769.383964260642,False,False,False,False
2025-07-29 16:00:00+00:00,190.475,191.08,190.36,190.4,14223.0,,,,,184.8685268005908,183.90520668592194,183.04753576399565,183.4334407182628,183.92475928426168,185.19814958194874,185.53000969821923,185.66519385324747,186.1529636304074,186.98842596374539,187.92217299949715,188.24406443505006,188.6631637786005,,,,,189.32033650484098,185.37886026212666,184.22451926156765,183.32642086270084,185.37886026212666,,,183.92475928426168,186.98842596374539,185.65720101490376,185.56253422280903,"rgba(38, 166, 154, 1.0)",2.396750818604265,184.83105999629333,2.323537332491541,65.28318427023432,6.51469423953337,True,False,True,False,True,14.632341171348322,0.0,0.0,0.0,0.0,0,0.9986425897741773,0.9297026037596154,False,False,False,False,0.34282824837660375,0.3206664800832495,False,False,False,False,-102068.0,-103105.40519722443,False,False,False,False,10822.928398923268,False,False,False,False
2025-07-29 17:00:00+00:00,190.405,191.43,190.405,190.8,7983.0,,,,,184.9336056874507,183.95750945994524,183.08665740775507,183.46678496075134,183.95234571508797,185.217181816096,185.54732829893675,185.68186483654966,186.16731178799887,186.9981507199875,187.92870530583536,188.24966852613673,188.66721669442921,,,,,189.4847035333712,185.45851158089027,184.2799583368993,183.37428654076496,185.45851158089027,,,183.95234571508797,186.9981507199875,185.68110240130466,185.64936499798145,"rgba(38, 166, 154, 1.0)",2.494681282788747,184.88068968595877,2.3727721672822986,68.91173885053671,9.70696495034241,True,False,True,False,True,15.5055286842926,0.0,0.0,0.0,0.0,0,0.9979068335727488,0.9298173609686032,False,False,False,False,0.34282824847230375,0.3317473642777766,False,False,False,False,-94085.0,-102965.55395385662,False,False,False,False,10778.898501265543,False,False,False,False
2025-07-29 18:00:00+00:00,190.94,191.365,190.67,190.795,11227.0,,,,,185.02375613897024,184.0304308924796,183.14147334478037,183.51358370395238,183.99113459177065,185.24403811327716,185.57179028836276,185.70542170906504,186.1876200893403,187.01197300706437,187.93804477792892,188.25770358040214,188.67305835966633,,,,,189.67315912124837,185.5680016553819,184.35713354529688,183.44115972012906,185.5680016553819,,,183.99113459177065,187.01197300706437,185.71461758438926,185.75986351051404,"rgba(38, 166, 154, 1.0)",2.5835968589785065,184.9470442994912,2.263493888447024,71.30627927944796,11.951020615894564,True,False,True,False,True,15.488833850039246,0.0,0.0,0.0,0.0,0,0.9971305595408902,0.9316253330600539,False,False,False,False,0.34282824851961197,0.33728780639869427,False,False,False,False,-105312.0,-103001.93296232396,False,False,False,False,10785.845811323441,False,False,False,False
2025-07-29 19:00:00+00:00,190.795,191.9,190.69,191.9,20019.0,,,,191.49666666666667,185.19238328856784,184.16686052373913,183.24414097663055,183.6017011571573,184.06466267772169,185.29589514860115,185.61929983461204,185.75128950355466,186.2275705781246,187.0398162306751,187.9575952200613,188.2748402356147,188.68592136065573,,,,,190.01459668895853,185.77177988829501,184.50159578134728,183.56609750315312,185.77177988829501,,,184.06466267772169,187.0398162306751,186.18704595731305,185.96351746543849,"rgba(38, 166, 154, 1.0)",2.702764947300138,185.3582739029659,2.420382913271394,74.44422112112095,15.053068371392555,True,False,True,False,True,17.86551812858739,0.0,0.0,0.0,0.0,0,0.9975877999918239,0.9299644302710666,False,False,False,False,0.34282824864703243,0.34005802752286335,False,False,False,False,-85293.0,-102727.37586213289,False,True,False,False,10928.995488667264,False,False,False,False
2025-07-30 14:00:00+00:00,190.995,191.67,189.445,189.97,7211.0,,,,191.19609799241033,185.24044010533842,184.20736832464453,183.275505679111,183.62847221711172,184.08680529873172,185.31098372538392,185.63295815353746,185.76440510625437,186.23874599304463,187.0472284758004,187.96234328488893,188.27880970651242,188.68866664235773,,,,,190.0365261494605,185.8279120805195,184.5439978098408,183.6038512759904,185.8279120805195,,,184.08680529873172,187.0472284758004,186.18277362179487,186.00307182895278,"rgba(38, 166, 154, 0.75)",2.7589680601179083,185.37286256725798,1.6662525018667855,69.12499485164743,15.053068371392555,True,False,True,False,False,11.694808908698402,0.0,0.0,0.0,0.0,0,0.9839118368660265,0.9292925230261841,False,False,False,False,0.3008509080006203,0.3204544677617418,False,False,False,False,-92504.0,-102568.873910782,False,False,False,False,10871.352147757694,False,False,False,False
2025-07-30 15:00:00+00:00,189.97,190.45,189.43,190.095,10975.0,,,,190.8501057453213,185.30672850821773,184.26436766587886,183.32025013375,183.66659595762195,184.1182390140277,185.33210677460696,185.65198073438248,185.78262910312193,186.25412323229767,187.05719419786874,187.96842499987264,188.28375419008134,188.6919074320505,,,,,190.03259066674127,185.9039963587202,184.60333772184913,183.65741109941362,185.9039963587202,,,184.1182390140277,187.05719419786874,186.18202912064996,186.04933396168104,"rgba(38, 166, 154, 0.75)",2.8139048243240987,185.39411997051334,1.6705895625363976,65.85109566362566,15.053068371392555,True,False,True,False,False,11.971594541997465,0.0,0.0,0.0,0.0,0,0.9814755412991187,0.94326383319968,False,False,False,False,0.2664843152406258,0.2934693915011838,False,False,False,False,-81529.0,-102242.67431526599,False,False,False,False,10872.959091203313,False,False,False,False
2025-07-30 16:00:00+00:00,190.11,190.11,189.67,190.01,6719.0,,,,190.71249131867157,185.34588353902151,184.2983423563889,183.34709959145243,183.68948569475688,184.13711809272226,185.34477477802577,185.6633804925564,185.79354634134313,186.2633209905647,187.06313457132268,187.97201739208262,188.28665839865394,188.6937897755065,,,,,190.02736151570323,185.9485366076545,184.63862392570834,183.68944502083744,185.9485366076545,,,184.13711809272226,187.06313457132268,186.18650309521925,186.07599176747587,"rgba(38, 166, 154, 0.5)",2.8629170973502607,185.40985031656027,1.6068050617663148,63.37538389752767,22.905409373629183,False,False,True,False,False,11.708538112425003,0.0,0.0,0.0,0.0,0,0.9951827713233218,0.9432052787110883,False,False,False,False,0.2637293185506935,0.27859935502593863,False,False,False,False,-88248.0,-102025.70262045568,False,False,False,False,10808.556624673029,False,False,False,False
2025-07-30 17:00:00+00:00,190.06,190.235,189.615,189.83,11819.0,,,,190.54186889425424,185.41263487801365,184.3567440605196,183.3935431961294,183.72911210082637,184.1698229020698,185.3667129007309,185.68311533111734,185.8124423897032,186.27922834303905,187.0733916502667,187.97818699033922,188.29162880180897,188.69698924483671,,,,,190.01633331940957,186.0238390015791,184.69915008758147,183.74468065365335,186.0238390015791,,,184.1698229020698,187.0733916502667,186.19895869168968,186.1210007655559,"rgba(38, 166, 154, 0.5)",2.9110403267179197,185.43980833624627,1.5081177761297122,61.06043905689441,20.37696980357279,False,False,True,False,False,11.145507992279644,0.0,0.0,0.0,0.0,0,0.9884353189417311,0.944246063950658,False,False,False,False,0.26565740295688134,0.27212837899140996,False,False,False,False,-100067.0,-101995.33513796798,False,False,False,False,10824.222413437787,False,False,False,False
2025-07-30 18:00:00+00:00,189.88,190.935,189.67,189.92,17401.0,,,,190.45576771777445,185.51337963317545,184.44480613641608,183.4636464223952,183.78916510285475,184.21963973453552,185.40061577447204,185.71375945206213,185.8418464464565,186.30420209387037,187.0898534017574,187.98852403235776,188.3001680457288,188.70277061643338,,,,,190.03347787299225,186.13731653763824,184.79046384275375,183.8278810651017,186.13731653763824,,,184.21963973453552,187.0898534017574,186.23058175787784,186.19728482962148,"rgba(38, 166, 154, 0.5)",2.9594070504214742,185.4961774693703,1.494834085091351,59.7906272070086,18.724841281977632,False,True,True,False,False,11.356355627014814,0.0,0.0,0.0,0.0,0,0.9947624847746659,0.9360535931790506,False,False,False,False,0.28657959138632294,0.27935398518886645,False,False,False,False,-82666.0,-101695.65552342584,False,False,False,False,10926.187957415494,False,False,False,False
2025-07-30 19:00:00+00:00,189.87,189.94,189.01,189.44,34749.0,,,,190.139070570805,185.67347927033254,184.5920402550195,183.5849958208191,183.89280253829065,184.3050913168774,185.4570260833975,185.76415497388516,185.88994307455025,186.34413231803646,187.11474564113465,188.00225323511893,188.31060511398437,188.7086655269617,,,,,189.93228754764908,186.30948335644769,184.9410585533365,183.9698230831826,186.30948335644769,,,184.3050913168774,187.11474564113465,186.2699289813724,186.28816313515398,"rgba(38, 166, 154, 0.5)",2.995284976439534,185.5690047342307,1.292362929142959,57.0067910611085,15.617337517774786,False,True,True,False,False,9.831919523918344,0.0,0.0,0.0,0.0,0,0.9826280623608026,0.9451710872646293,False,False,False,False,0.24100902995463286,0.2601815075717496,False,False,False,False,-117415.0,-101939.3662905045,False,False,False,False,11295.533880556339,False,False,False,False
2025-07-31 14:00:00+00:00,190.2,190.2,189.0,189.285,2972.0,,,,190.1219590726918,185.6866812217684,184.60431206508758,183.59520175338696,183.9015403253204,184.31231475788022,185.46181565217563,185.7684387305307,185.8940333570663,186.3475348444485,187.1168787788143,188.00344079752534,188.31151336719483,188.70918644356058,,,,,189.92574894806663,186.32352419074573,184.95357625471613,183.98169990732387,186.32352419074573,,,184.31231475788022,187.1168787788143,186.27391794053227,186.2961373252131,"rgba(38, 166, 154, 0.5)",3.027421690165482,185.5756553094704,1.2252487661627502,54.54105294945077,12.846604083302424,False,True,True,False,False,9.341328338092694,0.0,0.0,0.0,0.0,0,0.9807305495212817,0.9435996459892195,False,False,False,False,0.24782583280301054,0.25400367018738007,False,False,False,False,-120387.0,-102225.37611545793,False,False,False,False,11166.486843648489,False,False,False,False
2025-07-31 15:00:00+00:00,189.28,189.29,188.17,189.02,11579.0,,,,190.00046114027413,185.7283821248431,184.64508882666942,183.6301639182781,183.9312879019057,184.33666220520763,185.4772937879862,185.78205854626472,185.9069397730306,186.3579213599961,187.1228278105398,188.00598450721205,188.31304789074704,188.70948887604334,,,,,189.8652456023581,186.36578387173913,184.9946146891497,184.02193872281262,186.36578387173913,,,184.33666220520763,187.1228278105398,186.2819720477856,186.31189572151487,#000000,3.0541022449349824,185.59075568370804,1.1228321913515291,51.83840750193032,9.88680412857859,False,True,False,False,False,8.498907040187177,0.0,0.0,0.0,0.0,0,0.9767824204025992,0.9511187745609118,False,False,False,False,0.20081058398663126,0.22740712708700567,False,False,False,False,-131966.0,-102686.47105940431,False,False,False,False,11172.88239646014,False,False,False,False
2025-07-31 16:00:00+00:00,189.27,189.29,188.41,188.605,10700.0,,,,189.90218043048267,185.76523740812374,184.6815601304914,183.66170105851523,183.95813577294615,184.35863974933335,185.49122395980658,185.794297949294,185.9185295632559,186.36721736002016,187.12810159024937,188.00815509169024,188.31429768851774,188.7096285289698,,,,,189.81214679092776,186.40269034711937,185.03120648401634,184.05808891029048,186.40269034711937,,,184.35863974933335,187.12810159024937,186.28992187726405,186.3260331330885,"rgba(239, 83, 80, 1.0)",3.0724575397111273,185.6047477751635,0.976499165914778,48.46765555835295,6.366612629682862,False,True,False,True,False,7.18710372347039,0.0,0.0,0.0,0.0,0,0.9948838552626159,0.943763667120519,False,False,False,False,0.20723916958484548,0.2173231483359256,False,False,False,False,-142666.0,-103306.30871739805,False,False,False,False,11165.550886437502,False,False,False,False
2025-07-31 17:00:00+00:00,188.44,188.44,187.7,187.845,6003.0,,,,189.82048903413323,185.780301133499,184.69792173993386,183.6765715111354,183.97066741891143,184.36872894316863,185.4971555798309,185.79934664052172,185.92323741233184,186.37073172746355,187.12965753875878,188.0081341115579,188.31380670378022,188.70867829285484,,,,,189.76410156519543,186.41629587956345,185.04724228087946,184.0748396929755,186.41629587956345,,,184.36872894316863,187.12965753875878,186.2903876991344,186.32561985465347,"rgba(239, 83, 80, 1.0)",3.0752841266221114,185.60674492885454,0.7278205781928698,43.81752846153844,1.7698986442928515,False,True,False,True,False,4.843066195761175,0.0,0.0,0.0,0.0,0,1.0029941364827222,0.9320913211627238,False,False,False,False,0.16572981334005352,0.19152648083798957,False,False,False,False,-148669.0,-104009.60625666319,False,False,False,False,11085.511337810563,False,False,False,False
