date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_166,aVWAP_valley_181,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_93,aVWAP_OB_bull_133,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,54.7940789602,54.966237002,52.9959838573,53.3211712695,10463207,,,,,,,,,52.11036012220311,52.11458294645848,50.87259698073542,,52.11036012220311,,51.699180016465675,"rgba(38, 166, 154, 0.5)",3.0382883868049313,52.1647159911965,0.8654092812330224,55.215742965968815,0.08891825467719627,True,False,True,False,True,4.083820614768822,0.0,0.0,0.0,0.0,1,1.0774161888307887,0.8987573513406916,False,False,False,False,0.34282822834148075,0.13099954741359304,False,False,False,False,106226305,104595466.22108623,False,False,False,False,15169455.543029934,False,False,False,False
2024-04-05 00:00:00+00:00,54.9471083307,55.4492359525,54.1150111288,54.7079999393,13034946,,,,,,,,,52.566906754122115,52.346449721542335,51.011083368793706,,52.566906754122115,,51.97481328148606,"rgba(38, 166, 154, 0.5)",2.906442359068765,52.447814579167044,0.8599151274184347,56.94200511949791,1.8414463285437108,True,False,True,False,True,4.336787961316176,0.0,0.0,0.0,0.0,1,1.1602342030299317,0.93027905097376,False,False,False,False,0.34282823407671426,0.23691389074515365,False,False,False,False,119261251,105681820.64915393,False,False,False,False,15011343.725027718,False,False,False,False
2024-04-12 00:00:00+00:00,53.005548193,55.3583747638,52.6803607807,55.0331873516,13173843,,,,,,,,,52.72820708609916,52.452249136522504,51.1021415802762,,52.72820708609916,,52.094199267632625,#000000,2.893070507125904,52.56245559265979,0.15315651632023355,55.86776851990357,1.8414463285437108,True,False,True,False,True,0.834622627785059,0.0,0.0,0.0,0.0,1,1.1472159020004322,0.845612086995212,False,False,False,False,0.1941633783990083,0.21553863457208097,False,False,False,False,106087408,105711864.15662402,False,False,False,False,14875232.56021085,False,False,False,False
2024-04-19 00:00:00+00:00,54.8801579811,55.1479593794,52.6086282633,53.2350922487,10066381,,,,,,,,,52.87598206228986,52.552744994176486,51.18112152607678,,52.87598206228986,,52.20328286084771,"rgba(38, 166, 154, 0.5)",2.8942928144814792,52.6710891297154,0.7632499518817212,56.705745882411634,1.8414463285437108,True,False,True,False,True,3.9256911609042326,0.0,0.0,0.0,0.0,1,1.1082954573299502,0.8531186581010224,False,False,False,False,0.1677476345042783,0.19164313453817963,False,False,False,False,116153789,106485340.07094817,False,False,False,False,14519021.333528565,False,False,False,False
2024-04-26 00:00:00+00:00,55.214909729,56.6371264407,54.6793069324,54.9949300089,12569887,,,,,,,,,53.16732703551645,52.74959561520732,51.31418598801444,,53.16732703551645,,52.410369546246066,"rgba(38, 166, 154, 0.5)",2.884401068544468,52.8867102980403,0.8071691056939457,57.56851054253802,2.654043737229806,True,False,True,False,True,4.461389403476328,0.0,0.0,0.0,0.0,1,1.1527936297363004,0.8293765254242645,False,False,False,False,0.34282823802087203,0.2672356862795258,False,False,False,False,128723676,108132624.21384089,False,False,False,False,14374641.012526449,False,False,False,False
2024-05-03 00:00:00+00:00,57.8737950407,60.4752943385,54.1628328071,55.3966321064,29033328,,,,,,,,,54.04967578398866,53.38308411331714,51.724481645337235,,54.04967578398866,,53.052413847547676,"rgba(0, 255, 255, 0.75)",2.88685795157572,54.658506408021424,1.113767523935008,60.030263321372985,5.1194910886553515,True,False,True,False,True,8.522395255784254,0.0,0.0,0.0,0.0,1,1.1244327910636283,0.7880677580353604,False,False,False,False,0.3428282424278514,0.3050319643536886,False,False,False,False,157757004,111808504.19800082,False,False,False,False,15460469.678265229,False,False,False,False
2024-05-10 00:00:00+00:00,59.164980354,59.7388404932,57.0990838528,58.2946258095,14478921,,,,,,,,,54.475082263781104,53.71235444629911,51.9466555657083,,54.475082263781104,,53.378030758596175,"rgba(0, 255, 255, 0.75)",2.88997422050818,55.0346949070368,1.4291772631234474,62.53277379363927,7.5647049927454475,True,False,True,False,True,10.366259329742881,0.0,0.0,0.0,0.0,0,1.1604321860478322,0.8287603369625359,False,False,False,False,0.3428282442393723,0.32393010429653046,False,False,False,False,172235925,116284609.44259335,False,False,False,False,15387762.3687641,False,False,False,False
2024-05-17 00:00:00+00:00,58.8780502844,60.2074929402,58.7154565782,59.2988810531,9004970,,,,,,,,,54.73474770883619,53.91957613255856,52.0894975079631,,54.73474770883619,,53.581273783119286,"rgba(0, 255, 255, 0.75)",2.9152355176478406,55.26693026483373,1.2387061003153181,63.96636162713175,8.953651881597878,True,False,True,False,True,9.832705467814613,0.0,0.0,0.0,0.0,0,1.1769105249439982,0.8045644397775227,False,False,False,False,0.3428282455142992,0.3333791749054148,False,False,False,False,163230955,119762116.52091977,False,False,False,False,14914962.934040835,False,False,False,False
2024-05-24 00:00:00+00:00,58.3807048304,59.6575436401,58.141596439,58.7919712635,8276837,,,,,,,,,54.92413626562651,54.07894243991543,52.20643822052221,,54.92413626562651,,53.73650564202138,"rgba(0, 255, 255, 0.75)",2.94443217222635,55.417138592547545,1.0064983889955381,64.36579628505254,9.375387823197556,True,False,True,False,True,8.905156848915531,0.0,0.0,0.0,0.0,0,1.1504128311213933,0.8239606862568986,False,False,False,False,0.2841852518345993,0.30878221337000705,False,False,False,False,154954118,122368931.44529608,False,False,False,False,14423249.901889663,False,False,False,False
2024-05-31 00:00:00+00:00,57.7112013346,58.3998335017,56.3626300074,58.141596439,13450233,,,,,,,,,55.10788660144036,54.253379954749555,52.353540295762265,,55.10788660144036,,53.90493561731739,"rgba(38, 166, 154, 1.0)",2.9439014041220757,55.51873560225252,0.7447483564760593,63.81832305879985,9.375387823197556,True,False,True,False,True,7.663629034741167,0.0,0.0,0.0,0.0,0,1.132813748062368,0.8460382472899061,False,False,False,False,0.0842889767425627,0.19653559505628487,False,False,False,False,141503885,123786335.41231118,False,False,False,False,14351174.575823763,False,False,False,False
2024-06-07 00:00:00+00:00,57.5654110915,58.7608370273,57.3144131561,57.8550240938,10284792,,,,,,,,,55.25175198420145,54.38981831848674,52.468719753548434,,55.25175198420145,,54.03676335207888,"rgba(38, 166, 154, 1.0)",2.9551569796348045,55.61763635828966,0.659110411606983,63.2435472205098,9.375387823197556,True,False,True,False,True,7.392730764190372,0.0,0.0,0.0,0.0,0,1.1225252835385782,0.8647204076476742,False,False,False,False,0.1631150240316844,0.17982530954398462,False,False,False,False,131219093,124336910.04843628,False,False,False,False,14049961.05168867,False,False,False,False
2024-06-14 00:00:00+00:00,55.5284663086,57.80675526,55.4705437081,57.3626819898,9508507,,,,,,,,,55.29830278984675,54.45296501572159,52.54055008786717,,55.29830278984675,,54.09727263114517,"rgba(38, 166, 154, 0.5)",2.9138277431418653,55.61418671290242,-0.029418487247290806,60.47455172262243,9.375387823197556,True,False,True,False,False,3.715048114853733,0.0,0.0,0.0,0.0,0,1.0762810100336435,0.9008647845085274,False,False,False,False,-0.0036923572159953725,0.08806647616399463,False,False,False,False,121710586,124142367.5263299,False,False,False,False,13713557.04785988,False,False,False,False
2024-06-21 00:00:00+00:00,55.4898512416,56.8124172855,54.910625237,55.4898512416,10312382,,,,,,,,,55.319083837008705,54.49814693723855,52.60477832031963,,55.319083837008705,,54.140669698188965,"rgba(38, 166, 154, 0.5)",2.9074758032892527,55.58691010978746,-0.0333825196679734,58.45530444068768,13.325335650931535,True,False,True,False,False,3.647140300886047,0.0,0.0,0.0,0.0,0,1.0797813415605553,0.9030781485951781,False,False,False,False,-0.09585082614212276,-0.003892174989064065,False,False,False,False,111398204,123198355.41326843,False,False,False,False,13461618.155425813,False,False,False,False
2024-06-28 00:00:00+00:00,55.6829265765,56.6965720845,54.7851262693,55.5960426758,9207665,,,,,,,,,55.33539269169977,54.53539496653743,52.65970021627299,,55.33539269169977,,54.176829291503395,"rgba(38, 166, 154, 0.5)",2.9216815164959677,55.56827196768714,0.03924267863061634,57.20316176844405,12.094030292698633,True,False,True,False,False,3.959827369833082,0.0,0.0,0.0,0.0,0,1.0534509860433827,0.9272912389821385,False,False,False,False,-0.3268197982291533,-0.1653559866091087,False,False,False,False,120605869,123006319.38265596,False,False,False,False,13146510.51428316,False,False,False,False
2024-07-05 00:00:00+00:00,54.4279368998,56.2621525811,54.0804012971,55.7987717774,6093687,,,,,,,,,55.32463479418545,54.543060621902676,52.6857962391615,,55.32463479418545,,54.18449721841654,#000000,2.9236725476825147,55.534772882213055,-0.37857727374100075,54.91078924467631,9.866555639172418,True,False,True,False,False,1.7296019373384404,0.0,0.0,0.0,0.0,0,1.0146385264313547,0.9719117608446313,False,False,False,False,-0.34282825441539394,-0.25409212051225133,False,False,False,False,114512182,122377124.02097775,False,False,False,False,12624079.142854778,False,False,False,False
2024-07-12 00:00:00+00:00,54.5823971677,55.3933135742,54.0224786966,54.6596273017,9093676,,,,,,,,54.666063146166664,55.299929112426426,54.54658238996701,52.71928603236514,,55.299929112426426,,54.30796517023131,#000000,2.926656568839566,55.50967518601448,-0.31683868486221195,53.444597646696806,8.452799976197092,True,False,False,False,False,1.988592446590122,0.0,0.0,0.0,0.0,0,1.02521515851579,0.9645217795034643,False,False,False,False,-0.34282825441539394,-0.29846018746382263,False,False,False,False,123605858,122468141.35275717,False,False,False,False,12362567.798939608,False,False,False,False
2024-07-19 00:00:00+00:00,55.9532320453,57.5609703588,54.0224786966,54.572743401,8816031,,,,,,,55.84556036689999,55.246669186365914,55.31907662695212,54.58166496735372,52.769715775573125,55.84556036689999,55.31907662695212,,54.752537384628965,"rgba(38, 166, 154, 0.5)",2.94322014940409,55.877076193630074,0.025875010296237292,53.84400063337662,8.452799976197092,True,False,False,False,False,4.2532577727087,1.0,57.56097,54.02248,0.0,0,1.0476077871254774,0.9052305448329552,False,False,False,False,-0.18148487490459458,-0.2399725311842086,False,False,False,False,132421889,123205455.99329367,False,False,False,False,12099861.369388526,False,False,False,False
2024-07-26 00:00:00+00:00,55.4801974749,56.3104214148,54.4134562497,55.8180793109,8696917,,,,,,,55.624969989252335,55.29723250007656,55.32182976999288,54.60293724272426,52.81093713231279,55.624969989252335,55.32182976999288,,54.73158132687176,#000000,2.950448696670646,55.810050805660666,-0.11179768390241028,53.56619183106284,8.452799976197092,True,False,False,False,False,3.39701972382791,0.0,0.0,0.0,0.0,1,1.0605613260609466,0.9232501863490514,False,False,False,False,-0.23104287230064882,-0.23550770174242872,False,False,False,False,123724972,123243938.6604571,False,False,False,False,11847791.416100487,False,False,False,False
2024-08-02 00:00:00+00:00,60.7994229505,61.9578749597,54.6596273017,55.1905844726,18042339,,,,,,,57.40813295249881,56.849654262004535,55.56959776813167,54.83467285075354,53.010097905530934,57.40813295249881,55.56959776813167,,55.534431147783906,"rgba(0, 255, 0, 1.0)",3.0800769609666028,56.76471602704268,1.3099370485181423,57.43622547763161,8.452799976197092,True,False,True,False,True,11.294422687254457,0.0,0.0,0.0,0.0,1,1.05071629553614,0.8538185520480572,False,False,False,False,0.34282823384645716,0.053660266052014224,False,False,False,False,141767311,124616040.31523806,False,False,False,False,12306646.792685637,False,False,False,False
2024-08-09 00:00:00+00:00,72.2874053753,72.7894012459,67.8804608569,72.5094420104,37736849,,,,,,,64.39901535982172,63.32470035574721,57.41235449740892,56.39386769820677,54.120308553152,64.39901535982172,57.41235449740892,,59.13004929286733,"rgba(0, 255, 0, 1.0)",3.7886029994581056,61.23414929493577,2.917501802628886,64.06705489364617,8.729476934737463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1386865541328337,0.7969028987415129,False,False,False,False,0.3428282496758024,0.1982442578639083,False,False,False,False,179504160,128681826.95855376,False,False,False,False,14190365.474708922,False,False,False,False
2024-08-16 00:00:00+00:00,77.5100931835,77.6742072182,71.2351448002,71.5633728695,68616656,,,,,,,69.75365171920674,68.84504642340104,60.63696924282244,59.24284671249065,56.276154551993486,69.75365171920674,60.63696924282244,,62.95093372998288,"rgba(0, 255, 0, 1.0)",4.69248270879469,65.7523866764846,2.5056472738789233,69.72670728687207,13.899871567891822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1729016412841067,0.7352550935548177,False,False,False,False,0.3428282506646172,0.27053625426426275,False,False,False,False,248120816,137529159.48014235,False,False,False,False,18221942.550656408,False,False,False,False
2024-08-23 00:00:00+00:00,77.8769363198,77.944512687,77.4328630496,77.529400717,22393000,,,,,,,70.8436849531603,69.9952541789296,61.57927495452016,60.10288742727718,56.961176918919435,70.8436849531603,61.57927495452016,,63.89645568656134,"rgba(0, 255, 0, 1.0)",5.451371435330726,66.81504509342889,2.0291941867468797,73.82648444075805,17.49189849422895,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2329096351291136,0.7458604573911632,False,False,False,False,0.34282825119245175,0.30668225272835725,False,False,False,False,270513816,147379874.77790958,False,False,False,False,18530909.769126303,False,False,False,False
2024-08-30 00:00:00+00:00,77.8190137193,78.1665493221,77.5728426673,77.828667486,16451746,,,,,,,71.48163767606309,70.67617214772127,62.21196096558851,60.688840591668,57.4395618798796,71.48163767606309,62.21196096558851,,64.49963465218408,"rgba(0, 255, 0, 1.0)",6.096939882878478,67.47583570313381,1.6964539941113848,76.70457329955781,19.92282350601053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2426897285863543,0.7321856485909575,False,False,False,False,0.3428282512176389,0.32475525197299804,False,False,False,False,254062070,155282259.60917553,False,False,False,False,18376897.63807991,False,False,False,False
2024-09-06 00:00:00+00:00,77.8668020324,78.1973640588,77.643186544,77.9251365077,11638337,,,,,,,71.87005110497138,71.09358107211392,62.63195076073986,61.08165915700465,57.765753258388,71.87005110497138,62.63195076073986,,64.88859907064356,"rgba(0, 255, 0, 1.0)",6.66905819762146,67.89435402496851,1.4953307816369332,78.76885387659506,21.637818759141936,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2717207060495044,0.708133622877855,False,False,False,False,0.34282825122460675,0.33379175159880237,False,False,False,False,265700407,163461381.63812548,False,False,False,False,17877744.998222142,False,False,False,False
2024-09-13 00:00:00+00:00,78.4404243723,78.5084812601,77.6820761942,77.9445813328,12861820,,,,,,,72.26735206881544,71.5206183071732,63.07953561729956,61.50300469164839,58.11967806176324,72.26735206881544,63.07953561729956,,65.29803774933997,"rgba(0, 255, 0, 1.0)",7.207441138483913,68.33006031699875,1.4027674816957247,80.34995635558916,22.976455543910845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2833253834959537,0.6998731459505613,False,False,False,False,0.3428282512484827,0.33831000142364254,False,False,False,False,278562227,171987370.18344954,False,False,False,False,17506194.998353835,False,False,False,False
2024-09-20 00:00:00+00:00,78.5668157353,78.6640398607,78.236253709,78.236253709,14579883,,,,,,,72.67998889594247,71.96442182651647,63.56557815045951,61.963806240762,58.51171040842995,72.67998889594247,63.56557815045951,,65.73710110442208,"rgba(0, 255, 0, 1.0)",7.699131873547584,68.79154065275218,1.2696593905779663,81.50376651054017,23.996739859054287,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2879702958596966,0.7131313780164221,False,False,False,False,0.3428282512074462,0.34056912631554437,False,False,False,False,293142110,180961795.35504586,False,False,False,False,17289431.14662392,False,False,False,False
2024-09-27 00:00:00+00:00,78.5376484977,78.6057053855,78.255698534,78.3723674845,7434501,,,,,,,72.86927510628045,72.16893290529873,63.80144278839724,62.188972974931026,58.705640361727674,72.86927510628045,63.80144278839724,,65.94685282732702,"rgba(0, 255, 0, 1.0)",8.147605754604625,69.00904692081635,1.1694971337436846,82.2954591563913,24.760203383662216,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2670125517413258,0.7227547806533037,False,False,False,False,0.3422045997063914,0.3413868630109679,False,False,False,False,285707609,188720744.51393136,False,False,False,False,16559436.320948076,False,False,False,False
2024-10-04 00:00:00+00:00,78.3723674845,78.7515415736,78.2945881842,78.6348726231,10087827,,,,,,,73.10743103700277,72.42696802612994,64.1099334016562,62.48497145355662,58.96291806576816,73.10743103700277,64.1099334016562,,66.21844439682273,"rgba(0, 255, 0, 1.0)",8.556693323238775,69.28789627558041,1.061680121717983,82.66575143075907,25.206370749772574,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2544256618204284,0.724152655906246,False,False,False,False,0.3428282507513684,0.3421075568811681,False,False,False,False,275619782,195157710.25364015,False,False,False,False,16080057.852729699,False,False,False,False
2024-10-11 00:00:00+00:00,78.3140330093,78.4501467848,78.2654209466,78.3723674845,8217390,,,,,,,73.2826306953065,72.61786827168136,64.34961569573667,62.71635880395987,59.166234894323075,73.2826306953065,64.34961569573667,,66.4265416722015,"rgba(0, 255, 255, 0.75)",8.935185233667598,69.49881207334835,0.9865739439554183,82.85725204595761,25.562043365333267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.285947878870452,0.7167778348220506,False,False,False,False,0.32795005306953334,0.3350288049753507,False,False,True,False,267402392,200509168.16077793,False,False,False,False,15497638.011786759,False,False,False,False
2024-10-18 00:00:00+00:00,78.8001536363,78.9508510307,78.2994493905,78.3140330093,6256686,,,,,,,73.41681427139305,72.7633156319962,64.53107210096377,62.8917969151789,59.32089811999057,73.41681427139305,64.53107210096377,,66.5847794079045,"rgba(0, 255, 255, 0.75)",9.304608743732171,69.65904077107334,0.9824285058073349,83.12050985382066,26.05058608524085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.296224495748487,0.6969472265637339,False,False,False,False,0.34282823665584045,0.33892852081559555,False,True,False,False,273659078,205927680.0007203,False,False,False,False,14813123.047950702,False,False,False,False
2024-10-25 00:00:00+00:00,78.6348726231,79.0043242996,78.5327872914,78.7515415736,9016954,,,,,,,73.60027282709329,72.9624230168009,64.78537087425238,63.138588761773214,59.53998846793484,73.60027282709329,64.78537087425238,,66.80532878957092,"rgba(0, 255, 255, 0.75)",9.64552927644165,69.88074180947487,0.9075842872621115,83.07914383573916,26.289909182713657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.273447568223354,0.7130104902892921,False,False,False,False,0.3428281858276054,0.34087835332160044,False,False,False,False,264642124,210276898.074741,False,False,False,False,14383777.192546947,False,False,False,False
2024-11-01 00:00:00+00:00,78.3723674845,78.7807088112,78.2848657717,78.7126519234,12639318,,,,,,,73.82576040572465,73.20918413600688,65.12087052623619,63.46661764670418,59.835082530891725,73.82576040572465,65.12087052623619,,67.09150304911273,"rgba(0, 255, 255, 0.75)",9.954410477933948,70.16362782768624,0.8246334300770665,82.66916440097123,26.289909182713657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.306932463118404,0.7561023526240955,False,False,False,False,0.15819017230705976,0.2495342628143301,False,False,False,False,252002806,213367706.06920463,False,False,False,False,14254557.993099025,False,False,False,False
2024-11-08 00:00:00+00:00,78.7515415736,78.9362674118,78.255698534,78.4598691974,11613415,,,,,,,74.02218561861126,73.42387736530684,65.41867562867402,63.759140065865374,60.10061106797148,74.02218561861126,65.41867562867402,,67.34489794928581,"rgba(0, 255, 255, 0.75)",10.255515910671669,70.412060652294,0.8131702972278662,82.50341139265117,26.33368029255581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.262794504751254,0.7305268441505732,False,False,False,False,0.19828918222803435,0.22391172252118224,False,False,False,False,263616221,217089818.2863006,False,False,False,False,14058917.771387985,False,False,False,False
2024-11-15 00:00:00+00:00,78.3334778344,79.0821035999,78.1681968212,78.7126519234,10016385,,,,,,,74.17511268107155,73.59193286122037,65.66295767299697,64.00056948795137,60.32223521133091,74.17511268107155,65.66295767299697,,67.55056158291424,"rgba(0, 255, 255, 0.75)",10.526444552919584,70.61094512800138,0.7336316329388469,81.73229036472941,26.33368029255581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2335031383919417,0.7336792851335259,False,False,False,False,0.19173790709219896,0.2078248148066906,False,False,True,False,253599836,219794264.04287094,False,False,False,False,13759470.899433319,False,False,False,False
2024-11-22 00:00:00+00:00,78.9168225868,78.9459898244,78.1390295836,78.4015347221,8975523,,,,,,78.66728066493333,74.30770286149281,73.73738639234568,65.87653652678188,64.21231355930662,60.51783444233658,74.30770286149281,65.87653652678188,,69.55317574119948,"rgba(0, 255, 255, 0.75)",10.792746120207614,73.98158181307218,0.457273868833753,81.4119748448457,26.33368029255581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.247090066530182,0.7221505516505057,False,False,False,False,-0.033207539505510836,0.08730863765058988,False,False,False,False,262575359,222963234.03969532,False,False,False,False,13405104.388364185,False,False,False,False
2024-11-29 00:00:00+00:00,79.0334915372,79.0626587749,78.5570933228,78.7515415736,7481766,,,,,,78.76599345299225,74.4176027827618,73.85747626112423,66.05221396913453,64.38678322454714,60.67963430494519,74.4176027827618,66.05221396913453,,69.69328399925085,"rgba(38, 166, 154, 1.0)",11.039754397656749,74.10483688311442,0.4464460418731531,81.2301924696974,26.33368029255581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2978460965575078,0.6866783643478729,False,False,False,False,0.3428280905865471,0.2150683641185685,False,False,False,False,270057125,226451670.40712532,False,False,False,False,12966338.581818689,False,False,False,False
2024-12-06 00:00:00+00:00,79.0532110476,79.2392416408,78.7496874481,79.1707040538,8670588,,,,,,78.85158634300674,74.54205126630534,73.99323512049423,66.25195887084861,64.5856174329698,60.864923430288194,74.54205126630534,66.25195887084861,,69.84822874398547,"rgba(38, 166, 154, 1.0)",11.281770094584553,74.2378069114801,0.4268305501484535,81.10877673426877,26.33368029255581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2883214589122873,0.6843606765551102,False,False,False,False,0.34282813808432017,0.27894825110144433,False,False,False,False,278727713,230323969.85844937,False,False,False,False,12648134.835017305,False,False,False,False
2024-12-13 00:00:00+00:00,78.8769715382,79.1902862216,78.8769715382,78.9748823767,8405659,,,,,,78.8841284353138,74.65559388087907,74.1173794020343,66.43932974149374,64.77285846958671,61.04069390295626,74.65559388087907,66.43932974149374,,69.98499730537732,"rgba(38, 166, 154, 1.0)",11.504578030404103,74.34862907356745,0.3936122170378712,80.68770873961368,26.33368029255581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3418025589814944,0.6520418516779541,False,False,False,False,0.34282814482555274,0.31088819796349854,False,False,False,False,270322054,233286790.90597165,False,False,False,False,12333877.365756763,False,False,False,False
2024-12-20 00:00:00+00:00,78.8182250351,79.293092602,78.6517766095,79.0630021314,16063920,,,,,,78.89608079274939,74.85436661630706,74.3354797818629,66.78083537295183,65.11600720394931,61.36619208979563,74.85436661630706,66.78083537295183,,70.22482697626934,"rgba(38, 166, 154, 1.0)",11.714471302921538,74.53373291518723,0.3657435328595868,80.26987260284871,26.33368029255581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3582653974105006,0.6190167750936104,False,False,False,False,0.2547293819245495,0.28280878994402403,False,False,False,False,254258134,234840223.72775152,False,False,False,False,12610176.82014515,False,False,False,False
2024-12-27 00:00:00+00:00,79.4742276534,79.5917206596,78.7692696158,78.7692696158,3638014,,,,,,78.92220819183478,74.90056913307309,74.3857880100786,66.85779797813369,65.19337366339103,61.43973624433319,74.90056913307309,66.85779797813369,,70.2832455368074,"rgba(38, 166, 154, 1.0)",11.927428910155683,74.58198673786495,0.41016726675851545,80.31563369829749,26.33368029255581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.372207195313224,0.600754183970325,False,False,False,False,0.34282814006484585,0.31281846500443494,False,False,False,False,257896148,236548069.97014028,False,False,False,False,11945572.166801065,False,False,False,False
2025-01-03 00:00:00+00:00,79.5133919888,79.630884995,79.0091511702,79.366525731,5989327,,,,,,78.96895674163778,74.97635939178933,74.46816537113232,66.98352333348791,65.31986399186646,61.56021875111401,74.97635939178933,66.98352333348791,,70.37951459683796,"rgba(38, 166, 154, 1.0)",12.127817639409749,74.66193307780021,0.40002736314527054,80.3689847316967,26.54192463515622,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4069881964499047,0.5757522300977262,False,False,False,False,0.3428281603314854,0.32782331266796017,False,False,False,False,263885475,238573062.93531507,False,False,False,False,11504368.821112098,False,False,False,False
2025-01-10 00:00:00+00:00,79.8071245044,79.8756620914,79.3371524794,79.4546454857,7964929,,,,,,79.05245384933868,75.0796172040311,74.57979351389972,67.15066586786104,65.488008900668,61.720514816611036,75.0796172040311,67.15066586786104,,70.51184235873494,"rgba(38, 166, 154, 1.0)",12.305954547526914,74.77480465107472,0.40893372666784344,80.56776166791792,26.998261229839386,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4238328426117228,0.5416587775376857,False,False,False,False,0.3428281847980227,0.3353257487329914,False,False,False,False,271850404,241038051.16232875,False,False,False,False,11242188.093622314,False,False,False,False
2025-01-17 00:00:00+00:00,80.0714837685,80.0812748524,79.4497499437,79.8071245044,13515327,,,,,,79.18894658952354,75.2517997637766,74.7654582999262,67.42867349912669,65.7682730127875,61.98899128355215,75.2517997637766,67.42867349912669,,70.73202374144878,"rgba(38, 166, 154, 1.0)",12.47033019511479,74.961873579832,0.4097413708154795,80.85613627326802,27.523832906814306,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.45735406737416,0.5573556328074694,False,False,False,False,0.3428281938548126,0.339076971293902,False,False,False,False,285365731,244321583.00215626,False,False,False,False,11410568.753353994,False,False,False,False
2025-01-24 00:00:00+00:00,80.1596035232,80.1938723167,79.8071245044,80.0812748524,7643459,,,,,,79.26374619911365,75.34751096579949,74.86842183822323,67.5828545819712,65.92401816350997,62.13888154853746,75.34751096579949,67.5828545819712,,70.85423888285918,"rgba(38, 166, 154, 1.0)",12.604513661882287,75.06535577339093,0.4041605956773048,81.11249907703046,27.99984711780958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.474375808037364,0.5047275413150413,False,False,False,False,0.34282820361544275,0.3409525874546724,False,False,False,False,293009190,247928072.40940395,False,False,False,False,11131523.586438883,False,False,False,False
2025-01-31 00:00:00+00:00,80.0225283493,80.3456341165,79.9441996784,80.2868876133,15584764,,,,,,79.38976010920678,75.53327907716867,75.06834473330152,67.88706997815778,66.2323848619982,62.43776625816374,75.53327907716867,67.88706997815778,,71.0914341696661,"rgba(38, 166, 154, 1.0)",12.715926751371285,75.26210002116576,0.37436739147784687,80.92884948824008,28.022959987657686,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.574120447523469,0.5703251009315342,False,False,False,False,0.3428281989371255,0.341890393195899,False,False,False,False,277424426,250112987.49018887,False,False,False,False,11461393.24670267,False,False,False,False
