date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_OB_bear_152,aVWAP_OB_bear_104,aVWAP_OB_bear_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,18.61,19.02,18.0,18.71,3090086,,,,,,,,19.308869759168648,16.534009571170508,15.801030444842223,16.381184056264214,17.028556986252177,17.784393099262,,,19.308869759168648,17.028556986252177,17.139673986159966,,"rgba(38, 166, 154, 0.5)",1.9463751200907113,17.443034143113373,0.5995585562315655,59.14785465204447,6.662873336931028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9982736382088259,0.9775572967147336,False,False,False,False,0.009200673304704811,0.09836741022736611,False,False,False,False,19586342,7611997.196501112,False,False,False,False,4153204.963728495,False,False,False,False
2024-01-26 00:00:00+00:00,18.8,19.31,17.88,18.8,4011719,,,,,,,,19.178163827181194,16.614611402622756,15.852516821786569,16.406921641915286,17.04474944597272,17.792058238385767,,,19.178163827181194,17.04474944597272,17.148170229644048,,"rgba(38, 166, 154, 0.5)",1.9141721330525574,17.476776657662477,0.6912770902308358,58.769299618904085,6.662873336931028,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0147767489686805,0.9452893922481908,False,False,False,False,-0.004510288567392572,0.04692856082998677,False,False,False,False,23598061,8796150.070834363,False,False,False,False,4142724.5219708285,False,False,False,False
2024-02-02 00:00:00+00:00,18.98,19.33,18.21,18.82,3730167,,,,,,,,19.124585922181762,16.690274478462165,15.901661482549754,16.432170817381532,17.06113253690847,17.800487474010225,,,19.124585922181762,17.06113253690847,17.16838545191565,,"rgba(38, 166, 154, 1.0)",1.9044737941049372,17.52536568307545,0.7637985470985169,58.67541203227916,6.662873336931028,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.049971354804191,0.9520476898343628,False,False,False,False,0.014983651027300897,0.030956105928643833,False,False,False,False,27328228,10168896.584105892,False,False,False,False,4112164.7055285447,False,False,False,False
2024-02-09 00:00:00+00:00,14.07,20.09,14.06,18.74,20990294,,,,,,,16.07333333333333,17.686424321671712,16.59119530018269,15.916206415098603,16.41237237334843,17.01288430907689,17.72569689403752,,,17.686424321671712,17.01288430907689,16.774016135249884,,"rgba(239, 83, 80, 1.0)",1.9082195182236636,16.885074755186842,-1.475236328054834,53.60312694872773,8.88717730084894,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9492943852750896,0.9353503412257391,False,False,False,False,-0.276392922739476,-0.12271840840541609,False,False,False,False,6337934,9885121.577875827,False,False,False,False,5362396.505119023,False,False,False,False
2024-02-16 00:00:00+00:00,14.34,14.66,13.15,14.05,14962140,,,,,,,15.231293080926502,16.771928960628667,16.330170821404636,15.809919311665986,16.322979287769613,16.913197167587274,17.61563723776913,,,16.771928960628667,16.913197167587274,16.427875123964544,,"rgba(239, 83, 80, 1.0)",1.8572853870660342,16.249704432787684,-1.0282234739403495,50.27300236343773,5.741608539907986,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9524777630703538,1.0245724737294757,False,False,False,False,-0.34282825441539394,-0.23277333141040502,False,False,False,False,21300074,10730673.609144283,False,False,False,False,6073488.615850948,False,False,False,False
2024-02-23 00:00:00+00:00,13.55,14.36,12.91,14.21,8116037,,,,,,,14.932087599317889,16.391975338966592,16.186432118860804,15.743892310270368,16.268345473281116,16.85393293645708,17.551564319444488,,,16.391975338966592,16.85393293645708,16.27546144237119,,"rgba(239, 83, 80, 1.0)",1.856756670469599,15.97963186481181,-1.308535417404652,47.27593105736479,2.96429315239579,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9500210510731423,1.01920042934936,False,False,False,False,-0.34282825441539394,-0.2878007929128995,False,False,False,False,13184037,10912404.230689151,False,False,False,False,6224788.496158285,False,False,False,False
2024-03-01 00:00:00+00:00,14.28,14.43,13.285,13.51,5181952,,,,,,,14.833841340882156,16.22157993045365,16.115102715572206,15.711119788428764,16.239563694112842,16.821623822072358,17.515671700035302,,,16.22157993045365,16.821623822072358,16.208357570222468,,"rgba(239, 83, 80, 1.0)",1.8627033343266794,15.863718456237129,-0.8502258126947541,45.97136048483825,1.8104362504675109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498039178806204,1.038793225057132,False,False,False,False,-0.320060458309212,-0.30393062561105577,False,False,False,False,18365989,11464521.621008474,False,False,False,False,6147541.348294709,False,False,False,False
2024-03-08 00:00:00+00:00,13.57,14.42,13.48,14.22,5961730,,,,,,,14.724728118946324,16.04003471798864,16.032258610948958,15.671205699262737,16.204824688418523,16.783096955697623,17.47325429552737,,,16.04003471798864,16.783096955697623,16.13277186954145,,"rgba(239, 83, 80, 1.0)",1.8701707490575952,15.735868557751928,-1.1581127332054246,44.451275997497525,0.39763597874206624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403979438468533,1.0352193968177685,False,False,False,False,-0.30280217934944353,-0.30336640248024965,False,False,False,False,12404259,11534131.797230069,False,False,False,False,6133777.544717323,False,False,False,False
2024-03-15 00:00:00+00:00,12.8,13.72,12.78,13.48,3998435,,,,,,,14.615011765913668,15.89798073335035,15.962850987251205,15.63525455921974,16.175171856553145,16.751627144079432,17.43981695356113,,,15.89798073335035,16.751627144079432,16.068244857132665,,"rgba(255, 0, 0, 1.0)",1.886100147331997,14.942390309881757,-1.1358836448384235,42.74943182469972,-1.2219109879823549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9321441959561735,1.048400643443848,False,False,False,False,-0.34282825441539394,-0.3230973284478218,False,False,False,False,8405824,11302405.293731544,True,False,False,False,5975604.02288641,True,False,False,False
2024-03-22 00:00:00+00:00,13.31,13.975,12.9,12.9,4622054,,,,,,,14.526672006097863,15.765577065956005,15.89446042947927,15.599621358837243,16.144813565742805,16.718797923012488,17.40438057989204,,,15.765577065956005,16.718797923012488,16.007760418431104,,"rgba(239, 83, 80, 1.0)",1.9019530786834693,14.901323289665605,-0.8366785214108002,42.17130622194826,-1.7996093169852543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587143702628916,1.0180177170239981,False,False,False,False,-0.31787201700306966,-0.32048467272544573,False,False,False,False,13027878,11430218.086788466,False,False,False,False,5875341.058228157,False,False,False,False
2024-03-29 00:00:00+00:00,14.06,14.215,13.54,13.6,3983806,,,,,,,14.49211066878643,15.68589893082495,15.850563943040955,15.577153998116417,16.124240427705352,16.695554916076812,17.37840406176669,,,15.68589893082495,16.695554916076812,15.971989563759658,,"rgba(239, 83, 80, 0.5)",1.8908303338352077,14.91022966160832,-0.44965941491100453,42.67401438471166,-1.7996093169852543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802923462202163,0.989545330007066,False,False,False,False,-0.2607242544765371,-0.2906044636009914,False,False,False,False,17011684,11843660.006285617,False,False,False,False,5735227.350211257,False,False,False,False
2024-04-05 00:00:00+00:00,14.11,14.8,13.74,14.04,7573374,,,,,,14.216666666666665,14.46444061480872,15.57342870034796,15.783713263758886,15.543052900936843,16.091017146378764,16.656777776618654,17.33399009672019,,,15.57342870034796,16.656777776618654,15.707885895779583,,"rgba(239, 83, 80, 0.5)",1.8492148029332336,14.501687983423096,-0.21181313431073526,43.094721340979454,-1.7996093169852543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913295215340967,0.9679192296761576,False,False,False,False,-0.21112544044498774,-0.2508649520229896,False,False,False,True,24585058,12787467.265079275,False,False,False,False,5871386.3613067195,False,False,False,False
2024-04-12 00:00:00+00:00,13.38,14.32,13.38,14.2,2775727,,,,,,14.076303705349222,14.437057920917734,15.522119252286188,15.752829556925363,15.52621470522034,16.07580897498392,16.639884257929797,17.315342167958484,,,15.522119252286188,16.639884257929797,15.66819506769638,,"rgba(239, 83, 80, 1.0)",1.8652886451511304,14.445144056270856,-0.5710344396507888,42.67925051980538,-1.7996093169852543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741474734920573,0.9905328776168097,False,False,False,False,-0.2304660976634956,-0.2406655248432426,False,False,False,False,21809331,13455753.467665995,False,False,False,False,5642078.260469185,False,False,False,False
2024-04-19 00:00:00+00:00,12.93,13.5,12.7121,13.43,3762504,,,,,,13.80196356304852,14.373237059669089,15.433836937350232,15.699712432769113,15.496000324481187,16.049993114044184,16.61233693126877,17.28591367045396,,,15.433836937350232,16.61233693126877,15.594124254135632,,"rgba(255, 0, 0, 1.0)",1.8720131765918053,13.717349698736783,-0.42058982734845646,41.95256574222787,-2.5393325641068216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617707512965369,0.9992685263976633,False,False,False,False,-0.34282825441539394,-0.2917468896293183,False,False,False,False,18046827,13795832.988579625,False,False,False,False,5502850.537471468,False,False,False,False
2024-04-26 00:00:00+00:00,13.4,13.65,12.92,13.06,2989686,,,,,,13.718288354144336,14.336273257889419,15.375661801931685,15.663208945910968,15.475159277125016,16.03164822566991,16.59241848784269,17.26432132150362,,,15.375661801931685,16.59241848784269,15.557122459002205,,"rgba(239, 83, 80, 1.0)",1.8868326766169694,13.70959804940142,-0.1640834681517805,42.098273166023404,-2.603734105487625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9919381454207407,0.996472938621574,False,False,False,False,-0.2326370215693744,-0.2621919555993463,False,False,False,False,21036513,14332179.656092245,False,False,False,False,5316690.20136247,False,False,False,False
2024-05-03 00:00:00+00:00,13.49,13.685,13.01,13.51,3579863,,,,,,13.662327839690828,14.298197318737895,15.312376968685786,15.622242622918256,15.451537969513463,16.010576871893882,16.569399119262755,17.23923869651925,,,15.312376968685786,16.569399119262755,15.520737175902763,,"rgba(239, 83, 80, 1.0)",1.900367674240252,13.699721129414812,-0.11035818608030984,42.33240053720796,-2.603734105487625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9970673001298388,1.0137303675739375,False,False,False,False,-0.19554433257645787,-0.2288681440879021,False,False,False,False,24616376,15093971.97786319,False,False,False,False,5188036.33459488,False,False,False,False
2024-05-10 00:00:00+00:00,13.14,14.1,13.13,13.63,3964829,,,,,,13.629242878828029,14.262112120699776,15.248952809902185,15.579773448554773,15.42676076137439,15.988170226327796,16.544775911185884,17.21227517835435,,,15.248952809902185,16.544775911185884,15.486507916903399,,"rgba(239, 83, 80, 1.0)",1.9066160296936272,13.693352177444735,-0.2902273813011278,42.10834081093321,-3.0681677820895175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353066599098068,1.0277642251220414,False,False,False,False,-0.041431421588843526,-0.1351497828383728,True,False,False,False,20651547,15505644.201725176,False,False,False,False,5097428.383884149,False,False,False,False
2024-05-17 00:00:00+00:00,15.42,15.65,12.46,13.24,16706462,,,,,14.51,13.98507033657784,14.30004718921595,15.155929894279872,15.498120767373543,15.381167647836318,15.93547270916651,16.479140300841895,17.133475157415837,,,15.155929894279872,16.479140300841895,15.375380444745307,,#000000,1.905869312895783,14.239921607732475,0.6191811706514707,44.990346676384355,-3.0681677820895175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9030216546334529,1.0066970437703326,False,False,False,False,0.2111714523751545,0.038010834768390844,False,False,False,False,37358009,17124337.890486274,False,False,False,True,5957356.79989273,False,False,False,True
2024-05-24 00:00:00+00:00,15.15,15.5,14.33,15.29,7775963,,,,,14.663513474121402,14.144656532756635,14.346145560614769,15.146930248146765,15.480802844872986,15.372393181404252,15.920094588271196,16.457162559760498,17.104816614483223,,,15.146930248146765,16.457162559760498,15.404057289381301,,#000000,1.903207505977952,14.408645362875527,0.3895290633290839,46.71204692242975,-3.0681677820895175,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9319332234444331,1.0088893178337495,False,False,False,False,0.3428282134713344,0.19041952411986263,False,False,False,False,29582046,18047131.083783586,False,False,False,False,6092068.370271047,False,False,False,False
2024-05-31 00:00:00+00:00,14.54,15.61,14.305,15.25,4677189,,,,,14.6883465100624,14.203217609984575,14.364304369377553,15.13634295184526,15.467408756625192,15.364954572565244,15.909382767969715,16.442710218856195,17.086547130802504,,,15.13634295184526,16.442710218856195,15.407023876454295,,#000000,1.8927178894407417,14.453338150241713,0.04578698719009468,47.186123883394636,-7.381221463079825,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9352078023446438,1.0143982661456348,False,False,False,False,0.34282821441120453,0.2666238692655336,False,False,False,False,24904857,18555110.7812811,False,False,False,False,5987262.49099171,False,False,False,False
2024-06-07 00:00:00+00:00,14.73,15.11,14.48,14.64,3912196,,,,,14.698399939555774,14.24186088334089,14.37705150086873,15.126816610394993,15.455866082369594,15.358384583600548,15.900218639185402,16.430486514520343,17.071189761819817,,,15.126816610394993,16.430486514520343,15.406697168406232,,#000000,1.8899687780442267,14.479173135048926,0.13271481934777485,47.77563470080571,-6.6818458533203255,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313679969350293,1.0279095021705984,False,False,False,False,0.2791005308831,0.27286220007431683,False,False,False,False,28817053,19315254.649334352,False,False,False,False,5833553.862029362,False,False,False,False
2024-06-14 00:00:00+00:00,14.67,15.42,14.62,14.62,4111406,,,,,14.721059743505423,14.285846279298125,14.393741288252688,15.120818594634331,15.446375280405316,15.353135157140994,15.891838664047402,16.418824552415817,17.056169352884996,,,15.120818594634331,16.418824552415817,15.40975654584279,,#000000,1.8909614123675471,14.513984155211938,0.08250609651136386,48.11620335176546,-6.206138685159949,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.944272511390381,1.0520211473244188,False,False,False,False,0.3428282157175404,0.3078452078959286,False,False,False,False,24705647,19714542.971605882,False,False,False,False,5705987.35373089,False,False,False,False
2024-06-21 00:00:00+00:00,13.72,14.74,13.1,14.62,4917087,,,,,14.619714006135935,14.253983775608628,14.373994120141266,15.08139992035752,15.414308279272323,15.332724726921889,15.87154864015257,16.395606342225914,17.0298473132834,,,15.08139992035752,16.395606342225914,15.374791902677718,,"rgba(239, 83, 80, 0.5)",1.8998218218967167,14.344837524877109,-0.32889269808117694,47.121626922307264,-6.206138685159949,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8461960408924932,1.1259175804378574,False,False,False,False,-0.04936031739249903,0.1292424452517148,False,False,False,False,19788560,19720025.71444989,False,False,False,False,5647550.290491565,False,False,False,False
2024-06-28 00:00:00+00:00,13.69,13.89,13.415,13.7,3002682,,,,,14.556154963172986,14.228628117567752,14.358518690745159,15.055001626880479,15.393066396453394,15.31897956472084,15.858217909955648,16.38059826085066,17.013044673138197,,,15.055001626880479,16.38059826085066,15.351356689276125,,"rgba(239, 83, 80, 0.5)",1.9049681087869947,14.28735156579185,-0.31357562524877086,46.373152848103096,-6.206138685159949,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7981061830503942,1.197574487532465,False,False,False,False,-0.1925464701736166,-0.031652012460950896,False,False,False,False,16785878,19502681.439305454,False,False,False,False,5451634.1208255235,False,False,False,False
2024-07-05 00:00:00+00:00,13.65,14.205,13.52,13.73,2250492,,,,,14.519822366194287,14.214969983887842,14.349394579164292,15.037597508506236,15.378623315243765,15.309602926296389,15.848902699123764,16.36997716249274,17.00103310790049,,,15.037597508506236,16.36997716249274,15.33665818320109,,"rgba(239, 83, 80, 0.5)",1.8816283440746813,14.26549403400573,-0.32710712290444804,45.78454619170938,-6.206138685159949,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8519404682234633,1.179300092981386,False,False,False,False,-0.12745704959055187,-0.07955453102575138,False,False,False,False,14535386,19134733.62898653,False,False,False,False,5214512.482245855,False,False,False,False
2024-07-12 00:00:00+00:00,13.88,13.99,13.375,13.65,3313783,,,,,14.469364787833406,14.194437969355093,14.335478622772033,15.011964450627257,15.357256392946987,15.295615581356278,15.835052465467125,16.354235393438696,16.983271979433518,,,15.011964450627257,16.354235393438696,15.315186404803377,,"rgba(239, 83, 80, 0.5)",1.882235827868472,14.231821210922424,-0.18691664759183854,45.76966209564435,-6.206138685159949,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8387720882239134,1.1543978474948935,False,False,False,False,-0.3076435345331653,-0.19359903277945834,False,False,False,False,17849169,19039506.619431973,False,False,False,False,5073717.7057831995,False,False,False,False
2024-07-19 00:00:00+00:00,13.55,14.495,13.37,13.9,3721909,,,,,14.423901594911296,14.17609862734833,14.32203380391815,14.985600935774759,15.334738078822623,15.280765920149987,15.820129173089454,16.337158361313545,16.963898663762894,,,14.985600935774759,16.337158361313545,15.29381390656567,,"rgba(239, 83, 80, 0.5)",1.8848598007460577,14.205165279477983,-0.3475936402371452,45.26634325685227,-6.206138685159949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.851687503177057,1.1254376863250497,False,False,False,False,-0.19738707643714218,-0.19549305460830024,False,False,False,False,14127260,18675636.49947405,False,False,False,False,4973583.727577036,False,False,False,False
2024-07-26 00:00:00+00:00,13.3,14.0207,12.915,13.68,3620748,,,,,14.360736485559874,14.142622848225798,14.30013366615816,14.952856924589218,15.307979593332272,15.26282796414093,15.80302929575505,16.318218438620452,16.942959924316387,,,14.952856924589218,16.318218438620452,15.26570723785535,,"rgba(239, 83, 80, 1.0)",1.892468838926101,14.147754171779166,-0.4479620241780209,44.5334286082079,-6.206138685159949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8401200533838991,1.1497436485841792,False,False,False,False,-0.34282825441539394,-0.2691606545118471,False,False,False,False,10506512,18070516.166179676,False,False,False,False,4873373.673682441,False,False,False,False
2024-08-02 00:00:00+00:00,11.92,14.29,11.795,13.39,8797528,,,,,14.13787263978638,14.000800900475815,14.209998547835875,14.842918753673963,15.221644970148455,15.20369933228108,15.749864505419323,16.261688761174135,16.882598160626454,,,14.842918753673963,16.261688761174135,15.167898507935721,,"rgba(255, 0, 0, 1.0)",1.9291002897537302,13.918197502000517,-1.0358183618621548,42.18722959819853,-4.300215699654302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8044564788830391,1.1365470696013171,False,False,False,False,-0.34282825441539394,-0.3059944544636205,False,False,False,False,1708984,16858550.820536736,True,False,False,False,5164051.7719281865,True,False,False,False
2024-08-09 00:00:00+00:00,12.43,12.69,11.01,11.22,5066976,,,,,13.990212592593037,13.89804085418043,14.143194051410939,14.767416246785983,15.162879943760352,15.16275374048707,15.714008424833056,16.224391945080626,16.84355783096393,,,14.767416246785983,16.224391945080626,15.100717292232824,,"rgba(239, 83, 80, 1.0)",1.9528941332021796,13.30765605579512,-0.4494130228943944,41.52752543480496,-4.999779760909263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8878700619700369,1.2345439828023195,True,False,False,False,-0.34282825441539394,-0.3244113544395072,False,False,False,False,6775960,16111692.241237719,False,False,False,False,5156860.97400758,False,False,False,False
2024-08-16 00:00:00+00:00,13.36,13.395,12.46,12.54,3696951,,,,,13.94527733219576,13.867556464736074,14.11961912680748,14.73469261322448,15.135044631793606,15.143172027516064,15.695489129765285,16.20418424194916,16.821485953696378,,,14.73469261322448,16.20418424194916,15.074057946853808,,"rgba(239, 83, 80, 0.5)",1.959480304331498,13.390380688005353,-0.015504462044449063,42.74634358092275,-4.999779760909263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9645253491719202,1.0305757704756306,False,False,False,False,-0.10605834782733249,-0.21523485113341984,False,False,False,True,10472911,15694004.741886776,False,False,False,False,5048719.494451463,False,False,False,False
2024-08-23 00:00:00+00:00,13.22,13.62,13.04,13.39,2861136,,,,,13.921495095815798,13.851617829455808,14.10578538752982,14.713483193559734,15.116266031929902,15.129862239493418,15.682529812070285,16.189816232649296,16.805579991897595,,,14.713483193559734,16.189816232649296,15.05738175715574,,"rgba(239, 83, 80, 0.5)",1.9708364529621223,13.430435754243815,-0.10677484371041256,43.4125482392185,-4.999779760909263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.99199404078166,1.013227236969431,False,False,False,False,0.13995834458783293,-0.03763825327279345,False,False,False,False,7611775,15095321.05730257,False,False,False,False,4886676.272640244,False,False,False,False
2024-08-30 00:00:00+00:00,12.88,13.34,12.53,13.17,3388691,,,,,13.879879315357705,13.821859733756579,14.082664708282318,14.682704512145316,15.090019892055206,15.111161221243142,15.664969227234927,16.170792120481266,16.784925166532,,,14.682704512145316,16.170792120481266,15.032108433009828,,"rgba(239, 83, 80, 0.5)",1.9865299366456033,13.417703126361937,-0.2706745649501192,43.38535846289808,-4.999779760909263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9607305871745747,1.0257100191592472,False,False,False,False,0.013866418371678485,-0.011885917450557483,False,False,False,False,4223084,14289970.164169047,False,False,False,False,4775714.400592819,False,False,False,False
2024-09-06 00:00:00+00:00,12.04,13.04,11.87,12.74,2642291,,,,,13.83097697053721,13.785408654074121,14.05629050203258,14.651518894314194,15.064454426007694,15.092869886775029,15.648474810998856,16.153404133491925,16.76649686208046,,,14.651518894314194,16.153404133491925,15.005543904479119,,"rgba(239, 83, 80, 1.0)",2.015990597718671,13.365667104961926,-0.6575760355539721,42.20624431570643,-4.999779760909263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9311756732206989,1.0356349306166939,False,False,False,False,-0.13915052881712434,-0.0755182231338409,False,False,False,False,1580793,13348549.633489858,False,False,False,False,4617683.037585944,False,False,False,False
2024-09-13 00:00:00+00:00,12.62,12.88,11.835,12.13,3566945,,,,,13.774817942978471,13.742975960246328,14.024447777568486,14.61294472016516,15.032258265929158,15.069678114349236,15.62731212463595,16.130955530564346,16.742569996229804,,,14.61294472016516,16.130955530564346,14.973106714740773,,"rgba(239, 83, 80, 0.5)",2.0304668437587443,12.983659868183915,-0.17910160380197043,42.48906694614412,-4.999779760909263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9545748835655062,1.0167080888034918,False,False,False,False,-0.17080145392331253,-0.12315983852857672,False,False,False,False,5147738,12741082.105083201,False,False,False,False,4539850.590357356,False,False,False,False
2024-09-20 00:00:00+00:00,13.81,14.03,12.5,12.58,3486318,,,,,13.762317065665561,13.734083018677063,14.013499100423592,14.593351596641268,15.013436129593357,15.055901977790143,15.613322374021886,16.115167057960374,16.72483002993603,,,14.593351596641268,16.115167057960374,14.958434261189918,,#000000,2.032517969735395,13.138884924069169,0.33018900001076074,44.71543636654893,-4.999779760909263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9773067983330811,0.9891691537498795,False,False,False,False,0.11901005609574478,-0.002074891216415971,False,False,False,False,8634056,12436857.949151112,False,False,False,False,4461811.139219774,False,False,False,False
2024-09-27 00:00:00+00:00,16.76,16.88,13.585,13.82,13963485,,,,15.741666666666667,14.024343574018102,13.94951126933646,14.135409358634377,14.665746570740133,15.046488348598041,15.078448978633553,15.616537588733946,16.106570663935653,16.704082429423224,,,14.665746570740133,16.106570663935653,15.106880544872018,,"rgba(38, 166, 154, 0.5)",2.036174137228226,14.50409346634093,1.1079143440697858,49.840718017066415,-3.647926510403927,False,False,False,False,True,0.009438034987471866,0.0,0.0,0.0,0.0,1,1.0004765899039194,0.9143726805958009,False,False,False,False,0.3428282325186434,0.17037667065111373,False,False,False,False,22597541,13189501.138102882,False,False,False,False,5165638.832610901,False,False,False,False
2024-10-04 00:00:00+00:00,16.1,16.79,15.94,16.68,3952875,,,,15.859703373062386,14.105700591110846,14.018119685306251,14.17733263397664,14.69399264424594,15.062093737308617,15.089498542781207,15.621186085232557,16.107671742155855,16.701544232872635,,,14.69399264424594,16.107671742155855,15.143684326805294,,"rgba(38, 166, 154, 0.5)",2.0281688541393432,14.684745643599953,0.6977990779769733,52.493907456513504,-1.270844489215385,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0694097928581483,0.9353881190905717,False,False,False,False,0.34282823801101747,0.2566024543310656,False,False,False,False,18644666,13593587.424169336,False,False,False,False,5075804.474639724,False,False,False,False
2024-10-11 00:00:00+00:00,15.91,16.44,15.76,16.06,2492432,,,,15.881315087063133,14.148700619724776,14.054958191571234,14.200006490494332,14.708674797035425,15.069827149395044,15.094974106007408,15.623022710544342,16.107383103381988,16.699063937023134,,,14.708674797035425,16.107383103381988,15.158792619224082,,#000000,2.027663475819192,14.75897864067296,0.5676589695743361,54.100721983334594,0.09552687521799186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0757976493052421,0.9306532144654169,False,False,False,False,0.29994518095019057,0.2782738176406281,False,False,False,False,16152234,13783116.800156793,False,False,False,False,4884443.550592337,False,False,False,False
2024-10-18 00:00:00+00:00,15.79,16.095,15.57,15.89,1861618,,,,15.876050344904591,14.176016691512615,14.078671666266498,14.214613580487015,14.717664453409874,15.07423729625156,15.098084044597583,15.623665444736504,16.106508142689034,16.696616769219492,,,14.717664453409874,16.106508142689034,15.166212843407475,,#000000,2.0284698888793216,14.796907283784456,0.4895772531108171,55.05886175610236,0.8797602565237455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0919920496280175,0.9146083205652441,False,False,False,False,0.2472181644624188,0.2627459910515234,False,False,False,False,14290616,13820709.33347851,False,False,False,False,4660530.546844756,False,False,False,False
2024-10-25 00:00:00+00:00,14.78,15.92,14.78,15.74,2647316,,,,15.799975524318178,14.198389057315802,14.098962341237112,14.226594306264909,14.722702313791306,15.07494989934901,15.098460287628798,15.621505722772685,16.102451282512533,16.69056908904537,,,14.722702313791306,16.102451282512533,15.16345598242357,,#000000,2.0184440086899147,14.800510079806479,-0.010161332054879077,54.21088827812849,0.8797602565237455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0587466734294895,0.9261653831214065,False,False,False,False,0.16430105084179647,0.21352352094665994,False,False,False,False,11643300,13659419.753220843,False,False,False,False,4511403.543374774,False,False,False,False
2024-11-01 00:00:00+00:00,14.89,15.39,14.75,14.94,4027620,,,,15.6900538387645,14.225525065173127,14.12424910297094,14.241412986105138,14.727595686731615,15.074139097388969,15.097649960618124,15.617202740651164,16.095373655602764,16.680566104056773,,,14.727595686731615,16.095373655602764,15.157376823806311,,#000000,2.0007664567396195,15.046492753986076,-0.07821640224871156,53.752690754872575,0.8797602565237455,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0549561796777833,0.9442403674029509,False,False,False,False,0.11725936961896435,0.16539144528281213,False,False,False,False,15670920,13808419.77150078,False,False,False,False,4475567.725347013,False,False,False,False
