date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-07 00:00:00+00:00,10.3862530367,10.5018967727,10.2597677005,10.2922925013,12450,,,,,,,,,,,,,,,,,,,,,#000000,,10.062288453221917,,60.37291808629646,16.094217746169306,True,False,True,False,False,1.5194462511779108,0.0,0.0,0.0,0.0,0,0.998881051874062,0.9255719925238717,False,False,False,False,0.22816387384363507,0.23493933268236353,False,False,False,False,-272235,-201402.85660539428,False,False,False,False,26932.894789828577,False,False,False,False
2022-04-08 00:00:00+00:00,10.5018967727,10.7289198819,10.3332737502,10.5597186407,19589,,,,,,,,,,,,,,,,,,,,,#000000,,10.07294992897984,,60.56726878234721,16.094217746169306,True,False,True,False,False,3.283364123047889,0.0,0.0,0.0,0.0,0,0.9965398801002182,0.9051273713370916,False,False,False,False,0.3075001536707831,0.2712197431765733,False,False,False,False,-252646,-203412.39164047688,False,False,False,False,26644.898915717655,False,False,False,False
2022-04-11 00:00:00+00:00,10.3356589023,10.6244791328,10.3356589023,10.5018967727,16119,,,,,,,,,,,,,,,,,,,,,#000000,,10.077989421129438,,58.325214228923926,13.754244143742824,True,False,True,False,False,0.620628787247167,0.0,0.0,0.0,0.0,0,1.0012461012048894,0.9043665864778362,False,False,False,False,0.2801824668726863,0.2757011050246298,False,False,False,False,-268765,-205975.23902712483,False,False,False,False,26232.11856608167,False,False,False,False
2022-04-12 00:00:00+00:00,10.2995202348,10.7435278209,10.2886020154,10.7435278209,29389,,,,,,,,,,,,,,,,,,,,,#000000,,10.087622233530169,,56.34318225402822,11.717019443647885,True,False,True,False,False,0.05432387232227498,0.0,0.0,0.0,0.0,0,0.9934615756499638,0.9105841745730497,False,False,False,False,0.2994081837231016,0.2875546443738657,False,False,False,False,-298154,-209590.09239861014,False,False,False,False,26355.917838000038,False,False,False,False
2022-04-13 00:00:00+00:00,10.3286354863,10.529530722,10.252207951,10.3140778605,17928,,,,,,,,,,,,,,,,,,,,,#000000,,10.090871820455327,,55.39483685281523,10.660101289213742,True,False,True,False,False,0.5129021043249118,0.0,0.0,0.0,0.0,1,0.9706888077414587,0.9352642973673492,False,False,False,False,0.2333659890219183,0.260460316697892,False,False,False,False,-280226,-212360.12799082152,False,False,False,False,26025.411256117684,False,False,False,False
2022-04-14 00:00:00+00:00,10.4232600538,10.5106058085,10.3577507379,10.3577507379,16165,,,,,,,,,,,,,,,,,,,,,#000000,,10.09555703745907,,55.96386401428764,10.660101289213742,True,False,True,False,False,1.9943307094809377,0.0,0.0,0.0,0.0,1,0.9714744650865452,0.9470049917587303,False,False,False,False,0.2559593237101198,0.2582098202040059,False,False,False,False,-264061,-214387.61316765207,False,False,False,False,25638.72846176013,False,False,False,False
2022-04-18 00:00:00+00:00,10.4669329312,10.7678390559,10.415981241,10.4596541183,14651,,,,,,,,,,,,,,,,,,,,,#000000,,10.192133662441753,,56.88452366638536,10.660101289213742,True,False,True,False,False,2.671799287799246,0.0,0.0,0.0,0.0,1,0.9846770673170314,0.9370094186654774,False,False,False,False,0.34065202850171333,0.2994309243528596,False,False,False,False,-249410,-215761.04010225396,False,False,False,False,25207.837149534244,False,False,False,False
2022-04-19 00:00:00+00:00,10.1685016028,10.5469998729,10.0156465322,10.3577507379,62335,,,,,,,,,,,,,,,,,,,,,#000000,,10.142202044664451,,53.16207530790794,8.11240158112021,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.966360824036609,0.9310904322169661,False,False,False,False,0.17719432792493858,0.2383126261388991,False,False,False,False,-311745,-219525.1169609891,False,False,False,False,26663.804320140745,False,False,False,False
2022-04-20 00:00:00+00:00,10.1175499126,10.2958808283,10.1102710997,10.1685016028,16158,,,,,,,,,,,,,,,,,,,,,#000000,0.4695638056527829,10.136840101519311,-0.04108108139317717,50.07179417954988,5.173378668117067,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9740091209850595,0.9584134701612439,False,False,False,False,0.1377583172953537,0.1880354717171264,False,False,False,False,-327903,-223775.23002134246,False,False,False,False,26251.811993860716,False,False,False,False
2022-04-21 00:00:00+00:00,9.9938100935,10.3293633676,9.917236982,10.2485685446,21641,,,,,,,,,,,,,,,,,,,,,#000000,0.45933777429865574,10.126168202200457,-0.28814984550867573,46.60108426898733,1.9552243305265478,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9566297165889515,0.9544344216993673,False,False,False,False,0.09798497608363677,0.1430102239003816,False,False,False,False,-349544,-228707.3386479565,False,False,False,False,26070.99583723873,False,False,False,False
2022-04-22 00:00:00+00:00,9.8191185842,10.030204158,9.7390516425,9.9865312806,12559,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4489365985173322,10.11425395565138,-0.6574099158458021,42.56574855228351,-1.717173708041905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9354129051893848,0.9931892201260182,False,False,False,False,-0.019670467409820227,0.06166987824528068,False,False,False,False,-362103,-233938.541053919,False,False,False,False,25541.113647543094,False,False,False,False
2022-04-25 00:00:00+00:00,9.6153118234,9.702657578,9.5425236945,9.5643601332,25042,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.44458752429539705,10.080966145615553,-1.0473850406700982,38.22908152452627,-5.599219477549667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.913576749101402,1.0127109172616926,False,False,False,False,-0.14960174471180343,-0.043965933233261374,False,False,False,False,-387145,-239946.6374831771,False,False,False,False,25521.540563325718,False,False,False,False
2022-04-26 00:00:00+00:00,9.5425236945,9.702657578,9.5425236945,9.5425236945,17951,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4405380274269781,10.060486435160048,-1.1757503516445087,34.81328560541118,-8.586092612896472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239715077962503,1.010077155209168,False,False,False,False,-0.14960174471180343,-0.0967838389725324,False,False,False,False,-405096,-246423.08307207213,False,False,False,False,25224.65661966589,False,False,False,False
2022-04-27 00:00:00+00:00,9.3096016822,9.6153118234,9.3096016822,9.6153118234,11248,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.43654408575829534,10.044840121841178,-1.6842249468665635,31.06359892453849,-11.90879296445992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922889914538987,1.0108444784929664,False,False,False,False,-0.23125995125845714,-0.16402189511549475,False,False,False,False,-416344,-253086.6484417948,False,False,False,False,24676.55243850252,False,False,False,False
2022-04-28 00:00:00+00:00,9.3969474368,9.5061296301,9.2804864306,9.4624567528,26178,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43118380525482286,10.012057472648582,-1.426561082193386,30.121564804669205,-12.671017293180938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193108001833425,1.0125464289361137,False,False,False,False,-0.2674170672211781,-0.21571948116833642,False,False,False,False,-390166,-258462.30928721462,False,False,False,False,24735.432735031834,False,False,False,False
2022-04-29 00:00:00+00:00,9.3532745595,9.5352448817,9.3387169337,9.382389811,23392,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4255743091255848,9.987548100267338,-1.4903943381135023,29.187325892573043,-13.602741104920291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198441488726011,1.01812418606831,False,False,False,False,-0.24450726191188635,-0.23011337154011138,False,False,False,False,-413558,-264544.49323673564,False,False,False,False,24682.749098363918,False,False,False,False
2022-05-02 00:00:00+00:00,9.2222559275,9.4461522119,9.2149771146,9.3605533724,12118,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.42145575779318356,9.97371752751679,-1.7830141981013046,27.68164382276065,-15.181478988181276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139071288794187,1.0149610461219054,False,False,False,False,-0.30082437246081595,-0.26546887200046365,False,False,False,False,-425676,-270863.3758549029,False,False,False,False,24190.01383960455,False,False,False,False
2022-05-03 00:00:00+00:00,9.447899127,9.5570813203,9.2950440564,9.2950440564,23420,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4128017914462338,9.954410937340686,-1.2270097195221557,30.574101261124124,-15.181478988181276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926300788646954,0.9993241916398505,False,False,False,False,-0.25021028433387604,-0.25783957816716985,False,False,False,False,-402256,-276016.0277821616,False,False,False,False,24159.81721844359,False,False,False,False
2022-05-04 00:00:00+00:00,9.2950440564,9.5425236945,9.2950440564,9.4187838755,26315,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4072431756034279,9.932864979822604,-1.5661918029136277,31.24630639892053,-15.181478988181276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9408228458320969,0.987882391697236,False,False,False,False,-0.2540211550900357,-0.2559303666286028,False,False,False,False,-428571,-281998.57571227296,False,False,False,False,24244.334190269336,False,False,False,False
2022-05-05 00:00:00+00:00,9.3096016822,9.4406203141,9.2076983017,9.2659288048,49910,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4036890404399519,9.893913062500157,-1.4474293868948185,31.93579194235371,-15.181478988181276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943037768191083,0.9808584840324511,False,False,False,False,-0.3042706532939163,-0.28010050996125957,False,False,False,False,-378661,-285789.259017674,False,False,False,False,25250.830888690147,False,False,False,False
2022-05-06 00:00:00+00:00,9.1567466115,9.513408443,9.0038915409,9.0985161084,23242,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.40549605095416597,9.8752354197122,-1.7718762156167394,31.16983142191126,-15.181478988181276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580030860313483,0.9643018156126607,False,False,False,False,-0.34282825441539394,-0.3114643821883267,False,False,False,False,-401903,-290342.73905619665,False,False,False,False,25172.05320678073,False,False,False,False
2022-05-09 00:00:00+00:00,8.8291272435,9.1545629677,8.8059078304,9.0475644182,18817,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4171799276951173,9.854280973163057,-2.45734193235744,28.619305839701845,-15.181478988181276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127870722810608,1.0142859659818468,False,False,False,False,-0.34282825441539394,-0.32714631830186036,False,False,False,False,-420720,-295455.5728186987,False,False,False,False,24922.8354339658,False,False,False,False
2022-05-10 00:00:00+00:00,8.8364788445,9.0839584827,8.8292728198,8.872872909,21572,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4331806061139042,9.831434772742814,-2.296861665088467,27.048230040515712,-16.82642623155374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069650573443535,1.0181788507608605,False,False,False,False,-0.34282825441539394,-0.3349872863586272,False,False,False,False,-399148,-299521.94251208304,False,False,False,False,24791.430122829886,False,False,False,False
2022-05-11 00:00:00+00:00,8.6399508966,9.2053690816,8.6253932708,8.8437576574,28922,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.45545733508107283,9.800001894482598,-2.5470025588150977,24.966808059019677,-19.01573044391646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895346969360524,1.0069905973681463,False,False,False,False,-0.34282825441539394,-0.3389077703870106,False,False,False,False,-428070,-304563.0428057268,False,False,False,False,24953.413255267933,False,False,False,False
2022-05-12 00:00:00+00:00,8.5307687033,8.736476224,8.519022378,8.6262075958,46367,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4798555433336856,9.74342226596418,-2.5271221297967075,23.069683575737315,-20.996831144390043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795653207569059,1.0463820731797595,False,False,False,False,-0.34282825441539394,-0.34086801240120224,False,False,False,False,-474437,-311224.7666172669,False,False,False,False,25793.16175506135,False,False,False,False
2022-05-13 00:00:00+00:00,8.5748174229,8.8537926473,8.5748174229,8.684939222,23648,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5011749875460472,9.718907546025227,-2.2828156862479267,22.654606423728254,-21.600454386777603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8895738547389692,1.0333655526828318,False,False,False,False,-0.31059001068119263,-0.32572901154119743,False,False,False,False,-450789,-316697.8738087467,False,False,False,False,25709.037764666788,False,False,False,False
2022-05-16 00:00:00+00:00,8.8097439277,8.8437348563,8.4727712224,8.6188661426,16779,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5139428348308916,9.537341557369034,-1.4157170415819575,26.45073615853202,-21.600454386777603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898135010270165,1.026972555091447,False,False,False,False,-0.3313916145189427,-0.32856031303007005,False,False,False,False,-434010,-321298.3493456586,False,False,False,False,25358.84020526809,False,False,False,False
2022-05-17 00:00:00+00:00,8.7950610211,8.836393403,8.4867199836,8.8170853809,26895,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5269040478594805,9.516903722277627,-1.3699699292690464,28.860850804834694,-26.968395820080886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049036860978411,1.0272576095533164,False,False,False,False,-0.33015804230911766,-0.3293591776695939,False,False,False,False,-460905,-326773.1199595544,False,False,False,False,25419.08176584581,False,False,False,False
2022-05-18 00:00:00+00:00,8.5821588762,8.7950610211,8.5527930631,8.5821588762,17842,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5447370322034651,9.500224068148393,-1.685336479208717,28.839872925541922,-26.86980925528383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175576475321864,1.0169569916641419,False,False,False,False,-0.3255475678499665,-0.3274533727597802,False,False,False,False,-478747,-332732.8799611405,False,False,False,False,25121.941304440094,False,False,False,False
2022-05-19 00:00:00+00:00,8.765695208,8.765695208,8.52342725,8.5968417827,27369,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5564232280648617,9.481063049309189,-1.285654166158927,31.694529460394197,-24.01140761825059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9083623045797011,1.0256303268823208,False,False,False,False,-0.33651452398041415,-0.33198394837009715,False,False,False,False,-451378,-337385.62976658595,False,False,False,False,25210.06125328558,False,False,False,False
2022-05-20 00:00:00+00:00,8.6996221286,9.1768165913,8.5601345164,8.7803781146,26120,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5676158333363187,9.47115070454783,-1.3592442821986797,33.02813802985801,-22.627834078654068,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226227095106432,0.9985512399104118,False,False,False,False,-0.2546375692034861,-0.29331075878679164,False,False,False,False,-477498,-342880.2325208375,False,False,False,False,25245.745125705755,False,False,False,False
2022-05-23 00:00:00+00:00,8.765695208,8.9309513212,8.5307687033,8.684939222,16829,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.577798459619815,9.461824830108753,-1.2047966042810128,34.94267087788121,-20.681037402359756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161690439597944,1.0189007404850954,False,False,False,False,-0.30449647001466246,-0.29890361440072705,False,False,False,False,-460669,-347499.39987296157,False,False,False,False,24915.676689403568,False,False,False,False
2022-05-24 00:00:00+00:00,8.6408905024,8.7745049519,8.5454516098,8.6775977687,27818,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5907894667823466,9.442498278674217,-1.3568416861594763,35.05051123951688,-20.403564182332097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923839657186666,1.0286908448604544,False,False,False,False,-0.33074729450729984,-0.31482545445401344,False,False,False,False,-488487,-353028.32536813954,False,False,False,False,25029.493289819115,False,False,False,False
2022-05-25 00:00:00+00:00,8.6262075958,8.876624567,8.6115246893,8.6115246893,22138,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.60334026663814,9.430004543561259,-1.3322448246991347,34.98644854332589,-20.203662745382086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290821170412914,1.0168147418548474,False,False,False,False,-0.29964816280851264,-0.307236808631263,False,False,False,False,-510625,-359208.5871184086,False,False,False,False,24916.10139610072,False,False,False,False
2022-05-26 00:00:00+00:00,8.8024024744,8.8568026431,8.6775977687,8.6775977687,9668,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6103479634803577,9.425827576541298,-1.0214257103216537,37.81962108746646,-17.27910972944121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9261696819015516,1.026419404085477,False,False,False,False,-0.2911962804633195,-0.2992165445472913,False,False,False,False,-500957,-364767.34840788273,False,False,False,False,24318.13663546932,False,False,False,False
2022-05-27 00:00:00+00:00,9.0226460726,9.0226460726,8.846451194,8.8904999137,14985,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6093958153072818,9.423523881301454,-0.6578282926004588,42.61050539358955,-12.6823757096085,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9284680973796546,1.0226876058045997,False,False,False,False,-0.2311461152496014,-0.26518132989844634,False,False,False,False,-485972,-369520.4719997305,False,False,False,False,23952.13127721562,False,False,False,False
2022-05-31 00:00:00+00:00,8.9712558997,9.0593533389,8.8831584604,8.9639144464,41838,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6112482984067854,9.416229724232425,-0.7279755636003352,45.14268345829376,-10.349014596242462,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9129706179101887,1.0303639017556598,False,False,False,False,-0.21820436712228028,-0.24169284851036332,False,False,False,False,-527810,-375727.90447032935,False,False,False,False,24653.5378937954,False,False,False,False
2022-06-01 00:00:00+00:00,9.0226460726,9.0520118857,8.8831584604,9.0520118857,11007,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6114115895446017,9.414309633709228,-0.6405890365947282,47.49736894356347,-8.176073060548504,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9113341343091785,1.0307544940494962,False,False,False,False,-0.21949524084860808,-0.2305940446794857,False,False,False,False,-516803,-381260.26115776744,False,False,False,False,24118.37954501911,False,False,False,False
2022-06-02 00:00:00+00:00,8.9932802595,9.0299875258,8.9712558997,8.9712558997,23775,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6153828549560885,9.410310396944732,-0.6776759119727009,48.63867996177413,-7.0984867587243485,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.916492504229224,1.0367521166350302,False,False,False,False,-0.20790272625013187,-0.2192483854648088,False,False,False,False,-540578,-387508.0156221688,False,False,False,False,24104.913680508558,False,False,False,False
2022-06-03 00:00:00+00:00,8.9345486333,9.0098719439,8.9198657268,8.9492315398,14616,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6178614464189462,9.406982094923432,-0.764626866365593,48.52735534054344,-7.0984867587243485,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9140205890393542,1.0489640230013593,False,False,False,False,-0.22045095092513628,-0.21984966819497254,False,False,False,False,-555194,-394083.93657816213,False,False,False,False,23732.79941852783,False,False,False,False
