date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_792,aVWAP_peak_736,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_781,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_688,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_479,aVWAP_valley_402,aVWAP_valley_373,aVWAP_valley_354,aVWAP_OB_bull_531,aVWAP_OB_bull_402,aVWAP_OB_bear_827,aVWAP_OB_bear_792,aVWAP_OB_bear_736,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 14:00:00+00:00,27.555,27.875,27.39,27.81,1157.0,,,,,,,,,,,,,,26.21294089100262,25.456631580809514,25.406920393000973,23.525455143518673,23.513739630045514,22.646308807127678,22.04364226488136,21.747174907715017,21.529948069354774,23.525455143518673,22.04364226488136,,,,,23.564751298606236,"rgba(38, 166, 154, 1.0)",0.9185642929916921,23.93868810405942,4.214524694109346,61.8272323250893,5.807457358844431,True,False,True,False,True,16.48698695728224,0.0,0.0,0.0,0.0,0,1.084769986601161,0.8133095131755247,False,False,False,False,0.3428282447113964,0.30891767421371547,False,False,False,False,58475.0,46918.61564960819,False,False,False,False,658.5581750411455,False,False,False,False
2025-07-21 15:00:00+00:00,27.875,28.49,27.875,28.285,2597.0,,,,,,,,,,,,,,26.437208263299286,25.5778630584919,25.528121473853226,23.61332949851655,23.60170273728584,22.73820975027157,22.13589678296781,21.83888639915864,21.621409458951746,23.61332949851655,22.13589678296781,,,,,23.676958602532952,"rgba(38, 166, 154, 1.0)",0.963671554454019,24.340460696733096,4.09324036289702,66.94562099677013,10.58854592587997,True,False,True,False,True,18.620365065594108,0.0,0.0,0.0,0.0,0,1.091165828258759,0.8035477892507281,False,False,False,False,0.34282824339780205,0.32587295880575873,False,False,False,False,61072.0,47138.047965118145,False,False,False,False,688.6115366684146,False,False,False,False
2025-07-21 16:00:00+00:00,28.285,28.285,27.72,27.72,888.0,,,,,,,,,,,,,,26.49143428389578,25.612346547137015,25.562718369262168,23.64066385962396,23.62907068805937,22.76721226918678,22.16524462625695,21.86816455260703,21.650676412202795,23.64066385962396,22.16524462625695,,,,,23.709725734247982,"rgba(38, 166, 154, 1.0)",0.9891216050357535,24.367801126578684,3.3890664771195085,65.7778073088074,10.58854592587997,True,False,True,False,True,14.652940543168299,0.0,0.0,0.0,0.0,0,1.0909173396243534,0.8255149260502676,False,False,False,False,0.3217354256542594,0.32380419223000906,False,False,False,False,60184.0,47340.310787364375,False,False,False,False,691.7028306735555,False,False,False,False
2025-07-21 17:00:00+00:00,27.72,27.825,27.615,27.68,156.0,,,,,,,,,,,,,,26.499252828528615,25.617776485122466,25.568178963466075,23.645204732996373,23.633617802781178,22.77207519485026,22.17018957919805,21.87310811201994,21.655624997817466,23.645204732996373,22.17018957919805,,,,,23.715003188531156,"rgba(38, 166, 154, 1.0)",1.012433625896433,24.371896788178425,3.267476629781533,64.70361221943227,10.58854592587997,True,False,True,False,True,14.379312364318505,0.0,0.0,0.0,0.0,0,1.0717855520218083,0.8324398000908677,False,False,False,False,0.28519765208002407,0.30450092215501656,False,False,False,False,60028.0,47537.0191472502,False,False,False,False,683.3973604305546,False,False,False,False
2025-07-21 18:00:00+00:00,27.68,27.68,27.12,27.12,187.0,,,,,,,,,,,,,,26.50543218466072,25.62300914573531,25.573470603554924,23.650099840569645,23.63852117971524,22.777420365771135,22.175678146404266,21.878617446013255,21.661154884692063,23.650099840569645,22.175678146404266,,,,,23.720378199679615,"rgba(38, 166, 154, 0.75)",1.023157966896693,24.374982886460646,2.682886907351341,60.22461491506198,16.690796354549235,True,False,True,False,False,10.645085585520107,0.0,0.0,0.0,0.0,0,1.0605063522529932,0.8475459281601315,False,False,False,False,0.24298043430545127,0.2737406782302339,False,False,False,False,59841.0,47727.77854031608,False,False,False,False,675.7012773231041,False,False,False,False
2025-07-21 19:00:00+00:00,27.12,27.135,26.655,26.83,527.0,,,,,,,,,,,,,,26.513199658133356,25.63383188520058,25.584526034353836,23.662198444919266,23.650645456097166,22.79098171335707,22.189782004318317,21.89284909842934,21.675489300226825,23.662198444919266,22.189782004318317,,,,,23.732611510559526,"rgba(38, 166, 154, 0.5)",1.0290612927047114,24.379072400845832,2.381711970442813,55.61292587155777,12.36519834648881,False,False,True,False,False,8.795108943283712,0.0,0.0,0.0,0.0,0,1.0433153614182582,0.8587224709860184,False,False,False,False,0.18108832875780953,0.2274145034940217,False,False,False,False,59314.0,47907.4098807763,False,False,False,False,673.395831163056,False,False,False,False
2025-07-22 14:00:00+00:00,26.4,26.62,26.015,26.245,832.0,,,,,,,,,,,,,26.293333333333333,26.50610747101927,25.642722838856034,25.593917350107493,23.67769850317207,23.666190898721215,22.809193827955227,22.20914068332548,21.91255555196721,21.69545254499729,23.67769850317207,22.20914068332548,,,,,24.000631300345464,"rgba(239, 83, 80, 1.0)",1.0296746315442533,24.56756828556593,1.629089095764499,49.79285498263584,7.040141910145849,False,True,False,True,False,5.227959246417907,0.0,0.0,0.0,0.0,0,1.0308904792100733,0.8654769453754869,False,False,False,False,0.11192980461528507,0.16967215405465338,False,False,False,False,58482.0,48071.35701440767,False,False,False,False,675.8548105248691,False,False,False,False
2025-07-22 15:00:00+00:00,26.245,26.53,26.245,26.53,1079.0,,,,,,,,,,,,,26.373321995464853,26.50325227002084,25.656336672293534,25.608125450104893,23.698604324331907,23.687153626117105,22.833481417101222,22.234837543159635,21.938669010592253,21.72187655979538,23.698604324331907,22.234837543159635,,,,,24.025565886898164,"rgba(239, 83, 80, 1.0)",1.0322408494000406,24.576719778285206,1.8922717724744973,47.741116868060715,5.220495379578388,False,True,False,True,False,6.673905598773935,0.0,0.0,0.0,0.0,0,1.037456605152567,0.876027772702357,False,False,False,False,0.1202432808591837,0.14495771745691854,False,False,False,False,59561.0,48249.49101418429,False,False,False,False,682.1051235399873,False,False,False,False
2025-07-22 16:00:00+00:00,26.53,26.53,26.37,26.37,192.0,,,,,,,,,,,,,26.37788793786654,26.50268530150754,25.65867470549011,25.610568554303377,23.702275460867476,23.690834869092566,22.83775526233112,22.23936478001583,21.94327215801159,21.726536104931164,23.702275460867476,22.23936478001583,,,,,24.028985513441732,"rgba(239, 83, 80, 1.0)",1.033555265327129,24.57816197923676,1.7336644501502378,45.601767881008826,3.1444447645358764,False,True,False,True,False,5.715658320425643,0.0,0.0,0.0,0.0,0,1.0470577315760163,0.8723779469092258,False,False,False,False,0.11547527760344861,0.13021649753018358,False,False,False,False,59369.0,48421.88650233647,False,False,False,False,674.5065944928557,False,False,False,False
2025-07-22 17:00:00+00:00,26.37,27.515,26.37,27.515,424.0,,,,,,,,,,,,,26.50464252737106,26.512412992336053,25.66853522052253,25.62058021915543,23.712453863394117,23.70103251288427,22.849019147041346,22.2510185257987,21.955009743157557,21.738343832034513,23.712453863394117,22.2510185257987,,,,,24.051304858369555,#000000,1.0506166443247866,24.593027504241984,2.781197605750781,50.02833394481223,3.1444447645358764,False,True,False,False,True,11.183160804689162,0.0,0.0,0.0,0.0,0,1.0295895932576034,0.8621289849761816,False,False,False,False,0.17794785563014512,0.15408217658016435,False,False,False,False,59793.0,48598.182835633575,False,False,False,False,670.6227713224238,False,False,False,False
2025-07-22 18:00:00+00:00,27.515,27.67,27.425,27.425,35.0,,,,,,,,,,,,,26.518331381733024,26.513677348641743,25.66954924212573,25.621603280382285,23.713382763718084,23.70196286879748,22.85002710261688,22.25205140011117,21.956045958499757,21.73938351202798,23.713382763718084,22.25205140011117,,,,,24.053601485865414,"rgba(38, 166, 154, 0.5)",1.0652811243389293,24.594657921320604,2.656896864136022,52.47341133675643,3.1444447645358764,False,True,True,False,True,10.641101150080292,0.0,0.0,0.0,0.0,0,1.0480268056589725,0.8711839166046166,False,False,False,False,0.25667695204706553,0.20537956431361493,False,False,False,False,59758.0,48771.20325678654,False,False,False,False,660.7681547127737,False,False,False,False
2025-07-22 19:00:00+00:00,27.425,27.65,27.03,27.03,1685.0,,,,,,,,,,,,,26.803331371163964,26.555386366748834,25.71009266083219,25.662705558072805,23.754425670770896,23.743080249172134,22.89525821624972,22.298770557761973,22.00307424516301,21.786674443894192,23.754425670770896,22.298770557761973,,,,,24.12127993398297,"rgba(38, 166, 154, 0.5)",1.0729700423174213,24.645619233090457,2.2222249204271467,51.944459010370615,3.1444447645358764,False,True,True,False,True,8.29486666453554,0.0,0.0,0.0,0.0,0,1.0286115007012622,0.8787283777466106,False,False,False,False,0.22936970473413085,0.2173746345238729,False,False,False,False,58073.0,48915.4171597821,False,False,False,False,676.6477182055988,False,False,False,False
2025-07-23 14:00:00+00:00,28.43,29.17,28.375,28.545,972.0,,,,,,,,,,,,,27.15595101232676,26.624350066269052,25.75400888021543,25.706601396207322,23.787414897781183,23.77609849705696,22.929561018241383,22.33317584140156,22.037285924118606,21.820795608683056,23.787414897781183,22.33317584140156,,,,,24.19252431423013,"rgba(38, 166, 154, 0.5)",1.114903352979718,24.706644122581896,3.4427700546057394,56.95493279924614,-0.6507937958303316,False,False,True,False,True,14.754437920241976,0.0,0.0,0.0,0.0,0,1.0144081707094657,0.8679554988145176,False,False,False,False,0.34282824187781297,0.28010143820084293,False,False,False,False,59045.0,49072.46495575446,False,False,False,False,681.2268233496981,False,False,False,False
2025-07-23 15:00:00+00:00,28.545,28.865,28.47,28.865,800.0,,,,,,,,,,,,,27.365604751619873,26.67881057671616,25.789635013402695,25.742219435536864,23.81443826734689,23.803145643648747,22.95766849488662,22.36137813274579,22.06533601432655,21.84877550263185,23.81443826734689,22.36137813274579,,,,,24.2427011832862,"rgba(38, 166, 154, 0.5)",1.1645215040231152,24.751616725563597,3.5322518821900197,61.09027449895409,3.3400579318116,False,False,True,False,True,15.986151262005471,0.0,0.0,0.0,0.0,0,1.0126200274348423,0.8724279835390949,False,False,False,False,0.32971997374883644,0.3049107059748397,False,False,False,False,59845.0,49239.48100295207,False,False,False,False,683.0682679489275,False,False,False,False
2025-07-23 16:00:00+00:00,28.865,28.885,28.71,28.71,260.0,,,,,,,,,,,,,27.423688750862667,26.69620097097738,25.801166259690504,25.753748839912863,23.823219433820324,23.81193448389328,22.966799900875184,22.370540490988752,22.07444934826791,21.857866244237496,23.823219433820324,22.370540490988752,,,,,24.257961472352637,"rgba(38, 166, 154, 1.0)",1.2061790127546284,24.76557697222413,3.270180450883271,62.97171119937238,5.250886042751503,True,False,True,False,True,15.075925833786304,0.0,0.0,0.0,0.0,0,1.0191581468177213,0.8696693377544441,False,False,False,False,0.34282824193064715,0.32386947395274346,False,False,False,False,59585.0,49399.87664631715,False,False,False,False,676.509069996231,False,False,False,False
2025-07-23 17:00:00+00:00,28.71,28.895,28.46,28.895,420.0,,,,,,,,,,,,,27.506843061153408,26.723446567698463,25.81949229577896,25.772076670259146,23.837286476001406,23.826014029847354,22.981443738394372,22.385243739596472,22.089078478229858,21.87246211147135,23.837286476001406,22.385243739596472,,,,,24.281338716843077,"rgba(38, 166, 154, 1.0)",1.2506676523263438,24.78719563187927,3.2844891770246694,64.76249977067715,7.190239265924468,True,False,True,False,True,15.79724839477543,0.0,0.0,0.0,0.0,0,1.0145608699659017,0.8678462814487145,False,False,False,False,0.3279191458729833,0.3258943099128634,False,False,False,False,60005.0,49564.29716342851,False,False,False,False,672.5321851900878,False,False,False,False
2025-07-23 18:00:00+00:00,28.945,29.74,28.945,29.23,1378.0,,,,29.305,,,,,,,,,27.81362283851265,26.831121990838835,25.889141797177114,25.841585070435947,23.88803177147525,23.876793491298024,23.0335457948172,22.43717733795186,22.14059086921684,21.923748971378874,23.88803177147525,22.43717733795186,,,29.305,29.305,24.36753599331026,"rgba(38, 166, 154, 1.0)",1.3011039076020336,25.19318114208682,3.102610663396696,66.90309642942228,9.514748056180835,True,False,True,False,True,17.085389171829217,-1.0,29.74,28.945,0.0,0,1.016270566727605,0.8593235831809872,False,True,False,False,0.34282824298108117,0.3343612764469723,False,False,False,False,61383.0,49747.53286632109,False,False,False,False,683.4696706910167,False,False,False,False
2025-07-23 19:00:00+00:00,29.23,29.23,28.73,28.845,1660.0,,,,29.10282751810402,,,,,,,,,28.004799390640514,26.931774405825504,25.960738010950635,25.913203881915393,23.94383392057475,23.93264326684092,23.09154500136169,22.49539778411094,22.198521956046807,21.98154902554781,23.94383392057475,22.49539778411094,,,29.10282751810402,29.10282751810402,24.445400664381502,"rgba(38, 166, 154, 1.0)",1.336544809209898,25.255891972769692,2.6853630364641625,65.86376721527219,9.514748056180835,True,False,True,False,True,14.794207097370307,0.0,0.0,0.0,0.0,0,1.0118559051527587,0.8689466484268128,False,False,False,False,0.30191535419038273,0.31813831531867753,False,False,False,False,59723.0,49902.191271494405,False,False,False,False,698.6096757965823,False,False,False,False
2025-07-24 14:00:00+00:00,28.725,28.725,28.3,28.35,268.0,,,,29.050581770518253,,,,,,,,,28.016948025987006,26.94347485176076,25.970180448971153,25.92268163165111,23.951878106889165,23.940696363479415,23.100046894518844,22.504011027509478,22.207126949117757,21.99015779806806,23.951878106889165,22.504011027509478,,,29.050581770518253,29.050581770518253,24.454720209795276,"rgba(38, 166, 154, 0.5)",1.3590108584968712,25.262057645957853,2.272198441046715,62.39202891531184,9.514748056180835,False,False,True,False,False,11.955729495645105,0.0,0.0,0.0,0.0,0,1.0019896897892737,0.8717554490368092,False,False,False,False,0.25054438795543893,0.2843413516370582,False,False,False,False,59455.0,50050.29683317666,False,False,False,False,691.9335567919841,False,False,False,False
2025-07-24 15:00:00+00:00,28.35,28.385,28.35,28.385,101.0,,,,29.03050484297036,,,,,,,,,28.020509763176992,26.947593131244002,25.97359954828683,25.926116060072065,23.954845211043622,23.943666905532833,23.10319326539653,22.507204364790773,22.210319729042016,21.993353657529035,23.954845211043622,22.507204364790773,,,29.03050484297036,29.03050484297036,24.45804016361147,"rgba(38, 166, 154, 0.5)",1.3803892844322792,25.26418122026671,2.260825127323999,60.2303395960741,9.514748056180835,False,False,True,False,False,12.099189276961713,0.0,0.0,0.0,0.0,0,1.0013796909492274,0.8934878587196469,False,False,False,False,0.23488233270351175,0.259611842170285,False,False,False,False,59556.0,50197.67207607315,False,False,False,False,682.7717962215656,False,False,False,False
2025-07-24 16:00:00+00:00,28.385,28.5,28.06,28.065,308.0,,,,28.962340960071785,,,,,,,,,28.026064752576662,26.95857003533569,25.983253502952447,25.935828025477715,23.96353190022145,23.95236454332758,23.112465321799142,22.516647736337795,22.219775621174964,22.002828180837266,23.96353190022145,22.516647736337795,,,28.962340960071785,28.962340960071785,24.467132962004072,"rgba(38, 166, 154, 0.5)",1.3961462015903254,25.269331442050756,2.0024181957195806,57.00568468128476,13.759673020101104,False,True,True,False,False,10.288553294739323,0.0,0.0,0.0,0.0,0,1.0247128101168066,0.8831933584322813,False,False,False,False,0.22548601112918099,0.242548926649733,False,False,False,False,59248.0,50337.987237684414,False,False,False,False,676.9613807762701,False,False,False,False
2025-07-24 17:00:00+00:00,28.065,28.065,27.88,27.88,100.0,,,,28.93558671909131,,,,,,,,,28.02526203157695,26.961341273197085,25.985996493783595,25.938595577447565,23.966167927870604,23.955004367390135,23.115311335450993,22.519563707705114,22.222702883833236,22.005766192733017,23.966167927870604,22.519563707705114,,,28.93558671909131,28.93558671909131,24.46957117909883,"rgba(38, 166, 154, 0.5)",1.408625142751494,25.270282317568785,1.8526700988267204,53.868409493385,10.637963455597841,False,True,True,False,False,9.255292622254814,0.0,0.0,0.0,0.0,0,1.0289057123193392,0.8910628256808576,False,False,False,False,0.19276162552766551,0.21765527608869925,False,False,False,False,59148.0,50474.57658283659,False,False,False,False,668.0162430898163,False,False,False,False
2025-07-24 18:00:00+00:00,27.88,27.93,27.505,27.505,251.0,,,,28.856019839317927,,,,,,,,,28.016434587397434,26.966156160779263,25.991814216726226,25.944490498845017,23.97227916515065,23.961125799085234,23.1220043467856,22.52647154707203,22.22965881531439,22.01276195840683,23.97227916515065,22.52647154707203,,,28.856019839317927,28.856019839317927,24.474319709556266,#000000,1.415328653775182,25.270733574915628,1.5786202159652407,49.90683080027225,6.811722472281616,False,True,False,False,False,7.195605680216701,0.0,0.0,0.0,0.0,0,1.02172188057925,0.8877206903392184,False,False,False,False,0.155049953172295,0.18635261463049713,False,False,False,False,58897.0,50605.15679085462,False,False,False,False,661.5508749798967,False,False,False,False
2025-07-24 19:00:00+00:00,27.505,27.505,26.56,26.68,577.0,,,,28.614803288103957,,,,,,,,,27.96040145770882,26.96534308459356,25.999189477327803,25.95212959552555,23.983468881390767,23.972342698379254,23.134839638889364,22.54002182409086,22.243431016945408,22.02669824009933,23.983468881390767,22.54002182409086,,,28.614803288103957,28.614803288103957,24.47778659149507,"rgba(239, 83, 80, 1.0)",1.4155086947326512,25.261658110380008,1.0020015383147298,44.105070594784465,1.4005587547320033,False,True,False,True,False,2.919515338044267,0.0,0.0,0.0,0.0,0,0.9898129101772947,0.8995983935742974,False,False,False,False,0.06904787154897395,0.12770024308973554,False,False,False,False,58320.0,50724.76676308943,False,False,False,False,660.2400087011385,False,False,False,False
2025-07-25 14:00:00+00:00,25.57,25.59,24.68,24.815,1119.0,,,,27.918298623163253,,,,,,,,,27.697101222480814,26.90742223825557,25.984377249672786,25.938239882296042,23.991117682077167,23.98006254341779,23.147184913282434,22.554833202122065,22.25921649376612,22.04315623392214,23.991117682077167,22.554833202122065,,,27.918298623163253,27.918298623163253,24.450271166129294,"rgba(239, 83, 80, 1.0)",1.4248666699119248,25.199132125688145,-0.2695916283253983,36.284705352664204,-5.679607737293701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680891598399695,0.9251285959230331,False,False,False,False,-0.1492649181166703,-0.010782337513467383,False,False,False,False,57201.0,50825.17347994076,False,False,False,False,667.3525667057721,False,False,False,False
2025-07-25 15:00:00+00:00,24.815,25.1,24.39,25.1,1114.0,,,,27.423355148342058,,,,,,,,,27.464554818907313,26.848331646598847,25.967604801812218,25.92238765036583,23.997428110624007,23.986444417059587,23.15825209558652,22.56843229017939,22.273828825198535,22.058466626705457,23.997428110624007,22.56843229017939,,,27.423355148342058,27.423355148342058,24.42457312830377,"rgba(239, 83, 80, 1.0)",1.43112021265229,25.24118487362218,-0.09865339918616793,32.632297477309066,-8.81447510145449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611374407582937,0.9344075829383888,False,False,False,False,-0.19609044539523135,-0.10343639145434937,False,False,False,False,58315.0,50941.294821337025,False,False,False,False,674.2773331134346,False,False,False,False
2025-07-25 16:00:00+00:00,25.1,25.725,25.1,25.725,984.0,,,,27.184655216284984,,,,,,,,,27.33290278636354,26.815174806005395,25.961723155978554,25.917170465138575,24.007075376927645,23.996148530059383,23.171610218272228,22.583693811703217,22.289822451891425,22.074970746052454,24.007075376927645,22.583693811703217,,,27.184655216284984,27.184655216284984,24.415029234839242,"rgba(239, 83, 80, 1.0)",1.4315351081145857,25.232643924699666,0.3439357320050621,33.36097108484733,-8.81447510145449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711629671789034,0.9299943084803642,False,False,False,False,-0.11813932445898254,-0.11078785795666596,False,False,False,False,59299.0,51070.871645812425,False,False,False,False,679.0792349256294,False,False,False,False
2025-07-25 17:00:00+00:00,25.725,25.735,25.47,25.72,461.0,,,,27.099170572447218,,,,,,,,,27.28099467376832,26.80164369742294,25.959779279694708,25.915520656075593,24.011923830051888,24.001022933185954,23.17814734761283,22.591091964880782,22.29754941867733,22.08292765174245,24.011923830051888,22.591091964880782,,,27.099170572447218,27.099170572447218,24.41206014531128,"rgba(239, 83, 80, 1.0)",1.429083896691393,25.228401669477837,0.34399543068136723,33.83349249094897,-8.81447510145449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9709649871904353,0.9296897238827216,False,False,False,False,-0.09624953257195754,-0.10351869526431175,False,False,False,False,58838.0,51191.29224045099,False,False,False,False,675.6981615159297,False,False,False,False
2025-07-25 18:00:00+00:00,25.72,26.0,25.72,25.9,773.0,,,,26.994973059159882,,,,,,,,,27.212095654192797,26.78403600464576,25.95890778513921,25.915101256923375,24.021135955729967,24.010276802707587,23.190054954790167,22.60435309562138,22.311318327787408,22.097053705016144,24.021135955729967,22.60435309562138,,,26.994973059159882,26.994973059159882,24.41043335425538,"rgba(239, 83, 80, 1.0)",1.426883196921363,25.22645263284329,0.47204099719581166,35.110048734115715,-8.81447510145449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739499764039641,0.9216611609249648,False,False,False,False,-0.06672525663781931,-0.08512197595106552,False,False,False,False,59611.0,51321.83034525019,False,False,False,False,677.2067171513415,False,False,False,False
2025-07-25 19:00:00+00:00,25.9,26.12,25.87,26.12,1359.0,,,,26.870383143595138,,,,,,,,,27.118963191853243,26.75991815670537,25.960261976463563,25.917189449956823,24.038521366490624,24.027733057383234,23.21199530969083,22.628561324385988,22.336368169665903,22.12269809907908,24.038521366490624,22.628561324385988,,,26.870383143595138,26.870383143595138,24.412221010167464,"rgba(239, 83, 80, 0.75)",1.4237821665045982,25.226944093427758,0.627241952864676,37.1522899436774,-8.81447510145449,False,True,False,True,True,0.45808456517196916,0.0,0.0,0.0,0.0,0,0.9782485341403444,0.92443729903537,False,False,False,False,-0.051296027467761116,-0.06820900170941332,False,False,False,False,60970.0,51471.41437090523,False,False,False,False,687.7771556451191,False,False,False,False
2025-07-28 14:00:00+00:00,25.71,25.805,25.71,25.76,605.0,,,,26.809541206969314,,,,,,,,,27.072605075932508,26.745733063345664,25.95870848168872,25.915983881083804,24.045100185258935,24.03434453334005,23.2207025347697,22.63835764937985,22.346581126590106,22.133203155969266,24.045100185258935,22.63835764937985,,,26.809541206969314,26.809541206969314,24.41113196873586,"rgba(239, 83, 80, 0.75)",1.4195410944801097,25.221901706220184,0.3790649639325096,37.2016266852504,-8.81447510145449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9719361239724086,0.9245015591042239,False,False,False,False,-0.07846087225496096,-0.07333493698218714,False,False,False,False,60365.0,51609.29941941832,False,False,False,False,686.4937888909312,False,False,False,False
2025-07-28 15:00:00+00:00,25.97,25.97,25.935,25.935,300.0,,,,26.786750014673945,,,,,,,,,27.053898672721576,26.74016051420336,25.958662718520408,25.916098912771815,24.04870034141753,24.037960352024925,23.225316921143985,22.6434844790655,22.351901135565058,22.138659249049752,24.04870034141753,22.6434844790655,,,26.786750014673945,26.786750014673945,24.411484329648392,"rgba(239, 83, 80, 0.75)",1.4141958591110337,25.22105490046263,0.5048417409354858,38.27145996163784,-8.81447510145449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692657939669891,0.927148548662493,False,False,False,False,-0.05615040014216035,-0.06474266856217374,False,False,False,False,60665.0,51749.69787803199,False,False,False,False,680.5016371251803,False,False,False,False
2025-07-28 16:00:00+00:00,25.935,26.14,25.87,26.14,407.0,,,,26.76126278509704,,,,,,,,,27.031769840410178,26.733691997697182,25.95913122109218,25.916776517836063,24.05382755060931,24.043108400913628,23.23178895062665,22.650631322113103,22.359300278407293,22.14623662465253,24.05382755060931,22.650631322113103,,,26.76126278509704,26.76126278509704,24.412626270435812,"rgba(239, 83, 80, 0.75)",1.4049993684070072,25.221021818914206,0.6540772912430095,40.20371652203835,-8.81447510145449,False,True,False,True,True,0.5763325502037162,0.0,0.0,0.0,0.0,0,0.9698760724499523,0.9237368922783605,False,False,False,False,-0.0501541815301519,-0.05744842504616282,False,False,False,False,61072.0,51894.229693876456,False,False,False,False,676.2613016658752,False,False,False,False
2025-07-28 17:00:00+00:00,26.14,26.14,25.815,25.815,7.0,,,,26.76076452599388,,,,,,,,,27.03134977351886,26.733561390986683,25.959128063277646,25.916777088461775,24.05390992272555,24.043191138044243,23.231895012384584,22.650749408081694,22.35942291873539,22.146362470945682,24.05390992272555,22.650749408081694,,,26.76076452599388,26.76076452599388,24.41263471871621,"rgba(239, 83, 80, 0.75)",1.4022129806994752,25.22099818618211,0.4236173976378254,40.04262560659832,-8.81447510145449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620735658471508,0.9262435677530018,False,False,False,False,-0.05329458128234175,-0.05537150316425228,False,False,False,False,61065.0,52036.41217924271,False,False,False,False,665.8851574540012,False,False,False,False
2025-07-28 18:00:00+00:00,25.815,25.815,25.36,25.63,218.0,,,,26.73969001946066,,,,,,,,,27.014673069720164,26.727908400152735,25.958148741600912,25.91592535419664,24.056030817131695,24.045323958692975,23.234799634165068,22.654061631139932,22.362893726306687,22.149944067493053,24.056030817131695,22.654061631139932,,,26.73969001946066,26.73969001946066,24.411970940059984,"rgba(239, 83, 80, 0.75)",1.3994669770375727,25.218497645661266,0.2940422039895587,39.14842279706345,-8.81447510145449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509794643702091,0.9315794454433615,False,False,False,False,-0.09797406407211266,-0.07667278361818247,False,False,False,False,60847.0,52173.01044002965,False,False,False,False,658.9412015244818,False,False,False,False
2025-07-28 19:00:00+00:00,25.63,25.63,25.265,25.265,325.0,,,,26.703982947624848,,,,,,,,,26.9868460958592,26.717995868864893,25.955824102698905,25.91380118222871,24.058743606793197,24.048055047404237,23.238724569683963,22.658626624517026,22.367711743778056,22.154938108666688,24.058743606793197,22.658626624517026,,,26.703982947624848,26.703982947624848,24.410126695049488,"rgba(239, 83, 80, 1.0)",1.399876442423729,25.21319260943978,0.0370085451759743,37.10108780821535,-8.81447510145449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948934956257132,0.9448459490300496,False,False,False,False,-0.11409913368761385,-0.09538595865289816,False,False,False,False,60522.0,52302.45213863384,False,False,False,False,653.76381855511,False,False,False,False
2025-07-29 14:00:00+00:00,25.265,25.265,24.16,24.305,149.0,,,,26.67855209670518,,,,,,,,,26.968105985492887,26.710764927628205,25.95325689811693,25.911345335239844,24.059227243575666,24.048548028716443,23.239842447420152,22.660094507278075,22.369324214424985,22.156649967344602,24.059227243575666,22.660094507278075,,,26.67855209670518,26.67855209670518,24.407715955523777,"rgba(239, 83, 80, 1.0)",1.414352588021144,25.207895968467536,-0.6383811053301784,32.915280007645904,-12.091590190664775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333270196041291,0.9519840894024058,False,False,False,False,-0.19993895700492176,-0.14766245782890997,False,False,False,False,60373.0,52427.576911678276,False,False,False,False,645.9380229185966,False,False,False,False
