date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_150,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_73,aVWAP_OB_bull_99,aVWAP_OB_bull_73,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,34.0083124527,34.4491077113,32.4080340138,33.874157374,1331964,,,,,,,,,,,,,30.454673987348354,27.599872895961287,30.454673987348354,27.599872895961287,,29.02727344165482,"rgba(0, 255, 255, 0.75)",3.6071292653153306,30.44613196166288,0.9875389067116553,67.04981055138336,10.894821435214297,True,False,True,False,True,9.804370454462276,0.0,0.0,0.0,0.0,0,1.098792256319209,0.8788526949981752,False,False,False,False,0.28141751219037836,0.3108510592180529,False,False,False,False,4433878,-929120.6402034136,False,False,False,False,1419147.4829896842,False,False,False,False
2024-03-01 00:00:00+00:00,33.4969681644,35.3380964866,33.0005382765,33.9987299471,3579120,,,,,,,,,,,,,30.99931446228868,27.99309285825438,30.99931446228868,27.99309285825438,,29.49620366027153,"rgba(0, 255, 255, 0.75)",3.694717645237544,30.810611508619942,0.7270803654624997,66.50171670175803,10.894821435214297,True,False,True,False,True,8.867001697023916,0.0,0.0,0.0,0.0,0,1.1000222828188801,0.8945468960706928,False,False,False,False,0.3428282372887932,0.32683964825342304,False,False,False,False,854758,-796981.4816698274,False,False,False,False,1579145.4472126705,False,False,False,False
2024-03-08 00:00:00+00:00,32.5908631263,33.6993958857,31.5305274434,33.5258864103,1601590,,,,,,,,,,,,,31.10423590185529,28.11758430077036,31.10423590185529,28.11758430077036,,29.610910101312825,"rgba(38, 166, 154, 1.0)",3.738779599656746,30.852602304598527,0.4649273313305394,64.89666043746442,10.894821435214297,True,False,True,False,True,7.22365914787979,0.0,0.0,0.0,0.0,0,1.0702266373498504,0.9310944952595125,False,False,False,False,0.09304938984749035,0.2099445190504567,False,False,False,False,-746832,-793266.7052498402,False,False,False,False,1580808.0066783987,False,False,False,False
2024-03-15 00:00:00+00:00,32.1667288532,33.0583747683,31.4003953369,32.4462718968,1354391,,,,,,,,,,,,32.2084996528,31.161994475125322,28.208846800253998,31.161994475125322,28.208846800253998,,30.526446976059773,"rgba(38, 166, 154, 1.0)",3.7826784752125526,31.73364306774792,0.11449183119581505,63.19927588994726,10.894821435214297,True,False,True,False,False,6.461252258281377,0.0,0.0,0.0,0.0,0,1.0438897868863963,0.9562113258271772,False,False,False,False,0.006716277235149252,0.10833039814280297,False,False,False,False,-2101223,-890152.3567128149,False,False,False,False,1564036.3765540728,False,False,False,False
2024-03-22 00:00:00+00:00,33.1306703831,35.4730483008,31.8197099024,32.1185317767,1415510,,,,,,,,,,,,32.855455069568656,31.28185498856969,28.32881926359815,31.28185498856969,28.32881926359815,,30.822043107245502,"rgba(38, 166, 154, 1.0)",3.83291272951429,31.95527368716206,0.30665887247761175,62.82647389114034,10.894821435214297,True,False,True,False,False,7.904056870577936,0.0,0.0,0.0,0.0,0,1.0492652624310599,0.9140042921651566,False,False,False,False,0.2251786427163525,0.16675452042957772,False,False,False,False,-685713,-875008.7006600137,False,False,False,False,1553034.4227352527,False,False,False,False
2024-03-29 00:00:00+00:00,34.4512702791,34.6729768309,32.677617864,33.1403097984,1268410,,,,,,,,,,,,33.19420562289788,31.399566187231255,28.440966023082886,31.399566187231255,28.440966023082886,,31.011579277737344,"rgba(0, 255, 255, 0.75)",3.9204080392765652,32.1076606825981,0.5977973652289436,63.59557004113783,10.894821435214297,True,False,True,False,False,9.822133649417903,0.0,0.0,0.0,0.0,0,1.065884942984348,0.9266488924112891,False,False,False,False,0.1633633504115737,0.1650589354205757,False,False,False,False,582697,-767030.5006111237,False,False,False,False,1531951.132162271,False,False,False,False
2024-04-05 00:00:00+00:00,34.5380250168,34.6344191697,32.6968966946,34.3355972955,1860269,,,,,,,,,,,,33.43459804456746,31.555832848256774,28.59819754298759,31.555832848256774,28.59819754298759,,31.196209478603944,"rgba(0, 255, 255, 0.75)",4.021130187213411,32.25827612110439,0.5669423245596151,64.21043170170627,10.894821435214297,True,False,True,False,False,9.946795705508464,0.0,0.0,0.0,0.0,0,1.0786537418568911,0.9187851914391564,False,False,False,False,0.15999736696905334,0.1625281511948145,False,False,False,False,2442966,-529252.9820473369,False,False,False,False,1556270.9742243253,False,False,False,False
2024-04-12 00:00:00+00:00,34.7597315686,36.8688356361,33.4873287491,34.7886498145,2002131,,,,,,,,,,,,33.84107868616937,31.77078152267018,28.78991592567466,31.77078152267018,28.78991592567466,,31.467258711504737,"rgba(0, 255, 255, 0.75)",4.123051625795014,33.59881494005775,0.28156732777227916,64.8246052768222,10.894821435214297,True,False,True,False,False,10.269646142095173,0.0,0.0,0.0,0.0,0,1.095465927257883,0.8727657646316391,False,False,False,False,0.3428282292972639,0.2526781902460392,False,False,False,False,4445097,-160782.61300679343,False,False,False,False,1589297.642800301,False,False,False,False
2024-04-19 00:00:00+00:00,34.0656936671,35.7684963797,33.3909345962,35.0778322735,2057654,,,,,,,,,,,,33.95829665161631,31.92810214004249,28.95670142376063,31.92810214004249,28.95670142376063,,31.61436673847314,"rgba(38, 166, 154, 1.0)",4.195973886085116,33.603668683311405,0.11011150124665546,64.19056223239562,10.894821435214297,True,False,True,False,False,8.938962354045039,0.0,0.0,0.0,0.0,0,1.1272686383161132,0.883506420203705,False,False,False,False,0.19864104759455622,0.22565961892029773,False,False,False,False,2387443,27974.839808524586,False,False,False,False,1623990.706296575,False,False,False,False
2024-04-26 00:00:00+00:00,35.1356687653,35.7622307597,33.6511988092,34.2006454813,2175128,,,,,,,,,,,,34.118095249974346,32.101385407234595,29.135997636155288,32.101385407234595,29.135997636155288,,31.78515943112141,"rgba(38, 166, 154, 1.0)",4.298922088186625,33.72249727243283,0.3287269375619853,64.65083610040726,10.894821435214297,True,False,True,False,False,10.521875935409607,0.0,0.0,0.0,0.0,1,1.135148182624221,0.851677761852404,False,False,False,False,0.2283845911374819,0.2270221050288898,False,False,False,False,4562571,363870.85167455976,False,False,False,False,1664815.6910153471,False,False,False,False
2024-05-03 00:00:00+00:00,35.5983606997,36.5044657378,33.9789389294,35.2802599948,1343494,,,,,,,,,,,,34.24195692371816,32.21656434084313,29.250815848077508,32.21656434084313,29.250815848077508,,31.903112370879597,"rgba(0, 255, 255, 0.75)",4.407646403035986,33.8284089089395,0.40156392525983003,65.35179057651871,10.894821435214297,True,False,True,False,False,11.196479512486569,0.0,0.0,0.0,0.0,1,1.130406929747721,0.8545584809482657,False,False,False,False,0.3428282298277588,0.2849251674283243,False,False,False,False,5906065,774403.7515505182,False,False,False,False,1641014.0842734696,False,False,False,False
2024-05-10 00:00:00+00:00,36.6008598908,37.3045372076,35.8779037433,35.8779037433,1049100,,,,,,,,,,,,34.41185700043323,32.334130753055945,29.355090864318296,32.334130753055945,29.355090864318296,,32.033692872602494,"rgba(0, 255, 255, 0.75)",4.537968153153646,33.97921758791144,0.5777128032656329,66.61604825851356,12.1973658826223,True,False,True,False,True,12.638978421553166,0.0,0.0,0.0,0.0,1,1.1908877935135627,0.8255432574165741,False,False,False,False,0.34282823743498253,0.31387670243165344,False,False,False,False,6955165,1232237.9181023317,False,False,False,False,1597168.5965495089,False,False,False,False
2024-05-17 00:00:00+00:00,35.9742978963,37.38165253,35.7333125138,36.996075918,2549248,,,,,,,,,,,,34.7031643640975,32.58093612052203,29.588827752003695,32.58093612052203,29.588827752003695,,32.29097607887441,"rgba(38, 166, 154, 1.0)",4.644525121633427,34.23799177109043,0.37383932258696323,66.49046119580021,12.24290737995522,True,False,True,False,True,11.393303069312019,0.0,0.0,0.0,0.0,1,1.1940478118094744,0.8056562292435311,False,False,False,False,0.33711014193107414,0.3254934221813638,False,False,False,False,4405917,1467325.257502159,False,False,False,False,1667692.9968051007,False,False,False,False
2024-05-24 00:00:00+00:00,40.2060012126,40.2927559503,35.6369183609,35.9453796504,2438255,,,,,,,,,,,,35.20406142172991,32.920271469389604,29.8708628854938,32.920271469389604,29.8708628854938,,32.6650652588711,"rgba(0, 255, 0, 1.0)",4.855727844442324,34.68500175409281,1.1370075991442377,69.02797321852596,14.839037546096165,True,False,True,False,True,17.06810118826177,0.0,0.0,0.0,0.0,1,1.1951886286809867,0.7466149425709367,False,False,False,False,0.34282823726442047,0.3341608297228921,False,False,False,False,6844172,1865610.2013908878,False,False,False,False,1724771.6637084265,False,False,False,False
2024-05-31 00:00:00+00:00,41.3916492944,43.1653017095,40.4951836716,40.4951836716,2471049,,,,,,,,,,,,35.932404364901075,33.385742253054424,30.229730140945644,33.385742253054424,30.229730140945644,,33.18262558630038,"rgba(0, 255, 0, 1.0)",5.084096912432832,35.3336208021741,1.1915643223502241,71.37141943540914,17.164658183927514,True,False,True,False,True,18.50902545413797,0.0,0.0,0.0,0.0,0,1.2628505587196694,0.6971879750492816,False,False,False,False,0.34282824534380457,0.33849453753334835,False,False,False,False,9315221,2417433.2235100814,False,False,False,False,1780051.4663966913,False,False,False,False
2024-06-07 00:00:00+00:00,39.9553764149,43.5075009526,39.8107851854,43.2809746931,2324770,,,,,,,,,,,,36.425754976687266,33.75245254414126,30.531528476196335,33.75245254414126,30.531528476196335,,33.56991199900829,"rgba(0, 255, 255, 0.75)",5.238581937773979,35.77932427956456,0.797172247173051,71.07712705143601,17.164658183927514,True,False,True,False,True,15.71981908373781,0.0,0.0,0.0,0.0,0,1.2390328838946767,0.7079873157037329,False,False,False,False,0.32738465963632085,0.3329395985848346,False,False,True,False,6990451,2756175.281027853,False,False,False,False,1820400.9874043437,False,False,False,False
2024-06-14 00:00:00+00:00,41.410928125,45.1317424305,41.1776271215,43.2906141084,5072514,,,,,,,,,,,,37.48709397086295,34.58225985662147,31.219868288740503,34.58225985662147,31.219868288740503,,34.42974070540831,"rgba(0, 255, 255, 0.75)",5.433783338996262,36.75126548652552,0.8575355967975014,71.6151503823041,17.50767706094757,True,False,True,False,True,17.49363139399035,0.0,0.0,0.0,0.0,0,1.2225681472556884,0.7196516386933511,False,False,False,False,0.3428282457779565,0.3378839221813955,False,False,False,False,12062965,3445567.1120628268,False,False,False,False,2061298.2475966145,False,False,False,False
2024-06-21 00:00:00+00:00,42.334411264,42.6552001438,40.4971658612,41.3720446244,13062596,,,,,,,,,,,,38.82332290806821,35.99543286372195,32.581158871421245,35.99543286372195,32.581158871421245,,35.79997154773714,"rgba(0, 255, 255, 0.75)",5.661868911645403,38.06380838875794,0.7542744174910572,72.4369126574084,18.397141862821414,True,False,True,False,True,18.586471598221554,0.0,0.0,0.0,0.0,0,1.1745416562762903,0.7870767331344112,False,False,False,False,0.21160845693140215,0.27474618955639885,False,False,False,False,25125561,5051492.585243357,False,False,False,False,2876209.1922190874,False,False,False,False
2024-06-28 00:00:00+00:00,44.6090960483,45.4548121861,42.0427850096,42.0427850096,6106210,,,,,,,,,,,,39.47886489200024,36.66713150367895,33.22933138124902,36.66713150367895,33.22933138124902,,36.4584425923094,"rgba(0, 255, 0, 1.0)",5.945798725373566,38.7116004695546,0.9918760878295415,73.97141619073977,19.962683399897074,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1611791133727603,0.762126937459932,False,False,False,False,0.342828246224167,0.30878721789028296,False,False,False,False,31231771,6990772.467817923,False,False,False,False,3115468.5113139697,False,False,False,False
2024-07-05 00:00:00+00:00,44.1716566667,45.5617418127,43.792542536,44.8035135512,1950068,,,,,,,,,,,,39.67308790883289,36.87090802594183,33.42954817786944,36.87090802594183,33.42954817786944,,36.65784803754806,"rgba(0, 255, 255, 0.75)",6.197619164139336,38.905263676371675,0.8497445310613356,74.48751831772942,20.536961113290616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.190519267111695,0.7554546120348509,False,False,False,False,0.3428282465656527,0.32580773222796783,False,False,False,False,29281703,8641952.507238818,False,False,False,False,3029142.547512935,False,False,False,False
2024-07-12 00:00:00+00:00,45.2117903074,46.1741569469,42.8107341462,44.259144543,2868891,,,,,,,,,,,,39.94504226219906,37.160388826099236,33.717200318429505,37.160388826099236,33.717200318429505,,36.94087713557594,"rgba(0, 255, 255, 0.75)",6.470058999361129,39.17786611220845,0.9325918350647743,75.28746995750986,21.399433537430383,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.170654329398794,0.7611297754787172,False,False,False,False,0.32607220483185523,0.32593996852991153,False,False,False,False,32150594,10383333.35855446,False,False,False,False,3017272.062511977,False,False,False,False
2024-07-19 00:00:00+00:00,47.1851279622,48.861978925,45.3284408092,45.6881131896,4275194,,,,,,,,,,,,40.47755255068726,37.678751676459946,34.20712053686717,37.678751676459946,34.20712053686717,,37.454474921338125,"rgba(0, 255, 0, 1.0)",6.785892911315778,39.70048136363089,1.1029715169964038,76.58851387030693,22.737944655835236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1934945869838258,0.7400178505564914,False,False,False,False,0.34282824738676637,0.33438410795833895,False,False,False,False,36425788,12312404.072735611,False,False,False,False,3110451.4652888672,False,False,False,False
2024-07-26 00:00:00+00:00,48.1086111011,48.7015844851,46.1741569469,47.7294969704,2590116,,,,,,,,,,,,40.786461499481966,37.983752508347244,34.498512895053935,37.983752508347244,34.498512895053935,,37.75624230096105,"rgba(0, 255, 0, 1.0)",7.106524652865545,40.00512747646949,1.140287836947553,77.82521737017748,23.995866906326185,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1755731096054183,0.7594820162437874,False,False,False,False,0.3428282465968045,0.3386061772775717,False,False,False,False,39015904,14290441.104384825,False,False,False,False,3071908.097489692,False,False,False,False
2024-08-02 00:00:00+00:00,45.8630889422,49.6445093743,44.2397027927,48.0697276005,3093887,,,,,,,,,,,,41.06961954107755,38.28651546403762,34.80324395574206,38.28651546403762,34.80324395574206,,38.05312632028574,"rgba(0, 255, 255, 0.75)",7.327226500119674,40.2906316399944,0.7605138591136203,75.88648716003054,23.995866906326185,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1423004041656997,0.7589563876285306,False,False,False,False,0.2813770521563663,0.309991614716969,False,False,True,False,35922017,15892780.059615579,False,False,False,False,3073536.1643423075,False,False,False,False
2024-08-09 00:00:00+00:00,48.565492233,49.3334413696,42.6454792687,43.7147755348,3146081,,,,,,,,,,,46.84813762376666,41.34310122962937,38.582462946228176,35.10439260419616,38.582462946228176,35.10439260419616,,40.46952360095509,"rgba(0, 255, 255, 0.75)",7.621240355205298,42.634011284149175,0.778282887351746,75.62692895852285,23.995866906326185,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1263509358532466,0.8057961234574244,False,False,False,False,0.16849198404893198,0.23924179938295048,False,False,False,False,39068098,17609470.277421832,False,False,False,False,3078909.8558725067,False,False,False,False
2024-08-16 00:00:00+00:00,51.8414271575,52.7940729218,47.4087080906,48.6529801093,4105363,,,,,,,,,,,49.01831844689865,41.886271231500004,39.104651049564865,35.59654634623893,39.104651049564865,35.59654634623893,,41.40144676855061,"rgba(0, 255, 0, 1.0)",7.946127530093536,43.57933347521943,1.0397635390308562,76.51471710755573,23.995866906326185,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1587000653152826,0.7595392129375282,False,False,False,False,0.34282824572753956,0.29103502255524505,False,False,False,False,43173461,19503099.21983503,False,False,False,False,3154943.4221041733,False,False,False,False
2024-08-23 00:00:00+00:00,52.1816577876,53.0293181004,50.8887813931,52.3857961657,2021645,,,,,,,,,,,49.675610338119505,42.16881993739393,39.37371215682629,35.8483603221871,39.37371215682629,35.8483603221871,,41.766625688631706,"rgba(0, 255, 0, 1.0)",8.254412333700161,43.95329327929168,0.9968443755486394,77.24867727184443,23.995866906326185,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2059080729377183,0.7504846471160375,False,False,False,False,0.3428282472819343,0.31693163491858967,False,False,False,False,45195106,21406210.833180588,False,False,False,False,3070995.390837197,False,False,False,False
2024-08-30 00:00:00+00:00,53.4064880561,54.6118765743,51.0213741301,52.8426772976,1929702,,,,,,,,,,,50.25052445560877,42.4495933249539,39.63938162941403,36.09575275434583,39.63938162941403,36.09575275434583,,42.10881304108063,"rgba(0, 255, 0, 1.0)",8.569608128590419,44.30540032699084,1.0620191253256481,78.12908111221631,24.4063305516801,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1971254093722266,0.7458243013437705,False,False,False,False,0.3428282462474213,0.3298799405830055,False,True,False,False,47124808,23311292.10479684,False,False,False,False,2986455.1396640716,False,False,False,False
2024-09-06 00:00:00+00:00,51.2389852501,53.4894780284,50.7312818902,52.7230412254,1840946,,,,,,,,,,,50.47202258522127,42.67546296067116,39.861591436687284,36.30902435517363,39.861591436687284,36.30902435517363,,42.32952533443834,"rgba(0, 255, 255, 0.75)",8.795162853754078,44.52863267766551,0.7629594453240031,76.42784567192045,24.4063305516801,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2100459017520784,0.7413726039650737,False,False,False,False,0.2811875733326833,0.3055337569578444,False,False,False,False,45283862,24938889.87481189,False,False,False,False,2901602.6108000665,False,False,False,False
2024-09-13 00:00:00+00:00,50.5945925241,52.5277707023,47.7534064136,51.7271615578,5886476,,,,,,,,,,,50.41601948424013,43.22049824032193,40.436484670023695,36.890242425570584,40.436484670023695,36.890242425570584,,42.74081120503909,"rgba(0, 255, 255, 0.75)",8.96199865487476,44.92081491988692,0.6330928872798818,74.56670669326068,24.4063305516801,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1690574181435542,0.7545582484789173,False,False,False,False,0.118374651318169,0.2119542041380067,False,False,True,False,39397386,26009889.587788787,False,False,False,False,3122704.343333395,False,False,False,False
2024-09-20 00:00:00+00:00,54.8807805052,55.954768382,50.4579031579,50.6727007333,5692231,,,,,,,,,,,51.19011947222595,43.90290751568798,41.11090343772761,37.542289044414034,41.11090343772761,37.542289044414034,,43.43655486751389,"rgba(0, 255, 255, 0.75)",9.232230819335003,45.62241464703086,1.0028308476407897,74.80611176307328,24.4063305516801,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.191666159742183,0.7481446297914955,False,False,False,False,0.34282824415253693,0.27739122414527184,False,False,False,False,45089617,27423202.72943406,False,False,False,False,3313039.651234625,False,False,False,False
2024-09-27 00:00:00+00:00,55.9254778035,56.7163234219,54.5390570898,54.9393616621,2760468,,,,,,,,,,,51.64747708067258,44.2627272926004,41.46098254970765,37.876789548975175,41.46098254970765,37.876789548975175,,43.81199411798896,"rgba(0, 255, 255, 0.75)",9.51220090025044,46.004669873085994,1.0429560975896557,75.29679441979042,24.4063305516801,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.228116436841177,0.7308155269302645,False,False,False,False,0.34282824673081264,0.3101097354380422,False,False,False,False,47850085,28936305.11984635,False,False,False,False,3272108.417809838,False,False,False,False
2024-10-04 00:00:00+00:00,59.2450766955,59.5184554278,55.1443957113,55.4861191266,3569790,,,,,,,,,,,52.376577026790734,44.781700518055054,41.95694811782668,38.343638055071885,41.95694811782668,38.343638055071885,,44.36471592943609,"rgba(0, 255, 0, 1.0)",9.851333893810006,46.573266138568854,1.286304036948069,76.54681406848988,24.4063305516801,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2284528407139803,0.7065151600222414,False,False,False,False,0.3428282478851535,0.3264689916615978,False,False,False,False,51419875,30601754.740598474,False,False,False,False,3294158.9053794798,False,False,False,False
2024-10-11 00:00:00+00:00,58.5518663386,59.9382870523,57.9172371387,59.0693332247,1929251,,,,,,,,,,,52.7535968444202,45.06284941546634,42.226091692597016,38.59735462451558,42.226091692597016,38.59735462451558,,44.65997314424978,"rgba(0, 255, 0, 1.0)",10.130975203764304,46.87687901795294,1.1524050830081056,76.77656606647776,24.4063305516801,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2543507293500376,0.7224986859338468,False,False,False,False,0.342828248690859,0.33464862017622843,False,False,False,False,49490624,32000930.241294883,False,False,False,False,3193054.616092111,False,False,False,False
2024-10-18 00:00:00+00:00,59.4403472185,60.0261587877,57.7122030895,58.6592651263,2851255,,,,,,,,,,,53.256768477659776,45.465710060564874,42.61440761416823,38.965636555998046,42.61440761416823,38.965636555998046,,45.075630677097735,"rgba(0, 255, 0, 1.0)",10.400620484911984,47.30280774264138,1.1670014777932105,77.18958789770214,24.4063305516801,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2533057823121245,0.7088707462857247,False,False,False,False,0.33792037928219953,0.336284499729214,False,False,False,False,52341879,33507667.18638415,False,False,False,False,3167736.1260112138,False,False,False,False
2024-10-25 00:00:00+00:00,59.4012931139,61.5004512368,57.873301271,59.2353131693,1867560,,,,,,,,,,,53.571411807877986,45.7270911228748,42.86710742769961,39.20595793611691,42.86710742769961,39.20595793611691,,45.342892073642325,"rgba(0, 255, 255, 0.75)",10.647763875124566,47.57626450374754,1.11056450432548,77.44419027021326,24.4063305516801,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.247936848533263,0.6973244758368228,False,False,False,False,0.342828246656801,0.33955637319300747,False,False,False,False,50474319,34764456.20961495,False,False,False,False,3071426.7833437165,False,False,False,False
2024-11-01 00:00:00+00:00,57.6048043018,61.0171566922,57.5755137233,59.850415317,1753836,,,,,,,,,,,53.801415074838786,45.94922361686176,43.08581979740406,39.41730189385411,43.08581979740406,39.41730189385411,,45.56344009573968,"rgba(0, 255, 255, 0.75)",10.799663741741352,47.799457182481184,0.9079307794946022,75.80054787101585,24.4063305516801,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2385583067656798,0.7138540516637238,False,False,False,False,0.3128187312684394,0.32618755223072343,False,False,True,False,48720483,35798235.97186569,False,False,False,False,2973827.466058997,False,False,False,False
2024-11-08 00:00:00+00:00,66.4212684178,67.0754246701,56.8920668926,57.2142632557,3699497,,,,,,,,,,63.462919993499995,54.631596349836784,46.558267126923454,43.661617865594685,39.954025368679844,43.661617865594685,39.954025368679844,,49.653685340906954,"rgba(0, 255, 0, 1.0)",11.233297908376313,52.995357239484875,1.195188740459188,77.05968365515395,24.4063305516801,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1950428711241405,0.6881689607613077,False,False,False,False,0.3428282481615074,0.3345079001961154,False,False,False,False,52419980,37029476.270246014,False,False,False,False,3027580.7648694417,False,False,False,False
2024-11-15 00:00:00+00:00,63.4629199935,68.7156970637,62.2079163418,68.1884666515,4225390,,,,64.79551113300002,,,,,,64.17343072695675,55.53995011966967,47.254954586206246,44.32236682945265,40.57159110158376,44.32236682945265,40.57159110158376,64.79551113300002,50.37245867277382,"rgba(0, 255, 255, 0.75)",11.546820896706008,58.135595958884835,0.46136716610326106,75.72247146832188,24.4063305516801,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2383281954879655,0.6877101494942126,False,False,False,False,0.34282824958119856,0.338668074888657,False,False,False,False,48194590,37856521.73170927,False,False,False,False,3116307.3748791125,False,False,False,False
2024-11-22 00:00:00+00:00,65.4644428548,65.5669598794,62.4377497475,63.7070081473,1850799,,,,64.70236680166788,,,,,,64.23331227715914,55.877098964230896,47.53859602279688,44.5948195523615,40.829236064350155,44.5948195523615,40.829236064350155,64.70236680166788,50.61461257617972,"rgba(0, 255, 255, 0.75)",11.893641568099094,58.28302251390273,0.6038033263217838,75.28874488762519,24.4063305516801,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2450456853542278,0.7420590912557743,False,False,False,False,0.25691033706124766,0.29778920597495234,False,False,False,False,50045389,38759400.7886197,False,False,False,False,3022566.0137769557,False,False,False,False
2024-11-29 00:00:00+00:00,64.5661984488,66.7434647809,63.4043388366,66.2162343686,1920876,,,,64.75095891371333,,,,,,64.34356603012819,56.21677464296112,47.830238397017794,44.87564861475313,41.09541902931413,44.87564861475313,41.09541902931413,64.75095891371333,50.872329342834874,"rgba(0, 255, 255, 0.75)",12.14896109142884,58.48107191493875,0.5008762879448461,74.32610544140826,27.681107286208558,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.209203468622014,0.758336814870143,False,False,False,False,0.3138840381077987,0.3058366220413755,False,False,False,False,48124513,39453112.804277495,False,False,False,False,2940959.346089774,False,False,False,False
2024-12-06 00:00:00+00:00,59.0003158082,64.8405729452,58.8239322034,64.4388102898,3698210,,,,63.52952365368441,,,,,,63.513518217485604,56.53232498551121,48.239215935747914,45.29087020292537,41.50795268559337,45.29087020292537,41.50795268559337,63.52952365368441,51.016776405452696,"rgba(38, 166, 154, 1.0)",12.260491690495929,58.148258087405665,0.06949621126980018,70.15078763640696,23.66740924935334,True,False,True,False,False,19.900656423821196,0.0,0.0,0.0,0.0,0,1.1676451855050483,0.7849499665223256,False,False,False,False,0.03537841022819923,0.17060751613478736,False,False,False,False,44426303,39821497.26321991,False,False,False,False,2997051.987120161,False,False,False,False
2024-12-13 00:00:00+00:00,60.7053573213,61.5872753454,57.5010551673,59.0003158082,4730320,,,,62.49326993799328,,,,,,62.67151595403123,56.80263411676241,48.68956691369075,45.760869512859614,41.98635183664063,45.760869512859614,41.98635183664063,62.49326993799328,51.18218766679693,"rgba(38, 166, 154, 1.0)",12.375408014062039,57.85666537210081,0.23018973968068412,67.77583193616108,21.491126861249214,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1553320226934372,0.8411657861302813,False,False,False,False,-0.26871213507984165,-0.049052309472527145,False,False,False,False,49156623,40512988.058536954,False,False,False,False,3125442.2102964455,False,False,False,False
2024-12-20 00:00:00+00:00,56.9523061746,63.2531205019,55.6882236735,60.8523436587,4667060,,,,61.63873390182395,,,,,58.63121678333333,61.91093983915434,56.935674437926075,49.05354450248055,46.15600521734862,42.40213821179624,46.15600521734862,42.40213821179624,61.63873390182395,52.51491983200652,"rgba(38, 166, 154, 1.0)",12.420412119108024,59.779141240559426,-0.22759591540529647,64.12398994876452,18.133052753942437,False,False,True,False,False,16.3959011187442,0.0,0.0,0.0,0.0,0,1.1373607155131413,0.8112450979826183,False,False,False,False,-0.27663042749600203,-0.1628413684842646,False,False,False,False,44489563,40807549.165312,False,False,False,False,3239636.120644857,False,False,False,False
