date,Open,High,Low,Close,Volume,aVWAP_peak_246,aVWAP_peak_205,aVWAP_peak_177,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_80,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_91,aVWAP_valley_34,aVWAP_OB_bear_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-07 17:00:00+00:00,27.49,27.49,27.49,27.49,0.0,,27.523976578976576,27.539796143570687,27.647338876146797,27.708689694208164,27.71033774713388,27.45923440188898,27.597157711935733,27.6380395065144,27.62145090381984,27.705285394058823,27.466321732554754,,27.626027808007223,27.581248275128754,"rgba(38, 166, 154, 0.75)",0.15044977612188762,27.585983844971203,-0.6379793140632042,52.48457282146232,0.9825663923402885,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8825881497637234,0.8491457651762989,False,False,False,False,-0.11300002446167967,-0.10498499298136092,False,False,False,False,28989.0,29386.40162313396,False,False,False,False,1518.4947246677543,False,False,False,False
2024-10-08 17:00:00+00:00,27.535,27.545,27.53,27.53,702.0,,27.52606522717049,27.539608258928578,27.645558778384732,27.707401241286515,27.70923820541223,27.46512383272432,27.595793658236683,27.63693959115815,27.620591402418015,27.704121565267634,27.466594763876056,,27.62557434223651,27.581527468946813,"rgba(38, 166, 154, 0.75)",0.14946547403303173,27.585867041278398,-0.37377890539490244,53.049683074740166,0.9825663923402885,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8806024981631165,0.8611315209404845,False,False,False,False,-0.09483921112405233,-0.09991210205270662,False,False,False,False,29691.0,29391.124078589244,False,False,False,False,1505.835891727169,False,False,False,False
2024-10-09 17:00:00+00:00,27.55,27.55,27.53,27.55,215.0,,27.527012329931974,27.539652421652427,27.64506506877523,27.707029334654752,27.7089201787938,27.46694246160502,27.595443423177244,27.63663456000485,27.62035687055236,27.703785704570198,27.466688084949116,,27.625535866761634,27.5816418508098,"rgba(38, 166, 154, 0.75)",0.1483862138760181,27.585880680796397,-0.24180602671334012,54.47017645148536,0.9825663923402885,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8970137825421147,0.8541347626339965,False,False,False,False,-0.09388520788046627,-0.09689865496658645,False,False,False,False,29906.0,29399.10665101422,False,False,False,False,1485.8229321655074,False,False,False,False
2024-10-10 17:00:00+00:00,27.55,27.57,27.54,27.56,298.0,,27.529107396870558,27.539927485126316,27.644477258358446,27.706558394467457,27.70851672194706,27.469743992735403,27.595087892027156,27.63627499647937,27.620090009654778,27.703360991093987,27.46683949390341,,27.625717451353967,27.581899562649017,"rgba(38, 166, 154, 1.0)",0.14619307238855508,27.58602677511745,-0.17803015349644252,55.94391310581297,1.517730895628226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9117879746835454,0.8433544303797464,False,False,False,False,-0.08816470378620743,-0.09253167937639695,False,False,False,False,30204.0,29411.58561766516,False,False,False,False,1467.4070727520887,False,False,False,False
2024-10-11 17:00:00+00:00,27.55,27.55,27.535,27.535,1808.0,,27.53237553932958,27.539933962419518,27.640425719780662,27.70345241042144,27.705850304117625,27.480933462532303,27.59218498008355,27.63371837240272,27.61810450660451,27.700548980964903,27.467578860679765,,27.624407587213767,27.582178193877954,"rgba(38, 166, 154, 1.0)",0.14534339580006234,27.58553256703183,-0.3476770771294191,55.075370060785744,1.517730895628226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9166332665330675,0.8300601202404807,False,False,False,False,-0.09293137500017654,-0.09273152718828674,False,False,False,False,28396.0,29395.840104212988,False,False,False,False,1472.6875832520561,False,False,False,False
2024-10-14 17:00:00+00:00,27.55,27.55,27.55,27.55,0.0,,27.53237553932958,27.539933962419518,27.640425719780662,27.70345241042144,27.705850304117625,27.480933462532303,27.59218498008355,27.63371837240272,27.61810450660451,27.700548980964903,27.467578860679765,,27.624407587213767,27.582178193877954,"rgba(38, 166, 154, 1.0)",0.14562886309298942,27.58553256703183,-0.24399398771066783,55.427082757304106,1.517730895628226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.924696356275305,0.8271255060728742,False,False,False,False,-0.09007088074077838,-0.09140120396453255,False,False,False,False,28396.0,29380.338707248444,False,False,False,False,1449.8552176202413,False,False,False,False
2024-10-15 17:00:00+00:00,27.545,27.545,27.545,27.545,0.0,,27.53237553932958,27.539933962419518,27.640425719780662,27.70345241042144,27.705850304117625,27.480933462532303,27.59218498008355,27.63371837240272,27.61810450660451,27.700548980964903,27.467578860679765,,27.624407587213767,27.582178193877954,"rgba(38, 166, 154, 1.0)",0.1459540838571689,27.58553256703183,-0.2777076595643167,55.25091833713894,1.5741577627972347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9348093480934825,0.8249282492824925,False,False,False,False,-0.09197771070242704,-0.0916894573334798,False,False,False,False,28396.0,29365.077642019784,False,False,False,False,1427.376842153261,False,False,False,False
2024-10-16 17:00:00+00:00,27.55,27.56,27.55,27.56,100.0,,27.532772064424858,27.540016223391184,27.64024645249664,27.70330116910861,27.7057198589312,27.481594772383286,27.592081759178534,27.633605366850485,27.61802037975262,27.700412124843858,27.4676286298477,,27.624411153670497,27.582223838809412,"rgba(38, 166, 154, 1.0)",0.1460429407418635,27.5855466441257,-0.1749255663843095,56.170268538431756,2.7438783435006755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9492023509655768,0.8198992443324935,False,False,False,False,-0.15832137793718615,-0.12500541763533296,False,False,False,False,28496.0,29351.603570050484,False,False,False,False,1406.7973562284042,False,False,False,False
2024-10-17 17:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,27.532772064424858,27.540016223391184,27.64024645249664,27.70330116910861,27.7057198589312,27.481594772383286,27.592081759178534,27.633605366850485,27.61802037975262,27.700412124843858,27.4676286298477,,27.624411153670497,27.582223838809412,"rgba(38, 166, 154, 1.0)",0.14614546005773296,27.5855466441257,-0.20901534754232223,56.295707917860256,3.1540664356063743,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9379878577623608,0.847354726799653,False,False,False,False,-0.18290593065154206,-0.15395567414343753,False,False,False,False,28496.0,29338.338398421794,False,False,False,False,1384.9865445039327,False,False,False,False
2024-10-18 17:00:00+00:00,27.57,27.575,27.57,27.57,400.0,,27.53515604249668,27.540626617167288,27.63966431820273,27.70276087521634,27.70525263219042,27.484634660816745,27.591847170353347,27.63324412399394,27.617767874165878,27.699924147668057,27.46786059612861,,27.62469209705469,27.58254642885443,"rgba(38, 166, 154, 1.0)",0.1454905340408318,27.585761346330006,-0.10833245223763158,57.515075629911024,4.559402211855627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107142857142873,0.8458188153310106,False,False,False,False,-0.1745535913013542,-0.16425463272239588,False,False,False,False,28896.0,29331.480438756338,False,False,False,False,1369.7154352868174,False,False,False,False
2024-10-21 17:00:00+00:00,27.575,27.585,27.57,27.57,2807.0,,27.547139540697884,27.544724038842652,27.6360289738968,27.69918396318941,27.70214288549428,27.501938399617984,27.590590025786213,27.630954041826,27.616193187035176,27.696687495961832,27.46951112001419,,27.625843880424203,27.584312378373568,"rgba(38, 166, 154, 1.0)",0.14404272389224407,27.58682219904325,-0.11678617696673847,58.32798743794487,5.5282693368953275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9051987767584114,0.8484054172127568,False,False,False,False,-0.17217167955654297,-0.1682131561394694,False,False,False,False,28896.0,29324.728804046936,False,False,False,False,1391.9989169102778,False,False,False,False
2024-10-22 17:00:00+00:00,27.6,27.6,27.59,27.59,1386.0,,27.553112541592814,27.547426071495416,27.634875802218943,27.697740644911637,27.70087512679545,27.509833281396077,27.590687511217084,27.630237575058057,27.615785012174232,27.695381993492948,27.4704458817869,,27.62680603740285,27.58539520918755,"rgba(38, 166, 154, 1.0)",0.14252826493821244,27.587619128116,0.016704559513386986,60.42981136593203,7.631710999009506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077733860342573,0.8454106280193235,False,False,False,False,-0.16385001890749767,-0.16603158752348354,False,False,False,False,30282.0,29339.57021793768,False,False,False,False,1391.9059104465523,False,False,False,False
2024-10-23 17:00:00+00:00,27.59,27.63,27.59,27.6,6619.0,,27.57355750374899,27.55985320994306,27.631652944391714,27.69217270426542,27.695909521648073,27.538113380985997,27.593005823213943,27.628272541018024,27.615068572287782,27.69033492055307,27.47518604484072,,27.63062917679945,27.589996880483255,"rgba(38, 166, 154, 1.0)",0.1401309554833466,27.591127147595987,0.06331828947722203,62.55813377595259,9.6601605325462,True,False,True,False,True,0.044494456301663377,0.0,0.0,0.0,0.0,0,0.9059561128526663,0.844155844155844,False,False,False,False,-0.15673506791781658,-0.16138332772065006,False,False,False,False,36901.0,29456.801687427014,False,False,False,False,1472.9461288892414,False,False,False,False
2024-10-24 17:00:00+00:00,27.59,27.62,27.59,27.61,822.0,,27.575056167400877,27.561041801801803,27.631303390801673,27.691528399090643,27.695329156085098,27.540512716795824,27.59324760284787,27.628051143966033,27.614987382049605,27.689747940279492,27.475751786748738,,27.630851783036018,27.59038309544793,"rgba(38, 166, 154, 1.0)",0.13804027353315448,27.59140417147587,0.1347130663259966,64.69475627438807,11.635121069924715,True,False,True,False,True,0.35937985280771656,0.0,0.0,0.0,0.0,0,0.9013010318528507,0.8465679676985192,False,False,False,False,-0.1591049351273016,-0.1602441314239758,False,False,False,False,37723.0,29584.959800800236,False,False,False,False,1462.853940844447,False,False,False,False
2024-10-25 17:00:00+00:00,27.595,27.61,27.585,27.6,245.0,,27.575366023725437,27.56132188841202,27.63116648588184,27.691319561949886,27.695141512165335,27.54110965965755,27.59327429016113,27.62796065686507,27.614939553075693,27.689557189862576,27.4759087938687,,27.6308630944269,27.590458357248455,"rgba(38, 166, 154, 1.0)",0.13670554270181007,27.591448358341196,0.0625551933725049,64.55521290760987,11.635121069924715,True,False,True,False,True,0.037715813107766394,0.0,0.0,0.0,0.0,0,0.925942962281511,0.8417663293468259,False,False,False,False,-0.16266307031825994,-0.16145360087111787,False,False,False,False,37478.0,29707.3325170669,False,False,False,False,1443.9724843972463,False,False,False,False
2024-10-28 17:00:00+00:00,27.58,27.6,27.58,27.59,120.0,,27.57546081871345,27.561427000610877,27.631082930212113,27.69120847913412,27.69504198089889,27.541355638477775,27.593265896159565,27.627904127835077,27.614904521103306,27.689455542982262,27.475980324031738,,27.630844241913888,27.59047767509829,"rgba(38, 166, 154, 0.75)",0.1337715209594734,27.591452861611923,-0.010860769179441003,62.93900047265398,11.635121069924715,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9367147510470005,0.8143322475570028,False,False,False,False,-0.20375094231790672,-0.1826022715945123,False,False,False,False,37358.0,29825.947516802295,False,False,False,False,1423.4457792127928,False,False,False,False
2024-10-29 17:00:00+00:00,27.605,27.64,27.59,27.62,827.0,,27.57722173418768,27.562787956425463,27.630884057004018,27.690649483133843,27.694533979669412,27.54387943377367,27.59367215271363,27.627789972566852,27.614921416094734,27.688946955615645,27.476585582398673,,27.631215442084077,27.590965918860533,"rgba(38, 166, 154, 0.75)",0.13055815728028428,27.59183676543072,0.21571409367259478,64.46055261290371,11.635121069924715,True,False,True,False,False,0.6986834589969817,0.0,0.0,0.0,0.0,0,0.9262805169937789,0.8238391574916222,False,False,False,False,-0.19085552207582165,-0.18672889683516697,False,False,False,False,38185.0,29955.545229720086,False,False,False,False,1414.1985578296487,False,False,False,False
2024-10-30 17:00:00+00:00,27.605,27.625,27.6,27.615,985.0,,27.57897075937126,27.564228891718766,27.63060034901151,27.689965023442532,27.69391191461341,27.54654522074582,27.594070463380017,27.62761714909886,27.61490348574639,27.688322887427216,27.477282722522116,,27.631535387631498,27.5914569881534,"rgba(38, 166, 154, 1.0)",0.12805872104635072,27.59221020694234,0.17796361599933064,64.68710076518427,11.635121069924715,True,False,True,False,True,0.5303913502318132,0.0,0.0,0.0,0.0,0,0.9122468659595008,0.8240115718418509,False,False,False,False,-0.19214217759888846,-0.18943553721702772,False,False,False,False,37200.0,30067.862357941478,False,False,False,False,1407.5443166229875,False,False,False,False
2024-10-31 17:00:00+00:00,27.605,27.61,27.59,27.59,100.0,,27.57905734696873,27.5643225018277,27.630544751013105,27.689881246352087,27.693836340887188,27.54673976891925,27.594075792095126,27.627579631088757,27.61488260572546,27.688246152343485,27.47734447933317,,27.63152843740976,27.591478071584206,"rgba(38, 166, 154, 0.75)",0.12531132402109146,27.59222017635449,-0.01771728430638607,61.2654265557786,14.512614573400839,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9068010075566774,0.8272040302267,False,False,False,False,-0.1985849815474375,-0.1940102593822326,False,False,False,False,37100.0,30176.88774774083,False,False,False,False,1387.272311714104,False,False,False,False
2024-11-01 17:00:00+00:00,27.61,27.62,27.6,27.61,915.0,,27.5803833364556,27.565497605458248,27.63024130063978,27.689230272532953,27.69324439968825,27.548909463478022,27.594369342144137,27.627386784158578,27.614831984983088,27.68765130995902,27.47796941395336,,27.631719382954962,27.591853049779363,"rgba(38, 166, 154, 0.75)",0.12336498254735814,27.592492877896543,0.14191322158000266,60.94392703305775,14.205052478588414,True,False,True,False,False,0.36658634440160753,0.0,0.0,0.0,0.0,0,0.9160305343511476,0.8234096692111954,False,False,False,False,-0.19342946189041982,-0.1937198606363262,False,False,False,False,38015.0,30298.408867930895,False,False,False,False,1379.9502603696992,False,False,False,False
2024-11-04 17:00:00+00:00,27.61,27.65,27.61,27.65,501.0,,27.58167368324715,27.56648617426343,27.63029284761143,27.68899677250601,27.693026512006888,27.55052712265597,27.59479200324444,27.627442190733838,27.61495523357783,27.687439965469984,27.478377711246566,,27.63209519792698,27.592255704488107,"rgba(38, 166, 154, 1.0)",0.12117666352798652,27.59283734867754,0.47172986661128163,63.706172003129126,14.205052478588414,True,False,True,False,True,1.7233257600621528,0.0,0.0,0.0,0.0,0,0.9173846933603672,0.8210846426761274,False,False,False,False,-0.18314852978520407,-0.18843419521076515,False,False,False,False,38516.0,30425.813381606386,False,False,False,False,1366.323124550014,False,False,False,False
2024-11-05 17:00:00+00:00,27.64,27.65,27.615,27.65,721.0,,27.583483358435956,27.567894252811076,27.630384617414116,27.688674942585447,27.692725060455256,27.552796236559136,27.595409276809935,27.62753497495038,27.61514361071996,27.687148755572377,27.478967775219576,,27.63263244634037,27.59283343830523,"rgba(38, 166, 154, 1.0)",0.11914666561813231,27.59333301029268,0.4756070126958972,65.54766864984339,11.985319464586816,True,False,True,False,True,1.7233257600621528,0.0,0.0,0.0,0.0,0,0.9177664974619311,0.8258883248730962,False,False,False,False,-0.1818661442610788,-0.18515016973592197,False,False,False,False,38516.0,30551.24263150396,False,False,False,False,1356.3181148670678,False,False,False,False
2024-11-06 17:00:00+00:00,27.635,27.655,27.635,27.645,1625.0,,27.587614295356552,27.571156002151994,27.63075115233451,27.68805847744954,27.69213947910217,27.557870956816252,27.596944724958554,27.62786399944353,27.615676157755516,27.686592847808978,27.480336809167405,,27.633943881278952,27.594214249325038,"rgba(38, 166, 154, 1.0)",0.11766179200270753,27.59453354665182,0.42891114004975706,65.98234896848733,12.42525016250233,True,False,True,False,True,1.542224248216197,0.0,0.0,0.0,0.0,0,0.9252049180327896,0.8237704918032781,False,False,False,False,-0.17546299517454247,-0.18030658245523223,False,False,False,False,36891.0,30649.533443418626,False,False,False,False,1360.4837254892836,False,False,False,False
2024-11-07 17:00:00+00:00,27.6,27.66,27.6,27.66,108.0,,27.587847053660806,27.571349012685396,27.63076654238055,27.68801343631131,27.692096995256993,27.55817028313029,27.597033142552906,27.62787917559197,27.615704958831728,27.686552041519693,27.48042425902165,,27.63401460805901,27.594293976774708,"rgba(38, 166, 154, 1.0)",0.11671563965695284,27.594601887971262,0.5603200412640033,67.42041319217617,13.865152158795496,True,False,True,False,True,2.069212264195855,0.0,0.0,0.0,0.0,0,0.9263645726055637,0.8171987641606585,False,False,False,False,-0.1831485297852022,-0.18172755612021724,False,False,False,False,36999.0,30747.974785381128,False,False,False,False,1341.0653731561165,False,False,False,False
2024-11-08 17:00:00+00:00,27.635,27.67,27.635,27.655,471.0,,27.589091869131213,27.572339308764825,27.630929126832385,27.687872265339166,27.691959736975978,27.559659181504113,27.597532886057817,27.62801723939381,27.615898267926106,27.686425645872724,27.480836293050814,,27.634438461408713,27.5947282523009,"rgba(38, 166, 154, 1.0)",0.11637013796073342,27.59498476781198,0.5157270863447155,67.50020623137566,14.08035250987703,True,False,True,False,True,1.8816099877087673,0.0,0.0,0.0,0.0,0,0.928383359662983,0.830963665086887,False,False,False,False,-0.17162796336173655,-0.17667775974097688,False,False,False,False,36528.0,30837.587579406223,False,False,False,False,1327.575987525789,False,False,False,False
2024-11-11 17:00:00+00:00,27.65,27.665,27.64,27.64,540.0,,27.5903554124865,27.573377347195176,27.6310717085135,27.68768859430289,27.691783345937193,27.561221772614537,27.598044662512592,27.628142796648977,27.616088189369144,27.686260194971297,27.481292656017164,,27.63485528168705,27.59517504535562,"rgba(38, 166, 154, 0.75)",0.11591519888834446,27.5953747329569,0.38498201677665744,65.01914179021588,14.08035250987703,True,False,True,False,False,1.3129526851735278,0.0,0.0,0.0,0.0,0,0.9208709506107299,0.8343069569835366,False,False,False,False,-0.17162796336173836,-0.17415286155135762,False,False,False,False,35988.0,30917.438934764265,False,False,False,False,1315.3655070990326,False,False,False,False
2024-11-12 17:00:00+00:00,27.57,27.635,27.57,27.59,729.0,,27.59057869748275,27.573829210338953,27.6307135926215,27.687131723302706,27.691276032746032,27.562084116915816,27.598048535826692,27.62789614664322,27.61594894083981,27.685747631042354,27.481721579036435,,27.63470585129839,27.595241158384056,"rgba(38, 166, 154, 0.75)",0.11469336322367865,27.59556453811286,-0.048516653069179586,57.43030628014294,11.511691988831359,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9089935760171325,0.8436830835117772,False,False,False,False,-0.19729513474603172,-0.18572399814869467,False,False,False,False,35259.0,30984.749959031484,False,False,False,False,1306.2745690044737,False,False,False,False
2024-11-13 17:00:00+00:00,27.61,27.67,27.61,27.67,100.0,,27.590805956068888,27.574017929405553,27.630742488713103,27.687100007117948,27.691245318212715,27.562363454389473,27.598143980452313,27.627921206280835,27.615985534814254,27.68571906835525,27.48180613128465,,27.634782339903644,27.5953232292628,"rgba(38, 166, 154, 1.0)",0.1138717866013127,27.596021500888476,0.6496648671241007,59.06881077397018,11.511691988831359,True,False,True,False,True,2.3509749236631805,0.0,0.0,0.0,0.0,0,0.9100271002710046,0.8444444444444447,False,False,False,False,-0.17802251751515175,-0.1818732578319232,False,False,False,False,35359.0,31052.567789124016,False,False,False,False,1287.572637702079,False,False,False,False
2024-11-14 17:00:00+00:00,27.64,27.665,27.64,27.66,123.0,,27.591106522014968,27.574263966077975,27.630787109735255,27.687066317969027,27.691212174154398,27.562724078997338,27.598272170693257,27.627958914500507,27.61603703822956,27.685688907868908,27.481913102280064,,27.634887217990325,27.595432368761607,"rgba(38, 166, 154, 1.0)",0.1137225167273479,27.596519218055064,0.5582076775273288,59.19171246614915,11.511691988831359,True,False,True,False,True,1.9727557174329,0.0,0.0,0.0,0.0,0,0.9113300492610856,0.8472906403940887,False,False,False,False,-0.16717729965013273,-0.17452527874102797,False,False,False,False,35236.0,31117.427203246123,False,False,False,False,1269.5172479702637,False,False,False,False
2024-11-15 17:00:00+00:00,27.66,27.665,27.645,27.66,0.0,,27.591106522014968,27.574263966077975,27.630787109735255,27.687066317969027,27.691212174154398,27.562724078997338,27.598272170693257,27.627958914500507,27.61603703822956,27.685688907868908,27.481913102280064,,27.634887217990325,27.595432368761607,"rgba(38, 166, 154, 1.0)",0.11401161628816495,27.596519218055064,0.5567922288241899,59.273646927601796,11.511691988831359,True,False,True,False,True,1.9727557174329,0.0,0.0,0.0,0.0,0,0.9210233592880996,0.8448275862068967,False,False,False,False,-0.16586750922759813,-0.17019639398431305,False,False,False,False,35236.0,31181.28104505626,False,False,False,False,1249.8348100172364,False,False,False,False
2024-11-18 17:00:00+00:00,27.65,27.67,27.65,27.66,232.0,,27.591709619399786,27.574752478489746,27.630888115570535,27.6870128445315,27.691158432350463,27.563433140630885,27.598533566969664,27.628042852303533,27.616146232576078,27.685641422994195,27.482120327552014,,27.635104298068406,27.59565292383773,"rgba(38, 166, 154, 1.0)",0.11431846618855075,27.597302416769082,0.5484466798872875,59.32826990190355,11.511691988831359,True,False,True,False,True,1.9727557174329,0.0,0.0,0.0,0.0,0,0.92527096406161,0.836851112378779,False,False,False,False,-0.16324961464425805,-0.16672300431428555,False,False,False,False,35236.0,31244.14490482283,False,False,False,False,1234.0544253658063,False,False,False,False
2024-11-19 17:00:00+00:00,27.66,27.68,27.66,27.68,0.0,,27.591709619399786,27.574752478489746,27.630888115570535,27.6870128445315,27.691158432350463,27.563433140630885,27.598533566969664,27.628042852303533,27.616146232576078,27.685641422994195,27.482120327552014,,27.635104298068406,27.59565292383773,"rgba(38, 166, 154, 1.0)",0.11442386036055122,27.597302416769082,0.7227302327533444,60.95014694843578,11.511691988831359,True,False,True,False,True,2.7237303807770985,0.0,0.0,0.0,0.0,0,0.9351476548928795,0.8378691372321945,False,False,False,False,-0.15802043515803946,-0.1623717197361625,False,False,False,False,35236.0,31306.034131104647,False,False,False,True,1214.9217986159488,False,False,False,False
2024-11-20 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,27.591709619399786,27.574752478489746,27.630888115570535,27.6870128445315,27.691158432350463,27.563433140630885,27.598533566969664,27.628042852303533,27.616146232576078,27.685641422994195,27.482120327552014,,27.635104298068406,27.59565292383773,"rgba(38, 166, 154, 1.0)",0.11416729466516355,27.597302416769082,0.5491728906671642,59.537593639543715,11.511691988831359,True,False,True,False,True,1.9166171402721197,0.0,0.0,0.0,0.0,1,0.9274004683840769,0.8378220140515222,False,False,False,False,-0.16324961464425805,-0.16281066719021026,False,False,False,False,35236.0,31366.963834498372,False,False,False,False,1196.085801738182,False,False,False,False
2024-11-21 17:00:00+00:00,27.665,27.68,27.665,27.67,117.0,,27.592061059143212,27.575030162772862,27.630959097040396,27.686997569766426,27.69114152169937,27.563829550790416,27.598689415878912,27.6281004093508,27.616215690258024,27.685628407905956,27.48223149285278,,27.635237882084454,27.59578249450615,"rgba(38, 166, 154, 1.0)",0.1136703389013029,27.597698689961817,0.6360613572284873,59.48361458996725,11.511691988831359,True,False,True,False,True,2.3017836512259677,0.0,0.0,0.0,0.0,1,0.9275700934579458,0.8241822429906545,False,False,False,False,-0.15671448923708306,-0.15976257821364664,False,False,False,False,35353.0,31428.762844816225,False,False,False,False,1179.3557893081327,False,False,False,False
2024-11-22 17:00:00+00:00,27.665,27.695,27.665,27.68,125.0,27.679999999999996,27.592472080965194,27.57535051311475,27.63105012795574,27.686990136424416,27.691131204176333,27.564282351106947,27.598874118630516,27.62817346456162,27.616300828634902,27.685622813156066,27.482355333466916,27.679999999999996,27.64283234377274,27.595934818259497,"rgba(38, 166, 154, 1.0)",0.11277231306746224,27.61907782719781,0.5402227829249666,60.324204395482646,11.511691988831359,True,False,True,False,True,2.690648127471899,-1.0,27.695,27.665,0.0,1,0.9246658566221162,0.8262454434993927,False,False,False,False,-0.152799812427482,-0.15628119532056434,False,False,False,False,35478.0,31491.54171543923,False,False,False,False,1163.0091879235104,False,False,False,False
2024-11-25 17:00:00+00:00,27.57,27.585,27.555,27.57,71.0,27.640153061224485,27.59241258002361,27.57534125436673,27.63098582843807,27.686919590407364,27.691067523607845,27.564294981487812,27.598836911740683,27.62812699019951,27.616265751875304,27.68555756896594,27.482386495468827,27.640153061224485,27.636146639678017,27.595911449956347,#000000,0.11042779223224743,27.61637864266314,-0.41999067196415235,51.69180331377819,5.764437504727923,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.930668332292319,0.815115552779513,False,False,False,False,-0.21074910677005373,-0.18351515104530902,False,False,False,False,35407.0,31552.246495044823,False,False,False,False,1146.0788129169443,False,False,False,False
2024-11-26 17:00:00+00:00,27.59,27.59,27.575,27.59,1400.0,27.591773182957393,27.59204477523775,27.575659949721114,27.63005023348642,27.685721975553193,27.689979284838362,27.565159208133323,27.598494044142374,27.62745815470851,27.61580556986513,27.684451003356322,27.483100892962216,27.591773182957393,27.627538233632368,27.59574481219465,"rgba(239, 83, 80, 1.0)",0.10743181369866976,27.61174138473087,-0.20237380327443028,47.759579454417235,2.4386250851630393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282115869017649,0.816120906801008,False,False,False,False,-0.20410037821163304,-0.19380776462847105,False,False,False,False,36807.0,31633.715541633275,False,False,False,False,1150.0155755073793,False,False,False,False
2024-11-27 17:00:00+00:00,27.55,27.6,27.55,27.55,171.0,27.58934352009055,27.591891895065636,27.57562385077033,27.629893113762336,27.68555134630751,27.689824946630075,27.565166854532503,27.598398005999645,27.6273432179028,27.615717389022997,27.6842929023345,27.48317189368418,27.58934352009055,27.627021445437737,27.59568171057944,"rgba(239, 83, 80, 1.0)",0.10535666579300099,27.616589284933788,-0.6320367528013674,43.03715143412454,-1.6106186368607354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174078780177909,0.8233799237611187,False,False,False,False,-0.20808744310237876,-0.2009476038654249,False,False,False,False,36636.0,31711.27033943741,False,False,False,False,1134.8370394530014,False,False,False,False
2024-11-28 17:00:00+00:00,27.55,27.55,27.55,27.55,0.0,27.58934352009055,27.591891895065636,27.57562385077033,27.629893113762336,27.68555134630751,27.689824946630075,27.565166854532503,27.598398005999645,27.6273432179028,27.615717389022997,27.6842929023345,27.48317189368418,27.58934352009055,27.627021445437737,27.59568171057944,"rgba(239, 83, 80, 1.0)",0.10373215682878395,27.616589284933788,-0.6419348345730127,39.88886608726274,-4.227326695304839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160748870238883,0.8340865074241453,False,False,False,False,-0.22142564983528035,-0.2111866268503526,False,False,False,False,36636.0,31787.62273727559,False,False,False,False,1117.2426667483037,False,False,False,False
2024-11-29 17:00:00+00:00,27.55,27.55,27.55,27.55,0.0,27.58934352009055,27.591891895065636,27.57562385077033,27.629893113762336,27.68555134630751,27.689824946630075,27.565166854532503,27.598398005999645,27.6273432179028,27.615717389022997,27.6842929023345,27.48317189368418,27.58934352009055,27.627021445437737,27.59568171057944,"rgba(239, 83, 80, 1.0)",0.10103964078024062,27.616589284933788,-0.6590411883848412,37.790009189354876,-6.011440727531884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9231274638633393,0.8311432325886997,False,False,False,False,-0.22142564983528035,-0.21630613834281648,False,False,False,False,36636.0,31862.79137700775,False,False,False,False,1099.9210750157717,False,False,False,False
