date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_177,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_121,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_58,aVWAP_peak_44,aVWAP_valley_189,aVWAP_OB_bear_183,aVWAP_OB_bear_163,aVWAP_OB_bear_135,aVWAP_OB_bear_58,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,37.69,39.71,37.6,39.44,348306,,,,,,,,,,40.77887992683852,40.6769867041978,40.56010778121831,40.71540643011837,41.75914720594992,,,,,40.71540643011837,40.89810560966458,,"rgba(239, 83, 80, 0.5)",4.45665253119241,40.28296796984144,-0.581819639671947,46.63076535071329,0.5216967817505491,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9115998620990496,1.0725387142847094,False,False,False,False,-0.34282825441539394,-0.25463962550848607,False,False,False,False,-1439807,-919223.1245790921,False,False,False,False,365485.1123781985,True,False,False,False
2024-03-01 00:00:00+00:00,38.29,39.67,37.67,37.83,301640,,,,,,,,,,40.5995332390407,40.61562195547788,40.517564891138925,40.68356977975944,41.718925500726726,,,,,40.68356977975944,40.82704307322874,,"rgba(239, 83, 80, 0.5)",4.48518562493126,40.15924081244957,-0.41675885208836067,45.63060353681645,-0.49347878500642395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9380244839071198,1.070408766458221,False,False,False,False,-0.3398919764514935,-0.2972658009799898,False,False,False,False,-1138167,-935441.1894250853,False,False,False,False,360755.8447946282,False,False,False,False
2024-03-08 00:00:00+00:00,39.7,40.64,37.07,38.25,379201,,,,,,,,,,40.46551452758033,40.5640153017051,40.481891445468406,40.65558208910641,41.67895179842074,,,,,40.65558208910641,40.76919103245619,,#000000,4.489464893172343,40.075361677208775,-0.08360944703669007,46.17036054831978,-0.49347878500642395,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9497745077414134,1.0151164102914194,False,False,False,False,-0.3030017129615372,-0.3001337569707635,False,False,False,False,-758966,-922368.9531713753,False,False,False,False,362122.15258761874,False,False,False,False
2024-03-15 00:00:00+00:00,39.25,39.82,38.49,39.37,245847,,,,,,,,,,40.393814921137505,40.53354515735637,40.460555574146916,40.638551426809656,41.65418722673036,,,,,40.638551426809656,40.73613086123616,,#000000,4.492888727435507,40.0312648964661,-0.17388921557201253,46.20677092375505,-0.49347878500642395,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9562868471961661,1.0348886279785905,False,False,False,False,-0.24492581262047755,-0.2725297847956205,False,False,False,False,-1004813,-928475.9196031253,False,False,False,False,353509.17832186917,False,False,False,False
2024-03-22 00:00:00+00:00,39.72,40.91,38.71,39.24,276922,,,,,,,,,39.78,40.35735360677287,40.515224413835135,40.448157993164415,40.62748369455381,41.63344263982208,,,,,40.62748369455381,40.56027705802472,,#000000,4.475995535747994,39.9604239090523,-0.05371406363838692,46.66195221444139,-0.49347878500642395,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9580046464710756,1.0270513727014983,False,False,False,False,-0.12304750011503195,-0.19778864245532624,False,False,False,True,-727891,-913617.7774103011,False,False,False,False,347836.0540017307,False,False,False,False
2024-03-29 00:00:00+00:00,39.26,40.09,34.16,40.0,642891,,,,,,,,,38.42173314575897,40.051869720688124,40.37211491879742,40.34219538726071,40.54638817235879,41.538323511940916,,,,,40.54638817235879,40.212104142800825,,#000000,4.428991189306532,38.99950604310007,0.058815641252317606,46.59791453167085,-0.49347878500642395,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8969389082224226,1.0444693174846524,False,False,False,False,-0.34282825441539394,-0.27030844843536006,False,False,False,False,-1370782,-947481.793898427,False,False,False,False,369691.9759275284,False,False,False,False
2024-04-05 00:00:00+00:00,38.07,39.45,36.6101,39.45,703784,,,,,,,,,38.25772183376375,39.816613731639904,40.24343643581544,40.244427090195025,40.4692210540492,41.445031083625814,,,,,40.4692210540492,40.079408538181525,,"rgba(239, 83, 80, 0.5)",4.339164315274878,38.86843126231138,-0.18400576800023838,45.58095014607072,-1.0114825094850772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9398708530836564,1.0439740559584523,False,False,False,False,-0.20332331842193563,-0.23681588342864784,True,False,False,False,-2074566,-1030969.5128689139,False,False,False,False,394439.53326623,False,False,False,False
2024-04-12 00:00:00+00:00,38.94,40.71,37.91,38.13,677006,,,,,,,,,38.53108548040086,39.752822985879405,40.19009987734164,40.20285344505713,40.43228042997453,41.388493039860755,,,,,40.43228042997453,40.08293920975239,,#000000,4.28360582300085,39.01665829167898,-0.01789573897471245,45.737117824076584,-1.0114825094850772,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9724357420454633,1.0198749377686374,False,False,False,False,0.20496292905971944,-0.015926477184464202,False,False,False,False,-1397560,-1058124.3637675128,False,False,False,False,415370.38265391666,False,False,False,False
2024-04-19 00:00:00+00:00,39.48,39.91,37.38,39.24,598751,,,,,,,,,38.61208931580391,39.6846413006297,40.13597095502113,40.159870927452076,40.39479764050647,41.33509384974491,,,,,40.39479764050647,40.05374399819303,,#000000,4.230997356490615,39.04003598182544,0.10398588822080553,46.38444605517955,-1.0114825094850772,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9870002273327081,1.0075124314408974,False,False,False,False,0.04020613904390016,0.01213983092971798,False,False,False,False,-798809,-1038915.8183032527,False,False,False,False,428954.1320869599,False,False,False,False
2024-04-26 00:00:00+00:00,39.54,40.78,38.36,39.58,494859,,,,,,,,39.56,38.750289874599304,39.6767124682995,40.11632397543516,40.14366609951971,40.378003860318444,41.303873355541405,,,,,40.378003860318444,39.98983851910193,,#000000,4.075750600190706,39.08934360059682,0.11057016083910849,46.90813241176264,-1.0114825094850772,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0145295993348964,0.9749139626191853,False,False,False,False,0.2779487748392961,0.14504430288450704,False,False,False,True,-303950,-984473.905836345,False,False,False,False,433835.9741545925,False,False,False,False
2024-05-03 00:00:00+00:00,39.53,40.13,38.68,39.5,407999,,,,,,,,39.508784984275856,38.825015070034674,39.665248400300996,40.098005890506435,40.12848056495567,40.362808617402564,41.277327063609306,,,,,40.362808617402564,39.98081008444079,,#000000,3.894572916020208,39.11885033607357,0.10556989759651914,47.27204938330101,-1.0114825094850772,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0872602811234213,0.9868086721341309,False,False,False,False,0.2346613863477177,0.18985284461611235,False,False,False,False,-711949,-964286.8757743936,False,False,False,False,431922.1242172153,False,False,False,False
2024-05-10 00:00:00+00:00,38.46,40.225,38.32,39.89,200853,,,,,,,,39.4164997434413,38.833878529193676,39.64935882444833,40.08343848060163,40.11652318957524,40.351963130490184,41.261426041264045,,,,,40.351963130490184,39.959012562716346,,"rgba(239, 83, 80, 0.5)",3.7627729041131186,39.09872068297385,-0.16974733773480097,46.46030102516337,-1.0114825094850772,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0520206805785106,0.9676412502956544,False,False,False,False,0.20052214817847885,0.1951874963972956,False,False,False,False,-912802,-960473.1812725866,False,False,False,False,414805.89279371785,False,False,False,False
2024-05-17 00:00:00+00:00,38.19,39.395,37.8654,38.72,244889,,,,,,,,39.24707253215681,38.81367774297932,39.61628613293196,40.05793136958481,40.09566421856014,40.33398559634492,41.237959440295725,,,,,40.33398559634492,39.91465386183624,,"rgba(239, 83, 80, 0.5)",3.7176772609004347,39.039756290159566,-0.22857182873204937,45.61880220709183,-1.5651737329084412,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0189760576217683,0.9933308138630147,False,False,False,False,0.04001462538242433,0.11760106088985997,False,False,False,False,-1157691,-975081.9085857283,False,False,False,False,402219.45629047946,False,False,False,False
2024-05-24 00:00:00+00:00,37.45,38.16,36.51,38.16,289931,,,,,,,,38.91552245488998,38.72165238424214,39.543405731242274,40.008199714560654,40.05510966791781,40.30064053514018,41.199691482024356,,,,,40.30064053514018,39.820603138573915,,"rgba(239, 83, 80, 0.5)",3.707383550806786,38.8923070475892,-0.38903637236976113,44.30810507453764,-2.8970449498945072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9604257742863695,1.0283307073800383,False,False,False,False,-0.28592500385779596,-0.08416197148396799,False,False,False,False,-1447622,-1010084.8783201188,False,False,False,False,393901.79286155506,False,False,False,False
2024-05-31 00:00:00+00:00,37.0,37.91,36.02,37.54,246419,,,,,,,,38.662056365880616,38.63177564657262,39.474426115447706,39.96120911975013,40.01661991481639,40.26912361581847,41.16444699143254,,,,,40.26912361581847,39.73995110995978,,"rgba(239, 83, 80, 0.5)",3.668943599339608,38.766106966785,-0.4813666165658403,42.95156050035564,-4.239284431937328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9561755629046396,1.0296827699990425,False,False,False,False,-0.34282825441539394,-0.21349511294968096,False,False,False,False,-1694041,-1060748.2947408506,False,False,False,False,382977.1415384769,False,False,False,False
2024-06-07 00:00:00+00:00,35.75,37.26,35.67,37.1,224286,,,,,,,,38.403088751977805,38.52407422308474,39.39688079018784,39.90925384486524,39.97397556691088,40.234535442423905,41.127221466619105,,,,,40.234535442423905,39.65271858372422,,"rgba(239, 83, 80, 1.0)",3.661066279966295,38.626747034462824,-0.7857675372348921,40.892761520916935,-6.218433553951847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9614482191491449,1.0527352149016593,False,False,False,False,-0.34282825441539394,-0.27816168368253746,False,False,False,False,-1918327,-1124272.6432785653,False,False,False,False,371222.2421652564,False,False,False,False
2024-06-14 00:00:00+00:00,34.47,35.87,33.81,35.45,171644,,,,,,,,38.12567291580442,38.397918018053495,39.31289613736925,39.854551857754295,39.92909132679059,40.1986394832315,41.0904481588659,,,,,40.1986394832315,39.55845969969564,,"rgba(255, 0, 0, 1.0)",3.7198395635266737,38.470959243738704,-1.0755730658301592,38.44513418587728,-8.516361923971303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9259225422348095,1.0730115950635328,False,False,False,False,-0.34282825441539394,-0.3104949690489657,False,False,False,False,-2089971,-1195805.8548875605,False,False,False,False,356438.66867153376,False,False,False,False
2024-06-21 00:00:00+00:00,33.95,34.645,33.75,34.3,288466,,,,,,,,37.675386043841506,38.17200029921797,39.160727889549975,39.754703351406185,39.84684979541542,40.13284624115059,41.023842917958326,,,,,40.13284624115059,39.395193791219995,,"rgba(255, 0, 0, 1.0)",3.7516336237493633,37.012154560524834,-0.8162189775515792,36.32760777770363,-10.45094945988798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9004365175426952,1.1147908385978338,True,False,False,False,-0.34282825441539394,-0.3266616117321798,False,False,False,False,-2378437,-1283408.1619329264,False,False,False,False,351403.65617734607,True,False,False,False
2024-06-28 00:00:00+00:00,38.0,39.95,33.95,34.1,726996,,,,,,,,37.59259604440316,38.06968076489443,39.03287759908715,39.651601899861326,39.75918252355218,40.05768400256446,40.936336925850746,,,,,40.05768400256446,39.29999425145906,,"rgba(239, 83, 80, 0.5)",3.7246535022350256,37.51179054751501,0.13107513281222838,39.74412213325181,-13.753888788884737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8877285947942184,1.0501039824155005,False,False,False,False,0.00813884255750101,-0.15926138458733938,False,False,False,False,-1651441,-1310669.8536415985,False,False,False,False,379225.3112753204,False,False,False,False
2024-07-05 00:00:00+00:00,37.99,39.22,36.39,38.0,296350,,,,,,,,37.615203278451546,38.060413543434535,39.001103582874734,39.6215557828076,39.732994959089716,40.034240445762705,40.907211601113296,,,,,40.034240445762705,39.281817599076305,,"rgba(239, 83, 80, 0.5)",3.7007339520402858,37.59676232377595,0.10625937484840114,42.17536601492811,-11.61269463362109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.954291124407298,1.0838901434901715,False,False,False,False,0.12790856443701842,-0.015676410075160477,False,False,False,False,-1947791,-1357864.0126311097,False,False,False,False,373086.3993290004,False,False,False,False
2024-07-12 00:00:00+00:00,40.16,40.55,37.87,38.0,334034,,,,,,,,37.777805344757944,38.13216459173249,39.016762765243435,39.6197889108867,39.72982627680603,40.028191827765134,40.89260344534267,,,,,40.028191827765134,39.31387759464777,,#000000,3.57863643567472,37.817043623648004,0.6547064555078921,45.882284246781964,-8.271379366722854,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.989932540091479,1.0209276331956654,False,False,False,False,0.3337339637667481,0.1590287768457938,False,False,False,False,-1613757,-1376819.048732509,False,False,False,False,370193.6290083337,False,False,False,False
2024-07-19 00:00:00+00:00,41.03,42.49,40.25,40.52,343036,,,,,,,,38.05729976913623,38.28166931362249,39.083264555927826,39.650502295683864,39.753532731865356,40.043043990077216,40.896517048881414,,,,,40.043043990077216,39.39511852931349,,#000000,3.488117781505891,38.13483131498283,0.8300088662049896,49.22393647211809,-5.327487523542928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0032521872942595,0.9853254963551705,False,False,False,False,0.3428282440890418,0.2509285104674178,False,False,False,False,-1270721,-1368959.9340115825,False,False,False,False,368181.95278549416,False,False,False,False
2024-07-26 00:00:00+00:00,42.77,43.1,40.4924,41.02,350108,,,,,,,,38.36524435173861,38.46042584040587,39.17259988614102,39.69692012862251,39.790460621213114,40.06836927057681,40.90980338650232,,,,,40.06836927057681,39.494831926457174,,"rgba(38, 166, 154, 0.5)",3.3471090120787306,38.45862592080925,1.2880889339523383,52.87094501863919,-2.113344049565832,True,False,False,False,True,1.9329032049762134,0.0,0.0,0.0,0.0,1,0.9776652152018721,0.9942315577444455,False,False,False,False,0.34282824466823186,0.29687837756782487,False,False,False,False,-920613,-1335749.0500107245,False,True,False,False,366843.14146805013,False,True,False,False
2024-08-02 00:00:00+00:00,41.34,44.455,40.602,43.14,476632,,,,,,,42.132333333333335,38.71754778563807,38.679307797780915,39.28654246288282,39.75766637370767,39.83916019940996,40.10205885352036,40.927602350473634,,,,42.132333333333335,40.10205885352036,39.93027739459335,,#000000,3.243250743835157,39.67167870303501,0.5143978769252338,53.99056815846067,-1.3084831046791479,True,False,False,False,True,0.10468324546517493,-1.0,44.455,40.602,0.0,1,0.9989588931196612,0.9748143997329867,False,False,False,False,0.3428282455250133,0.31985331154641905,False,False,False,False,-1397245,-1340304.3055654857,False,False,False,False,374975.6495074538,False,False,False,False
2024-08-09 00:00:00+00:00,38.34,40.62,38.02,39.97,330543,,,,,,,40.84689402091657,38.734344952842655,38.691774044305745,39.278917934414594,39.744669884030635,39.82713562359068,40.08964879553422,40.908267807830526,,,,40.84689402091657,40.08964879553422,39.7652066329332,,"rgba(239, 83, 80, 0.5)",3.1307642333277976,39.35279754573824,-0.3234985039616669,52.21670146524221,-1.3084831046791479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9730256660787259,0.9868874765660474,False,False,False,False,0.0759613895107839,0.19790735052860148,False,False,True,False,-1727788,-1369006.8014495238,False,False,False,False,371684.3421365313,False,False,False,False
2024-08-16 00:00:00+00:00,38.76,39.79,37.28,38.72,458504,,,,,,,40.036558338515,38.72465806411602,38.68750607157908,39.25562982408518,39.71852397843351,39.803598057245836,40.06702672004136,40.876837218307784,,,,40.036558338515,40.06702672004136,39.64629228404047,,#000000,3.06691224829447,39.1187216470677,-0.11696508345394979,51.29636759840578,-1.3084831046791479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9637368098241906,1.0025369309999534,False,False,False,False,0.013627054652299315,0.1057672025904504,False,False,False,False,-1269284,-1361619.9272680776,False,False,False,False,378115.4279041957,False,False,False,False
2024-08-23 00:00:00+00:00,40.04,40.28,38.17,39.0,417415,,,,,,,39.90266273779124,38.77578448191464,38.72420940760795,39.26303471342194,39.7139655352258,39.798287875536865,40.05919702778643,40.859865106036374,,,,39.90266273779124,40.05919702778643,39.63712586066515,,#000000,3.016969680665345,39.21385990856629,0.27383108843557064,51.6668092294606,-1.3084831046791479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9959617170778982,0.9789111891845808,False,False,False,False,0.06839596940580966,0.08708158599813004,False,False,False,False,-851869,-1323860.5993222941,False,False,False,False,381026.5073186997,False,False,False,False
2024-08-30 00:00:00+00:00,40.26,40.33,39.15,40.31,146700,,,,,,,39.90351823101398,38.801658452481654,38.742868530940896,39.26998089538716,39.7153948735908,39.79898316706568,40.058496678610936,40.855791983213045,,,,39.90351823101398,40.058496678610936,39.64333660153802,,#000000,2.9270405494933396,39.25889520814245,0.3420194476058207,52.10508041387586,-1.3084831046791479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.009691081630706,0.9772865274280323,False,False,False,False,8.872761359211717e-05,0.04358515680586108,False,False,False,False,-705169,-1278031.591965087,False,False,False,False,363668.9882580553,False,False,False,False
2024-09-06 00:00:00+00:00,39.0,41.41,38.694,39.84,267591,,,,,,,39.87772284344553,38.83749822647297,38.769538696582124,39.27822467969516,39.7152133589359,39.79791841400512,40.05539577220838,40.846800808015004,,,,39.87772284344553,40.05539577220838,39.64728909992002,,#000000,2.924431648794063,39.29752142587748,-0.10173649502123422,51.309420825680775,-1.3084831046791479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0120271039378026,0.9753014829848695,False,False,False,False,-0.016035042309227865,0.013775057248316607,False,False,False,False,-972760,-1255418.8814491546,False,False,False,False,356552.1002389401,False,False,False,False
2024-09-13 00:00:00+00:00,39.28,39.57,36.93,39.06,258780,,,,,,,39.736657036328104,38.82844079040123,38.76492131655775,39.2657960912636,39.70138099372837,39.78534889897808,40.043222265028625,40.829955078347986,,,,39.736657036328104,40.043222265028625,39.61946530882922,,#000000,2.918386028099933,39.16448676121746,0.039581206074285974,50.9882693733111,-1.3084831046791479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9639076577423337,0.9911272991949903,False,False,False,False,-0.34282825441539394,-0.16452659858353866,False,False,False,False,-713980,-1215312.2976381062,False,False,False,False,349309.72244346305,False,False,False,False
2024-09-20 00:00:00+00:00,41.43,41.96,39.02,39.49,299540,,,,,,40.803333333333335,39.856968674106,38.90974835884907,38.824930181042696,39.29742775154936,39.71688638297481,39.797497665631774,40.05047806674499,40.82972669868933,,,,39.856968674106,40.05047806674499,39.787444123657934,,#000000,2.923783800439357,39.96600390969557,0.5007196804648936,52.51155336549493,-1.3084831046791479,True,False,False,False,True,0.49381736737528215,0.0,0.0,0.0,0.0,0,0.9921173298272803,0.9718901007048295,False,False,False,False,0.0155429052283971,-0.07449184667757078,False,False,False,False,-414440,-1155988.4237389872,False,False,False,False,345623.0763365399,False,False,False,False
2024-09-27 00:00:00+00:00,40.99,41.76,40.53,41.28,170540,,,,,,40.908542233945994,39.931572832268024,38.959759482978704,38.86232369830051,39.31821964069468,39.727825580525916,39.80624290191405,40.05611509133013,40.8310079450877,,,,39.931572832268024,40.05611509133013,39.8224010452273,,#000000,2.9158008310730663,40.12307440888284,0.2973198930045284,53.17654311265706,-1.3084831046791479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.088428923453813,0.9598631830254843,False,False,False,False,0.11711425065946068,0.021311201990944953,False,False,False,False,-584980,-1113691.5034620252,False,False,False,False,332653.95957087027,False,False,False,False
2024-10-04 00:00:00+00:00,40.75,41.59,40.282,41.03,147176,,,,,,40.90030612474133,39.97822033386235,38.99686200707967,38.89054065135466,39.33361010943576,39.73563320547676,39.81242566726393,40.05991267733888,40.831187524850804,,,,39.97822033386235,40.05991267733888,39.83763314460046,,#000000,2.893619903191165,40.18797383370206,0.19422943755609437,53.41443074535962,-1.3084831046791479,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0464213939368106,0.9511509043639617,False,False,False,False,0.08454231024155713,0.05292675611625104,False,False,False,False,-732156,-1085429.61431669,False,False,False,False,318914.8514545095,False,False,False,False
2024-10-11 00:00:00+00:00,40.85,41.24,39.745,40.49,146744,,,,,,40.84486619197207,40.008011850869,39.027477229745514,38.914279318677664,39.34609297685811,39.741543002560846,39.81701353883417,40.06245527893441,40.83027705964571,,,,40.008011850869,40.06245527893441,39.84355738312195,,#000000,2.850685234519275,40.2108332351509,0.22421513154428874,53.67252649332484,-1.3039179350850176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0166668900085762,0.9770516187821611,False,False,False,False,0.18326813099768455,0.1180974435569678,False,False,False,False,-585412,-1048391.2725154536,False,False,False,False,306161.4550504717,False,False,False,False
2024-10-18 00:00:00+00:00,40.98,42.198,40.46,40.59,124141,,,,,,40.896275955432,40.054107087720254,39.06197182929274,38.94078773215974,39.36138942622542,39.749891041684734,39.82375822894552,40.0669218640621,40.83161404730631,,,,40.054107087720254,40.0669218640621,39.86519080142543,,#000000,2.80798300218154,40.27964564640607,0.24941545338765236,53.97774338295937,-0.7902774441611413,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0380259119428523,0.9468995301083736,False,False,False,False,0.34282823036025967,0.23046283695861375,False,False,False,False,-461271,-1004900.8819587533,False,False,False,False,292678.4583800664,False,False,False,False
2024-10-25 00:00:00+00:00,38.99,41.13,38.92,41.13,128034,,,,,,40.74303003255673,40.03990376691951,39.0718725474681,38.94947742112458,39.36405972928772,39.74948438065183,39.82304526418309,40.06537840398477,40.82747619411913,,,,40.03990376691951,40.06537840398477,39.84819197114394,,#000000,2.784005617680969,40.218901434658775,-0.4414148545010581,52.13358820202765,-0.7902774441611413,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9952297554227457,0.9797264605466698,False,False,False,False,0.05052360878227072,0.14049322287044225,False,False,False,False,-589305,-974116.0018136605,False,False,False,False,280482.57257413556,False,False,False,False
2024-11-01 00:00:00+00:00,39.69,40.975,39.15,39.42,134980,,,,,,40.64867439803213,40.03599480591068,39.086263115041405,38.96158237178092,39.36908943830626,39.75063574782222,39.8236449158184,40.06484635518413,40.82412081365512,,,,40.03599480591068,40.06484635518413,39.840539106839024,,#000000,2.7645478394769505,40.187423007670446,-0.17992924577661154,51.5261187813427,-0.7902774441611413,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9910521641944752,0.9688514017713338,False,False,False,False,0.05858592351855447,0.09953957319449835,False,False,False,False,-454325,-935612.9646422783,False,False,False,False,269704.6042353107,False,False,False,False
2024-11-08 00:00:00+00:00,38.98,44.16,35.58,39.52,515290,,,,,39.57333333333333,40.316162675635866,39.97672860058519,39.11530366969512,38.988894248990235,39.375697469034606,39.74660297253589,39.81877143863668,40.05711202557462,40.806357495134286,,,,39.97672860058519,40.05711202557462,39.77749639291558,,#000000,2.756032642754408,39.93309339675174,-0.3458207939798595,50.3931265265373,-0.7902774441611413,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9432535443775489,0.9251219897067391,False,True,False,False,0.017257304144817513,0.05839843866965794,False,False,False,False,-969615,-938131.6339280355,False,False,False,False,287896.11503269506,False,False,False,False
2024-11-15 00:00:00+00:00,35.86,40.15,35.82,38.88,335958,,,,,38.6669188219336,39.806203891024936,39.76860808779397,39.04650497550539,38.940464662573646,39.33233546097878,39.710510604842455,39.786906978595745,40.02887607610204,40.7739751873281,,,,39.76860808779397,40.02887607610204,39.58613047466787,,"rgba(255, 0, 0, 1.0)",2.7528118761050755,39.416012776471135,-1.2917747149153178,47.03955031761629,1.442716937347285,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9556759368687016,0.9744569741920837,False,False,False,False,-0.34282825441539394,-0.142214907872868,False,False,False,False,-1305573,-965349.5128963292,False,False,False,False,291456.2546599028,False,False,False,False
2024-11-22 00:00:00+00:00,36.26,36.45,35.13,35.67,283551,,,,,37.9872123550808,39.32746475650866,39.53515536676246,38.95160502989873,38.8706619758525,39.27431591667197,39.664655895751174,39.746705012517175,39.99418458179933,40.736883846744945,,,,39.53515536676246,39.99418458179933,39.40888447375878,,"rgba(239, 83, 80, 1.0)",2.758856350077017,38.128538244883046,-0.6772872552175054,45.08361448150716,-0.45520838752715065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9656169346107253,1.010827007824708,False,False,False,False,-0.34282825441539394,-0.24252158114413097,False,False,False,False,-1022022,-969547.4749040086,False,False,False,False,290870.6802406507,False,False,False,False
2024-11-29 00:00:00+00:00,36.38,38.025,36.38,36.47,221434,,,,,37.814327742111175,39.115591178283275,39.41646867204559,38.90436247361317,38.83592844228183,39.243334999352825,39.63886773431322,39.72385090641846,39.97397211851281,40.7141673079709,,,,39.41646867204559,39.97397211851281,39.33808715749032,,"rgba(239, 83, 80, 1.0)",2.7314625195113726,38.09344392478035,-0.6272990797204369,43.82313444829024,-1.6720475139347997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9892997335193907,0.9823372313573506,False,False,False,False,-0.1631251220806684,-0.20282335161239967,False,False,False,False,-800588,-957031.9582444524,False,False,False,False,285727.222445047,False,False,False,False
2024-12-06 00:00:00+00:00,36.18,37.52,35.78,36.43,337941,,,,,37.55082578098039,38.80414443930152,39.226552605719306,38.821401939954576,38.77369461760989,39.18900581389711,39.59426698627446,39.68436036967796,39.93930036059398,40.67609213875862,,,,39.226552605719306,39.93930036059398,39.22596450527678,,"rgba(239, 83, 80, 1.0)",2.7386860004405253,37.89131345419943,-0.6248666162985306,42.75921972945502,-2.714754609148109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9856667729470577,0.9802552484474774,False,False,False,False,-0.2315795103956129,-0.2172014310040063,False,False,False,False,-1138529,-970476.1835596781,False,False,False,False,289594.90967133985,False,False,False,False
2024-12-13 00:00:00+00:00,36.35,37.86,35.89,36.39,328154,,,,,37.412766137177876,38.58656538993066,39.07661569404297,38.752812817574195,38.72154519170188,39.14215572620827,39.55495867849175,39.64935100674564,39.90826732410652,40.64156590689073,,,,39.07661569404297,39.90826732410652,39.14466038728705,,"rgba(239, 83, 80, 1.0)",2.744169038472597,37.771885127688144,-0.5181477918282916,42.215898785936666,-3.2828447526916023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0144985691816069,0.9548933403238891,False,False,False,False,-0.2034792679914272,-0.21034034949771674,False,False,False,False,-810375,-958616.8366293316,False,False,False,False,292451.1385845739,False,False,False,False
