date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_842,aVWAP_peak_798,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_OB_bull_742,aVWAP_OB_bull_645,aVWAP_OB_bull_573,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.562016606333581,,29.73829467465063,-15.841995203432042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,286.2720606998475,False,False,False,False,26.947446853566273,False,False,False,False
2025-02-20 17:00:00+00:00,7.53,7.53,7.53,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.559862907104141,,29.510170156722978,-15.841995203432042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,287.4771450300824,False,False,False,False,28.080044576766795,False,False,False,False
2025-02-20 18:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.559862907104141,,29.35808714477121,-16.06955952734789,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,288.6635458823292,False,False,False,False,27.644695048444827,False,False,False,False
2025-02-20 19:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.559862907104141,,29.2566984701367,-16.66678930899544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,289.83155292291326,False,False,False,False,27.216095125213123,False,False,False,False
2025-02-20 20:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.559862907104141,,29.18910602038036,-17.208021311099202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,290.9814513272092,False,False,False,False,26.794140162031525,False,False,False,False
2025-02-21 15:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.559862907104141,,38.46613325054304,-15.617197920750499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364.0,292.11352184926795,False,False,False,False,26.378727136263592,False,False,False,False
2025-02-21 16:00:00+00:00,7.555,7.555,7.55,7.55,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.559018791543846,,43.102391443559945,-11.588725741958328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,287.0264905027677,False,False,False,False,32.171305010119966,False,False,False,False
2025-02-21 17:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.559018791543846,,46.19323023890455,-9.008309187831287,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,282.0183278593139,False,False,False,False,31.672525087482445,False,False,False,False
2025-02-21 18:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.559018791543846,,48.253789435800954,-7.2724145679343195,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,277.0878111483168,False,False,False,False,31.18147818690132,False,False,False,False
2025-02-21 19:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.559018791543846,,49.627495567065225,-6.022816218926714,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,272.23373655687004,False,False,False,False,30.698044416561764,False,False,False,False
2025-02-21 20:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.559018791543846,,50.54329965457474,-5.052009049372735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,267.4549189358333,False,False,False,False,30.222105743436774,False,False,False,False
2025-02-24 15:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.559018791543846,,57.87389275661824,1.804539063132772,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,262.75019151047155,False,False,False,False,29.75354596446876,False,False,False,False
2025-02-24 16:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.559018791543846,,62.760954824647236,6.142280278793969,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,258.11840559558055,False,False,False,False,29.292250678197927,False,False,False,False
2025-02-24 17:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.559018791543846,,66.01899620333324,8.987699155930116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,253.55843031502891,False,False,False,False,28.838107256830515,False,False,False,False
2025-02-24 18:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.559018791543846,,68.1910237891239,10.959697464045924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,249.06915232564862,False,False,False,False,28.391004818740118,False,False,False,False
2025-02-24 19:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.559018791543846,,69.63904217965101,12.424148330811533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,244.649475545406,False,False,False,False,27.95083420139531,False,False,False,False
2025-02-24 20:00:00+00:00,7.575,7.575,7.56,7.56,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,7.559382917954622,,63.01278198969256,12.424148330811533,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,239.25956119586482,False,False,False,False,28.556247624629492,False,False,False,False
2025-02-25 15:00:00+00:00,7.575,7.575,7.55,7.575,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,7.560343608459509,,62.96660300869397,12.424148330811533,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,234.6353819525181,False,False,False,False,28.795685645953068,False,False,False,False
2025-02-25 16:00:00+00:00,7.575,7.575,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,7.560343608459509,,58.17838819153687,15.827089080851806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,230.0828954106186,False,False,False,False,28.34924090725612,False,False,False,False
2025-02-25 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.02838886978954828,7.560343608459509,-0.012103632939833677,54.9862449800988,12.735356684860008,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,225.6009900554152,False,False,False,False,27.90971779241494,False,False,False,False
2025-02-25 18:00:00+00:00,7.56,7.6,7.56,7.6,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02838886978954828,7.564680416786923,1.2441348836676733,60.290062763226565,12.735356684860008,True,False,True,False,True,5.764723881441114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,224.28934679874206,False,False,False,False,30.577784183230214,False,False,False,False
2025-02-25 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02838886978954828,7.564680416786923,1.2441348836676733,63.82594128531174,5.577717825319766,True,False,True,False,True,5.764723881441114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,222.99803909643597,False,False,False,False,30.1037100098468,False,False,False,False
2025-02-25 20:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02838886978954828,7.564680416786923,1.2441348836676733,66.18319363336852,7.891937702107924,True,False,True,False,True,5.764723881441114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,221.72675166858423,False,False,False,False,29.636985823647624,False,False,False,False
2025-02-26 15:00:00+00:00,7.6,7.6,7.595,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028422012786057396,7.564680416786923,1.0667641113703936,66.06092066383113,8.061546891255311,True,False,True,False,True,4.305733741230608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,220.47517412333485,False,False,False,False,29.17749767134301,False,False,False,False
2025-02-26 16:00:00+00:00,7.595,7.595,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028400767658702513,7.564680416786923,0.715458943126504,62.93284075671801,8.061546891255311,True,False,True,False,True,1.4859473233135994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,219.24300088111258,False,False,False,False,28.725133366360946,False,False,False,False
2025-02-26 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.02830019259476691,7.564680416786923,0.7180015876229077,60.84745415197593,8.061546891255311,True,False,True,False,False,1.4859473233135994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,218.02993110001003,False,False,False,False,28.279782461456126,False,False,False,False
2025-02-26 18:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.028228475815155973,7.564680416786923,0.7198257300936892,59.45719641548121,8.061546891255311,True,False,True,False,False,1.4859473233135994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,216.83566860233543,False,False,False,False,27.841336221743628,False,False,False,False
2025-02-26 19:00:00+00:00,7.585,7.595,7.585,7.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.02820500881975612,7.5662684627517764,1.0186679051168521,60.91432170104669,8.061546891255311,True,False,True,False,False,4.162029881940892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,217.21030939919845,False,False,False,False,28.960075195049928,False,False,False,False
2025-02-26 20:00:00+00:00,7.595,7.61,7.595,7.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028337254630609467,7.568453591301784,1.4661409243695127,64.51274401508385,8.061546891255311,True,False,True,False,True,7.900660602110111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,219.12952940851318,False,False,False,False,30.06146937807241,False,False,False,False
2025-02-27 15:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028453059177820827,7.568453591301784,1.460173700077968,66.91169222444196,10.243363790554838,True,False,True,False,True,7.900660602110111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,221.0189940688463,False,False,False,False,29.595400085389116,False,False,False,False
2025-02-27 16:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028652625935033774,7.568453591301784,1.4500035282077557,68.5109910306807,12.025750706521016,True,False,True,False,True,7.900660602110101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,222.87916470343782,False,False,False,False,29.13655667321254,False,False,False,False
2025-02-27 17:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02884690874503091,7.568453591301784,1.4402378107627456,69.57719023483986,13.361915993456208,True,False,True,False,True,7.900660602110101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,224.71049548322947,False,False,False,False,28.684827112387538,False,False,False,False
2025-02-27 18:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.029036013674230247,7.568453591301784,1.4308578706549127,70.2879897042793,14.42302477858371,True,False,True,False,True,7.900660602110111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,226.51343353775303,False,False,False,False,28.240101110645096,False,False,False,False
2025-02-27 19:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0291450241453396,7.568453591301784,1.4255060654962417,70.76185601723893,15.308301019315564,True,False,True,False,True,7.900660602110101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,228.2884190642995,False,False,False,False,27.802270085673854,False,False,False,False
2025-02-27 20:00:00+00:00,7.61,7.61,7.58,7.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.02906578434895258,7.571315124516018,0.2988006578358468,59.866024882234115,15.92771843996681,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,228.4854978384964,False,False,False,False,28.921614735508367,False,False,False,False
2025-02-28 15:00:00+00:00,7.635,7.65,7.635,7.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.030056253565246185,7.577283986142967,2.4193305961829683,63.99275639080666,15.92771843996681,True,False,True,False,True,14.429000900914879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,230.22990872472124,False,False,False,False,30.02360520472529,False,False,False,False
2025-02-28 16:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03100058122093892,7.577283986142967,2.345633887919446,66.74391072985502,9.754506941605335,True,False,True,False,True,14.429000900914879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,231.9472744809271,False,False,False,False,29.55812295348924,False,False,False,False
2025-02-28 17:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0316750107546359,7.577283986142967,2.29569026575282,68.57801362255393,11.449066164602051,True,False,True,False,True,14.429000900914879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,233.63801441145534,False,False,False,False,29.099857481342116,False,False,False,False
2025-02-28 18:00:00+00:00,7.65,7.65,7.61,7.61,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03153819363339714,7.583175780667992,0.8505312524812061,62.33880465449634,11.449066164602051,True,False,True,False,False,4.649398549973792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41.0,230.65137852910718,False,False,False,False,33.29985969093371,False,False,False,False
2025-02-28 19:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03121777617879828,7.583175780667992,0.8592610562127703,58.17933200912462,16.12398234865094,True,False,True,False,False,4.649398549973782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41.0,227.71104707904348,False,False,False,False,32.783582796500625,False,False,False,False
2025-02-28 20:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.030891702725769164,7.583175780667992,0.868330877392262,55.40635024554348,13.558597185912362,False,False,True,False,False,4.649398549973792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41.0,224.81630216308932,False,False,False,False,32.27531019500449,False,False,False,False
2025-03-03 15:00:00+00:00,7.63,7.645,7.63,7.645,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.031250513509294385,7.5856163775305285,1.900244693637096,58.21259292629149,13.558597185912362,False,False,True,False,False,11.141582209919832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,223.5168246101732,False,False,False,False,33.32530538577961,False,False,False,False
2025-03-03 16:00:00+00:00,7.645,7.645,7.645,7.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.032061315130978686,7.5856163775305285,1.8521892263893023,60.0834213801235,13.558597185912362,True,False,True,False,True,11.141582209919832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141.0,222.23749399606194,False,False,False,False,32.80863398444969,False,False,False,False
2025-03-03 17:00:00+00:00,7.645,7.685,7.645,7.685,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0341376387346631,7.599235311105814,2.5123204788941833,64.79339181947921,6.550848231561368,True,False,True,False,True,17.460318514523653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,224.0787731589137,False,False,False,False,35.40074818624117,False,False,False,False
2025-03-03 18:00:00+00:00,7.685,7.685,7.685,7.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.036049640450031735,7.599235311105814,2.3790719636458935,67.93337211238303,9.649271607791256,True,False,True,False,True,17.460318514523653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,225.89150535800027,False,False,False,False,34.85189937715216,False,False,False,False
2025-03-03 19:00:00+00:00,7.685,7.685,7.685,7.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03782224904104074,7.599235311105814,2.2675724228118366,70.02669230765224,11.838027377045904,True,False,True,False,True,17.460318514523653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,227.67613318190723,False,False,False,False,34.31155985192499,False,False,False,False
2025-03-03 20:00:00+00:00,7.685,7.685,7.66,7.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03874634536674734,7.599235311105814,1.5682689120490592,66.38723410584868,11.838027377045904,True,False,True,False,True,11.759577684175422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,229.43309235738153,False,False,False,False,33.77959768367809,False,False,False,False
2025-03-04 15:00:00+00:00,7.66,7.66,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03939828962309417,7.599235311105814,1.2884998150891642,62.30775212479901,11.838027377045904,True,False,True,False,False,9.629805404734736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,231.16281185571668,False,False,False,False,33.255882990907885,False,False,False,False
2025-03-04 16:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04002442947694495,7.599235311105814,1.2683425986978247,59.5880974707659,17.802439105722854,False,False,True,False,False,9.629805404734736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,232.8657139974885,False,False,False,False,32.74028790577753,False,False,False,False
2025-03-04 17:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04062496015244044,7.599235311105814,1.2495935676908378,57.77499436807716,15.832320567585484,False,True,True,False,False,9.629805404734736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,234.54221455566696,False,False,False,False,32.232686542897255,False,False,False,False
2025-03-04 18:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04120100147475192,7.599235311105814,1.232122693068393,56.566258966284664,14.321675779304798,False,True,True,False,False,9.629805404734736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,236.19272285712947,False,False,False,False,31.73295496858877,False,False,False,False
2025-03-04 19:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.041626503165240206,7.599235311105814,1.2195280658735879,55.76043536508967,13.09299585835604,False,True,True,False,False,9.629805404734736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,237.81764188260033,False,False,False,False,31.240971170626153,False,False,False,False
2025-03-04 20:00:00+00:00,7.645,7.645,7.63,7.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.041734143560623424,7.599235311105814,0.7371587450811498,51.03232287529747,8.273764153170006,False,True,False,False,False,5.269985570184421,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,239.41736836504063,False,False,False,False,30.756615028445903,False,False,False,False
2025-03-05 15:00:00+00:00,7.63,7.63,7.59,7.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04155393759596938,7.598570919222811,-0.2062600975663675,43.12460505075757,0.8088441621171398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,239.44190528961363,False,False,False,False,31.83015588071806,False,False,False,False
2025-03-05 16:00:00+00:00,7.59,7.59,7.59,7.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.041497096392506753,7.598570919222811,-0.2065426250969951,37.85279316773098,-3.959765483629475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,239.4660617967514,False,False,False,False,31.336665091869715,False,False,False,False
