date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_753,aVWAP_peak_738,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_673,aVWAP_valley_637,aVWAP_valley_616,aVWAP_valley_570,aVWAP_valley_517,aVWAP_valley_470,aVWAP_valley_445,aVWAP_valley_415,aVWAP_valley_372,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_240,aVWAP_OB_bull_616,aVWAP_OB_bull_304,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 18:00:00+00:00,505.225,506.605,503.62,505.75,51773.0,,,511.4809406645926,515.4433028803429,520.6499350295634,523.295642193037,,,505.49465605086095,514.258644108515,517.6291023122754,522.243146034537,520.6883151754147,519.2977121580587,516.8750709949906,515.5722095595623,510.4894790943586,506.16922879472116,501.50994511372505,499.2591353049469,495.8095273601528,491.1223001771992,485.07835825706195,478.01716347772043,464.2747573101992,515.5722095595623,478.01716347772043,515.4433028803429,517.717455191884,503.7522794873118,"rgba(239, 83, 80, 0.75)",7.809869781827896,517.3750546716979,-1.4885081309226407,33.790394513581504,-20.227532988231193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117275304888469,1.0365866156526495,False,False,False,False,-0.33532390485805186,-0.31539990376309907,False,False,False,False,1291798.0,1351480.6491908294,False,False,False,False,64158.01092669728,False,False,False,False
2025-08-21 19:00:00+00:00,505.71,506.82,504.045,504.22,79174.0,,,511.2300156893987,515.1646418409182,520.4119357437207,523.0824049150424,,,505.39518241459217,513.9865267238057,517.3742564420758,522.0622970124128,520.5444578017712,519.1829318681597,516.7930441632268,515.5039010696116,510.4618316132283,506.16418709966297,501.52374755687237,499.28062160702405,495.84117459952313,491.16563453423066,485.1347776993421,478.08848303861527,464.36837097963456,515.5039010696116,478.08848303861527,515.1646418409182,517.4722495472699,503.69831918963473,"rgba(239, 83, 80, 0.75)",7.8935460482799105,517.2105375911226,-1.6457163246616335,33.14223891027012,-20.227532988231193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086298456884891,1.037218981339338,False,False,False,False,-0.32969029048424403,-0.3225450971236715,False,False,False,False,1212624.0,1349327.8329243048,False,False,False,False,64390.816958841504,False,False,False,False
2025-08-22 14:00:00+00:00,504.12,510.7,504.12,509.865,143779.0,,508.2283333333333,511.03202201602227,514.8432354258092,520.0839263748196,522.7740599570673,,,506.1862423380893,513.693916597482,517.0502480363693,521.8033171151366,520.3423688424667,519.0252166756437,516.6866896281981,515.4193002542698,510.441484827238,506.1806199448424,501.5711732927897,499.34073118901034,495.91791900033,491.261649500919,485.2527731902644,478.2323104997139,464.5505703221383,515.4193002542698,478.2323104997139,514.8432354258092,515.3923154214102,503.7033253679354,"rgba(239, 83, 80, 0.5)",7.8299881645987535,516.6932690311143,-0.8720663285273509,41.02333700976976,-13.3820040418315,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9084671023769086,1.0285386458485668,False,False,False,False,-0.2854935238753375,-0.3040193104995045,False,False,False,False,1356403.0,1349437.5254371061,False,False,False,False,65621.64150211528,False,False,False,False
2025-08-22 15:00:00+00:00,509.86,510.69,507.13,507.29,120703.0,,508.2929864729294,510.8923484356489,514.6008556199139,519.8250280192776,522.5273448433064,,,506.6009193120237,513.4760884278106,516.7995473116077,521.5954656921718,520.1796905365319,518.897970618489,516.6008846608502,515.351151592128,510.42576289846943,506.19515521723326,501.6113086696818,499.3913677860579,495.9823487689781,491.3420900749244,485.3515088573179,478.3525637782246,464.7028549111721,515.351151592128,478.3525637782246,514.6008556199139,515.2277126782152,503.697451712569,"rgba(239, 83, 80, 0.5)",7.869400816854787,516.5664125694465,-1.1787952838261975,43.28484995436611,-11.514365085530976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9159898278121958,1.0279062993625583,False,False,False,False,-0.2526869194949395,-0.278353114997222,False,False,False,False,1235700.0,1347674.152949709,False,False,False,False,66475.61605247008,False,False,False,False
2025-08-22 16:00:00+00:00,507.41,507.835,504.245,506.09,52484.0,,507.92269120873107,510.784485481617,514.4639753394637,519.6939698311583,522.4055837084285,,,506.55940866449845,513.346399390434,516.6663078063857,521.4916210847829,520.0967383684742,518.8316343981636,516.5537933006418,515.3122449503604,510.4113916775417,506.19475658459737,501.6226900682681,499.4075815067414,496.00496358966313,491.3721118708524,485.38989017986364,478.40054674354116,464.76525107207766,515.3122449503604,478.40054674354116,514.4639753394637,515.0541411138797,503.6721959562875,"rgba(239, 83, 80, 0.5)",7.943241584767022,516.463181369669,-1.3059128642847702,43.572757193098354,-11.315359321585397,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9054510750575427,1.0402178184472017,False,False,False,False,-0.3159873203790299,-0.2971702176881259,False,False,False,False,1183216.0,1345124.4141442871,False,False,False,False,66258.69177258683,False,False,False,False
2025-08-22 17:00:00+00:00,506.265,509.92,505.9,508.06,42703.0,,507.9271208296146,510.7341384137339,514.3802887132028,519.603790348246,522.3192144191092,,,506.6412464840156,513.2708675379392,516.5793282594841,521.4184410326279,520.0390134970334,518.7861307387489,516.5226784333382,515.2872890523138,510.40484854864127,506.19888115864205,501.63586418596236,499.4244752055264,496.02675911616643,491.39960290672633,485.4238802446284,478.4421434810043,464.8182139898583,515.2872890523138,478.4421434810043,514.3802887132028,514.9929105447814,503.6658625807445,"rgba(239, 83, 80, 0.5)",7.992616194383949,516.4142763776479,-1.0452492869003314,46.07051695979009,-8.92874781483895,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9052049395985181,1.0400026869982875,False,False,False,False,-0.27449462309571143,-0.2858324203919187,False,False,False,False,1225919.0,1343276.2681885618,False,False,False,False,65893.48724898082,False,False,False,False
2025-08-22 18:00:00+00:00,508.08,510.09,507.235,508.01,42907.0,,507.9823169703774,510.6938604864022,514.3045339383035,519.5182819257313,522.2363627624432,,,506.7412723999745,513.203817291435,516.4984863036565,521.3483254894146,519.9838700348157,518.7428228844632,516.4933990238872,515.2640324772475,510.39960649007156,506.20414204108033,501.65005711939955,499.442343218524,496.04946568311107,491.42793993493086,485.45866250986376,478.48450598338377,464.87189605451965,515.2640324772475,478.48450598338377,514.3045339383035,514.9470712166515,503.6626261729281,#000000,8.027827362509722,516.372646298042,-1.0417072914517218,47.67570457782547,-7.355243253986934,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9086670477343292,1.0404043800365381,False,False,False,False,-0.2580617012118904,-0.27194706080190456,False,False,False,False,1183012.0,1340791.5508523048,False,False,False,False,65537.1076017098,False,False,False,False
2025-08-22 19:00:00+00:00,508.02,509.79,505.45,507.305,104815.0,,507.8857803186628,510.56285639778355,514.099243219118,519.2977189644473,522.0246990121706,,,506.8335815071256,513.0170732979662,516.2855559720222,521.1680715457088,519.8406625261566,518.6291206411954,516.4145962787028,515.200221409309,510.380881016862,506.21159963946036,501.67976922937197,499.4812172718122,496.10045103735507,491.49300666987057,485.5397698462452,478.5842928392454,464.9996918632328,515.200221409309,478.5842928392454,514.099243219118,514.7740595824364,503.6387977995084,#000000,8.07289615022698,516.2401956168779,-1.1068141408739303,47.84785798715221,-7.0193444289177265,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9020589188162618,1.0428652821377904,False,False,False,False,-0.2808659328570526,-0.2764064968294786,False,False,False,False,1078197.0,1336720.3175057576,False,False,False,False,66146.0671737763,False,False,False,False
2025-08-25 14:00:00+00:00,506.77,508.085,505.96,507.355,45374.0,,507.8240153199521,510.50274578074504,514.009243086666,519.2017202470535,521.9325858101472,,,506.84830233334236,512.9346341171939,516.192601695834,521.0893482562698,519.7777955340608,518.5789446337712,516.379465629507,515.1715669127902,510.3717804872374,506.2138640970284,501.6917031284359,499.497135844214,496.12164872725367,491.52034374391593,485.57408957853994,478.626710655633,465.0542824001378,515.1715669127902,478.626710655633,514.009243086666,514.6940620489128,503.62613045736276,#000000,8.113266215019244,516.1795557711287,-1.0876699392400884,48.035264599705926,-6.551193314901404,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.901477557847784,1.0449735154725401,False,False,False,False,-0.2940640477643298,-0.2852352722969042,False,False,False,False,1123571.0,1333415.676924273,False,False,False,False,65824.0196206945,False,False,False,False
2025-08-25 15:00:00+00:00,507.36,508.16,506.25,507.165,48010.0,,507.77348216054264,510.44245774196605,513.9172991555678,519.1022636898603,521.8367333325116,,,506.86526326348985,512.8507364499714,516.0969015029763,521.0073516312251,519.71225382887,518.5265965416694,516.3428151769783,515.141686979182,510.36237908522077,506.2163992669315,501.7044083423967,499.5140353677422,496.1441077324643,491.5492727868635,485.61038246390126,478.6715472657158,465.1119704165067,515.141686979182,478.6715472657158,513.9172991555678,514.6144472160897,503.6134181236533,#000000,8.147244583133247,516.1176500379952,-1.0988561772810044,47.875167120250026,-6.364165744782532,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9064294171525595,1.043406384737395,False,False,False,False,-0.2900224458840425,-0.28762885909047337,False,False,False,False,1075561.0,1329417.9299952143,False,False,False,False,65547.83326998605,False,False,False,False
2025-08-25 16:00:00+00:00,507.165,507.835,506.2,506.85,37011.0,,507.72637215304195,510.3942757162675,513.8457281845178,519.0252507071103,521.7625399394799,,,506.8687996136563,512.7851527840714,516.0226339928804,520.9437563609663,519.6612720597145,518.4857564524148,516.3140551354595,515.1181427840711,510.35464639986765,506.21788588689685,501.71375395745963,499.5266238943218,496.1610001521031,491.5711745977855,485.63798035389226,478.70573795922337,465.156092025745,515.1181427840711,478.70573795922337,513.8457281845178,514.5508333400836,503.60261555356055,"rgba(239, 83, 80, 0.5)",8.1939779441762,516.0684882070856,-1.1250320991695515,47.26285436769852,-6.364165744782532,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9029245652295481,1.0477660347816367,False,False,False,False,-0.29417490757385634,-0.2909018833321648,False,False,False,False,1038550.0,1324908.349685211,False,False,False,False,65105.40174642037,False,False,False,False
2025-08-25 17:00:00+00:00,506.84,506.87,504.765,505.22,66569.0,,507.5271401802595,510.2782572453679,513.6962286918628,518.8740105795861,521.6189957923513,,,506.7914020043111,512.6444173235321,515.872690099075,520.8199585038155,519.5610018705602,518.4045432339202,516.2554012692789,515.0692164056974,510.3353547446005,506.21574249822424,501.72619846359294,499.54508759709574,496.1874884715873,491.6069867988372,485.6843237391121,478.7641129589573,465.2326741525606,515.0692164056974,478.7641129589573,513.6962286918628,514.3989264978854,503.5715647138094,"rgba(239, 83, 80, 0.5)",8.256179085399388,515.9587296535245,-1.300690009560884,44.45150835269986,-6.364165744782532,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8986827981035876,1.0519277216208966,False,False,False,False,-0.3209925371061354,-0.3059472102191501,False,False,False,False,971981.0,1319436.6078296264,False,False,False,False,65128.093192212305,False,False,False,False
2025-08-25 18:00:00+00:00,505.205,506.35,504.69,504.69,76265.0,,507.3040168562595,510.14192684719615,513.5238482600806,518.7000976029957,521.4538683054116,,,506.68889678873865,512.4815764283248,515.7000410849565,520.6771261595935,519.444829944595,518.3100599053215,516.1866487362022,515.0115798489132,510.31170368107945,506.2117760585187,501.73899412646745,499.564805857291,496.2164536768617,491.64669929390857,485.73615982328414,478.8297504340976,465.3192438201069,515.0115798489132,478.8297504340976,513.5238482600806,514.2247515743887,503.5339026863683,"rgba(239, 83, 80, 0.5)",8.353563798477333,515.8312407768701,-1.3337111017097778,41.8760421575965,-4.252717589886295,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.898479602926513,1.0542278690912354,False,False,False,False,-0.3277093386531147,-0.3168282744361324,False,False,False,False,895716.0,1312867.29608033,False,False,False,False,65300.758414038464,False,False,False,False
2025-08-25 19:00:00+00:00,504.725,505.5,503.315,504.31,86783.0,,507.01097098273044,509.96955177031856,513.3163591090458,518.4950939849716,521.2601217126935,,,506.52676784978513,512.2835716875067,515.4945217843773,520.5087817276833,519.306964565108,518.197146824863,516.1033256738135,514.9410539476658,510.2804913735431,506.2032899949496,501.74986176859056,499.5836724149952,496.2460400686676,491.6887402060439,485.7922008192334,478.90160310554205,465.4151654460397,514.9410539476658,478.90160310554205,513.3163591090458,514.0104195119519,503.4837176034357,"rgba(239, 83, 80, 0.5)",8.453908746265585,515.6749638210676,-1.344344274604098,39.64649017696202,-6.382708357403146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8946999502555064,1.064611314611315,False,False,False,False,-0.34282825441539394,-0.3298282644257632,False,False,False,False,808933.0,1305054.3612573792,False,False,False,False,65633.81642312313,False,False,False,False
2025-08-26 14:00:00+00:00,502.94,506.28,502.55,502.865,49500.0,,506.84293187320065,509.86777831397643,513.196083550157,518.3769095366915,521.1485025185934,,,506.4257576441008,512.1683550237597,515.3757190750819,520.4115168925604,519.22697724538,518.131365383857,516.0544132946394,514.8994481476707,510.2614096247145,506.19723183955995,501.75490221528327,499.5933035343468,496.26183595381485,491.71169936685095,485.8231992014597,478.94164275843826,465.4690004644428,514.8994481476707,478.94164275843826,513.196083550157,513.8864411585238,503.45339868623296,"rgba(239, 83, 80, 0.5)",8.584225646792515,515.5838762153136,-1.4816567898661848,36.37832409468892,-9.419170713679037,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8830747388702977,1.0640007211348865,False,False,False,False,-0.34265924110885587,-0.33624375276730956,False,False,False,False,759433.0,1296595.115346412,False,False,False,False,65383.67973439254,False,False,False,False
2025-08-26 15:00:00+00:00,502.55,503.33,502.075,502.34,33633.0,,506.6921546983316,509.7857249685642,513.1047728089272,518.2904907964381,521.0677511732462,,,506.3279376371976,512.0796816682727,515.2872753624946,520.3408594152238,519.168473955337,518.0829113029592,516.017827131455,514.8679952742182,510.24584006430683,506.1907865955108,501.756218015297,499.59782902519044,496.27068730414544,491.72556976531956,485.8426708688837,478.96734334375765,465.5042427455696,514.8679952742182,478.96734334375765,513.1047728089272,513.7881788891015,503.4278911455964,"rgba(239, 83, 80, 1.0)",8.728537762338185,515.51335735639,-1.5092284315054787,33.61800472777086,-11.923267966932364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891122278056952,1.0700213083558385,False,False,False,False,-0.34282825441539394,-0.3395360035913517,False,False,False,False,725800.0,1287745.5786743744,False,False,False,False,64891.42113385932,False,False,False,False
2025-08-26 16:00:00+00:00,502.18,503.33,500.21,500.845,44981.0,,506.4558226395598,509.6622136408422,512.9723416987616,518.1682453635107,520.9543683143605,,,506.16777562779413,511.9499362961955,515.160624004336,520.2413276560791,519.085631017478,518.0139303362919,515.9651530905747,514.8223684122852,510.222087083703,506.1795386598248,501.7555923973522,499.601596281751,496.2803924967328,491.74215679280627,485.86690408798063,479.0000021674275,465.5498509231332,514.8223684122852,479.0000021674275,512.9723416987616,513.642598331407,503.38852160774974,"rgba(239, 83, 80, 1.0)",8.886627225305245,515.410028169413,-1.6389826871479505,30.30039429966683,-14.923484291692432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859542995411698,1.0654804026753721,False,False,False,False,-0.34282825441539394,-0.34118212900337286,False,False,False,False,680819.0,1278335.8642763218,False,False,False,False,64582.73243410956,False,False,False,False
2025-08-26 17:00:00+00:00,500.845,502.4,498.68,498.92,70149.0,,506.030858811923,509.4436863854311,512.7462441908057,517.9647324356084,520.7670741590802,,,505.86665127974214,511.72647192615966,514.9470863285759,520.0762632176758,518.9473836537898,517.8980886774209,515.8755606737543,514.7441116763043,510.1791609697276,506.1567019777186,501.7497964013293,499.6028481714447,496.2912063358986,491.76403896031627,485.9010185179611,479.0474435135064,465.6178619616161,514.7441116763043,479.0474435135064,512.7462441908057,513.3905191965696,503.31715848487886,"rgba(239, 83, 80, 1.0)",9.07729943668037,515.2322763067683,-1.7970406749888828,26.6213952886181,-18.222496031841786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8846123287515755,1.0598958037751274,False,False,False,False,-0.34282825441539394,-0.34200519170938337,False,False,False,False,610670.0,1267984.4555278516,False,False,False,False,64669.03115606135,True,False,False,False
