date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_385,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_230,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_115,aVWAP_peak_60,aVWAP_valley_339,aVWAP_OB_bear_385,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-04 17:00:00+00:00,19.46,19.46,19.34,19.37,178.0,,,,,,19.623179033616662,18.421963976567287,19.05243544393857,19.895534932397144,,,,19.248278346629917,,"rgba(38, 166, 154, 0.75)",0.914580837382931,19.270813415751903,0.10845031974638822,57.27602922500827,6.96470585269055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8055967566498565,0.9369128844062097,False,False,False,False,-0.1651148153654274,-0.16548080243353958,False,False,False,False,14150.0,2745.1309404114754,False,False,False,False,1436.3282309267702,False,False,False,False
2024-09-05 17:00:00+00:00,19.09,19.18,19.04,19.16,2197.0,,,,,,19.456638931297707,18.448036385885736,19.05381299906522,19.88571186825073,,,,19.211050046124846,,"rgba(38, 166, 154, 0.75)",0.9147661937288369,19.262395675041695,-0.11193644424517073,55.023813812577025,10.180528367520623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.801204224656993,0.9419603198104824,False,False,False,False,-0.1893983471544068,-0.17743957479397318,False,False,False,False,11953.0,2887.888600250057,False,False,False,False,1448.1215916875954,False,False,False,False
2024-09-06 17:00:00+00:00,18.23,18.29,17.94,18.03,2528.0,,,,,,19.075135308805166,18.43328040704248,19.033592797203564,19.85964756539497,,,,19.100414019611545,,"rgba(239, 83, 80, 0.5)",0.9291144771833372,19.21704068654544,-1.277604337997209,48.21757625587431,3.822086116062266,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7990694969467868,0.9433943975962005,False,False,False,False,-0.27461706573461864,-0.22602832026429592,False,False,False,False,9425.0,2989.2391645872653,False,False,False,False,1464.8638925916637,False,False,False,False
2024-09-09 17:00:00+00:00,18.44,18.445,18.06,18.105,2208.0,,,,,,18.904575432689466,18.425361832870646,19.01870363752531,19.838950550559616,,,,19.04689786341126,,"rgba(239, 83, 80, 1.0)",0.9411591090078353,19.19065602505297,-1.1535308054314666,44.181029513087886,0.2516026485033507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7982924226254001,0.9453769283011545,False,False,False,False,-0.23907271309237554,-0.23255051667833573,False,False,False,False,11633.0,3123.250960485137,False,False,False,False,1476.3853826290022,False,False,False,False
2024-09-10 17:00:00+00:00,17.74,17.92,17.66,17.885,655.0,,,,,,18.84517460849175,18.419257123595738,19.012369289890312,19.831500360860204,,,,19.027075345709502,,"rgba(239, 83, 80, 1.0)",0.9389332263817042,19.020193897587482,-1.2090251635487346,40.64156788536831,-2.87845524571528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7954934111256411,0.9452771350970725,False,False,False,False,-0.2914825714111183,-0.262016544044727,False,False,False,False,10978.0,3245.030015361336,False,False,False,False,1463.6507255339789,False,False,False,False
2024-09-11 17:00:00+00:00,17.91,18.03,17.91,18.0,641.0,,,,,,18.801097599745667,18.414952787884346,19.00705062155066,19.82483269192955,,,,19.011983425277556,,"rgba(239, 83, 80, 1.0)",0.9224554385096269,19.01719268307154,-1.102701161060934,39.16340925528374,-4.205978698107444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8012272407202494,0.9335076954028769,False,False,False,False,-0.27091450790180305,-0.266465525973265,False,False,False,False,11619.0,3374.859007371238,False,False,False,False,1450.8964507194985,False,False,False,False
2024-09-12 17:00:00+00:00,18.15,18.19,18.1,18.1,792.0,,,,,,18.76135561537311,18.411543993998528,19.00150303751504,19.81732483346105,,,,18.99793187008693,,"rgba(239, 83, 80, 1.0)",0.9063232722786198,19.01486789673517,-1.0094277888672825,38.97493407070637,-4.544424332368294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036932958651142,0.9296467282215978,False,False,False,False,-0.2511302140917811,-0.2587978700325231,False,False,False,False,12411.0,3514.9542165592807,False,False,False,False,1440.681001871134,False,False,False,False
2024-09-13 17:00:00+00:00,18.24,18.24,18.175,18.195,1463.0,,,,,,18.706331917952863,18.407042491145624,18.992284783895794,19.804224863615353,,,,18.977471014152407,,"rgba(239, 83, 80, 1.0)",0.887464994868568,19.008275437497513,-0.916402835266711,39.63754204256047,-4.544424332368294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8012787983355321,0.9327108494874655,False,False,False,False,-0.23972997989884548,-0.24926392496568428,False,False,False,False,13874.0,3675.559577542858,False,False,False,False,1441.0270328498762,False,False,False,False
2024-09-16 17:00:00+00:00,18.24,18.41,18.22,18.36,2208.0,,,,,,18.65758208663342,18.40460807323344,18.98093864202416,19.786384656560234,,,,18.95737836461281,,"rgba(239, 83, 80, 1.0)",0.8849005797466662,19.000760052170417,-0.7241040031342928,41.456535629838605,-4.544424332368294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036024971855487,0.92416334049739,False,False,False,False,-0.2271910699364188,-0.23822749745105154,False,False,False,False,16082.0,3867.9074910693253,False,False,False,False,1452.9180866041415,False,False,False,False
2024-09-17 17:00:00+00:00,18.61,18.79,18.58,18.68,4951.0,,,,,,18.663378341516637,18.4230499501078,18.969929153528497,19.757244075791455,,,,18.953400380236097,,"rgba(239, 83, 80, 0.5)",0.882486694384519,19.006556378004568,-0.37004113499107366,45.09361692678392,-4.544424332368294,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8080869653560904,0.9182159910596364,False,False,False,False,-0.1845405485472769,-0.2113840229991642,False,False,False,False,21033.0,4134.032956324065,False,False,False,False,1507.151914718806,False,False,False,False
2024-09-18 17:00:00+00:00,18.48,18.85,18.44,18.44,360.0,,,,,,18.661982018250132,18.42378546665248,18.968874154830566,19.75498061447843,,,,18.9524055635529,,"rgba(239, 83, 80, 0.5)",0.8712507680919711,19.005863303715017,-0.6494838506188637,45.76342796034383,-9.951913200688523,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8123534807868716,0.9163184181021301,False,False,False,False,-0.18911690773245243,-0.20025046536580832,False,False,False,False,20673.0,4390.451050024467,False,False,False,False,1489.3666137154137,False,False,False,False
2024-09-19 17:00:00+00:00,18.775,18.775,18.64,18.705,458.0,,,,,,18.662879080097014,18.425498175713187,18.96798229262593,19.752429823209923,,,,18.952197342911514,,#000000,0.8513939973588533,19.005887666579056,-0.3534059055060934,48.167467671015444,-7.437241682896953,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8095529076280676,0.9182197779814643,False,False,False,False,-0.18196971318274532,-0.1911100892742768,False,False,False,False,21131.0,4649.994444597731,False,False,False,False,1473.3764336578104,False,False,False,False
2024-09-20 17:00:00+00:00,18.765,18.89,18.61,18.77,1344.0,,,,,,18.668096834726935,18.431279321989866,18.965893935605948,19.74537016913628,,,,18.952660065364757,,#000000,0.8348493039826458,19.006655808416102,-0.28347128911425934,50.236079318441725,-5.280498469500031,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8145260566270001,0.9122897004513746,False,False,False,False,-0.1771201460589294,-0.1841151176666031,False,False,False,False,22475.0,4926.351119875286,False,False,False,False,1471.3705974770692,False,False,False,False
2024-09-23 17:00:00+00:00,18.94,19.0,18.86,18.9,581.0,,,,,,18.674012827249822,18.434939797089115,18.965698702319326,19.742848291542206,,,,18.954374904550118,,"rgba(38, 166, 154, 1.0)",0.8054150236743213,19.008217235718146,-0.1343620773603869,52.56854811859624,-2.9042092356220905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8163391933815923,0.9197518097207856,False,False,False,False,-0.15666911605313,-0.17039211685986655,False,False,False,False,23056.0,5207.4309474741185,False,False,False,False,1457.5664021673472,False,False,False,False
2024-09-24 17:00:00+00:00,19.06,19.32,19.06,19.23,2123.0,,,,,,18.715846921301466,18.45540933654562,18.969336037010333,19.73689124951242,,,,18.969370886092463,,"rgba(38, 166, 154, 1.0)",0.7785602501174909,18.978513512596884,0.3230148050393859,56.288038794960336,0.6902877448573221,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8221740028931595,0.9123785906178962,False,False,False,False,-0.1273521173567328,-0.14887211710829967,False,False,False,False,25179.0,5517.067676970643,False,False,False,False,1467.8832021337448,False,False,False,False
2024-09-25 17:00:00+00:00,18.75,18.78,18.51,18.51,406.0,,,,,,18.71412204782162,18.45614221806076,18.96825807897095,19.73449569495695,,,,18.96825450995257,,"rgba(38, 166, 154, 0.75)",0.7525954071390504,18.971561311028267,-0.6132927555097175,53.00032561383571,0.6902877448573221,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8157198126654447,0.9110160863367947,False,False,False,False,-0.18911690773245243,-0.16899451242037605,False,False,False,False,24773.0,5815.609263374199,False,False,False,False,1451.4198966743068,False,False,False,False
2024-09-26 17:00:00+00:00,18.25,18.395,18.25,18.36,1447.0,,,,,,18.695017412502175,18.453992625929423,18.96173865611786,19.724064071128332,,,,18.958703191419445,,#000000,0.7469499965173325,18.946080342029163,-0.7846312936097102,49.88270089115673,5.864075957882783,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8132517838939852,0.9222222222222217,False,False,False,False,-0.22631892080005703,-0.19765671661021655,False,False,False,False,23326.0,6087.088189523436,False,False,False,False,1451.3513711444723,False,False,False,False
2024-09-27 17:00:00+00:00,18.8,18.83,18.73,18.79,966.0,,,,,,18.69789174893029,18.457848298651932,18.96052087234459,19.719406081171133,,,,18.958916750274486,,#000000,0.7394738329038391,18.945764266582962,-0.21064202633282197,50.842355810176045,5.864075957882783,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8094362745098035,0.9237132352941171,False,False,False,False,-0.17370189263470126,-0.1856793046224589,False,False,False,False,24292.0,6369.334884259507,False,False,False,False,1443.826543684868,False,False,False,False
2024-09-30 17:00:00+00:00,18.71,18.78,18.55,18.7,1897.0,,,,,,18.696616684611648,18.462765944003475,18.956766260389358,19.709364624102967,,,,18.95637837827686,,#000000,0.7270812438339199,18.94114432667113,-0.33166077204738315,50.83692128357269,5.864075957882783,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8019852640196479,0.9294924273434299,False,False,False,False,-0.1868277611763239,-0.1862535328993914,False,False,False,False,22395.0,6617.794808534552,False,False,False,False,1450.8524887440174,False,False,False,False
2024-10-01 17:00:00+00:00,18.81,18.91,18.77,18.835,1148.0,,,,,,18.70158798305119,18.46780523153884,18.95582577036238,19.704317945146258,,,,18.957384232524667,,#000000,0.7138158656754798,18.942432091345417,-0.15050392756926675,51.78888696121524,5.864075957882783,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8046130189646333,0.9267042542286004,False,False,False,False,-0.15253448896626307,-0.16939401093282724,False,False,False,False,23543.0,6880.201090572777,False,False,False,False,1446.1571013216294,False,False,False,False
2024-10-02 17:00:00+00:00,18.72,18.86,18.72,18.79,1636.0,,,,,,18.705797343965227,18.47385049430007,18.95397015503876,19.696830400867647,,,,18.957612098542924,,"rgba(38, 166, 154, 0.75)",0.6999576113291446,18.94247615892987,-0.21783627531435237,52.04062562280471,5.864075957882783,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.808712707752658,0.9212346443687413,False,False,False,False,-0.15218095932743256,-0.16078748513012991,False,False,False,False,21907.0,7113.174717075523,False,False,False,False,1449.1004020763328,False,False,False,False
2024-10-03 17:00:00+00:00,18.95,19.06,18.925,18.97,2145.0,,,,,,18.722202134750408,18.486123025778216,18.954418832226683,19.689268612982044,,,,18.96300315143434,,"rgba(38, 166, 154, 1.0)",0.6871952592417008,18.948904648789654,0.03069775427965437,53.5976316064943,5.864075957882783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135435992578848,0.9121830550401976,False,False,False,False,-0.11201783499584846,-0.13640266006298918,False,False,False,False,24052.0,7375.792163322414,False,False,False,False,1459.8895431294127,False,False,False,False
2024-10-04 17:00:00+00:00,19.02,19.11,19.02,19.035,2090.0,,,,,,18.7402229016072,18.499127136904047,18.95581621076656,19.68277078737971,,,,18.96948425916438,,"rgba(38, 166, 154, 1.0)",0.6872187385356562,18.956132164319143,0.11476380264151473,55.13269548865894,5.864075957882783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8228321896444165,0.9081929715117485,False,False,False,False,-0.09030830566837451,-0.11335548286568184,False,False,False,False,26142.0,7666.741122030593,False,False,False,False,1469.658697499499,False,False,False,False
2024-10-07 17:00:00+00:00,19.18,19.23,18.95,19.12,2433.0,,,,,,18.76155699081972,18.514702382220708,18.958110995543,19.675902638177774,,,,18.9775682516903,,"rgba(38, 166, 154, 1.0)",0.6861057820366245,18.928693314556362,0.2788297234221919,56.828077403009345,2.4463419135498228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8280924614743855,0.8992086630570593,False,False,False,False,-0.08678319264670425,-0.10006933775619305,False,False,False,False,28575.0,7990.900174402212,False,False,False,False,1484.5942215692744,False,False,False,False
2024-10-08 17:00:00+00:00,18.635,18.68,18.51,18.59,1525.0,,,,,,18.755528531704066,18.515959494829833,18.95450794401301,19.667964310214398,,,,18.973490070190326,,"rgba(38, 166, 154, 0.75)",0.6871513071506615,18.911727299887396,-0.4682044500816987,52.883745076195254,2.4463419135498228,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8252296892742849,0.8992464127180754,False,False,False,False,-0.1570985257462172,-0.1285839317512051,False,False,False,False,27050.0,8286.390094178922,False,False,False,False,1485.2206677464949,False,False,False,False
2024-10-09 17:00:00+00:00,18.76,18.76,18.585,18.585,605.0,,,,,,18.75395582329317,18.516762282273522,18.953293343570028,19.66499220097201,,,,18.97225091252718,,#000000,0.688231360376254,18.908148847466197,-0.46953519713128455,50.214055835613316,4.880822449954977,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8355146058004393,0.8937284054025753,False,False,False,False,-0.1460048680820709,-0.137294399916638,False,False,False,False,26445.0,8567.918929928084,False,False,False,False,1471.5738356884096,False,False,False,False
2024-10-10 17:00:00+00:00,18.88,18.885,18.7,18.77,571.0,,,,,,18.75436117018438,18.518348435736254,18.952675640176817,19.662589667087435,,,,18.971993728296223,,#000000,0.6875945995521467,18.90725070664741,-0.1996099252914532,50.27584950041448,4.867212088426228,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8378773634179462,0.8806016922594795,False,False,False,False,-0.12889673727163817,-0.13309556859413807,False,False,False,False,27016.0,8853.935690704393,False,False,False,False,1457.611450638977,False,False,False,False
2024-10-11 17:00:00+00:00,18.99,18.99,18.82,18.95,791.0,,,,,,18.757303992033897,18.521611849538797,18.952510339387743,19.659791713308095,,,,18.972804473567134,,"rgba(38, 166, 154, 0.5)",0.68642593742334,18.90861007854143,0.06029772361740465,51.951505729752895,4.867212088426228,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8440607012035579,0.8750392464678174,False,False,False,False,-0.11292591968542452,-0.1230107441397813,False,False,False,False,27807.0,9147.781648988046,False,False,False,False,1447.2763893887602,False,False,False,False
2024-10-14 17:00:00+00:00,18.83,18.87,18.77,18.785,382.0,,,,,,18.757738100540408,18.52273249706693,18.952158961860896,19.65824520446121,,,,18.97271869098236,,#000000,0.6862688452260319,18.908278225454602,-0.1796354683913974,51.36316197323695,4.867212088426228,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8410138248847924,0.874947633012149,False,False,False,False,-0.12498702453575539,-0.12399888433776834,False,False,False,False,27425.0,9431.149375360324,False,False,False,False,1430.760476374981,False,False,False,False
2024-10-15 17:00:00+00:00,17.76,17.82,17.42,17.42,2211.0,,,,,,18.70121811878736,18.50128771582272,18.93270161620102,19.636347100931022,,,,18.94288863793553,,"rgba(239, 83, 80, 1.0)",0.706051704203702,18.855052248176307,-2.032503058391146,43.23116611500633,-1.8711855375500477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359673587439312,0.888028096271046,False,False,False,False,-0.3009981121574569,-0.21249849824761263,False,False,False,False,25214.0,9675.84473388187,False,False,False,False,1442.8572131753688,False,False,False,False
2024-10-16 17:00:00+00:00,17.05,17.245,16.945,17.07,3810.0,,,,,,18.580423989527077,18.44934224518185,18.889489134508462,19.59144383634252,,,,18.87767480138998,,"rgba(239, 83, 80, 1.0)",0.7271907441506117,18.759892868193436,-2.323864655575752,36.75141458077882,-7.557068287963801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349274915149644,0.8830607837087314,False,False,False,False,-0.34282825441539394,-0.2776633763315033,False,False,False,False,21404.0,9857.676598472848,False,False,False,False,1479.5571013431925,False,False,False,False
2024-10-17 17:00:00+00:00,16.895,17.0,16.895,16.96,2285.0,,,,,,18.510480172899825,18.41707023317805,18.862661033961842,19.563853460065967,,,,18.83851622502642,,"rgba(239, 83, 80, 1.0)",0.7494101704697803,18.709534847110803,-2.334549110821483,32.11461223229201,-11.449775065211412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.828102415857939,0.8887053479248397,False,False,False,False,-0.34282825441539394,-0.31024581537344864,False,False,False,False,19119.0,10001.263007798849,False,False,False,False,1492.044588144073,False,False,False,False
2024-10-18 17:00:00+00:00,16.84,16.95,16.76,16.9,2252.0,,,,,,18.44386949623165,18.38489853239022,18.835838125124532,19.536387436332777,,,,18.800248397519795,,"rgba(239, 83, 80, 1.0)",0.7698477560969498,18.50695504364376,-2.087367315053123,28.841151394090115,-14.1770931620999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8217102532171024,0.8915525114155246,False,False,False,False,-0.34282825441539394,-0.3265370348944213,False,False,False,False,16867.0,10107.708542561657,False,False,False,False,1503.8268425914516,False,False,False,False
2024-10-21 17:00:00+00:00,17.58,17.62,17.41,17.56,578.0,,,,,,18.43444379014989,18.38035988745193,18.831342155215896,19.53115069563294,,,,18.794324132112664,,"rgba(239, 83, 80, 0.75)",0.7704715298947256,18.509555433578054,-1.2324341610751006,32.5783859172892,-14.1770931620999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8256984387838944,0.8906121610517661,False,False,False,False,-0.2516101786623648,-0.28907360677839306,False,False,False,False,17445.0,10221.464999266127,False,False,False,False,1489.47293805515,False,False,False,False
2024-10-22 17:00:00+00:00,17.495,17.505,17.45,17.46,517.0,,,,,,18.425642832304867,18.376065174133903,18.827167730633334,19.526353861632963,,,,18.788807399676266,,"rgba(239, 83, 80, 0.75)",0.7801062355465946,18.508569025955637,-1.3441361934774676,34.56928799544717,-14.1770931620999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8220592791490237,0.895693483424558,False,False,False,False,-0.25667172343995326,-0.2728726651091732,False,False,False,False,16928.0,10325.44228609921,False,False,False,False,1474.3958382403414,False,False,False,False
