date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_187,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_145,aVWAP_valley_137,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_61,aVWAP_valley_50,aVWAP_valley_37,aVWAP_valley_24,aVWAP_OB_bull_175,aVWAP_OB_bull_145,aVWAP_OB_bull_88,aVWAP_OB_bull_70,aVWAP_OB_bull_50,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,73.7372046974,75.0464258335,71.1561687435,71.1561687435,81543,,,,,,,,,,69.9806881947622,70.34008026344395,70.31597301511117,69.2125384148853,68.09038738530285,66.45882144870276,65.4605458910086,,,69.9806881947622,70.31597301511117,68.09038738530285,,68.55129065903098,"rgba(38, 166, 154, 1.0)",4.979082814201281,70.75349101872601,0.5992496590263333,55.888210048615875,2.030714866070106,False,False,True,False,True,6.72062186037536,0.0,0.0,0.0,0.0,1,0.9946284614189793,1.025138800556924,False,False,False,False,0.2451723107233451,0.17897654297919888,False,False,False,False,793973,517170.4229733136,False,False,False,False,99961.4354748506,False,False,False,False
2023-12-15 00:00:00+00:00,74.9716131971,76.3556469695,72.5776088341,72.9423204363,256903,,,,,,,,,,70.65098569410814,70.76663004109427,70.64559678936332,69.47716169543583,68.3429436595055,66.71679266048834,65.70359448125863,,,70.65098569410814,70.64559678936332,68.3429436595055,,68.90052928875058,"rgba(38, 166, 154, 1.0)",4.995878976293923,71.39892468867171,0.7151271128426336,57.313264067094366,3.4867694874615793,True,False,True,False,True,7.950078300081273,0.0,0.0,0.0,0.0,1,1.0016168462438422,1.0017246359941234,False,False,False,False,0.3428282416675085,0.2609023923233537,False,False,False,False,1050876,556704.1694197349,False,False,False,False,111586.7365507876,False,False,False,False
2023-12-22 00:00:00+00:00,76.2527795945,76.6829522535,73.8307204929,75.3176216402,99496,,,,,,,,,,70.91185132746831,70.94524101046188,70.78751321755973,69.59053182675602,68.44964295624197,66.82389713472543,65.8039877643592,,,70.91185132746831,70.78751321755973,68.44964295624197,,69.04466646251036,"rgba(38, 166, 154, 1.0)",5.046649666019712,71.64207858311858,0.913616223932952,58.98742506374868,5.152898619023375,True,False,True,False,True,9.204774347752398,0.0,0.0,0.0,0.0,1,1.0771340799253595,0.9539862981429441,False,False,False,False,0.3428282431937363,0.30186531775854497,False,False,False,False,1150372,600679.5642775323,False,False,False,False,110691.12643591444,False,False,False,False
2023-12-29 00:00:00+00:00,75.0744805721,77.6181102078,74.8126363449,76.6361943558,58323,,,,,,,,,,71.05973465309924,71.04915260123676,70.87105249459034,69.65770221517096,68.51284749785287,66.88721674467999,65.86335169801578,,,71.05973465309924,70.87105249459034,68.51284749785287,,69.12872255780655,"rgba(38, 166, 154, 1.0)",5.096945612837999,71.77752512245013,0.646849250528713,59.19617112373274,5.4039939578394325,True,False,True,False,True,7.7515249129550625,0.0,0.0,0.0,0.0,1,1.086635784698355,0.9019373014033141,False,False,False,False,0.3428282446167651,0.32234678118765503,False,False,False,False,1092049,637077.3002569744,False,False,False,False,106812.00595918004,False,False,False,False
2024-01-05 00:00:00+00:00,74.8593942426,76.1031543219,73.9731450493,75.0651289926,77859,,,,,,,,,,71.21081921338444,71.15754966302288,70.95984287216707,69.73302669287281,68.58588139628924,66.96241219481597,65.9348001524894,,,71.21081921338444,70.95984287216707,68.58588139628924,,69.2206188835774,"rgba(38, 166, 154, 1.0)",5.158938885993431,71.899635319104,0.5737146705753359,59.16471233679367,5.46249120331246,True,False,True,False,True,7.486359547285186,0.0,0.0,0.0,0.0,0,1.066513677314668,0.9454085960891483,False,False,False,False,0.1996554371967356,0.2610011091921953,False,False,False,False,1014190,665011.5743120133,False,False,False,False,104667.33885109263,False,False,False,False
2024-01-12 00:00:00+00:00,76.2714827536,76.3369438104,73.4566573112,74.8126363449,68917,,,,,,,,,,71.34757619895692,71.25760005928926,71.04236121538386,69.8026018882494,68.65289124138697,67.03088650857735,65.99970874297621,,,71.34757619895692,71.04236121538386,68.65289124138697,,69.30480369354571,"rgba(38, 166, 154, 1.0)",5.264834484188997,72.01424378071573,0.8086178180281499,59.952130038268066,6.33356679176363,True,False,True,False,True,8.905192193081024,0.0,0.0,0.0,0.0,0,1.0309980375272663,0.9611697181174634,False,False,False,False,0.1683819129891969,0.21469151109069612,False,False,False,False,1083107,695981.6058444567,False,False,False,False,102019.16560286355,False,False,False,False
2024-01-19 00:00:00+00:00,78.1324470827,78.2820723554,75.3129458505,75.6823332424,60844,,,,,,,,,,71.51445636775733,71.3809484475724,71.14345529384708,69.88301037769955,68.72731126075224,67.1039160456728,66.06768730436772,,,71.51445636775733,71.14345529384708,68.72731126075224,,69.40296929966702,"rgba(0, 255, 255, 0.75)",5.415421625529732,72.17362420222807,1.100343295964336,61.484072403091766,7.902321678954266,True,False,True,False,True,10.721768391671915,0.0,0.0,0.0,0.0,0,1.0525508109165984,0.9347607549459709,False,False,False,False,0.34282824189344335,0.27875987649206974,False,False,False,False,1143951,729164.5239300525,False,False,False,False,98969.15333598477,False,False,False,False
2024-01-26 00:00:00+00:00,77.328211242,78.8268018638,76.2838268386,78.5065102644,103334,,,,,,,,,,71.78809716253889,71.58719948803818,71.31418682098659,70.019934883098,68.85422859429136,67.2284260708832,66.18368402666266,,,71.78809716253889,71.31418682098659,68.85422859429136,,69.56796529235699,"rgba(38, 166, 154, 1.0)",5.538096896882016,73.90501425732394,0.6181179290314215,61.838858050875885,8.321854429127015,True,False,True,False,True,9.695254917901558,0.0,0.0,0.0,0.0,0,1.063550897708076,0.9350428298600008,False,False,False,False,0.3428282433155406,0.31079405990380515,False,False,False,False,1040617,752235.0777130115,False,False,False,False,99292.475311097,False,False,False,False
2024-02-02 00:00:00+00:00,72.128733016,77.5900554692,71.9978109024,77.5900554692,100786,,,,,,,,,,71.87877833879078,71.66122820294053,71.38054642547353,70.08706355521653,68.92467515072549,67.30567256146067,66.25948603414088,,,71.87877833879078,71.38054642547353,68.92467515072549,,69.64249289553548,#000000,5.537808345002247,73.49039925899957,-0.24588540414701243,58.23251878457111,11.8422189030899,True,False,True,False,False,3.494255749011863,0.0,0.0,0.0,0.0,0,1.0081643572464283,0.9796938607778414,False,False,False,False,0.056931021674391465,0.1838625407890983,False,False,False,False,939831,766131.0719564921,False,False,False,False,99403.10676953426,False,False,False,False
2024-02-09 00:00:00+00:00,71.5395835048,73.4379541521,70.2163349995,71.5582866639,126500,,,,,,,,,,71.87125494645657,71.66392802481106,71.39146887762054,70.12196036497659,68.97295803488129,67.3690148683499,66.32608416206419,,,71.87125494645657,71.39146887762054,68.97295803488129,,69.67380989702288,#000000,5.470829774500528,73.03509010585472,-0.2733601049013173,55.29826317524038,9.082999588382052,False,False,True,False,False,2.8353562259777405,0.0,0.0,0.0,0.0,0,0.9623910705604007,1.0306197348983284,False,False,False,False,-0.34282825441539394,-0.07948285681314782,False,False,False,False,813331,769627.362922678,False,False,False,False,101410.28404586506,False,False,False,False
2024-02-16 00:00:00+00:00,73.1667583453,74.0878889303,69.9965728802,72.596405509,149893,,,,,,,,,72.41707338526666,71.90236567178286,71.69681525841969,71.4279664034259,70.17826341498031,69.04176222551823,67.45319924626322,66.4126788926496,,,71.90236567178286,71.4279664034259,69.04176222551823,,70.06626556228831,"rgba(38, 166, 154, 0.5)",5.404599452761968,73.02047172532207,0.027067060428163668,54.24480493129668,8.162027998769332,False,False,True,False,False,4.503117377257038,0.0,0.0,0.0,0.0,1,0.999149437459712,0.9973951522188749,False,False,False,False,-0.31526333086492,-0.1973730938390339,False,False,False,False,963224,783967.8545580353,False,False,False,False,105001.59633876395,False,False,False,False
2024-02-23 00:00:00+00:00,73.6810952202,76.8606322648,72.66177305,73.1667583453,232476,,,,,,,,,73.62337962647597,72.10532141772062,71.86834889179748,71.58348157292166,70.33304475284044,69.20282630730578,67.62837406913569,66.58502164546977,,,72.10532141772062,71.58348157292166,69.20282630730578,,70.36622478545843,"rgba(38, 166, 154, 0.5)",5.3325963380230315,73.44478863579486,0.04431360812372094,53.81300969235132,7.794075046246697,False,True,False,False,False,5.024721937296782,0.0,0.0,0.0,0.0,1,1.0542150642517252,0.9301902551046007,False,False,False,False,0.008062483593584156,-0.09465530512272487,False,False,False,False,1195700,814466.5319981808,False,False,False,False,114444.14475811477,False,False,False,False
2024-03-01 00:00:00+00:00,74.1291994997,76.5536627059,73.091945709,73.7091499588,514898,,,,,,,,,74.17899583914252,72.48439244257243,72.20379892409737,71.89578848666392,70.65279800251643,69.5391282353418,67.99664624777833,66.9501515142764,,,72.48439244257243,71.89578848666392,69.5391282353418,,70.73771246154865,"rgba(38, 166, 154, 0.5)",5.240726514513879,73.77784668485789,0.06704276856826073,53.79078149562082,7.759737558412674,False,True,False,False,False,5.481993433700577,0.0,0.0,0.0,0.0,1,1.069884399606176,0.9341957378540856,False,False,False,False,0.01516120392412392,-0.039747050599300476,False,False,False,False,1710598,880846.6407390563,False,False,False,False,144107.3932945507,False,False,False,False
2024-03-08 00:00:00+00:00,74.9109651866,75.9994996873,73.5552449448,74.198469877,199836,,,,,,,,,74.29610065968568,72.61498235596032,72.32325214745691,72.00912611923947,70.77084988106864,69.66405634586638,68.13392571658824,67.08705192611406,,,72.61498235596032,72.00912611923947,69.66405634586638,,70.86241814399746,"rgba(38, 166, 154, 0.5)",5.1391311878606665,73.87392006551607,0.2017938603189511,54.278580265906484,7.759737558412674,False,True,True,False,False,6.281413695971093,0.0,0.0,0.0,0.0,1,1.089549617069372,0.9230299583793903,False,False,False,False,0.009925703670339105,-0.014910673464480686,False,False,False,False,1910434,957112.3710546818,False,False,False,False,148235.4382356951,False,False,False,False
2024-03-15 00:00:00+00:00,75.2672128414,76.1380404419,74.1489910361,74.356802168,287543,,,,,,,,,74.48064194517652,72.80618738725333,72.49953830682679,72.1767695666064,70.94364747459451,69.84572861161114,68.33224497664506,67.28474422019721,,,72.80618738725333,72.1767695666064,69.84572861161114,,71.04618781111387,"rgba(38, 166, 154, 0.5)",5.009013293620179,74.02978044081027,0.24704114923508055,54.85923496872098,7.759737558412674,False,True,True,False,False,6.646911957164484,0.0,0.0,0.0,0.0,1,1.0831471499227858,0.9517404205570548,False,False,False,False,0.052159691025365475,0.018624508780442396,False,False,False,False,2197977,1049028.2694950758,False,False,False,False,158554.51688490287,False,False,False,False
2024-03-22 00:00:00+00:00,78.6317740254,79.552080467,75.0297144048,75.197942464,244432,,,,,,,,,74.96936465762496,73.09955997510754,72.76021598957864,72.41561008556,71.16246994302773,70.0604931045876,68.55188202811622,67.49726843137188,,,73.09955997510754,72.41561008556,70.0604931045876,,71.31460802687182,"rgba(0, 255, 255, 0.75)",4.937731573068189,74.39894681975709,0.8572412540061877,57.22112187586218,7.759737558412674,False,False,True,False,True,9.979719810109238,0.0,0.0,0.0,0.0,1,1.0883354128158642,0.8968452811665379,False,False,False,False,0.3090074401982942,0.1638159744893683,False,False,False,False,2442409,1152241.656939885,False,False,False,False,164915.81193046563,False,False,False,False
2024-03-29 00:00:00+00:00,82.9265374192,82.9265374192,78.3546925162,78.3546925162,157955,,,,,,,,,75.5379943190079,73.40692570221213,73.02947744749572,72.6582980611952,71.3712491706534,70.25649771842245,68.74291850471684,67.6775911356463,,,73.40692570221213,72.6582980611952,70.25649771842245,,71.58511900741874,"rgba(0, 255, 0, 1.0)",5.094869789143024,74.82723922990823,1.5896967978555747,60.76059519026532,6.731619463008457,True,False,True,False,True,13.862514657179684,0.0,0.0,0.0,0.0,1,1.133242415621883,0.8439754774884921,False,False,False,False,0.3428282460116941,0.2533221102505312,False,False,False,False,2600364,1259509.9786480418,False,False,False,False,164400.19623191262,False,False,False,False
2024-04-05 00:00:00+00:00,82.1546675005,83.0353908693,80.4130122994,83.0353908693,177769,,,,,,,,,76.11068495713256,73.74532095283772,73.32888379287182,72.92993306427944,71.60669680759224,70.4780146766973,68.95889067055005,67.88171084339034,,,73.74532095283772,72.92993306427944,70.4780146766973,,71.88001697066893,"rgba(0, 255, 0, 1.0)",5.232828068494609,77.30624121150908,0.926540338327173,62.63747715278839,8.455279721342755,True,False,True,False,True,12.899877381396209,0.0,0.0,0.0,0.0,1,1.1607965536759106,0.8417095674532042,False,False,False,False,0.3428282469317793,0.2980751785911553,False,False,False,False,2422595,1345664.4246741128,False,False,False,False,165390.47799251167,False,False,False,False
2024-04-12 00:00:00+00:00,78.7604190119,82.6840910986,77.7510506567,82.3327913279,126076,,,,,,,,,76.32903459610706,73.91044825398866,73.47910927602476,73.06930381034407,71.73393158132059,70.60155017072576,69.08316418412274,68.00138251429478,,,73.91044825398866,73.06930381034407,70.60155017072576,,72.02599054836605,"rgba(38, 166, 154, 1.0)",5.253106855658503,77.2305791640469,0.2912257241074766,61.40667509712357,8.455279721342755,True,False,True,False,True,8.82520995652455,0.0,0.0,0.0,0.0,1,1.10732010567455,0.8708971380076419,False,False,False,False,0.23369124460616764,0.26588321159866146,False,False,False,False,2296519,1416098.0969204747,False,False,False,False,162478.2944375108,False,False,False,False
2024-04-19 00:00:00+00:00,80.7494684178,80.7742078382,78.0281321659,79.3145820304,120361,,,,,,,,,76.52071874760195,74.06285578731672,73.61869359747776,73.1994085357869,71.85348471035695,70.71794147632816,69.20045190293082,68.11452974870055,,,74.06285578731672,73.1994085357869,70.71794147632816,,72.16101056331247,"rgba(0, 255, 255, 0.75)",5.304566904749323,77.28044679233712,0.6539688701742977,61.449381392653905,8.455279721342755,True,False,True,False,True,10.610044188435445,0.0,0.0,0.0,0.0,1,1.1110282245775442,0.893237265941417,False,False,False,False,0.17335978583801132,0.2196214987183364,False,False,False,False,2416880,1490230.0897411802,False,False,False,False,159358.49484954705,False,False,False,False
2024-04-26 00:00:00+00:00,82.1150844278,83.0057035647,80.7494684178,80.8088430269,130671,,,,,,,,,76.82403182068995,74.27678087165333,73.81240060466685,73.37809550780496,72.01250348225646,70.869417491597,69.3495432744152,68.25655786350002,,,74.27678087165333,73.37809550780496,70.869417491597,,72.34741636457298,"rgba(0, 255, 255, 0.75)",5.367903938278593,77.5592059060525,0.8487257920655906,62.071787345871556,8.455279721342755,True,False,True,False,True,11.80417163070154,0.0,0.0,0.0,0.0,0,1.1437295077763434,0.8502666294149772,False,False,False,False,0.3428282440076128,0.2812248713629746,False,False,False,False,2547551,1568550.1571677593,False,False,False,False,157233.4952310621,False,False,False,False
2024-05-03 00:00:00+00:00,83.2036189285,83.9458015426,80.5861882427,81.600504482,131499,,,,,,,,,77.12997053780592,74.49717402580977,74.01266113621946,73.56321198902158,72.17725021898563,71.0261070540405,69.50333024876228,68.40292832033151,,,74.49717402580977,73.56321198902158,71.0261070540405,,72.53907919137208,"rgba(0, 255, 255, 0.75)",5.475658248095244,77.84252831341459,0.9790769204689352,62.97358591909784,8.687323717552665,True,False,True,False,True,12.743259976180095,0.0,0.0,0.0,0.0,0,1.1499898147890404,0.8784610776174467,False,False,False,False,0.34282824452495536,0.31202655794396494,False,False,False,False,2679050,1650809.4047849623,False,False,False,False,155327.23632505749,False,False,False,False
2024-05-10 00:00:00+00:00,83.4312215968,85.1807934125,81.9567521368,83.074973942,101296,,,,,,,,,77.3814869057055,74.67805355189061,74.17712607804367,73.71522244811071,72.31190437566289,71.15361320866809,69.62776056981967,68.52103276078898,,,74.67805355189061,73.71522244811071,71.15361320866809,,72.69577498733626,"rgba(0, 255, 255, 0.75)",5.580410881330422,79.87167678201007,0.6378642882190965,63.714695157686435,9.476552462547254,True,False,True,False,True,12.940020848958216,0.0,0.0,0.0,0.0,0,1.1309383420174486,0.8754242027632296,False,False,False,False,0.3428282459905973,0.32742740196728115,False,True,False,False,2780346,1734478.7822082983,False,False,False,False,151324.92252320139,False,False,False,False
2024-05-17 00:00:00+00:00,79.5421846988,83.0947654784,78.3349009798,82.7187262873,289037,,,,,,,,,77.67846925148159,74.98344022509418,74.46617715282208,73.99102134632359,72.57434453533084,71.41304011198737,69.89195245842434,68.77836355614171,,,74.98344022509418,73.99102134632359,71.41304011198737,,72.97210107970072,"rgba(38, 166, 154, 1.0)",5.55343024954889,79.3452813252128,0.03545617118414321,61.40408107233142,9.476552462547254,True,False,True,False,True,8.347174817572398,0.0,0.0,0.0,0.0,0,1.0616362797914909,0.9100811745816328,False,False,False,False,0.10683876027497405,0.2171330811211276,False,False,False,False,2491309,1790540.2798224986,False,False,False,False,161525.8171511124,False,False,False,False
2024-05-24 00:00:00+00:00,74.3073233271,80.0913998332,73.4068084219,79.2947904941,232963,,,,,,,,,77.54732258185321,75.02319918531626,74.51982137264167,74.05428750812122,72.66079158792915,71.51385289137714,70.00991162824799,68.90195551112008,,,75.02319918531626,74.05428750812122,71.51385289137714,,73.02889278332583,#000000,5.380118915529592,78.5658410383594,-0.791528547625088,56.902171755541204,11.361065291236919,False,False,True,False,False,2.768439548721915,0.0,0.0,0.0,0.0,0,1.0239311658268306,0.9256615009658156,False,False,False,False,-0.34282825441539394,-0.06284758664713316,False,False,False,False,2258346,1825192.5553912022,False,False,False,False,166817.46032510407,False,False,False,False
2024-05-31 00:00:00+00:00,73.7036814676,75.0000271003,72.832853867,74.7823202001,147564,,,,,,,,,77.37894792598445,74.9928396123881,74.50457674336883,74.05007118242177,72.67978473829064,71.54631989856179,70.0567556440748,68.95544635312729,,,74.9928396123881,74.05007118242177,71.54631989856179,,73.0205927622772,#000000,5.247541425563955,78.06935001600003,-0.8319455139757842,53.403701630206925,8.135421427885035,False,True,False,False,False,2.160739406879763,0.0,0.0,0.0,0.0,0,1.041946059662287,0.9752918251233537,False,False,False,False,-0.34282825441539394,-0.20283792053126354,False,False,False,False,2110782,1846347.329065928,False,False,False,False,165391.27807880007,False,False,False,False
2024-06-07 00:00:00+00:00,73.3672253492,74.3948019179,72.7338961851,74.3370106316,142591,,,,,,,,,77.21558220570377,74.95652319157674,74.48307074041043,74.03951562639135,72.69227642609104,71.57223984025228,70.09690075225873,69.00245686265451,,,74.95652319157674,74.03951562639135,71.57223984025228,,73.00732070566735,#000000,5.087590219689129,77.67475388760563,-0.8466736416261216,50.741671879998634,5.753920914632808,False,True,False,False,False,1.8193268762811954,0.0,0.0,0.0,0.0,0,1.0139779992875735,1.0035491154612115,False,False,False,False,-0.34282825441539394,-0.27283308747332874,False,False,False,False,1968191,1855372.7861721555,False,False,False,False,163702.36859148153,False,False,False,False
2024-06-14 00:00:00+00:00,73.4562872629,74.8021117365,72.7734792579,73.0604565353,227962,,,,,,,,,76.99244658786519,74.9086757997869,74.45644022710977,74.02875975496764,72.71572748612003,71.61599150161446,70.16244181341459,69.07853234721378,,,74.9086757997869,74.02875975496764,71.61599150161446,,72.99487693976155,#000000,4.97277335154396,77.21475407907562,-0.7558089923822234,48.897937249280375,4.147479327410281,False,True,False,False,False,1.9066839861957199,0.0,0.0,0.0,0.0,0,0.9983850448255167,1.0139809972804912,False,False,False,False,-0.326374171275201,-0.2996036293742649,False,False,False,False,2196153,1880615.764974218,False,False,False,False,168462.34128840882,False,False,False,False
2024-06-21 00:00:00+00:00,72.6943131124,73.9510756723,71.3188013342,73.6443068585,831221,,,,,,,,,76.1814780284208,74.63816670588895,74.2626696151508,73.89452258188183,72.71085522158758,71.68916708217691,70.31838752979279,69.27885008225073,,,74.63816670588895,73.89452258188183,71.68916708217691,,72.8717621058938,#000000,4.874656741661293,75.95782637620523,-0.6694857580255025,47.17535585590727,2.618754995442913,False,True,False,False,False,1.1134787553923502,0.0,0.0,0.0,0.0,0,0.9671968703597821,1.0275867048193381,False,False,False,False,-0.34282825441539394,-0.3212159418948294,False,False,False,False,1364932,1842416.9675687205,False,False,False,False,217555.5752670452,False,False,False,False
2024-06-28 00:00:00+00:00,74.3469063998,75.0025010423,72.2094204711,73.0703523035,313625,,,,,,,,,76.02804570669072,74.604149988235,74.24669182140453,73.89304437891373,72.74426836555887,71.74519100739695,70.39990866206232,69.37352044631498,,,74.604149988235,73.89304437891373,71.74519100739695,,72.87935254707213,#000000,4.759504575160259,75.77382956569217,-0.29980497830367486,47.07654740064929,2.588718828665371,False,True,False,False,False,2.7623426455871325,0.0,0.0,0.0,0.0,0,0.9661406250140697,1.0262514654277233,False,False,False,False,-0.2783595185031846,-0.29978773019900695,False,False,False,False,1678557,1830279.1921932597,False,False,False,False,224671.82895096779,False,False,False,False
2024-07-05 00:00:00+00:00,69.6662080467,74.4260725453,68.8547550552,74.2776360225,143783,,,,,,,,70.98234521573335,75.8800915507929,74.53361902302596,74.1893568431956,73.8463652136798,72.7209490661164,71.73624209746758,70.40600280853745,69.38864258632579,,,74.53361902302596,73.8463652136798,71.73624209746758,,72.63151271165276,"rgba(239, 83, 80, 0.5)",4.6841946844218985,74.3866506286349,-1.0077383413702978,44.680397509685726,0.29013448966895794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939566085008498,1.0148527117708097,True,False,False,False,-0.34282825441539394,-0.3213079923072004,False,False,False,False,1534774,1808389.9186974627,True,False,False,False,218680.0638434887,True,False,False,False
2024-07-12 00:00:00+00:00,73.5354534084,74.0698248906,69.4831363352,69.9333937878,155982,,,,,,,,71.70066409568956,75.77165382471071,74.48870675879536,74.15520413981022,73.82099599156368,72.71587960135446,71.74411568850877,70.42796502826387,69.41866392492717,,,74.48870675879536,73.82099599156368,71.74411568850877,,72.6937610059582,#000000,4.649377469938443,74.46101497835969,-0.1990721501844283,45.30574039348576,0.29013448966895794,False,True,False,True,False,1.7922535867087355,0.0,0.0,0.0,0.0,0,0.9531359906635085,1.0209928260797458,False,False,False,False,-0.33440286235369615,-0.32785542733044826,False,False,False,False,1690756,1799676.2950902432,False,False,False,False,214035.76281804507,False,False,False,False
2024-07-19 00:00:00+00:00,74.3073233271,78.1072983114,73.673994163,74.1687825724,188811,,,,,,,,73.11593034726098,75.75694747386298,74.51006405732772,74.1819325704971,73.85226444340168,72.76046899325723,71.79833625298367,70.49411057781928,69.49041657107018,,,74.51006405732772,73.85226444340168,71.79833625298367,,72.8844968097201,#000000,4.571979940681449,74.8189862977661,-0.11191277680668166,46.173259827441214,0.29013448966895794,False,True,False,False,False,2.5097302407521944,0.0,0.0,0.0,0.0,0,0.9774079494348549,0.9967914785343808,False,False,False,False,-0.0208754453079597,-0.17436543631920398,False,False,False,False,1879567,1805594.1250835585,False,False,False,False,212167.26186856025,False,False,False,False
2024-07-26 00:00:00+00:00,77.0979299562,78.4338586617,73.8174828018,74.0005545132,167310,,,,,,,,73.9663564284343,75.77835137551823,74.55116753079363,74.22555352111176,73.89811776992866,72.81472917319786,71.85928387606786,70.56401704450934,69.56406879959478,,,74.55116753079363,73.89811776992866,71.85928387606786,,73.02462727990627,"rgba(38, 166, 154, 0.5)",4.569108693680069,75.2387272667136,0.40690708278794807,48.22421563476118,0.29013448966895794,False,True,False,False,True,5.039224965871572,0.0,0.0,0.0,0.0,0,0.9692469449840388,0.9991420916062325,False,False,False,False,0.2548343523224007,0.04023445800159836,False,False,False,False,2046877,1823466.9306329244,False,False,False,False,208844.5017301484,False,False,False,False
2024-08-02 00:00:00+00:00,73.6344110903,77.4244903064,73.2385803627,77.1869918699,130647,,,,,,,,74.09915246475376,75.75450023146175,74.55466171734435,74.23354822834732,73.90991615892706,72.8368823502508,71.88872161737791,70.60217981763167,69.60670428616923,,,74.55466171734435,73.90991615892706,71.88872161737791,,73.05402965247376,#000000,4.533881937748841,75.07882514064848,-0.3185821929597155,47.947995915124395,0.29013448966895794,False,True,False,False,True,1.651803015771236,0.0,0.0,0.0,0.0,0,1.0081259835571248,0.9967164703583816,False,False,False,False,0.2164626244369527,0.12834854121927552,False,False,False,False,1916230,1830338.2691045597,False,False,False,False,203052.09419458185,False,False,False,False
2024-08-09 00:00:00+00:00,72.0906712529,72.9120200125,71.0813028976,72.2094204711,125609,,,,,,,,73.81393850208292,75.67197239432211,74.51572851165145,74.20261025586686,73.885631627117,72.82814762179478,71.89006474765749,70.61452260027549,69.625635605855,,,74.51572851165145,73.885631627117,71.89006474765749,,73.00536131851368,#000000,4.508451219953446,74.67777105874016,-0.5738333808271486,47.052268314310346,0.29013448966895794,False,True,False,False,True,0.20423428000999877,0.0,0.0,0.0,0.0,0,1.0034274235688643,0.9928239726535776,False,False,False,False,-0.28505661092049667,-0.07835403485061057,False,False,False,False,1790621,1827396.2491708887,False,False,False,False,197315.5686986869,False,False,False,False
2024-08-16 00:00:00+00:00,72.4469189077,72.8180102147,69.7156868876,72.2885866166,139337,,,,,,,71.66020533666665,73.52853601846736,75.57578009588043,74.46773931842985,74.16365558233994,73.85422543280025,72.81432282602594,71.88763183091831,70.6244684990863,69.64313009245035,,,74.46773931842985,73.85422543280025,71.88763183091831,,72.82196950330653,#000000,4.4865072669213815,73.37486476054934,-0.20683034655733423,46.61158078352053,0.29013448966895794,False,True,False,False,True,0.535379603750421,0.0,0.0,0.0,0.0,0,0.9910871349808102,1.0007830065594254,False,False,False,False,-0.34282825441539394,-0.21059114463300227,False,False,False,False,1929958,1834993.415898971,False,False,False,False,193020.8599061916,False,False,False,False
2024-08-23 00:00:00+00:00,73.5750364811,74.7031540546,71.9521304982,72.1896289348,127855,,,,,,,72.4975570485826,73.51569678826507,75.52915742556831,74.45167739165684,74.1532080439783,73.84854783860122,72.82072438765027,71.90227613873604,70.64857011764411,69.6726190679143,,,74.45167739165684,73.84854783860122,71.90227613873604,,72.90400342485972,#000000,4.472955751059684,73.54958928475494,0.0056891232020408146,46.93644537251099,0.29013448966895794,False,True,False,False,True,1.585644569768224,0.0,0.0,0.0,0.0,0,0.9862407580984754,1.0105351390532278,False,False,False,False,-0.05011319706315942,-0.13035217084808084,False,False,False,False,2057813,1851498.570276825,False,False,False,False,188193.75917239962,False,False,False,False
2024-08-30 00:00:00+00:00,77.4739691474,77.4937606838,73.7729518449,73.8917010632,129573,,,,,,,73.72199172103717,73.78606695385099,75.54448215454822,74.47888832007921,74.18221828574106,73.87922277944793,72.85763056543622,71.94421860818922,70.69723154113395,69.72436539243878,,,74.47888832007921,73.87922277944793,71.94421860818922,,73.08163163219028,"rgba(38, 166, 154, 1.0)",4.4367457463317495,74.48503553662977,0.673677010507408,49.139852451050395,0.29013448966895794,False,True,False,False,True,5.064313025423424,0.0,0.0,0.0,0.0,0,0.9993320557188824,0.9745013446215256,False,False,False,False,0.26946426291356523,0.0695560460327422,False,False,False,False,2187386,1876379.1206266899,False,False,False,False,183851.48071518482,False,False,False,False
