date,Close,High,Low,Open,Volume,aVWAP_peak_851,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_766,aVWAP_peak_751,aVWAP_peak_712,aVWAP_peak_687,aVWAP_peak_675,aVWAP_peak_657,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_514,aVWAP_peak_486,aVWAP_peak_455,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_229,aVWAP_peak_164,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_92,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_730,aVWAP_valley_708,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_466,aVWAP_valley_414,aVWAP_OB_bull_860,aVWAP_OB_bull_775,aVWAP_OB_bull_608,aVWAP_OB_bull_579,aVWAP_OB_bull_414,aVWAP_OB_bear_751,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 00:00:00+00:00,15.5539771411,16.3718342515,15.3972620062,16.1710429849,39439,,,,,,,,,,,,,,,,,,,16.524490724162888,16.958033392201454,17.63354081519794,18.124261654958257,18.2036639806044,18.33690822297158,18.84325918717483,19.188779725242345,19.42152413920944,19.722291111534073,21.071464054638998,21.6451099824208,,,,,,,,,,,,,,,,,,14.807443563080032,,,,,14.807443563080032,,18.80611058252642,14.807443563080032,"rgba(239, 83, 80, 1.0)",1.6960159536883872,18.084497376598037,-1.492037990559477,48.51408614885045,-8.758239142696588,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8919033416512013,0.9950783735658684,False,False,False,False,-0.10127569421473091,-0.11790723340640247,False,False,False,False,-6554343,-6401166.0040876325,False,False,False,False,50685.86648791707,False,False,False,False
2023-11-10 00:00:00+00:00,15.1817786957,15.720486972,15.0838317363,15.720486972,73719,,,,,,,,,,,,,,,,,,,16.485297821012974,16.920238141138217,17.59767197509138,18.087547510821118,18.171001669105422,18.310446223625632,18.820327573808402,19.165856094033654,19.3981800717997,19.698915684188936,21.050244155486038,21.624861571171586,,,,,,,,,,,,,,,,,,14.861554258053305,,,,,14.861554258053305,,18.777549040940254,14.861554258053305,"rgba(255, 0, 0, 1.0)",1.691673325346824,18.058651111130523,-1.7006075418495536,47.522114707440636,-8.758239142696588,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020612819790705,0.9977712014177126,False,False,False,False,-0.15991314364533138,-0.13891018852586692,False,False,False,False,-6628062,-6410063.886280275,False,False,False,False,51589.12662564581,False,False,False,False
2023-11-13 00:00:00+00:00,15.0544476485,15.2405468713,14.9173219055,15.1817786957,74258,,,,,,,,,,,,,,,,,,,16.440089350055082,16.878009600015314,17.558671238522173,18.048159562340373,18.135924043177866,18.281991886440576,18.79584471133611,19.14150472249441,19.373459588069572,19.67424454555959,21.028070594342736,21.603765740661345,,,,,,,,,,,,,,,,,,14.881360533155243,,,,,14.881360533155243,,18.74664463191793,14.881360533155243,"rgba(255, 0, 0, 1.0)",1.687520802488955,18.02863352531435,-1.7624587930576445,46.46429613719183,-8.758239142696588,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.889188438903282,1.0160812562855985,False,False,False,False,-0.19979765838150923,-0.16935392345368808,False,False,False,False,-6702320,-6421524.910347715,False,False,False,False,52478.10205209107,False,False,False,False
2023-11-14 00:00:00+00:00,16.5726255181,16.59221491,15.5050036614,15.6127453167,94979,,,,,,,,,,,,,,,,,,,16.431574664193622,16.859431400273905,17.532819644586823,18.018185473896363,18.108639632433274,18.259121413235743,18.774537781804447,19.119476835880903,19.35060954979104,19.65087469114939,21.00538885845728,21.581705730186748,,,,,,,,,,,,,,,,,,15.026296748035302,,,,,15.026296748035302,,18.724363806324128,15.026296748035302,"rgba(239, 83, 80, 0.5)",1.6622883773216623,18.014453616868018,-0.867375431627057,50.492618498801754,-6.416262252533258,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9002558748811171,0.9781730976952748,False,False,False,False,-0.08150982637393256,-0.1254318749138103,False,False,False,False,-6607341,-6428811.815824275,False,False,False,False,54144.80393240122,False,False,False,False
2023-11-15 00:00:00+00:00,16.3375528157,16.8174929164,16.2004270727,16.6411883896,39632,,,,,,,,,,,,,,,,,,,16.431901153518414,16.85466170344702,17.52415746083738,18.00752304840921,18.098835802403105,18.25078231102456,18.766538140711695,19.111100844774384,19.34186225516921,19.641860439358222,20.996436917338116,21.57294444728816,,,,,,,,,,,,,,,,,,15.087771879732761,,,,,15.087771879732761,,18.716550377023292,15.087771879732761,"rgba(239, 83, 80, 1.0)",1.6332157407549661,18.01015950964392,-1.0241186465486454,52.36528527257112,-4.505172544072423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930555632359273,0.9679829920920795,False,False,False,False,-0.02633587971149382,-0.07588387731265206,False,False,False,False,-6646973,-6437367.156380186,False,False,False,False,53575.674366424704,False,False,False,False
2023-11-16 00:00:00+00:00,16.1808376808,16.3277581198,16.0241225459,16.3277581198,35084,,,,,,,,,,,,,,,,,,,16.42832220456608,16.84771974250373,17.514672610079664,17.996561868718516,18.088824222936847,18.24234846390854,18.758668731699384,19.102969641008322,19.333432044119867,19.633240510336556,20.9880651267434,21.564799491349593,,,,,,,,,,,,,,,,,,15.127845933824679,,,,,15.127845933824679,,18.708302054830874,15.127845933824679,"rgba(239, 83, 80, 1.0)",1.6070226597852255,18.004236277916473,-1.134643986513647,53.05937773899401,-3.651392472520044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257473347281019,0.9808761242016563,False,False,False,False,-0.06621362221081831,-0.07104874976173518,False,False,False,False,-6682057,-6446962.83652214,False,False,False,False,52850.5106657806,False,False,False,False
2023-11-17 00:00:00+00:00,15.8772021069,16.3816289474,15.7597637026,16.2396058564,63389,,,,,,,,,,,,,,,,,,,16.417855704657338,16.83241468087758,17.495716575977028,17.975252019150634,18.06939917510791,18.226032681344112,18.743635069721673,19.087538110656013,19.31749290479478,19.617007499167364,20.972476440492528,21.549679388522005,,,,,,,,,,,,,,,,,,15.182566903346483,,,,,15.182566903346483,,18.69204168753908,15.182566903346483,"rgba(239, 83, 80, 1.0)",1.5838672068381092,17.991220852684606,-1.3347196890355746,52.443776281420966,-3.651392472520044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9212882818817644,0.9767088874103891,False,False,False,False,-0.078853993315624,-0.07495137153867959,False,False,False,False,-6745446,-6458668.058619311,False,False,False,False,53263.78475731862,False,False,False,False
2023-11-20 00:00:00+00:00,15.8967914987,16.1122748093,15.6029506208,15.7890498435,32753,,,,,,,,,,,,,,,,,,,16.410934160954152,16.823460958372248,17.48523319998674,17.96367345754153,18.058853575040846,18.21718626730347,18.73554997007303,19.0792767189907,19.308982234733726,19.608364048903464,20.964241190898544,21.54170882819169,,,,,,,,,,,,,,,,,,15.20402629964735,,,,,15.20402629964735,,18.68312205091585,15.20402629964735,"rgba(239, 83, 80, 1.0)",1.5577593122895348,17.98361020794868,-1.3396284604336934,52.10165863794772,-3.651392472520044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9111173415501979,0.9922801251415834,False,False,False,False,-0.10452797810044084,-0.08973967481956022,False,False,False,False,-6712693,-6468629.821026397,False,False,False,False,52459.44025703162,False,False,False,False
2023-11-21 00:00:00+00:00,16.0143278499,16.3179634238,15.7792551476,16.004533154,45477,,,,,,,,,,,,,,,,,,,16.40448307524712,16.813426725254473,17.47237773524242,17.94906877599295,18.04547934709837,18.205876621736724,18.725047207068172,19.068467661269246,19.29780366632674,19.59696039118574,20.953223027871648,21.531002719758966,,,,,,,,,,,,,,,,,,15.238605874639271,,,,,15.238605874639271,,18.671934746171047,15.238605874639271,"rgba(239, 83, 80, 1.0)",1.5337265669377271,17.974550377196902,-1.2780782243413356,52.31025660129117,-3.4558099975944145,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9141864292175268,0.9897504865854994,False,False,False,False,-0.08150982637393256,-0.08562475059674639,False,False,False,False,-6667216,-6476417.514319479,False,False,False,False,52185.61907048136,False,False,False,False
2023-11-22 00:00:00+00:00,16.1318642011,16.2396058564,15.8869968028,16.2396058564,24012,,,,,,,,,,,,,,,,,,,16.401608194294912,16.808559023948614,17.465910148516166,17.941641676225434,18.038659313140805,18.200086083904033,18.719635068893876,19.062883078596663,19.292020294151463,19.59105098578418,20.947483015556692,21.52541688476026,,,,,,,,,,,,,,,,,,15.256781133552815,,,,,15.256781133552815,,18.66624614731442,15.256781133552815,"rgba(239, 83, 80, 1.0)",1.4989224626091322,17.96999462582201,-1.226301206749833,52.90324929777475,-2.490401014805613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9013342173875778,1.0076389493760705,False,False,False,False,-0.07974307138903196,-0.08268391099288917,False,False,False,False,-6643204,-6482958.160816754,False,False,False,False,51080.771263795825,False,False,False,False
2023-11-24 00:00:00+00:00,16.3277581198,16.3277581198,16.1367615491,16.2689899442,6354,,,,,,,,,,,,,,,,,,,16.40128034069272,16.80759641683898,17.464428207205966,17.939873755336727,18.037026292367386,18.198687626816298,18.71830314925583,19.061496923708887,19.290578143352274,19.589569798566163,20.946021884442402,21.523988982505983,,,,,,,,,,,,,,,,,,15.262464957066598,,,,,15.262464957066598,,18.664904293424136,15.262464957066598,"rgba(239, 83, 80, 1.0)",1.4634739899353029,17.969005700192994,-1.12147369319871,54.06626115673108,-1.0158607699231155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.892379214341598,1.0197792466930304,False,False,False,False,-0.059458271163059545,-0.07107109107797435,False,False,False,False,-6636850,-6488993.134902372,False,False,False,False,49326.78023384305,False,False,False,False
2023-11-27 00:00:00+00:00,16.1906323767,16.298374032,15.9866088604,16.298374032,16249,,,,,,,,,,,,,,,,,,,16.399809341604172,16.80467507911435,17.46032322680712,17.935085869010585,18.032616010237685,18.194925918631114,18.71475739972012,19.05782484550103,19.286767983311336,19.585667930945146,20.942205349988352,21.520267742152626,,,,,,,,,,,,,,,,,,15.275211074437463,,,,,15.275211074437463,,18.661243891418636,15.275211074437463,"rgba(239, 83, 80, 1.0)",1.429116954572533,17.96614563680687,-1.2423848548056362,54.14253532386188,-0.5884335729752053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8723458759578695,1.05521917082573,False,False,False,False,-0.07022853206120423,-0.0706498115695893,False,False,False,False,-6653099,-6495428.659023847,False,False,False,False,48029.61238153548,False,False,False,False
2023-11-28 00:00:00+00:00,16.3865262954,16.5530361262,16.1636969629,16.2689899442,37280,,,,,,,,,,,,,,,,,,,16.399369767005414,16.800209377449594,17.452500065933606,17.92547995459543,18.023696260672725,18.187228967486927,18.707322191427934,19.05004043635088,19.27864358729435,19.57729379533965,20.933854000332875,21.512081972640885,,,,,,,,,,,,,,,,,,15.309739349635601,,,,,15.309739349635601,,18.653976698044186,15.309739349635601,"rgba(239, 83, 80, 1.0)",1.3907433808535086,17.961044690700938,-1.132141570456115,55.03456722493824,0.6045344097410421,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8589682005986826,1.042413761985606,False,False,False,False,-0.041014018466093635,-0.05583191501784147,False,False,False,False,-6615819,-6500149.848866049,False,False,False,False,47608.0589548086,False,False,False,False
2023-11-29 00:00:00+00:00,17.1039877724,17.271095699,16.632153627,17.271095699,55496,,,,,,,,,,,,,,,,,,,16.411433401432124,16.803239785907493,17.447753153710558,17.91713445288528,18.01561542158493,18.179845486911766,18.6993197376643,19.04125765953481,19.269251518558196,19.5673573902955,20.92319843501946,21.501441892454757,,,,,,,,,,,,,,,,,,15.385794708133446,,,,,15.385794708133446,,18.648070694663264,15.385794708133446,"rgba(239, 83, 80, 0.5)",1.3526834121104574,17.95987936257805,-0.6327360729904181,58.24843532704531,3.882620027122357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8707794698013034,1.0182751689283889,False,False,False,False,0.03833057535068356,-0.008750669833578955,False,False,False,False,-6560323,-6502509.580283066,False,False,False,False,47917.38997618866,False,False,False,False
2023-11-30 00:00:00+00:00,17.8903780149,18.4015316724,17.0941578944,17.0941578944,81684,,,,,,,,,,,,,,,,,,,16.451016908847777,16.82465267989319,17.45306667650386,17.91553517480352,18.01307975940246,18.17635082986327,18.693117362200507,19.033441261085848,19.2603542367812,19.55734928994507,20.910770019420394,21.48861606487421,,,,,,,,,,,,,,,,,,15.535265993784753,,,,,15.535265993784753,,18.648112521968443,15.535265993784753,#000000,1.3275573380058332,17.96927950529163,-0.059433583870772855,62.50949865666246,7.954462889876389,True,False,True,False,True,2.898314435932889,0.0,0.0,0.0,0.0,0,0.890110387090942,0.9820031253009787,False,False,False,False,0.20873191765845253,0.0999906239124368,False,False,False,False,-6478639,-6501573.479095495,False,False,False,False,49241.57076143616,False,False,False,False
2023-12-01 00:00:00+00:00,19.237071305,19.3451999633,17.9690170391,18.0476560633,100512,,,,,,,,,,,,,,,,,,,16.53259360391056,16.87706120417327,17.478865294299485,17.93040255576258,18.0247757089923,18.18380640526964,18.69443440130321,19.03203927671233,19.25733176883724,19.5524702894456,20.900745292082792,21.477429136895644,,,,,,,,,,,,,,,,,,15.770369900839158,,,,,15.770369900839158,,18.661829578140388,15.770369900839158,"rgba(38, 166, 154, 0.5)",1.3270327512528404,17.99785723784327,0.933823273002719,67.79447697807373,12.794152020481391,True,False,True,False,True,7.9290779439443995,0.0,0.0,0.0,0.0,0,0.9395532753480264,0.9400795806367089,False,False,False,False,0.3428282386226904,0.2214094312675636,False,False,False,False,-6378127,-6496732.440699593,False,False,False,False,51252.17582961514,False,False,False,False
2023-12-04 00:00:00+00:00,19.1191127686,19.4963834874,18.9618347201,19.2075816709,36600,,,,,,,,,,,,,,,,,,,16.565120146901933,16.89866968024967,17.49030841577651,17.93766864968198,18.030684625583255,18.1878523802937,18.695948015616818,19.032485480897375,19.257158020222636,19.55156774543475,20.897724001420404,21.473906386470603,,,,,,,,,,,,,,,,,,15.856515822122617,,,,,15.856515822122617,,18.668257795712467,15.856515822122617,"rgba(38, 166, 154, 0.5)",1.3403537843198028,18.009806561791258,0.8276219456281007,70.69587908260885,15.283439927067363,True,False,True,False,True,7.415117177393199,0.0,0.0,0.0,0.0,0,0.9676434698418455,0.9264188154142643,False,False,False,False,0.3428282403394622,0.2821188358035129,False,False,False,False,-6414727,-6493516.5410643155,False,False,False,False,50677.580699041995,False,False,False,False
2023-12-05 00:00:00+00:00,18.9323450861,19.237071305,18.7848969156,19.1486024027,35377,,,,,,,,,,,,,,,,,,,16.59338652046348,16.917319586432956,17.499892955684132,17.94346355626615,18.035328677325584,18.190930329935263,18.696794025905298,19.032357530853474,19.2564548510831,19.550197652974283,20.89445939857349,21.470202649349872,,,,,,,,,,,,,,,,,,15.930825698529068,,,,,15.930825698529068,,18.673398977903926,15.930825698529068,"rgba(38, 166, 154, 0.5)",1.349627004126385,18.019775969316207,0.6761639430699594,71.61486469801986,15.989998524716682,True,False,True,False,True,6.598065970777135,0.0,0.0,0.0,0.0,0,0.9720334630755465,0.9262154838250284,False,False,False,False,0.31242371500071653,0.29727127540211473,False,False,False,False,-6450104,-6491814.0884735575,False,False,False,False,50077.55792653055,False,False,False,False
2023-12-06 00:00:00+00:00,19.2763908171,19.7285652065,19.1780920368,19.2075816709,30378,,,,,,,,,,,,,,,,,,,16.621204659849962,16.936190345969173,17.510268809274972,17.95032585624511,18.040985363723696,18.194908327892463,18.698544152991143,19.033189159078603,19.256759849116385,19.54987483156569,20.892264313217957,21.46755371044267,,,,,,,,,,,,,,,,,,16.00006157420229,,,,,16.00006157420229,,18.67933911494732,16.00006157420229,"rgba(38, 166, 154, 0.5)",1.3729132970522344,18.030220236814593,0.9076833788128108,72.88815652102913,17.165910216065768,True,False,True,False,True,7.849420947245871,0.0,0.0,0.0,0.0,0,0.9881135591937488,0.9058692269869111,False,False,False,False,0.34282824091475306,0.3200497581584339,False,False,False,False,-6419726,-6488987.104611849,False,False,False,False,49305.026243137196,False,False,False,False
2023-12-07 00:00:00+00:00,19.227241427,19.3058804512,18.9814944762,19.237071305,37591,,,,,,,,,,,,,,,,,,,16.652167275929077,16.957066624427288,17.521452127285038,17.957431740833893,18.046778592469078,18.198886923572122,18.70000810077452,19.03358135246395,19.25652723573112,19.54890755444064,20.88915418052392,21.463933869780764,,,,,,,,,,,,,,,,,,16.076618966928944,,,,,16.076618966928944,,18.685491298185948,16.076618966928944,"rgba(38, 166, 154, 0.5)",1.3977028001872207,18.04142210238689,0.8484059160890791,73.44544696613899,17.768085985568106,True,False,True,False,True,7.629066978690464,0.0,0.0,0.0,0.0,0,0.9818850547301151,0.9100792354878063,False,False,False,False,0.3015701462879091,0.31080995222317154,False,False,False,False,-6457317,-6487745.1397251105,False,False,False,False,48845.65266497496,False,False,False,False
2023-12-08 00:00:00+00:00,19.1780920368,19.4631584997,19.0306438664,19.256731061,34176,,,,,,,,,,,,,,,,,,,16.680244059160163,16.97615220190339,17.531808514558747,17.96409657322132,18.052237346758762,18.202669504483218,18.701478318942986,19.03407076035075,19.256446630063955,19.548154009597617,20.886422340706645,21.46072780664519,,,,,,,,,,,,,,,,,,16.144208469189227,,,,,16.144208469189227,,18.69120900553273,16.144208469189227,"rgba(38, 166, 154, 0.5)",1.4202034336972982,18.051637062862852,0.793164519398873,73.50395769652738,18.010595657601428,True,False,True,False,True,7.405420993247731,0.0,0.0,0.0,0.0,0,0.9861718989066294,0.9114160541257728,False,False,False,False,0.3152061609991728,0.31300805661117215,False,False,False,False,-6491493,-6487892.114637852,False,False,False,False,48270.37216830928,False,False,False,False
2023-12-11 00:00:00+00:00,19.3550298414,19.4533286217,19.1682621588,19.227241427,86058,,,,,,,,,,,,,,,,,,,16.751018611634198,17.024926058391564,17.558869496757715,17.98190089444758,18.066933659503107,18.213006977171055,18.705856828003345,19.03594533465943,19.256874643805602,19.54686161336244,20.88000076918135,21.453059955613238,,,,,,,,,,,,,,,,,,16.307416611096,,,,,16.307416611096,,18.706271236877555,16.307416611096,"rgba(38, 166, 154, 0.5)",1.4466099929138045,18.07771058180321,0.8829741712373882,73.96067721457133,18.709625648587533,True,False,True,False,True,8.070877709139431,0.0,0.0,0.0,0.0,0,0.9855724127479083,0.9017610899268766,False,False,False,False,0.323704434982203,0.3183562457966876,False,False,False,False,-6405435,-6484658.502299112,False,False,False,False,49752.2399264148,False,False,False,False
2023-12-12 00:00:00+00:00,19.4631584997,19.551627402,19.227241427,19.4533286217,35771,,,,,,,,,,,,,,,,,,,16.780307923221798,17.04536563416425,17.570430289531963,17.98964349880925,18.073365420109763,18.217585332466626,18.707916036754145,19.03695332197631,19.25727820973443,19.546541792772704,20.877498116905922,21.450020766526006,,,,,,,,,,,,,,,,,,16.372279063131913,,,,,16.372279063131913,,18.71274219524776,16.372279063131913,"rgba(38, 166, 154, 0.5)",1.4737956128088872,18.08862054064384,0.9326516832523648,74.52433658307024,19.54044710830979,True,False,True,False,True,8.479252728675995,0.0,0.0,0.0,0.0,0,1.015118134138446,0.8873541644735696,False,False,False,False,0.3342263871121179,0.32629131645440274,False,False,False,False,-6369664,-6480148.913973657,False,False,False,False,49203.95600773187,False,False,False,False
