date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_406,aVWAP_OB_bull_333,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 18:00:00+00:00,329.62,331.17,328.695,330.51,51485.0,,,,315.78655878108947,315.71214403280067,313.45264127463906,316.2100727457592,317.5806496411108,318.0309013334441,315.6726935715461,317.4316263907998,320.17936906564495,321.6626114558835,322.03895083948333,319.70578133771,318.245679090022,308.12158867389513,305.6166262670007,299.5500640395895,297.01063079495606,293.0834765980293,292.06897986154223,288.92844842753095,290.30278148479294,,,314.1488216463623,315.2529398299798,313.40985350412427,312.8403119820568,314.1717371416597,316.9227305961851,317.05176472493616,317.6398241940453,315.4578743032267,319.6824250613196,320.63212756711954,321.2133161301499,318.36450012201817,312.25388266352803,310.1920665302353,303.9675245829045,,314.1488216463623,321.2133161301499,312.25388266352803,317.4316263907998,309.82820360510806,315.2001062862407,"rgba(38, 166, 154, 1.0)",9.057057362246738,315.9159133330114,1.6113497003808634,74.40005308464904,20.16988867582633,True,False,True,False,True,9.764190452384803,0.0,0.0,0.0,0.0,0,1.038649688188506,0.9228219873781691,False,False,False,False,0.2494434577354915,0.24668093947715503,False,False,False,False,42368.0,-313639.3701163098,False,False,False,False,99167.98299800226,False,False,False,False
2025-08-08 19:00:00+00:00,330.275,331.325,327.23,329.665,122590.0,,,,316.10625342267815,315.91501493969383,313.5718898196615,316.2837233742099,317.6387939340746,318.0832374873964,315.7231815772884,317.4734343728368,320.2087984643308,321.68582185932496,322.0606835391908,319.7313543037777,318.27390018639886,308.1667818414744,305.66492198323596,299.60467883863447,297.06465119166404,293.1381784106439,292.12406763915203,288.98343376105083,290.3525318158199,,,314.7669200892487,315.4983835012362,313.53095351945103,312.95163926182187,314.26231285481134,316.9896629293485,317.11619200243814,317.6966885923858,315.5138496403002,319.71408181284784,320.65960513841054,321.235705741051,318.39253902464037,312.29263701483114,310.23431418969545,304.0179307619521,,314.7669200892487,321.235705741051,312.29263701483114,317.4734343728368,309.8978729886923,315.30458850465436,"rgba(38, 166, 154, 0.75)",9.004182186451558,316.050251422069,1.512047212729316,73.19739572574292,20.16988867582633,True,False,True,False,False,9.063060272896404,0.0,0.0,0.0,0.0,0,1.037662410394265,0.923863127240143,False,False,False,False,0.23531009352535223,0.24099551650125361,False,False,False,False,-80222.0,-310020.49616101815,False,False,False,False,99531.11504454486,False,False,False,False
2025-08-11 14:00:00+00:00,340.175,343.825,338.88,342.635,98947.0,,,,316.5836076340013,316.22062711534704,313.74104767808666,316.39806042767947,317.73421738023995,318.1709068947686,315.8002673602473,317.54173604243636,320.2641860235861,321.73431527004203,322.107520370195,319.7781683473449,318.32177575851455,308.224287632978,305.72400171871465,299.6668566165318,297.1247527845291,293.1972321732618,292.1831298501432,289.0412570561009,290.40528796073926,,,315.62220949711013,315.8611641442788,313.7025137162124,313.10716164926913,314.3937299264198,317.09647961872025,317.2195666610386,317.79026224786384,315.59865039631006,319.77191012863096,320.7128536323178,321.2809191221998,318.4403742905539,312.34631276340633,310.2901983608305,304.0782270638165,,315.62220949711013,321.2809191221998,312.34631276340633,317.54173604243636,309.99824962359463,315.4570333261862,"rgba(38, 166, 154, 1.0)",9.355611188087483,316.25053773745157,2.8201751582134804,76.9705874906724,22.44695689766671,True,False,True,False,True,16.625572170423418,0.0,0.0,0.0,0.0,0,1.0351581475065763,0.9199868019467129,False,False,False,False,0.34282825254669813,0.2919118845239759,False,False,False,False,18725.0,-304923.6667631729,False,False,False,False,99522.05899734261,False,False,False,False
2025-08-11 15:00:00+00:00,342.51,346.245,341.9,345.12,104074.0,,,,317.11757999444507,316.56680478137247,313.9333529573101,316.5296223454664,317.84471195767304,318.2726614456789,315.8890512359759,317.620948550857,320.3292525804366,321.7917579772609,322.16312768396125,319.8330803662899,318.3775690945717,308.2893062070551,305.7904720339864,299.73614863480105,297.1915238388196,293.2625603155458,292.2484017404696,289.10497957518146,290.4635082880028,,,316.5503962599907,316.2698949580062,313.89749648093886,313.28384709637385,314.54381202101666,317.21976047313484,317.3389615165811,317.89865490123753,315.6961965296035,319.8396704260522,320.7755589790549,321.334361849256,318.4961483403419,312.40760740837726,310.35367807301077,304.1458694085923,,316.5503962599907,321.334361849256,312.40760740837726,317.620948550857,310.11221055262666,315.62824467009807,"rgba(38, 166, 154, 1.0)",9.739591441195403,316.476384151637,2.940946344752158,79.9607079241174,25.305646032422658,True,False,True,False,True,17.905806786532782,0.0,0.0,0.0,0.0,0,1.0342700167014993,0.9179983754825635,False,False,False,False,0.34282825266670386,0.3173700685953399,False,False,False,False,122799.0,-298292.30758855003,False,False,False,False,99592.63172606599,False,True,False,False
2025-08-11 16:00:00+00:00,345.26,346.59,344.0,344.325,60866.0,,,,317.4265785907452,316.7692709409137,314.0467152525449,316.6074992585631,317.91023848105567,318.33305021014496,315.9417162308511,317.6680049869291,320.36800853020867,321.82603102525024,322.1963208848436,319.8657973179308,318.41077526550004,308.327800302694,305.82979236014285,299.7770711681922,297.23094023982804,293.3010991771807,292.28690103343945,289.14254861146196,290.49784585579226,,,317.0761923281737,316.5081230746103,314.0124202560642,313.3880666896644,314.63249486787595,317.29279251252217,317.4097113986149,317.96294473850446,315.75402587713006,319.88000937067665,320.8129271248308,321.36624458004604,318.5293456980007,312.4439601387288,310.39129143847936,304.18586271159967,,317.0761923281737,321.36624458004604,312.4439601387288,317.6680049869291,310.17923836781966,315.72790080034514,"rgba(38, 166, 154, 1.0)",10.086279436186091,317.973264536134,2.6126319056088243,81.03626107539742,26.375730313081462,True,False,True,False,True,17.245377684503175,0.0,0.0,0.0,0.0,0,1.0396367697405762,0.9197469837608245,False,False,False,False,0.34282825271576073,0.33009916065555034,False,False,False,False,61933.0,-292707.41909880505,False,False,False,False,98992.21883108822,False,False,False,False
2025-08-11 17:00:00+00:00,344.35,344.895,341.96,342.36,52849.0,,,,317.6712428653283,316.9310556640285,314.13847008411636,316.6702670550575,317.962901221643,318.38153956455665,315.98430717521126,317.70589810440333,320.3989699113104,321.85327155523447,322.22266592860143,319.8919912889736,318.43748279595985,308.3594290120004,305.8622154735331,299.81105228428265,297.26375219097406,293.33328654770906,292.3190798932889,289.17401949644966,290.526586869975,,,317.4871648867182,316.6981931105576,314.10543768169146,313.47259401647466,314.7042824945957,317.3515624658182,317.4666346440133,318.0146099038575,315.80079996929265,319.912285875657,320.84273538550246,321.3916355604189,318.5560366532397,312.47361898330695,310.4220935070733,304.2189100470684,,317.4871648867182,321.3916355604189,312.47361898330695,317.70589810440333,310.23330880869696,315.8074121990804,"rgba(38, 166, 154, 1.0)",10.390096017035155,318.03226324484604,2.341435220162284,79.48491180777128,26.375730313081462,True,False,True,False,True,15.620652624410589,0.0,0.0,0.0,0.0,0,1.038957707249139,0.918273107087884,False,False,False,False,0.31140628578151247,0.32075272321853143,False,False,False,False,9084.0,-288028.482368591,False,False,False,False,98276.82008952096,False,False,False,False
2025-08-11 18:00:00+00:00,342.82,344.04,340.585,343.765,85360.0,,,,318.0525335886998,317.18549791703305,314.28405356339164,316.7699716796,318.04656986016084,318.45858996184677,316.0521214495651,317.76620271921144,320.4481953890602,321.89655402982066,322.2645180309014,319.93367383254747,318.48001778428136,308.4099894895956,305.91407901878,299.8654767921174,297.3163323440248,293.38489976400837,292.37068696021277,289.22451379803266,290.57269951566036,,,318.1173467469915,316.99636728464,314.2530107806848,313.60684874249307,314.8183525951857,317.44491304933973,317.55706205333314,318.09669933155504,315.8752521947279,319.9636117516446,320.8901189406338,321.4320024176516,318.5985424166024,312.52097241897104,310.4713035669561,304.2717916046004,,318.1173467469915,321.4320024176516,312.52097241897104,317.76620271921144,310.31891321374053,315.9321372435006,"rgba(38, 166, 154, 0.75)",10.692356809614601,318.16644720796097,2.394098256150666,78.93673663911238,26.375730313081462,True,False,True,False,False,16.374030731611843,0.0,0.0,0.0,0.0,0,1.0335985042891709,0.9230148837891341,False,False,False,False,0.2929293498627238,0.3068410365406276,False,False,False,False,94444.0,-282098.67644039576,False,False,False,False,98076.55931293924,False,False,False,False
2025-08-11 19:00:00+00:00,343.85,343.85,338.825,339.185,166755.0,,,,318.70230729792667,317.6273530651982,314.54284382119283,316.94646299709046,318.19417214138383,318.5943801811876,316.17291330608043,317.87300611285315,320.5344326870283,321.97184196662715,322.33717316877,320.0069557233313,318.5552850887586,308.50210957466334,306.00902331147734,299.9660306611234,297.41380143413676,293.48099061559395,292.46686139674586,289.31888627882,290.6588036816525,,,319.1611375274153,317.5121176262754,314.5153124195688,313.84631148968026,315.02141227166146,317.60982690565754,317.7167915539812,318.2415115105542,316.00785549203613,320.05372265655717,320.97295834469617,321.50243378773314,318.6737201604652,312.6064341131356,310.560563208778,304.3688679238047,,319.1611375274153,321.50243378773314,312.6064341131356,317.87300611285315,310.4702683100782,316.14818606200004,"rgba(38, 166, 154, 0.75)",10.824973053249236,318.38022301028064,1.9219241366586657,73.78105346830924,28.50681582046778,True,False,True,False,False,12.67394977862762,0.0,0.0,0.0,0.0,0,1.026318667298509,0.9245981117632048,False,False,False,False,0.27693065290059804,0.29188584472061285,False,False,False,False,-72311.0,-278846.15432504076,False,False,False,False,99141.3413390952,False,False,False,False
2025-08-12 14:00:00+00:00,335.935,336.27,333.04,334.79,105884.0,,,,318.9895307919049,317.8293328571698,314.6678347118042,317.0294929767707,318.26241934856137,318.6567987213769,316.2305733393116,317.9227910393287,320.57278208113075,322.0042572038454,322.36816731210877,320.0399319348059,318.5900606761801,308.54959860455773,306.05877506045954,300.020361824091,297.46701490196335,293.53416538319925,292.5202469838521,289.37173578771933,290.70686325498366,,,319.6057113170557,317.74712830258,314.6420131966128,313.9630352778224,315.11926136345414,317.6867002549538,317.79115097925774,318.3084298392334,316.071243431382,320.0941802805345,321.0094576523428,321.5331219420749,318.7083848273999,312.649019401174,310.60585813313213,304.42021722309613,,319.6057113170557,321.5331219420749,312.649019401174,317.9227910393287,310.5425111807202,316.2471820888817,"rgba(38, 166, 154, 0.75)",10.840041233589254,318.42361239677984,1.5098086114752802,66.82805016468687,22.214510043310895,True,False,True,False,False,9.330162021778062,0.0,0.0,0.0,0.0,0,1.0193091825084724,0.9357749950164005,False,False,False,False,0.17048537180636036,0.2311856082634866,False,False,False,False,-178195.0,-277285.67131224944,False,False,False,False,99245.87868267513,False,False,False,False
2025-08-12 15:00:00+00:00,334.815,338.97,334.7,338.02,94334.0,,,,319.2767045159763,318.0316851279385,314.7917928843257,317.1133123531384,318.3320339829615,318.7207079950566,316.2886378262739,317.9735491547718,320.6128612485745,322.03872517941204,322.4012882925135,320.07423531868756,318.62576278531816,308.5958419563483,306.10685726539145,300.07214433898184,297.51750875326223,293.584328803177,292.5705416613286,289.42133905647813,290.7520494407744,,,320.0437806907987,317.9816039139289,314.7676308618582,314.07848524488173,315.21677927027514,317.76470629176174,317.86668349318614,318.3767234204326,316.1349765875818,320.1362479478498,321.04779158501753,321.56557303611544,318.74400819535583,312.6911585479591,310.6502916335442,304.4696292444245,,320.0437806907987,321.56557303611544,312.6911585479591,317.9735491547718,310.6143765686043,316.34600437281074,"rgba(38, 166, 154, 0.75)",10.935280862854858,318.5239978401067,1.782853353690954,64.08841002878623,19.956221942793277,True,False,True,False,False,11.15617801178847,0.0,0.0,0.0,0.0,0,1.0213334057420076,0.9331215379602473,False,False,False,False,0.20468087404332996,0.21793324115340829,False,False,False,False,-83861.0,-274286.83919888124,False,False,False,False,99169.72552480419,False,False,False,False
2025-08-12 16:00:00+00:00,337.9,340.655,336.97,339.46,35456.0,,,,319.39289505930833,318.11367565291954,314.84173772368,317.1474370460181,318.3605444356417,318.74693788319234,316.31224577092894,317.9943331653112,320.62950027806494,322.0531686902359,322.4152039506833,320.0884408788732,318.64043998560464,308.61427342599785,306.1259329256048,300.092510001517,297.5373119422034,293.6039288825161,292.59017599756874,289.4406564534626,290.7696665036307,,,320.21949805726183,318.07637824971783,314.8182356048088,314.12492974335913,315.2561860567522,317.79655839474236,317.89754382599455,318.4047009499115,316.1608655621286,320.1536637864726,321.06374878439823,321.5791315818792,318.75866112062096,312.7081174397822,310.6680812458934,304.48917995028654,,320.21949805726183,321.5791315818792,312.7081174397822,317.9943331653112,310.64338174537926,316.3859675221256,"rgba(38, 166, 154, 0.75)",11.05751149773282,318.57299122519447,1.888942984964391,63.05015599982214,19.09514614281045,True,False,True,False,False,11.953680894071798,0.0,0.0,0.0,0.0,0,1.0212087444169635,0.9352594243470225,False,False,False,False,0.2361117050838713,0.2270224731186398,False,False,False,False,-48405.0,-270784.79518029396,False,False,False,False,98181.91582674521,False,False,False,False
2025-08-12 17:00:00+00:00,339.49,340.675,337.815,338.28,37675.0,,,,319.5142163902538,318.19966484214746,314.8943538463389,317.18340770854246,318.39059978007606,318.7745912971572,316.33716184864346,318.01626299518415,320.6470470248987,322.0683944899311,322.42987171810955,320.1034286200576,318.65593242881965,308.6337664421891,306.14611361107205,300.1140686244086,297.55828061173156,293.62468900741476,292.6109738308243,289.461122913615,290.788331340036,,,320.4016601707893,318.17565309070807,314.87154438657564,314.17388455961253,315.29773210028077,317.83013267962684,317.9300746048951,318.4341955596384,316.1881846813261,320.17203168344224,321.08057472769207,321.5934290752641,318.77412737787506,312.72604198709405,310.6868898938562,304.50986692273926,,320.4016601707893,321.5934290752641,312.72604198709405,318.01626299518415,310.6739180653072,316.42787646883846,"rgba(38, 166, 154, 0.5)",11.250863940799656,318.62434980632395,1.7470347430296094,61.34117274083492,17.428655670550427,False,False,True,False,False,11.054841431223743,0.0,0.0,0.0,0.0,0,1.020959221333719,0.9330969352679377,False,False,False,False,0.2430453546438897,0.23503391388126477,False,False,False,False,-86080.0,-267921.1549449406,False,False,False,False,97243.82410850111,False,False,False,False
2025-08-12 18:00:00+00:00,338.21,341.195,337.06,340.535,37818.0,,,,319.6386642819611,318.28805002620715,314.9484124772609,317.22051020942075,318.42166742924616,318.8031986319956,316.3628613009729,318.0389373580196,320.66527421628285,322.0842599227036,322.445168972779,320.1189866843824,318.6719757528109,308.65374265815944,306.166761560697,300.13606005441386,297.57964978443385,293.6458182825615,292.632135089093,289.4819294745278,290.80731435427464,,,320.58749871378654,318.2775616903956,314.92631033087326,314.224162829447,315.34047379049645,317.8647996509047,317.9636718828002,318.4646871250611,316.2163518374224,320.19109395135587,321.0980688506939,321.6083138505032,318.7901465036427,312.74447175411274,310.70619438372216,304.53101324075095,,320.58749871378654,321.6083138505032,312.74447175411274,318.0389373580196,310.70530373915255,316.47092627412303,"rgba(38, 166, 154, 0.5)",11.499148813778065,318.6794129836555,1.9006265046468125,61.56390046103307,17.428655670550427,False,False,True,False,False,12.31833531923698,0.0,0.0,0.0,0.0,0,1.0192503537342619,0.9327949963500027,False,False,False,False,0.24115940414838202,0.2380966590148234,False,False,False,False,-48262.0,-264515.58665122057,False,False,False,False,96322.49350216775,False,False,False,False
2025-08-12 19:00:00+00:00,340.66,342.37,340.38,340.795,67503.0,,,,319.87434509108687,318.45561186340814,315.0504855017158,317.2911011748738,318.4810297436563,318.8579436404909,316.41171226378816,318.08225859967973,320.7004383378283,322.11506417303985,322.4749230843654,320.14895010994417,318.7027156921363,308.69115824968003,306.20529811346023,300.17682692585413,297.61917542343787,293.6847838528275,292.67113255846533,289.52019836183035,290.8422608617778,,,320.93734342148343,318.4704190985443,315.0297056574271,314.31898962107846,315.42135359901016,317.9308976723281,318.02775775840223,318.5229608742667,316.26985747397305,320.2277977017823,321.1318813357994,321.63715688616304,318.82085208032214,312.7792431397994,310.742474713627,304.5703981903498,,320.93734342148343,321.63715688616304,312.7792431397994,318.08225859967973,310.76463874396893,316.5524430765223,"rgba(38, 166, 154, 0.5)",11.741912781388658,318.79125391455216,1.8739490315687377,61.86991801985061,17.428655670550427,False,False,True,False,False,12.463713186592003,0.0,0.0,0.0,0.0,0,1.027106445692173,0.9317366027431939,False,False,False,False,0.2775433896079537,0.25782002431138856,False,False,False,False,19241.0,-260116.25972639542,False,False,False,False,95875.67964942097,False,False,False,False
2025-08-13 14:00:00+00:00,345.96,346.78,342.67,343.425,67320.0,,,344.2916666666667,320.13787165545267,318.64283063930384,315.1635152530716,317.3701983770918,318.5479920113635,318.9198431047726,316.466332512822,318.1310962277076,320.740694155561,322.1506809184092,322.5094201595299,320.18315351102075,318.73751863059726,308.73195030519554,306.2470555751121,300.2204801656547,297.66133166549616,293.726120526129,292.71245130573163,289.5606012521754,290.8792145553893,,,321.32640953219726,318.6854443897005,315.1441792069509,314.4237693002738,315.5111888095927,318.00521178825693,318.0998559165435,318.58871551321414,316.32962323128015,320.2696882419448,321.17070196400147,321.6704009170483,318.8556380422528,312.81762347937195,310.7822587250023,304.61292154649664,,321.32640953219726,321.6704009170483,312.81762347937195,318.1310962277076,312.35145541701155,316.643351912758,"rgba(38, 166, 154, 0.5)",12.027992572882082,320.2920314486365,1.9232609607290847,63.624775336603264,17.428655670550427,False,False,True,False,False,13.925795802536815,0.0,0.0,0.0,0.0,0,1.0272685547665974,0.9216051549267887,False,True,False,False,0.33317091749788713,0.29549547090463785,False,False,False,False,86561.0,-254741.41849032725,False,False,False,False,95432.95593392607,False,False,False,False
2025-08-13 15:00:00+00:00,343.395,344.67,338.56,341.28,63311.0,,,342.9402862771215,320.35254983456895,318.7975677276189,315.25891995882284,317.4365027586742,318.6038637158612,318.971414655898,316.5123772029805,318.1719820097769,320.7739600601073,322.17986723673914,322.5376232383672,320.2115216495969,318.76660078330616,308.76722647994603,306.28337077852757,300.2588626053385,297.69854148758907,293.7627936854363,292.7491517725399,289.59661072186776,290.9121092020734,,,321.6376490344401,318.8627550730929,315.2408006221824,314.51250590237055,315.58702966501215,318.06734610955704,318.16012027070434,318.64357358242853,316.38001600984035,320.3043938539611,321.2027036312231,321.6977335879463,318.88468915804765,312.85044287004183,310.81648139659995,304.6500251397031,,321.6376490344401,321.6977335879463,312.85044287004183,318.1719820097769,312.34289562921623,316.71864161919694,"rgba(38, 166, 154, 0.5)",12.235437055042283,320.32417406947405,1.7127157645660007,62.50856611371311,17.428655670550427,False,False,True,False,False,12.228553047844866,0.0,0.0,0.0,0.0,0,1.0167083854818524,0.9271231897014125,False,False,False,False,0.28146974223877974,0.28848260657170877,False,False,False,False,23250.0,-250431.47401760897,False,False,False,False,94934.94111324505,False,False,False,False
2025-08-13 16:00:00+00:00,341.38,342.15,339.26,339.82,33077.0,,,342.4290450476865,320.45729268613314,318.8737275846938,315.30642498254997,317.46943183865386,318.6315574758623,318.9969619178594,316.5353165902122,318.1922877256088,320.79038312627654,322.19421993426477,322.55147721800984,320.22555313887614,318.7810360898162,308.78501189587945,306.3017259609782,300.2783564166367,297.7174721595376,293.78149301191945,292.7678745806858,289.6150082624978,290.928907062692,,,321.78772784104905,318.9498792209676,315.28890973508436,314.5567670759987,315.62481299659777,318.0981695104454,318.1900133633446,318.6707642025862,316.4051214321899,320.32154797876257,321.21848465685923,321.71119702319123,318.8991051397265,312.86690646106996,310.8336948641394,304.6688061288634,,321.78772784104905,321.71119702319123,312.86690646106996,318.1922877256088,312.34593475942415,316.7557442269297,"rgba(38, 166, 154, 0.5)",12.406963175701687,320.3455753965041,1.5696366893097107,60.306734036207125,15.195919315816496,False,False,True,False,False,11.087370479484502,0.0,0.0,0.0,0.0,0,1.0213986957499435,0.9349314144366987,False,False,False,False,0.26662592871097146,0.2775542676413401,False,False,False,False,-9827.0,-246701.17209485534,False,False,False,False,93975.90326652807,False,False,False,False
2025-08-13 17:00:00+00:00,339.815,341.9,339.34,340.94,40632.0,,,342.0905355127076,320.58649016237246,318.9679162218071,315.36526843965817,317.51030974485184,318.6659737963432,319.0287239938781,316.563808234047,318.217535496785,320.8108447764842,322.21212594048023,322.56876741426123,320.2430328481716,318.7990014123653,308.807050760982,306.3244556635893,300.302465596519,297.7408760810398,293.8045987345535,292.79100641217894,289.6377304716648,290.9496580211422,,,321.9719127984792,319.0575086208833,315.3484979416846,314.611594582898,315.671660139364,318.1364527100372,318.2271462342926,318.7045576870193,316.43629527148005,320.3429117377738,321.23815399606997,321.72798873457566,318.9170477223272,312.88733574831315,310.85503871305974,304.6920540006604,,321.9719127984792,321.72798873457566,312.88733574831315,318.217535496785,312.3630988970856,316.80163478993234,"rgba(38, 166, 154, 0.5)",12.586299548489185,320.3874104795801,1.6329334480909388,59.704953249700225,14.361815832558733,False,True,True,False,False,11.73525457182221,0.0,0.0,0.0,0.0,0,1.0224736278856446,0.9275070370603525,False,False,False,False,0.26524535584010184,0.271399811740721,False,False,False,False,30805.0,-242398.75082206688,False,False,False,False,93148.8660065819,False,False,False,False
2025-08-13 18:00:00+00:00,340.99,341.58,338.275,339.9,38267.0,,,341.7479087096965,320.7018471453588,319.05261520769307,315.4186799257584,317.54734130628054,318.69710493610194,319.0574413296919,316.58968459502637,318.2404099828455,320.82929648932475,322.22822322880563,322.5842976082363,320.25881934435074,318.81527145322855,308.8272541315098,306.3453326077249,300.32469171976,297.7624804417972,293.8259642735276,292.8124044313645,289.65877336623464,290.9688682493133,,,322.13479473172106,319.1541599808412,315.40258369659387,314.66142938878943,315.71420264063033,318.17110346309016,318.26075365958195,318.73512491789023,316.46460705294174,320.36219488268546,321.2558753961215,321.7431042866598,318.93329369594284,312.90599070766245,310.874569186159,304.7134307965354,,322.13479473172106,321.7431042866598,312.90599070766245,318.2404099828455,312.3770322947105,316.84295115524037,"rgba(38, 166, 154, 0.5)",12.735638546581171,320.4215236969287,1.5294463824352313,58.17304496351976,12.64813734576142,False,True,True,False,False,10.910083465093237,0.0,0.0,0.0,0.0,0,1.0204234166899295,0.9310214409855109,False,False,False,False,0.25403397998080074,0.26271689586076086,False,False,False,False,-7462.0,-238756.3205767635,False,False,False,False,92297.98436306899,False,False,False,False
2025-08-13 19:00:00+00:00,339.75,341.455,339.24,339.35,40969.0,,,341.4975506507368,320.82444674961135,319.1429554967389,315.4758303896135,317.58702293796625,318.7304846476643,319.0882410482134,316.6174391132885,318.26495519256844,320.8491114395062,322.24551871892464,322.60098613885174,320.2757754225333,318.8327422078564,308.8489221407368,306.3677191857193,300.34851761244227,297.785638731714,293.8488644077138,292.835338786361,289.68132586061944,290.9894587786468,,,322.30686225741755,319.2571251486984,315.46045237092426,314.7147692668197,315.759765114159,318.2082432433854,318.29677891912036,318.7679018797888,316.4949669492892,320.38289936897206,321.27490893889217,321.75934523739136,318.9507389395376,312.9260057291998,310.89551911223504,304.73635101369257,,322.30686225741755,321.75934523739136,312.9260057291998,318.26495519256844,312.39722025718305,316.8870395930952,"rgba(38, 166, 154, 0.5)",12.872457708589868,320.46393788298826,1.467168317392022,56.53918842698903,10.882329839199315,False,True,True,False,False,10.471278201345136,0.0,0.0,0.0,0.0,1,1.020491766379458,0.9294492612700211,False,False,False,False,0.2608260268242401,0.2617714613425005,False,False,False,False,-48431.0,-235805.54041278266,False,False,False,False,91502.18615588962,False,False,False,False
2025-08-14 14:00:00+00:00,338.19,340.51,335.785,338.19,72532.0,,,340.8180985262898,321.01712647643495,319.2869663228868,315.5687689304478,317.65115607227153,318.7842013714082,319.13773823881206,316.66253567608254,318.30458358934897,320.8807092758033,322.27287146133875,322.6273173338013,320.302911551404,318.86090204688674,308.8849328718091,306.4051006844288,300.388661602404,297.82477960792204,293.8877260901562,292.87429458031835,289.7197352270912,291.02449365371126,,,322.57246020313573,319.4208898948471,315.5545564873966,314.8017770219355,315.8338802192058,318.2681251491434,318.35484895178206,318.8206434866115,316.5443046732765,320.4159977366487,321.3051884039604,321.7851158396332,318.9788422913003,312.9589488002102,310.9301794010587,304.77472841826403,,322.57246020313573,321.7851158396332,312.9589488002102,318.30458358934897,312.41752778141176,316.9575304361506,"rgba(38, 166, 154, 0.5)",12.993837850691596,320.5114203036745,1.3605356553979568,54.147945942548596,8.47203732589444,False,True,True,False,False,9.541949881406321,0.0,0.0,0.0,0.0,1,1.017044587131247,0.9306362534237347,False,False,False,False,0.22549379557701654,0.24363262845975853,False,False,False,False,-120963.0,-234025.0359102589,False,False,False,False,91208.07474262001,False,False,False,False
2025-08-14 15:00:00+00:00,338.18,338.425,330.45,332.14,131674.0,,,338.88895954886954,321.26739046830176,319.4820208302848,315.7024104891457,317.7413020252469,318.8585421909963,319.2058879536202,316.7269255874377,318.3599465819547,320.9229501611915,322.3083233528866,322.66114097918904,320.3396316744795,318.8999702313142,308.9400894917417,306.4631754002199,300.4526843617324,297.887754169177,293.9509643162324,292.9378491837413,289.78285939033424,291.08191717636316,,,322.90003881582095,319.64153104478174,315.68987674894987,314.9280459356816,315.94037604076425,318.35159112539986,318.4357038315305,318.89360253413037,316.6148154637471,320.46064672820927,321.3453126549285,321.8189229863334,319.01775877695474,313.0079186612494,310.98253903128847,304.8348344435587,,322.90003881582095,321.8189229863334,313.0079186612494,318.3599465819547,312.4028497983846,317.053969676458,"rgba(239, 83, 80, 1.0)",13.028595793881088,320.5001239893646,0.8934098650985901,47.60397358842535,2.3973065333764367,False,True,False,True,False,4.917478907297177,0.0,0.0,0.0,0.0,0,1.0098820387269087,0.9321611395504117,False,False,False,False,0.16709649197685567,0.2053645602183071,False,False,False,False,-252637.0,-234313.5934930456,False,False,False,False,91835.45342878094,False,False,False,False
