date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_843,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_482,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_149,aVWAP_peak_130,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_44,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_819,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,5.85,5.983,5.8,5.96,14683,,,,,,,,,,,,,,,,6.141826469843725,6.520597104990791,6.302615944548285,7.5711791951338565,7.7144707863513595,7.665631474769466,7.669545025403324,7.858175902076039,8.0068601133475,8.223373058921862,8.24069761405295,8.24608752227377,8.277255721523177,8.797836230476609,8.981361432321368,9.002453321488726,9.126498410369717,9.818088854514752,11.415371242934404,,,,,,,,7.5711791951338565,7.858175902076039,8.797836230476609,11.415371242934404,8.188417127649563,,"rgba(255, 26, 202, 1.0)",0.6946559646898899,7.341471719570296,-2.1470653033780875,43.539840286930875,-1.2522961597806557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125266899405059,1.064283949287529,False,False,False,False,-0.23683473054652934,-0.25177963235177964,False,False,False,False,-4475121,-4286480.2382258335,False,False,False,False,40413.84415470126,False,False,False,False
2024-02-12 00:00:00+00:00,5.8,5.87,5.55,5.55,29187,,,,,,,,,,,,,,,,6.111237839341634,6.508810003897425,6.298904816121669,7.563822323579261,7.707883690767092,7.659851648549248,7.6644527865697665,7.853106711447119,8.001639699937243,8.21809568798374,8.235922270409088,8.24131580751675,8.272918687962543,8.793575847154624,8.97714954286661,8.998264729729778,9.122409255228277,9.814090473408816,11.410932077927416,,,,,,,,7.563822323579261,7.853106711447119,8.793575847154624,11.410932077927416,8.181809678968321,,"rgba(255, 26, 202, 1.0)",0.6864121180207472,7.208599987459019,-2.0521199298180854,43.30230227553376,-1.2522961597806557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732261843040114,1.099506499990399,False,False,False,False,-0.2988262367712397,-0.27530293456150967,False,False,False,False,-4504308,-4295022.503393448,False,False,False,False,39973.57575647769,False,False,False,False
2024-02-13 00:00:00+00:00,5.65,5.78,5.59,5.7,19901,,,,,,,,,,,,,,,,6.089630069796561,6.5002956590046805,6.296103852713633,7.558657757202408,7.703266154022484,7.655794399068788,7.660876306441516,7.849555591923382,7.997989435460947,8.214413724286375,8.232589980855382,8.237986205902793,8.269892386498025,8.790614455385725,8.97422494465937,8.995356612962391,9.119571901435302,9.811324153088476,11.407873700575978,,,,,,,,7.558657757202408,7.849555591923382,8.790614455385725,11.407873700575978,8.177158804804431,,"rgba(255, 26, 202, 1.0)",0.6790724007758363,7.201766001626599,-2.285126004022127,41.758628470264895,-1.6769486189079146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754749692043979,1.1032776948595784,False,False,False,False,-0.3075322960465509,-0.2914176153040303,False,False,False,False,-4524209,-4304010.209142724,False,False,False,False,39186.41592289033,False,False,False,False
2024-02-14 00:00:00+00:00,5.8,5.8,5.6,5.74,24130,,,,,,,,,,,,,,,,6.069516510740174,6.490934279716051,6.293065117326979,7.552631522798252,7.697860076316361,7.651045368601008,7.656687404787221,7.845383627235444,7.99369264564889,8.210068679122827,8.2286556321024,8.234054799304802,8.266317000639459,8.787100260644003,8.970750132216912,8.991900894894924,9.116197647690717,9.808023501213023,11.404208536608913,,,,,,,,7.552631522798252,7.845383627235444,8.787100260644003,11.404208536608913,8.172004928295177,,"rgba(255, 26, 202, 1.0)",0.6700660968472489,7.196170211682978,-2.0836305824934986,42.70120026985047,-1.6769486189079146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761036156867421,1.0986614209735,False,False,False,False,-0.3023033150756029,-0.29686046518981657,False,False,False,False,-4500079,-4311699.181333206,False,False,False,False,38595.96823963973,False,False,False,False
2024-02-15 00:00:00+00:00,5.75,5.8266,5.66,5.8,20646,,,,,,,,,,,,,,,,6.05458883604744,6.483230172220312,6.290547164039498,7.547541247737188,7.693286631770687,7.647026343328902,7.653140384965605,7.8418476102783,7.990048941738361,8.206381308047868,8.22531557305225,8.230717174301502,8.263280532956697,8.784111855228643,8.96779412051741,8.98896098470503,9.11332631064155,9.805212094043972,11.401083060777815,,,,,,,,7.547541247737188,7.8418476102783,8.784111855228643,11.401083060777815,8.167760018231528,,"rgba(255, 26, 202, 1.0)",0.653036067668271,7.1916132800669175,-2.2075553731884034,42.821943301175125,-1.6769486189079146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553389305992843,1.1182691531444258,False,False,False,False,-0.2850098101797427,-0.29093513768477963,False,False,False,False,-4520725,-4319896.272261315,False,False,False,False,37892.04791651661,False,False,False,False
2024-02-16 00:00:00+00:00,5.79,5.84,5.66,5.78,25451,,,,,,,,,,,,,,,,6.038935010622079,6.474173404619213,6.2875752312116475,7.541367221623543,7.687729453679778,7.6421413904043565,7.648826566932426,7.837541874736828,7.985608943039715,8.201883691252975,8.221239984368646,8.226644456257617,8.259573824418087,8.780457554732873,8.964177685053167,8.98536402994991,9.109812117105914,9.801766903104912,11.39724704400999,,,,,,,,7.541367221623543,7.837541874736828,8.780457554732873,11.39724704400999,8.162740336164404,,"rgba(255, 26, 202, 1.0)",0.6372354913541811,7.186359783201897,-2.1912774824178576,43.456253783462195,-1.6769486189079146,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596594486572314,1.114799200635112,False,False,False,False,-0.28008559212673984,-0.28551036490575976,False,False,False,False,-4495274,-4326773.830211852,False,False,False,False,37404.16368449636,False,False,False,False
2024-02-20 00:00:00+00:00,5.8,5.8,5.7,5.79,36069,,,,,,,,,,,,,,,,6.019664533928821,6.461780078548994,6.2834467792320075,7.53270652645665,7.679921994949609,7.635273908320074,7.642757422807098,7.831480035781058,7.979356239619195,8.195546661250162,8.215494944927311,8.22090337983706,8.254346477364614,8.775299525284634,8.959071776807814,8.980285425996655,9.104849381552286,9.79689846906274,11.391822808505054,,,,,,,,7.53270652645665,7.831480035781058,8.775299525284634,11.391822808505054,8.155837177380624,,"rgba(255, 26, 202, 1.0)",0.622500487571689,7.179023303219981,-2.215296743942178,44.0258053693308,-1.6769486189079146,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861065811658697,1.1074241963570024,False,False,False,False,-0.2770416312710388,-0.2812759980883993,False,False,False,False,-4459205,-4331967.20941923,False,False,False,False,37351.80432432003,False,False,False,False
2024-02-21 00:00:00+00:00,5.86,5.92,5.74,5.74,32481,,,,,,,,,,,,,,,,6.008899417073117,6.452124192547444,6.280304288937755,7.525300244506129,7.673212709229779,7.629373492634253,7.637537738452728,7.826244291618608,7.9739412258118,8.19003961700926,8.210498604754791,8.215910082451625,8.249796064415737,8.77078253053615,8.95459301927109,8.975829766749571,9.100490810480087,9.792603959698814,11.387010652877086,,,,,,,,7.525300244506129,7.826244291618608,8.77078253053615,11.387010652877086,8.15023645837136,,"rgba(255, 26, 202, 1.0)",0.6087683247699464,7.173861166088081,-2.1582285290296412,45.31793406272119,-1.6769486189079146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892852109698695,1.0869951238760955,False,False,False,False,-0.2459988481977527,-0.26363742314307603,False,False,False,False,-4426724,-4335683.161991025,False,False,False,False,37160.79239003297,False,False,False,False
2024-02-22 00:00:00+00:00,5.97,5.97,5.77,5.87,25888,,,,,,,,,,,,,,,,6.00408781318591,6.445414711609694,6.278187081523167,7.519663636978293,7.66808374963993,7.624863916322049,7.6335449593582805,7.82222340650226,7.969772453423642,8.185786592799081,8.206637440480183,8.212050986359985,8.246276555348928,8.76726992268472,8.951104961147001,8.972359103396558,9.097092584425074,9.789242558064183,11.383224962023549,,,,,,,,7.519663636978293,7.82222340650226,8.76726992268472,11.383224962023549,8.146151968172237,,"rgba(255, 0, 0, 1.0)",0.6032707438292728,7.170526069944076,-1.9900286599739838,47.76766859247645,-1.6769486189079146,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.900718771708465,1.0651289394218637,False,False,False,False,-0.23065348235457261,-0.24714545274882432,False,False,False,False,-4400836,-4338238.175246279,False,False,False,False,36718.72210022776,False,False,False,False
2024-02-23 00:00:00+00:00,5.76,5.97,5.76,5.97,20156,,,,,,,,,,,,,,,,5.9981216523615855,6.439611862028615,6.276235773863254,7.515104229318567,7.663945868881916,7.621220240906574,7.6303177287054105,7.818985234606505,7.96642354305966,8.182380152154744,8.203544704556213,8.20896010421067,8.243458081318973,8.764471137105716,8.948329517602886,8.969597883589518,9.094391138508696,9.78658012892036,11.380241702742076,,,,,,,,7.515104229318567,7.818985234606505,8.764471137105716,11.380241702742076,8.142732667602205,,"rgba(255, 26, 202, 1.0)",0.6019937155847787,7.167100312405938,-2.337400334884022,46.57220358348374,-1.6769486189079146,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073283176829957,1.0501753592035297,False,False,False,False,-0.23256568601280622,-0.23985556938081526,False,False,False,False,-4420992,-4341483.423275837,False,False,False,False,36069.20358649334,False,False,False,False
2024-02-26 00:00:00+00:00,6.25,6.26,5.77,5.77,83748,,,,,,,,,,,,,,,,6.009989456711773,6.426556795010886,6.272985874782273,7.4993402549489945,7.649390994660902,7.608440513021933,7.618974789385445,7.807409142296008,7.9543217507303146,8.169903970668425,8.192196318858423,8.19761508132607,8.23308754107385,8.753937553669283,8.93781963258645,8.959134759997202,9.084115950480667,9.77628972030543,11.368467017726461,,,,,,,,7.4993402549489945,7.807409142296008,8.753937553669283,11.368467017726461,8.132630374644252,,"rgba(255, 0, 0, 1.0)",0.6011970561057615,7.162398984061987,-1.5176371454178903,51.21867346419293,-3.538361396815759,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9186822118214176,1.0318516857711386,False,False,False,False,-0.17585661568375993,-0.2078560925322876,False,False,False,False,-4337244,-4341317.171382667,False,False,False,False,37938.960308591646,False,False,False,False
2024-02-27 00:00:00+00:00,6.62,6.85,6.26,6.28,112658,,,,,,,,,,,,,,,6.576666666666666,6.091362692458359,6.433802242760869,6.280075067981476,7.485780804004431,7.6361830672424755,7.596960477235683,7.608728900787403,7.7964023163994085,7.942451473228921,8.157206229382224,8.180593055376903,8.18600590214182,8.22240960500898,8.74244855560861,8.926184834982381,8.947532911957378,9.072620142639131,9.764341974847643,11.354153886885486,,,,,,,,7.485780804004431,7.7964023163994085,8.74244855560861,11.354153886885486,8.050095540379811,,"rgba(239, 83, 80, 0.5)",0.6009415385065895,7.094197955226957,-0.7890916584088946,56.889612794189865,1.670388580377292,True,False,True,False,True,1.8625887160861154,0.0,0.0,0.0,0.0,0,0.9524131087897247,0.9899809817810976,False,False,False,False,0.02176165700083612,-0.09304721776572573,False,False,False,False,-4224586,-4336739.478387268,False,False,False,False,40869.118727862566,False,False,False,False
2024-02-28 00:00:00+00:00,6.2399,6.69,6.16,6.63,40234,,,,,,,,,,,,,,,6.520518572151148,6.104628264724806,6.432607518996078,6.280763178825448,7.47992035716171,7.63061043058289,7.592077741307216,7.604371960123003,7.791839653509886,7.937607062125139,8.152114766832074,8.175943528101193,8.181355712305708,8.21813934719598,8.737973434849332,8.921682566693377,8.943046405777757,9.068191319547575,9.759812461631297,11.348835512391005,,,,,,,,7.47992035716171,7.791839653509886,8.737973434849332,11.348835512391005,8.04410198974163,,"rgba(239, 83, 80, 1.0)",0.6011381854808487,7.091023156168385,-1.4158527551989966,56.55488479782072,1.670388580377292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257407718590712,1.0493334453593233,False,False,False,False,-0.025390086676684496,-0.05921865222120511,False,False,False,False,-4264820,-4333919.106685807,False,False,False,False,40844.212111083645,False,False,False,False
2024-02-29 00:00:00+00:00,6.2,6.435,6.1571,6.23,27816,,,,,,,,,,,,,,,6.481038342150503,6.109828889863693,6.430655434364191,6.280668091439369,7.475547334660288,7.6264866522194685,7.588453685326975,7.601138037765121,7.7884841625641705,7.934065104179149,8.148417220166499,8.172567661517077,8.177979845172594,8.215041146294462,8.734760444320447,8.918458720839508,8.939834728057908,9.065025826106885,9.756596689268656,11.3450921683029,,,,,,,,7.475547334660288,7.7884841625641705,8.734760444320447,11.3450921683029,8.039507009228993,,"rgba(239, 83, 80, 1.0)",0.6004084551354705,7.087703592185818,-1.4784994857967562,55.95048423780582,1.670388580377292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9053604252570918,1.0681035889938466,False,False,False,False,-0.040334840194680525,-0.04977674620794282,False,False,False,False,-4292636,-4332300.1613255795,False,False,False,False,40333.30183221762,False,False,False,False
2024-03-01 00:00:00+00:00,6.22,6.3529,6.16,6.22,41172,,,,,,,,,,,,,,,6.4371092317168435,6.116023416099402,6.427515098359425,6.280364688038039,7.46902751997975,7.620340551166366,7.583046293157293,7.596309650084581,7.783480539115668,7.928788265383041,8.142913747045721,8.167541240815305,8.172953507033178,8.210427117141615,8.729982147273594,8.91366589110664,8.93506010169169,9.060320583173516,9.751820859236114,11.339540063890531,,,,,,,,7.46902751997975,7.783480539115668,8.729982147273594,11.339540063890531,8.033311525575416,,"rgba(239, 83, 80, 1.0)",0.5990516326526019,7.083132628815266,-1.440831777710567,55.71588942873888,1.670388580377292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9285443628308268,1.0569619330768334,False,False,False,False,-0.05650637753933104,-0.05314156187363693,False,False,False,False,-4251464,-4329130.1157834,False,False,False,False,40366.19195644438,False,False,False,False
2024-03-04 00:00:00+00:00,5.73,6.22,5.73,6.11,49972,,,,,,,,,,,,,,,6.3371520153122525,6.1042316980596265,6.416808417942725,6.276485012246059,7.4589650562543035,7.61106981315869,7.5748359510116385,7.588985862290816,7.776075945224468,7.921102435664192,8.135049654963199,8.160368674452306,8.165784048266445,8.203861330702434,8.723391718681672,8.907109865605989,8.928534707712538,9.053921557375112,9.745463403017174,11.332354423047542,,,,,,,,7.4589650562543035,7.776075945224468,8.723391718681672,11.332354423047542,8.021077579549459,,"rgba(255, 26, 202, 1.0)",0.5999750735272409,7.06979184249423,-2.2330791754691104,51.30187683164701,6.809746373012587,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8882284028290017,1.0632475665668706,False,False,False,False,-0.1728110745525579,-0.11297631821309742,False,False,False,False,-4301436,-4328044.072027188,False,False,False,False,40742.89031109362,False,False,False,False
2024-03-05 00:00:00+00:00,5.7,5.844,5.65,5.72,28729,,,,,,,,,,,,,,,6.279248937890285,6.093215366242829,6.408999775464841,6.273361344782906,7.452645511201286,7.605286553674379,7.569700549964731,7.584404306545405,7.771481204176984,7.916359146324115,8.130228488649824,8.155972395054558,8.161390310690585,8.199839986749925,8.71940062209678,8.903151754644009,8.924596351379424,9.05006647505287,9.741664656543788,11.328109174961059,,,,,,,,7.452645511201286,7.771481204176984,8.71940062209678,11.328109174961059,8.013456145604529,,"rgba(255, 26, 202, 1.0)",0.6030933068621687,7.060872735590775,-2.256487876927789,48.14213685132592,3.862411717790927,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8808232594173454,1.0884799228194295,False,False,False,False,-0.27040323236825625,-0.19168977529067682,False,False,False,False,-4330165,-4328127.245673181,False,False,False,False,40271.757357717404,False,False,False,False
2024-03-06 00:00:00+00:00,5.7,5.8699,5.675,5.71,33601,,,,,,,,,,,,,,,6.225863611146021,6.081695743055955,6.400312739100332,6.269866012913529,7.445384954508253,7.5986283633035825,7.563785545245904,7.579123179835117,7.766177870373377,7.910880348944106,8.124653914255829,8.150886560963093,8.156307281348656,8.195185462078598,8.714772612929623,8.898559604622882,8.920026811380332,9.045591957340482,9.737249571144913,11.323167182422901,,,,,,,,7.445384954508253,7.766177870373377,8.714772612929623,11.323167182422901,8.005405966345673,,"rgba(255, 26, 202, 1.0)",0.6089461446238214,7.051528447113121,-2.2194548057251144,46.03564353111186,1.9200666815119405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736481390631979,1.087478307986322,False,False,False,False,-0.2592901713906625,-0.22548997334066967,False,False,False,False,-4330165,-4328207.157607566,False,False,False,False,40010.15902996378,False,False,False,False
2024-03-07 00:00:00+00:00,5.57,5.82,5.43,5.82,88566,,,,,,,,,,,,,,,6.096141420657223,6.043261433461961,6.37372918343029,6.258429780405917,7.424967906842085,7.579979251062623,7.54717514851778,7.564281898358368,7.751359714672326,7.8956339065047185,8.109216288002763,8.136799417691837,8.142229370072902,8.182296007304187,8.702063710609357,8.885978041688135,8.907510071785557,9.03335174647377,9.725247324642913,11.309852980897528,,,,,,,,7.424967906842085,7.751359714672326,8.702063710609357,11.309852980897528,7.98347523015411,,"rgba(255, 26, 202, 1.0)",0.6169359978398036,6.910490244368416,-2.172818978082219,43.59400859144143,-0.36756301463104535,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605106190361465,1.0967066021274576,True,False,False,False,-0.3240195866236949,-0.2747547799821823,False,False,False,False,-4418731,-4331757.11221119,False,False,False,False,41914.30965623972,False,False,False,False
2024-03-08 00:00:00+00:00,5.56,5.72,5.5,5.59,30096,,,,,,,,,,,,,,,6.062724808764165,6.03122204607099,6.364946493075473,6.254555171937437,7.418082609583379,7.57367897001722,7.541556353128736,7.5592553253666,7.74633946050169,7.890468861218338,8.103985642148626,8.132022809516378,8.137455847023768,8.177922634357973,8.697750168866662,8.881707216160187,8.903261109873046,9.029196051058745,9.721171498894703,11.305332186684472,,,,,,,,7.418082609583379,7.74633946050169,8.697750168866662,11.305332186684472,7.9766317632124295,,"rgba(255, 26, 202, 1.0)",0.6236513574913984,6.902315590017276,-2.1523493437369607,41.88551910570428,-1.9944644128273552,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8649896768827835,1.0952572024717118,False,False,False,False,-0.3297979601681609,-0.3022763700751716,False,False,False,False,-4448827,-4336348.088202908,False,False,False,False,41450.84653246561,False,False,False,False
2024-03-11 00:00:00+00:00,6.65,6.65,5.8,5.92,191451,,,,,,,,,,,,,,,6.153040537797127,6.080015719315787,6.365061415424807,6.258561428820652,7.393527365497705,7.549810431155832,7.520449344256225,7.540216200215564,7.726220103400682,7.869028333673609,8.081308559893513,8.111181870329807,8.116608092960053,8.158666129610246,8.677354354090951,8.861125002863728,8.88274100843966,9.008891120410173,9.70025326866276,11.2806114068308,,,,,,,,7.393527365497705,7.726220103400682,8.677354354090951,11.2806114068308,7.966733584682484,,#000000,0.6175021448902887,6.927718662278498,-0.4497452593105407,49.53786870927415,-7.106501508798715,True,False,False,False,True,2.62433953994611,0.0,0.0,0.0,0.0,0,0.8882150770729434,1.0106811368516373,False,False,False,False,0.003913037053809683,-0.14918166651068096,False,False,False,False,-4257376,-4333251.1435675,False,False,False,False,47333.20549197677,False,False,False,False
2024-03-12 00:00:00+00:00,6.42,6.68,6.41,6.68,82300,,,,,,,,,,,,,,,6.192717520260025,6.104927812835707,6.368921630469379,6.2622645827374255,7.384679098569724,7.540989593208017,7.512654611563822,7.53314882853449,7.718601901816908,7.860817564149373,8.072503751277011,8.103063406530794,8.108484455413828,8.151135265078436,8.669208084786245,8.852859494603008,8.874495226050927,9.000703978847731,9.691706384015182,11.27035390093838,,,,,,,,7.384679098569724,7.718601901816908,8.669208084786245,11.27035390093838,7.963711854584321,,"rgba(239, 83, 80, 0.5)",0.6127168611333296,6.934857549453011,-0.8402862433077,52.68364841064335,-4.402438815794717,True,False,True,False,True,0.6850132676175065,0.0,0.0,0.0,0.0,0,0.9429783255769192,1.0010792529095145,False,False,False,False,0.2625366498420462,0.05667749166568263,False,False,False,False,-4339676,-4333503.098721716,False,False,False,False,48704.45233542866,False,False,False,False
2024-03-13 00:00:00+00:00,6.25,6.43,6.135,6.38,47479,,,,,,,,,,,,,,,6.197559985608611,6.110402794848351,6.367380099922859,6.262345933568941,7.378333215753652,7.53484706413294,7.507192202883229,7.528207921147865,7.713420359917054,7.855324770326416,8.066725450516996,8.09774416566056,8.10316398278017,8.146215345919334,8.664036483119794,8.84764984054527,8.8693019320324,8.995569206792965,9.686439671046998,11.264169732325753,,,,,,,,7.378333215753652,7.713420359917054,8.664036483119794,11.264169732325753,7.959801507942506,,"rgba(239, 83, 80, 1.0)",0.6083696584203135,6.93344398032382,-1.1234024755581065,53.433689481922116,-3.8248133333084056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9376727007118197,1.0065944970059466,False,False,False,False,0.11785346922894079,0.08726548044731171,False,False,False,False,-4387155,-4335607.094850276,False,False,False,False,48656.39538109812,False,False,False,False
2024-03-14 00:00:00+00:00,6.04,6.21,6.0,6.19,48810,,,,,,,,,,,,,,,6.190784543507955,6.109518871445825,6.362825840430308,6.260767658284281,7.370786971190962,7.527661708232139,7.500778186828775,7.5224133966841205,7.707441311558849,7.849050596198708,8.06020449364843,8.091747253504735,8.097167245380273,8.140678819645728,8.658326402276423,8.841926056151475,8.86359909575638,8.989947007293706,9.680744512420134,11.257588905256238,,,,,,,,7.370786971190962,7.707441311558849,8.658326402276423,11.257588905256238,7.954197943784772,,"rgba(239, 83, 80, 1.0)",0.6056796651547286,6.928358598350465,-1.4667135937666371,52.373874211800825,-3.8248133333084056,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9239745645411065,1.0098672038811,False,False,False,False,0.023818899963520577,0.05554219020541614,False,False,False,False,-4435965,-4339542.6989737945,False,False,False,False,48662.41909164329,False,False,False,False
2024-03-15 00:00:00+00:00,5.97,6.11,5.95,6.0,24051,,,,,,,,,,,,,,,6.18565067956809,6.107942957280184,6.360060204586353,6.259682951454233,7.366890868480354,7.5239688010516,7.4974764873746205,7.51943058987626,7.704378952192654,7.845847603812346,8.056888442281915,8.088697987125968,8.094118320143087,8.13786477274348,8.655442192718366,8.839039640555077,8.860723723043924,8.987114965609226,9.677887782941772,11.254306493977404,,,,,,,,7.366890868480354,7.704378952192654,8.655442192718366,11.254306493977404,7.951170720840847,,"rgba(255, 0, 0, 1.0)",0.6046314563791775,6.925274009698773,-1.5799277388235993,51.15995679424656,-3.8248133333084056,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9321854359656048,1.0142414046165136,False,False,False,False,-0.027223249165182616,0.014159470520116763,False,False,False,False,-4460016,-4344267.142151293,False,False,False,False,47697.26540177493,False,False,False,False
2024-03-18 00:00:00+00:00,5.98,6.0,5.8999,6.0,18554,,,,,,,,,,,,,,,6.18081255779488,6.106157084823701,6.357655386127667,6.258686149654996,7.363790186800203,7.521038442916271,7.494854048114197,7.517061540573839,7.701954515093364,7.843317153632686,8.054275263293452,8.086295272673278,8.091716004467143,8.135648041457491,8.653179474952953,8.836777640069991,8.858470628061452,8.98489722410911,9.675656991941935,11.251752970219226,,,,,,,,7.363790186800203,7.701954515093364,8.653179474952953,11.251752970219226,7.948699828838892,,"rgba(255, 0, 0, 1.0)",0.597849160695326,6.9226073532506565,-1.5766641742113687,50.431631563736,-3.8248133333084056,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.947889437676585,1.004699532865024,False,False,False,False,-0.08186593111600873,-0.033853230297945985,False,False,False,False,-4441462,-4348078.705204184,False,False,False,False,46554.39224876415,False,False,False,False
2024-03-19 00:00:00+00:00,6.0159,6.04,5.9144,5.92,27578,,,,,,,,,,,,,,,6.174923334568776,6.1041118947281205,6.354400723266087,6.257364958343707,7.359305003716582,7.5167867829821615,7.4910488379901805,7.513621428837749,7.698425466694137,7.839628484005427,8.05045885341737,8.082784438875004,8.088205598407754,8.132407016176568,8.64986081471329,8.833457192274302,8.85516291733485,8.981639628272871,9.672373016406778,11.247983639233034,,,,,,,,7.359305003716582,7.698425466694137,8.64986081471329,11.247983639233034,7.945197501512236,,"rgba(255, 0, 0, 1.0)",0.5808549613758291,6.919025569239118,-1.5548211331447512,50.25840804675521,-3.8248133333084056,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477113490059395,0.9961375680193477,False,False,False,False,-0.06322641191245489,-0.048539821105200436,False,False,False,False,-4413884,-4350659.305000098,False,False,False,False,45810.220003714574,False,False,False,False
2024-03-20 00:00:00+00:00,6.07,6.14,6.02,6.06,30174,,,,,,,,,,,,,,,6.171712042287261,6.103592730204007,6.351735736269657,6.256397627334548,7.354739202484723,7.512424116742212,7.487146273815721,7.5100880642502075,7.694775670154968,7.835797487949491,8.046474091935,8.079114913015315,8.08453607577826,8.129014941889972,8.646357093117361,8.829943381686316,8.851661655604246,8.978186398899,9.668870921402375,11.243933470853888,,,,,,,,7.354739202484723,7.694775670154968,8.646357093117361,11.243933470853888,7.9418250947837254,,"rgba(239, 83, 80, 1.0)",0.5719299368291557,6.916096557922539,-1.4793709918620341,50.63613667723713,-3.8248133333084056,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9386695641675723,0.9945316772127178,False,False,False,False,0.006804193992041243,-0.020867813556579597,False,False,False,False,-4383710,-4351955.410686369,False,False,False,False,45197.03490552969,False,False,False,False
2024-03-21 00:00:00+00:00,6.06,6.155,5.99,6.1,29865,,,,,,,,,,,,,,,6.168472732973387,6.10294471274695,6.349069528440808,6.255406425672759,7.350222796281817,7.508107165125348,7.483282126843602,7.506587720496718,7.691160869160823,7.832004198594316,8.042529329941754,8.075481100578614,8.080902271545197,8.125655021926756,8.642887418988327,8.826463864160237,8.848194546496527,8.974766814297128,9.66540337537961,11.239924566046756,,,,,,,,7.350222796281817,7.691160869160823,8.642887418988327,11.239924566046756,7.938473329284873,,"rgba(255, 0, 0, 1.0)",0.5534489691653879,6.91316135930087,-1.5415357274717747,50.78567700265387,-3.8248133333084056,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9376126989535859,0.9972668285272109,False,False,False,False,0.0017009983724077594,-0.009583407592085919,False,False,False,False,-4413575,-4354371.865169257,False,False,False,False,44595.77863472461,False,False,False,False
