date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_848,aVWAP_peak_822,aVWAP_peak_783,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_673,aVWAP_peak_658,aVWAP_peak_637,aVWAP_peak_593,aVWAP_peak_559,aVWAP_peak_522,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_418,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_258,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_832,aVWAP_valley_799,aVWAP_valley_787,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_734,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_573,aVWAP_valley_548,aVWAP_valley_528,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_79,aVWAP_valley_59,aVWAP_valley_36,aVWAP_OB_bull_864,aVWAP_OB_bear_762,aVWAP_OB_bear_593,aVWAP_OB_bear_439,aVWAP_OB_bear_299,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-17 00:00:00+00:00,6.14,6.16,5.7701,5.8,430812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061606679394217,,,,,,,5.061606679394217,#000000,,5.13393363270058,,81.74489584278069,28.76605444632395,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1327198725889223,0.8204848699345249,False,False,False,False,0.342828230523599,0.3167091183226006,False,False,False,False,3126738,110535.14406264224,False,False,False,False,269931.4906006849,False,False,False,False
2022-03-18 00:00:00+00:00,5.7,6.35,5.68,6.1,452011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.115657827596918,,,,,,,5.115657827596918,#000000,,5.368419900159301,,77.9805085704467,37.702860014271224,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1276527659574467,0.8008442553191489,False,False,False,False,0.34282823090245473,0.3297686746125277,False,False,False,False,2674727,211091.6874327347,False,False,False,False,277071.8635183051,False,False,False,False
2022-03-21 00:00:00+00:00,5.79,6.0696,5.75,5.86,437415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.159456554421084,,,,,,,5.159456554421084,#000000,,5.394127424276497,,75.76114894210134,35.35600997766214,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1281454781532552,0.8292633444015391,False,False,False,False,0.3182879698382232,0.3240283222253755,False,False,False,False,3112142,324858.3663569412,False,False,False,False,283359.82965484215,False,False,False,False
2022-03-22 00:00:00+00:00,5.48,6.0899,5.2,5.9,1139837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.216041810101263,,,,,,,5.216041810101263,#000000,,5.379595448591613,,71.89385086432657,31.45592781630876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0906562560495578,0.8267406594824803,False,False,False,False,0.2580446239358402,0.29103647308060787,False,False,False,False,1972305,389464.1166958847,False,False,False,False,316947.1696683778,False,False,False,False
2022-03-23 00:00:00+00:00,5.87,6.0,5.59,5.59,504260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.249230669225715,,,,,,,5.249230669225715,#000000,,5.407295949033665,,70.77349910513212,30.140558730340317,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1170783345095272,0.8335086931417205,False,False,False,False,0.29192404695891155,0.2914802600197597,False,False,False,False,2476565,471311.21015879116,False,False,False,False,324292.7708578532,False,False,False,False
2022-03-24 00:00:00+00:00,5.72,5.89,5.47,5.89,576751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.275492793918887,,,,,,,5.275492793918887,#000000,,5.421183408085456,,68.90511923376721,28.032252381740307,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1088539694560142,0.8249337372207498,False,False,False,False,0.2659041117226793,0.27869218587121947,False,False,False,False,1899814,527330.9274074661,False,False,False,False,334193.0935693099,False,False,False,False
2022-03-25 00:00:00+00:00,5.73,6.0,5.55,5.69,189653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28473454130076,,,,,,,5.28473454130076,#000000,,5.427665098939671,,67.70118190793704,26.508496080872362,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1090328975899884,0.8237345889350103,False,False,False,False,0.2873720585107209,0.2830321221909702,False,False,False,False,2089467,588591.1655483498,False,False,False,False,328524.8546058076,False,False,False,False
2022-03-28 00:00:00+00:00,5.86,6.0,5.6202,5.76,269793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299052982346781,,,,,,,5.299052982346781,#000000,,5.439281463876522,,67.46304827971531,25.823462795311343,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.116942587579569,0.8253503489678286,False,False,False,False,0.2953686004273581,0.28920036130916416,False,False,False,False,2359260,658029.1590562577,False,False,False,False,326221.6446212661,False,False,False,False
2022-03-29 00:00:00+00:00,5.5,6.25,4.68,6.0,1750233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.476666666666667,5.325039067962656,,,,,,,5.400852867314661,#000000,,5.436122503613488,,64.4149209011592,22.48676531082718,True,False,True,False,False,18.03821455357768,0.0,0.0,0.0,0.0,0,1.0552949650897006,0.8238830689301172,False,False,False,False,0.21815817966086296,0.25367927048501354,False,False,False,False,609027,656107.5057599338,False,False,False,False,382065.22718513804,False,False,False,False
2022-03-30 00:00:00+00:00,5.48,5.61,5.4,5.52,199812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4787159732211315,5.327858640248245,,,,,,,5.403287306734688,#000000,,5.436399959241496,,62.230317929751365,20.059598779873625,True,False,True,False,False,17.738779077784034,0.0,0.0,0.0,0.0,0,1.1017465095318266,0.8585616380116661,False,False,False,False,0.22696121227596455,0.24032024138048905,False,False,False,False,409215,646425.4467105246,False,False,False,False,374918.0418053287,False,False,False,False
2022-03-31 00:00:00+00:00,6.0,6.25,5.44,5.44,416023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.552203760275135,5.346671329802363,,,,,,,5.449437545038749,#000000,,5.465698609800679,,63.3481229348302,20.059598779873625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.100234801889311,0.8286599948790307,False,False,False,False,0.30335614406700034,0.2718381927237447,False,False,False,False,825238,653437.7037022688,False,False,False,False,376530.0009502177,False,False,False,False
2022-04-01 00:00:00+00:00,5.98,6.3,5.75,6.14,614047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6465318005065805,5.377545733054907,,,,,,,5.512038766780744,#000000,,5.509644593799844,,63.92512800192743,20.059598779873625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1174324533045021,0.8287645332580594,False,False,False,False,0.3428282309768627,0.3073332118503037,False,False,False,False,211191,636094.6957139445,False,False,False,False,385844.39306981704,False,False,False,False
2022-04-04 00:00:00+00:00,5.88,6.03,5.72,6.02,418968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.674898022986397,5.392908771222355,,,,,,,5.533903397104376,#000000,,5.526358553927574,,63.429093421710824,20.059598779873625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.118677937608044,0.8427196168302856,False,False,False,False,0.30805965626556064,0.3076964340579322,False,False,False,False,-207777,603001.6880388879,False,False,False,False,387143.35804747127,False,False,False,False
2022-04-05 00:00:00+00:00,5.89,6.0,5.8,5.94,332442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.694655417467836,5.404918929407876,,,,,,,5.549787173437856,#000000,,5.539000380368596,,63.154071749254484,19.464585709841913,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1350875984721256,0.8365587866009038,False,False,False,False,0.31380247230655794,0.31074945318224506,False,False,False,False,124665,584243.3865471669,False,False,False,False,384998.20675149205,False,False,False,False
2022-04-06 00:00:00+00:00,5.74,5.89,5.65,5.86,252736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.698800459273794,5.41124020173623,,,,,,,5.5550203305050125,#000000,,5.5435614334494385,,61.54450117304914,17.501114461747065,True,False,True,False,False,18.28218412214499,0.0,0.0,0.0,0.0,1,1.1234325250716524,0.8468894198422328,False,False,False,False,0.28414875896528735,0.2974491060737662,False,False,False,False,-128071,556309.4890355133,False,False,False,False,379811.4535455512,False,False,False,False
2022-04-07 00:00:00+00:00,5.56,5.82,5.52,5.79,485983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.691683194474396,5.418591230981454,,,,,,,5.555137212727924,#000000,,5.544608951564946,,58.86264628398901,14.631521644388187,False,False,True,False,False,15.66844368394139,0.0,0.0,0.0,0.0,1,1.1175741725939714,0.8481432465635692,False,False,False,False,0.2616673637345697,0.279558234904168,False,False,False,False,-614054,510412.8816223559,False,False,False,False,383975.04360258847,False,False,False,False
2022-04-08 00:00:00+00:00,5.3,5.73,5.22,5.56,457947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.666127570948448,5.41853302050583,,,,,,,5.5423302957271385,#000000,,5.535075511513874,,55.00251125589803,10.802444436197348,False,False,False,False,False,12.072447118360813,0.0,0.0,0.0,0.0,1,1.1155448893908262,0.8467993663043308,False,False,False,False,0.21854052182375108,0.24904937836395952,False,False,False,False,-1072001,448357.4352842243,False,False,False,False,386875.9046377811,False,False,False,False
2022-04-11 00:00:00+00:00,5.69,5.76,5.3,5.3,444004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.659284749219515,5.423228131102063,,,,,,,5.541256440160789,#000000,,5.534651365298258,,55.25627697377068,10.802444436197348,False,False,False,False,False,15.673871485662826,0.0,0.0,0.0,0.0,1,1.1100437624383546,0.845206444546151,False,False,False,False,0.23061716620577538,0.23983327228486745,False,False,False,False,-627997,406147.457429941,False,False,False,False,389116.22210296616,False,False,False,False
2022-04-12 00:00:00+00:00,5.84,5.93,5.7551,5.8,254426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.667533249090943,5.429950090957118,,,,,,,5.548741670024031,#000000,,5.541016502856261,,56.36516956250057,10.802444436197348,False,False,True,False,False,16.9771378288276,0.0,0.0,0.0,0.0,1,1.124504672993764,0.8488729534663849,False,False,False,False,0.3006346916065062,0.2702339819456868,False,False,False,False,-373571,375570.2630209237,False,False,False,False,383834.2526087322,False,False,False,False
2022-04-13 00:00:00+00:00,5.86,6.11,5.83,5.83,257905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.679182644594767,5.438015234748338,,,,,,,5.558598939671553,#000000,,5.549417480663724,,57.23227774041536,10.802444436197348,False,False,True,False,True,17.15004097194437,0.0,0.0,0.0,0.0,1,1.1173081958627913,0.8420590545723395,False,False,False,False,0.3299909418244078,0.3001124618850473,False,False,False,False,-115666,356306.0958436326,False,False,False,False,378895.8505456447,False,False,False,False
2022-04-14 00:00:00+00:00,5.87,6.0,5.75,5.86,171838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68469130722658,5.442613224053612,,,,,,,5.563652265640096,#000000,,5.553807273927431,,57.879661236986,10.802444436197348,False,False,True,False,True,17.237860467892016,0.0,0.0,0.0,0.0,1,1.1211567747777411,0.8464150477444847,False,False,False,False,0.30805965626556064,0.30408605907530395,False,False,False,False,56172,344536.131300745,False,False,False,False,370775.9348379724,False,False,False,False
2022-04-18 00:00:00+00:00,5.96,5.96,5.705,5.77,278367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.693054039579581,5.449887069810172,,,,,,,5.571470554694876,#000000,,5.560667254691601,,58.96134221689137,10.802444436197348,False,False,True,False,True,18.032069390531674,0.0,0.0,0.0,0.0,1,1.1198767460131211,0.8375047189543816,False,False,False,False,0.2983416731795498,0.30121386612742684,False,False,False,False,334539,344144.08693600993,False,False,False,False,367152.05504040484,False,False,False,False
2022-04-19 00:00:00+00:00,6.03,6.09,5.898,5.96,643614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.721917101146475,5.470707540501288,,,,,,,5.596312320823881,#000000,,5.5824986007816575,,60.1912869733101,10.802444436197348,False,False,True,False,True,18.647016632901703,0.0,0.0,0.0,0.0,1,1.1291823733222244,0.8325933000741726,False,False,False,False,0.33557953974417637,0.3183967029358016,False,False,False,False,978153,369007.18156597036,False,False,False,False,377993.6999407811,False,False,False,False
2022-04-20 00:00:00+00:00,7.26,7.48,6.05,6.05,1588511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.945926116092064,5.594146207293062,,,,,,,5.770036161692563,"rgba(38, 166, 154, 1.0)",1.2714771610890891,5.736164970723328,1.1984761314717005,66.38300733895218,11.379254902088434,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1292528018739467,0.7750311848332208,False,False,False,False,0.3428282354241737,0.33061246917998766,False,False,False,False,2566664,455189.80189671664,False,False,False,False,425464.9666097701,False,False,False,False
2022-04-21 00:00:00+00:00,6.69,7.42,6.6224,6.98,818305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.030054787254048,5.649123321270177,,,,,,,5.839589054262113,"rgba(38, 166, 154, 0.5)",1.3011615496848872,5.800032855604195,0.6839789760244112,65.77711516925723,11.379254902088434,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1585889770222895,0.7849477863844744,False,False,False,False,0.34282823659484635,0.336720352887417,False,False,False,False,1748359,505902.3194693944,False,False,False,False,440870.4581152693,False,False,False,False
2022-04-22 00:00:00+00:00,6.47,6.865,6.37,6.61,305580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.047028428187276,5.663236188633134,,,,,,,5.855132308410205,#000000,1.3233504197049744,5.814858726697233,0.49506258021123595,63.84291957842084,11.379254902088434,False,False,True,False,True,17.860207512875895,0.0,0.0,0.0,0.0,0,1.135539780752513,0.8120449430011208,False,False,False,False,0.2724390017906172,0.3045796773390171,False,False,False,False,1442779,542642.5814509868,False,False,False,False,435564.9499538862,False,False,False,False
2022-04-25 00:00:00+00:00,6.0,6.34,5.78,6.28,440146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.046723071454651,5.671387774024176,,,,,,,5.859055422739413,#000000,1.334382216945692,5.819836095676707,0.13501671562715786,59.691273001066804,15.131886169353905,False,False,True,False,False,12.647071443597408,0.0,0.0,0.0,0.0,0,1.106803101766728,0.8332933621126123,False,False,False,False,0.17925818397092294,0.24191893065497,False,False,False,False,1002633,560681.4213940854,False,False,False,False,435744.5989753024,False,False,False,False
2022-04-26 00:00:00+00:00,5.71,6.1211,5.67,6.03,323273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.04013577918264,5.673926698511151,,,,,,,5.857031238846895,#000000,1.3410022975976443,5.819058265845772,-0.08132593511670039,55.40642373447251,11.23377862891013,False,True,True,False,False,9.654839427854192,0.0,0.0,0.0,0.0,0,1.1005811863916477,0.8464019916372275,False,False,False,False,0.15241741103972162,0.1971681708473458,False,False,False,False,679360,565335.4833001997,False,False,False,False,431333.94803509454,False,False,False,False
2022-04-27 00:00:00+00:00,6.24,6.58,5.51,5.69,649395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.109999999999999,6.044221810699365,5.687211682512215,,,,,,,5.947144497737194,#000000,1.3545221789743171,5.875642307094615,0.2689935230010686,55.22820657990525,11.177112577760283,False,True,True,False,False,13.566108367498607,0.0,0.0,0.0,0.0,0,1.0919706677218655,0.8301354639366207,False,False,False,False,0.1767999029971882,0.186984036922267,False,False,False,False,1328755,595273.503562937,False,False,False,False,439885.3618376399,False,False,False,False
2022-04-28 00:00:00+00:00,6.16,6.3199,5.87,6.21,265686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.111925932021318,6.045913984152502,5.692498150026535,,,,,,,5.9501126887334514,#000000,1.364448458020527,5.87920216977574,0.205795850018129,54.661633167354864,10.576916715910777,False,True,True,False,False,12.757060238629517,0.0,0.0,0.0,0.0,0,1.10220897106816,0.8451149270380216,False,False,False,False,0.1849943582735572,0.1859891975979121,False,False,False,False,1063069,613618.4249918414,False,False,False,False,433054.0143145952,False,False,False,False
2022-04-29 00:00:00+00:00,6.26,6.5,6.19,6.19,244821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15514064446824,6.051621370808937,5.699499223506742,,,,,,,5.9687537462613065,#000000,1.3751287343503646,5.891740901456049,0.2677997261964881,54.78835784896336,10.526539432624588,False,True,True,False,False,13.47394574026481,0.0,0.0,0.0,0.0,0,1.113069663402718,0.8416003097798999,False,False,False,False,0.22641121975979064,0.20620020867885136,False,False,False,False,1307890,640844.7612666712,False,False,False,False,425672.3274787287,False,False,False,False
2022-05-02 00:00:00+00:00,6.99,7.09,6.13,6.13,554889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.343316575489375,6.082858582559827,5.725213020408527,,,,,,,6.050462726152577,"rgba(38, 166, 154, 0.5)",1.400051398670391,5.945838806546636,0.7458020430142703,57.97927803947978,10.526539432624588,False,True,True,False,True,18.335421740189634,0.0,0.0,0.0,0.0,0,1.1057887333484755,0.8228672301187872,False,False,False,False,0.27115783809582383,0.2386790233873376,False,False,False,False,1862779,688763.7510209194,False,False,False,False,430739.64796975895,False,False,False,False
2022-05-03 00:00:00+00:00,7.49,7.68,7.03,7.04,796248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.678389851292633,6.163749837630721,5.782748678798401,,,,,,,6.208296122573919,"rgba(38, 166, 154, 0.5)",1.4345876985618078,6.248016874373062,0.8657422107216186,61.711257205897496,5.848923612288296,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1373907145891884,0.8013977618659692,False,False,False,False,0.34282823791967915,0.29075363065350834,False,False,False,False,2659027,766028.9764710794,False,False,False,False,445073.30883369,False,False,False,False
2022-05-04 00:00:00+00:00,7.4,7.67,7.24,7.51,359634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.773385737003135,6.198105553075225,5.808019359808435,,,,,,,6.259836883295598,"rgba(38, 166, 154, 0.5)",1.4650325366125263,6.283413175499349,0.7621583798285074,63.59859219505219,7.6441681448273116,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1442232518014428,0.8033837467697272,False,False,False,False,0.3428282382790627,0.31679093446628553,False,False,False,False,2299393,826160.8989624097,False,False,False,False,441722.7477029571,False,False,False,False
2022-05-05 00:00:00+00:00,7.33,7.46,7.12,7.29,280940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.820626143015234,6.220926946066693,5.825656785236978,,,,,,,6.2890699581063005,"rgba(38, 166, 154, 0.5)",1.4895057073580658,6.3009545923318955,0.6908636889302835,64.36722280121295,8.450195162553356,False,False,True,False,True,19.668705249159608,0.0,0.0,0.0,0.0,0,1.1403315297928802,0.8137030782721241,False,False,False,False,0.3164290567198254,0.31660999559305547,False,False,False,False,2018453,872917.451944276,False,False,False,False,435417.54191068426,False,False,False,False
2022-05-06 00:00:00+00:00,7.29,7.43,7.24,7.37,239035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.855831162794448,6.239902790834417,5.8405046607598905,,,,,,,6.312079538129585,"rgba(38, 166, 154, 0.5)",1.5105279579377908,6.316126315233412,0.6447240381410374,64.58267760739031,8.838027010654606,False,False,True,False,True,19.25652745842823,0.0,0.0,0.0,0.0,0,1.154708959727545,0.8087586920004767,False,False,False,False,0.32298362334454767,0.31979680946880157,False,False,False,False,1779418,908466.4930445005,False,False,False,False,427716.2657573241,False,False,False,False
2022-05-09 00:00:00+00:00,6.9,7.43,6.81,7.43,431144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.877359697702022,6.264267639110863,5.861740340225283,,,,,,,6.334455892346056,#000000,1.5205440734418978,6.3253044958573925,0.3779538615028299,61.98224848143567,8.838027010654606,False,False,True,False,True,15.343148448710394,0.0,0.0,0.0,0.0,0,1.1306565827052983,0.8162281483616723,False,False,False,False,0.2875344350526729,0.30366562226073723,False,False,False,False,1348274,925713.8462584417,False,False,False,False,427850.68670801725,False,False,False,False
2022-05-10 00:00:00+00:00,6.71,7.2,6.5,6.69,341957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.871280120503583,6.276878012290722,5.8747076639636555,,,,,,,6.340955265585986,#000000,1.5249236430448303,6.323394710932541,0.25352435896103004,59.04590761108555,8.838027010654606,False,True,True,False,False,13.516200567975698,0.0,0.0,0.0,0.0,0,1.1113917270776223,0.830197170944717,False,False,False,False,0.2441966983541539,0.2739311603074456,False,False,False,False,1006317,928874.7542483067,False,False,False,False,424482.3068371146,False,False,False,False
2022-05-11 00:00:00+00:00,6.14,6.75,6.093,6.65,307399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.833905774564684,6.277924046420572,5.880246690651232,,,,,,,6.330692170545497,#000000,1.519309518963932,6.306279538903239,-0.10944415000876927,54.015867262351435,10.031613585952115,False,True,False,False,False,8.356040290311611,0.0,0.0,0.0,0.0,0,1.0972402615220822,0.8479747405084828,False,False,False,False,0.17514223692549516,0.22453669861647035,False,False,False,False,698918,919856.8423170006,False,False,False,False,419890.8046082081,False,False,False,False
2022-05-12 00:00:00+00:00,5.83,6.15,5.56,6.06,589140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.846666666666666,6.718967247740314,6.261547635689864,5.879477718218161,,,,,,,6.176664817078752,#000000,1.5098208622336744,6.202009625790116,-0.2463932212724586,49.2858084496588,5.730198721869691,False,True,False,False,False,5.743816019661267,0.0,0.0,0.0,0.0,0,1.0736538399196034,0.8730220478850816,False,False,False,False,0.08259055075822962,0.15356362468735,False,False,False,False,109778,888089.044579079,False,False,False,False,426528.02795690583,False,False,False,False
2022-05-13 00:00:00+00:00,5.98,6.1994,5.7328,5.91,329450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8911628655511885,6.673231135316782,6.255500590201981,5.880631528122853,,,,,,,6.175131529798202,#000000,1.4981914773161351,6.190395209606773,-0.14043279032909436,47.08778542046471,3.8340028463041165,False,True,False,True,False,6.7990943390745,0.0,0.0,0.0,0.0,0,1.075799194125883,0.8758554841835627,False,False,False,False,0.09910577926958948,0.12633470197846974,False,False,False,False,439228,870486.6506740171,False,False,False,False,422721.0464683997,False,False,False,False
2022-05-16 00:00:00+00:00,6.06,6.19,5.8,5.82,242550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.917379296783046,6.644956709031925,6.251899474023102,5.881886151985539,,,,,,,6.174030407955903,#000000,1.4835430472261237,6.183539751326208,-0.08327345239977949,46.14170410083506,2.988968898167869,False,True,False,True,False,7.359993448824845,0.0,0.0,0.0,0.0,0,1.0768238963718124,0.8775932657220874,False,False,False,False,0.07856857030166901,0.10245163614006939,False,False,False,False,681778,863086.3114318989,False,False,False,False,415655.5152343448,False,False,False,False
2022-05-17 00:00:00+00:00,6.22,6.36,6.14,6.21,165136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.957549135071935,6.633421770220705,6.251778560791366,5.884120781600381,,,,,,,6.181717561921096,#000000,1.4716297364082724,6.185254153990473,0.023610453872948217,46.559607908581384,2.988968898167869,False,True,False,True,False,8.476531210841703,0.0,0.0,0.0,0.0,0,1.083868256288862,0.8931279612341004,False,False,False,False,0.08663260956789008,0.09454212285397973,False,False,False,False,846914,862452.103140452,False,False,False,False,405831.2205192725,False,False,False,False
