date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_158,aVWAP_peak_147,aVWAP_peak_137,aVWAP_peak_122,aVWAP_peak_118,aVWAP_peak_101,aVWAP_peak_89,aVWAP_peak_73,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bear_137,aVWAP_OB_bear_89,aVWAP_OB_bear_57,aVWAP_OB_bear_46,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 00:00:00+00:00,4.7,5.2,4.3275,5.069,3938999,,,,,,,,,7.837648377766635,7.252251912460159,7.413854534171826,8.243159473730703,8.437255852402199,9.50861916679951,12.748537910034079,,,,,,,,,,,7.837648377766635,7.413854534171826,8.243159473730703,9.50861916679951,8.77733246105216,,"rgba(239, 83, 80, 0.5)",3.826388160612495,6.864164067432192,-0.5655892650174235,43.192812766801765,-3.2302253122753157,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464997657314684,1.0642209975730679,False,False,False,False,-0.28243749884840524,-0.2893331840938682,False,False,False,False,-23951028,-34399475.61109068,False,False,False,False,6980045.502272895,False,False,False,False
2023-11-17 00:00:00+00:00,4.623,4.935,4.499,4.698,3231848,,,,,,,,,7.758311593279413,7.2019757489276595,7.3698314639817974,8.19729146946411,8.390383031677889,9.46123311751633,12.688466892867508,,,,,,,,,,,7.758311593279413,7.3698314639817974,8.19729146946411,9.46123311751633,8.723927616816386,,"rgba(239, 83, 80, 0.5)",3.8218586880877097,6.817835087864977,-0.5742847308054647,43.00146592787715,-3.4898270389998487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502256660680296,1.0716169826062423,False,False,False,False,-0.29052487949954403,-0.28992903179670615,False,False,False,False,-27182876,-33864912.67693582,False,False,False,False,6702401.242845273,False,False,False,False
2023-11-24 00:00:00+00:00,4.779,4.849,4.524,4.624,1635481,,,,,,,,,7.720064195759841,7.17758747943138,7.348347038701037,8.174732982190589,8.367305468990692,9.437763088173718,12.658526630289867,,,,,,,,,,,7.720064195759841,7.348347038701037,8.174732982190589,9.437763088173718,8.697760983362446,,"rgba(239, 83, 80, 0.5)",3.828132088055923,6.795572036387451,-0.5267770259754925,43.133569401561445,-3.4898270389998487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570580523780127,1.0904236852005451,False,False,False,False,-0.29399378322119707,-0.2919614075089516,False,False,False,False,-25547395,-33248800.256422058,False,False,False,False,6327073.817449327,False,False,False,False
2023-12-01 00:00:00+00:00,4.683,4.8,4.433,4.8,2399468,,,,,,,,,7.664234542075329,7.141544048556335,7.316525165707359,8.141419889393886,8.333249130122013,9.40317981337429,12.61457397909423,,,,,,,,,,,7.664234542075329,7.316525165707359,8.141419889393886,9.40317981337429,8.659246652617636,,"rgba(239, 83, 80, 0.5)",3.7882621284533187,6.759901655433339,-0.5482465534351241,43.095348566545674,-3.623427123316624,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681995321111253,1.040654863568834,False,False,False,False,-0.2850338842312295,-0.2884976458700905,False,False,False,False,-27946863,-32856064.163353756,False,False,False,False,6036140.053193821,False,False,False,False
2023-12-08 00:00:00+00:00,5.176,5.25,4.593,4.701,5081909,,,,,,,,5.006333333333333,7.566011258453963,7.079218775353276,7.260459395267061,8.080089477024535,8.27011265213552,9.337082832086773,12.527276337601084,,,,,,,,,,,7.566011258453963,7.260459395267061,8.080089477024535,9.337082832086773,8.140823007656943,,"rgba(239, 83, 80, 0.5)",3.7724607759797983,6.1570729273562605,-0.2600617966932876,43.97164787469902,-3.623427123316624,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694300889794719,1.0236222039704082,False,False,False,False,-0.029791150368980394,-0.15914439811953546,False,False,False,False,-22864954,-32115981.929031253,False,False,False,False,5965456.271475759,False,False,False,False
2023-12-15 00:00:00+00:00,4.8,5.2,4.51,5.196,3792939,,,,,,,,4.933821069799355,7.492751328018522,7.031404769715913,7.217337477043481,8.033414543437498,8.222160343209959,9.287148831464341,12.461974615936947,,,,,,,,,,,7.492751328018522,7.217337477043481,8.033414543437498,9.287148831464341,8.085001622328253,,"rgba(239, 83, 80, 0.5)",3.7509109211948144,6.1096049017068665,-0.34914316261333805,44.02552447927823,-3.623427123316624,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617776798938947,1.0352908147292361,False,False,False,False,-0.032034856130727776,-0.09558962712513161,False,False,False,False,-26657893,-31711679.04539931,False,False,False,False,5804529.066181258,False,False,False,False
2023-12-22 00:00:00+00:00,4.827,4.925,4.606,4.8,3037421,,,,,,,,4.896129273076914,7.435794029642701,6.993709773977838,7.183184141697208,7.996417182529357,8.184154397431286,9.247506937818875,12.410132415686,,,,,,,,,,,7.435794029642701,7.183184141697208,7.996417182529357,9.247506937818875,8.043378518982522,,"rgba(239, 83, 80, 0.5)",3.728707410891317,6.075444950263193,-0.3348197680023282,44.117069670637726,-3.623427123316624,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570341530573018,1.0590253383512538,False,False,False,False,0.12534821943320806,0.014879296154038227,False,False,False,False,-23620472,-31112330.37536973,False,False,False,False,5599558.09831598,False,False,False,False
2023-12-29 00:00:00+00:00,4.762,5.177,4.7,4.8,3411068,,,,,,,,4.892464596778104,7.376784063003587,6.954591753896155,7.147410167052302,7.957044122525358,8.143612280426535,9.204730079614704,12.353446446251407,,,,,,,,,,,7.376784063003587,7.147410167052302,7.957044122525358,9.204730079614704,8.003760438693519,,"rgba(239, 83, 80, 0.5)",3.6953441092008195,6.0509090835785155,-0.34879270928229317,44.07468958102511,-3.623427123316624,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694603387357428,1.0328147117877309,False,False,False,False,0.34282811156921533,0.17885370386162677,False,False,False,False,-27031540,-30810049.606823824,False,False,False,False,5437447.720662944,False,False,False,False
2024-01-05 00:00:00+00:00,4.75,4.995,4.5,4.8,2723423,,,,,,,,4.870713856042119,7.329213806289128,6.922471797302569,7.118027400243042,7.925004008991316,8.11067641887626,9.170154613380989,12.308012357650158,,,,,,,,,,,7.329213806289128,7.118027400243042,7.925004008991316,9.170154613380989,7.969284282346948,,"rgba(239, 83, 80, 0.5)",3.6575390282350853,6.023528752517704,-0.34819279922550395,44.02331785856746,-3.623427123316624,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566524852639795,1.0459475894784678,False,False,False,False,-0.05088412376922607,0.06398479004620035,False,False,False,False,-29754963,-30731895.04335539,False,False,False,False,5236408.852465689,False,False,False,False
2024-01-12 00:00:00+00:00,4.581,4.845,4.381,4.766,3020410,,,,,,,,4.832236015183814,7.27555737170149,6.88560570637912,7.084314370091668,7.888610953505053,8.073334287760655,9.131185267382484,12.257293452056738,,,,,,,,,,,7.27555737170149,7.084314370091668,7.888610953505053,9.131185267382484,7.928517178007628,,"rgba(239, 83, 80, 0.5)",3.595524832318588,5.986390606455496,-0.39087217360399196,43.676627768332395,-3.8483044836228686,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497896291124662,1.0548283161445324,False,False,False,False,-0.34282825441539394,-0.1394217321845968,False,False,False,False,-32775373,-30883263.78088462,False,False,False,False,5072260.789320082,False,False,False,False
2024-01-19 00:00:00+00:00,4.114,4.65,3.97,4.581,2617848,,,,,,,,4.767293390108465,7.224734363664198,6.849729222777159,7.051710609025023,7.8543437940388365,8.038336938558666,9.095318466544942,12.211842614116721,,,,,,,,,,,7.224734363664198,7.051710609025023,7.8543437940388365,9.095318466544942,7.886663674854252,,"rgba(239, 83, 80, 1.0)",3.4532232576807393,5.939146014209595,-0.5285340327041014,42.59491440733597,-5.016786533966808,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462609804592803,1.0428202455053315,False,False,False,False,-0.34282825441539394,-0.24112499329999537,False,False,False,False,-35393221,-31217334.686004277,False,False,False,False,4890452.434555632,False,False,False,False
2024-01-26 00:00:00+00:00,3.991,4.275,3.812,4.15,2506029,,,,,,,,4.696364467980223,7.1741991675277825,6.8134794875333515,7.018815985580606,7.820187804885102,8.003531844113944,9.059947782643103,12.167632651371969,,,,,,,,,,,7.1741991675277825,7.018815985580606,7.820187804885102,9.059947782643103,7.8442698989545105,,"rgba(239, 83, 80, 1.0)",3.3737262634808842,5.888590477270172,-0.5624613051185453,41.607079647791075,-6.054348530672932,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946093196883603,1.0517660997435438,False,False,False,False,-0.34282825441539394,-0.29197662385769463,False,False,False,False,-37899250,-31712291.375929885,False,False,False,False,4713828.4764404,False,False,False,False
2024-02-02 00:00:00+00:00,3.88,4.1,3.77,4.0,2725077,,,,,,,,4.622885168150476,7.1191818187091105,6.773597734636549,6.9825709270002205,7.7826808279097754,7.9653417236325925,9.021218081124518,12.119458824011549,,,,,,,,,,,7.1191818187091105,6.9825709270002205,7.7826808279097754,9.021218081124518,7.798366888146849,,"rgba(239, 83, 80, 1.0)",3.283825181068506,5.833975009298723,-0.5950301558571184,40.701011612802816,-6.985478570660831,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242605578306211,1.0817923088502739,False,False,False,False,-0.34282825441539394,-0.3174024391365443,False,False,False,False,-40624327,-32372442.16289804,False,False,False,False,4566513.55225963,False,False,False,False
2024-02-09 00:00:00+00:00,4.343,4.392,3.7,4.0,2931027,,,,,,,,4.578903389976705,7.066117694891697,6.735241575213522,6.947354105154134,7.745471150694628,7.927326220575686,8.982041660264276,12.069693154478179,,,,,,,,,,,7.066117694891697,6.947354105154134,7.745471150694628,8.982041660264276,7.756518618906103,,"rgba(239, 83, 80, 1.0)",3.187123570735048,5.7912742002661295,-0.4544141976685621,41.35859862706097,-6.985478570660831,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9273130471717691,1.059878164675854,False,False,False,False,-0.2628887882967144,-0.2901456137166294,False,False,False,False,-37693300,-32766579.780461147,False,False,False,False,4445366.400240398,False,False,False,False
2024-02-16 00:00:00+00:00,3.93,4.345,3.7,4.3,4322895,,,,,,,,4.508719274230395,6.98729057851259,6.677440581463941,6.894224188143639,7.689681349916294,7.870401166584882,8.923601176151333,11.996019918466986,,,,,,,,,,,6.98729057851259,6.894224188143639,7.689681349916294,8.923601176151333,7.693422279183758,,"rgba(239, 83, 80, 1.0)",3.068878856115585,5.72493515121768,-0.5848830258127582,41.01493199627198,-6.985478570660831,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9376558844607294,1.0524046380618561,False,False,False,False,-0.27950990494197536,-0.2848277593293024,False,False,False,False,-42016195,-33451736.463389948,False,False,False,False,4436294.444667035,False,False,False,False
2024-02-23 00:00:00+00:00,3.26,3.7699,3.12,3.65,5864792,,,,,,,,4.3516983299328995,6.866141612518514,6.585902983114506,6.810641574425024,7.604566783848875,7.784045642873093,8.836955626400966,11.890755382456257,,,,,,,,,,,6.866141612518514,6.810641574425024,7.604566783848875,8.836955626400966,7.591338491946267,,"rgba(239, 83, 80, 1.0)",2.994485086991752,5.6007248453641925,-0.7816785782412012,39.585516126535104,-8.13382325122236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9324361167260732,1.0579693555192125,False,False,False,False,-0.34282825441539394,-0.31382800687234813,False,False,False,False,-47880987,-34520569.836472176,False,False,False,False,4542109.078395403,False,False,False,False
2024-03-01 00:00:00+00:00,3.17,3.4,2.98,3.23,6584220,,,,,,,,4.193472883073958,6.7322113095515395,6.482965250049188,6.716219008231728,7.508592418277598,7.686744579048869,8.739404473837993,11.772895901767807,,,,,,,,,,,6.7322113095515395,6.716219008231728,7.508592418277598,8.739404473837993,7.479063227979835,,"rgba(239, 83, 80, 1.0)",2.9765304633547873,5.467333946743878,-0.7718160371705383,38.41392838907598,-9.262879031280882,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9252005619322078,1.0783400998876689,False,False,False,False,-0.34282825441539394,-0.328328130643871,False,False,False,False,-54465207,-35997950.36710387,True,False,False,False,4693376.554069818,True,False,False,False
2024-03-08 00:00:00+00:00,3.18,3.31,2.855,3.18,6297163,,,,,,,,4.069805969871816,6.61063027517615,6.388256900272089,6.62874045003743,7.419231418827179,7.596104927697293,8.6480953098002,11.66224833908507,,,,,,,,,,,6.61063027517615,6.62874045003743,7.419231418827179,8.6480953098002,7.377889198845904,,"rgba(239, 83, 80, 1.0)",2.9488322867085746,5.353092206441752,-0.7369331298482601,37.609137950093114,-10.027393847303962,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912846695096034,1.0839101683116,False,False,False,False,-0.34282825441539394,-0.3355781925296325,False,False,False,False,-48168044,-36899438.78435543,False,False,False,False,4812175.550064647,False,False,False,False
2024-03-15 00:00:00+00:00,3.18,3.26,2.84,3.18,5609748,,,,,,,,3.979303240045607,6.508374849957439,6.30773405689033,6.553855906553552,7.3422466970550335,7.517958139223851,8.568906138722655,11.565790552041339,,,,,,,,,3.0933333333333333,,6.508374849957439,6.553855906553552,7.3422466970550335,8.568906138722655,7.2930211975612265,3.0933333333333333,"rgba(239, 83, 80, 1.0)",2.929883794270297,4.4302801907611915,-0.4267337131958096,37.034287636533925,-10.576900201177459,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453252865698333,1.417555743632027,True,False,False,False,-0.34282825441539394,-0.3392032234725132,False,False,False,False,-48168044,-37734150.28181059,False,False,False,False,4871254.990800599,False,False,False,False
2024-03-22 00:00:00+00:00,4.86,4.92,3.31,3.33,30171299,,,,,,,,4.10705446150006,6.2183265601271085,6.081853409472306,6.329830749146943,7.082027532701134,7.248635322021338,8.269409657395835,11.15462698530958,,,,,,,,,4.164222894781884,,6.2183265601271085,6.329830749146943,7.082027532701134,8.269409657395835,7.061470584709289,4.164222894781884,"rgba(239, 83, 80, 0.5)",2.9087896729466753,4.672551631285677,0.06444204971493629,41.245363677467274,-11.355820484908477,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7799993281749653,1.2574356438424208,False,False,False,False,0.23192804717289212,-0.05363758814981054,False,False,False,False,-17996745,-36272120.26093573,False,False,False,False,6745332.324815368,False,False,False,False
2024-03-29 00:00:00+00:00,4.39,4.99,3.92,4.77,36327240,,,,,,,,4.200365674199396,5.968406022520391,5.8795656084021,6.12190556461581,6.829958279328164,6.986216616666629,7.966464044361136,10.722356553361006,,,,,,,,,4.299797318949855,,5.968406022520391,6.12190556461581,6.829958279328164,7.966464044361136,6.834404795431829,4.299797318949855,"rgba(239, 83, 80, 0.5)",2.878893090461348,4.681606859882608,-0.10129131257037334,43.21759244059893,-9.613401792290176,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8796787678952444,1.1778304789421365,False,False,False,False,0.34282820169955414,0.1445953067748718,False,False,False,False,-54323985,-37609295.426792346,False,False,False,False,8936584.745199416,False,False,False,False
2024-04-05 00:00:00+00:00,6.63,8.88,4.15,4.33,147720525,,,,,,,6.553333333333334,5.465471776828324,6.180612140484644,6.1038494604969795,6.254937526448672,6.752776388714418,6.867236589944043,7.622968241014768,9.858085456305812,,,,,,,,,5.814128038942715,,6.180612140484644,6.254937526448672,6.752776388714418,7.622968241014768,6.851030101507888,5.814128038942715,#000000,2.788450318305392,5.80968984259177,0.29418137810206774,48.52802086622005,-4.7251014715431054,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350272793028125,0.8443128296219011,False,False,False,False,0.3428282330399945,0.24371176990743315,False,False,False,False,93396540,-27905159.46925217,False,False,False,False,19216876.615925383,False,False,False,False
2024-04-12 00:00:00+00:00,6.6,7.45,5.94,6.59,65969085,,,,,,,6.587291930337652,5.69740179282875,6.247916035104385,6.176257095686069,6.3043685258984645,6.742866435366081,6.844944745652168,7.528998376841544,9.58737852605578,,,,,,,,,6.010145213443145,,6.247916035104385,6.3043685258984645,6.742866435366081,7.528998376841544,6.857491495974544,6.010145213443145,#000000,2.6827067222932928,5.982559673658247,0.2301557308560134,52.254701955395596,-1.4745850481984917,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0339174331114436,0.9158684832698484,False,False,False,False,0.34282823409556973,0.29327000200150144,False,False,False,False,27427455,-23806447.286344603,False,False,False,False,22680003.162893873,False,False,False,False
2024-04-19 00:00:00+00:00,6.46,6.82,5.44,6.56,35072480,,,,,,,6.538327921067072,5.748042940944016,6.247369746202472,6.180360610417792,6.300476878366822,6.714892941419809,6.8117149693133365,7.465213132901711,9.443081871600375,,,,,,,,,6.035269307102995,,6.247369746202472,6.300476878366822,6.714892941419809,7.465213132901711,6.827720112470379,6.035269307102995,#000000,2.477817845394358,6.002632573705722,0.1845847656414329,54.591576901149985,0.4281985861143056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0325157597690415,0.9244199814130226,False,False,False,False,0.23175756139148476,0.2625137816964931,False,False,False,False,-7645025,-22609304.89476352,False,False,False,False,23597964.41008692,False,False,False,False
2024-04-26 00:00:00+00:00,6.7,7.58,6.15,6.54,33571012,,,,,,,6.570631276774623,5.835132987158261,6.282232016363508,6.216907033722792,6.3283502334151205,6.719701054791623,6.811629302729008,7.435581883059692,9.33874116539652,,,,,,,,,6.108648134167725,,6.282232016363508,6.3283502334151205,6.719701054791623,7.435581883059692,6.837656328156794,6.108648134167725,#000000,2.3346169265799595,6.07270777509754,0.268691714585226,56.631825504652184,2.0895727199624403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.077794265794791,0.8660580687625455,False,False,False,False,0.34282823500104026,0.3026710083487667,False,False,False,False,25925987,-19014098.087744,False,False,False,False,24336708.676006407,False,False,False,False
2024-05-03 00:00:00+00:00,6.74,9.35,6.175,6.8,74723347,,,,,,7.421666666666666,6.748732562793361,6.080032326714585,6.420334819849771,6.354747403810739,6.447025930819635,6.79070122734354,6.872669646167564,7.434309271607557,9.183355650691029,,,,,,,,,6.337262303020006,,6.420334819849771,6.447025930819635,6.79070122734354,7.434309271607557,6.975357550646445,6.337262303020006,#000000,2.191577400408611,6.646923464798656,0.04247011088177436,58.15285700293862,3.308319742118215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0658576988324517,0.8179778465223032,False,False,False,False,0.34282823869852175,0.3227496235236442,False,False,False,False,100649334,-10150140.15531852,False,False,False,False,28069052.255561486,False,False,False,False
2024-05-10 00:00:00+00:00,6.46,7.0496,6.2812,6.88,18323038,,,,,,7.259257130750432,6.741322932949184,6.098884081240369,6.4254319060359215,6.361356613918096,6.4509125479667375,6.786011726318292,6.8660662327384125,7.415942377334623,9.132951640508912,,,,,,,,,6.347894911176873,,6.4254319060359215,6.4509125479667375,6.786011726318292,7.415942377334623,6.953813718976098,6.347894911176873,#000000,1.9938267283549203,6.611839764029215,-0.07615494459465683,58.49808685802252,3.478929182165004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0666816308861489,0.9182432540764137,False,False,False,False,0.17821072707080565,0.25048017529722494,False,False,False,False,82326296,-3300033.773443075,False,False,False,False,27347125.273668043,False,False,False,False
2024-05-17 00:00:00+00:00,7.38,8.1409,6.455,6.5,27879504,,,,,,7.274483336260608,6.781696467923266,6.1633625490358055,6.463288000415095,6.399786659046821,6.4840971768836075,6.805165231436377,6.882211762754601,7.41301501323414,9.080894835821487,,,,,,,,,6.40521810178038,,6.463288000415095,6.4840971768836075,6.805165231436377,7.41301501323414,6.97480010328118,6.40521810178038,#000000,1.9055822971393683,6.656190113750015,0.37983659238257894,60.23638745882683,5.066897052285313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.063588095410771,0.8703732684945206,False,False,False,False,0.27141213804533537,0.2609461566712802,False,True,False,False,110205800,5107805.765330486,False,False,False,False,27386560.734877817,False,False,False,False
2024-05-24 00:00:00+00:00,6.66,7.6199,6.32,7.38,10485893,,,,,,7.241939287122419,6.783849096068984,6.176999456566567,6.469570558380557,6.406683500004185,6.489480748762478,6.8059755102505495,6.882008453388319,7.406457813553086,9.057168353925054,,,,,,,,,6.415176564615306,,6.469570558380557,6.489480748762478,6.8059755102505495,7.406457813553086,6.972013277802219,6.415176564615306,#000000,1.8383843786334195,6.654491101093319,0.002996597975215865,59.68358364285585,5.066897052285313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0554185741833864,0.8910323406886197,False,False,False,False,0.18880321791315832,0.22487468729221927,False,False,False,False,99719907,12116109.56049119,False,False,False,False,26134659.42118316,False,False,False,False
2024-05-31 00:00:00+00:00,6.19,6.715,6.02,6.67,6745269,,,,,,7.196357659165486,6.7762211368635,6.178617463152887,6.46797104158483,6.40575765732897,6.487855536659217,6.801791154791686,6.877232469619442,7.3980452601068984,9.03835077650191,,,,,,,,,6.413713534533795,,6.46797104158483,6.487855536659217,6.801791154791686,7.3980452601068984,6.962820015577483,6.413713534533795,#000000,1.798687805791345,6.641227448428917,-0.2508647954225697,58.227885692226536,5.066897052285313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0471579421988857,0.9234542492691227,False,False,False,False,0.0516785980523784,0.13827664267229883,False,False,False,False,92974638,18105630.185639992,False,False,False,False,24698408.2788733,False,False,False,False
2024-06-07 00:00:00+00:00,5.68,6.34,5.68,6.3,6006984,,,,,,7.142341414983055,6.763880030926367,6.1755938223280005,6.4629972570256715,6.401552946991976,6.483195926440641,6.795088688179668,6.870040564916687,7.38789433660151,9.019334121243975,,,,,,,,,6.407524534506935,,6.4629972570256715,6.483195926440641,6.795088688179668,7.38789433660151,6.950191910963755,6.407524534506935,"rgba(239, 83, 80, 0.5)",1.7582285759835623,6.622334950686089,-0.5359570214918971,56.11291006047547,5.066897052285313,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.028973756735335,0.9534580173209909,False,False,False,False,-0.34282825441539394,-0.10227580587154755,False,False,False,False,86967654,23206520.83855555,False,False,False,False,23313858.33229009,False,False,False,False
2024-06-14 00:00:00+00:00,5.74,6.17,5.54,5.61,4728179,,,,,,7.100243662941972,6.753494290174977,6.172553835986818,6.4585727012981184,6.397750441939707,6.479063220778938,6.789398075049694,6.8639737949283175,7.379558542314762,9.004131604137715,,,,,,,,,6.401974176362643,,6.4585727012981184,6.479063220778938,6.789398075049694,7.379558542314762,6.939874016955102,6.401974176362643,"rgba(239, 83, 80, 0.5)",1.7256549588828285,6.607066491366602,-0.5024564655311697,54.72324804589591,10.119335112914925,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0269601591593125,0.9577287732927176,False,False,False,False,-0.34282825441539394,-0.22255203014347075,False,False,False,False,91695833,28279803.220884766,False,False,False,False,21937141.344713047,False,False,False,False
2024-06-21 00:00:00+00:00,5.09,5.82,5.08,5.62,5275967,,,,,,7.0396621143561395,6.736288592981983,6.164665490315006,6.45001715406595,6.390060251820906,6.471167842514062,6.779987734680711,6.854178467457129,7.3674967193838325,8.984773080532749,,,,,,,,,6.390854251152936,,6.45001715406595,6.471167842514062,6.779987734680711,7.3674967193838325,6.923829744810847,6.390854251152936,"rgba(239, 83, 80, 1.0)",1.6487522115633126,6.5828676122015155,-0.9054529854343665,52.39958831504775,7.873247359356682,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0065996296455793,0.9610589552560183,False,False,False,False,-0.34282825441539394,-0.28269014227943234,False,False,False,False,86419866,32586474.537856266,False,False,False,False,20702980.282141708,False,False,False,False
2024-06-28 00:00:00+00:00,4.62,5.26,4.57,5.07,5911094,,,,,,6.9575756915330444,6.710640427964866,6.150672459711667,6.436261211537272,6.3774657753206,6.458528299640422,6.7659057950289005,6.839705055016561,7.35078789848905,8.960312545498923,,,,,,,,,6.372769125643708,,6.436261211537272,6.458528299640422,6.7659057950289005,7.35078789848905,6.90078551597413,6.372769125643708,"rgba(239, 83, 80, 1.0)",1.5909758920262707,6.547914426213321,-1.2117810432425375,49.864051746935544,5.450238069858379,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9850382147003726,0.9902735930365907,False,False,False,False,-0.34282825441539394,-0.31275919834741317,False,False,False,False,80508772,36136274.34986691,False,False,False,False,19607285.00198306,False,False,False,False
2024-07-05 00:00:00+00:00,4.82,4.9987,4.46,4.65,2959788,,,,,,6.917673347788029,6.697674272556826,6.143479234406207,6.4292202805514735,6.371007006857814,6.452054153579997,6.758726012287773,6.832332571655484,7.342316806227429,8.948004983916904,,,,,,,,4.759566666666667,6.363542231639892,,6.4292202805514735,6.452054153579997,6.758726012287773,7.342316806227429,6.889248866982794,5.561554449153279,"rgba(239, 83, 80, 1.0)",1.5066699181180794,6.184614129662853,-0.9057153881238545,48.52286186594827,4.181264046880692,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9882618173025294,0.9931085737450174,False,False,False,False,-0.34282825441539394,-0.3277937263814036,False,False,False,False,83468560,39642369.5832101,False,False,False,False,18374137.075910244,False,False,False,False
2024-07-12 00:00:00+00:00,6.01,6.24,4.76,4.83,8332013,,,,,,6.857011824290778,6.678801633039918,6.136685984423197,6.420350161470984,6.363216663353505,6.4437539048060595,6.747867714270868,6.820850249639299,7.3270670001621685,8.921190015251332,,,,,,,,5.431358736768386,6.352552376368826,,6.420350161470984,6.4437539048060595,6.747867714270868,7.3270670001621685,6.871679515070811,5.891955556568606,#000000,1.3929763366957721,6.329931142616977,-0.22967449926383832,50.017877183790475,4.181264046880692,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0030510091667553,0.945600060402431,False,False,False,False,-0.13275647453632378,-0.23027510045886368,False,False,False,False,91800573,43505940.20667602,False,False,False,False,17630276.033250228,False,False,False,False
2024-07-19 00:00:00+00:00,5.75,6.5386,5.59,5.85,8961197,,,,,,6.812413697583128,6.664870387526839,6.133993891763557,6.41463165041508,6.35844871961414,6.438288978920899,6.739501363946649,6.811795249067004,7.313785068146769,8.895360617949278,,,,,,,,5.665056316268172,6.3459665601260795,,6.41463165041508,6.438288978920899,6.739501363946649,7.313785068146769,6.858308962493335,6.005511438197126,"rgba(239, 83, 80, 0.5)",1.3321623256877368,6.3720767403760545,-0.46696767231793895,50.54267343779085,4.181264046880692,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0452246952204443,0.9293115467668712,False,False,False,False,0.013015204099422643,-0.10862994817972052,False,False,False,False,82839376,46419528.04321854,False,False,False,False,16988122.03078725,False,False,False,False
