date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_880,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_757,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_91,aVWAP_peak_65,aVWAP_valley_900,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 00:00:00+00:00,2.19,2.35,1.85,2.07,905386,,,,,,,,,,,2.0967616082207146,2.0244992980608,2.0381769462314367,2.053741095456546,2.1867022121227144,2.221456466356147,2.315420408945133,2.335620945047852,2.34494794978234,2.4016280282678983,2.566325060004169,2.9997840025827847,3.4216989802608215,3.4610014884224753,3.503056968562769,3.530748757137341,3.6554867850136965,3.674930687005604,3.696254991350956,,,,2.1867022121227144,2.34494794978234,3.503056968562769,3.6554867850136965,2.7646443515174837,,#000000,0.2554833824417624,2.142773820672222,0.18485029780182657,61.330663732129956,5.377916597618665,True,False,True,False,True,1.4155746367102928,0.0,0.0,0.0,0.0,0,0.970285691324788,0.8979587736569293,False,False,False,False,0.3356763550550332,0.2241092294200721,False,False,False,False,32823996,4742200.253331215,False,False,False,False,1176523.364850256,False,False,False,False
2024-05-09 00:00:00+00:00,2.37,2.46,2.23,2.23,300217,,,,,,,,,,,2.0995246376759087,2.027514213978977,2.0409704839834193,2.056304067425942,2.188041362382974,2.2225105527092195,2.315719890525252,2.3357605245259214,2.345013958931708,2.401250239765135,2.564684566861706,2.994985438531872,3.4141163636227096,3.4531862738599095,3.4949763009760613,3.522490978905747,3.6463993789834634,3.665712312915633,3.686891483677272,,,,2.188041362382974,2.345013958931708,3.4949763009760613,3.6463993789834634,2.761897527907307,,"rgba(38, 166, 154, 0.5)",0.2676957035420527,2.144630675446354,0.8418862221979678,65.19428057131822,8.841926174091817,True,False,True,False,True,3.4395400092586357,0.0,0.0,0.0,0.0,0,1.0013949193500853,0.8855871431658775,False,False,False,False,0.3428281876654361,0.2834687085427541,False,False,False,False,33124213,5855220.361043717,False,False,False,False,1142158.4093659322,False,False,False,False
2024-05-10 00:00:00+00:00,2.44,2.58,2.29,2.38,141394,,,,,,,,,,,2.101225966173859,2.0292733847711704,2.042615524965156,2.057830439816293,2.188978867200593,2.223313712449029,2.3161681816263022,2.3361336448299865,2.345352502876442,2.401380242551119,2.56422186043487,2.9930403552984006,3.410859946618101,3.449819593086575,3.49148468059311,3.5189161391632107,3.6424362537879196,3.6616879743505013,3.682799368153095,,,,2.188978867200593,2.345352502876442,3.49148468059311,3.6424362537879196,2.7609230862497753,,"rgba(38, 166, 154, 1.0)",0.2826953808315991,2.1458278377917432,1.0405976968668416,68.12634651357504,11.428602533086924,True,False,True,False,True,4.212176461876886,0.0,0.0,0.0,0.0,0,1.0214933119993757,0.8780842366118032,False,False,False,False,0.3428281926733517,0.31314845060805285,False,False,False,False,33265607,6930137.484140042,False,False,False,False,1102912.7462535428,False,False,False,False
2024-05-13 00:00:00+00:00,2.11,2.6,2.03,2.39,70843,,,,,,,,,,,2.101592767188675,2.0297406897112618,2.0430396717472794,2.0582093546880156,2.1890876495391893,2.223357511424362,2.316039350654756,2.3359681988748298,2.3451702025133483,2.4010962255680948,2.563647830882066,2.9917398239023734,3.4089198992949905,3.447826383803639,3.489430357303027,3.5168209682193554,3.640148992416429,3.659370347371197,3.6804480647350686,,,,2.1890876495391893,2.3451702025133483,3.489430357303027,3.640148992416429,2.7600870678862077,,#000000,0.28734784044183415,2.1460431752558717,-0.12543395210644653,65.8900538061168,11.428602533086924,True,False,True,False,True,0.30112646502966456,0.0,0.0,0.0,0.0,0,0.9957391145437581,0.8978253133145458,False,False,False,False,0.2703795188440053,0.29176398472602905,False,False,False,False,33194764,7960122.837703178,False,False,False,False,1062439.422871051,False,False,False,False
2024-05-14 00:00:00+00:00,2.13,2.18,1.87,1.99,51018,,,,,,,,,,,2.1015173620734506,2.029787459776989,2.0430650223483293,2.058211938525938,2.1889125857907246,2.223137167274327,2.3156980164150807,2.3356011694133456,2.344791336221875,2.4006458803949053,2.562993038690879,2.9905720976829984,3.407303014776967,3.4461726109138513,3.4877335341907627,3.515095269021545,3.6382864148490386,3.657486073073185,3.67853968875114,,,,2.1889125857907246,2.344791336221875,3.4877335341907627,3.6382864148490386,2.75923945685186,,#000000,0.291631019743881,2.145928667117349,-0.05461924843021881,64.54325398441051,11.428602533086924,True,False,True,False,False,0.528521708681712,0.0,0.0,0.0,0.0,0,0.9864116183047422,0.9142072490440455,False,False,False,False,0.10480684276127722,0.19828541374365313,False,False,False,False,33245782,8951717.314655993,False,False,False,False,1022775.8376604214,False,False,False,False
2024-05-15 00:00:00+00:00,2.23,2.3699,2.01,2.23,47099,,,,,,,,,,,2.1016874285412097,2.030034694133671,2.0432858231906423,2.0584049563808344,2.1889305761212796,2.2231124960974493,2.3155598552862555,2.3354389282975685,2.344618008675627,2.4004056345446476,2.562561841550252,2.9896622738687064,3.405972167076767,3.4448068392375917,3.486327493822553,3.5136622942047384,3.63672657490246,3.6559061671584865,3.6769375218556783,,,,2.1889305761212796,2.344618008675627,3.486327493822553,3.63672657490246,2.758633767102443,,#000000,0.30097443691592074,2.1460136232409277,0.2790482062851552,64.3833856890533,11.428602533086924,True,False,True,False,False,1.6674801066370506,0.0,0.0,0.0,0.0,0,0.9997682352504912,0.884822190084177,False,False,False,False,0.1977141323616768,0.19799977305266497,False,False,False,False,33292881,9906272.753296936,False,False,False,False,984514.0008894245,False,False,False,False
2024-05-16 00:00:00+00:00,2.23,2.4,2.19,2.28,43776,,,,,,,,,,,2.101953580025135,2.030356480208654,2.043580081988937,2.0586703847181376,2.1890285551152218,2.2231704812523656,2.315511667049659,2.3353682220745884,2.3445369379406835,2.4002620155142425,2.562239938049863,2.98889366907442,3.404809726741889,3.4436115720343605,3.4850945945174274,3.5124042582498594,3.6353505090360314,3.6545114526363696,3.6755221320966043,,,,2.1890285551152218,2.3445369379406835,3.4850945945174274,3.6353505090360314,2.7581513820170764,,#000000,0.310122647753801,2.1461787395152188,0.27028422816551256,64.27680682548183,11.428602533086924,True,False,True,False,False,1.6674801066370506,0.0,0.0,0.0,0.0,0,1.0293251069096419,0.8796885535102386,False,False,False,False,0.25858790209214466,0.22829383757240482,False,False,False,False,33292881,10823394.645324508,False,False,False,False,947622.3145800353,False,False,False,False
2024-05-17 00:00:00+00:00,2.25,2.36,2.14,2.27,40841,,,,,,,,,,,2.1021674381921596,2.0306271692646454,2.043826122064196,2.0588905738744865,2.1890945169952003,2.223199350700407,2.315441992763243,2.3352776441432876,2.3444367375992683,2.400103740303161,2.5619160591700636,2.9881547475788657,3.4037050522921874,3.4424764497893183,3.483924508526521,3.5112108084807785,3.6340472543500897,3.65319084337884,3.6741822787585448,,,,2.1890945169952003,2.3444367375992683,3.483924508526521,3.6340472543500897,2.7576775414855397,,#000000,0.31834987054065417,2.146305579664981,0.3257247133756165,64.37165538620373,11.428602533086924,True,False,True,False,False,1.9002953184096398,0.0,0.0,0.0,0.0,0,1.030981288256293,0.8767998238031001,False,False,False,False,0.23230666232872135,0.23030024995056309,False,False,False,False,33333722,11706152.580801979,False,False,False,False,912062.2630278771,False,False,False,False
2024-05-20 00:00:00+00:00,1.965,2.57,1.85,2.35,140030,,,,,,,,,,,2.102296394495369,2.0310382884527978,2.0441700769650737,2.0591635063035367,2.1888699688151445,2.2228506428935826,2.314762176258618,2.3345275300580206,2.3436542479394054,2.399125771624774,2.5603795008274504,2.98521667326997,3.3995357507381794,3.438205413898834,3.479535538393492,3.5067428546186177,3.6292062189346117,3.6482907405687066,3.6692166098241747,,,,2.1888699688151445,2.3436542479394054,3.479535538393492,3.6292062189346117,2.7556204160463347,,"rgba(239, 83, 80, 0.5)",0.3211535978415692,2.146260555073108,-0.5644045599717279,60.59629463365035,16.757878948123135,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0024006262503262,0.864964773419153,False,False,False,False,0.20920840785888636,0.21975432890472474,False,False,False,False,33193692,12548801.185476411,False,False,False,False,881786.4880071761,False,False,False,False
2024-05-21 00:00:00+00:00,1.89,2.08,1.86,1.98,14394,,,,,,,,,,,2.102215904176841,2.03100037070588,2.0441279068008216,2.0591167290346,2.188776730358407,2.2227450691176616,2.314623509716662,2.334381828278097,2.3435053035755087,2.398957236785567,2.560154803981884,2.984850841428728,3.399046577411643,3.4377061732584253,3.4790244474640355,3.506223798961921,3.6286492415982177,3.647727743103206,3.6686469190858593,,,,2.188776730358407,2.3435053035755087,3.4790244474640355,3.6286492415982177,2.7553411123602087,,"rgba(239, 83, 80, 0.5)",0.32224983073166125,2.1461813220943133,-0.7949773674439465,57.211240262570215,13.406590714535923,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9989125932062966,0.9156310411488539,False,False,False,False,0.0743011169207495,0.14702772291273714,False,False,False,False,33179298,13357840.276242042,False,False,False,False,847771.0963206202,False,False,False,False
2024-05-22 00:00:00+00:00,1.96,2.25,1.86,1.86,30399,,,,,,,,,,,2.102131640168647,2.030993376677037,2.044109557019556,2.0590862358866078,2.1886441565099397,2.2225861304482133,2.314394023073606,2.334137351913912,2.3432539206470433,2.3986641376189097,2.5597422762727127,2.9841383568423763,3.398071276256231,3.436709296660034,3.4780023512550975,3.5051847795937814,3.627529937510527,3.6465957092164745,3.6675007423934134,,,,2.1886441565099397,2.3432539206470433,3.4780023512550975,3.627529937510527,2.7548144871560063,,"rgba(239, 83, 80, 0.5)",0.32412686241364774,2.1460822761592473,-0.5741032223419077,55.747289199032146,11.915991211441515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0016822066493658,0.9038352620945588,False,False,False,False,0.12152499976366328,0.1342763613382002,False,False,False,False,33209697,14136344.461487453,False,False,False,False,815717.2886217723,False,False,False,False
2024-05-23 00:00:00+00:00,1.85,1.94,1.85,1.93,13343,,,,,,,,,,,2.102027537445988,2.0309329431323664,2.0440460179638036,2.0590192760021506,2.1885356369691813,2.2224663210418822,2.314243861278646,2.3339807343784535,2.3430943268079494,2.3984865580275008,2.5595130759342797,2.9837793566073887,3.3975990370378546,3.436227853671967,3.477510016692357,3.5046851157083148,3.6269952826722287,3.646055494419153,3.666954342590631,,,,2.1885356369691813,2.3430943268079494,3.477510016692357,3.6269952826722287,2.754534357283268,,"rgba(239, 83, 80, 0.5)",0.32506894772640693,2.1459853309420236,-0.9105309289373849,53.42270819022628,9.595266592221748,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0063591793186957,0.9282284901394615,False,False,False,False,0.03291281589706408,0.08359458861763214,False,False,False,False,33196354,14883795.815938927,False,False,False,False,784251.630244448,False,False,False,False
2024-05-24 00:00:00+00:00,1.85,1.8946,1.85,1.85,3604,,,,,,,,,,,2.101997520187475,2.0309149922431136,2.044027281797848,2.058999670265831,2.1885049014178253,2.2224325450194597,2.3142019068909896,2.3339370403122333,2.343049830641514,2.3984372145245074,2.5594498163239194,2.9836811002652164,3.3974702621961215,3.436096600929193,3.4773758278525393,3.5045489504811247,3.6268496757945377,3.6459083869601976,3.6668055656376297,,,,2.1885049014178253,2.343049830641514,3.4773758278525393,3.6268496757945377,2.7544573205126985,,"rgba(239, 83, 80, 0.5)",0.3260978575247922,2.145957631652131,-0.9075730637992012,51.87298751768904,8.005907401775303,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0133082784184515,0.939113124656782,False,False,False,False,0.020414610223789095,0.05200459942071062,False,False,False,False,33196354,15601935.352568774,False,False,False,False,753637.9976858422,False,False,False,False
2024-05-28 00:00:00+00:00,1.85,1.95,1.85,1.8788,13092,,,,,,,,,,,2.1018970291732755,2.0308570643648927,2.0439662651190504,2.0589352547626336,2.188399667572574,2.2223162367956673,2.3140558287858486,2.3337846304529783,2.34289450167825,2.3982642455757195,2.5592262214676316,2.9833302053639956,3.3970082871319374,3.4356255942427807,3.4768941375296385,3.504060071395847,3.6263264836917437,3.645379742983093,3.6662708571437714,,,,2.188399667572574,2.34289450167825,3.4768941375296385,3.6263264836917437,2.7541838065911226,,"rgba(239, 83, 80, 0.5)",0.32727393336016597,2.1458638192741577,-0.9040250050973616,50.839840402664215,6.860970245452094,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0194145449527359,0.9305785551645623,False,False,False,False,0.035666970161785605,0.04383578479124811,False,False,False,False,33196354,16291912.554428823,False,False,False,False,724596.9781687504,False,False,False,False
2024-05-29 00:00:00+00:00,1.74,1.89,1.56,1.89,15192,,,,,,,,,,,2.1016988081592416,2.030720093992272,2.043827988207584,2.0587953487179504,2.1882163133683803,2.2221203685926305,2.3138261436970167,2.333547744729119,2.3426542940520525,2.3980039532813406,2.5589081273501146,2.982866586740394,3.396418294806134,3.435025441711062,3.4762817993914585,3.5034395082015988,3.6256663893309145,3.6447133531068916,3.6655974546375867,,,,2.1882163133683803,2.3426542940520525,3.4762817993914585,3.6256663893309145,2.7538067374775657,,"rgba(239, 83, 80, 1.0)",0.3272167654646969,2.1456899121192756,-1.2398200671140278,48.64691540898443,4.60590342137764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894120240073242,0.9393967651147807,False,False,False,False,-0.060704689569804536,-0.008434452389278212,False,False,False,False,33181162,16954236.062098283,False,False,False,False,696777.1751033093,False,False,False,False
2024-05-30 00:00:00+00:00,1.6828,1.71,1.65,1.71,3360,,,,,,,,,,,2.1016492128943183,2.0306848771518418,2.0437926431022975,2.058759806644018,2.1881714406089094,2.222072752552384,2.31377110157672,2.333491120782342,2.342596940193645,2.3979421855103573,2.558833645211165,2.9827600810325534,3.396284022684605,3.434888945416393,3.4761426234605954,3.503298521734178,3.6255166817473525,3.644562255618111,3.6654448082399975,,,,2.1881714406089094,2.342596940193645,3.4761426234605954,3.6255166817473525,2.7537191403243044,,"rgba(239, 83, 80, 1.0)",0.32629821842744766,2.1456468598283847,-1.418478047655349,46.44342994394971,2.3773602514219263,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9970419717927855,0.9521206265256306,False,False,False,False,-0.08559692381534102,-0.04701568810230962,False,False,False,False,33177802,17590454.33417286,False,False,False,False,669584.3447071012,False,False,False,False
2024-05-31 00:00:00+00:00,1.65,1.69,1.63,1.63,6319,,,,,,,,,,,2.1015505949576,2.030614071712183,2.0437217456617827,2.0586886904587307,2.188083035677466,2.2219792112110217,2.313663643901059,2.333380698241329,2.342485149407222,2.397822119968053,2.5586897332758074,2.982556094944574,3.396027988577956,3.434628749761155,3.4758774027293913,3.5030299040238764,3.6252316832008398,3.644274645461305,3.6651542870742517,,,,2.188083035677466,2.342485149407222,3.4758774027293913,3.6252316832008398,2.7535504973813474,,"rgba(255, 0, 0, 1.0)",0.32615157499458575,2.1455616288099106,-1.5194212347989957,44.5438615182588,0.45385661313589765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968676785168584,0.9562918067298224,False,False,False,False,-0.09669236647520445,-0.07185402728875703,False,False,False,False,33171483,18201475.06616608,False,False,False,False,643573.9390323131,False,False,False,False
2024-06-03 00:00:00+00:00,1.7,1.75,1.57,1.65,14041,,,,,,,,,,,2.1013398229300946,2.0304638438405345,2.0435710819635635,2.058537305673146,2.1878928601500514,2.221777595071211,2.3134310496341497,2.3331415049091397,2.3422429109238467,2.397561466321859,2.558376026577564,2.982108751328321,3.3954647919130925,3.4340562771667176,3.4752937479083577,3.502438692724152,3.624604062548997,3.6436412215861216,3.6645143957215134,,,,2.1878928601500514,2.3422429109238467,3.4752937479083577,3.624604062548997,2.7531819688890753,,"rgba(239, 83, 80, 1.0)",0.32451110193158944,2.1453788888438616,-1.37246117680668,44.245361891750164,-0.0005562503235552185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9920120534662132,0.9516093734217703,False,False,False,False,-0.09669236647520445,-0.08427319688198073,False,False,False,False,33185524,18789084.828277215,False,False,False,False,618886.3727957518,False,False,False,False
2024-06-04 00:00:00+00:00,1.7956,2.2999,1.6,1.6,289915,,,,,,,,,,,2.09929910387224,2.0293280113234022,2.0423627887018756,2.057249630862903,2.18570198009523,2.219343157715765,2.310342188207881,2.3299134545634947,2.338950694150521,2.3938814939198907,2.5535833856472716,2.9745173905075526,3.385427553868747,3.4238196705611226,3.4648218873831285,3.4918086207615073,3.6132197756524387,3.632137149677423,3.6528771140952916,,,,2.18570198009523,2.338950694150521,3.4648218873831285,3.6132197756524387,2.74729395008251,,"rgba(239, 83, 80, 1.0)",0.32161916389569,2.143446528880188,-1.081547892441522,45.80138031788616,-0.0005562503235552185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9960096918906386,0.9084548151583728,False,False,False,False,0.06321759294702384,-0.010527801967478448,False,False,False,False,33475439,19365020.285991836,False,False,False,False,605985.5346468987,False,False,False,False
2024-06-05 00:00:00+00:00,1.715,1.78,1.6455,1.67,26418,,,,,,,,,,,2.098945739713759,2.0290804979054893,2.0421133832171257,2.0569977830654023,2.185376452099071,2.2189962849406872,2.3099375967102254,2.329496569200708,2.3385281366515964,2.3934246366385366,2.553027766944265,2.9737129011533545,3.384406651818984,3.4227813461156864,3.4637626789200486,3.490735317065059,3.6120787465487196,3.630985335786559,3.651713287917287,,,,2.185376452099071,2.3385281366515964,3.4637626789200486,3.6120787465487196,2.746636900653293,,"rgba(239, 83, 80, 1.0)",0.3175604803136483,2.1431366032149173,-1.3482049239630038,45.538605976542954,-0.0005562503235552185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0128561556880453,0.9477316920307906,False,False,False,False,-0.06747218136682206,-0.038999991667150256,False,False,False,False,33449021,19917334.03948235,False,False,False,False,583257.3960332948,False,False,False,False
2024-06-06 00:00:00+00:00,1.63,1.77,1.59,1.72,12989,,,,,,,,,,,2.0987496558892067,2.028939621734307,2.0419721970222025,2.0568560270556104,2.185199565261303,2.2188090033207084,2.3097221564537995,2.3292751289364215,2.338303927483052,2.393183680686516,2.5527385458852723,2.9733020013676286,3.3838901029579143,3.4222563230368324,3.4632274516836428,3.4901931957211256,3.6115034260725607,3.630404724644675,3.6511267813343804,,,,2.185199565261303,2.338303927483052,3.4632274516836428,3.6115034260725607,2.7462975535024823,,"rgba(255, 0, 0, 1.0)",0.31419286426386667,2.1429663462399633,-1.6326479834028376,44.09300086248898,-0.7105997158100195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005936302281293,0.9434258440306296,False,False,False,False,-0.08559692381534083,-0.06229845774124554,False,False,False,False,33436032,20447479.057541866,False,False,False,False,560893.9295221852,False,False,False,False
