date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_821,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_630,aVWAP_peak_546,aVWAP_peak_544,aVWAP_peak_523,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_398,aVWAP_peak_375,aVWAP_peak_347,aVWAP_peak_312,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_224,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_92,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_864,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_712,aVWAP_valley_695,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_569,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_378,aVWAP_OB_bull_569,aVWAP_OB_bear_702,aVWAP_OB_bear_347,aVWAP_OB_bear_192,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 16:00:00+00:00,45.2,45.43,45.165,45.43,2739.0,,,,,,45.36018775067872,45.3727645834685,45.31314292775455,44.18080860640367,44.176884491026726,44.10126095265829,43.83737862139604,43.834260014886794,43.841506053224684,43.666384104435174,44.09076947401045,44.31120748365181,44.398415429729475,44.49089345452023,44.65162524322096,44.93964408523263,45.15297150023504,45.590090085137,46.26984186382013,46.40856319044034,,,,,,,,45.073509596218464,45.40928525122639,45.208515578980354,44.99653454011477,44.42413500237728,44.137834364197865,44.0084676960604,43.89882217557843,43.83315639451573,43.5941407518016,44.42413500237728,45.36018775067872,44.09076947401045,44.93964408523263,45.590090085137,44.699429995796564,44.45844013510713,"rgba(239, 83, 80, 0.75)",0.46396025381195494,44.81806541947402,1.3189375070348208,45.96152687413402,-12.01007928224984,False,True,False,True,True,4.118611771476957,0.0,0.0,0.0,0.0,0,0.9816436035018353,0.9271392262072865,False,False,False,False,0.13558724228259325,0.1273117146489576,False,False,False,False,288774.0,265388.6427706975,False,False,False,False,7564.679482216089,False,False,False,False
2025-07-25 17:00:00+00:00,45.44,45.64,45.43,45.525,4611.0,,,,,,45.368588792792025,45.37633885712614,45.31460370214656,44.18539128329974,44.18137505229606,44.105516354653794,43.841190790580164,43.83775037519525,43.84419597887039,43.66881222695631,44.092513756884365,44.31260289594174,44.39967346520815,44.492013740588824,44.65251801776633,44.9402144673126,45.1533208507884,45.590040509264604,46.26926875260705,46.407893019601175,,,,,,,,45.12668390847995,45.412943910994116,45.213548850380576,45.0018937182539,44.42837353029137,44.14223827130801,44.012567032175546,43.90287150837487,43.83681358391287,43.5966925076519,44.42837353029137,45.368588792792025,44.092513756884365,44.9402144673126,45.590040509264604,44.70169114449398,44.46746268218231,#000000,0.46208383272800735,44.82445891856911,1.5160475909643987,50.3604776820006,-7.729315498783436,False,True,False,False,True,5.0340861210150365,0.0,0.0,0.0,0.0,0,0.9796495195025434,0.9217071791972871,False,False,False,False,0.17189963846791112,0.14960567655843438,False,False,False,False,293385.0,265822.6948207642,False,False,False,False,7518.886001871653,False,False,False,False
2025-07-25 18:00:00+00:00,45.525,45.755,45.52,45.63,5986.0,,,,,,45.384519599616404,45.38367775313066,45.31736022120462,44.19174742325809,44.18760322066216,44.11140064004923,43.84641518610997,43.84253531589198,43.84788835193628,43.672129332135356,44.09493403255792,44.31456281718332,44.40145119035656,44.493608697588066,44.653810228329924,44.94108238213327,45.15389702167411,45.5900899822613,46.268630111520835,46.40712695132084,,,,,,,,45.19324368369244,45.421240021719726,45.221901795430405,45.01001913195115,44.43433867533278,44.14833619496785,44.01821575869318,43.908430095311815,43.841825956064675,43.60017156019912,44.43433867533278,45.384519599616404,44.09493403255792,44.94108238213327,45.5900899822613,44.70522352294604,44.47977228733631,"rgba(38, 166, 154, 0.5)",0.46194287116087507,44.83377839506122,1.7236365244426275,54.56466519554233,-3.6975947049806166,False,False,True,False,True,6.038608462051446,0.0,0.0,0.0,0.0,0,0.9815752461322079,0.9146272855133619,False,False,False,False,0.1877055298183086,0.16865560318837147,False,False,False,False,299371.0,266342.82358323294,False,False,False,False,7495.120327424031,False,False,False,False
2025-07-25 19:00:00+00:00,45.635,45.635,45.49,45.515,8447.0,,,,,,45.39713722889088,45.38995218563671,45.32011074064238,44.200079302679974,44.19577084241933,44.11915053289857,43.853374357259774,43.84891366735184,43.85281666450295,43.6765813965825,44.09814130182242,44.31713429321179,44.403772081668194,44.49567822741412,44.655464286625524,44.942148000837186,45.15455887950438,45.59002265952616,46.26760576263851,46.40592513610376,,,,,,,,45.24836284356806,45.42752139285785,45.23073763257996,45.01956529369192,44.44204465104885,44.15635059132453,44.02568837329276,43.91581533256873,43.84850559915123,43.60484854135111,44.44204465104885,45.39713722889088,44.09814130182242,44.942148000837186,45.59002265952616,44.709216877410846,44.491944025143496,"rgba(38, 166, 154, 0.5)",0.4616687806893593,44.843143263642986,1.4552786856278317,55.201050358684306,-2.9047363627648366,False,False,True,False,True,4.758831356878055,0.0,0.0,0.0,0.0,0,0.9831009716941271,0.9190254893676952,False,False,False,False,0.17410936956582948,0.17138248637710046,False,False,False,False,290924.0,266723.9270935704,False,False,False,False,7509.878151805053,False,False,False,False
2025-07-28 14:00:00+00:00,45.215,45.355,45.165,45.33,4348.0,,,,,,45.39275437928296,45.387880538164424,45.31988506047231,44.203497321215174,44.199124786007125,44.12237728878653,43.856380717014574,43.85167191174122,43.85494967724162,43.67854327736793,44.09948756804311,44.31817115889283,44.40468865647897,44.49647420976223,44.65606243834474,44.94245675401962,45.15467048022887,45.58977810369285,46.2668874425901,46.405118637432395,,,,,,,,45.250961573520186,45.42389789886987,45.231464033000755,45.02195855635897,44.445034029616544,44.15966560972057,44.02884537363122,43.918981262733304,43.851393493251614,43.60692192634981,44.445034029616544,45.39275437928296,44.09948756804311,44.94245675401962,45.58977810369285,44.71004302033898,44.493912375705285,"rgba(38, 166, 154, 0.5)",0.46040682167141944,44.84432896575413,1.0548736712517246,52.662603248861174,-2.9047363627648366,False,True,True,False,True,2.7434647175027784,0.0,0.0,0.0,0.0,0,0.9749405011899759,0.9237015259694812,False,False,False,False,0.12636451949914132,0.1488735029381209,False,False,False,False,286576.0,267031.7111696391,False,False,False,False,7460.856785110401,False,False,False,False
2025-07-28 15:00:00+00:00,45.33,45.46,45.33,45.41,6425.0,,,,,,45.393144519683105,45.38821880149553,45.32060498853589,44.20905023765788,44.20457242598915,44.12758870840428,43.86116144491662,43.85605894397321,43.858346484467006,43.68164369785732,44.10166684271348,44.31988397171642,44.40621895491622,44.497821445021195,44.657108245037755,44.943067775493994,45.15498425273865,45.58955474769044,46.26595358451491,46.40405272407403,,,,,,,,45.265708195374856,45.423042228822894,45.23483479431131,45.02696013425859,44.45002210452292,44.16503354701848,44.033912697065986,43.92403054032044,43.855985647110764,43.6101889578438,44.45002210452292,45.393144519683105,44.10166684271348,44.943067775493994,45.58955474769044,44.71203513984486,44.498971884665,"rgba(38, 166, 154, 0.5)",0.45778796382163295,44.848083683064864,1.2274597878114393,52.21287589499824,-2.9047363627648366,False,True,True,False,True,3.540227601444581,0.0,0.0,0.0,0.0,0,0.9781909688242693,0.920592758283238,False,False,False,False,0.06164096408496047,0.10525723351154069,False,False,False,False,293001.0,267434.33580266795,False,False,False,False,7444.796989992409,False,False,False,False
2025-07-28 16:00:00+00:00,45.41,45.51,45.31,45.35,3937.0,,,,,,45.393044082610615,45.388248752500346,45.32098501276677,44.212399104452516,44.207858461695885,44.13073618440455,43.864057350015514,43.85871755877423,43.86040709736607,43.683526983508315,44.10298835809141,44.32092114989525,44.40714492924442,44.49863586857183,44.657739018054,44.943433204516005,45.15516829353323,45.58941093646695,46.26537574803018,46.40339419451484,,,,,,,,45.27281321388469,45.42233284254917,45.23671338395098,45.029879628324615,44.45302104048453,44.168273471860196,44.03697670403524,43.9270867247418,43.85876797709914,43.61217384442302,44.45302104048453,45.393044082610615,44.10298835809141,44.943433204516005,45.58941093646695,44.71320961445064,44.50180388313534,#000000,0.45324523521310234,44.850191919382496,1.1027321233338736,50.944763822214604,-2.9047363627648366,False,True,False,False,False,2.882978949669461,0.0,0.0,0.0,0.0,0,0.9755342667649225,0.9333824613117173,False,False,False,False,0.06498205466908112,0.0851196440903109,False,False,False,False,289064.0,267769.67943363433,False,False,False,False,7390.412540535162,False,False,False,False
2025-07-28 17:00:00+00:00,45.365,45.42,45.235,45.27,2544.0,,,,,,45.3913310811706,45.387389762787016,45.320940401062444,44.21440361139429,44.209826129839755,44.13263031919323,43.86582295415349,43.860339239031255,43.861664738194385,43.68468357977592,44.10378675588332,44.321539167387535,44.40769270615434,44.49911319657877,44.6581006391558,44.943625893852406,45.15524575911201,45.589280106733284,46.26496797203151,46.402934866978086,,,,,,,,45.27407852115305,45.420772986094676,45.23726933799575,45.03131911296435,44.45478071175677,44.17021860116892,44.03883018262783,43.928944926636476,43.86046489178358,43.613395270880716,44.45478071175677,45.3913310811706,44.10378675588332,44.943625893852406,45.589280106733284,44.71376594402348,44.503007454306214,#000000,0.4516730859556654,44.85099410497095,0.9276751439428919,48.83638474851405,-2.9047363627648366,False,True,False,False,False,2.00622836883662,0.0,0.0,0.0,0.0,0,0.9700740740740739,0.9322962962962964,False,False,False,False,0.04662197259496036,0.06587080834263563,False,False,False,False,286520.0,268060.3820780741,False,False,False,False,7315.274361612137,False,False,False,False
2025-07-28 18:00:00+00:00,45.265,45.35,45.245,45.3,4735.0,,,,,,45.38795782901793,45.38564304472815,45.32079299790782,44.21808109820016,44.21343659372066,44.136109737944835,43.86907500073515,43.863327159058166,43.863983564052674,43.68681867532558,44.10525764129003,44.32267575412718,44.408699179899976,44.49998916242339,44.65876229958678,44.94397417518862,45.15538032819339,45.58902826914123,46.26420200261492,46.40207317148848,,,,,,,,45.275586663339936,45.41773220776359,45.23813902541242,45.033863789450514,44.4579985340413,44.17378968475488,44.04223854273289,43.93236523377882,43.863590964001745,43.61565057834401,44.4579985340413,45.38795782901793,44.10525764129003,44.94397417518862,45.58902826914123,44.714763384232256,44.505095522362005,"rgba(239, 83, 80, 1.0)",0.44871586547398284,44.852362272558516,0.9975972812297099,48.02086711000994,-2.9047363627648366,False,True,False,True,False,2.319310110263782,0.0,0.0,0.0,0.0,0,0.9659580793815963,0.9342946335662259,False,False,False,False,0.03995400693729084,0.05291240763996324,False,False,False,False,291255.0,268419.98855748377,False,False,False,False,7275.270107943732,False,False,False,False
2025-07-28 19:00:00+00:00,45.3,45.375,45.215,45.33,8722.0,,,,,,45.3828665512966,45.38288921493374,45.32062534810854,44.224841974454144,44.22007546093029,44.14251041849522,43.875061574167354,43.868830385760724,43.86826007217078,43.6907570877582,44.10797645098726,44.324780292554735,44.41056450087883,44.50161448991996,44.659993357122254,44.944628976874185,45.1556419581516,45.58857878243383,46.262806384705264,46.40050137621988,,,,,,,,45.278780609459616,45.412873602131924,45.239890860454565,45.038570152778654,44.463920186591544,44.18035719231126,44.04851012313973,43.93865918008507,43.86934707683762,43.61980964793846,44.463920186591544,45.3828665512966,44.10797645098726,44.944628976874185,45.58857878243383,44.71669023289617,44.50907186317285,"rgba(239, 83, 80, 1.0)",0.4474905807052898,44.8550483911808,1.0613667176426946,48.09749066878992,-2.9047363627648366,False,True,False,True,False,2.6360248505528396,0.0,0.0,0.0,0.0,0,0.9637961859356375,0.9350417163289633,False,False,False,False,0.039398511545979474,0.046155459592971355,False,False,False,False,299977.0,268909.2445488406,False,False,False,False,7297.700028750806,False,False,False,False
2025-07-29 14:00:00+00:00,45.14,45.255,44.895,44.935,15009.0,,,,,,45.348374073329836,45.362818954408596,45.31477547772044,44.23333848119339,44.22843443896189,44.15076792235296,43.883267149409214,43.87638854856439,43.87414755629585,43.69633007302793,44.1115466456285,44.32736019227446,44.4127649177498,44.50343440990421,44.661193780083906,44.94488822033244,45.15526422008834,45.58704826891038,46.259717930852275,46.39712156378782,,,,,,,,45.24114656961881,45.38595273411384,45.23097640417788,45.03827501022903,44.47061678466291,44.188732988709226,44.05680242578775,43.947179661572065,43.87724810013012,43.62574592359321,44.47061678466291,45.348374073329836,44.1115466456285,44.94488822033244,45.58704826891038,44.716449141243835,44.50626766025949,"rgba(239, 83, 80, 1.0)",0.44476636239407225,44.85048756905054,0.19001533860283165,42.687046307439374,-1.4613245050059476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615384615384617,0.936845255911404,False,False,False,False,-0.009428861613528001,0.018363298989721676,False,False,False,False,284968.0,269158.21750157175,False,False,False,False,7417.255067064747,False,False,False,False
2025-07-29 15:00:00+00:00,44.955,44.98,44.725,44.79,17491.0,,,,,,45.295756327554024,45.329948461389684,45.3037645421566,44.24062201879897,44.23561813168732,44.15808528920239,43.89106626606475,43.88359050507349,43.879777365285854,43.70181604090674,44.114787388234845,44.32950610209376,44.41449654753802,44.50475076290909,44.661838776549146,44.9444810397484,45.15414915059368,45.584651050053445,46.25556646172516,46.392640883975176,,,,,,,,45.180125610944025,45.34414241931565,45.21228594213292,45.031558783772056,44.4755408460383,44.19604944890148,44.06436994696894,43.95516663620678,43.88477073854219,43.631639836895864,44.4755408460383,45.295756327554024,44.114787388234845,44.9444810397484,45.584651050053445,44.71384565557703,44.49756502097183,"rgba(239, 83, 80, 1.0)",0.4450093935643368,44.839583541708556,-0.11142133722484847,37.77370477234432,-6.130243039240462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623688155922038,0.9308845577211399,False,False,False,False,-0.05885779688429635,-0.020247248947287334,False,False,False,False,267477.0,269132.1521139505,False,False,False,False,7573.437159048239,False,False,False,False
2025-07-29 16:00:00+00:00,44.79,45.015,44.74,45.01,5453.0,,,,,,45.28424538931054,45.32222043072338,45.30106866724372,44.243196882672905,44.23815576877637,44.16063502901249,43.893701706840915,43.886024676572845,43.88168367431393,43.70365089862398,44.11591786120208,44.33029061756506,44.415149314341974,44.50527137922431,44.662144900046485,44.944455489172434,45.15389966728396,45.58399575638783,46.254358623835536,46.39132946365251,,,,,,,,45.168651032083325,45.33443559147305,45.208106062804035,45.03045626571925,44.477429671510514,44.19861467248935,44.06697226125054,43.95787990402385,43.887312422026696,43.63360248906145,44.477429671510514,45.28424538931054,44.11591786120208,44.944455489172434,45.58399575638783,44.713569809840166,44.49634603724421,"rgba(239, 83, 80, 1.0)",0.44458891833517944,44.83758210072416,0.3878142080587084,38.66529649423233,-6.130243039240462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608197709463533,0.9409282700421945,False,False,False,False,-0.05329410592689863,-0.03677067743709298,False,False,False,False,272930.0,269191.0334765249,False,False,False,False,7540.562164334313,False,False,False,False
2025-07-29 17:00:00+00:00,45.01,45.12,44.975,44.98,3576.0,,,,,,45.27911758144304,45.31857631757896,45.29979721674502,44.245130464953284,44.24005979645746,44.16252367140433,43.89559568257417,43.88777343959647,43.88305385978941,43.7049530070345,44.116752345015115,44.33089366302566,44.415663622627505,44.50569663719192,44.66242503720752,44.944514600575985,45.15380901900878,45.58363366200691,46.25362905170433,46.39053110055013,,,,,,,,45.16458704503621,45.32984241694685,45.20639515337428,45.0304206018311,44.47894578686397,44.20052609445577,44.06887555148393,43.959840857559485,43.889138308465306,43.63498932390129,44.47894578686397,45.27911758144304,44.116752345015115,44.944514600575985,45.58363366200691,44.71370648882453,44.496356113991816,"rgba(239, 83, 80, 1.0)",0.436336870852101,44.83706241519047,0.3275853918335792,38.91012245705727,-6.130243039240462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674538298516501,0.938994853163791,False,False,False,False,-0.015530670889622629,-0.026150674163357805,False,False,False,False,269354.0,269193.560089292,False,False,False,False,7479.096084267114,False,False,False,False
2025-07-29 18:00:00+00:00,45.0,45.06,44.93,45.06,5112.0,,,,,,45.27190065069777,45.313375907387254,45.29794533830625,44.24784866950794,44.24273698729227,44.165183306623575,43.89827229559289,43.890245793692245,43.88499263581012,43.706798237346504,44.117931687033085,44.3317435908004,44.416387302931795,44.50629361322713,44.66281556448997,44.94459021802777,45.153671286551536,45.58310914156181,46.252580545057164,46.389384480245596,,,,,,,,45.15883732276919,45.32333505404665,45.20389430370226,45.03029327663981,44.48106574356569,44.203215762333876,44.07155966729156,43.96260978380738,43.89171923895889,43.63695519542325,44.48106574356569,45.27190065069777,44.117931687033085,44.94459021802777,45.58310914156181,44.713890362609156,44.49634853485385,"rgba(239, 83, 80, 0.75)",0.4230755794726087,44.83629473238439,0.5287595845037361,40.531130368299955,-6.130243039240462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9749771132133048,0.9340860543179743,False,False,False,False,-0.03833767250033874,-0.03224417333184827,False,False,False,False,274466.0,269275.30334372155,False,False,False,False,7442.396920169949,False,False,False,False
2025-07-29 19:00:00+00:00,45.055,45.205,45.03,45.18,7956.0,,,,,,45.26641902963839,45.308805878151254,45.29633692876228,44.25270470000758,44.247516355783254,44.169876577859405,43.90286309894126,43.894485433979085,43.88831985583218,43.70992552394913,44.12000865026602,44.333296411692395,44.41773771288085,44.50744076481519,44.66363003986174,44.944905715351254,45.15364735021116,45.58246966464404,46.251112539749386,46.387761583095035,,,,,,,,45.15766768241677,45.31753977378617,45.202576395363415,45.0318277650335,44.48507403801931,44.20798755984688,44.07624084236962,43.967384524773905,43.89614451513976,43.640272473526736,44.48507403801931,45.26641902963839,44.12000865026602,44.944905715351254,45.58246966464404,44.714963190773545,44.49827155702761,"rgba(239, 83, 80, 0.75)",0.41203270009318826,44.83703048642978,0.8323842100217995,43.646499073867055,-6.130243039240462,False,True,False,True,True,1.0700088231113476,0.0,0.0,0.0,0.0,0,0.9720823798627003,0.9292143401983223,False,False,False,False,-0.01752392853112513,-0.0248840509314867,False,False,False,False,282422.0,269479.12809808244,False,False,False,False,7450.359758616927,False,False,False,False
2025-07-30 14:00:00+00:00,45.705,45.8,45.52,45.54,4507.0,,,,,45.61999999999999,45.27445261116657,45.313341358383994,45.298174079923285,44.25691555713477,44.2516529910849,44.17382759314162,43.90645672998789,43.8977994946809,43.890920136430616,43.71228639162401,44.121736232458126,44.33469814885494,44.419010315922186,44.50858350121622,44.66455710174868,44.94552790985059,45.154059271086304,45.58250020719922,46.250641864186335,46.38719779479131,,,,,,,,45.172140353436085,45.32281353527928,45.20727633187437,45.03652233509008,44.48898136668737,44.21205755109655,44.080068884209865,43.97117777258318,43.899604144059026,43.64274731139551,44.48898136668737,45.27445261116657,44.121736232458126,44.94552790985059,45.58250020719922,44.760206632898694,44.50333895857113,#000000,0.4057226563479176,44.92239858065296,1.52222561319679,50.20351512949187,-5.810096207636882,False,False,False,False,True,4.744476910828013,0.0,0.0,0.0,0.0,0,0.9751767714758537,0.9228223258612915,False,False,False,False,0.09492559011385994,0.03502076959118662,False,False,False,False,286929.0,269749.66874772456,False,False,False,False,7404.726273987208,False,False,False,False
2025-07-30 15:00:00+00:00,45.535,45.62,45.49,45.51,3721.0,,,,,45.5838210986874,45.279342098535125,45.31603625265342,45.299302046550146,44.260169670623476,44.25485089702377,44.17689382885833,43.90927434453674,43.90039936698979,43.892962007273184,43.71414958808397,44.12308353870038,44.33578124142186,44.41998910269723,44.509457399687896,44.66525716182005,44.945979906259076,45.15434051004888,45.582471671114654,46.25020457330832,46.38668448045266,,,,,,,,45.18140795181158,45.325895657104205,45.21034078036214,45.03981836511004,44.49196031010917,44.21521018864587,44.08305161054521,43.97414508335202,43.90231764792527,43.644703409464874,44.49196031010917,45.279342098535125,44.12308353870038,44.945979906259076,45.582471671114654,44.76002146596792,44.50688510044303,"rgba(38, 166, 154, 1.0)",0.39651280610535283,44.92346957109432,1.4792219062650778,54.05729320033387,-2.3560258315814195,True,False,True,False,True,4.408866441323301,0.0,0.0,0.0,0.0,0,0.9705393563982474,0.9348844236289477,False,False,False,False,0.0354345738850324,0.035227671738109506,False,False,False,False,283208.0,269958.32504620944,False,False,False,False,7347.614238731592,False,False,False,False
2025-07-30 16:00:00+00:00,45.545,45.57,45.03,45.075,9049.0,,,,,45.395884991607346,45.27701307056432,45.31347798722607,45.298468679066296,44.26608391110208,44.26067191000458,44.182583435615726,43.914770250745505,43.90547959104962,43.896960887191184,43.71788585220868,44.12562332251664,44.33772021217525,44.42169482355631,44.51092872730029,44.66634357044187,44.946494871160546,45.15446550640289,45.58188892776136,46.24867270415534,46.384975298735874,,,,,,,,45.18392451955487,45.32252980283005,45.21066192479827,45.0427203164993,44.49697838376793,44.22100669777141,44.088697287257304,43.9798723065641,43.907617145604014,43.64865577792458,44.49697838376793,45.27701307056432,44.12562332251664,44.946494871160546,45.58188892776136,44.75276612050418,44.51026641625718,#000000,0.38439008668132146,44.91590844501489,0.41388048364786584,50.7438854345634,-2.3560258315814195,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.950673324254804,0.9538508095021946,False,False,False,False,-0.03613688206966912,-0.00045460516577980684,False,False,False,False,274159.0,270023.45178967906,False,False,False,False,7373.992312549707,False,False,False,False
2025-07-30 17:00:00+00:00,45.075,45.09,44.735,44.735,11348.0,,,,,45.18079761280932,45.2554028978863,45.29781398176535,45.29229448044725,44.270563762809175,44.265098097994674,44.18711877540517,43.91966113220383,43.910016647305746,43.900547921979,43.7213962564212,44.127720676181,44.33912632242885,44.42283873563504,44.51180939846155,44.666797601364756,44.94627974485667,45.153798944696966,45.58040254659958,46.24606296746424,46.382154478108966,,,,,,,,45.16160649236048,45.30368909152887,45.2011074772741,45.039070180652956,44.50001156718984,44.22552609584802,44.093408782356015,43.9848590025839,43.91234519532453,43.65242236811485,44.50001156718984,45.2554028978863,44.127720676181,44.94627974485667,45.58040254659958,44.741795380134505,44.50740462532336,"rgba(239, 83, 80, 1.0)",0.3861887346089654,44.900365955443036,-0.4281998427801815,45.582138765028006,2.7840932065623463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9289409616555082,0.9817407181984181,False,False,False,False,-0.14586097970229592,-0.07315779243403786,False,False,False,False,262811.0,269911.6308316995,False,False,False,False,7435.604834835758,False,False,False,False
2025-07-30 18:00:00+00:00,44.69,44.76,44.35,44.35,8629.0,,,,,45.020018745190676,45.22670081302221,45.27734715062269,45.28388619233366,44.27181008647228,44.266349258857176,44.1886510246517,43.92189900107503,43.912107909207286,43.90221477935271,43.723191098990014,44.12850560960895,44.33943163712146,44.4229671016532,44.51176032132273,44.66646563358369,44.94547412811892,45.152677943887056,45.57870841213576,46.243564323090276,46.379503704848936,,,,,,,,45.12865083406895,45.279481289830784,45.1868709611617,45.03109137528823,44.4999257507399,44.226937660311435,44.095242753392135,43.987028037351976,43.91452024679569,43.65440107122233,44.4999257507399,45.22670081302221,44.12850560960895,44.94547412811892,45.57870841213576,44.73158261310221,44.50041499801631,"rgba(239, 83, 80, 1.0)",0.39378455947308894,44.88380673603494,-1.3555806676351412,39.747044647109405,-2.462440416646423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903010033444816,1.0012161751292195,False,False,False,False,-0.25022785870611186,-0.16169282557007486,False,False,False,False,254182.0,269667.76058624685,False,False,False,False,7454.10708545846,False,False,False,False
2025-07-30 19:00:00+00:00,44.32,44.385,44.12,44.295,19039.0,,,,,44.76522560531505,45.15363287787693,45.224048092565816,45.260988909303144,44.27174545941317,44.26635316482587,44.18952169635654,43.92487540560346,43.914922444840826,43.904487364283185,43.72598900763129,44.12916902057554,44.33910091402261,44.4222766070256,44.51070928888296,44.664846545011635,44.9428590177575,45.149405217253204,45.57423967273325,46.23738913901833,46.37300445446086,,,,,,,,45.04481825813186,45.217332466349305,45.148116753746784,45.007482496779964,44.496662437825755,44.22740590062427,44.09698867290805,43.989669763543134,43.917438396336706,43.657588526254415,44.496662437825755,45.15363287787693,44.12916902057554,44.9428590177575,45.57423967273325,44.711656662131276,44.48035036725002,"rgba(239, 83, 80, 1.0)",0.40484689576325633,44.847358598148816,-1.3643641681071912,35.560321526694736,-6.165433105855101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961216730038021,1.0094296577946777,False,False,False,False,-0.34282825441539394,-0.2522605399927344,False,False,False,False,235143.0,269132.4929802585,False,False,False,False,7633.717828319568,False,False,False,False
2025-07-31 14:00:00+00:00,44.32,44.6,44.32,44.415,10655.0,,,,,44.714260620182834,45.12468241522148,45.201715077355765,45.25083750647523,44.272955258200206,44.267575063320855,44.19110743658829,43.92737626302397,43.91726690139004,43.906367036693986,43.72805462033183,44.13001545936712,44.339369597170254,44.42233264858547,44.51055197062632,44.66434940956548,44.94178793316365,45.147952083722984,45.57209131895035,46.23426126824333,46.3696911020821,,,,,,,,45.01385650314734,45.191690410458065,45.1319264803661,44.997925605114204,44.496261093304796,44.22883171306291,44.09896103722254,43.992064382581475,43.91987372363253,43.65987597723711,44.496261093304796,45.12468241522148,44.13001545936712,44.94178793316365,45.57209131895035,44.70640957096484,44.47312669261271,"rgba(239, 83, 80, 1.0)",0.4132516847577168,44.83550824985228,-1.0175596745572142,34.52124462710982,-7.121984654207694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000909642207398,1.0013644633110983,False,False,False,False,-0.27879054921681806,-0.26552554460477623,False,False,False,False,245798.0,268770.71789529326,False,False,False,False,7680.559412376629,False,False,False,False
2025-07-31 15:00:00+00:00,44.41,44.645,44.215,44.575,24604.0,,,,,44.6508567080275,45.068963564824074,45.156802742975394,45.22926529545982,44.276214285714275,44.2708520226414,44.19516601013807,43.93342627507776,43.922939164308445,43.91092347461559,43.732999055925156,44.13215780461193,44.34017900050613,44.42264976328344,44.51037483030822,44.66338314512593,44.93949693531379,45.144777411168924,45.56730733790398,46.22721386848712,46.36221516710081,,,,,,,,44.95682292162652,45.1408947124707,45.098928497899095,44.97830965485528,44.49594515735632,44.23255065014005,44.103861812799664,43.99789878571862,43.9257638326256,43.665329721846454,44.49594515735632,45.068963564824074,44.13215780461193,44.93949693531379,45.56730733790398,44.69800780302465,44.45963057473382,"rgba(239, 83, 80, 1.0)",0.4184489485261725,44.813988137277605,-0.571128540576686,36.02868100280426,-7.121984654207694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901175052726725,0.9969870442904497,False,False,False,False,-0.2879011776667113,-0.27671336113574374,False,False,False,False,270402.0,268796.0090907151,False,False,False,False,7942.9383362157505,False,False,False,False
