date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_297,aVWAP_peak_244,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_207,aVWAP_valley_164,aVWAP_valley_128,aVWAP_valley_85,aVWAP_OB_bull_427,aVWAP_OB_bull_390,aVWAP_OB_bull_128,aVWAP_OB_bear_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 17:00:00+00:00,32.95,32.95,32.7,32.88,615.0,,,33.12559854513907,34.727457638817,,,30.648482938957475,31.174700934303107,33.72218670568677,34.027886686750165,35.09934189663466,34.15449585445645,33.09521578955766,32.122651531654874,,,33.09521578955766,33.12559854513907,33.926528091978035,33.00562029225014,"rgba(38, 166, 154, 1.0)",2.7629734733461713,33.715915430066275,-0.30254196724296273,61.64035530687073,6.4712049936076355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8658814342422074,0.9407171211036632,False,False,False,False,-0.08646313541482858,-0.1039085867331669,False,False,False,False,-2302.0,1110.9479447488102,False,False,False,False,365.30665969127205,False,False,False,False
2025-05-05 17:00:00+00:00,33.025,33.025,32.81,32.81,100.0,,,33.12438368444644,34.722692585708394,,,30.67683722701879,31.18970854580622,33.71873643665421,34.02426342131605,35.095398030742246,34.15290850855094,33.09501146565881,32.12324159877271,,,33.09501146565881,33.12438368444644,33.92353813507742,33.009513154314995,"rgba(38, 166, 154, 1.0)",2.7509235599035877,33.71751755340797,-0.3298955909337504,62.76376259145119,7.787641936000881,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8559149972929073,0.9436924742826199,False,False,False,False,-0.08093197707968042,-0.09242028190642365,False,False,False,False,-2402.0,1056.4836355278985,False,False,False,False,361.1933781456709,False,False,False,False
2025-05-06 17:00:00+00:00,32.8,32.875,32.77,32.875,10.0,,,33.12424212255464,34.72220667939917,,,30.679580268830836,31.191158204497537,33.71837587022828,34.0238891873387,35.09499700692852,34.152744796082914,33.094987068484386,32.12329731606575,,,33.094987068484386,33.12424212255464,33.923224400976906,33.009878714807115,"rgba(38, 166, 154, 1.0)",2.7374675529773502,33.71765793698624,-0.3078238995270438,63.74209593307971,8.990725750684746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651493404415281,0.9434078326840267,False,False,False,False,-0.08661269793415695,-0.08951648992029029,False,False,False,False,-2392.0,1003.0187729615745,False,False,False,False,355.74851956976903,False,False,False,False
2025-05-07 17:00:00+00:00,33.24,33.24,32.78,32.915,708.0,,,33.11927489541762,34.69091296193036,,,30.86895857575052,31.295799288785968,33.69748388425908,34.001008664832725,35.06868227127196,34.14246738933385,33.09420223060571,32.12797737404971,,,33.09420223060571,33.11927489541762,33.90509392867399,33.03707245986119,"rgba(38, 166, 154, 1.0)",2.7156297578981903,33.72939877104919,-0.29989315321080795,64.54791514805964,10.049858154217901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8614354981902613,0.9406542375196332,False,False,False,False,-0.07540575562014758,-0.08246112277021894,False,False,False,False,-1684.0,961.3595671792245,False,False,False,False,361.2097828322532,False,False,False,False
2025-05-08 17:00:00+00:00,33.42,33.42,33.03,33.115,454.0,,,33.12075023920443,34.67381936787947,,,30.98533745947539,31.36428410117434,33.68843072363869,33.989762449070824,35.05381060223334,34.13714305907224,33.09460658989908,32.13168605487245,,,33.09460658989908,33.12075023920443,33.89728480354195,33.05563262992955,"rgba(38, 166, 154, 1.0)",2.6961647802986235,33.73854239153823,-0.2312701345609771,65.87762041964535,11.588635619072775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8566016943315652,0.937667883463048,False,False,False,False,-0.06257818684401817,-0.07251965480711856,False,False,False,False,-1230.0,927.3850002462133,False,False,False,False,362.64839085035777,False,False,False,False
2025-05-09 17:00:00+00:00,33.275,33.49,33.275,33.49,62.0,,,33.12161591516915,34.67187190392796,,,31.001895718990117,31.374384914340098,33.68777645373445,33.98868457614571,35.05204605702022,34.13659569720788,33.09479638893352,32.132300319816814,,,33.09479638893352,33.12161591516915,33.896743909548555,33.0585600157736,"rgba(38, 166, 154, 1.0)",2.6731735231153424,33.740181342658104,-0.09358963811916653,68.11771081320418,13.910082568990894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8619218061674008,0.9336453744493386,False,False,False,False,-0.053194519305064615,-0.06285708705609158,False,False,False,False,-1168.0,894.8984110951092,False,False,False,False,357.98717548833673,False,False,False,False
2025-05-12 17:00:00+00:00,34.45,34.55,34.45,34.55,260.0,,,33.1384292093512,34.67086883751762,,,31.09942404838135,31.43787522018443,33.69611184168117,33.99282823709338,35.04963464703336,34.13780552154749,33.098283699182744,32.13706443498351,,,33.098283699182744,33.1384292093512,33.90464902343441,33.08112845626093,"rgba(38, 166, 154, 1.0)",2.6484324651617475,33.75650357822347,0.2996098379756355,72.26910349401801,17.866709307561806,True,False,True,False,True,3.4222378022208844,0.0,0.0,0.0,0.0,0,0.8638262894718813,0.9391739160216446,False,False,False,False,0.01321264156271929,-0.024822222746686145,False,False,False,False,-908.0,866.9464977447974,False,False,False,False,356.4679944730137,False,False,False,False
2025-05-13 17:00:00+00:00,34.695,34.695,34.475,34.475,105.0,,,33.14525824953102,34.670549853311854,,,31.137644151275282,31.46305043808936,33.69955880842321,33.994583308258605,35.048724450977005,34.13833257932383,33.09971852598775,32.13900854379268,,,33.09971852598775,33.14525824953102,33.90790405142144,33.090077600765966,"rgba(38, 166, 154, 1.0)",2.616566593599129,33.762996243851575,0.27211375314895164,74.42867931048865,19.861773106808172,True,False,True,False,True,3.160916352235109,0.0,0.0,0.0,0.0,0,0.8709388149272262,0.931778988756294,False,False,False,False,0.018261135749158733,-0.003280543498763706,False,False,False,False,-1013.0,837.8000404154208,False,False,False,False,352.5692658765329,False,False,False,False
2025-05-14 17:00:00+00:00,35.06,35.06,35.01,35.01,13.0,,35.02666666666666,33.14638582822369,34.670664593040556,,,31.142972702360872,31.4666178961959,33.70022305214389,33.99498686598289,35.04871949357169,34.13847376056464,33.09995456701245,32.13929676862912,,,33.09995456701245,33.14638582822369,34.281239029310306,33.09140563830768,"rgba(38, 166, 154, 1.0)",2.587681563460637,33.884421919907254,0.4349754992988595,76.95753554131072,22.21513227167172,True,False,True,False,True,4.862114648768841,0.0,0.0,0.0,0.0,0,0.8736950549450547,0.9221840659340653,False,False,False,False,0.04501012460706649,0.020864790554151393,False,False,False,False,-1000.0,809.3070165330112,False,False,False,False,347.30462609550136,False,False,False,False
2025-05-15 17:00:00+00:00,34.73,34.915,34.73,34.85,14.0,,34.925555555555555,33.14747285571681,34.670720438366125,,,31.148407528239662,31.47024179487179,33.70083259578507,33.99533903570748,35.04866697201722,34.13859238253556,33.10018297987266,32.13958614186203,,,33.10018297987266,33.14747285571681,34.247916283212824,33.092731178861435,"rgba(38, 166, 154, 1.0)",2.55038883804518,33.879077012488935,0.3806960621170452,77.29884862414497,22.599692054794644,True,False,True,False,True,4.289123521222315,0.0,0.0,0.0,0.0,0,0.8676087254767457,0.9248182192344626,False,False,False,False,0.03237297447674407,0.02661888251544773,False,False,False,False,-1014.0,781.0386906952901,False,False,False,False,342.1371125126254,False,False,False,False
2025-05-16 17:00:00+00:00,35.04,35.04,35.04,35.04,25.0,,34.980576923076924,33.14965017640743,34.67094902650194,,,31.158619537454946,31.477093538067813,33.70211966271977,33.99612364557671,35.04866322863758,34.13886774930654,33.10063976853856,32.14014270216885,,,33.10063976853856,33.14965017640743,34.2670587086621,33.09528372905884,"rgba(38, 166, 154, 1.0)",2.5128250280554436,33.88442330067303,0.45987153360264704,77.97890538909894,23.427387294211982,True,False,True,False,True,4.898578262873677,0.0,0.0,0.0,0.0,0,0.8714442764875635,0.9238010169025695,False,False,False,False,0.04530762657196163,0.03596325454370468,False,False,False,False,-989.0,753.5962303744328,False,False,False,False,337.2202580550653,False,False,False,False
2025-05-19 17:00:00+00:00,35.04,35.04,34.79,34.79,100.0,,34.910021929824566,33.15754611391053,34.671448901293424,,,31.19720594854748,31.502969650793645,33.70660500919118,33.9987511232253,35.04836084187047,34.13976412772414,33.10230793480509,32.142238980541926,,,33.10230793480509,33.15754611391053,34.24633898167617,33.1047754520874,"rgba(38, 166, 154, 1.0)",2.4811228295865795,33.88701593416373,0.3639417021473026,76.22050652784324,23.427387294211982,True,False,True,False,True,3.9845539631229556,0.0,0.0,0.0,0.0,0,0.8701539730547153,0.9211575474291993,False,False,False,False,0.037872344270566426,0.03691779940713555,False,False,False,False,-1089.0,725.0288469577749,False,False,False,False,333.54242459684724,False,False,False,False
2025-05-20 17:00:00+00:00,34.67,34.67,34.6,34.65,607.0,,34.69407553798859,33.19765172111543,34.67098436916987,,,31.40140528304344,31.641636809398964,33.72780979827089,34.01020165916511,35.04413009836887,34.14344268915164,33.11104146978187,32.15381345904267,,,33.11104146978187,33.19765172111543,34.18757054275796,33.154185158277926,"rgba(38, 166, 154, 0.75)",2.444515532613653,33.909145767545986,0.30306791778160547,73.8352695977691,23.427387294211982,True,False,True,False,False,3.4715826797171374,0.0,0.0,0.0,0.0,0,0.8680671103716029,0.9342762063227948,False,False,False,False,0.021231256551732716,0.029074527979434134,False,False,False,False,-1696.0,687.4935159971892,False,False,False,False,337.7820769286791,False,False,False,False
2025-05-21 17:00:00+00:00,34.46,34.46,33.825,33.825,100.0,,34.61754365541328,33.20137455443641,34.66944453884871,,,31.426906167344036,31.658951947175623,33.72896143281504,34.01027928509273,35.042413484639376,34.14331348918251,33.11190675840319,32.15524976479263,,,33.11190675840319,33.20137455443641,34.16278758289947,33.159747791180635,"rgba(38, 166, 154, 0.75)",2.390900802762188,33.90798497391808,-0.03470866454275655,66.5094207416399,21.508441583336577,True,False,True,False,False,0.5222377254376482,0.0,0.0,0.0,0.0,0,0.8521327673787491,0.9439148284740098,False,False,False,False,-0.008016368940834248,0.010529079519299944,False,False,False,False,-1796.0,648.9897405553722,False,False,False,False,334.09553310032743,False,False,False,False
2025-05-22 17:00:00+00:00,33.73,33.835,33.73,33.835,197.0,,34.46502840909091,33.20656190434298,34.66530642732318,,,31.471298863672324,31.689017273742476,33.72947944427993,34.00907120637697,35.03825705600653,34.14249707270554,33.11317161208047,32.157717760834394,,,33.11317161208047,33.20656190434298,34.1122989135857,33.168813786212326,"rgba(38, 166, 154, 0.75)",2.330524798803494,33.88531736587374,-0.02159057303298012,61.67985669918974,17.315265057524456,True,False,True,False,False,0.5568442438675909,0.0,0.0,0.0,0.0,0,0.8484698565269628,0.9610573185384123,False,False,False,False,-0.01508597295511151,-0.0022784467179057834,False,False,False,False,-1599.0,614.1371864382346,False,False,False,False,331.97002095923705,False,False,False,False
2025-05-23 17:00:00+00:00,33.835,33.835,33.835,33.835,0.0,,34.46502840909091,33.20656190434298,34.66530642732318,,,31.471298863672324,31.689017273742476,33.72947944427993,34.00907120637697,35.03825705600653,34.14249707270554,33.11317161208047,32.157717760834394,,,33.11317161208047,33.20656190434298,34.1122989135857,33.168813786212326,"rgba(38, 166, 154, 0.75)",2.257197163748942,33.88531736587374,-0.022291967525852656,58.4601473375563,14.599398308369317,True,False,True,False,False,0.5568442438675909,0.0,0.0,0.0,0.0,0,0.8500427837992014,0.9607102110667424,False,False,False,False,-0.011819592020770153,-0.007049019369337968,False,False,False,False,-1599.0,579.8249819973316,False,False,False,False,326.82319892886125,False,False,False,False
2025-05-26 17:00:00+00:00,33.835,33.835,33.835,33.835,0.0,,34.46502840909091,33.20656190434298,34.66530642732318,,,31.471298863672324,31.689017273742476,33.72947944427993,34.00907120637697,35.03825705600653,34.14249707270554,33.11317161208047,32.157717760834394,,,33.11317161208047,33.20656190434298,34.1122989135857,33.168813786212326,"rgba(38, 166, 154, 0.5)",2.2041969079483903,33.88531736587374,-0.02282798133519398,56.31367442980067,12.74446192454284,False,False,True,False,False,0.5568442438675909,0.0,0.0,0.0,0.0,0,0.8490282937982283,0.9619176907687907,False,False,False,False,-0.010766376440628283,-0.008907697904983126,False,False,False,False,-1599.0,546.0447497183031,False,False,False,False,321.7561725888789,False,False,False,False
2025-05-27 17:00:00+00:00,33.925,33.96,33.925,33.96,100.0,,34.420331603229535,33.2098104434907,34.663578406562074,,,31.494598971561146,31.70500790336659,33.7302865466883,34.008894591450996,35.03640928920987,34.14226297408197,33.11395017246199,32.15908061680378,,,33.11395017246199,33.2098104434907,34.097906817760766,33.17381138320308,"rgba(38, 166, 154, 0.5)",2.160905142766862,33.888816284933895,0.03294161953585826,55.79168989098318,12.20402771513207,False,False,True,False,False,1.0134233243139938,0.0,0.0,0.0,0.0,0,0.8492974823479069,0.9594893374224375,False,False,False,False,-0.004056762925201203,-0.006482230415092164,False,False,False,False,-1499.0,514.3386295676318,False,False,False,False,318.31809239370244,False,False,False,False
2025-05-28 17:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,34.420331603229535,33.2098104434907,34.663578406562074,,,31.494598971561146,31.70500790336659,33.7302865466883,34.008894591450996,35.03640928920987,34.14226297408197,33.11395017246199,32.15908061680378,,,33.11395017246199,33.2098104434907,34.097906817760766,33.17381138320308,"rgba(38, 166, 154, 0.5)",2.111293047715918,33.888816284933895,0.10949863891050363,56.584861027298096,12.20402771513207,False,False,True,False,False,1.601403768250595,0.0,0.0,0.0,0.0,0,0.8501387604070308,0.9595815840034152,False,False,False,False,0.007021388791096537,0.00026957918800218656,False,False,False,False,-1499.0,483.1240771712344,False,False,False,False,313.38292817054423,False,False,False,False
2025-05-29 17:00:00+00:00,34.14,34.14,34.09,34.1,73.0,,34.401898562516955,33.212679166484776,34.66260614153274,,,31.512435693821615,31.717369854011164,33.73130604288499,34.009108754316216,35.035264199077766,34.142234602998684,33.11462754907164,32.160163966225454,,,33.11462754907164,33.212679166484776,34.09239462351149,33.177813832800936,"rgba(38, 166, 154, 0.5)",2.0686934402056263,33.8935061984939,0.09981846391197217,56.909523909440225,12.20402771513207,False,False,True,False,False,1.5238343367079743,0.0,0.0,0.0,0.0,0,0.8500676975700138,0.9608066699921609,False,False,False,False,0.00774736545487989,0.004008472321441038,False,False,False,False,-1572.0,451.2616883778819,False,False,False,False,309.65606106712494,False,False,False,False
2025-05-30 17:00:00+00:00,34.17,34.17,34.09,34.09,0.0,,34.401898562516955,33.212679166484776,34.66260614153274,,,31.512435693821615,31.717369854011164,33.73130604288499,34.009108754316216,35.035264199077766,34.142234602998684,33.11462754907164,32.160163966225454,,,33.11462754907164,33.212679166484776,34.09239462351149,33.177813832800936,"rgba(38, 166, 154, 0.5)",2.017861072102474,33.8935061984939,0.09737726953688029,57.01302691308365,12.20402771513207,False,False,True,False,False,1.4843185883747445,0.0,0.0,0.0,0.0,0,0.8506567675613935,0.9602370074243282,False,False,False,False,0.010544021245948049,0.007276246783694543,False,False,False,False,-1572.0,419.89329010845734,False,False,False,False,304.85519190329353,False,False,False,False
2025-06-02 17:00:00+00:00,33.97,34.08,33.93,34.015,211.0,,34.344230324074076,33.21994117138161,34.65930149611012,,,31.560684379294543,31.75090855477693,33.73343935523114,34.00910403568475,35.031608345987294,34.14189512366075,33.11638082575572,32.16312561865052,,,33.11638082575572,33.21994117138161,34.074490997188605,33.18839327988021,"rgba(38, 166, 154, 0.5)",1.964346566274056,33.89911710970314,0.05899309841066608,56.17953989672123,11.20773187977747,False,False,True,False,False,1.1832481181841281,0.0,0.0,0.0,0.0,0,0.8567314614830817,0.9580993520518353,False,False,False,False,0.0026752535670139044,0.0049757501753542235,False,False,False,False,-1783.0,385.73990576569054,False,False,False,False,303.4000726489789,False,False,False,False
2025-06-03 17:00:00+00:00,34.21,34.255,34.11,34.11,133.0,,34.32851239669422,33.22530894728543,34.65771161432981,,,31.59195585928071,31.772920619643426,33.735491834041575,34.0096742513479,35.0296531319967,34.14192135128001,33.11766770052712,32.16513893103901,,,33.11766770052712,33.22530894728543,34.07051098610315,33.195552959894556,"rgba(38, 166, 154, 0.5)",1.9048029928162347,33.905413979536206,0.10740534387827405,56.58165400205543,11.18223568308057,False,False,True,False,False,1.5569135691302805,0.0,0.0,0.0,0.0,0,0.8509361671365576,0.9619026964505162,False,False,False,False,0.016160788941393917,0.01056826955837407,False,False,False,False,-1650.0,354.1780467615713,False,False,False,False,300.7582110575218,False,False,False,False
2025-06-04 17:00:00+00:00,34.225,34.46,34.225,34.375,339.0,,34.332913179916325,33.24151921718243,34.65526921043704,,,31.674164251631975,31.8316885007278,33.74300648201301,34.01298900775811,35.02581542298551,34.14277763838607,33.12154538413589,32.17075253071798,,,33.12154538413589,33.24151921718243,34.07656720251193,33.21534240229454,"rgba(38, 166, 154, 0.5)",1.8469919250422877,33.92672617299434,0.24270481149796785,59.19968364143387,11.18223568308057,False,False,True,False,True,2.60010057671159,0.0,0.0,0.0,0.0,0,0.8510346816641434,0.9550796740933011,False,False,False,False,0.028891010920574133,0.0197296402394741,False,False,False,False,-1311.0,328.3613328582911,False,False,False,False,301.35110701011837,False,False,False,False
2025-06-05 17:00:00+00:00,34.07,34.07,33.77,33.77,299.0,,34.270312075983725,33.24938542146316,34.64975058368198,,,31.730347281647553,31.87182648401826,33.74435435968431,34.01178280904687,35.02005954264587,34.14180663364921,33.12361127779057,32.174588738214965,,,33.12361127779057,33.24938542146316,34.05648269370962,33.2272971408372,"rgba(38, 166, 154, 0.5)",1.804539825546177,33.92681727674545,-0.08690153274837603,54.540177892692796,9.109261446786135,False,False,True,False,False,0.11457138455451954,0.0,0.0,0.0,0.0,0,0.8473118279569899,0.9562724014336914,False,False,False,False,0.00680088662793645,0.013265263433705276,False,False,False,False,-1610.0,298.30921917056565,False,False,False,False,301.3146557386437,False,False,False,False
2025-06-06 17:00:00+00:00,33.77,34.51,33.77,34.51,142.0,,34.26989091939369,33.255376874315125,34.64846518147177,,,31.760756819975196,31.89398451433294,33.74695722812842,34.01278655126871,35.018274069643155,34.142011734689824,33.125103349405784,32.17682582362879,,,33.125103349405784,33.255376874315125,34.057910991726864,33.234587511384106,"rgba(38, 166, 154, 0.5)",1.779609487479816,33.932937199927096,0.3242637242230632,56.74639953223717,9.109261446786135,False,False,True,False,True,2.993166389040521,0.0,0.0,0.0,0.0,0,0.8512091038406833,0.9486486486486483,False,False,False,False,0.021053155572287582,0.01715920950299643,False,False,False,False,-1468.0,270.92458011365767,False,False,False,False,298.84466107602907,False,False,False,False
2025-06-09 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,34.26989091939369,33.255376874315125,34.64846518147177,,,31.760756819975196,31.89398451433294,33.74695722812842,34.01278655126871,35.018274069643155,34.142011734689824,33.125103349405784,32.17682582362879,,,33.125103349405784,33.255376874315125,34.057910991726864,33.234587511384106,"rgba(38, 166, 154, 0.5)",1.7587164340779162,33.932937199927096,0.39919044734519066,58.895545964441055,9.109261446786135,False,False,True,False,True,3.467125788553105,0.0,0.0,0.0,0.0,0,0.8612790780394112,0.9483531336700569,False,False,False,False,0.07374153747788234,0.045450373490439386,False,False,False,False,-1468.0,243.9645091041436,False,False,False,False,294.21141051671077,False,False,False,False
2025-06-10 17:00:00+00:00,34.635,34.975,34.635,34.975,410.0,,34.357704186270965,33.2823225318113,34.650493410367076,,,31.864644141199538,31.971307193695978,33.762868897167195,34.022455158300225,35.01721439220153,34.14550156912837,33.131642755892706,32.18510277405998,,,33.131642755892706,33.2823225318113,34.096840042816446,33.26259211020569,"rgba(38, 166, 154, 1.0)",1.741918862727128,33.9694571954806,0.577261562542089,62.02348163605956,6.998231002067257,True,False,True,False,True,4.750500534902962,0.0,0.0,0.0,0.0,0,0.8610770672626346,0.940739672698435,False,False,False,False,0.08541517806454113,0.06543277577749027,False,False,False,False,-1058.0,223.77901283896307,False,False,False,False,296.0065824466842,False,False,False,False
2025-06-11 17:00:00+00:00,34.945,34.98,34.87,34.98,392.0,,34.43046698362388,33.30854232942724,34.65313294243888,,,31.96019807337028,32.0435439401455,33.778762493560016,34.03237530572425,35.01673949878386,34.149183580566664,33.138142153767284,32.19320877003583,,,33.138142153767284,33.30854232942724,34.13071408516333,33.28901922699421,"rgba(38, 166, 154, 1.0)",1.7392148300958887,34.050494678568505,0.5344396249083532,64.13288707531413,8.97283970334243,True,False,True,False,True,4.769408254498046,0.0,0.0,0.0,0.0,0,0.8771917007597898,0.9386323787258908,False,False,False,False,0.09366921276889142,0.07955099427319084,False,False,False,False,-666.0,209.9839893840954,False,False,False,False,297.4948524862705,False,False,False,False
2025-06-12 17:00:00+00:00,34.1,34.28,34.1,34.28,129.0,,34.42219955339018,33.313252610634834,34.65185198346287,,,31.98304582386289,32.060814213364495,33.78070886335659,34.033038090804524,35.015057733634414,34.14929096772423,33.13941785955865,32.19516702243193,,,33.13941785955865,33.313252610634834,34.12910138249597,33.294567571842215,"rgba(38, 166, 154, 0.5)",1.7300739269733647,34.04191654463345,0.13761461383506232,59.51787789818357,8.97283970334243,False,False,True,False,False,1.8158291852831354,0.0,0.0,0.0,0.0,0,0.8741769770638885,0.9275016279574555,False,False,False,False,0.0432707142029115,0.06141085423805118,False,False,False,False,-795.0,194.40284226186134,False,False,False,False,294.88252919190967,False,False,False,False
2025-06-13 17:00:00+00:00,34.28,34.28,33.56,33.56,193.0,,34.387662736075164,33.316987146359246,34.64809941720686,,,32.01012057339922,32.08121925025329,33.78083534327547,34.03181294434909,35.011232621614724,34.148500308851915,33.140581206485905,32.19748350884016,,,33.140581206485905,33.316987146359246,34.11758309988042,33.30022321963372,#000000,1.7075080414779775,34.02403679941204,-0.27176258508883877,52.51556442000697,8.715631541143075,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8701448439864528,0.9246955393817102,False,False,False,False,0.02482546210157418,0.04311815816981268,False,False,False,False,-988.0,176.07101525004953,False,False,False,False,293.30295509591105,False,False,False,False
2025-06-16 17:00:00+00:00,33.33,33.33,33.18,33.18,230.0,,34.31583580613255,33.316199002035326,34.64069369389825,,,32.03140507257371,32.09705975219824,33.77656487005764,34.02682074118187,35.00457510657545,34.14602925809821,33.14076847779565,32.199256559004915,,,33.14076847779565,33.316199002035326,34.0909095006887,33.30280997968571,"rgba(239, 83, 80, 1.0)",1.6919183845032444,33.99483750004291,-0.4816056776179266,46.280271837216425,3.3030020527611157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873559844426511,0.9332941953474716,False,False,False,False,-0.02055859826140633,0.011279779954203175,False,False,False,False,-1218.0,154.45751113764567,False,False,False,False,292.3215139316333,False,False,False,False
2025-06-17 17:00:00+00:00,32.86,32.86,32.595,32.7,900.0,,34.00375587873526,33.295728045146156,34.60219686855651,,32.718333333333334,32.075307603086685,32.12886556693212,33.74540681126705,33.99570003435426,34.97162000629969,34.13115604839953,33.13733469712157,32.20272122843709,,32.718333333333334,33.13733469712157,33.295728045146156,33.96722693081264,33.2340494810257,"rgba(239, 83, 80, 1.0)",1.6818287129847882,33.78026052624202,-0.6423130476377978,40.45737113682782,-1.6920134057889271,False,True,False,True,False,0.0,1.0,32.86,32.595,0.0,0,0.8896075260914308,0.9120241070116122,False,False,False,False,-0.05660989360264623,-0.022665056824221527,False,False,False,False,-2118.0,119.22561174016278,False,False,False,False,301.74288580866227,False,False,False,False
2025-06-18 17:00:00+00:00,32.86,32.97,32.86,32.97,300.0,,33.93831329393384,33.291638580653256,34.59113062346197,,32.772083333333335,32.09320551151903,32.14236334824758,33.73751417371302,33.98734393434885,34.961873190196116,34.12701095064518,33.13678344637498,32.20434315292516,,32.772083333333335,33.13678344637498,33.291638580653256,33.94036083268302,33.24028011570036,"rgba(239, 83, 80, 1.0)",1.6747515830310822,33.768585729218245,-0.4768383187749611,38.60540972283678,-3.1429567418995035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866765358993342,0.9116950407105843,False,False,False,False,-0.043783451386726624,-0.033224254105474076,False,False,False,False,-1818.0,89.19110613178816,False,False,False,False,301.71586432325665,False,False,False,False
2025-06-19 17:00:00+00:00,32.97,32.97,32.97,32.97,0.0,,33.93831329393384,33.291638580653256,34.59113062346197,,32.772083333333335,32.09320551151903,32.14236334824758,33.73751417371302,33.98734393434885,34.961873190196116,34.12701095064518,33.13678344637498,32.20434315292516,,32.772083333333335,33.13678344637498,33.291638580653256,33.94036083268302,33.24028011570036,"rgba(239, 83, 80, 1.0)",1.667467389634876,33.768585729218245,-0.4789213475371843,37.37076878017609,-4.327547361861178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866765358993342,0.9116950407105843,False,False,False,False,-0.04002394562926403,-0.03662409986736905,False,False,False,False,-1818.0,59.62225177315578,False,False,False,False,297.0380989849116,False,False,False,False
2025-06-20 17:00:00+00:00,32.62,32.72,32.615,32.685,574.0,,33.805837742504416,33.27857082366803,34.56710374105116,,32.74013152950019,32.11547037978069,32.15887883385716,33.71808604476109,33.96786202591587,34.94112447547293,34.11744925476893,33.13439964454796,32.2063267679596,,32.74013152950019,33.13439964454796,33.27857082366803,33.883837435741206,33.23330321739604,"rgba(239, 83, 80, 1.0)",1.6658585914918167,33.732761704348896,-0.6289619717425099,35.35447105431476,-6.442250462927525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847553278384201,0.9166109749758664,False,False,False,False,-0.06071808623863239,-0.04867109305300072,True,False,False,False,-2392.0,21.612604458843286,False,False,False,False,301.3320819463858,False,False,False,False
2025-06-23 17:00:00+00:00,33.21,33.21,32.95,32.95,200.0,,33.778759021299074,33.276802453793394,34.56045198047056,,32.77017561634583,32.12762657253453,32.168290089703724,33.713778852332936,33.96307623452823,34.935127222056025,34.11497793428302,33.13422480134768,32.20754864667334,,32.77017561634583,33.13422480134768,33.276802453793394,33.87200448518768,33.23720288553392,"rgba(239, 83, 80, 1.0)",1.6627827484276831,33.729601154210236,-0.46885328522166797,36.228380140536885,-6.442250462927525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843206601827294,0.9101090480400821,False,False,False,False,-0.032508218819835594,-0.040589655936418154,False,False,False,False,-2192.0,-12.706970804084513,False,False,False,False,299.76104191620925,False,False,False,False
2025-06-24 17:00:00+00:00,34.3,34.3,34.055,34.055,1983.0,,33.87136482254697,33.33491405948243,34.54294398494413,,33.45497514952405,32.36007458622635,32.357430505079876,33.73871897057657,33.97149302329371,34.91095176657404,34.115458753032435,33.15169603672646,32.23529034168509,,33.45497514952405,33.15169603672646,33.33491405948243,33.91640762232451,33.366232125857614,"rgba(239, 83, 80, 0.75)",1.6678832460705315,33.8475349540161,0.12438823069461347,43.271564049883864,-6.442250462927525,False,True,False,True,True,1.2929863014109877,0.0,0.0,0.0,0.0,0,0.8857350800582245,0.9090975254730712,False,False,False,False,0.04241621401449568,0.0009132790390387648,False,False,False,False,-209.0,-15.75027358231576,False,False,False,False,325.8577699485161,False,False,False,False
