date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_728,aVWAP_peak_711,aVWAP_valley_852,aVWAP_valley_830,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_281,aVWAP_OB_bear_711,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 16:00:00+00:00,2.865,2.87,2.84,2.85,35175.0,2.8849416599613456,2.8410170940440365,2.8392939986883,2.8566541950868225,2.9345526129607475,2.77277086078862,2.8405170298641496,2.8585543364779857,2.8542243551135633,2.816455501910392,2.875905153794072,2.9321797028409575,2.8912549488258192,2.877710442035415,2.8693276687143707,2.8610986555471176,2.8552505855962167,2.8540754806757453,2.8621285304894997,2.8622876215563062,2.875100353374597,2.8731909563498554,2.8728330061040768,2.8695599849184275,2.8692874039483867,2.8691261565792505,2.85769987897744,2.9345526129607475,2.8712919121482505,2.862297209749194,"rgba(38, 166, 154, 1.0)",0.09951494975743046,2.8804859333995383,-0.306345262433918,63.84607752275953,8.445649520957197,True,False,True,False,True,1.7989684580431486,0.0,0.0,0.0,0.0,0,0.9505882352941176,0.9858823529411765,False,False,False,False,0.044553205883352126,0.03408098939846897,False,False,False,False,1720080.0,1600875.7164179608,False,False,False,False,35324.24147166771,False,False,False,False
2025-08-25 17:00:00+00:00,2.845,2.86,2.835,2.845,16874.0,2.8846798018937836,2.8410469864969397,2.8393326421968097,2.8566217780076606,2.9343191945869984,2.7749409269188883,2.8405953040077083,2.8584871478214353,2.854182225935371,2.8166009541923387,2.8758150612927103,2.932006430408689,2.891178799885714,2.8776600459277017,2.869292931141953,2.8610774883872363,2.855238585859995,2.854065404289985,2.862108950372685,2.8622678596758604,2.875066847195029,2.873161135039896,2.8728036350392645,2.8695347247274685,2.8692624730812613,2.869101419314098,2.857688278508813,2.9343191945869984,2.871200080636439,2.8623698467738223,"rgba(38, 166, 154, 1.0)",0.09846076641242024,2.8803168839352464,-0.3586899149993943,63.35363040807823,8.445649520957197,True,False,True,False,True,1.5464475372476478,0.0,0.0,0.0,0.0,0,0.9465828750981934,0.9874312647289868,False,False,False,False,0.07186251017793648,0.052971749788202724,False,False,False,False,1703206.0,1602462.2324424887,False,False,False,False,35038.19121629302,False,False,False,False
2025-08-25 18:00:00+00:00,2.845,2.85,2.83,2.835,28362.0,2.884152910961261,2.8410230657987854,2.839323915274937,2.856522546730842,2.933892607939119,2.7779227705716725,2.8405479254949637,2.858297490759955,2.8540351093660297,2.816775407357762,2.875621940640825,2.931688483771268,2.891027539641395,2.877553030717338,2.8692133670832107,2.8610215569850497,2.8551989573890477,2.854029522910086,2.8620584516226053,2.8622170739290858,2.87499423431212,2.873095443733788,2.872738723483874,2.869476966219888,2.869205283949005,2.8690445644233353,2.857654134265518,2.933892607939119,2.870983009340989,2.8624280899376284,"rgba(38, 166, 154, 0.75)",0.0972767483305461,2.879965750054877,-0.46224561189158747,61.86089080374879,8.445649520957197,True,False,True,False,False,1.0362170567044906,0.0,0.0,0.0,0.0,0,0.9586973788721206,0.9841143764892771,False,False,False,False,0.06321443503001989,0.058093092409111306,False,False,False,False,1674844.0,1603584.4303891168,False,False,False,False,34934.684375730336,False,False,False,False
2025-08-25 19:00:00+00:00,2.835,2.84,2.815,2.83,34194.0,2.8833981810299845,2.840889623379878,2.8392094044764637,2.8563393422531056,2.9333300222888936,2.780628138626655,2.840247071650911,2.8579613452412045,2.8537506595974445,2.8168861925358644,2.8753300035621314,2.931267261854818,2.8908119333619307,2.877392082049329,2.869087096440647,2.8609249286329166,2.855123244471679,2.8539590580731238,2.8619723116590463,2.862130614606933,2.874883295479317,2.872993884604718,2.872638136728486,2.8693853463829315,2.869114372828131,2.868954068673148,2.857591905422159,2.9333300222888936,2.8706333146856653,2.862410588749251,"rgba(38, 166, 154, 0.75)",0.09614872113853201,2.8794555523764975,-0.5143651604605476,60.266305272505974,8.445649520957197,True,False,True,False,False,0.7785070202990063,0.0,0.0,0.0,0.0,0,0.9570405727923629,0.9761336515513126,False,False,False,False,0.04882129469936118,0.05345719355423624,False,False,False,False,1640650.0,1604159.0903830838,False,False,False,False,34923.20089703684,False,False,False,False
2025-08-26 14:00:00+00:00,2.875,2.915,2.865,2.875,2890.0,2.8834000094265093,2.8409287925458777,2.839249691734903,2.8563550766002406,2.933308262153002,2.7810994096769233,2.8403400416535485,2.8579869574299837,2.853779862444748,2.8169413282692766,2.875335046463104,2.931251330562634,2.8908102445692205,2.877394184095216,2.869091249567048,2.860930942035513,2.855130359079816,2.8539662506730954,2.8619772816516,2.8621355455416997,2.8748853279777165,2.872996186447144,2.8726405029415245,2.8693882846105656,2.8691173586391208,2.868957082686901,2.857596820889152,2.933308262153002,2.8706483664921065,2.8624432544502523,"rgba(38, 166, 154, 1.0)",0.09529031033238286,2.8795133859293807,-0.04736458422307041,62.58281267719557,8.445649520957197,True,False,True,False,True,3.019007768168766,0.0,0.0,0.0,0.0,0,0.9589257503949448,0.9684044233807269,False,False,False,False,0.12111034452286737,0.08728376903855181,False,False,False,False,1643540.0,1604769.6471213305,False,False,False,False,34426.56212343937,False,False,False,False
2025-08-26 15:00:00+00:00,2.875,2.875,2.85,2.85,18267.0,2.8832204529905754,2.8410259340353123,2.8393552308857357,2.8563619174525003,2.933095499268972,2.783242515200492,2.8405732455906962,2.8579890189434365,2.853806601037121,2.8171520296953787,2.875279188255489,2.9310929736107236,2.890750705380766,2.8773609541025618,2.869073531864196,2.8609268474429,2.855135172870336,2.85397263736858,2.861972317386866,2.8621303707957666,2.8748643356923993,2.872978439037494,2.8726232140202774,2.8693751516371,2.8691045620984195,2.868944484380019,2.857597654845623,2.933095499268972,2.870611806926619,2.862542997784393,"rgba(38, 166, 154, 1.0)",0.09424340730161651,2.8795880236717997,-0.3139532463751666,61.24496587308066,8.445649520957197,True,False,True,False,True,1.706360011080804,0.0,0.0,0.0,0.0,0,0.9526813880126184,0.9747634069400632,False,False,False,False,0.08919221416236799,0.08823799160045989,False,False,False,False,1625273.0,1605087.52856131,False,False,False,False,34176.026276564335,False,False,False,False
2025-08-26 16:00:00+00:00,2.855,2.865,2.845,2.845,1649.0,2.883200062466127,2.84103129259886,2.839361374129005,2.8563604522278037,2.9330746447488085,2.783413482008785,2.840586209511337,2.85798562396243,2.8538054672808477,2.817167882577345,2.8752721872354456,2.931077405530327,2.890744238286565,2.8773569110477726,2.8690709443145854,2.8609255299506584,2.855134702358314,2.853972332975568,2.861971050148933,2.862129085396037,2.874861680124324,2.872976110720885,2.872620928211176,2.869373252770321,2.869102694374583,2.868942634982831,2.8575970486687123,2.9330746447488085,2.870605565234121,2.8625494273835357,"rgba(38, 166, 154, 0.75)",0.09332728423125,2.8795883477370614,-0.37061346016837743,59.80389263831828,8.445649520957197,True,False,True,False,False,1.4438810935446682,0.0,0.0,0.0,0.0,0,0.96419853539463,0.9747762408462165,False,False,False,False,0.08052132953999318,0.08437966057022653,False,False,False,False,1623624.0,1605374.915715398,False,False,False,False,33671.73129553233,False,False,False,False
2025-08-26 17:00:00+00:00,2.845,2.85,2.815,2.84,12299.0,2.8829688637102873,2.8410087238105666,2.83934520270751,2.856310850664124,2.9328876630507965,2.784357257608663,2.8405379405117284,2.8578939326466606,2.8537314488684196,2.8172287621704526,2.875183325666682,2.9309371543018377,2.8906755277657243,2.8773072590092488,2.869033211413547,2.860898048175533,2.8551143514672432,2.853953672469824,2.861946336798663,2.8621042518165623,2.874827674779019,2.872945191512781,2.872590347631573,2.8693457842242642,2.8690754730263386,2.868915558676022,2.857579836235629,2.9328876630507965,2.870504260788657,2.862553743035292,"rgba(38, 166, 154, 0.75)",0.09282056699706258,2.879480716154273,-0.4253444837879774,58.26115250257637,12.774673364320485,True,False,True,False,False,1.1778907198564745,0.0,0.0,0.0,0.0,0,0.9578264395782644,0.969180859691809,False,False,False,False,0.05457579275680559,0.06947772666351607,False,False,False,False,1611325.0,1605467.1650841516,False,False,False,False,33340.37112040779,False,False,False,False
2025-08-26 18:00:00+00:00,2.835,2.855,2.82,2.855,27197.0,2.882552865463992,2.841027801255708,2.839377636597728,2.8562445522151765,2.9325116931861093,2.78665042549673,2.840590351838703,2.8577666151186736,2.8536417270977226,2.817424362770704,2.8750286737244206,2.9306552770678618,2.89054683897991,2.877219420405256,2.868970426398085,2.860856971752102,2.8550880788917685,2.853930623649431,2.861908699162172,2.8620663323098414,2.874768374488302,2.872891974126961,2.8725378526885463,2.8692998981672813,2.86903011534154,2.868870511457706,2.857555879970538,2.9325116931861093,2.870342909743743,2.862604519586557,"rgba(38, 166, 154, 0.75)",0.09260251198117542,2.879376236241027,-0.263235151180156,58.63439864340958,12.774673364320485,True,False,True,False,False,1.9559332101758677,0.0,0.0,0.0,0.0,0,0.963474025974026,0.9675324675324678,False,False,False,False,0.0603339040097414,0.06490581533662873,False,False,False,False,1638522.0,1605979.6431448623,False,False,False,False,33245.125056525496,False,False,False,False
2025-08-26 19:00:00+00:00,2.855,2.875,2.835,2.875,54028.0,2.88212628376719,2.8413588795378484,2.8397320078162465,2.856299026685944,2.931925734867612,2.7920294011603852,2.8413471726888733,2.85783320345081,2.8537769659928927,2.8180732546986276,2.8749010161653863,2.9302171046098917,2.890391724933673,2.8771399473360026,2.868935151422943,2.860860715942269,2.855117094431275,2.8539638328740344,2.861907730803202,2.86206473484061,2.874719551015111,2.8728520407278624,2.872499241156083,2.869273242683661,2.8690044310324767,2.8688453998014944,2.8575695662479217,2.931925734867612,2.8702883865349684,2.862878296546159,"rgba(38, 166, 154, 1.0)",0.09241709213623535,2.8796411309827707,-0.05021940071355079,60.55353094034004,12.774673364320485,True,False,True,False,True,2.9885310129627705,0.0,0.0,0.0,0.0,0,0.9668016194331984,0.9611336032388663,False,False,False,False,0.0805213295399927,0.07271357243831073,False,False,False,False,1692550.0,1607321.8192201357,False,False,False,False,33567.3401719282,False,False,False,False
2025-08-27 14:00:00+00:00,2.935,2.985,2.905,2.935,75685.0,2.8837824128112106,2.8435634254822815,2.841952829178452,2.8574838099813693,2.9320373044491888,2.8056879952241394,2.846151806353672,2.8597914667618087,2.8558039731208558,2.8205614721556853,2.875782765358992,2.9303180765067265,2.8907746308659057,2.877598559435224,2.8694239223862446,2.861380791634704,2.855648564434264,2.854488085458682,2.862352265510786,2.8625079609081534,2.875067217098188,2.8731932735569483,2.8728416754096933,2.8696256532086672,2.8693577519831566,2.869199270489864,2.857959967799029,2.9320373044491888,2.8717639563805006,2.864341688439154,"rgba(38, 166, 154, 1.0)",0.09281629633239699,2.8824114052627854,0.5665879464623598,65.32208506019566,10.89147884086826,True,False,True,False,True,5.975592207828345,0.0,0.0,0.0,0.0,0,0.9760191846522782,0.9472422062350121,False,False,False,False,0.1857596468760169,0.12923660965716383,False,False,False,False,1768235.0,1609816.5972167228,False,False,False,False,34220.32714600683,False,False,False,False
2025-08-27 15:00:00+00:00,2.935,2.95,2.915,2.945,13692.0,2.8840471933868783,2.8439321339128836,2.842324667292503,2.857682120089584,2.9320468769318064,2.8078156981807214,2.8469293150770874,2.8601149603153266,2.856139953825762,2.82098280263032,2.8759278813140257,2.930328188893839,2.8908365457405005,2.877674409858561,2.8695055726513687,2.861468348139507,2.8557384667311103,2.8545768569014807,2.8624271201478955,2.8625825857905163,2.8751250342297228,2.8732501627043443,2.872898788364829,2.8696846414030204,2.8694169092950497,2.8692585296866087,2.8580260120026804,2.9320468769318064,2.8720065983227316,2.86457767199474,"rgba(38, 166, 154, 1.0)",0.09330961732149115,2.8828275670251284,0.6663025179994152,68.93889218315734,14.172213176508592,True,False,True,False,True,6.459112657006568,0.0,0.0,0.0,0.0,0,0.9776,0.9544000000000002,False,False,False,False,0.17095030637890726,0.15009345801803553,False,False,False,False,1781927.0,1612484.9755544479,False,False,False,False,33902.05850808424,False,False,False,False
2025-08-27 16:00:00+00:00,2.945,2.95,2.92,2.94,13194.0,2.88429984700922,2.844284679398042,2.842680229216703,2.8578722798210157,2.9320560638684716,2.809801619286588,2.8476660108551126,2.860424122481726,2.8564610834150925,2.821385925624447,2.8760670661882366,2.9303379030450465,2.8908960508171764,2.8777473174053574,2.869584065782134,2.8615525276114497,2.8558249105708517,2.854662218323277,2.862499109669924,2.862654354490419,2.875180645867684,2.873304886305743,2.8729537274088432,2.869741385974699,2.8694738166624427,2.8693155351259008,2.858089549293397,2.9320560638684716,2.872238619862691,2.8648010832820705,"rgba(38, 166, 154, 1.0)",0.09355708379340567,2.883216098655096,0.6069439003709759,70.6253086520046,15.66556857485142,True,False,True,False,True,6.169013575563536,0.0,0.0,0.0,0.0,0,0.9910277324632953,0.9518760195758565,False,False,False,False,0.17390603833784254,0.16199974817793905,False,False,False,False,1768733.0,1614907.4255458517,False,False,False,False,33581.003337416274,False,False,False,False
2025-08-27 17:00:00+00:00,2.935,2.95,2.925,2.925,36379.0,2.8849405167458806,2.845208412877421,2.843612575793857,2.858369902491711,2.932063029019899,2.814837235578314,2.849562208303824,2.8612270545922907,2.857297138713258,2.8224512951312137,2.876426619853521,2.930350507441906,2.8910474323441604,2.877936090416012,2.869788835681827,2.8617734004279693,2.8560525147121427,2.854887133405187,2.8626879921964936,2.8628426397159545,2.8753251765383183,2.8734473721355815,2.873096818713292,2.8698895794886266,2.8696224668843113,2.8694644600899943,2.8582567969639023,2.932063029019899,2.8728388873857535,2.865375944060368,"rgba(38, 166, 154, 1.0)",0.09169534358970724,2.8841841707036897,0.4451243399985653,69.58207119887614,15.66556857485142,True,False,True,False,True,5.293660792821985,0.0,0.0,0.0,0.0,0,0.9975450081833059,0.9451718494271685,False,False,False,False,0.1768647817126646,0.16943226494530184,False,False,False,False,1732354.0,1616728.3026691717,False,False,False,False,33624.383130634626,False,False,False,False
2025-08-27 18:00:00+00:00,2.925,2.93,2.915,2.915,917.0,2.8849520598473686,2.8452279642435707,2.8436323738508857,2.858380145241003,2.9320613711009638,2.814945182115597,2.849601486400339,2.8612433652668097,2.8573143238228007,2.8224746900821494,2.876433514880143,2.9303494097081715,2.8910500354506254,2.877939690937384,2.8697929008135903,2.8617779162858277,2.85605724776293,2.8548918253983575,2.862691844173242,2.862846477562071,2.875327975161613,2.8734501573033753,2.873099620389263,2.869892522881183,2.869625422649492,2.869467423261535,2.858260256141434,2.9320613711009638,2.8728507828567587,2.865387876747633,"rgba(38, 166, 154, 0.75)",0.08796498074709225,2.88420294714789,0.35010583291837993,67.49547689817791,15.66556857485142,True,False,True,False,False,4.708894541901127,0.0,0.0,0.0,0.0,0,0.9942622950819672,0.9467213114754099,False,False,False,False,0.1591563741969125,0.16429431957110718,False,False,False,False,1731437.0,1618506.7320851535,False,False,False,False,33117.291919306954,False,False,False,False
2025-08-27 19:00:00+00:00,2.915,3.02,2.915,2.985,218580.0,2.8913834715936573,2.8527421349437256,2.851178964532754,2.862760538101061,2.933370563825504,2.8460806131430094,2.8641182088104866,2.8681981490339017,2.8644289393244824,2.8306324048416185,2.8799555942345756,2.931409249058249,2.892776463620108,2.8798471028579646,2.8717532081467576,2.863802777277456,2.858090414653302,2.8568918682596114,2.8644364391319845,2.8645869663759083,2.8767698763209073,2.874854557527606,2.8745067384029253,2.8713208073945884,2.8710558121427527,2.8708991036493954,2.859776737743409,2.933370563825504,2.8782871345993404,2.8698269105432272,"rgba(38, 166, 154, 1.0)",0.08674805603138153,2.8916615960266485,1.0759711311523308,70.10800414440187,15.66556857485142,True,False,True,False,True,8.184650300888546,0.0,0.0,0.0,0.0,0,0.9919159256265156,0.9345189975747779,False,False,False,False,0.21262550161436808,0.18845991059273765,False,False,False,False,1950017.0,1623646.4261613525,False,False,False,False,35992.68274226344,False,False,False,False
2025-08-28 14:00:00+00:00,2.945,3.025,2.945,2.985,39479.0,2.892597932308612,2.854128616637028,2.8525706705597367,2.863596103389644,2.933664681045465,2.8508438110573313,2.8666266093533297,2.86949259060471,2.865749740165242,2.8321255054562404,2.880640708510413,2.9316468508790536,2.893124633845519,2.8802254900441655,2.872139142339706,2.8641988103751594,2.8584865612682213,2.8572814021413904,2.864778823003254,2.8649285963211732,2.877056714545125,2.8751335672213547,2.8747861911850925,2.8716036063347383,2.871338957720145,2.8711824632613783,2.8600740902895043,2.933664681045465,2.8793116007880974,2.8706120393601022,"rgba(38, 166, 154, 1.0)",0.08550854759443763,2.8929223280694933,1.0768241833228873,71.84968897521784,16.73346882619056,True,False,True,False,True,8.184650300888546,0.0,0.0,0.0,0.0,0,0.9951961569255402,0.9359487590072059,False,False,False,False,0.23373034519618197,0.2110951278944598,False,False,False,False,1950017.0,1628706.4350580757,False,False,False,False,36046.73417261594,False,False,False,False
2025-08-28 15:00:00+00:00,2.985,2.985,2.965,2.985,28200.0,2.8933851017858228,2.855051769733034,2.853498020272044,2.8641535983630955,2.933845708836152,2.8538915992927607,2.8682581888106915,2.870347426540899,2.8666238525096506,2.8331287257254525,2.881093727329658,2.9317942384357347,2.893353798256329,2.880477018427807,2.872397020858128,2.864464592822832,2.8587531879243815,2.857543752088801,2.8650087047565393,2.86515795614632,2.8772480782834755,2.875319960107863,2.8749729193585845,2.871792925298062,2.871528537199164,2.871372202800965,2.860274338523135,2.933845708836152,2.87998683979803,2.8711273977953287,"rgba(38, 166, 154, 1.0)",0.08453199191818539,2.8937295719177216,1.0797146265122284,73.01081219576183,17.96997126302348,True,False,True,False,True,8.184650300888546,0.0,0.0,0.0,0.0,0,1.0064464141821114,0.9403706688154718,False,False,False,False,0.22164655083668597,0.2163708393655729,False,False,False,False,1950017.0,1633687.994204462,False,False,False,False,35925.07937924205,False,False,False,False
