date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_165,aVWAP_peak_153,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_43,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,23.2514593933,23.3196454912,23.1718764761,23.1832732954,3524800,,,,,,,,,23.160634566118308,23.015706036493867,22.911932561446626,22.649014146544218,22.264708718724524,22.224288236911068,21.98663104824761,23.015706036493867,22.649014146544218,,,22.6018450449266,"rgba(38, 166, 154, 1.0)",0.7710028498983316,23.175042213574006,0.09911400422977702,56.48517656032008,9.379773615125373,False,False,True,False,False,7.638827608841979,0.0,0.0,0.0,0.0,1,1.0967802653262855,0.876070479273089,False,False,False,False,0.04843654235231934,-0.06154729029781934,False,False,False,False,-2926065,-620130.2886873784,False,False,False,False,3703342.0798698626,False,False,False,False
2024-11-29 00:00:00+00:00,23.524203785,23.5436855273,23.300163749,23.300163749,2208446,,,,,,,,,23.21182010813229,23.024863919842716,22.919822423391473,22.657403707630497,22.273598820519883,22.232739779547966,21.994433650099307,23.024863919842716,22.657403707630497,,,22.61638320130916,"rgba(38, 166, 154, 1.0)",0.779887242135262,23.19518638375359,0.42187816836904557,58.50596847729232,9.379773615125373,True,False,True,False,True,10.246536888688407,0.0,0.0,0.0,0.0,1,1.1213472935832483,0.8042851251300064,False,False,False,False,0.3086568762049945,0.12355479295358757,False,False,False,False,-717619,-627351.6747105356,False,False,False,False,3592609.036916539,False,False,False,False
2024-12-06 00:00:00+00:00,23.6313533675,23.7092803365,23.2124959088,23.2124959088,4116248,,,23.517709870933334,,,,,,23.286497279727843,23.043256522733454,22.93555697464812,22.673756687582305,22.290665821927103,22.248965704685634,22.009362266067427,23.043256522733454,22.673756687582305,,23.517709870933334,22.641151608195987,"rgba(38, 166, 154, 1.0)",0.7900450997517114,23.32672992159236,0.38557728666803365,60.567134258889496,7.336123230105827,True,False,True,False,True,11.236076414509412,0.0,0.0,0.0,0.0,1,1.0923391318461344,0.8348654035429578,False,False,False,False,0.3428281004005518,0.23319144667706967,False,False,False,False,3398629,-329130.8839912367,False,False,False,False,3631397.1082560546,False,False,False,False
2024-12-13 00:00:00+00:00,23.3488681046,23.6313533675,23.2320750597,23.6118716252,3820532,,,23.463020870582266,,,,,,23.30822219425335,23.055336978030578,22.946728820426824,22.68641853883514,22.304664584619996,22.262347375324598,22.02193479905182,23.055336978030578,22.68641853883514,,23.463020870582266,22.65509332722033,"rgba(38, 166, 154, 1.0)",0.792535370615225,23.323434907135763,0.032090930458403624,59.34425147790966,7.336123230105827,True,False,True,False,True,7.830883833399948,0.0,0.0,0.0,0.0,1,1.07861177562605,0.8716371507802739,False,False,False,False,0.29852348865670875,0.2658574676668892,False,False,False,False,-421903,-336002.89258447837,False,False,False,False,3645407.1002370873,False,False,False,False
2024-12-20 00:00:00+00:00,22.9689741305,23.4462768159,22.7838975789,23.2709411356,6005776,,,23.292168470624322,,,,,23.066382841766664,23.253797711323095,23.05588922860165,22.951051654609184,22.696499024521348,22.319427278315082,22.276727451474034,22.036528044194426,23.05588922860165,22.696499024521348,,23.292168470624322,22.707037904350685,"rgba(38, 166, 154, 0.5)",0.7927261947644576,23.214659371502023,-0.3099244639885051,55.71474803775045,9.238957756593386,False,False,True,False,False,3.573253423566939,0.0,0.0,0.0,0.0,1,0.9712635773633297,0.9108789868730093,False,False,False,False,-0.14560679862972215,0.06012533451858354,False,False,False,False,-6427679,-787238.1598004429,False,False,False,False,3820249.240960266,False,False,False,False
2024-12-27 00:00:00+00:00,22.9727868322,23.0509255629,22.9434848082,23.0313908803,4639595,,,23.216489721736853,,,,,23.03268556014086,23.21458999483322,23.053404273043935,22.952083802234323,22.70237477838199,22.329305265887093,22.2864353195652,22.046699791477202,23.053404273043935,22.70237477838199,,23.216489721736853,22.702197348195476,"rgba(38, 166, 154, 0.5)",0.7937648036527566,23.172512538745192,-0.2516182446312698,53.150287974494226,6.920633362266059,False,True,False,False,False,3.610833038479349,0.0,0.0,0.0,0.0,1,1.0085408551154291,0.9686534850797159,False,False,False,False,-0.31653534182161663,-0.12820500365151655,False,False,False,False,-1788084,-861374.8887041138,False,False,False,False,3880941.5194076537,False,False,False,False
2025-01-03 00:00:00+00:00,23.0899949283,23.2072030244,23.0313908803,23.0313908803,3560858,,,23.199289269621325,,,,,23.051946882287236,23.203866834049297,23.054961677928187,22.955297802221217,22.708555365734718,22.338039663217057,22.29495538304247,22.055339654365834,23.054961677928187,22.708555365734718,,23.199289269621325,22.70787040785575,"rgba(38, 166, 154, 0.5)",0.7947820117179871,23.168702926283338,-0.09903092523848475,52.18780768318376,6.140324686726387,False,True,False,False,False,4.769912929110088,0.0,0.0,0.0,0.0,1,1.028217737225045,0.9287676021690549,False,False,False,False,-0.1397108216233191,-0.13395791263741783,False,False,False,False,1772774,-666252.7488001054,False,False,False,False,3857231.6290811608,False,False,False,False
2025-01-10 00:00:00+00:00,22.7969746881,23.1504547712,22.7872073468,23.1290642937,3540770,,,23.15962088025053,,,,,23.023934898904322,23.17693249253961,23.051110774034573,22.954427378738206,22.71157380174315,22.344353404134708,22.30123720535151,22.062205088764195,23.051110774034573,22.71157380174315,,23.15962088025053,22.703221880526286,#000000,0.7906355309859208,23.140963298711256,-0.4350786135076705,49.612813644289616,3.783867699478428,False,True,False,False,False,1.597360596286027,0.0,0.0,0.0,0.0,1,0.960764567359899,0.9516239347162838,False,False,False,False,-0.34282825441539394,-0.23839308352640587,False,False,False,False,-1767996,-747863.3600000975,False,False,False,False,3833790.026927001,False,False,False,False
2025-01-17 00:00:00+00:00,22.9239501255,23.0313908803,22.650464568,22.8555787361,11344535,,,23.070460042834508,,,,22.86860185793333,22.96336122410423,23.106655918930983,23.036653188124205,22.9492845722355,22.718714815921945,22.362214999480244,22.319171753942317,22.08240321370292,23.036653188124205,22.718714815921945,,23.070460042834508,22.71189572715285,#000000,0.7864072298896841,23.002269760950764,-0.09959170322194395,48.71580332595893,3.0380573434857325,False,True,False,False,False,2.865906757556065,0.0,0.0,0.0,0.0,1,0.9333792380327294,0.9715167603926514,False,False,False,False,-0.34282825441539394,-0.29061066897089993,False,False,False,False,9576539,16907.18518509483,False,False,False,False,4390141.50641389,False,False,False,False
2025-01-24 00:00:00+00:00,22.958081696,23.0462313271,22.9032330366,22.9678760994,5680646,,,23.056989225566404,,,,22.90216157719595,22.964312153276747,23.092573126208542,23.034078960500896,22.949864204789645,22.724291369413567,22.372396513927125,22.3293001116921,22.093387591960795,23.034078960500896,22.724291369413567,,23.056989225566404,22.718040623218375,"rgba(38, 166, 154, 0.5)",0.780039663226348,23.00400902056191,-0.05887819136266379,48.32650764756763,2.71827852464763,False,True,False,False,False,3.2062301768342607,0.0,0.0,0.0,0.0,1,0.9761439243523115,0.9689679588784627,False,False,False,False,-0.1898006972782587,-0.24020568312457932,False,False,False,False,15257185,1145816.6529491616,False,False,False,False,4485734.431864713,False,False,False,False
2025-01-31 00:00:00+00:00,22.9776705029,23.1637641685,22.9482872925,23.1245865547,7134299,,,23.05311286582584,,,,22.9398849195202,22.975479293843083,23.085429938729767,23.033888211406005,22.952689265850854,22.73260455610755,22.38596244358923,22.342747263423377,22.10773345127631,23.033888211406005,22.73260455610755,,23.05311286582584,22.72849103819404,"rgba(38, 166, 154, 0.5)",0.7701967726072805,23.013476754479726,-0.04648974502777161,48.198981230081344,2.5823286337586637,False,True,False,False,False,3.404047975604154,0.0,0.0,0.0,0.0,1,0.9695426545261492,0.9931347818191073,False,False,False,False,-0.10135576885899866,-0.170780725991789,False,False,False,False,22391484,2719569.789767742,False,False,False,False,4681924.399874735,False,False,False,False
2025-02-07 00:00:00+00:00,23.1637641685,23.2606308187,22.9874649063,23.0364369236,5392895,,,23.061331038985358,,,,22.975907970247242,22.993927951967304,23.08954371812219,23.037342692839616,22.957486215917037,22.740757919733554,22.397500260659076,22.35411008105172,22.119518439911378,23.037342692839616,22.740757919733554,,23.061331038985358,22.7406772500499,"rgba(38, 166, 154, 0.5)",0.7621478048588527,23.030177669830522,0.17527636741565683,49.484612280273424,2.5823286337586637,False,True,False,False,False,5.266635776343357,0.0,0.0,0.0,0.0,1,0.9773107216985674,0.9899426133328952,False,False,False,False,-0.02860264061182907,-0.09969168330180904,False,False,False,False,27784379,4576222.32385902,False,False,False,False,4734588.888772902,False,False,False,False
2025-02-14 00:00:00+00:00,23.1245865547,23.2225305892,22.9091096787,23.2029417823,5024791,,,23.063338747704034,,,,22.991820769221565,23.00271304867535,23.089259131514932,23.03879377574606,22.960510297195693,22.74710861533587,22.407204311570396,22.36372648726011,22.129711320264715,23.03879377574606,22.74710861533587,,23.063338747704034,22.747871972976075,"rgba(38, 166, 154, 0.5)",0.7527864806583705,23.03678292427897,0.11663816059002179,50.09534661885079,2.5823286337586637,False,True,False,False,False,4.820544953494796,0.0,0.0,0.0,0.0,1,0.953427508132186,0.9652524275063611,False,False,False,False,-0.07892385745767147,-0.08930777037974025,False,False,False,False,22759588,5923138.299869464,False,False,False,False,4756085.341456391,False,False,False,False
2025-02-21 00:00:00+00:00,23.2127361858,23.2323249927,22.9972593098,22.9972593098,3096681,,,23.067449306614456,,,,23.004612232201776,23.010799783843403,23.091626580890573,23.040778224738702,22.963194537598802,22.751603680712194,22.41358417796782,22.370026602340918,22.136287357887145,23.040778224738702,22.751603680712194,,23.067449306614456,22.753612575353483,"rgba(38, 166, 154, 0.5)",0.7422447155250362,23.04362197588755,0.22784158159054785,51.18031581751089,2.5823286337586637,False,True,False,False,True,5.704740244969184,0.0,0.0,0.0,0.0,1,0.9652370580571092,0.9582366971094467,False,False,False,False,0.3188018836009701,0.11474705661061493,False,False,False,False,25856269,7399666.499879133,False,False,False,False,4633166.50134851,False,False,False,False
2025-02-28 00:00:00+00:00,23.3334844113,23.3629458815,23.1861770602,23.1861770602,3720808,,23.294202450999997,23.080027192878987,,,,23.030642394859882,23.02862963539232,23.101069296521178,23.04622056144901,22.968808798399888,22.758826649293947,22.42261018418215,22.378867813138022,22.145207894265706,23.04622056144901,22.758826649293947,23.294202450999997,23.187114821939492,22.76454258083357,"rgba(38, 166, 154, 1.0)",0.7251403227996549,23.108375418532795,0.3104350781350746,52.80424119142131,-1.4903948145139907,False,True,False,False,True,6.903947712013128,-1.0,23.362946,23.186176,0.0,1,0.9935370729472669,0.9355950775469418,False,False,False,False,0.3428280836128658,0.2287875701117404,False,False,False,False,29577077,9042437.648036234,False,False,False,False,4565584.390137509,False,False,False,False
2025-03-07 00:00:00+00:00,23.0388697091,23.3334844113,22.9800449736,23.3138434311,8855199,,23.16975649490576,23.084393259712314,,,,23.045942808083154,23.040198801927623,23.10270666960915,23.049684816262523,22.974576677609193,22.76983978427234,22.439156344688357,22.395309624624442,22.162713070379958,23.049684816262523,22.76983978427234,23.16975649490576,23.127074877309035,22.77556984416186,"rgba(38, 166, 154, 0.5)",0.6917302820113914,23.08507284115721,-0.06679356572747343,51.621742481968276,-1.4903948145139907,False,True,False,False,True,3.5207840509938535,0.0,0.0,0.0,0.0,1,0.9620176250530269,0.9782964466514326,False,False,False,False,0.15186750124422063,0.1903275356779805,False,False,False,False,20721878,9907581.377811328,False,False,False,False,4883333.620497694,False,False,False,False
2025-03-14 00:00:00+00:00,22.8129984375,23.1763565701,22.7049730467,23.1763565701,12537955,,23.034138719393642,23.057993606309168,,,,23.016422280826504,23.018077793875154,23.077362573918887,23.039921605104535,22.97059462231803,22.775184453334166,22.45412551898476,22.410673029724446,22.18099415898954,23.039921605104535,22.775184453334166,23.034138719393642,23.046066162851403,22.771484004119557,#000000,0.6447374634641335,23.031658100101115,-0.33914527228846203,49.30474404190769,-1.4903948145139907,False,True,False,False,False,1.062844267070993,0.0,0.0,0.0,0.0,1,0.9127973824969272,1.009905094928238,False,False,False,False,-0.18012099357138664,0.005103271053296929,False,False,False,False,8183923,9779902.979454933,False,False,False,False,5450342.61157194,False,False,False,False
2025-03-21 00:00:00+00:00,22.881741868,23.0143184839,22.754075497,22.8522803978,5233782,,23.00813858199003,23.048240730976193,,,,23.006185508554992,23.00985816322706,23.067825041486156,23.03582274221992,22.968739054048296,22.777034152070996,22.459891310634344,22.4166264658585,22.188207907729495,23.03582274221992,22.777034152070996,23.00813858199003,23.02818965648311,22.770021149536642,#000000,0.6099931750570097,23.018105746187068,-0.22354984246229406,48.188432246595255,2.562522494791395,False,True,False,False,False,1.7746998581629256,0.0,0.0,0.0,0.0,1,0.9169632163281993,1.0308585329583588,False,False,False,False,-0.2705572163617419,-0.13272697265422248,False,False,False,False,13417705,10049369.795791605,False,False,False,False,5434301.084788834,False,False,False,False
2025-03-28 00:00:00+00:00,22.6318550319,22.9371585593,22.4792032682,22.8682190531,8112365,,22.939502256488453,23.019119244134924,,,,22.971721037595763,22.98159140314998,23.040556395552322,23.022051852732798,22.959608690203332,22.77459993062435,22.46443633591469,22.421721859802943,22.19595702825705,23.022051852732798,22.77459993062435,22.939502256488453,22.97931075031169,22.75913828153703,#000000,0.5508490219249628,22.977983485342282,-0.6283544849235169,45.898909199730674,0.3560263621342443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8805474538122336,1.0451826996996225,False,False,False,False,-0.34282825441539394,-0.2377776135348082,False,False,False,False,5305340,9697960.181288524,False,False,False,False,5632676.18961929,False,False,False,False
2025-04-04 00:00:00+00:00,23.0060980655,23.2129165841,22.5983701289,22.7303400408,8624636,,22.939433750481033,23.012872609627614,,,,22.968404549666083,22.978018630642413,23.033455149644194,23.01875035422229,22.95893639683276,22.778994799116056,22.474510689294824,22.4320443769161,22.20813473957119,23.01875035422229,22.778994799116056,22.939433750481033,22.976153180054325,22.761249965100657,"rgba(38, 166, 154, 0.5)",0.47772907865639824,22.974682385104288,0.0657604525227349,46.92711990101158,0.3560263621342443,False,True,False,False,False,2.9253492958498484,0.0,0.0,0.0,0.0,1,0.8909903902944091,1.022090058827588,False,False,False,False,-0.10023251420787987,-0.16900506387134404,False,False,False,False,13929976,10011442.834526412,False,False,False,False,5854302.842240082,False,False,False,False
2025-04-11 00:00:00+00:00,21.8833689647,22.8682190531,21.1611783949,22.8682190531,30081431,,22.56188212401995,22.789825974220477,,,21.970922137566667,22.70712196220716,22.749527914056294,22.824915623325147,22.890986263655236,22.857436995816386,22.710125328043095,22.4398030103083,22.40204497725036,22.195310410366858,22.890986263655236,22.710125328043095,22.56188212401995,22.67585404912021,22.57481946225955,"rgba(239, 83, 80, 1.0)",0.4361470362959802,22.497363534462522,-1.407769670927787,42.94194264707469,-2.3648714931654595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7653585625389281,1.0225498617028304,True,False,False,False,-0.34282825441539394,-0.255916659143369,False,False,False,False,-16151455,8073450.402339271,True,False,False,False,7648904.928000076,True,False,False,False
2025-04-18 00:00:00+00:00,22.1689754904,22.2477634974,22.0704904815,22.1000359842,7505977,,22.52646989229316,22.75801229975881,,,22.009161064906284,22.673703650306823,22.718070989595695,22.793985606436777,22.869473991428112,22.840066246094448,22.698720171578607,22.43511326688619,22.398217061549456,22.19487249528371,22.869473991428112,22.698720171578607,22.52646989229316,22.642241096025984,22.563138454406605,"rgba(239, 83, 80, 0.5)",0.4016812151772266,22.48185139927549,-0.778915958859181,41.69193067380091,-3.4775145195217476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445517436397899,1.0681896995299376,False,False,False,False,-0.26004632687398793,-0.25798149300867845,False,False,False,False,-8645478,6835011.261425251,False,False,False,False,7638317.674074145,False,False,False,False
2025-04-25 00:00:00+00:00,22.2748448157,22.3835025953,21.8649086473,22.0970411764,11987189,,22.482810332244476,22.714294142656115,,,22.04912052920489,22.629150079626644,22.675219497905744,22.750996490333783,22.838175027046844,22.814517254786523,22.681845709849757,22.42825956855613,22.39264983744644,22.194446763918425,22.838175027046844,22.681845709849757,22.482810332244476,22.598552237450296,22.545438075867516,#000000,0.3745427075053567,22.459075109745438,-0.491880606279868,41.36165168598026,-3.7600356940665804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8561612716790891,1.0445681669998754,False,False,False,False,-0.27970604833955487,-0.2688437706741167,False,False,False,False,3341711,6576248.279097455,False,False,False,False,7960456.290809393,False,False,False,False
2025-05-02 00:00:00+00:00,22.3439906755,22.5119163348,22.2452108758,22.2748448157,5532070,,22.47654313750231,22.70269009985253,,,22.081035884722954,22.618782850361505,22.664402607933518,22.739083118254428,22.828583360112212,22.80672889649048,22.67723827169492,22.427525695348912,22.392359158589727,22.196088872762825,22.828583360112212,22.67723827169492,22.47654313750231,22.589616618677418,22.54318287162715,#000000,0.35033074479825704,22.46019112013007,-0.3316878303015806,41.49844507884892,-3.7600356940665804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877295984668656,1.018420081392915,False,False,False,False,-0.14029666446412847,-0.20457021756912258,False,False,False,False,8873781,6746435.888053198,False,False,False,False,7780575.824823512,False,False,False,False
2025-05-09 00:00:00+00:00,22.4131365352,22.4921603749,22.2649668358,22.3538686554,5243007,,22.47232395579674,22.693093777952264,,,22.107885440856094,22.61051971567976,22.655571245596654,22.72911353097602,22.820282825119506,22.799967700207723,22.673309693896393,22.42710514073334,22.392334987046304,22.197822571849326,22.820282825119506,22.673309693896393,22.47232395579674,22.5827088668745,22.54139128519611,#000000,0.3429338123120263,22.46157508948231,-0.14124753099072326,41.97775420196132,-3.7600356940665804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090453581287091,1.0296751268765854,False,False,False,False,-0.12029946222571414,-0.16243483989741836,False,False,False,False,14116788,7292387.896345554,False,False,False,False,7592607.763725474,False,False,False,False
2025-05-16 00:00:00+00:00,22.4032585552,22.452648455,22.2353328959,22.3538686554,6566722,,22.4660696580545,22.680899674647215,,,22.132993926001333,22.599835750994036,22.644260251539322,22.716492696003034,22.809709587947296,22.791278138457052,22.668094570942234,22.42622608241881,22.391958935470036,22.19965918501871,22.809709587947296,22.668094570942234,22.4660696580545,22.573484666350858,22.538050912479186,#000000,0.33903235024700235,22.4607898966473,-0.16969277830090101,42.276909213421476,-3.7600356940665804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700442776603582,1.0343486915053552,False,False,False,False,-0.09558090872947249,-0.12900787431344543,False,False,False,False,7550066,7311475.163282921,False,False,False,False,7516616.225671735,False,False,False,False
2025-05-23 00:00:00+00:00,22.1536985747,22.3914842481,22.0546212107,22.312222357,8570436,,22.447460997946074,22.65872951709841,,,22.14059407842749,22.578447767060997,22.622865723455334,22.69420929447276,22.791819029080106,22.776293762248585,22.658022507287274,22.422201310105294,22.388717957277432,22.199663108248377,22.791819029080106,22.658022507287274,22.447460997946074,22.553095257522244,22.527283453766366,"rgba(239, 83, 80, 0.5)",0.3488207060826001,22.447342141722473,-0.8418180512281196,41.4260144040204,-4.0312220060544135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466995583636187,1.0462773613026015,False,False,False,False,-0.1774948912453168,-0.1532513827793811,False,False,False,False,-1020370,6694301.447484186,False,False,False,False,7594676.949696051,False,False,False,False
2025-05-30 00:00:00+00:00,22.1437908383,22.2824991478,22.0992060245,22.2428682022,7480299,,22.43179914804491,22.64002720611359,,,22.14371101578346,22.560462015648852,22.604809522424873,22.67537578816263,22.776422229174358,22.763286622417382,22.649122720718974,22.41842507063461,22.38561775538825,22.199362354301435,22.776422229174358,22.649122720718974,22.43179914804491,22.53591317707925,22.51765950946548,"rgba(239, 83, 80, 0.5)",0.3588071383319752,22.435195425475523,-0.8121482435667462,40.77702235027752,-4.803180406783355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416010690970958,1.0844212318458384,False,False,False,False,-0.20221965183756876,-0.17773551730847492,False,False,False,False,-8500669,5568748.081003876,False,False,False,False,7586204.508977825,False,False,False,False
2025-06-06 00:00:00+00:00,21.9753593196,22.1586524429,21.9555438468,22.1041598927,5616428,,22.415159241141925,22.622808314866763,,22.02985186976667,22.136492049838044,22.54326981131064,22.587910560557056,22.658255657516158,22.762683872279403,22.751561476167463,22.640669663192984,22.414015896402255,22.381781721663838,22.197814116483574,22.762683872279403,22.640669663192984,22.415159241141925,22.518983778004344,22.49064925786945,"rgba(239, 83, 80, 1.0)",0.37328806508569984,22.281193243014318,-0.8192973524189834,39.61246174978866,-6.067259540765114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311896182890363,1.1163357680941133,False,False,False,False,-0.30797205072210015,-0.24285378401528754,False,False,False,False,-14117097,4110537.334262849,False,False,False,False,7440295.13794243,False,False,False,False
2025-06-13 00:00:00+00:00,22.1338831019,22.2230527294,21.9753593196,22.0050825288,6003876,,22.40225942568814,22.607814181442603,,22.07165737697954,22.13485904525262,22.528791068748266,22.57337568565215,22.64316175256572,22.75010711020488,22.740794612106676,22.633048678023457,22.4103815885207,22.378693500003337,22.19697241710935,22.75010711020488,22.633048678023457,22.40225942568814,22.50503680356537,22.48648704180573,"rgba(239, 83, 80, 0.5)",0.38246317862713103,22.28439172916714,-0.39352448988003874,39.855496226113324,-6.067259540765114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285744529242408,1.103473608601369,False,False,False,False,-0.17859039031071333,-0.21072208716300045,False,False,False,False,-8113221,3205073.753947082,False,False,False,False,7333893.720317064,False,False,False,False
2025-06-20 00:00:00+00:00,22.1636063111,22.2230527294,22.1190214973,22.1338831019,4961218,,22.39435240775262,22.59743642900035,,22.100650850977726,22.136538612656622,22.51909430412541,22.563435889599365,22.632590465612587,22.740981793506712,22.732958307476284,22.627593434247466,22.40801026240914,22.3767333298615,22.19674720139973,22.740981793506712,22.627593434247466,22.39435240775262,22.495894418376487,22.483858725047284,"rgba(239, 83, 80, 0.5)",0.3904957264293375,22.287659043878094,-0.3176801290821328,40.22979493907539,-6.067259540765114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828777591629592,1.0895397403168405,False,False,False,False,-0.09636946374838021,-0.15354577545569031,False,False,False,False,-3152003,2734179.179580631,False,False,False,False,7158139.963256541,False,False,False,False
2025-06-27 00:00:00+00:00,22.2104796967,22.3098554448,22.1508542479,22.2800427204,6756143,,22.386837222862134,22.58578776256382,,22.13628162020903,22.142080000517993,22.50864999623495,22.552444564042485,22.62055377446208,22.730160145000763,22.723635727125366,22.62123583064897,22.405581834414832,22.374814092481166,22.197035355361127,22.730160145000763,22.62123583064897,22.386837222862134,22.486312492712976,22.481543758513762,"rgba(239, 83, 80, 0.5)",0.395237110288138,22.29346220995603,-0.2099562796508013,40.82571491374875,-6.067259540765114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696301427283716,1.0365592595930178,False,False,False,False,0.025718494931248604,-0.06391364026222085,False,False,False,False,3604140,2798620.721833918,False,False,False,False,7128362.410422723,False,False,False,False
2025-07-04 00:00:00+00:00,22.2402924212,22.3197930196,22.2005421219,22.2104796967,4100412,22.2535425209,22.38336675896872,22.579619062947415,,22.153805370299974,22.146219680741453,22.50329016130064,22.54668806164673,22.614111360360727,22.72418414968302,22.718469931288933,22.617756116976977,22.404375491229516,22.373897827393364,22.197399243002703,22.72418414968302,22.617756116976977,22.38336675896872,22.40550944760538,22.48027981509214,#000000,0.4001238463930452,22.234233582727537,0.015142407849670669,41.46801220974059,-6.067259540765114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702222314637432,1.0596127354443228,False,False,False,False,0.08714114624252448,0.011613752990151813,False,False,False,False,7704552,3162023.038735109,False,False,False,False,6904069.787428447,False,False,False,False
2025-07-11 00:00:00+00:00,22.1707293975,22.29991787,22.1116008274,22.250229996,5184755,22.220340682685947,22.377333912854915,22.570775586622972,,22.160206656299138,22.148366562816342,22.495288282076555,22.538305623824826,22.60499094009226,22.715911044215716,22.71128350133498,22.612746278682597,22.402286653544813,22.37219621843419,22.197372455735884,22.715911044215716,22.612746278682597,22.377333912854915,22.38948339405461,22.47615817613214,"rgba(239, 83, 80, 0.5)",0.4071766631438286,22.22656195366408,-0.13712120860020585,41.53524294762134,-6.067259540765114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885118333983241,1.0566405963517136,False,False,False,False,-0.02478919456328063,-0.006587720786564409,False,False,False,False,2519797,3114450.7395695453,False,False,False,False,6776713.136507822,False,False,False,False
2025-07-18 00:00:00+00:00,21.8030391296,22.2005421219,21.7931015548,22.1409166731,7391907,22.092638119444047,22.357987467615125,22.5505545191948,21.9322276021,22.118092175267837,22.135375386989434,22.475253224189068,22.518437235793556,22.58478933929869,22.698853315447096,22.69635368831794,22.601463911193356,22.395722875753957,22.366339378475555,22.194354022321782,22.698853315447096,22.601463911193356,22.357987467615125,22.333726702084657,22.415656875435094,"rgba(239, 83, 80, 1.0)",0.4233525142078005,22.06958332095033,-0.6296034212743541,39.76412458057467,-6.705049897232094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8650928528206238,1.0542661500660404,False,False,False,False,-0.34282825441539394,-0.17470798760097916,False,False,False,False,-4872110,2522853.647749579,False,False,False,False,6822283.052322058,False,False,False,False
2025-07-25 00:00:00+00:00,21.8817432061,21.9813325522,21.801991978,21.9315877236,6068482,22.03813591698359,22.34180698632652,22.533775135348638,21.91244848865279,22.08783929043192,22.123759508274002,22.458595474949817,22.50192443494797,22.568034109793793,22.684624662726133,22.683838425923994,22.591888270453627,22.389972490973832,22.361172150585343,22.191520669324895,22.684624662726133,22.591888270453627,22.34180698632652,22.304572679552916,22.40029251571279,"rgba(239, 83, 80, 1.0)",0.4362196381826155,22.040545801085575,-0.3640427460973078,39.124051542371234,-7.426933770417278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8384229915668635,1.0801662603885767,False,False,False,False,-0.34282825441539394,-0.2587681210081866,False,False,False,False,1196372,2424595.747916277,False,False,False,False,6766445.93733524,False,False,False,False
