date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_837,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_535,aVWAP_peak_506,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_908,aVWAP_valley_895,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_203,aVWAP_OB_bull_580,aVWAP_OB_bull_459,aVWAP_OB_bear_792,aVWAP_OB_bear_733,aVWAP_OB_bear_366,aVWAP_OB_bear_313,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 00:00:00+00:00,7.47719257,7.5961803576,7.4724330585,7.5866613346,100168,,,,,,,,,7.708127272047667,7.671834807742767,7.6870160964921865,7.662865838528939,7.629193834481214,7.542287548921343,7.405651826372693,7.375693825761273,7.353541112628158,7.19855672431615,7.183122231930486,7.17559465556736,7.157865738841657,7.147884443218784,7.139129469144896,7.135642332069816,7.1283488975173706,7.084831159122327,6.990251963290862,6.985945689444223,6.978435968944237,6.981724412953757,6.9909302426406565,,,,,,,,,,,7.668065760047037,7.687703435196147,7.634274491674865,7.554712008018638,7.472841835680803,7.395083191323471,7.359130948621709,7.281015514612937,7.192407713854992,7.180992562385173,7.163971629976479,7.151148167553703,7.145747455783104,7.138250466858317,7.134408008386959,7.107744315027515,7.103691739814544,7.09857191524626,7.017997290301332,7.472841835680803,7.281015514612937,,7.708127272047667,7.17559465556736,7.139129469144896,7.318169273372009,7.288829392124421,#000000,0.06820502471461697,7.483156300912675,-0.08743829267167724,35.68797200091466,-7.052533777421722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725468956062623,0.9810349796669842,False,False,False,False,-0.34282825441539394,-0.18748704309116407,False,False,False,False,-1627671,-1308862.887041132,False,False,False,False,46758.85673923316,False,False,False,False
2024-12-18 00:00:00+00:00,7.4153189205,7.5295471966,7.4057998975,7.5009901276,81348,,,,,,,,,7.6774758399610255,7.6625187097207,7.680104940441798,7.658952474164189,7.626302769696962,7.541088791019854,7.406050396990941,7.376278850940705,7.354250000848413,7.200008342696304,7.184611244539297,7.177097367101689,7.159405916079249,7.149436436726539,7.140681185961407,7.137192394884332,7.12989422617552,7.086401686210634,6.991914272360601,6.98753860002559,6.980007749150452,6.983229167297026,6.992383313147126,,,,,,,,,,,7.657221940776761,7.681107073422897,7.631239249826009,7.553310785240697,7.4725946119265805,7.395552899598767,7.359809487980613,7.282100975457496,7.193876698555772,7.182485584358652,7.165499893160289,7.152696804300738,7.14730082760343,7.139801500029899,7.135958287164686,7.109283238510527,7.105238188528887,7.100127659345642,7.01965816358891,7.4725946119265805,7.282100975457496,,7.6774758399610255,7.177097367101689,7.140681185961407,7.316360222327288,7.288677045756697,"rgba(239, 83, 80, 0.5)",0.07442920958844687,7.47972280419029,-0.865303877958785,30.24425824259441,-11.593795157064662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533900898726849,1.00204560825951,False,False,False,False,-0.34282825441539394,-0.265157648753279,False,False,False,False,-1709019,-1324555.2836277543,False,False,False,False,48115.29372985147,False,False,False,False
2024-12-19 00:00:00+00:00,7.3391667365,7.4438759895,7.3391667365,7.3867618515,77068,,,,,,,,,7.646771130586044,7.651470939822191,7.671870525143057,7.654070629162582,7.62250082194783,7.539053610936704,7.405781732335146,7.376262544276932,7.354386728904559,7.200954345134696,7.1856066010733,7.178113192348105,7.160471977839945,7.150523593927621,7.141778882646444,7.1382930389236625,7.130999817802896,7.0875683396057205,6.99321823516962,6.988790925735386,6.981247601549226,6.984414842345973,6.993523910343392,,,,,,,,,,,7.644470138721697,7.673234577421876,7.627283166665345,7.551062175119753,7.471584894603497,7.395380909423939,7.359909419405542,7.282656538892915,7.194844168903364,7.183486862924505,7.1665495319190216,7.153777485838883,7.148391617860362,7.140899762396986,7.137060514143808,7.110405678216918,7.106369988449427,7.10127105631799,7.020943698745032,7.471584894603497,7.282656538892915,,7.646771130586044,7.178113192348105,7.141778882646444,7.313924380666121,7.287872746630046,"rgba(255, 0, 0, 1.0)",0.08405339485084139,7.475457779924048,-1.6214817220161706,25.58578251615139,-15.46408227112098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396264945761485,1.0367059103350633,False,False,False,False,-0.34282825441539394,-0.3039929515843365,False,False,False,False,-1786087,-1342654.5666227445,False,False,False,False,49250.693975739654,False,False,False,False
2024-12-20 00:00:00+00:00,7.3962808745,7.4153189205,7.3582047825,7.3962808745,192544,,,,,,,,,7.594938974075698,7.628630419543873,7.654111780025277,7.6432264986208525,7.614060635608603,7.5346480514740986,7.4054559684684556,7.376510129618209,7.354989023907798,7.203486004146896,7.188253793013574,7.180807702602898,7.163284114308105,7.153383809895977,7.144660987891822,7.14118072132165,7.133896187226332,7.090601263106532,6.996571553488465,6.992011902663377,6.984435113616004,6.987465229512773,6.996461537565864,,,,,,,,,,,7.618727679253624,7.656179335468831,7.618498814939263,7.5461655249957165,7.4695465068655515,7.395274116164012,7.360426049861189,7.284251519295899,7.197426459051306,7.1861477579384525,7.169323313796701,7.156623032452829,7.151259889999268,7.143782810532637,7.139951576589642,7.113335052207352,7.109321560842979,7.104250128930548,7.024257526275437,7.4695465068655515,7.284251519295899,,7.594938974075698,7.180807702602898,7.144660987891822,7.309735476050423,7.286565718708486,"rgba(239, 83, 80, 0.5)",0.08996668948370691,7.467240364219937,-0.7887306971852919,25.72625619217061,-15.46408227112098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396650209767811,1.051060448512897,False,False,False,False,-0.34282825441539394,-0.32341060299986524,False,False,False,False,-1593543,-1352493.3287159703,False,False,False,False,54870.039310024375,False,False,False,False
2024-12-23 00:00:00+00:00,7.3410705411,7.4272108734,7.3410705411,7.4176397253,58631,,,,,,,,,7.581903668863999,7.6219251619262165,7.648760868326753,7.639850244255148,7.611390630647829,7.533178101572737,7.405234060040251,7.376473243905445,7.355064963585917,7.2041616271996896,7.188967127512961,7.181536883143955,7.164051870542209,7.154168200005812,7.1454543456389485,7.141976754965097,7.134696922882557,7.091451400501049,6.997529698848481,6.992933314928654,6.98534813706243,6.988338948851728,6.997302068203738,,,,,,,,,,,7.611290168310187,7.6510236591983345,7.615727055851329,7.544548264850917,7.468793834223781,7.39512281368542,7.3604748249920995,7.284637006476975,7.198118368279967,7.1868656705302945,7.170078414983469,7.1574022856595905,7.152047215922102,7.144576720116628,7.1407489320416335,7.114150811805249,7.110144502523283,7.105081975653916,7.025199863857803,7.468793834223781,7.284637006476975,,7.581903668863999,7.181536883143955,7.1454543456389485,7.3085354544646846,7.2861069678401575,"rgba(239, 83, 80, 1.0)",0.09777614232704274,7.464832284685299,-1.265766276310426,24.865787947045924,-15.843578560662309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293459150902974,1.0492987021359401,False,False,False,False,-0.34282825441539394,-0.33311942870762956,False,False,False,False,-1652174,-1364245.5119035793,False,False,False,False,55017.52796453323,False,False,False,False
2024-12-24 00:00:00+00:00,7.3697839852,7.3699754081,7.3027859489,7.3697839852,79494,,,,,,,,,7.564844235444547,7.61261432406655,7.641265483454737,7.6350368999581875,7.607537201295569,7.530960465455262,7.40475130775833,7.376259520353214,7.3550127854727005,7.204946947990095,7.18980736959884,7.182400696302368,7.164972057206507,7.155113761266804,7.146415223281224,7.142942590871928,7.135671924301162,7.092504250046483,6.998743711509176,6.9941020438323,6.986507850868711,6.9894484233288665,6.998367891196134,,,,,,,,,,7.347515114066666,7.601021311047959,7.643792218687374,7.611734730687449,7.542128866776888,7.467565800176363,7.394742731893485,7.360383883417454,7.285018897739117,7.198927109670056,7.187712709842373,7.170980015363161,7.158339938642998,7.152997429779963,7.1455387045509235,7.141716962935017,7.11515296411309,7.1111570176332535,7.10610734821937,7.026387299758047,7.467565800176363,7.285018897739117,,7.564844235444547,7.182400696302368,7.146415223281224,7.306795139973299,7.288446052750051,"rgba(239, 83, 80, 0.5)",0.10364209464682556,7.4693029917706,-0.9602180167211445,25.809613695514336,-15.843578560662309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313439885482207,1.0646651552834991,True,False,False,False,-0.34282825441539394,-0.3379738415615118,False,False,False,False,-1572680,-1372419.4133975566,False,False,False,False,55977.3896129829,False,False,False,False
2024-12-26 00:00:00+00:00,7.3793551332,7.3889262812,7.3458561151,7.3889262812,63092,,,,,,,,,7.55427894818725,7.606288332012578,7.636039101656705,7.631635890761202,7.604831459352514,7.529461853552259,7.404531239983006,7.376231099590734,7.355102068164096,7.2056674447532165,7.190567887055141,7.183178071708446,7.165790458092969,7.155949935962651,7.147261091941152,7.143791379160937,7.136525875618272,7.093411345014153,6.999766776939929,6.995086424650871,6.987483503321723,6.990382475138974,6.999266699221386,,,,,,,,,,7.35807457591456,7.594138524850936,7.638736465458913,7.608928383971593,7.540480871610462,7.46679896119949,7.394595624134083,7.360444781254497,7.285433189034998,7.199664869421239,7.18847809591766,7.171784946196257,7.159170618263044,7.153836754126768,7.146385180647583,7.142567177320268,7.116023296440441,7.112035010507848,7.106994842110082,7.02739309628907,7.46679896119949,7.285433189034998,,7.55427894818725,7.183178071708446,7.147261091941152,7.305769834207905,7.2885982632334905,"rgba(239, 83, 80, 0.5)",0.10874568671661619,7.467568184243215,-0.8111866659419118,26.951151887343734,-15.843578560662309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438114457199177,1.0681776106890444,False,False,False,False,-0.29413235257343523,-0.31605309706747353,False,False,False,False,-1509588,-1377798.573656476,False,False,False,False,56256.39394188553,False,False,False,False
2024-12-27 00:00:00+00:00,7.3541830139,7.3984974293,7.3410705411,7.3984974293,41330,,,,,,,,,7.547727137604264,7.602206387078231,7.632638660192916,7.6293981991062445,7.603041732298899,7.528453766464961,7.404359416683151,7.376186835330064,7.355135830894108,7.206116835448075,7.191044044431726,7.183665590660472,7.166305458418228,7.156477028637088,7.147795062789622,7.1443274879400995,7.137065841967162,7.093987919417043,7.000421722026324,6.995716893018059,6.98810868581702,6.990981007175095,6.999842431976429,,,,,,,,,,7.3595373116444085,7.589718282309532,7.635443451139626,7.607073690430534,7.53937575298431,7.466267912556089,7.394472343594912,7.360459743479609,7.2856811445321865,7.200125754262932,7.188957532231753,7.1722909067925205,7.159693959789143,7.154366019834366,7.146919610543019,7.143104287397187,7.11657514417608,7.112591970560663,7.107558144499562,7.028035841953627,7.466267912556089,7.2856811445321865,,7.547727137604264,7.183665590660472,7.147795062789622,7.305103592520337,7.288412440235604,"rgba(239, 83, 80, 0.5)",0.11438678802684846,7.466171009401753,-0.9790291119588712,27.147619347528448,-15.843578560662309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418984053331895,1.0562070407977164,False,False,False,False,-0.29043333735361687,-0.3032432172105452,False,False,False,False,-1550918,-1384587.5707679868,False,False,False,False,55671.0451598508,False,False,False,False
2024-12-30 00:00:00+00:00,7.3506416891,7.3889262812,7.312357097,7.312357097,55854,,,,,,,,,7.538938208513834,7.596593061596044,7.6279442662202595,7.62627695530704,7.600526052607879,7.526996593010295,7.404048974324751,7.376056309846692,7.355114307687526,7.2066670483088275,7.191632040269877,7.184269830812809,7.166948572072474,7.15713769360618,7.148466382968196,7.145002271156177,7.137747043170633,7.094723280105863,7.001269354030437,6.996533432211233,6.988919114091221,6.991756765296443,7.000587978349721,,,,,,,,,,7.357465092010612,7.583654708551511,7.630894206162238,7.604469947869667,7.537786777283436,7.465461745533941,7.3942303729077254,7.3604120113190294,7.285955001639925,7.2006920672611185,7.189550210886768,7.172921194661452,7.1603491506257635,7.1550299102877215,7.147591705837925,7.143780597332499,7.117275331927516,7.113299334824763,7.108274415614422,7.028864752242237,7.465461745533941,7.285955001639925,,7.538938208513834,7.184269830812809,7.148466382968196,7.30414458389135,7.287897926739015,"rgba(239, 83, 80, 0.5)",0.11968781521826617,7.464009185398117,-0.9471932969231432,27.197023620855937,-15.843578560662309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331139886107489,1.058062662165591,False,False,False,False,-0.32025223822339677,-0.311747727716971,False,False,False,False,-1606772,-1393300.6856398305,False,False,False,False,55678.219859464494,False,False,False,False
2024-12-31 00:00:00+00:00,7.4080685773,7.4367820214,7.3697839852,7.3697839852,129868,,,,,,,,,7.526343673479658,7.587137069821372,7.619631919169709,7.620659188159379,7.596094671492469,7.524713195360169,7.404059969047166,7.376394707964689,7.355662348661757,7.2084061970691495,7.193443265174665,7.186110544516648,7.168863113001153,7.159082308347495,7.150424410069738,7.1469636382047375,7.139713510892389,7.096775839118484,7.003527946369838,6.998706126485222,6.991069983344335,6.993818279670074,7.002575977956256,,,,,,,,,,7.374123132610896,7.573699145659418,7.622800522010351,7.599866510072261,7.535234966701993,7.464495277967561,7.394365317124816,7.360909040222797,7.287109391473465,7.202462850296988,7.191369971655085,7.174811645032949,7.162284594261311,7.156979539391192,7.149550275101271,7.145744056590885,7.119261911655129,7.1153000675225,7.110292694216133,7.031097808557016,7.464495277967561,7.287109391473465,,7.526343673479658,7.186110544516648,7.150424410069738,7.303135682120295,7.2885879359062,#000000,0.12260430514681024,7.461708454718303,-0.437504028541843,30.54571834472461,-15.843578560662309,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8410760522713259,1.0487704685266332,False,False,False,False,-0.23940239617339767,-0.27557506194518433,False,False,False,False,-1476904,-1396579.2469872884,False,False,False,False,58587.6230022306,False,False,False,False
2025-01-02 00:00:00+00:00,7.4942089096,7.4942089096,7.4176397253,7.4176397253,49006,,,,,,,,,7.524369621258491,7.5849727120352926,7.6175387964459516,7.619217854588195,7.595014943170242,7.524320646185076,7.4043817055925665,7.376801800167842,7.3561300983682525,7.209265132297193,7.194322620059945,7.186997456098214,7.16977074771509,7.15999664284981,7.151338864670793,7.14787730083716,7.1406248164853094,7.097702282237183,7.004508132540071,6.999647857241775,6.9920001112250185,6.9947107858659265,7.0034392612997545,,,,,,,,,,7.38519253868987,7.571537844995134,7.620745725661492,7.598734648953837,7.534756281867812,7.464520353275162,7.39471905162583,7.3613617253663595,7.287772072707798,7.203331236398017,7.192251533691745,7.175712661598286,7.163197009498016,7.157894687505909,7.15046438523979,7.146657874618049,7.120170321910879,7.116212721499909,7.111210598753938,7.032076254152061,7.464520353275162,7.287772072707798,,7.524369621258491,7.186997456098214,7.151338864670793,7.303240001542223,7.289425976400494,#000000,0.12364754283267555,7.461734239482522,0.26263902519619364,36.63089637725122,-21.079958234341767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8527649101899699,1.0317217779305183,False,False,False,False,-0.16151748526969018,-0.21854627360743725,False,False,False,False,-1427898,-1397807.4333799437,False,False,False,False,58211.8730805745,False,False,False,False
2025-01-03 00:00:00+00:00,7.5037800576,7.5899203899,7.4957402933,7.5324935017,42169,,,,,,,,7.529813580266667,7.524525414804065,7.584118873560323,7.616504392901605,7.618494136298813,7.594542923350513,7.524353564074833,7.404916749465913,7.377380370837243,7.356746414452407,7.210172799052794,7.19524239408038,7.187920835228931,7.170706185548512,7.160934048991379,7.152272305113496,7.148808365376721,7.14155031346571,7.0986265347594975,7.005458906672732,7.000560404058295,6.992899841805433,6.995574794715294,7.0042768141345695,,,,,,,,,,7.398426810948361,7.570811773058817,7.619714313907741,7.598226715446458,7.534725877495349,7.46485482153691,7.395270081796898,7.361968355474902,7.288529807618707,7.204245041903869,7.193172384879223,7.176644408900673,7.164134024874229,7.158831909122573,7.151397075466631,7.1475885508873125,7.121084664157922,7.117129825315319,7.112131107902565,7.033032084239003,7.46485482153691,7.288529807618707,,7.524525414804065,7.187920835228931,7.152272305113496,7.330154455415126,7.290595981746674,#000000,0.12446330158924121,7.478704888817466,0.20146636367792964,41.06338706465779,-16.862050235199504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879966589041949,1.002100821105715,False,False,False,False,-0.03664961442352847,-0.12759794401548286,False,False,False,False,-1385729,-1397333.7693258282,False,False,False,False,57582.74080290491,False,False,False,False
2025-01-06 00:00:00+00:00,7.4846377616,7.5324935017,7.4463531694,7.5324935017,42925,,,,,,,,7.508634356799315,7.523486655739004,7.5826251510507054,7.614978235835356,7.61742624535033,7.593762273173906,7.524132102400574,7.405275201494788,7.37780385494707,7.357218193069952,7.210970804386366,7.19605664860233,7.188740872792495,7.171542668341837,7.161775339402512,7.153112621046039,7.14964754429518,7.142386506217549,7.099472090230981,7.0063459863966475,7.001412655815834,6.993741239180063,6.996382538136997,7.005058755604898,,,,,,,,,,7.40604496211277,7.569367415279217,7.618208936973234,7.5974046820979835,7.534434047730543,7.464973992073802,7.395652791460485,7.3624280433528995,7.289162898921005,7.20505070936321,7.193988334747356,7.1774756811616705,7.1649739837348285,7.159673671258803,7.152236972000417,7.148427726235797,7.121916038761801,7.117964650491361,7.112970199771908,7.033919375207429,7.464973992073802,7.289162898921005,,7.523486655739004,7.188740872792495,7.153112621046039,7.3292696675786475,7.291313755636826,#000000,0.12554721534644242,7.477699542212465,0.05526382539341752,43.24957296971827,-14.786911208526021,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8917465925714819,1.0131023644470152,False,False,False,False,-0.11300360647468057,-0.1203007752450817,False,False,False,False,-1428654,-1398562.0136659918,False,False,False,False,57007.92743808511,False,False,False,False
2025-01-07 00:00:00+00:00,7.4463531694,7.5133512057,7.4367820214,7.5133512057,40925,,,,,,,,7.494624888969666,7.521962755994284,7.580918067822756,7.613306810451514,7.616251570614911,7.592873878166275,7.523795088747992,7.405522403182352,7.3781232527123475,7.357588467807845,7.211666340353125,7.196769657206033,7.189460469597715,7.172280056011367,7.1625187461626005,7.153856680576846,7.1503911833979235,7.143128688140928,7.100228672314552,7.007149613801681,7.0021852483511315,6.9945046348626985,6.997115297930707,7.005767534763316,,,,,,,,,,7.410511966207269,7.567671862430507,7.616564939658417,7.59647484409163,7.534027464449,7.464976558407191,7.395927040886195,7.362785699896649,7.289695326167752,7.205754258948764,7.194703264020031,7.178207363250313,7.165715642254016,7.1604178669683165,7.152980810180513,7.149171564061998,7.122657011559062,7.118709236974521,7.1137192597409005,7.034720643694885,7.464976558407191,7.289695326167752,,7.521962755994284,7.189460469597715,7.153856680576846,7.328620864601636,7.2917696311923965,#000000,0.12712976901334544,7.476763461350885,-0.23920669554345142,43.24261174158333,-14.648332755156389,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8944553516432718,0.995057799642072,False,False,False,False,-0.13371737878104142,-0.12700907701306158,False,False,False,False,-1469579,-1401346.9935222275,False,False,False,False,56377.22440129746,False,False,False,False
2025-01-08 00:00:00+00:00,7.4750666135,7.4942089096,7.4378070914,7.4750666135,70168,,,,,,,,7.485469772111032,7.519680574057586,7.578190267885466,7.610592852448592,7.614325458034374,7.591420433700816,7.523260655559459,7.405966238749049,7.37868741611453,7.358238052426019,7.212866539028743,7.197999358036788,7.190701261668156,7.173550898817218,7.163799682394808,7.1551385594379155,7.151672275370791,7.144407149409367,7.101531091500775,7.008531514819229,7.003513981497085,6.995817554694139,6.998375773209057,7.006987005778313,,,,,,,,,,7.4171900950804845,7.564986222762753,7.613891112314519,7.594952910142151,7.53337676429806,7.4650104539225675,7.396415897536511,7.363414068506724,7.290618947417157,7.206968009553471,7.1959361990060104,7.179468573605224,7.166993653122193,7.161700110334798,7.154262293019863,7.1504529728929835,7.12393304938107,7.119991398191605,7.1150090014720675,7.036098765317892,7.4650104539225675,7.290618947417157,,7.519680574057586,7.190701261668156,7.1551385594379155,7.328301502578536,7.292533524893905,#000000,0.12822445826720386,7.475927736604829,-0.00671574765427766,44.57636768638603,-13.105461013132967,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050707117879405,0.993749759658342,False,False,False,False,-0.1468449038348118,-0.1369269904239367,False,False,False,False,-1399411,-1401271.0722076304,False,False,False,False,56918.03913065835,False,False,False,False
2025-01-10 00:00:00+00:00,7.4750666135,7.5037800576,7.4066329051,7.4942089096,33799,,,,,,,,7.48199513410878,7.5185035711993145,7.576839653552642,7.609257022235223,7.613370451710829,7.590691955689539,7.522973241510102,7.4061536611841605,7.378935212133976,7.358528091654863,7.213424533506845,7.198572100574158,7.191279650995781,7.1741443465902215,7.164398412839379,7.155738229556996,7.152271772647222,7.145005813303506,7.1021429437709545,7.009183848770807,7.004141460318904,6.996437797367396,6.998971274953432,7.007563001549395,,,,,,,,,,7.419516023126318,7.563650882115297,7.612575132309346,7.594191527329558,7.533033400327224,7.464997672965575,7.3966259257023355,7.363693643428392,7.2910426364889505,7.207532716612037,7.196510585254592,7.180057175288695,7.167590833061478,7.162299572241992,7.154861828212658,7.151052684500102,7.124531594900659,7.120592982194081,7.115614348643588,7.036748482345701,7.464997672965575,7.2910426364889505,,7.5185035711993145,7.191279650995781,7.155738229556996,7.328170482376765,7.292835982352429,#000000,0.12929175900123874,7.4754999686139625,-0.003351761297935561,45.465538316254495,-11.931784501585845,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8974133636615571,0.9869053618642211,False,False,False,False,-0.16256455579931006,-0.14974577311162338,False,False,False,False,-1399411,-1401198.1281994882,False,False,False,False,56011.410145142334,False,False,False,False
2025-01-13 00:00:00+00:00,7.4272108734,7.4846377616,7.3889262812,7.4846377616,16064,,,,,,,,7.478834988814282,7.517690397745518,7.576053761441952,7.608510516501141,7.612836948438066,7.590273354918442,7.522774937427125,7.406197345783441,7.379012527401463,7.358627849414334,7.213658816218362,7.198814340580577,7.191525085102758,7.174397946358573,7.164655201269075,7.155996204684977,7.152529975439244,7.145264268547262,7.102410246620912,7.009473933782979,7.004420725925434,6.996714158439541,6.999236536451749,7.007819266035633,,,,,,,,,,7.419856195730722,7.562855621660185,7.611841967875481,7.593756160740883,7.53280710641911,7.464937868279118,7.396682252607284,7.363787892420262,7.2912101029321095,7.207770531173992,7.196753751069385,7.180308120118347,7.167846658790542,7.162556867762136,7.155119822413798,7.151311083923081,7.124791577690319,7.120854564764239,7.115877914593959,7.0370361202536476,7.464937868279118,7.2912101029321095,,7.517690397745518,7.191525085102758,7.155996204684977,7.327976932324523,7.29289810906093,#000000,0.13115231335218633,7.475110330638463,-0.36522007133673434,44.09256119048649,-11.931784501585845,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9114355816823914,0.9806358646513891,False,False,False,False,-0.18956738824786112,-0.16965658067974226,False,False,False,False,-1415475,-1401758.0055249985,False,False,False,False,54444.84504141127,False,False,False,False
2025-01-14 00:00:00+00:00,7.4272108734,7.4654954655,7.3889262812,7.4559243175,28848,,,,,,,,7.473417515851827,7.516160644730862,7.574601627847086,7.60713741009172,7.611852957076399,7.5894968112795755,7.5223956982050435,7.406257255503888,7.379134655707968,7.3587911399430626,7.2140661256424705,7.1992363190476185,7.191953008644433,7.1748409418782515,7.165104206505806,7.156447658972473,7.15298197266448,7.145717000671864,7.102879965080568,7.009986056558455,7.004913882316875,6.997202340321813,6.999705099618165,7.008271811796758,,,,,,,,,,7.420162114824938,7.561382324690239,7.610493712298951,7.592949306474282,7.5323773292844285,7.464809294107328,7.3967655630073645,7.363941096492802,7.291496422955426,7.208184316971819,7.197177451227383,7.180746204665967,7.1682938403684195,7.163006851241766,7.15557134710398,7.151763474859223,7.125247738191791,7.121313661137676,7.116340651711255,7.0375433251985235,7.464809294107328,7.291496422955426,,7.516160644730862,7.191953008644433,7.156447658972473,7.327622948595193,7.2929783013406775,#000000,0.1328523102925738,7.474384450300782,-0.3550828494957613,43.17724310664116,-11.931784501585845,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9095979922082192,0.9840139191176146,False,False,False,False,-0.20370096555611844,-0.18667877311793035,False,False,False,False,-1415475,-1402295.9268769594,False,False,False,False,53441.04719665004,False,False,False,False
2025-01-15 00:00:00+00:00,7.4846377616,7.5324935017,7.4559243175,7.4559243175,39749,,,,,,,,7.475641031694911,7.515588267850165,7.573492942697947,7.605938153951531,7.610976777901317,7.588854830019631,7.522225060631939,7.406588923506876,7.379523923565673,7.359223508256801,7.21479205855676,7.199977229801756,7.192699327624012,7.175602484707148,7.165870370599425,7.157213263134734,7.153746684642923,7.146479296634635,7.103651851719132,7.01079724752949,7.005693896748702,6.997972728439923,7.0004451561330985,7.008988495221906,,,,,,,,,,7.424002979536079,7.560344806537769,7.609303546069037,7.592273396016545,7.53214668397481,7.4649317928780485,7.397118638529565,7.364362656575543,7.292073526682615,7.208917267448518,7.197919944813985,7.181502906994961,7.169058707541818,7.163773509184123,7.15633660882889,7.152528224452698,7.126006361212146,7.122075471493698,7.117106405720965,7.038354120380626,7.4649317928780485,7.292073526682615,,7.515588267850165,7.192699327624012,7.157213263134734,7.32794416175134,7.2935068777436225,#000000,0.1336723023685627,7.474470175271678,0.07606352361828671,45.56690644294097,-11.00739941402913,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174890740773973,0.9692252723085854,False,False,False,False,-0.10612127950444297,-0.14640002631118665,False,False,False,False,-1375726,-1401253.9689602158,False,False,False,False,52904.10416933043,False,False,False,False
