date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_385,aVWAP_peak_333,aVWAP_peak_306,aVWAP_peak_288,aVWAP_peak_205,aVWAP_peak_182,aVWAP_peak_146,aVWAP_peak_112,aVWAP_valley_424,aVWAP_valley_344,aVWAP_OB_bull_344,aVWAP_OB_bear_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,13.55,13.575,13.435,13.51,11370.0,,,12.06645778316017,12.409952735607073,12.713471977368057,14.21931686647918,14.63677870694267,15.065230456461494,15.525518173458172,,12.151870909017147,12.151870909017147,14.21931686647918,13.805246671353828,12.151870909017147,"rgba(38, 166, 154, 0.75)",1.1876894822749524,13.625116660783934,-0.09692488019969259,58.95328802421809,12.856073309590087,True,False,True,False,False,1.1316409174546465,0.0,0.0,0.0,0.0,0,0.8586382750290777,0.8606960722913127,False,False,False,False,0.09098628159918755,0.07202325570087777,False,False,False,False,127143.0,67208.45548258758,False,False,False,False,10880.788679355726,False,False,False,False
2025-05-21 17:00:00+00:00,13.805,13.865,13.58,13.74,4543.0,,,12.083311594235248,12.417622754951111,12.717820863517458,14.218104956006842,14.634685768538404,15.06240251151512,15.521999554387559,,12.173364274503093,12.173364274503093,14.218104956006842,13.807992571878819,12.173364274503093,"rgba(38, 166, 154, 0.75)",1.1897241825863962,13.632518531633597,0.09034150094582802,59.97045377370115,12.856073309590087,True,False,True,False,False,2.1190339652877554,0.0,0.0,0.0,0.0,0,0.8651362984218077,0.8526721664275466,False,False,False,False,0.11553673275738015,0.09377999422912896,False,False,False,False,131686.0,68208.10733557072,False,False,False,False,10782.528389753312,False,False,False,False
2025-05-22 17:00:00+00:00,13.945,14.045,13.795,13.81,13198.0,,,12.134826434817553,12.4419834933292,12.732151994022498,14.21572145960824,14.629690375643724,15.055201111060194,15.512731849217234,,12.238512816663825,12.238512816663825,14.21572145960824,13.817472388242663,12.238512816663825,"rgba(38, 166, 154, 1.0)",1.1960242811420339,13.654959422866257,0.12962995783471995,61.01895809070618,12.856073309590087,True,False,True,False,True,2.420328144873647,0.0,0.0,0.0,0.0,0,0.866529221943349,0.8515596988167803,False,False,False,False,0.1685076914216257,0.13114384282537733,False,False,False,False,144884.0,69396.88086525179,False,False,False,False,10819.977562005199,False,False,False,False
2025-05-23 17:00:00+00:00,14.21,14.375,14.15,14.32,11824.0,,,12.188494490323178,12.468974714203993,12.749035301605323,14.216139428561002,14.62762968911002,15.050991483112652,15.506525672970007,,12.305949697824051,12.305949697824051,14.216139428561002,13.829684397126597,12.305949697824051,"rgba(38, 166, 154, 1.0)",1.2094399455873035,13.681981529680904,0.5275321628386227,64.0952327295408,10.424771487706558,True,False,True,False,True,4.584496154173124,0.0,0.0,0.0,0.0,0,0.8743596656780804,0.8415565740990384,False,False,False,False,0.21068676412390158,0.17091530347463946,False,False,False,False,156708.0,70750.54162703083,False,False,False,False,10835.543801353955,False,False,False,False
2025-05-26 17:00:00+00:00,14.32,14.32,14.32,14.32,0.0,,,12.188494490323178,12.468974714203993,12.749035301605323,14.216139428561002,14.62762968911002,15.050991483112652,15.506525672970007,,12.305949697824051,12.305949697824051,14.216139428561002,13.829684397126597,12.305949697824051,"rgba(38, 166, 154, 1.0)",1.216733524017772,13.681981529680904,0.5243699279463407,66.14608248876388,12.372263066347216,True,False,True,False,True,4.584496154173124,0.0,0.0,0.0,0.0,0,0.8746392496392499,0.8437049062049065,False,False,False,False,0.21783693228215079,0.19437611787839512,False,False,False,False,156708.0,72083.21540025517,False,False,False,False,10667.55087420118,False,False,False,False
2025-05-27 17:00:00+00:00,14.135,14.23,14.07,14.1,12373.0,,,12.238073237198305,12.494141049925856,12.764640824377821,14.21559384311663,14.624585872365238,15.045795240836767,15.499319578120314,,12.366958142655669,12.366958142655669,14.21559384311663,13.840307092277275,12.366958142655669,"rgba(38, 166, 154, 1.0)",1.2280607579535556,13.701305584876058,0.3246536562151265,65.27744653094217,12.372263066347216,True,False,True,False,True,3.5327112883627585,0.0,0.0,0.0,0.0,0,0.8706230921170768,0.8426108816663677,False,False,False,False,0.19675777291696916,0.19556694539768216,False,False,False,False,144335.0,73203.39810722796,False,False,False,False,10693.991945918991,False,False,False,False
2025-05-28 17:00:00+00:00,14.2,14.38,14.2,14.3,18593.0,,,12.313900798091879,12.53411411886869,12.790106067176277,14.216355988551541,14.621548734505017,15.039446499602848,15.48988387848796,,12.458985382874141,12.458985382874141,14.216355988551541,13.857908012183458,12.458985382874141,"rgba(38, 166, 154, 1.0)",1.2418806285210071,13.731623157325343,0.45767429624178524,65.77959636109009,12.372263066347216,True,False,True,False,True,4.398267040065637,0.0,0.0,0.0,0.0,0,0.8730969013075407,0.839423249149203,False,False,False,False,0.21410371825825467,0.20483533182796843,False,False,False,False,162928.0,74594.4772063407,False,False,False,False,10816.457187067534,False,False,False,False
2025-05-29 17:00:00+00:00,14.345,14.365,14.21,14.255,8578.0,,,12.346750788571724,12.55179416863504,12.801443687914508,14.216627549324249,14.620096023325353,15.036488816574266,15.485520307470237,,12.498183203906354,12.498183203906354,14.216627549324249,13.865531620259341,12.498183203906354,"rgba(38, 166, 154, 1.0)",1.243592847828986,13.74369484910941,0.41115156924809165,65.62408448679278,12.372263066347216,True,False,True,False,True,4.178101539445951,0.0,0.0,0.0,0.0,0,0.8737134162713687,0.8390763447596888,False,False,False,False,0.21379288363755375,0.2093141077327611,False,False,False,False,154350.0,75830.99693957572,False,False,False,False,10781.75242447734,False,False,False,False
2025-05-30 17:00:00+00:00,14.01,14.16,13.99,14.125,15567.0,,,12.398186614706512,12.579634695983897,12.819057495164254,14.21561473121643,14.616087288677143,15.029886808324202,15.476481439206959,,12.558195293208753,12.558195293208753,14.21561473121643,13.876421296182771,12.558195293208753,"rgba(38, 166, 154, 0.75)",1.2376217748803122,13.758854075347088,0.2958463822182841,64.06618725848452,12.372263066347216,True,False,True,False,False,3.5361347968630525,0.0,0.0,0.0,0.0,0,0.868489234342893,0.8437416242294293,False,False,False,False,0.227290559852935,0.21830233379284805,False,False,False,False,138783.0,76806.99698702416,False,False,False,False,10855.942309369162,False,False,False,False
2025-06-02 17:00:00+00:00,14.495,14.53,14.38,14.52,10342.0,,,12.43810876131434,12.602150194332228,12.833956219826444,14.217012874404416,14.61538814939661,15.027330506303688,15.472192508507629,,12.605024164794216,12.605024164794216,14.217012874404416,13.886591316297908,12.605024164794216,"rgba(38, 166, 154, 0.75)",1.2389414546007267,13.774624157187294,0.6016231356573003,65.44716693591825,12.372263066347216,True,False,True,False,False,5.288558726106473,0.0,0.0,0.0,0.0,0,0.8755149561167833,0.8385276732939282,False,False,False,False,0.2789607473345899,0.248631540563719,False,False,False,False,149125.0,77928.20633606255,False,False,False,False,10847.974211549486,False,False,False,False
2025-06-03 17:00:00+00:00,14.61,14.66,14.535,14.64,13220.0,,,12.490196075232463,12.632182308741621,12.85414888309397,14.219696394094793,14.615364446324485,15.024889742983834,15.467499564442628,,12.66574132693076,12.66574132693076,14.219696394094793,13.900568202130541,12.66574132693076,"rgba(38, 166, 154, 1.0)",1.2448283719757964,13.796049918243552,0.6779650116882598,67.00083242747088,13.713443216476385,True,False,True,False,True,5.814486271849717,0.0,0.0,0.0,0.0,0,0.8787064409208994,0.8346322673116547,False,False,False,False,0.2987034594058484,0.2736674999847837,False,False,False,False,162345.0,79236.99383472824,False,False,False,False,10884.749805168874,False,False,False,False
2025-06-04 17:00:00+00:00,15.875,15.92,15.68,15.9,11946.0,,,12.561056194793633,12.674836900063871,12.884417047045659,14.229550678073386,14.622334297146269,15.029156774864544,15.469293559952217,,12.750045029489913,12.750045029489913,14.229550678073386,13.924377921705656,12.750045029489913,"rgba(38, 166, 154, 1.0)",1.2970279887511442,13.835415256201383,1.5917811810572589,72.15873366993448,18.499370833467765,True,False,True,False,True,10.988670930488436,0.0,0.0,0.0,0.0,0,0.8864965443912813,0.8294346978557507,False,False,False,False,0.3428282421983613,0.3082478710915725,False,False,False,False,174291.0,80710.69935667045,False,False,False,False,10901.203296561605,False,False,False,False
2025-06-05 17:00:00+00:00,16.07,16.215,15.87,15.915,15058.0,,16.0,12.650544577183378,12.729763605621272,12.923812515447532,14.24307505412487,14.632200600843392,15.035573157243292,15.4725538815686,,12.85553447995884,12.85553447995884,14.24307505412487,14.210940424004042,12.85553447995884,"rgba(38, 166, 154, 1.0)",1.3463279321551396,13.917583200558987,1.483603475598727,75.62952380263701,21.53139334605649,True,False,True,False,True,11.046771964629357,0.0,0.0,0.0,0.0,0,0.8864652243876275,0.8293402467369928,False,False,False,False,0.34282824266824713,0.3255380568799098,False,False,False,False,189349.0,82395.01409532673,False,False,False,False,10965.649757080031,False,False,False,False
2025-06-06 17:00:00+00:00,15.71,15.865,15.66,15.785,6156.0,,15.93325728292637,12.683381006203057,12.750156849071264,12.938449867656907,14.247828719205492,14.635522129318574,15.03755217251992,15.473299053239721,,12.893702255134714,12.893702255134714,14.247828719205492,14.212430885017664,12.893702255134714,"rgba(38, 166, 154, 1.0)",1.3928242000527145,13.930366561754905,1.3315631923791262,76.54009228838797,22.23401892462273,True,False,True,False,True,10.361574961359558,0.0,0.0,0.0,0.0,0,0.8865747002073754,0.8285096023803085,False,False,False,False,0.3102779291614215,0.31790799302066564,False,False,False,False,183193.0,83957.773566717,False,False,False,False,10891.081543791968,False,False,False,False
2025-06-09 17:00:00+00:00,15.89,15.995,15.815,15.83,10831.0,,15.91525667030738,12.741506718151038,12.786663837947406,12.964827344159215,14.256720202528241,14.641881358648321,15.041527376667858,15.475083826697702,,12.960960849714109,12.960960849714109,14.256720202528241,14.227933416888394,12.960960849714109,"rgba(38, 166, 154, 1.0)",1.4378628316090354,13.959348165410269,1.300994638338613,77.28756015868488,22.945899481842346,True,False,True,False,True,10.542873747894802,0.0,0.0,0.0,0.0,0,0.8867565854983254,0.8324431972481219,False,False,False,False,0.32676017306600746,0.32233408304333655,False,False,False,False,194024.0,85664.22668971364,False,False,False,False,10890.15004698899,False,False,False,False
2025-06-10 17:00:00+00:00,15.615,15.715,15.485,15.615,23129.0,,15.78519674121869,12.848539659016653,12.855157372771526,13.014434000148931,14.272224559814257,14.652277496566656,15.047148502736245,15.476289996683018,,13.082291374024193,13.082291374024193,14.272224559814257,14.243908541119497,13.082291374024193,"rgba(38, 166, 154, 0.75)",1.4748402784190144,14.002732607801397,1.0931810147787033,75.29821694654973,22.945899481842346,True,False,True,False,False,9.388917303843098,0.0,0.0,0.0,0.0,0,0.8832400216723857,0.8349286617301789,False,False,False,False,0.29167919420761307,0.30700663862547484,False,False,False,False,170895.0,86985.63402785761,False,False,False,False,11079.89965866358,False,False,False,False
2025-06-11 17:00:00+00:00,15.615,15.69,15.57,15.6,10044.0,,15.759755358949985,12.892807358615487,12.884032083035256,13.03552175537468,14.278921520999168,14.656792539964195,15.04961945897428,15.476867074914086,,13.131873427587314,13.131873427587314,14.278921520999168,14.254289643853394,13.131873427587314,"rgba(38, 166, 154, 0.75)",1.5096031188947658,14.022149197776061,1.0452090237990097,73.79653661066128,22.945899481842346,True,False,True,False,False,9.307951647278049,0.0,0.0,0.0,0.0,0,0.8866563156452646,0.8302128048223584,False,False,False,False,0.2950977194098287,0.3010521790176518,False,False,False,False,160851.0,88130.83350029391,False,False,False,False,11063.839198839338,False,False,False,False
2025-06-12 17:00:00+00:00,15.655,15.74,15.585,15.66,4219.0,,15.753795478875338,12.91126082208342,12.896163852376672,13.044419416207983,14.28180156879239,14.658758050032006,15.050726400226786,15.477178260586134,,13.152466487616671,13.152466487616671,14.28180156879239,14.259262981147591,13.152466487616671,"rgba(38, 166, 154, 0.75)",1.5407076647139566,14.030558189862708,1.0575931096181117,73.10835308050221,22.945899481842346,True,False,True,False,False,9.564202160954853,0.0,0.0,0.0,0.0,0,0.8876559060895084,0.8316214233308878,False,False,False,False,0.29880870472743826,0.29993044187254503,False,False,False,False,165070.0,89323.688794863,False,False,False,False,10957.717660872835,False,False,False,False
2025-06-13 17:00:00+00:00,15.195,15.2,14.945,15.01,16865.0,,15.616586579685293,12.96680406837696,12.933151560259436,13.071241494024918,14.288158507947363,14.661806292601181,15.050733149218757,15.474333188626726,,13.212318215000234,13.212318215000234,14.288158507947363,14.25785185509258,13.212318215000234,"rgba(38, 166, 154, 0.75)",1.5545604865384075,14.043993130308383,0.6214019190997558,65.91919807169873,20.691627638559524,True,False,True,False,False,6.068456126230789,0.0,0.0,0.0,0.0,0,0.8875841980702714,0.8281449117058075,False,False,False,False,0.2325656707813293,0.26624805632693715,False,False,False,False,148205.0,90236.57734067907,False,False,False,False,11049.30343357248,False,False,False,False
2025-06-16 17:00:00+00:00,15.76,15.865,15.65,15.84,15714.0,,15.64252808382999,13.03333612020454,12.978030940778314,13.104614035760465,14.299586794132582,14.669867219015583,15.055611212858363,15.476256634170712,,13.285705986288354,13.285705986288354,14.299586794132582,14.28247888009382,13.285705986288354,"rgba(38, 166, 154, 0.75)",1.5794359752773208,14.07772742176039,1.1157606929462187,65.7773729446461,20.6809088633579,True,False,True,False,False,9.591562473252932,0.0,0.0,0.0,0.0,0,0.897398712952053,0.8202664733073508,False,False,False,False,0.3097026082096773,0.28797533226830724,False,False,False,False,163919.0,91378.94048268403,False,False,False,False,11121.624310571357,False,False,False,False
2025-06-17 17:00:00+00:00,15.37,15.43,15.245,15.295,7692.0,,15.620148257191822,13.05949729422522,12.99595924175357,13.11789001347585,14.303398595002013,14.672154833693625,15.056479014171744,15.475794575615087,,13.313766308246292,13.313766308246292,14.303398595002013,14.287665228141117,13.313766308246292,"rgba(38, 166, 154, 0.5)",1.5914013655600918,14.087565334956704,0.7587241604623991,61.85382917761334,17.03748610146458,False,True,True,False,False,6.790623788201962,0.0,0.0,0.0,0.0,0,0.8918212934606378,0.814627994955864,False,False,False,False,0.2620387120300979,0.2750070221492026,False,False,False,False,156227.0,92384.33675427033,False,False,False,False,11068.451840640018,False,False,False,False
2025-06-18 17:00:00+00:00,15.62,15.755,15.575,15.635,10927.0,,15.623305093878232,13.10094628590358,13.024524373886397,13.139274023810914,14.310510025889302,14.67701837005517,15.059222368524255,15.476560482652365,,13.358688441158066,13.358688441158066,14.310510025889302,14.301420128075026,13.358688441158066,"rgba(38, 166, 154, 0.5)",1.6169683762306382,14.107100727479857,0.9449159890695409,60.91847467276651,16.167598213437614,False,True,True,False,False,8.198673476540232,0.0,0.0,0.0,0.0,0,0.8885189850638835,0.8133885189850639,False,False,False,False,0.2990944953084407,0.28705075872882163,False,False,False,False,167154.0,93543.55633947544,False,False,False,False,11066.258788847148,False,False,False,False
2025-06-19 17:00:00+00:00,15.635,15.635,15.635,15.635,0.0,,15.623305093878232,13.10094628590358,13.024524373886397,13.139274023810914,14.310510025889302,14.67701837005517,15.059222368524255,15.476560482652365,,13.358688441158066,13.358688441158066,14.310510025889302,14.301420128075026,13.358688441158066,"rgba(38, 166, 154, 0.5)",1.6410862832859838,14.107100727479857,0.9310292140525336,60.29490500286862,15.43831920366739,False,True,True,False,False,8.198673476540232,0.0,0.0,0.0,0.0,0,0.8884185878962537,0.8142110951008648,False,False,False,False,0.29566812394614417,0.2913594413374829,False,False,False,False,167154.0,94684.8035280107,False,False,False,False,10894.68888514409,False,False,False,False
2025-06-20 17:00:00+00:00,15.24,15.365,15.2,15.26,12288.0,,15.591106204343872,13.139300482775518,13.05138713687289,13.159326992042116,14.316183175863536,14.680327586038652,15.060328881228747,15.475596368993084,,13.399163806177738,13.399163806177738,14.316183175863536,14.309194603519803,13.399163806177738,"rgba(38, 166, 154, 0.5)",1.6562679392195878,14.121204429358098,0.6875672369643813,57.267414578950465,12.440187276590812,False,True,True,False,False,6.271969964307743,0.0,0.0,0.0,0.0,0,0.8859397417503587,0.8167144906743187,False,False,False,False,0.25588655632358387,0.2736229988305334,False,False,False,False,154866.0,95617.84533377798,False,False,False,False,10916.290607855035,False,False,False,False
2025-06-23 17:00:00+00:00,15.695,16.065,15.66,15.805,16552.0,,15.619036382895693,13.202066444157737,13.095567107488419,13.192848819164203,14.328187844018169,14.688932827361905,15.06570036075696,15.47795055188168,,13.466778603410496,13.466778603410496,14.328187844018169,14.333786292215596,13.466778603410496,"rgba(38, 166, 154, 0.5)",1.6761142239990996,14.153218977982267,0.9854823724821635,58.14833122779352,12.440187276590812,False,True,True,False,False,8.55392446838841,0.0,0.0,0.0,0.0,0,0.88703261734288,0.810218332891364,False,False,False,False,0.32182681393209295,0.2977249063813132,False,False,False,False,171418.0,96793.04153015351,False,False,False,False,11003.665947268135,False,False,False,False
2025-06-24 17:00:00+00:00,15.925,16.025,15.79,15.96,7569.0,,15.633782814582753,13.230665504288494,13.11589416460225,13.208364240903224,14.333907263348117,14.693100986848641,15.068387573752611,15.479255451128335,,13.497487200815977,13.497487200815977,14.333907263348117,14.345419749931803,13.497487200815977,"rgba(38, 166, 154, 0.5)",1.700636544843685,14.168097240011331,1.0536659143434868,59.456726190786114,12.440187276590812,False,True,True,False,True,9.188066957673513,0.0,0.0,0.0,0.0,0,0.8925605230606114,0.8115391411910233,False,False,False,False,0.32705084751491975,0.3123878769481165,False,False,False,False,178987.0,98067.36646767051,False,False,False,False,10950.415312426767,False,False,False,False
2025-06-25 17:00:00+00:00,15.85,16.01,15.79,15.84,11037.0,,15.64995060913092,13.270628965157183,13.144550219000996,13.23030578329545,14.341940375269026,14.69890860824998,15.072071770222097,15.480953917708996,,13.540110481655278,13.540110481655278,14.341940375269026,14.36116378100433,13.540110481655278,"rgba(38, 166, 154, 0.5)",1.7229592106145895,14.188426514311939,0.9585679541995283,59.400165461476135,12.440187276590812,False,True,True,False,True,8.558083047395524,0.0,0.0,0.0,0.0,0,0.8954485196641627,0.8114007954043307,False,False,False,False,0.32617898407181967,0.3192834305099681,False,False,False,False,167950.0,99150.81815034228,False,False,False,False,10951.757710683716,False,False,False,False
2025-06-26 17:00:00+00:00,17.11,17.3,16.97,17.24,26950.0,,15.85999583826845,13.409151325536882,13.243936574086367,13.307758570464255,14.377370229724429,14.728084416869313,15.095070568926968,15.498254758323036,,13.69204059731163,13.69204059731163,14.377370229724429,14.439952785274961,13.69204059731163,"rgba(38, 166, 154, 0.5)",1.777851074033381,14.278686765912273,1.6656700200256054,64.39382626136359,9.601524278611151,False,False,True,False,True,13.992843623173734,0.0,0.0,0.0,0.0,0,0.8983578219533276,0.8083837510803804,False,False,False,False,0.3428282444031248,0.33105583745654643,False,False,False,False,194900.0,100635.30158987186,False,False,False,False,11199.792474859163,False,False,False,False
2025-06-27 17:00:00+00:00,16.835,16.865,16.58,16.78,19496.0,,15.940121204634695,13.49264708087231,13.305312355336177,13.355910857006398,14.398605179539569,14.745137250447304,15.10802617579467,15.507400549064297,,13.78166557880514,13.78166557880514,14.398605179539569,14.481645081586926,13.78166557880514,"rgba(38, 166, 154, 0.5)",1.817948977965743,14.328374061490996,1.3485669665230855,64.73465042181854,10.013842515553833,False,False,True,False,True,11.617387232402603,0.0,0.0,0.0,0.0,0,0.8892513736263736,0.8124141483516484,False,False,False,False,0.3020603898044941,0.3165581136305203,False,False,False,False,175404.0,101794.50621638547,False,False,False,False,11328.415847341967,False,False,False,False
2025-06-30 17:00:00+00:00,16.96,16.965,16.8,16.88,10035.0,,15.982196037916777,13.535796326582226,13.337324753572714,13.3811764199711,14.410031477414678,14.75441022116651,15.11518024018268,15.512583866576719,,13.827860666116237,13.827860666116237,14.410031477414678,14.503587417922926,13.827860666116237,"rgba(38, 166, 154, 0.5)",1.860384857985041,14.354371085567905,1.3575841061013418,65.29193847206699,10.749990285980175,False,False,True,False,True,11.990477789189747,0.0,0.0,0.0,0.0,0,0.8904578519469406,0.808900299529311,False,False,False,False,0.3177511770318369,0.3171546453311786,False,False,False,False,185439.0,103091.32007349578,False,False,False,False,11308.362888468448,False,False,False,False
2025-07-01 17:00:00+00:00,17.02,17.15,17.01,17.05,4956.0,,16.00568507335663,13.557880559929963,13.353753186672392,13.394185430496558,14.416062939576648,14.759363076484844,15.119066605424596,15.515479525073092,,13.851546847943801,13.851546847943801,14.416062939576648,14.515184549626841,13.851546847943801,"rgba(38, 166, 154, 0.5)",1.9050648424802379,14.367984515218115,1.4078342243144448,66.24481719495432,11.903729284936098,False,False,True,False,True,12.627362863790001,0.0,0.0,0.0,0.0,0,0.8914835164835166,0.8102678571428572,False,False,False,False,0.3373314299495392,0.3272430376403589,False,False,False,False,190395.0,104444.8654987129,False,False,False,False,11209.876642135603,False,False,False,False
2025-07-02 17:00:00+00:00,17.54,17.555,17.36,17.455,13159.0,17.456666666666663,16.08436359166025,13.621511059406014,13.401146178512516,13.4318724376879,14.434259556892012,14.774595043069615,15.131341342647508,15.525015453276199,,13.920147925400308,13.920147925400308,14.434259556892012,14.873419036646519,13.920147925400308,"rgba(38, 166, 154, 1.0)",1.957665662682738,14.53890918807343,1.4895755018405075,68.176850722172,13.944753552516637,True,False,True,False,True,14.12320812058882,0.0,0.0,0.0,0.0,0,0.8904355251921438,0.8060631938514093,False,False,False,False,0.3428282448213836,0.33503564123087126,False,False,False,False,203554.0,105981.44122741502,False,False,False,False,11240.095608924199,False,False,False,False
2025-07-03 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,17.456666666666663,16.08436359166025,13.621511059406014,13.401146178512516,13.4318724376879,14.434259556892012,14.774595043069615,15.131341342647508,15.525015453276199,,13.920147925400308,13.920147925400308,14.434259556892012,14.873419036646519,13.920147925400308,"rgba(38, 166, 154, 0.5)",1.99639004836866,14.53890918807343,1.2227524445542575,66.13183300829117,13.944753552516637,False,False,True,False,False,11.636604867048185,0.0,0.0,0.0,0.0,0,0.8863967126102219,0.8127728790343295,False,False,False,False,0.2976684222673016,0.31635203174908644,False,False,False,False,203554.0,107494.19407660238,False,False,False,False,11065.830560723824,False,False,False,False
2025-07-04 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,17.456666666666663,16.08436359166025,13.621511059406014,13.401146178512516,13.4318724376879,14.434259556892012,14.774595043069615,15.131341342647508,15.525015453276199,,13.920147925400308,13.920147925400308,14.434259556892012,14.873419036646519,13.920147925400308,"rgba(38, 166, 154, 0.5)",2.0332767057541274,14.53890918807343,1.2005699003083736,64.76848786570395,13.944753552516637,False,False,True,False,False,11.636604867048185,0.0,0.0,0.0,0.0,0,0.8888602150537636,0.8093763440860218,False,False,False,False,0.2976684222673016,0.307010227008194,False,False,False,False,203554.0,108983.49339324419,False,False,False,False,10894.267296216478,False,False,False,False
2025-07-07 17:00:00+00:00,16.235,16.34,16.17,16.21,17394.0,16.764011280943496,16.094772824856804,13.676807069770152,13.443839548260971,13.465889794958503,14.44843187021539,14.785452562524846,15.13898343751184,15.529628181523488,,13.977067214444405,13.977067214444405,14.44843187021539,14.816424063396166,13.977067214444405,"rgba(38, 166, 154, 0.5)",2.054110999921911,14.523662603102885,0.8209572885599774,59.27580278235925,13.768856094196593,False,True,True,False,False,7.740087413289018,0.0,0.0,0.0,0.0,0,0.8851997268692388,0.814271082280642,False,False,False,False,0.23123042239144126,0.2691203246998176,False,False,False,False,186160.0,110180.02837939544,False,False,False,False,10995.03834588754,False,False,False,False
2025-07-08 17:00:00+00:00,16.435,16.44,15.58,15.75,42367.0,16.275571859572135,16.07075673912229,13.786707592271208,13.531455784605148,13.536321241017177,14.476098275932543,14.805623691411633,15.151934980928322,15.535719188240984,,14.086821420078124,14.086821420078124,14.476098275932543,14.796687705900162,14.086821420078124,#000000,2.067396430295891,14.543545537583366,0.5835622257720369,53.527050835098315,8.638721796374206,False,True,False,False,False,5.532156100357454,0.0,0.0,0.0,0.0,0,0.8739064602960971,0.8128364737550472,False,False,False,False,0.209251543968289,0.2391859343340533,False,False,False,False,143793.0,110701.15972235055,False,False,False,False,11481.42534827688,False,False,False,False
2025-07-09 17:00:00+00:00,14.45,14.555,14.22,14.27,50848.0,15.483798343136622,15.82285055167768,13.817853656177961,13.564690054717559,13.563323753542686,14.473285217793675,14.796097292940473,15.136318756955564,15.514073768876562,,14.103398772865916,14.103398772865916,14.473285217793675,14.685810155090975,14.103398772865916,"rgba(239, 83, 80, 1.0)",2.067938974825852,14.47629552400364,-0.0997589999100501,45.21988710530481,1.3537228967496873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681717063524759,0.8322484963335257,False,False,False,False,0.06764182969260754,0.15341388201333042,False,False,False,False,92945.0,110425.87042432961,False,False,False,False,12091.75983900127,False,False,False,False
2025-07-10 17:00:00+00:00,14.765,14.895,14.705,14.73,25511.0,15.36295323968319,15.75239276798215,13.843808905329148,13.588933901450845,13.583234747289433,14.476599874429956,14.795896308928597,15.132846133475942,15.507390620781297,,14.124151163956787,14.124151163956787,14.476599874429956,14.671561833261174,14.124151163956787,"rgba(239, 83, 80, 1.0)",2.069491685858638,14.471474952141476,0.1249220036132989,42.07255348889208,-1.0700452983714115,False,True,False,True,False,0.9372560878425951,0.0,0.0,0.0,0.0,0,0.8734446627373937,0.8222822527832353,False,False,False,False,0.10316888377215547,0.12829138289274294,False,False,False,False,118456.0,110550.36855728574,False,False,False,False,12299.810074055515,False,False,False,False
2025-07-11 17:00:00+00:00,15.115,15.16,14.92,15.11,17513.0,15.331493436935427,15.721943125331181,13.866058303773423,13.60890639390198,13.599722747524394,14.48096783019796,14.797781938430033,15.132388409373924,15.504644926556363,,14.143612354130873,14.143612354130873,14.48096783019796,14.671545234669411,14.143612354130873,"rgba(239, 83, 80, 1.0)",2.067467946961186,14.475921799361348,0.30669312265306675,41.802317610336075,-1.1244717679546312,False,True,False,True,False,2.4604788847070367,0.0,0.0,0.0,0.0,0,0.8780667320902847,0.8134609093882893,False,False,False,False,0.12395348193403673,0.12612243241338983,False,False,False,False,135969.0,110944.45586647511,False,False,False,False,12380.634724070158,False,False,False,False
2025-07-14 17:00:00+00:00,14.65,14.73,14.595,14.66,12148.0,15.286019783167545,15.690409311769306,13.87600112681311,13.618706461790588,13.607865667797999,14.481896155241179,14.797119467147429,15.1302481404407,15.501044822390066,,14.150953116640537,14.150953116640537,14.481896155241179,14.66547899295088,14.150953116640537,"rgba(239, 83, 80, 1.0)",2.060276975607019,14.473367307877911,0.09058621453899485,40.217320831962965,-2.6957792716162245,False,True,False,True,False,0.5820905842545798,0.0,0.0,0.0,0.0,0,0.8712491846053491,0.8200424005218526,False,False,False,False,0.09130207436797495,0.10871225339068238,False,False,False,False,123821.0,111144.09220963054,False,False,False,False,12377.027984162094,False,False,False,False
