date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_893,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_326,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_221,aVWAP_peak_175,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_896,aVWAP_valley_883,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_641,aVWAP_OB_bull_896,aVWAP_OB_bull_850,aVWAP_OB_bull_641,aVWAP_OB_bear_564,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-07 00:00:00+00:00,5.22,5.5,5.2,5.48,1464486,,,,,,,,,,,,5.831033684259516,6.562771440240796,7.169876789786786,7.4921967173865225,7.683336292343856,7.63420590533194,7.650663760281505,7.753441840954739,7.812442747706469,7.740703653381628,7.736754899294611,7.832061579528585,7.889167620039145,7.820288147407313,7.7808965436006625,7.690617245079224,7.379429634409871,7.419696803277319,8.514018575920428,8.981583107100152,,,,,,,,,,,,5.777764381529708,,,5.777764381529708,7.169876789786786,7.618759349366554,5.777764381529708,"rgba(255, 26, 202, 1.0)",0.8639714084360449,7.220232422430295,-2.3151604357499544,27.53548105533877,-14.696409721395682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154489747819939,1.0182653782700921,False,False,False,False,-0.32221837751913035,-0.31834462067449554,True,False,False,False,-221791934,-199762231.61334527,False,False,False,False,4713455.33560626,True,False,False,False
2024-08-08 00:00:00+00:00,5.48,5.58,4.99,5.34,5133144,,,,,,,,,,,,5.808489017569257,6.539593488555413,7.142975478380499,7.464423931935465,7.658725051901836,7.613635265250906,7.633500045441104,7.737471810118774,7.798427852467451,7.728629510768972,7.725090608563488,7.821072739626847,7.878998137337039,7.811449585717134,7.772830214290015,7.683856489113435,7.374681573039383,7.414999338533582,8.508079642481487,8.974981359127968,,,,,,,,,,,5.3500000000000005,5.757134305326943,,,5.757134305326943,7.142975478380499,7.604595557011002,5.553567152663472,"rgba(255, 0, 0, 1.0)",0.8602283794814226,7.0760107134791825,-1.8553337131719791,29.712994710854375,-14.696409721395682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134034188330246,1.0109862195973838,False,False,False,False,-0.34282825441539394,-0.33058643754494477,False,False,False,False,-216658790,-200424841.74615526,False,False,False,False,4729913.714602093,False,False,False,False
2024-08-09 00:00:00+00:00,5.42,5.57,5.38,5.53,1404510,,,,,,,,,,,,5.804034513755453,6.5339600769592625,7.136182551038899,7.457326931621865,7.652388181683884,7.608333396795724,7.629065602121145,7.733332644130541,7.7947867582599955,7.725494251663803,7.722061353944146,7.818212008966527,7.8763465447778875,7.809146546737243,7.770729214767518,7.682097673216582,7.373454535735674,7.413783950263348,8.50651329244714,8.973232225216588,,,,,,,,,,,5.3729156208022015,5.753221016532774,,,5.753221016532774,7.136182551038899,7.601024112705161,5.563068318667488,"rgba(255, 0, 0, 1.0)",0.8538075821798246,7.07195539790874,-1.93480994124132,30.855932153469233,-14.696409721395682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407933688573121,0.9997125891692104,False,False,False,False,-0.28329987513496546,-0.3069431563399551,False,False,False,False,-218063300,-201116545.9914041,False,False,False,False,4599505.725794168,False,False,False,False
2024-08-12 00:00:00+00:00,5.41,5.56,5.405,5.42,1001440,,,,,,,,,,,,5.800941557404968,6.529985177144033,7.131377176085684,7.452301401089405,7.647895523611428,7.604571878189962,7.625917201938754,7.7303926637952065,7.792199347792474,7.723265675172422,7.7199079645047695,7.81617791890115,7.874460755539188,7.8075083506516,7.76923456921295,7.680846240400426,7.372581355104821,7.412919015439912,8.505398049182757,8.971986714717263,,,,,,,,,,,5.384261906448352,5.750507787006752,,,5.750507787006752,7.131377176085684,7.59849342679396,5.567384846727553,"rgba(255, 0, 0, 1.0)",0.8446514287186208,7.0688468558893,-1.9639425205328247,31.5631003653968,-14.696409721395682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9423521476707387,1.0051883067096337,False,False,False,False,-0.2809921969070844,-0.29396767662351975,False,False,False,False,-219064740,-201820396.7368392,False,False,False,False,4458405.109096358,False,False,False,False
2024-08-13 00:00:00+00:00,5.48,5.485,5.35,5.42,1033332,,,,,,,,,,,,5.797624640566783,6.525838398737581,7.1263886073759295,7.447090499202834,7.643236869948757,7.600668302022961,7.6226482099613,7.727340377758829,7.789512711290236,7.720950450123316,7.717670676559902,7.814064951363116,7.872501910504848,7.805806005258165,7.767681019018628,7.679544823140031,7.371671796546104,7.412018213550002,8.504240597249977,8.970695154430574,,,,,,,,,,,5.390779750485257,5.747571905622792,,,5.747571905622792,7.1263886073759295,7.595859710730494,5.569175828054025,"rgba(255, 0, 0, 1.0)",0.82997540395577,7.065342363729523,-1.9101076443634069,32.85633636517954,-14.696409721395682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278301914245972,1.025899649045205,False,False,False,False,-0.3010921071789629,-0.29752989190124135,False,False,False,False,-218031408,-202456122.66872787,False,False,False,False,4324088.516582775,False,False,False,False
2024-08-14 00:00:00+00:00,5.53,5.55,5.455,5.5,787625,,,,,,,,,,,,5.795644658617456,6.522910458836158,7.12277025521771,7.443281065990307,7.639816791483074,7.597802945491292,7.620246509690609,7.725093682365192,7.787532764619272,7.719245484213797,7.716023088507517,7.812506564163007,7.871055873916229,7.804550229340367,7.766535499970432,7.67858629685048,7.371005363344693,7.411357648061697,8.503380040290049,8.969731761369825,,,,,,,,,,,5.400952083665641,5.7458928840984544,,,5.7458928840984544,7.12277025521771,7.593953849116957,5.573422483882048,"rgba(255, 0, 0, 1.0)",0.8089077943870939,7.063118077571966,-1.8952939855569113,34.32296462530064,-14.696409721395682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9349177893348007,1.0248495713448944,False,False,False,False,-0.2748525471416547,-0.286191219521448,False,False,False,False,-217243783,-203036030.91701305,False,False,False,False,4185403.6727952156,False,False,False,False
2024-08-15 00:00:00+00:00,5.74,5.88,5.62,5.65,1242195,,,,,,,,,,,,5.795115588273428,6.519392051475662,7.117924043902088,7.438030674973603,7.635038263066598,7.593807087141404,7.616890692558449,7.721934790717122,7.784738812475349,7.716847531714507,7.71370609036917,7.810303645282888,7.8690056625350255,7.802775187169812,7.764919258447454,7.67724004672396,7.370087994440825,7.410445536795844,8.502130357727468,8.96831662591923,,,,,,,,,,,5.44145717347689,5.745901473444047,,,5.745901473444047,7.117924043902088,7.591432497085495,5.593679323460469,"rgba(255, 0, 0, 1.0)",0.7749443920767379,7.061714640623326,-1.7055606236227139,37.70314895516784,-18.402691708816242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9442870798805985,0.9935490303019641,False,False,False,False,-0.20037478352402646,-0.24328300152273724,False,False,False,False,-216001588,-203544484.13595372,False,False,False,False,4069983.724842462,False,False,False,False
2024-08-16 00:00:00+00:00,5.73,5.81,5.66,5.72,717973,,,,,,,,,,,,5.794732241837717,6.517338124339007,7.115111444601796,7.434987001848158,7.632267895123166,7.591488774148516,7.614942760086151,7.720101293820099,7.783116887386776,7.715454840549777,7.712360318601782,7.809024314415996,7.867815036634579,7.801743986993227,7.763980106608818,7.6764574183801155,7.369553888259785,7.409914582506509,8.501405080944728,8.967495879280431,,,,,,,,,,,5.459969112346678,5.745821351222388,,,5.745821351222388,7.115111444601796,7.5899645938183555,5.602895231784533,"rgba(255, 0, 0, 1.0)",0.7420139869012791,7.0606401830632235,-1.7932818067488228,39.86796055584649,-16.186582980961113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9442870798805987,0.9976541928370779,False,False,False,False,-0.20481892122812617,-0.2240509613754317,False,False,False,False,-216719561,-204061153.81689674,False,False,False,False,3938532.323868248,False,False,False,False
2024-08-19 00:00:00+00:00,5.75,5.795,5.72,5.75,692258,,,,,,,,,,,,5.794495954656829,6.515422348081216,7.112452734178146,7.4320998507255025,7.62963477385764,7.589284958831628,7.613089989439462,7.718355908453679,7.781571984495444,7.714128538903389,7.71107866501632,7.807805155861878,7.866679950882259,7.800761097852183,7.763085066299211,7.6757118246734715,7.369046056554595,7.409409574899255,8.500711611313834,8.966710221717467,,,,,,,,,,,5.476971225418371,5.745877424931717,,,5.745877424931717,7.112452734178146,7.588576813334671,5.611424325175044,"rgba(255, 0, 0, 1.0)",0.7053087497208638,7.059612361206507,-1.8567930168522724,41.55274053400106,-14.438396564424437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950520419162735,0.9961712229114025,False,False,False,False,-0.19815565077386896,-0.21110330607465033,False,False,False,False,-216027303,-204530414.5691753,False,False,False,False,3811227.4484224347,False,False,False,False
2024-08-20 00:00:00+00:00,5.83,5.87,5.73,5.73,858710,,,,,,,,,,,,5.794609489367354,6.513230183344299,7.109302192337355,7.428649248624829,7.626474298546471,7.586640328513654,7.61086472457399,7.716255682227991,7.779710800933362,7.712531939511355,7.70953580722174,7.8063353274459235,7.865310258247733,7.799575929436915,7.762006301638051,7.674814219022135,7.368438012093964,7.408804378683799,8.499869106216735,8.96575286841665,,,,,,,,,,,5.499189466752367,5.746359696118749,,,5.746359696118749,7.109302192337355,7.586935554820215,5.622774581435558,"rgba(255, 0, 0, 1.0)",0.6877584690224382,7.058539616458612,-1.7862951483604785,43.66833115886027,-12.288652434470762,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509939952883386,0.9935052282912258,False,False,False,False,-0.18561621307922138,-0.19835975957693586,False,False,False,False,-215168593,-204947598.03705078,False,False,False,False,3695442.4504450844,False,False,False,False
2024-08-21 00:00:00+00:00,5.83,5.91,5.72,5.89,751183,,,,,,,,,,,,5.7947711041570225,6.511350772812129,7.106579746672721,7.425661318248898,7.623733735277415,7.584346280403704,7.608933389137606,7.714431849853927,7.778093803638366,7.711144788611261,7.7081952913770095,7.805057753969504,7.864119394992023,7.798545528601081,7.761068425195775,7.6740339256440215,7.36790990585137,7.408278649071107,8.49913526980607,8.96491852248766,,,,,,,,,,,5.516880031521681,5.74684103081631,,,5.74684103081631,7.106579746672721,7.5855154727904335,5.6318605311689955,"rgba(255, 0, 0, 1.0)",0.676181035517242,7.057542713125455,-1.8154054145964793,45.078724908766404,-10.80660201870424,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9473892662280466,0.9958620771190596,False,False,False,False,-0.18120446691757305,-0.18978211324725447,False,False,False,False,-215168593,-205348421.36893114,False,False,False,False,3579981.2955256696,False,False,False,False
2024-08-22 00:00:00+00:00,5.77,5.875,5.72,5.85,954376,,,,,,,,,,,,5.794719460028278,6.508868935009219,7.103052699093098,7.421806579961803,7.6202029089677765,7.581388120136152,7.606442303859021,7.712081081106964,7.77601009579611,7.709355885940598,7.706466393604881,7.803411113090569,7.862584997413529,7.797217025447297,7.759858743442154,7.673026595242534,7.3672257520016755,7.407597905443328,8.498192498939721,8.96384845912609,,,,,,,,,,,5.534652757778267,5.747182759357989,,,5.747182759357989,7.103052699093098,7.583667877682539,5.640917758568128,"rgba(255, 0, 0, 1.0)",0.6713185090111234,7.055963287398716,-1.9155784774845352,45.2723799988768,-10.415841975714699,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9560875163930047,0.9919889388014265,False,False,False,False,-0.18635219463592162,-0.18806715394158804,False,False,False,False,-216122969,-205770952.6485809,False,False,False,False,3477016.3819756433,False,False,False,False
2024-08-23 00:00:00+00:00,5.87,5.941,5.76,5.81,918782,,,,,,,,,,,,5.795196758087437,6.506721870577834,7.099851395272374,7.418267994910222,7.616943512210491,7.578658186200752,7.6041408888553015,7.709903986530034,7.7740773771408795,7.7076982902683175,7.704864394099807,7.80188235544953,7.8611587974820365,7.795983387433633,7.758736090349321,7.672093145179758,7.366596293822803,7.406970858966177,8.497308491322002,8.962841246387905,,,,,,,,,,,5.553765810518578,5.748046627314357,,,5.748046627314357,7.099851395272374,7.581994766027331,5.650906218916468,"rgba(255, 0, 0, 1.0)",0.6664816319795644,7.054734127240209,-1.7775945658417416,46.83170592324527,-8.691575272916651,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9580151984981438,1.004738284740924,False,False,False,False,-0.17079074924553467,-0.17942895159356137,False,False,False,False,-215204187,-206140883.4074601,False,False,False,False,3376693.465035422,False,False,False,False
2024-08-26 00:00:00+00:00,5.97,6.05,5.87,5.91,1123289,,,,,,,,,,,,5.796757490131699,6.5045425105942565,7.096292756825544,7.414256627370641,7.613214732819491,7.575537743246697,7.601506171304606,7.707401585535652,7.771850516464365,7.705791970814438,7.703022067967809,7.800118587375888,7.8595102660742375,7.794559883943232,7.757441993448063,7.671020005874935,7.365881596999004,7.406257475455355,8.496272014353199,8.961652858874686,,,,,,,,,,,5.581449050133952,5.750097394072165,,,5.750097394072165,7.096292756825544,7.5801444427736895,5.665773222103059,"rgba(255, 0, 0, 1.0)",0.6657763063450578,7.053799409577157,-1.627873204931157,49.20448172890043,-6.248564099485492,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.966932608656442,0.9933865217312884,False,False,False,False,-0.1388893436683233,-0.15915914763094235,False,False,False,False,-214080898,-206452256.52873617,False,False,False,False,3288324.6624850133,False,False,False,False
2024-08-27 00:00:00+00:00,5.96,6.04,5.92,5.96,1136305,,,,,,,,,,,,5.798400127944275,6.5023960197318456,7.092747060279858,7.41024903383654,7.6094825760332165,7.572412888355792,7.5988657364315095,7.704891945962858,7.769615843196189,7.70387883958071,7.7011730456598615,7.798347516593256,7.857854323214331,7.793129985261746,7.756142084065882,7.669942151194756,7.365164508492695,7.405541539005851,8.495228525657346,8.960455664994369,,,,,,,,,,,5.606529140849233,5.752227992979904,,,5.752227992979904,7.092747060279858,7.5782959707746445,5.679378566914568,"rgba(255, 0, 0, 1.0)",0.6657468338995126,7.052749455976577,-1.6413888888903312,50.629626157199056,-4.74193365068993,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9763244641133514,0.9908940246589816,False,False,False,False,-0.13309467385477275,-0.14612691074285755,False,False,False,False,-215217203,-206795979.91976616,False,False,False,False,3203931.7345444243,False,False,False,False
2024-08-28 00:00:00+00:00,5.9,5.97,5.83,5.93,745243,,,,,,,,,,,,5.799016247536633,6.5008038141448825,7.0902822106440615,7.407499222553739,7.60693476419388,7.5702763865652,7.597060744229271,7.703180404858059,7.768093540386713,7.702573336749546,7.6999111360558326,7.797141228416449,7.856727654361383,7.792155666325998,7.755255543724272,7.669205462624329,7.364669850267362,7.405048359846057,8.494524737658262,8.959651745720965,,,,,,,,,,,5.618350913202702,5.753147219925393,,,5.753147219925393,7.0902822106440615,7.577000602843144,5.685749066564048,"rgba(255, 0, 0, 1.0)",0.6667486526166697,7.051680052794336,-1.7273076567527241,50.61023207492593,-4.557146397588241,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9615213129172342,1.0018323184325126,False,False,False,False,-0.15633071082490632,-0.15122881078388195,False,False,False,False,-215962446,-207155449.17781454,False,False,False,False,3107512.568483859,False,False,False,False
2024-08-29 00:00:00+00:00,5.87,6.0,5.85,5.94,9710240,,,,,,,,,,,,5.806899266514692,6.481023600549726,7.059247651170905,7.372718726311792,7.574545635584843,7.543038475161646,7.573979174573015,7.681254093064497,7.748552689076704,7.685796497082378,7.6836893808186675,7.781617455370596,7.842214829474141,7.779596113259731,7.74382240906844,7.659698392562688,7.358284229573926,7.3986801585480855,8.4854128802908,8.949238186226872,,,,,,,,,,,5.717590726099871,5.764657331351345,,,5.764657331351345,7.059247651170905,7.560465492214206,5.741124028725608,"rgba(255, 0, 0, 1.0)",0.6648425404590041,7.035632375765064,-1.7532457760003095,50.10772573018745,-4.557146397588241,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9520106615804084,1.006107178226901,False,False,False,False,-0.14905260152718017,-0.15014070615553105,False,False,False,False,-225672686,-207881615.3277042,False,False,False,False,3366443.055994296,False,False,False,False
2024-08-30 00:00:00+00:00,5.93,5.98,5.86,5.91,1266773,,,,,,,,,,,,5.808001050786431,6.478611896504067,7.05537537507529,7.368350096433972,7.570452315897297,7.539586238927515,7.5710440456877075,7.678459540852904,7.746056445071002,7.6836512055278305,7.681614393359693,7.779628878409778,7.840353602662856,7.777984424282428,7.742354728230176,7.658477401786092,7.357464817328585,7.397862604342519,8.484236552225003,8.947892309100784,,,,,,,,,,,5.726432393760847,5.766194314137523,,,5.766194314137523,7.05537537507529,7.558372896124597,5.746313353949185,"rgba(255, 0, 0, 1.0)",0.6620340482795886,7.033449921925326,-1.6667570569713666,50.79162862862,-3.883444534218299,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.952552785026658,1.0249722184070222,False,False,False,False,-0.15050694583574376,-0.1503238259956374,False,False,False,False,-224405913,-208529627.00112757,False,False,False,False,3284103.0537984413,False,False,False,False
2024-09-03 00:00:00+00:00,6.07,6.2299,5.84,5.88,2136219,,,,,,,,,,,,5.8117492024274915,6.475484488766172,7.049609591066782,7.361665966602923,7.56410863461693,7.5342393710437445,7.566486595719559,7.674096682377409,7.742146055756747,7.6802978767747,7.678370905710193,7.7765071746029255,7.837424442966064,7.775453154193368,7.740052464963801,7.656568310670912,7.356203741393909,7.39660108823302,8.482350691067126,8.945717816216296,,,,,,,,,,,5.748069265102396,5.770701510909901,,,5.770701510909901,7.049609591066782,7.555256712758504,5.759385388006148,"rgba(239, 83, 80, 1.0)",0.6583016094537433,7.03083906745144,-1.4595727150792497,53.377395176940226,-1.2104829204774248,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93348811715945,1.0098597707803447,False,False,False,False,-0.11721827584872463,-0.133771050922181,False,False,False,False,-222269694,-209068453.1579461,False,False,False,False,3239087.9928651694,False,False,False,False
2024-09-04 00:00:00+00:00,6.23,6.305,6.0122,6.03,1186962,,,,,,,,,,,,5.814955989852377,6.4743102330783895,7.046864123837985,7.358361581508483,7.560919946288881,7.531554607094091,7.564191222083659,7.671883974415458,7.7401544264274795,7.678594926638154,7.676723747699265,7.774913247910377,7.8359241022134585,7.774160084317371,7.73887828519654,7.655598792334551,7.355576624042672,7.395971552790223,8.481362434707354,8.944567512431423,,,,,,,,,,,5.763786499609148,5.774345501868136,,,5.774345501868136,7.046864123837985,7.553773370743412,5.769066000738642,"rgba(239, 83, 80, 1.0)",0.6536663611599511,7.030012273712478,-1.2238847235351547,57.087622801027734,2.3785522552953964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9407366583999265,1.010716144637335,False,False,False,False,-0.0816946197056874,-0.1077328353139342,False,False,False,False,-221082732,-209539601.34783056,False,False,False,False,3158612.4637332023,False,False,False,False
2024-09-05 00:00:00+00:00,6.19,6.31,6.12,6.27,879611,,,,,,,,,,,,5.8174514399609505,6.47351792710008,7.044897552581755,7.355975038331838,7.558607842994791,7.52960756520088,7.562524902700084,7.670275099375375,7.738704726864421,7.677355860569088,7.675525225920457,7.773752073838139,7.834830303568495,7.773217782271507,7.738022836291298,7.654892963783768,7.3551219279254365,7.395514769957242,8.48063834898992,8.943723168646804,,,,,,,,,,,5.7753530168394835,5.77716271057713,,,5.77716271057713,7.044897552581755,7.552707867843617,5.776257863708307,"rgba(239, 83, 80, 1.0)",0.6523781029353831,7.029454274257256,-1.2867603472282736,58.74333071327286,3.9429306009052354,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9545608056246357,1.0052193669214948,False,False,False,False,-0.06556474050680364,-0.08664878791036892,False,False,False,False,-221962343,-210026767.68713132,False,False,False,False,3069239.8573122923,False,False,False,False
