date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_810,aVWAP_valley_859,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_661,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_261,aVWAP_OB_bull_768,aVWAP_OB_bull_582,aVWAP_OB_bull_505,aVWAP_OB_bull_466,aVWAP_OB_bull_377,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 17:00:00+00:00,25.285,25.335,25.26,25.285,22904.0,,,,24.548239831759314,24.183187588803072,24.143566875657797,24.142174295063953,24.140185216988,23.977752673784533,23.78913457943984,23.626407748652394,23.486419892739992,23.23930912891253,23.07817486542188,23.018086952384042,22.983337926359003,22.93480602079779,22.871735908497318,22.78987133306541,22.739778273237288,22.702065391594427,22.700351210476256,22.63941674851676,24.548239831759314,23.626407748652394,23.23930912891253,23.07817486542188,22.871735908497318,,23.38670012310758,"rgba(38, 166, 154, 1.0)",0.6347101558838844,24.01385056331978,2.0027242748464325,75.2943520914049,20.911849344164807,True,False,True,False,True,18.335414313043973,0.0,0.0,0.0,0.0,0,0.932131991575006,0.980575707933536,False,False,False,False,0.34282821996620444,0.3415291335969837,False,False,False,False,52360.0,16741.991749836347,False,False,False,False,21984.589359095455,False,False,False,False
2025-08-14 18:00:00+00:00,25.285,25.315,25.225,25.295,17588.0,,,,24.562217400075617,24.19697022236152,24.15208438584474,24.150676365684806,24.147437546388847,23.983777064787994,23.795205138414957,23.632571521936924,23.492562474378452,23.244838270895347,23.083451543549728,23.023307509097044,22.98850801009193,22.939918703654453,22.876485133010167,22.794495351495602,22.744277889760678,22.706421882123298,22.704705491395448,22.643670363137765,24.562217400075617,23.632571521936924,23.244838270895347,23.083451543549728,22.876485133010167,,23.393179113404265,"rgba(38, 166, 154, 1.0)",0.6522050401634275,24.022263952433843,1.9514354676671017,75.96133363418795,21.86511234961337,True,False,True,False,True,18.455903866656318,0.0,0.0,0.0,0.0,0,0.9260389762855132,0.9837990138530168,False,False,False,False,0.3333839366576994,0.33745653512734153,False,False,False,False,69948.0,17566.89110255206,False,False,False,False,21916.425182985447,False,False,False,False
2025-08-14 19:00:00+00:00,25.295,25.38,25.285,25.37,48937.0,,,,24.601806526011554,24.235810897384937,24.176488334861947,24.17503645054887,24.168299999632147,24.00109772468972,23.8125860678129,23.650167116384218,23.510063992358393,23.260565222733774,23.09844303912235,23.038132843786293,23.00318675419631,22.95442983306745,22.889965377205108,22.80761420650651,22.757041312092454,22.718778453726987,22.71705567993121,22.65573148015094,24.601806526011554,23.650167116384218,23.260565222733774,23.09844303912235,22.889965377205108,,23.411615065610206,"rgba(38, 166, 154, 1.0)",0.6697703183028074,24.046247807464614,1.976427077105723,77.27614698484888,23.395513352697108,True,False,True,False,True,19.361322984090428,0.0,0.0,0.0,0.0,0,0.9277647058823532,0.980705882352941,False,False,False,False,0.3428282205180223,0.3401423778226819,False,False,False,False,118885.0,19137.714496310946,False,False,False,False,22335.348823559314,False,False,False,False
2025-08-15 14:00:00+00:00,25.595,25.625,25.335,25.44,11165.0,,,,24.611672035595333,24.24523896668716,24.182482093077024,24.18101918955699,24.1734400010779,24.005340048910643,23.816807570010695,23.65441557368327,23.51427243149129,23.26432790307932,23.10201928060892,23.04166575807104,23.006682795673644,22.957883305552837,22.893171696152518,22.81073100516617,22.76007183675894,22.721711269011944,22.71998691485446,22.65859196722323,24.611672035595333,23.65441557368327,23.26432790307932,23.10201928060892,22.893171696152518,,23.41607658211217,"rgba(38, 166, 154, 1.0)",0.6880516165428237,24.052115520778873,2.017122619658503,78.8742031592096,25.126965352458427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9310344827586209,0.9664492078285181,False,False,False,False,0.3428282226615857,0.3414853002421338,False,False,False,False,130050.0,20857.2848141976,False,False,False,False,22162.16512086847,False,False,False,False
2025-08-15 15:00:00+00:00,25.44,25.455,25.395,25.43,11331.0,,,,24.620998973852426,24.254352132287057,24.188320589532122,24.186847326931964,24.17845491707029,24.009503246749613,23.820966525856026,23.658612207857075,23.518437847388896,23.268064308601584,23.105576459108832,23.045181737245517,23.010163158275514,22.961322703706976,22.89636708784675,22.81383915606331,22.76309514515928,22.724638015539632,22.722912118775643,22.661447769829785,24.620998973852426,23.658612207857075,23.268064308601584,23.105576459108832,22.89636708784675,,23.420455071383916,"rgba(38, 166, 154, 1.0)",0.7048145114110963,24.057820409610763,1.9468662579634197,79.47403091884527,25.90207317665697,True,False,True,False,True,19.989080434838833,0.0,0.0,0.0,0.0,0,0.9367856309773734,0.9715418707721015,False,False,False,False,0.32546195996194166,0.33347363010203773,False,False,False,False,118719.0,22374.520708551125,False,False,False,False,21994.240080234853,False,False,False,False
2025-08-15 16:00:00+00:00,25.425,25.655,25.425,25.635,15427.0,,,,24.635584151634912,24.268042894400836,24.197102609738145,24.195612959292234,24.186004183172102,24.015708283769246,23.827102684587096,23.66475999098991,23.524508642174077,23.273470986724018,23.110703501706233,23.050242510674614,23.015168925784817,22.96626453001543,22.900953199163084,22.81829318876635,22.76742381318082,22.728825862319134,22.727097634622073,22.665529832601532,24.635584151634912,23.66475999098991,23.273470986724018,23.110703501706233,22.900953199163084,,23.42692001926583,"rgba(38, 166, 154, 1.0)",0.7261544210726885,24.06639194133825,2.1601576925532946,81.68961869775875,28.15115972868685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9512367491166078,0.9599528857479386,False,False,False,False,0.34282822345791947,0.3381509267799786,False,False,False,False,134146.0,24107.411860356533,False,False,False,False,21892.4224045723,False,False,False,False
2025-08-15 17:00:00+00:00,25.635,25.655,25.575,25.625,45544.0,,,,24.678167250509475,24.308239576674488,24.223249118365082,24.221711643093965,24.208556321229516,24.03428360848957,23.845447580838908,23.683119868281334,23.542627205560763,23.28960681196116,23.126000761821437,23.065339821095503,23.03010129159776,22.9810047401196,22.914636154517005,22.831580418904267,22.780336907623187,22.741319548130186,22.739584328109853,22.677706924032464,24.678167250509475,23.683119868281334,23.28960681196116,23.126000761821437,22.914636154517005,,23.446130994047778,"rgba(38, 166, 154, 1.0)",0.7440145728981751,24.09180990572913,2.0606990106371237,82.72942056660744,29.249958984208064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9584022689671472,0.9550933585440793,False,False,False,False,0.34282822439887617,0.3404895755894274,False,False,False,False,88602.0,25107.327955544806,False,False,False,False,22259.113530082803,False,False,False,False
2025-08-15 18:00:00+00:00,25.625,25.665,25.6,25.625,18714.0,,,,24.694817712909753,24.324212012063988,24.23380345956264,24.23224737776367,24.21769344107443,24.041847272126454,23.852925912755637,23.69060916173327,23.55002287439644,23.296205716634674,23.132261602156145,23.07152008005806,23.036214883868208,22.98704067881469,22.920242700172235,22.83702635437811,22.785630717346837,22.746442624265164,22.744704560790062,22.682701155285354,24.694817712909753,23.69060916173327,23.296205716634674,23.132261602156145,22.920242700172235,,23.45390851490779,"rgba(38, 166, 154, 1.0)",0.7614456556358155,24.10202859930629,2.000105180745974,83.42262181250658,30.050776896283665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.956645344705046,0.9556977019663586,False,False,False,False,0.34282822461026,0.3416589000998437,False,False,False,False,88602.0,26091.74147561388,False,False,False,False,22204.150529616403,False,False,False,False
2025-08-15 19:00:00+00:00,25.625,25.635,25.565,25.61,53800.0,,,,24.7383192387062,24.36715718982148,24.262719138754292,24.261115067657197,24.242835064022568,24.062839194023134,23.873762634738778,23.71153067607314,23.570726502998937,23.31475658149728,23.14989714585058,23.088939185664927,23.053452435853675,23.004067360266536,22.936075147036195,22.852416853902344,22.800599014340246,22.76093474477944,22.759188833788624,22.69683612041518,24.7383192387062,23.71153067607314,23.31475658149728,23.14989714585058,22.936075147036195,,23.47540840650954,"rgba(38, 166, 154, 1.0)",0.7765391574564895,24.129909546134286,1.9060087822405078,83.09026927952426,30.050776896283665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9530137636449928,0.9584717607973421,False,False,False,False,0.3331721218326409,0.3374155109662423,False,False,False,False,34802.0,26226.784243433816,False,False,False,False,22694.00866094018,False,False,False,False
2025-08-18 14:00:00+00:00,26.0,26.0,25.71,25.725,9142.0,,25.811666666666667,,24.746981914617503,24.375351480395366,24.268256491472986,24.26664272995266,24.24765721988997,24.0668251181317,23.877674679929168,23.71542687096849,23.574559492069916,23.318163497371142,23.15312123119226,23.092118620004126,23.056595993047065,23.007168760038102,22.938955618532038,22.85521185851876,22.80331460831742,22.763562150287036,22.761814724452343,22.699395615089404,24.746981914617503,23.71542687096849,23.318163497371142,23.15312123119226,22.938955618532038,25.811666666666667,23.479439933713874,"rgba(38, 166, 154, 1.0)",0.7927831122464934,24.25555935854208,1.853521623706133,84.01164535620399,30.95535776448783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9539289055191766,0.9450420954162766,False,True,False,False,0.34282822705961996,0.3401218690129311,False,False,False,False,43944.0,26501.469759039494,False,False,False,False,22483.899999530255,False,False,False,False
2025-08-18 15:00:00+00:00,25.72,25.725,25.6,25.675,19684.0,,25.712652582159624,,24.76269063473855,24.390933471794987,24.27893823406413,24.2773072673693,24.256986702966824,24.07463788943183,23.88541695404239,23.72319014102822,23.5822360565499,23.325042853171652,23.159659515382508,23.098575582266992,23.062985294026817,23.013479244378093,22.94482606612265,22.86091772818707,22.808864042355214,22.768935601073697,22.76718524756155,22.704636220523124,24.76269063473855,23.72319014102822,23.325042853171652,23.159659515382508,22.94482606612265,25.712652582159624,23.48737223735177,"rgba(38, 166, 154, 0.75)",0.8061270326648075,24.260501106815635,1.754684852222941,82.13276040231486,30.95535776448783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9515789473684209,0.957426900584795,False,False,False,False,0.2910215430452478,0.31557170602908946,False,False,False,False,24260.0,26466.718289907098,False,False,False,False,22440.490697211957,False,False,False,False
2025-08-18 16:00:00+00:00,25.675,25.73,25.65,25.695,29084.0,,25.702112876302305,,24.785558346720205,24.41371825001516,24.29470464751086,24.29304877844997,24.270789578929605,24.086222041508496,23.89689348149809,23.734694422396423,23.593610778927175,23.335241698758363,23.16935382273017,23.108149273494607,23.072458823748086,23.022835990395844,22.953533060571456,22.869380887330554,22.817095708676664,22.776906992520352,22.775152296561355,22.712410727123405,24.785558346720205,23.734694422396423,23.335241698758363,23.16935382273017,22.953533060571456,25.702112876302305,23.499087980393345,"rgba(38, 166, 154, 0.75)",0.8194672351898676,24.2745438555163,1.733389797036347,81.15209714945996,30.95535776448783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9710488846701467,0.9518272425249166,False,False,False,False,0.2983243005723909,0.3069480033007402,False,False,False,False,53344.0,26883.42033192404,False,False,False,False,22543.49084144123,False,False,False,False
2025-08-18 17:00:00+00:00,25.695,25.725,25.625,25.635,19306.0,,25.692000276281252,,24.799643938157406,24.428062262648684,24.30475689933122,24.303085924842588,24.279615839270694,24.09367841188841,23.904305421915964,23.742141078988233,23.60098683565545,23.341877730048004,23.175671976900773,23.114392018324537,23.07863815164091,23.02894157920501,22.959219366338704,22.87491143506887,22.82247723395535,22.782120230289255,22.78036275404743,22.71749740372985,24.799643938157406,23.742141078988233,23.341877730048004,23.175671976900773,22.959219366338704,25.692000276281252,23.506619324612366,"rgba(38, 166, 154, 0.75)",0.8275883937983467,24.283300819225712,1.633298860766346,77.5170785792541,30.723713054741992,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.969538315088053,0.9433603046168487,False,False,False,False,0.2943371928537615,0.3006425980772508,False,False,False,False,34038.0,26994.344047708164,False,False,False,False,22493.297184984775,False,False,False,False
2025-08-18 18:00:00+00:00,25.635,25.64,25.575,25.58,21584.0,,25.67153765182186,,24.813746497316203,24.442909814769536,24.31530520532709,24.313619458597817,24.288905698075435,24.101598115663325,23.912222569751425,23.750126101832294,23.608919639409155,23.34905076624967,23.18251882792539,23.121162698767506,23.085343243519258,23.035570823464568,22.96540009389295,22.88092874271356,22.828336019364336,22.78779863674973,22.786038234774054,22.72304165879789,24.813746497316203,23.750126101832294,23.34905076624967,23.18251882792539,22.96540009389295,25.67153765182186,23.514627142348058,"rgba(38, 166, 154, 0.75)",0.8338276119718426,24.291968900407035,1.5447210923454746,72.65104267032409,26.35555970902041,True,False,True,False,False,19.778224570201186,0.0,0.0,0.0,0.0,0,0.9699714013346039,0.9413727359389892,False,False,False,False,0.2765052853303101,0.2885739417037805,False,False,False,False,12454.0,26768.91235704602,False,False,False,False,22479.199554209816,False,False,False,False
2025-08-18 19:00:00+00:00,25.585,25.64,25.555,25.57,50099.0,,25.643542479577878,,24.844242511758395,24.475676078175216,24.33895256014473,24.33723564167971,24.30981130051743,24.119542522191015,23.930209714244267,23.76829923696088,23.62700060825,23.36545249167907,23.19819780836563,23.136674000067515,23.100708462104564,23.05076748326138,22.979581241921647,22.894742633549576,22.841791338765304,22.8008444521806,22.799077456796514,22.73578416755398,24.844242511758395,23.76829923696088,23.36545249167907,23.19819780836563,22.979581241921647,25.643542479577878,23.532729585508367,"rgba(38, 166, 154, 0.5)",0.8398386910753799,24.31223217677684,1.4976302432704554,68.9688490217702,23.212049584227444,False,False,True,False,False,19.55378124658008,0.0,0.0,0.0,0.0,0,0.969025494400762,0.9406719085060754,False,False,False,False,0.27387829743443926,0.28122611956910987,False,False,False,False,-37645.0,25770.24704918484,False,False,False,False,22907.413514609663,False,False,False,False
2025-08-19 14:00:00+00:00,25.715,25.74,25.6,25.675,4255.0,,25.644323839621123,,24.84700005221591,24.47857479117135,24.341051825982056,24.339332073801152,24.311669614363247,24.121131974367714,23.931795509463434,23.769896086574125,23.628585651885537,23.366886265669255,23.199566142979208,23.138026896094537,23.102048196678762,23.052091943809177,22.980816859615132,22.895945477273898,22.842962571975765,22.80197981661871,22.800212233076415,22.736892656264608,24.84700005221591,23.769896086574125,23.366886265669255,23.199566142979208,22.980816859615132,25.644323839621123,23.534323331993996,"rgba(38, 166, 154, 0.5)",0.8452152026193804,24.314193661390227,1.610011668498792,69.04737734699435,23.212049584227444,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9682238558216738,0.9359734408347165,False,False,False,False,0.2930101816694066,0.28711815061925827,False,False,False,False,-33390.0,24853.033916639335,False,False,False,False,22618.2288089568,False,False,False,False
2025-08-19 15:00:00+00:00,25.675,25.725,25.535,25.54,13802.0,,25.6406596548392,,24.85505312197158,24.487322398102254,24.347451640756432,24.345723831512206,24.31734688705012,24.12602810135303,23.936708491652468,23.774862916988166,23.633530449483324,23.37138053854687,23.203865855827335,23.142281531069045,23.106263383130962,23.056261632291793,22.984710514976175,22.899739442438257,22.846658968396888,22.805564621469816,22.803795244172047,22.740394857785592,24.85505312197158,23.774862916988166,23.37138053854687,23.203865855827335,22.984710514976175,25.6406596548392,23.539247221448715,"rgba(38, 166, 154, 0.5)",0.847171898274139,24.319860100279698,1.4402506766406842,63.96524204953546,18.839539743610104,False,True,True,False,False,17.909583920194592,0.0,0.0,0.0,0.0,0,0.9667452830188675,0.9358490566037732,False,False,False,False,0.2824297036676097,0.28477392714343397,False,False,False,False,-47192.0,23736.056646613917,False,False,False,False,22481.543090988474,False,False,False,False
2025-08-19 16:00:00+00:00,25.535,25.545,25.485,25.53,10889.0,,25.633271969036713,,24.860616652362012,24.49363873337315,24.35213543714869,24.350402282532976,24.321513580946103,24.129659637400497,23.940378734915473,23.77859155483218,23.637256148946005,23.374786698598374,23.207134337786535,23.145518911159293,23.109472538866218,23.05943850677198,22.987680512679557,22.902636705151274,22.84948369933851,22.8083055732727,22.80653488266182,22.743074727428436,24.860616652362012,23.77859155483218,23.374786698598374,23.207134337786535,22.987680512679557,25.633271969036713,23.542912992808592,"rgba(38, 166, 154, 0.5)",0.847335649375669,24.417898965411386,1.312468129256724,60.25057120722718,15.588221592256886,False,True,True,False,False,17.689294794083313,0.0,0.0,0.0,0.0,0,0.9622732769044736,0.9591293833131798,False,False,False,False,0.2523421929452928,0.2685580600443634,False,False,False,False,-58081.0,22467.5751482168,False,False,False,False,22301.81374074059,False,False,False,False
2025-08-19 17:00:00+00:00,25.525,25.605,25.505,25.57,10297.0,,25.629261798712324,,24.86610673523727,24.49977102500838,24.35668082343389,24.35494235075368,24.32555789300873,24.13317467410968,23.943921310995552,23.78218350499529,23.640840345678036,23.37805763075578,23.21026995520415,23.14862362071042,23.112549609933648,23.06248385169548,22.99052690885431,22.90541234544158,22.852189300258342,22.810930579353606,22.809158611922207,22.74564058672079,24.86610673523727,23.78218350499529,23.37805763075578,23.21026995520415,22.99052690885431,25.629261798712324,23.546451083203543,"rgba(38, 166, 154, 0.5)",0.8512605015162084,24.422637276977035,1.3478397282375483,58.965238147386174,14.514461545210025,False,True,True,False,False,18.238607321096318,0.0,0.0,0.0,0.0,0,0.9654255319148931,0.9448742746615084,False,False,False,False,0.26275416250563055,0.265656111274997,False,False,False,False,-47784.0,21378.40344049251,False,False,False,False,22115.69259747329,False,False,False,False
2025-08-19 18:00:00+00:00,25.575,25.585,25.515,25.535,11604.0,,25.624366712391407,,24.872059752253513,24.50650112438025,24.3616989868634,24.359954838557467,24.33002901299673,24.137073800998845,23.947858136959102,23.78618005438997,23.644832059539816,23.38170676718244,23.213771082211537,23.15209115155188,23.11598681017441,23.065886306785302,22.993708376783836,22.908515721778063,22.855215003208492,22.8138666737803,22.81209329530699,22.748511153202372,24.872059752253513,23.78618005438997,23.38170676718244,23.213771082211537,22.993708376783836,25.624366712391407,23.550377005445235,"rgba(38, 166, 154, 0.5)",0.8535325376299249,24.42686447261625,1.2982932442866257,56.804056382921345,12.482835749466986,False,True,True,False,False,17.44745394989497,0.0,0.0,0.0,0.0,0,0.9652005799903333,0.9449009183180277,False,False,False,False,0.26144965990804186,0.26355288559151946,False,False,False,False,-59388.0,20126.211139089526,False,False,False,False,21952.720619217893,False,False,False,False
2025-08-19 19:00:00+00:00,25.535,25.615,25.53,25.575,30154.0,,25.617673104248226,,24.8876831479369,24.524057581631872,24.37485064978464,24.37309168824234,24.34176315962441,24.147307929673097,23.958178262370595,23.796647145770617,23.655280556160474,23.391255597313247,23.222930139435604,23.161161225005475,23.12497707869885,23.07478498060781,23.002030166027087,22.91663239823689,22.863128343019593,22.82154581382878,22.819768727139433,22.75601841486266,24.8876831479369,23.796647145770617,23.391255597313247,23.222930139435604,23.002030166027087,25.617673104248226,23.560654650268518,"rgba(38, 166, 154, 0.5)",0.8564399654468502,24.438752007141442,1.32671061452126,56.66054489174369,12.20944005272721,False,True,True,False,False,18.011375834008078,0.0,0.0,0.0,0.0,0,0.9654422426292892,0.9451425809569839,False,False,False,False,0.26732684594248757,0.2654398657670035,False,False,False,False,-29234.0,19360.936547785812,False,False,False,False,22079.872237524592,False,False,False,False
2025-08-20 14:00:00+00:00,25.795,25.825,25.575,25.635,23258.0,,25.62324604923934,,24.901039885605325,24.538525295638237,24.385672984371556,24.383901090899254,24.351422406676733,24.155676426225995,23.96656085004741,23.805109308414405,23.663699496580637,23.398915706312284,23.23025958738296,23.16841326015446,23.132161988535383,23.081892195365086,23.008672850309683,22.923105251126948,22.869435807120574,22.82766454866366,22.825884396130338,22.761996410181897,24.901039885605325,23.805109308414405,23.398915706312284,23.23025958738296,23.008672850309683,25.62324604923934,23.56900048728714,"rgba(38, 166, 154, 0.5)",0.8596842338801911,24.4501144044711,1.378280011232625,58.33067836426637,12.20944005272721,False,True,True,False,False,18.85343533421289,0.0,0.0,0.0,0.0,1,0.9679195594924583,0.9341632750778067,False,False,False,False,0.30098749287787424,0.2832136793224389,False,False,False,False,-5976.0,18968.115826114714,False,False,False,False,22098.137784229635,False,False,False,False
2025-08-20 15:00:00+00:00,25.635,25.715,25.565,25.715,20704.0,,25.62640265291765,,24.912358315360226,24.550955401090317,24.395058996888125,24.393276395742706,24.359819019694164,24.162984808619715,23.973896903416154,23.812525285051034,23.67108599382601,23.4056519695637,23.23671212451889,23.17479976362177,23.13849066230819,23.08815406666101,23.014529014581548,22.928814074248315,22.875000366776604,22.833063992413997,22.831281174799663,22.767273176832482,24.912358315360226,23.812525285051034,23.4056519695637,23.23671212451889,23.014529014581548,25.62640265291765,23.57628657530073,"rgba(38, 166, 154, 0.5)",0.8617495455638313,24.459177819539473,1.4572936962082863,61.41263803519736,12.20944005272721,False,True,True,False,True,19.959922311432642,0.0,0.0,0.0,0.0,1,0.9673498570066728,0.9399428026692084,False,False,False,False,0.2850689681693994,0.28414132374591916,False,False,False,False,14728.0,18902.377596252467,False,False,False,False,22076.523244939253,False,False,False,False
2025-08-20 16:00:00+00:00,25.715,25.86,25.715,25.83,20345.0,,25.638522508528578,,24.92511959348372,24.56437161825033,24.40512729755752,24.403332209730994,24.368819212182213,24.17074505358511,23.98162189467725,23.820288680359738,23.678785367222666,23.412630582879643,23.243374535488424,23.181386460297432,23.14501360513588,23.09460263888838,23.020553968266956,22.93467984302736,22.8807136970885,22.83860491999098,22.836819230461657,22.772683467721382,24.92511959348372,23.820288680359738,23.412630582879643,23.243374535488424,23.020553968266956,25.638522508528578,23.583963693814805,"rgba(38, 166, 154, 0.5)",0.8658140105710306,24.571260109213934,1.4538225016200497,65.62310141647421,10.002222700190245,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9734857698856721,0.9442957917781557,False,False,False,False,0.32447285451676766,0.3043070891313434,False,False,False,False,35073.0,19153.084920341575,False,False,False,False,22049.67792331229,False,False,False,False
2025-08-20 17:00:00+00:00,25.825,25.86,25.745,25.805,17141.0,,25.647596028666744,,24.93561022009686,24.57546852738212,24.413508795274836,24.41170357673724,24.376323987643524,24.177232990035858,23.98808573826841,23.826788050601397,23.6852342152001,23.418482784582494,23.248964561166197,23.186913790886873,23.150487974520846,23.100015256361974,23.025612940345304,22.93960615259512,22.885512723882275,22.843259830707524,22.84147174481563,22.777229275178076,24.93561022009686,23.826788050601397,23.418482784582494,23.248964561166197,23.025612940345304,25.647596028666744,23.590375656814135,"rgba(38, 166, 154, 0.5)",0.8650387951515874,24.57973170091826,1.416431616650242,67.28204732805223,11.587851405523189,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9776264591439685,0.9365272373540852,False,False,False,False,0.3285332171967151,0.31642015316402927,False,False,False,False,17932.0,19134.153371188993,False,False,False,False,21973.574389617526,False,False,False,False
2025-08-20 18:00:00+00:00,25.805,25.81,25.755,25.78,18473.0,,25.655105213636084,,24.946363638240094,24.587000194418994,24.42229075224072,24.420475370989138,24.38420305221278,24.1840752082093,23.994918180240965,23.83366868625821,23.69206985815397,23.42470074971977,23.2549108414777,23.19279549627982,23.156314581356394,23.10577775534007,23.031002116925553,22.94485634453472,22.890628787474558,22.848223529152502,22.846432928084305,22.782078119424565,24.946363638240094,23.83366868625821,23.42470074971977,23.2549108414777,23.031002116925553,25.655105213636084,23.597139309536708,"rgba(38, 166, 154, 0.5)",0.8630068585115834,24.58778202490807,1.3814698728445038,67.21778817391737,11.698011160879155,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9749330737405691,0.9401314188366995,False,False,False,False,0.3231217004473146,0.31977092680567193,False,False,False,False,-541.0,18829.11223365118,False,False,False,False,21919.301918460667,False,False,False,False
2025-08-20 19:00:00+00:00,25.775,25.82,25.68,25.735,55409.0,,25.668035100243145,,24.975692163973843,24.619281141193362,24.447275810878086,24.44543400377738,24.40670841678282,24.203789446659503,24.014688880656507,23.853636324128036,23.711953171676306,23.442869439054707,23.272323753498448,23.210030953477276,23.173395547097957,23.122679718637837,23.046827249910553,22.960286321939257,22.905673107706697,22.862827010139082,22.861029231528224,22.79635196172672,24.975692163973843,23.853636324128036,23.442869439054707,23.272323753498448,23.046827249910553,25.668035100243145,23.616637682722132,"rgba(38, 166, 154, 0.5)",0.8589489334474232,24.60881695448495,1.3111175783117532,65.12909213884336,11.698011160879155,False,True,True,False,True,19.219352932916532,0.0,0.0,0.0,0.0,0,0.9730909090909088,0.9376969696969693,False,False,False,False,0.3143666896513274,0.3170688082284997,False,False,False,False,-55950.0,17669.746152509302,False,False,False,False,22438.522043755853,False,False,False,False
2025-08-21 14:00:00+00:00,25.535,25.59,25.475,25.535,18198.0,,25.661958916254367,,24.982337739943837,24.627573804585907,24.453971976654532,24.452125347606334,24.41279484985726,24.209281646284612,24.020302652849736,23.859379835092938,23.71772853432481,23.448231727486395,23.277504662553667,23.215172505670612,23.178498680374155,23.127739442922632,23.051579943719005,22.964934585826885,22.910213815386015,22.867241290294228,22.865441592962625,22.800675599289598,24.982337739943837,23.859379835092938,23.448231727486395,23.277504662553667,23.051579943719005,25.661958916254367,23.622136511684282,"rgba(38, 166, 154, 0.5)",0.8498997450151243,24.611725731582283,1.0863331514486894,57.3599604824322,13.238180254048793,False,True,True,False,False,14.586142887351514,0.0,0.0,0.0,0.0,0,0.9651106833493742,0.9444177093358994,False,False,False,False,0.256890713554858,0.28697976089167887,False,False,False,False,-74148.0,16246.215204408383,False,False,False,False,22372.777515945683,False,False,False,False
2025-08-21 15:00:00+00:00,25.535,25.6,25.51,25.55,8507.0,,25.65971565497793,,24.98550111438106,24.631483437890587,24.45713146442851,24.455282531239952,24.4156679503371,24.211872092251372,24.022947207029492,23.862083215224487,23.720445394847005,23.45075295987633,23.27993984189499,23.21758889332032,23.180896871098767,23.1301170330805,23.05381330870055,22.96711862490014,22.91234721998198,22.869315269932365,22.86751466627985,22.802706842062822,24.98550111438106,23.862083215224487,23.45075295987633,23.27993984189499,23.05381330870055,25.65971565497793,23.624726296937915,#000000,0.8387918005589245,24.613418028052827,1.1165845580787594,52.68084070425832,9.100318758934286,False,True,False,False,False,14.812650227454274,0.0,0.0,0.0,0.0,0,0.9682157476522992,0.9424512400674206,False,False,False,False,0.26275416250563055,0.2748669616986547,False,False,False,False,-65641.0,14976.64597643306,False,False,False,False,22157.80422112482,False,False,False,False
