date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_850,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_638,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_381,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_254,aVWAP_valley_253,aVWAP_OB_bull_853,aVWAP_OB_bull_832,aVWAP_OB_bull_800,aVWAP_OB_bull_638,aVWAP_OB_bull_479,aVWAP_OB_bull_409,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 15:00:00+00:00,1.245,1.245,1.24,1.245,600.0,,,,,,,1.251334972293764,1.2512013904805561,1.2847342506833794,1.2824619024850736,1.2719208473393795,1.283879044303458,1.2824559312430457,1.2861100268936503,1.282333459886516,1.280728754576916,1.2819521909936724,1.29495236019674,1.29495236019674,1.287412520967122,1.2869924952324088,1.258385757489017,1.257506257928293,1.240371046147897,1.2383790766550598,1.2361466602766618,1.2351445992309449,1.2276255618359018,1.226019696437385,1.225961532218627,,,1.2847342506833794,1.2861100268936503,1.287412520967122,1.258385757489017,1.226019696437385,,1.2645401123330087,"rgba(239, 83, 80, 1.0)",0.022773463298986954,1.27906106285569,-1.4956470348190318,42.249059425744186,-3.4475678598939012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9141414141414144,0.9772727272727273,False,False,False,False,-0.1298555564191492,-0.10680723327774522,False,False,False,False,-70872.0,-88910.0981948176,False,False,False,False,1915.5881152581135,False,False,False,False
2025-08-21 16:00:00+00:00,1.245,1.245,1.24,1.245,1361.0,,,,,,,1.2502352822377056,1.250139783880242,1.2840343097065912,1.2818197311724226,1.2716761931111962,1.2836466715794648,1.2822390491474753,1.2859450390938278,1.2821968515420588,1.28060143294216,1.281825228311054,1.2948344014851696,1.2948344014851696,1.2873210918338527,1.28690217421595,1.2583603045291316,1.257482387067473,1.240375503137946,1.2383864013609298,1.2361571084102276,1.2351564238479942,1.2276466734937823,1.2260415122405266,1.2259834172584643,,,1.2840343097065912,1.2859450390938278,1.2873210918338527,1.2583603045291316,1.2260415122405266,,1.2643267238787839,"rgba(239, 83, 80, 1.0)",0.022773463298986954,1.2786596871466727,-1.478022323823266,41.18840618797063,-4.683975537472072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9033078880407124,0.9821882951653941,False,False,False,False,-0.1298555564191492,-0.11833139484844721,False,False,False,False,-70872.0,-88630.43775768865,False,False,False,False,1906.9898499052745,False,False,False,False
2025-08-21 17:00:00+00:00,1.24,1.245,1.235,1.235,500.0,,,,,,1.2383333333333337,1.249663238168477,1.2495821919964736,1.2837522118795421,1.281559108852344,1.2715716903506735,1.2835514654900728,1.2821498120642048,1.285877670838887,1.282140478944438,1.2805486291039232,1.2817727629507032,1.2947870073832732,1.2947870073832732,1.2872837909042176,1.2868652889352654,1.258347871146755,1.2574705457735518,1.240374374958338,1.2383863725524271,1.2361582701118397,1.235158108292491,1.2276519475802214,1.2260471995913507,1.225989130432103,,,1.2837522118795421,1.285877670838887,1.2872837909042176,1.258347871146755,1.2260471995913507,,1.2631923803607272,"rgba(239, 83, 80, 1.0)",0.0223993243141262,1.2762475106684177,-1.8414622731456558,38.11200577690459,-7.73032347988876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8937823834196894,1.0051813471502589,False,False,False,False,-0.1395955119807767,-0.12896345341461196,False,False,False,False,-71372.0,-88362.86507927487,False,False,False,False,1885.1760537827122,False,False,False,False
2025-08-21 18:00:00+00:00,1.24,1.255,1.235,1.255,5503.0,,,,,1.2483333333333335,1.2475004164584376,1.2492031308940021,1.2491550652579242,1.281499046297902,1.279503116648488,1.270796815605673,1.2827554782499175,1.2814099097845408,1.285301960030317,1.2816689561774133,1.280111697145956,1.2813346111567478,1.2943620687744486,1.2943620687744486,1.2869600856189123,1.2865458918278403,1.2582799074414357,1.2574087797915177,1.2404224743459098,1.2384454498457196,1.2362293828594049,1.2352345468417207,1.2277636755308448,1.2261601146945769,1.2261023189064864,,1.2483333333333335,1.281499046297902,1.285301960030317,1.2869600856189123,1.2582799074414357,1.2261601146945769,,1.2640299193354974,"rgba(239, 83, 80, 0.75)",0.022186149400580998,1.2739797886988637,-0.8554791710889147,42.648813013563704,-11.815465203516183,False,True,False,True,True,0.0,1.0,1.255,1.235,0.0,1,0.8955613577023497,0.992167101827676,False,False,False,False,-0.12014004053896599,-0.12455174697678897,False,False,False,False,-65869.0,-88014.12298502255,False,False,False,False,1941.266347522515,False,False,False,False
2025-08-21 19:00:00+00:00,1.255,1.27,1.255,1.265,38.0,,,,,1.248436202851471,1.2476000110357006,1.2492368079946479,1.2491884713955026,1.2814910699498132,1.2794962102904759,1.270795097492811,1.282752447477784,1.2814071790427504,1.2852996340772522,1.2816671904157306,1.2801101258980696,1.281332982558892,1.294360108906315,1.294360108906315,1.2869587298039709,1.2865445632342147,1.258280144249109,1.2574090563296778,1.2404234304180122,1.2384464705135372,1.236230475998424,1.235235672505374,1.227765002405099,1.2261614152125517,1.22610362120667,,1.248436202851471,1.2814910699498132,1.2852996340772522,1.2869587298039709,1.258280144249109,1.2261614152125517,,1.26403954435854,#000000,0.02166015148058383,1.2739900521242575,-0.4150502886517815,47.933368645590136,-7.0770227892880655,False,False,False,False,True,0.8409287158375172,0.0,0.0,0.0,0.0,1,0.9041450777202071,0.9689119170984454,False,False,False,False,-0.052657472249475964,-0.08860460961313246,False,False,False,False,-65831.0,-87670.19859765786,False,False,False,False,1911.758342134569,False,False,False,False
2025-08-22 14:00:00+00:00,1.28,1.335,1.28,1.335,1824.0,,,,,1.2653340122199594,1.263617503708413,1.2561589186552602,1.256044544711824,1.2822171361103882,1.280242951916264,1.2712964261176618,1.283004585473221,1.2816610096130445,1.2854582370019643,1.2818282313568699,1.280273714718443,1.2814857598449994,1.2944275340463531,1.2944275340463531,1.2870403345677321,1.2866270917762939,1.2584111794399822,1.2575415249071822,1.2405758436920293,1.2386001452658115,1.236385891950623,1.2353919576646109,1.2279239025413204,1.226313145580902,1.226255420561122,,1.2653340122199594,1.2822171361103882,1.2854582370019643,1.2870403345677321,1.2584111794399822,1.226313145580902,,1.2660915646771003,"rgba(38, 166, 154, 1.0)",0.023112143370333422,1.2766416871330697,2.525006527167817,58.72063607326248,2.482421093621248,True,False,True,False,True,11.189970463800211,0.0,0.0,0.0,0.0,0,0.9122807017543862,0.9423558897243108,False,False,False,False,0.12013965238146138,0.015767521384164457,False,False,False,False,-64007.0,-87303.32730157013,False,False,False,False,1910.39774768287,False,False,False,False
2025-08-22 15:00:00+00:00,1.335,1.345,1.31,1.31,16400.0,,,,,1.3042086401570938,1.3028512260457452,1.2876014106766565,1.2873732242664182,1.2883924804566325,1.28658057584606,1.2758031908315874,1.28542705865872,1.2840930455831057,1.287032792057995,1.283410902381616,1.2818747553077585,1.2829894024754689,1.29514823670118,1.29514823670118,1.2878749235154903,1.2874695102583724,1.2596623493210604,1.2588050198477538,1.2420076213505489,1.2400420083127575,1.2378421362620569,1.2368554826559828,1.2294065819006914,1.2277291249884195,1.227672000637341,,1.3042086401570938,1.2883924804566325,1.287032792057995,1.2878749235154903,1.2596623493210604,1.2277291249884195,,1.273425197462414,"rgba(38, 166, 154, 1.0)",0.02368106401309851,1.2883702452179167,0.9133776577825858,61.24870003586971,4.221400190505065,True,False,True,False,True,7.018733994416614,0.0,0.0,0.0,0.0,0,0.9276807980049875,0.9476309226932665,False,False,False,False,0.19865944759564014,0.1072134844899023,False,False,False,False,-80407.0,-87196.40749844501,False,False,False,False,2135.0427438428255,False,False,False,False
2025-08-22 16:00:00+00:00,1.315,1.315,1.295,1.305,1200.0,,,,,1.3042466786834903,1.302952483801296,1.288191726984845,1.2879681874437443,1.288580548661376,1.2867844940786461,1.275993092894516,1.2855163852336402,1.2841856324108485,1.2870897804585364,1.2834734772089582,1.2819400190968062,1.2830495069181649,1.2951672726374912,1.2951672726374912,1.2879050723691514,1.2875002951182084,1.259727871207158,1.2588715244452549,1.2420888985181264,1.2401244063242274,1.2379259422564117,1.2369399611630711,1.2294939652221624,1.227812994052364,1.2277559165232572,,1.3042466786834903,1.288580548661376,1.2870897804585364,1.2879050723691514,1.259727871207158,1.227812994052364,,1.2735478995930396,"rgba(38, 166, 154, 1.0)",0.024064103579413836,1.2884770448226686,0.6866225090331768,62.100308674488666,4.763925645013728,True,False,True,False,True,6.216581927558426,0.0,0.0,0.0,0.0,0,0.9223057644110276,0.9624060150375938,False,False,False,False,0.11044665759361066,0.10883007104175649,False,False,False,False,-81607.0,-87109.75001784897,False,False,False,False,2120.5459571165798,False,False,False,False
2025-08-22 17:00:00+00:00,1.305,1.305,1.305,1.305,300.0,,,,,1.3042556237218816,1.302976324471182,1.2883330996972076,1.2881107051210532,1.2886269020486136,1.2868347701017242,1.276040183048695,1.285538589626703,1.2842086511274704,1.2871039711172263,1.28348906427879,1.2819562775263105,1.28306448177399,1.2951720201327657,1.2951720201327657,1.2879125930031974,1.2875079744466646,1.2597442220980872,1.2588881206856022,1.242109185048876,1.2401449731748388,1.2379468610835926,1.2369610480725786,1.2295157794953895,1.2278339328789816,1.2277768670446356,,1.3042556237218816,1.2886269020486136,1.2871039711172263,1.2879125930031974,1.2597442220980872,1.2278339328789816,,1.2735778949565673,"rgba(38, 166, 154, 1.0)",0.02422826879924948,1.2885039890015055,0.680858014874154,62.6680477669013,5.370532911533509,True,False,True,False,True,6.216581927558426,0.0,0.0,0.0,0.0,0,0.9240506329113923,0.9645569620253163,False,False,False,False,0.11044665759361066,0.10963836431768358,False,False,False,False,-81607.0,-87024.43606408387,False,False,False,False,2092.320438401594,False,False,False,False
2025-08-22 18:00:00+00:00,1.305,1.305,1.3,1.305,3702.0,,,,,1.3041377544562207,1.3030211762310384,1.289743586487173,1.2895354452141377,1.2891219798306797,1.2873781900143841,1.276576205936756,1.2857853703551083,1.2844661294017958,1.2872611132616334,1.2836648070931727,1.2821406603852716,1.2832336901575305,1.295220357820142,1.295220357820142,1.2879958568095489,1.2875932090287638,1.2599376291942435,1.2590845728790812,1.2423518425335116,1.2403912043494063,1.238197539890566,1.237213841285651,1.2297780130941252,1.2280858254888816,1.2280289046175215,,1.3041377544562207,1.2891219798306797,1.2872611132616334,1.2879958568095489,1.2599376291942435,1.2280858254888816,,1.2738854543607585,"rgba(38, 166, 154, 1.0)",0.024595282635651996,1.288762899940149,0.6601713141655254,63.046540495176394,6.0279525926243736,True,False,True,False,True,6.216581927558426,0.0,0.0,0.0,0.0,0,0.9211195928753181,0.9618320610687021,False,False,False,False,0.10077428932986514,0.10520632682377436,False,False,False,False,-81607.0,-86940.44480727638,False,False,False,False,2117.2767106744377,False,False,False,False
2025-08-22 19:00:00+00:00,1.305,1.33,1.3,1.32,1023.0,,,,,1.304565132822052,1.3034790095113153,1.290425445002847,1.2902194592996032,1.289375855917544,1.2876423642337786,1.276792606975832,1.2859032647298467,1.284585483122944,1.2873395824801293,1.2837453743477156,1.2822227568237234,1.2833106397403362,1.2952554013122122,1.2952554013122122,1.2880385720346923,1.2876364158460045,1.260007100722522,1.2591548199832807,1.2424331462158176,1.240473251331704,1.2382805838205877,1.2372973766466204,1.2298632258959288,1.2281674180801458,1.2281105349391188,,1.304565132822052,1.289375855917544,1.2873395824801293,1.2880385720346923,1.260007100722522,1.2281674180801458,,1.274058787528376,"rgba(38, 166, 154, 1.0)",0.02532011271909714,1.288999582420026,1.2243396356048875,64.97327478792253,8.22127022200008,True,False,True,False,True,8.295984847657476,0.0,0.0,0.0,0.0,0,0.9195979899497488,0.9472361809045226,False,False,False,False,0.14936146369245049,0.12728389525811243,False,False,False,False,-80584.0,-86841.89527538061,False,False,False,False,2100.311180276384,False,False,False,False
2025-08-25 14:00:00+00:00,1.32,1.325,1.31,1.315,7700.0,,,,,1.3070374546740957,1.3061379505978878,1.2946268341200036,1.2944376894449392,1.2911463142699877,1.289487565844879,1.2783493897708662,1.286762562046929,1.2854562219182974,1.2879170363892232,1.2843393986970992,1.2828283785501544,1.2838786567943175,1.2955155390966493,1.2955155390966493,1.2883560453529892,1.2879575529367144,1.2605245943057501,1.259678111520362,1.2430394471710646,1.2410851904621851,1.238900049674449,1.237920544833101,1.23049928833288,1.2287767655234636,1.2287201650159725,,1.3070374546740957,1.2911463142699877,1.2879170363892232,1.2883560453529892,1.2605245943057501,1.2287767655234636,,1.2752069648569977,"rgba(38, 166, 154, 1.0)",0.02590123305701006,1.2905671648900476,0.9433077975930443,65.12288361498685,8.796611684437778,True,False,True,False,True,7.448194021722678,0.0,0.0,0.0,0.0,0,0.9223057644110276,0.9548872180451126,False,False,False,False,0.15915617118174036,0.14322003321992638,False,False,False,False,-88284.0,-86864.25348816541,False,False,False,False,2187.128061202332,False,False,False,False
2025-08-25 15:00:00+00:00,1.315,1.315,1.31,1.315,700.0,,,,,1.3071522531909352,1.3062674637867493,1.2948952035469568,1.2947077539797591,1.2912763976369164,1.2896245902357073,1.278473119746431,1.2868298626815986,1.2855248374332502,1.2879624505542095,1.2843868808097827,1.2828770610716322,1.283924184611399,1.2955351972600615,1.2955351972600615,1.2883812006687327,1.2879830464607729,1.2605684054291835,1.2597224567207537,1.2430916015431104,1.241137902258059,1.2389534865435148,1.237974334049316,1.2305544312561179,1.2288296597552515,1.2287730851957963,,1.3071522531909352,1.2912763976369164,1.2879624505542095,1.2883812006687327,1.2605684054291835,1.2288296597552515,,1.2752867591396104,"rgba(38, 166, 154, 1.0)",0.026436222761082005,1.2906709434745505,0.9202924617984917,65.22262283302973,9.411896744537309,True,False,True,False,True,7.448194021722678,0.0,0.0,0.0,0.0,0,0.9189873417721518,0.9696202531645567,False,False,False,False,0.25274747608464276,0.19798375465228457,False,False,False,False,-88284.0,-86886.26506199231,False,False,False,False,2164.071812191443,False,False,False,False
2025-08-25 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,1.3071522531909352,1.3062674637867493,1.2948952035469568,1.2947077539797591,1.2912763976369164,1.2896245902357073,1.278473119746431,1.2868298626815986,1.2855248374332502,1.2879624505542095,1.2843868808097827,1.2828770610716322,1.283924184611399,1.2955351972600615,1.2955351972600615,1.2883812006687327,1.2879830464607729,1.2605684054291835,1.2597224567207537,1.2430916015431104,1.241137902258059,1.2389534865435148,1.237974334049316,1.2305544312561179,1.2288296597552515,1.2287730851957963,,1.3071522531909352,1.2912763976369164,1.2879624505542095,1.2883812006687327,1.2605684054291835,1.2288296597552515,,1.2752867591396104,"rgba(38, 166, 154, 1.0)",0.026927831478004028,1.2906709434745505,0.9034911164429502,65.28911564505832,10.03411865781898,True,False,True,False,True,7.448194021722678,0.0,0.0,0.0,0.0,0,0.9404145077720205,0.9585492227979272,False,False,False,False,0.26534203582865984,0.2316628952404722,False,False,False,False,-88284.0,-86907.93537110872,False,False,False,False,2130.5203112272343,False,False,False,False
2025-08-25 17:00:00+00:00,1.315,1.33,1.315,1.325,300.0,,,,,1.3072777203411736,1.306398103257634,1.295068984716083,1.2948820274502642,1.2913567462041466,1.2897074004924205,1.278541013986073,1.2868694449966565,1.2855646783469619,1.2879895160337258,1.2844141963186362,1.2829047123249808,1.28395027347968,1.295548335058375,1.295548335058375,1.2883962804129168,1.2879982603298297,1.260590713625358,1.2597449801969716,1.2431171084972261,1.241163595342341,1.2389794404162375,1.2380004189993468,1.230580893670871,1.228854988662741,1.2287984247387436,,1.3072777203411736,1.2913567462041466,1.2879895160337258,1.2883962804129168,1.260590713625358,1.228854988662741,,1.275337926728761,"rgba(38, 166, 154, 1.0)",0.027721751306423115,1.2907448367007968,1.235678183552072,66.75657575928227,11.920699264912088,True,False,True,False,True,8.878274867256167,0.0,0.0,0.0,0.0,0,0.9407216494845362,0.9381443298969069,False,False,False,False,0.3036424563870601,0.26765267581376617,False,False,False,False,-87984.0,-86924.61854364967,False,False,False,False,2102.140151363246,False,False,False,False
2025-08-25 18:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,1.3072777203411736,1.306398103257634,1.295068984716083,1.2948820274502642,1.2913567462041466,1.2897074004924205,1.278541013986073,1.2868694449966565,1.2855646783469619,1.2879895160337258,1.2844141963186362,1.2829047123249808,1.28395027347968,1.295548335058375,1.295548335058375,1.2883962804129168,1.2879982603298297,1.260590713625358,1.2597449801969716,1.2431171084972261,1.241163595342341,1.2389794404162375,1.2380004189993468,1.230580893670871,1.228854988662741,1.2287984247387436,,1.3072777203411736,1.2913567462041466,1.2879895160337258,1.2883962804129168,1.260590713625358,1.228854988662741,,1.275337926728761,"rgba(38, 166, 154, 1.0)",0.028374427009329795,1.2907448367007968,1.2072548033459762,67.73488250209823,13.262847508657522,True,False,True,False,True,8.878274867256167,0.0,0.0,0.0,0.0,0,0.9453125,0.9505208333333331,False,False,False,False,0.316598588349434,0.2921256320816001,False,False,False,False,-87984.0,-86941.04306235278,False,False,False,False,2069.5488311870713,False,False,False,False
2025-08-25 19:00:00+00:00,1.325,1.33,1.32,1.33,323.0,,,,,1.3074382470800334,1.306563789132691,1.2952755180508337,1.2950890120967742,1.2914517768612261,1.289804899230378,1.2786193068874743,1.2869158531536864,1.2856112574951142,1.2880213541905587,1.2844460784199214,1.2829368924302793,1.2839806980598834,1.2955641615099165,1.2955641615099165,1.2884140494018468,1.2880161698141164,1.2606159894866158,1.2597704829255858,1.2431456932948917,1.241192361735349,1.2390084697613717,1.2380295823502492,1.2306103913096667,1.2288832058966537,1.228826653248097,,1.3074382470800334,1.2914517768612261,1.2880213541905587,1.2884140494018468,1.2606159894866158,1.2288832058966537,,1.2753987760834016,"rgba(38, 166, 154, 1.0)",0.02919829687739025,1.2908343868422447,1.3413663585317988,69.11925891526946,14.920526240844111,True,False,True,False,True,9.599092255717323,0.0,0.0,0.0,0.0,0,0.9399477806788512,0.9477806788511749,False,False,False,False,0.3165985883494352,0.3043621102155176,False,False,False,False,-87661.0,-86952.20518541707,False,False,False,False,2042.4705547345586,False,False,False,False
2025-08-26 14:00:00+00:00,1.385,1.415,1.38,1.415,4474.0,,,,,1.31730406021723,1.3164064003758689,1.3042465825446896,1.3040449815684678,1.2954726789783304,1.2938069968088883,1.2813676866090693,1.2887663758044305,1.2874306056910987,1.2893213365385257,1.2856758034572766,1.2841508309970464,1.2851466802338152,1.2963180489625215,1.2963180489625215,1.2891483977796916,1.2887512538041557,1.2613681970364892,1.2605243050746935,1.243901238016925,1.2419444533721788,1.239758555146659,1.23877927138442,1.2313417473014499,1.2295775208645634,1.2295210697476557,,1.31730406021723,1.2954726789783304,1.2893213365385257,1.2891483977796916,1.2613681970364892,1.2295775208645634,,1.2780348823012402,"rgba(38, 166, 154, 1.0)",0.033626458908698906,1.2951482657971354,3.564209199912511,75.48552911726415,20.993032213786194,True,False,True,False,True,19.999906745876487,0.0,0.0,0.0,0.0,0,0.9473684210526315,0.9273182957393481,False,False,False,False,0.34282789747217934,0.3235950038438485,False,False,False,False,-83187.0,-86893.82991122456,False,False,False,False,2080.1686856689066,False,False,False,False
