date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_769,aVWAP_valley_843,aVWAP_valley_800,aVWAP_valley_748,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_528,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_356,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_843,aVWAP_OB_bull_619,aVWAP_OB_bull_528,aVWAP_OB_bull_408,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 16:00:00+00:00,151.32,151.53,151.03,151.15,3933.0,,,,,,,,,,,,150.7324556144558,151.8161668505392,150.72824344483004,150.12490194652918,150.13826075969033,149.87379722497434,149.79130977872225,148.95054652832988,,,150.7324556144558,150.72824344483004,,150.26946026850888,#000000,1.462542984660838,150.61553900965154,0.3654326716916322,51.114108171487416,-3.6507401885581388,True,False,False,False,True,0.007111952782658193,0.0,0.0,0.0,0.0,1,1.0389140685803233,0.8784965435150854,False,False,False,False,0.12128170963454347,0.11767844842229766,False,False,False,False,509962.0,344320.3183656736,False,False,False,False,13220.310076026006,False,False,False,False
2025-06-12 17:00:00+00:00,151.145,151.49,150.95,151.18,5042.0,,,,,,,,,,,,150.767398065063,151.81357793044762,150.72972883690338,150.12724320748757,150.14026584734626,149.8761099379865,149.79370831297086,148.953918755257,,,150.767398065063,150.72972883690338,,150.27524386168278,"rgba(38, 166, 154, 1.0)",1.4657962138507517,150.61715976268178,0.3839825973077153,51.87496972743473,-2.7851037049232303,True,False,True,False,True,0.10468578075855817,0.0,0.0,0.0,0.0,1,1.0362534991510255,0.8789408471387273,False,False,False,False,0.11544112630782015,0.1165597873650589,False,False,False,False,515004.0,346966.57699566317,False,False,False,False,13093.514570971338,False,False,False,False
2025-06-12 18:00:00+00:00,151.19,151.655,151.19,151.535,10918.0,,,,,,,,,,,,150.86270240976003,151.81035542323556,150.73460572982333,150.13346016008256,150.14560733781022,149.88203879127983,149.79980060148515,148.9620038772723,,,150.86270240976003,150.73460572982333,,150.29132179134362,"rgba(38, 166, 154, 1.0)",1.465100903575014,150.62990677150904,0.6177685279439961,54.11342375418534,-0.5170361898333056,True,False,True,False,True,1.2631401341679265,0.0,0.0,0.0,0.0,1,1.037030213706706,0.8790070007369204,False,False,False,False,0.12713312658461462,0.12184645697483676,False,False,False,False,525922.0,349741.07967790094,False,False,False,False,13059.785662894263,False,False,False,False
2025-06-12 19:00:00+00:00,151.54,151.83,151.25,151.81,24694.0,,,,,,,,,,,,151.04482477556277,151.80671271077475,150.7479290039712,150.1490846283415,150.1590726239416,149.896713328746,149.8148112542449,148.98133101193162,,,151.04482477556277,150.7479290039712,,150.32505991718926,"rgba(38, 166, 154, 1.0)",1.4652407728838255,150.65989649403457,0.7849245852624257,56.827632903387254,2.12992307474633,True,False,True,False,True,2.1537950620779114,0.0,0.0,0.0,0.0,1,1.0356716006251725,0.8748735864668571,False,False,False,False,0.1339330555148144,0.12788975624482557,False,False,False,False,550616.0,352855.419527856,False,False,False,False,13240.16107897342,False,False,False,False
2025-06-13 14:00:00+00:00,150.95,151.75,150.7,151.47,8624.0,,,,,,,,,,,,151.06486813063262,151.80321027335768,150.75081749431976,150.15329001008203,150.16269671173558,149.90083509375188,149.81907217087786,148.98719898225318,,,151.06486813063262,150.75081749431976,,150.33024860837634,"rgba(38, 166, 154, 1.0)",1.4654144265156237,150.6626737740952,0.5509200750974009,56.36207455378035,2.12992307474633,True,False,True,False,True,0.9957268078404198,0.0,0.0,0.0,0.0,1,1.030737517178195,0.8780119102153007,False,False,False,False,0.11572942669885754,0.12180959147184156,False,False,False,False,541992.0,355787.76961269544,False,False,False,False,13168.592690152127,False,False,False,False
2025-06-13 15:00:00+00:00,151.46,151.79,151.315,151.61,18345.0,,,,,,,,,,,,151.13583547698468,151.79981105435516,150.75974613744785,150.16416705438428,150.1720985641388,149.91116099150125,149.8296558367763,149.00099828939872,,,151.13583547698468,150.75974613744785,,150.34668417562338,"rgba(38, 166, 154, 1.0)",1.4647577606198148,150.67707510626897,0.636914115639348,56.76970683621811,2.376442383721745,True,False,True,False,True,1.4595221193902432,0.0,0.0,0.0,0.0,1,1.0377141807156969,0.8765216592402046,False,False,False,False,0.09200215612017437,0.10690587379600797,False,False,False,False,560337.0,358959.075510173,False,False,False,False,13248.847067048993,False,False,False,False
2025-06-13 16:00:00+00:00,151.6,151.895,151.49,151.705,7511.0,,,,,,,,,,,,151.16624598728444,151.799194786675,150.76390021941546,150.16896370723313,150.17625244146794,149.9156674866954,149.83426061901832,149.00687838406893,,,151.16624598728444,150.76390021941546,,150.3539204539823,"rgba(38, 166, 154, 1.0)",1.4648620203750997,150.68396985665302,0.6970145509578717,57.54453016702226,3.3814389157807696,True,False,True,False,True,1.777271678931669,0.0,0.0,0.0,0.0,0,1.03863508178229,0.8896879112615158,False,False,False,False,0.09396160682478835,0.10043374031039816,False,False,False,False,567848.0,362197.6634867594,False,False,False,False,13159.88819779242,False,False,False,False
2025-06-13 17:00:00+00:00,151.72,151.81,151.49,151.665,6762.0,,,,,,,,,,,,151.18899484902715,151.79842331329436,150.76744301388345,150.1731393437491,150.1798708224789,149.91961071564197,149.83829451033714,149.0120685489878,,,151.18899484902715,150.76744301388345,,150.35973063967498,"rgba(38, 166, 154, 1.0)",1.4511847381166942,150.68941051617017,0.6722710473760314,57.73457987530026,3.866318152083757,True,False,True,False,True,1.6350073488032564,0.0,0.0,0.0,0.0,0,1.0326384303367608,0.891425337232337,False,False,False,False,0.09089905246703546,0.09566639638871681,False,False,False,False,561086.0,365281.20358773984,False,False,False,False,13060.696132710367,False,False,False,False
2025-06-13 18:00:00+00:00,151.67,151.82,151.16,151.65,8529.0,,,,,,,,,,,,151.2086435882599,151.7967134285809,150.77131443576408,150.1779784123469,150.1840659782347,149.92424053521833,149.84304591147767,149.01831065962222,,,151.2086435882599,150.77131443576408,,150.3655391186881,"rgba(38, 166, 154, 1.0)",1.4374001336241815,150.69450542416283,0.6647380596995266,57.726761577108796,4.20113939093779,True,False,True,False,True,1.5807088375889258,0.0,0.0,0.0,0.0,0,1.0300872435746287,0.8903560481018634,False,False,False,False,0.07557210678269242,0.08561925158570462,False,False,False,False,552557.0,368184.70430730976,False,False,False,False,12990.437277939664,False,False,False,False
2025-06-13 19:00:00+00:00,151.685,152.44,151.48,152.38,47489.0,,,,,,,,,,,,151.4189269722832,151.8076255153199,150.80723029359186,150.21504441496216,150.21633629060676,149.95824353427943,149.87752996025247,149.0600509152567,,,151.4189269722832,150.80723029359186,,150.42012348706908,"rgba(38, 166, 154, 1.0)",1.4297648392285218,150.75285051388875,1.13805392430075,61.60454039608053,8.05145451916831,True,False,True,False,True,4.07621223556114,0.0,0.0,0.0,0.0,0,1.030691257215261,0.8854005349852181,False,False,False,False,0.10163376100751563,0.09362650629661012,False,False,False,False,600046.0,371779.45307773905,False,False,False,False,13525.298715490986,False,False,False,False
2025-06-16 14:00:00+00:00,153.85,154.0,153.17,153.53,8364.0,,,,,,,,,,,,151.50460627899508,151.8187021603265,150.82030532389985,150.22638984469646,150.22624563287647,149.96814845597413,149.8874308483091,149.070776055603,,,151.50460627899508,150.82030532389985,,150.44032557508507,"rgba(38, 166, 154, 1.0)",1.432162731706403,150.96454560787168,1.7913148662035154,67.5401266046295,13.518028779864501,True,False,True,False,True,7.7506024913139235,0.0,0.0,0.0,0.0,0,1.0384938409854423,0.8834453154162003,False,False,False,False,0.21986234374877062,0.15674442502269037,False,False,False,False,608410.0,375448.1437276966,False,False,False,False,13445.278580367094,False,False,False,False
2025-06-16 15:00:00+00:00,153.23,153.51,152.72,153.04,14537.0,,,,,,,,,,,,151.6074027612374,151.8324651578215,150.83884442173192,150.2431390001946,150.2408918978981,149.98297157449298,149.90230004832293,149.08733233522835,,,151.6074027612374,150.83884442173192,,150.46691839961596,"rgba(38, 166, 154, 1.0)",1.4309775906224091,150.9794257222095,1.4399766224810264,67.90038259269957,13.702975435492377,True,False,True,False,True,5.927702945703562,0.0,0.0,0.0,0.0,0,1.0260295621455795,0.8905828762666174,False,False,False,False,0.17312404082254157,0.16493423292261597,False,False,False,False,593873.0,378834.57560788735,False,False,False,False,13462.204493849775,False,False,False,False
2025-06-16 16:00:00+00:00,153.035,153.25,152.9,152.9,4897.0,,,,,,,,,,,,151.63752622626905,151.8367681019621,150.84482035254845,150.24859296064375,150.24566590524006,149.98781620299866,149.90716339712756,149.09277726921408,,,151.63752622626905,150.84482035254845,,150.47514130200045,"rgba(38, 166, 154, 1.0)",1.4317544457033962,150.9864706221325,1.3364927090744498,67.18333835424781,13.702975435492377,True,False,True,False,True,5.411269488017911,0.0,0.0,0.0,0.0,0,1.0264540337711068,0.903846153846154,False,False,False,False,0.16965901223975363,0.1672966225811848,False,False,False,False,588976.0,382092.58218761,False,False,False,False,13329.410625728073,False,False,False,False
2025-06-16 17:00:00+00:00,152.87,152.87,151.42,151.455,6830.0,,,,,,,,,,,,151.6455590241573,151.83716257665688,150.84890045893798,150.2531508280459,150.2496606790588,149.99209908448626,149.9115269454377,149.09822125484968,,,151.6455590241573,150.84890045893798,,150.4795351064538,"rgba(38, 166, 154, 0.75)",1.4330340081334847,150.97773901130694,0.33304233255057486,59.53826331678872,14.35789146796536,True,False,True,False,False,0.347217978068894,0.0,0.0,0.0,0.0,0,1.0089397960609021,0.908599897564837,False,False,False,False,0.09005141980972459,0.12867402119545468,False,False,False,False,582146.0,385194.18556454626,False,False,False,False,13228.644569515234,False,False,False,False
2025-06-16 18:00:00+00:00,151.4,151.4,150.73,150.76,12842.0,,,,,,,,,,,,151.610340899955,151.82895574105464,150.8497149296005,150.25678440863342,150.25285744058422,149.99614054122887,149.91580738307198,149.104961416014,,,151.610340899955,150.8497149296005,,150.47694534501784,#000000,1.4430457654141602,150.94513307582488,-0.12829328096310202,52.224079654293945,7.970318571208708,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9994889900585333,0.9228374988386138,False,False,False,False,-0.0010516298197763615,0.06381119568783916,False,False,False,False,569304.0,388048.60129222774,False,False,False,False,13222.650080065385,False,False,False,False
2025-06-16 19:00:00+00:00,150.82,150.835,150.07,150.515,24321.0,,,,,,,,,,,150.4733333333333,151.50908028151994,151.8052649346151,150.84470897603185,150.2588625814677,150.2547120496804,149.99987173213935,149.92007152667995,149.11426298148086,,,151.50908028151994,150.84470897603185,,150.4644631552165,"rgba(239, 83, 80, 1.0)",1.4562728558306977,150.91869445818674,-0.2772107277632875,46.64280488813311,3.310352615059763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910247513300944,0.9292620865139949,False,False,False,False,-0.05262980474240027,0.005590695472719447,False,False,False,False,544983.0,390481.6927450614,False,False,False,False,13394.717520684526,False,False,False,False
2025-06-17 14:00:00+00:00,150.7,151.48,150.68,151.33,10469.0,,,,,,,,,,,150.68096799846697,151.49631525707852,151.80047202918558,150.84652274470977,150.26258352929187,150.25799019545335,150.0037744770399,149.92415120245937,149.12024108790035,,,151.49631525707852,150.84652274470977,,150.4881131690651,"rgba(239, 83, 80, 1.0)",1.45857027676109,150.92406040231987,0.27831336216557034,46.662966755248604,3.310352615059763,False,True,False,True,False,0.023802210871711083,0.0,0.0,0.0,0.0,0,0.995307540138933,0.9223903942586371,False,False,False,False,0.00021032084171893024,0.0029005081572191886,False,False,False,False,555452.0,393039.3719273085,False,False,False,False,13349.357559123526,False,False,False,False
2025-06-17 15:00:00+00:00,151.4,151.78,151.145,151.27,14066.0,,,,,,,,,,,150.88750272910866,151.49168453596934,151.7964779527822,150.8507111564273,150.26882681496926,150.26349125316017,150.01003149530027,149.93062216773538,149.1291360569087,,,151.49168453596934,150.8507111564273,,150.51427601804014,"rgba(239, 83, 80, 1.0)",1.4604368499840963,150.93403362687582,0.23004512186052573,46.4553134830463,3.310352615059763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996786779894422,0.9231581363323383,False,False,False,False,0.03240138684629977,0.01765094750175948,False,False,False,False,541386.0,395339.31964936573,False,False,False,False,13360.46829464099,False,False,False,False
2025-06-17 16:00:00+00:00,151.31,151.44,151.12,151.33,14006.0,,,,,,,,,,,150.9786667090876,151.48291958947044,151.79158336503,150.85405637388143,150.27442218510785,150.26843034494823,150.01575409767173,149.9365668986624,149.13753059213832,,,151.48291958947044,150.85405637388143,,150.526658906222,"rgba(239, 83, 80, 1.0)",1.4590955392953118,150.9368666276645,0.26943634720820336,46.599737541351914,3.2454349128619526,False,True,False,True,False,0.027674201813791655,0.0,0.0,0.0,0.0,0,0.9937636710569172,0.938288267324428,False,False,False,False,0.017037972922187308,0.017344460211973396,False,False,False,False,555392.0,397820.75655402674,False,False,False,False,13370.476538134928,False,False,False,False
2025-06-17 17:00:00+00:00,151.35,151.63,151.11,151.395,10822.0,,,,,,,,,,,151.03736591390262,151.47940950901219,151.7884799305504,150.8570775574052,150.2790460801579,150.2725149516619,150.0204207277823,149.94139857476648,149.14421604442708,,,151.47940950901219,150.8570775574052,,150.5355476988518,"rgba(239, 83, 80, 0.5)",1.4515491103708873,150.94005639717847,0.31341936664154657,47.02895298390666,3.2454349128619526,False,False,False,True,False,0.24789915416618769,0.0,0.0,0.0,0.0,0,0.9868365970510249,0.9353923438299449,False,False,False,False,0.024612995048716547,0.020978727630344973,False,False,False,False,566214.0,400431.5045144294,False,False,False,False,13330.965273977796,False,False,False,False
2025-06-17 18:00:00+00:00,151.31,151.45,150.945,151.15,11108.0,,,,,,,,,,,151.05626973456614,151.46949426889714,151.78383821780147,150.8589861682889,150.28291014357922,150.2759362623518,150.02448862655632,149.94565020511996,149.15043639223882,,,151.46949426889714,150.8589861682889,,150.53866777993332,"rgba(239, 83, 80, 1.0)",1.444105524456046,150.93869941301094,0.1463193536834225,46.13620355675613,1.945760891784353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860178970917218,0.9386185682326617,False,False,False,False,0.010095940965051139,0.015537334297698057,False,False,False,False,555106.0,402829.5587080042,False,False,False,False,13296.500696086667,False,False,False,False
2025-06-17 19:00:00+00:00,151.12,152.04,151.09,151.82,19061.0,,,,,,,,,,,151.16524196059174,151.47925154296917,151.78210421545,150.86688780843576,150.29287950249548,150.28475238026948,150.03420139351485,149.95561713240602,149.16346302913445,,,151.47925154296917,150.86688780843576,,150.55826655169633,#000000,1.4377218591030938,150.95157822990268,0.6040262687798796,48.97546020786869,1.945760891784353,False,False,False,False,True,1.6925671088154068,0.0,0.0,0.0,0.0,0,0.9834044131281283,0.934266641943259,False,False,False,False,0.041036398994021686,0.028286866645859873,False,False,False,False,574167.0,405485.95314663975,False,False,False,False,13385.872778317882,False,False,False,False
2025-06-18 14:00:00+00:00,151.35,152.59,151.29,152.58,18308.0,,,,,,,,,,,151.31332503826917,151.5125223021117,151.78666706052874,150.87911348097563,150.30582005921445,150.29619721356113,150.04629402494697,149.96789256539572,149.17835482826047,,,151.5125223021117,150.87911348097563,,150.58735406369598,"rgba(38, 166, 154, 1.0)",1.4326567395339502,150.97612251011,1.1195127525186241,53.75705949381859,-1.9466732077576623,True,False,True,False,True,4.171057341510796,0.0,0.0,0.0,0.0,0,0.9848721721537604,0.9307062718410881,False,False,False,False,0.07268989313323043,0.05048837988954515,False,False,False,False,592475.0,408385.0081366143,False,False,False,False,13462.184828266441,False,False,False,False
2025-06-18 15:00:00+00:00,152.62,153.21,152.47,152.94,10568.0,,,,,,,,,,,151.43753427409735,151.55021866925995,151.7943225222114,150.88999351841434,150.31608741139883,150.30527654931663,150.055575529481,149.9772300769664,149.18894765347218,,,151.55021866925995,150.88999351841434,,150.6127984671798,"rgba(38, 166, 154, 1.0)",1.415449669103245,150.99995799630443,1.3706188542363897,58.07490067233263,2.0946200189189597,True,False,True,False,True,5.309924238683962,0.0,0.0,0.0,0.0,0,0.9963287595796422,0.9255197099720059,False,False,False,False,0.14938044118325447,0.09993441053639981,False,False,False,False,603043.0,411402.9614988373,False,False,False,False,13417.313745657659,False,False,False,False
2025-06-18 16:00:00+00:00,152.94,153.24,152.9,153.22,6794.0,,,,,,,,,,,151.51946106854547,151.5776854257932,151.80029952296732,150.89778779156507,150.3232773948737,150.3116372164099,150.0620298794416,149.98370997365487,149.19617937631475,,,151.5776854257932,150.89778779156507,,150.63022973884068,"rgba(38, 166, 154, 1.0)",1.3948267095049032,151.016755339379,1.5795830733719292,61.783755481226514,5.494809883884045,True,False,True,False,True,6.188047630082934,0.0,0.0,0.0,0.0,0,1.0062658373646616,0.9233356369500105,False,False,False,False,0.16922616892095993,0.13458028972867986,False,False,False,False,609837.0,414479.45821978553,False,False,False,False,13314.626710841261,False,False,False,False
2025-06-18 17:00:00+00:00,153.21,153.75,153.17,153.54,6554.0,,,,,,,,,,,151.6077231870863,151.6093724499487,151.80760239428213,150.90648741130335,150.33108331265717,150.31854358693352,150.06897400377878,149.9906635495525,149.20378002083248,,,151.6093724499487,150.90648741130335,,150.6493588795972,"rgba(38, 166, 154, 1.0)",1.3673413474180807,151.0356143459858,1.8315731172345224,65.15729262464532,8.585005572740243,True,False,True,False,True,7.184551792514505,0.0,0.0,0.0,0.0,0,1.00543003083153,0.9212185357323631,False,False,False,False,0.20319068334313578,0.16888548653590782,False,False,False,False,616391.0,417609.869720254,False,False,False,False,13209.810792843722,False,False,False,False
2025-06-18 18:00:00+00:00,153.66,153.92,153.155,153.38,16273.0,,,,,,,,,,,151.79589026793965,151.68361412052013,151.82544646639363,150.92782328670745,150.35028900773708,150.33555332255634,150.0860861434404,150.00780170495446,149.22252851858028,,,151.68361412052013,150.92782328670745,,150.6927814265366,"rgba(38, 166, 154, 1.0)",1.3360816955920158,151.07920222144008,1.722048723630205,66.2787824515172,9.675899368081069,True,False,True,False,True,6.581780796723997,0.0,0.0,0.0,0.0,0,1.0075896964121427,0.9198712051517931,False,False,False,False,0.20999304244402425,0.18943926448996604,False,False,False,False,600118.0,420439.45313544385,False,False,False,False,13257.302098381027,False,False,False,False
2025-06-18 19:00:00+00:00,153.34,153.43,153.0,153.07,13809.0,,,,,,,,,,,151.90334462048492,151.7318093931428,151.8374455967881,150.9434339280112,150.36476761878166,150.3484002920688,150.0991258585528,150.02089416553335,149.2371312716575,,,151.7318093931428,150.9434339280112,,150.7207058605579,"rgba(38, 166, 154, 1.0)",1.3139641108810505,151.1075881954991,1.4935048744862975,64.90220308801392,9.675899368081069,True,False,True,False,True,5.415726480285304,0.0,0.0,0.0,0.0,0,1.000092131932927,0.9292426755113314,False,False,False,False,0.18180484122416635,0.18562205285706618,False,False,False,False,586309.0,423011.0740170649,False,False,False,False,13265.855554220081,False,False,False,False
2025-06-19 14:00:00+00:00,153.07,153.07,153.07,153.07,0.0,,,,,,,,,,,151.90334462048492,151.7318093931428,151.8374455967881,150.9434339280112,150.36476761878166,150.3484002920688,150.0991258585528,150.02089416553335,149.2371312716575,,,151.7318093931428,150.9434339280112,,150.7207058605579,"rgba(38, 166, 154, 1.0)",1.2952176310220849,151.1075881954991,1.51512128734097,63.984483512345065,9.675899368081069,True,False,True,False,True,5.415726480285304,0.0,0.0,0.0,0.0,0,0.9986136143074995,0.9322981653495996,False,False,False,False,0.16922616892095993,0.17742411088901305,False,False,False,False,586309.0,425542.82480749796,False,False,False,False,13060.183375084885,False,False,False,False
2025-06-19 15:00:00+00:00,153.07,153.07,153.07,153.07,0.0,,,,,,,,,,,151.90334462048492,151.7318093931428,151.8374455967881,150.9434339280112,150.36476761878166,150.3484002920688,150.0991258585528,150.02089416553335,149.2371312716575,,,151.7318093931428,150.9434339280112,,150.7207058605579,"rgba(38, 166, 154, 0.75)",1.2610204290657945,151.1075881954991,1.5562093676426179,63.37267046189916,9.675899368081069,True,False,True,False,False,5.415726480285304,0.0,0.0,0.0,0.0,0,0.9980486898346024,0.9346311094592076,False,False,False,False,0.16922616892095993,0.1733251399049865,False,False,False,False,586309.0,428035.3236476918,False,False,False,False,12857.699911905274,False,False,False,False
2025-06-19 16:00:00+00:00,153.07,153.07,153.07,153.07,0.0,,,,,,,,,,,151.90334462048492,151.7318093931428,151.8374455967881,150.9434339280112,150.36476761878166,150.3484002920688,150.0991258585528,150.02089416553335,149.2371312716575,,,151.7318093931428,150.9434339280112,,150.7207058605579,"rgba(38, 166, 154, 0.75)",1.2096940198332762,151.1075881954991,1.6222381629789064,62.964795094935226,9.675899368081069,True,False,True,False,False,5.415726480285304,0.0,0.0,0.0,0.0,0,1.0011268663724286,0.9360503333646344,False,False,False,False,0.16922616892095993,0.1712756544129732,False,False,False,False,586309.0,430489.1790950144,False,False,False,False,12658.355727224573,False,False,False,False
2025-06-19 17:00:00+00:00,153.07,153.07,153.07,153.07,0.0,,,,,,,,,,,151.90334462048492,151.7318093931428,151.8374455967881,150.9434339280112,150.36476761878166,150.3484002920688,150.0991258585528,150.02089416553335,149.2371312716575,,,151.7318093931428,150.9434339280112,,150.7207058605579,"rgba(38, 166, 154, 0.75)",1.2163539595667536,151.1075881954991,1.6133558731538007,62.692878183625936,9.675899368081069,True,False,True,False,False,5.415726480285315,0.0,0.0,0.0,0.0,0,1.000567536889897,0.9327468785471049,False,False,False,False,0.16922616892095993,0.17025091166696657,False,False,False,False,586309.0,432904.9902718359,False,False,False,False,12462.1021500583,False,False,False,False
2025-06-19 18:00:00+00:00,153.07,153.07,153.07,153.07,0.0,,,,,,,,,,,151.90334462048492,151.7318093931428,151.8374455967881,150.9434339280112,150.36476761878166,150.3484002920688,150.0991258585528,150.02089416553335,149.2371312716575,,,151.7318093931428,150.9434339280112,,150.7207058605579,"rgba(38, 166, 154, 0.75)",1.2231967348922304,151.1075881954991,1.6043304797357891,62.511600242753076,9.675899368081069,True,False,True,False,False,5.415726480285315,0.0,0.0,0.0,0.0,0,1.0025705717141895,0.9294996905793299,False,False,False,False,0.16922616892095993,0.16973854029396324,False,False,False,False,586309.0,435283.34701180743,False,False,False,False,12268.891264010883,False,False,False,False
2025-06-19 19:00:00+00:00,153.07,153.07,153.07,153.07,0.0,,,,,,,,,,,151.90334462048492,151.7318093931428,151.8374455967881,150.9434339280112,150.36476761878166,150.3484002920688,150.0991258585528,150.02089416553335,149.2371312716575,,,151.7318093931428,150.9434339280112,,150.7207058605579,"rgba(38, 166, 154, 0.75)",1.2305365489074076,151.1075881954991,1.594761087139855,62.390748282171174,9.675899368081069,True,False,True,False,False,5.415726480285315,0.0,0.0,0.0,0.0,0,1.016635233812079,0.9235939842352139,False,False,False,False,0.16922616892095993,0.16948235460746158,False,False,False,False,586309.0,437624.8300038724,False,False,False,False,12078.675895576605,False,False,False,False
2025-06-20 14:00:00+00:00,154.02,154.1,153.5,153.61,4927.0,,,,,,,,,,,151.95322576933984,151.75478912995263,151.84348872010338,150.9503657178489,150.37094116972344,150.35387724153236,150.10461125897592,150.02638095001186,149.2430673182894,,,151.75478912995263,150.9503657178489,,150.73341636397532,"rgba(38, 166, 154, 1.0)",1.2452452922362676,151.12077474191307,1.9989838737849663,65.71421869233401,11.755787077371622,True,False,True,False,True,7.355745774293013,0.0,0.0,0.0,0.0,0,1.0238382473580072,0.9028132992327359,False,False,False,False,0.23318027186286358,0.20133131323516257,False,False,False,False,591236.0,440006.39853094413,False,False,False,False,11967.797199521154,False,False,False,False
2025-06-20 15:00:00+00:00,153.61,153.835,152.61,152.61,8097.0,,,,,,,,,,,151.99881219066552,151.77815000232138,151.8496001507612,150.9587652672713,150.3788829077856,150.36093650153248,150.11181428877464,150.03362384898693,149.25123461267884,,,151.77815000232138,150.9587652672713,,150.74686886341976,"rgba(38, 166, 154, 0.75)",1.2463738322543836,151.13462471728064,1.1837341610829382,59.25068367817022,13.610088509931167,True,False,True,False,False,3.234095109674353,0.0,0.0,0.0,0.0,0,1.0162258172915357,0.9037012145360273,False,False,False,False,0.18245697933761218,0.19189414628638737,False,False,False,False,583139.0,442225.5086312396,False,False,False,False,11907.784839838654,False,False,False,False
2025-06-20 16:00:00+00:00,152.58,152.9,152.375,152.74,4400.0,,,,,,,,,,,152.01410568076744,151.78703768048447,151.85191739619268,150.96253764907468,150.3826143913056,150.3642585316587,150.11524850407574,150.0370895986897,149.25525094740308,,,151.78703768048447,150.96253764907468,,150.75222893107244,"rgba(38, 166, 154, 0.5)",1.2491085181395718,151.14009662003838,1.2808361777442163,55.836157206117385,10.619261350564258,False,False,True,False,False,3.707397849766231,0.0,0.0,0.0,0.0,0,1.029424617625636,0.9078417091527061,False,False,False,False,0.132004247237477,0.1619491967619322,False,False,False,False,587539.0,444478.430978042,False,False,False,False,11791.385074879916,False,False,False,False
2025-06-20 17:00:00+00:00,152.68,153.17,152.68,153.125,4620.0,,,,,,,,,,,152.03689207529655,151.79948901606588,151.85528080916473,150.96721908531,150.38706530316236,150.36821872220776,150.11929465969826,150.0411596632984,149.25985201164704,,,151.79948901606588,150.96721908531,,150.75938570509456,"rgba(38, 166, 154, 0.5)",1.2562828589216528,151.14751383744476,1.5740771662304134,55.9867838079867,10.619261350564258,False,False,True,False,False,5.100510258204114,0.0,0.0,0.0,0.0,0,1.028837254615421,0.9015051877831354,False,False,False,False,0.15670032216478139,0.15932475946335678,False,False,False,False,592159.0,446768.05220318865,False,False,False,False,11680.200810153096,False,False,False,False
2025-06-20 18:00:00+00:00,153.125,153.45,152.68,152.74,7833.0,,,,,,,,,,,152.0718597235435,151.81941885955263,151.86076394529545,150.97497070800375,150.39447608101904,150.37481662189487,150.12604550971716,150.04795315547878,149.26755414722987,,,151.81941885955263,150.97497070800375,,150.77087319463723,"rgba(38, 166, 154, 0.5)",1.2583595713505538,151.15945247136216,1.2560380710113757,53.49044951252678,8.483712607986647,False,True,True,False,False,3.534565407575503,0.0,0.0,0.0,0.0,0,1.0288147967875385,0.8975906546605007,False,False,False,False,0.16879338840478356,0.16405907393407015,False,False,False,False,584326.0,448900.7335643795,False,False,False,False,11620.554285964676,False,False,False,False
2025-06-20 19:00:00+00:00,152.77,152.96,151.55,151.71,37217.0,,,,,,,,,,152.07333333333335,152.07208518154627,151.83862522466856,151.86567585466832,150.99493493931772,150.41717025476962,150.39514118383778,150.1478127603998,150.070130884322,149.29505664969554,,,151.83862522466856,150.99493493931772,,150.91699662665593,"rgba(239, 83, 80, 1.0)",1.257120684108394,151.2748183017399,0.34617336566118584,47.07250131202326,2.5815905574654536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0194193517221382,0.9007777402057863,False,False,False,False,0.09744089545148155,0.13074998469277585,False,False,False,False,547109.0,450423.3423463271,False,False,False,False,12017.398405562122,False,False,False,False
