date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_valley_895,aVWAP_valley_868,aVWAP_valley_826,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_243,aVWAP_valley_212,aVWAP_OB_bull_895,aVWAP_OB_bull_642,aVWAP_OB_bull_580,aVWAP_OB_bull_456,aVWAP_OB_bull_408,aVWAP_OB_bull_212,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 00:00:00+00:00,437.2879567275,448.0113140306,425.2602727701,426.7438198807,20344947,,,,,,,,,,433.69839329145606,480.23516462261864,432.80222040419767,408.4869267764632,392.5222164081334,377.2661917554369,339.2643195318089,315.6982914136811,286.5195551855051,261.2956880753259,,,433.69839329145606,408.4869267764632,377.2661917554369,261.2956880753259,,372.7788967464627,"rgba(38, 166, 154, 1.0)",43.468572552628764,373.0035932335801,1.4788698988467772,30.52842010312732,-12.735066501759817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9101850543171457,0.9162945673105198,False,False,False,False,-0.27867232376461243,-0.28264164805054337,False,False,False,False,80621058,157108551.2193922,False,False,False,False,19454663.534810256,False,False,False,False
2024-05-02 00:00:00+00:00,439.7671730399,442.03729882,430.4078825433,436.9394725069,15221322,,,,,,,,,,433.9935882644351,479.243933433831,432.83943130555355,408.6725525035313,392.7642659918613,377.539917563027,339.54466014196305,315.98870901616624,286.8144458636929,261.5906216304308,,,433.9935882644351,408.6725525035313,377.539917563027,261.5906216304308,,372.89921257144925,"rgba(0, 255, 255, 0.75)",41.9241971542688,373.05334356459093,1.5912965304933964,31.435034692339123,-12.735066501759817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251264823302049,0.918507612190504,False,False,False,False,-0.2817860812765534,-0.28221386466354836,False,False,False,False,95842380,154705956.2696121,False,False,False,False,19288650.141288284,False,False,False,False
2024-05-03 00:00:00+00:00,450.0026524342,452.2030813701,441.9277752078,443.9987671475,16489057,,,,,,,,,,435.1097742377265,478.48088390355065,432.9714627974461,408.9444485339917,393.0853484497448,377.8858505537371,339.8793723685975,316.3291887629791,287.1550792227591,261.92827549692726,,,435.1097742377265,408.9444485339917,377.8858505537371,261.92827549692726,,373.176968432746,"rgba(0, 255, 255, 0.75)",40.241844506102325,373.23979838336084,1.9075381606625599,34.284843770772646,-12.735066501759817,False,True,False,True,True,1.4439288753215394,0.0,0.0,0.0,0.0,0,0.9282439650746869,0.9207290307929414,False,False,False,False,-0.20163303150560127,-0.24192344808457483,False,False,False,False,112331437,153044210.41590184,False,False,False,False,19178862.174963254,False,False,False,False
2024-05-06 00:00:00+00:00,463.6632338825,464.1411550994,451.3766759326,453.6069749446,15094627,,,,,,,,,,436.77860126712335,478.0702004275624,433.1824669820195,409.26347029911324,393.43781351644634,378.2518047319042,340.2168724040957,316.66684838941273,287.4881977494777,262.2556395815966,,,436.77860126712335,409.26347029911324,378.2518047319042,262.2556395815966,,373.56119153487515,"rgba(0, 255, 0, 1.0)",38.65786050484793,373.53008608035003,2.3315606871427015,38.76608036080628,-18.430707030284445,False,True,False,True,True,4.055383304741184,0.0,0.0,0.0,0.0,0,0.9307562265435732,0.9095331607941561,False,False,False,False,-0.12501993010101814,-0.18347168909279649,False,False,False,False,127426064,152039577.22312137,False,False,False,False,19018696.089670576,False,False,False,False
2024-05-07 00:00:00+00:00,466.2121470391,469.4878987129,459.3121594708,464.2705920956,13406816,,,,,,,,,,438.3815660200357,477.8209127113034,433.40381258718736,409.57275897011664,393.772429274153,378.5949812434695,340.5282108069404,316.97643531110236,287.79202386359765,262.5532377972271,,,438.3815660200357,409.57275897011664,378.5949812434695,262.5532377972271,,373.93963685851327,"rgba(0, 255, 0, 1.0)",37.2110110275967,373.82732210553826,2.4827281598193243,42.20311971208834,-15.178274411238931,False,True,False,True,True,4.5317236364624485,0.0,0.0,0.0,0.0,0,0.9434188566150801,0.8929310516138791,False,False,False,False,-0.0782195986010771,-0.1308456438469368,False,False,False,False,140832880,151600098.90064603,False,False,False,False,18798622.360663887,False,False,False,False
2024-05-08 00:00:00+00:00,470.5532647588,473.5203589801,460.9968317602,461.4926750227,11683929,,,,,,,,,,439.79517497970494,477.66612571948514,433.6144191690835,409.8556506561405,394.0751089418262,378.9033689748702,340.8055496569796,317.25127290244546,288.0609524329736,262.8161639706952,,,439.79517497970494,409.8556506561405,378.9033689748702,262.8161639706952,,374.2843787404204,"rgba(0, 255, 0, 1.0)",35.6024797751315,374.1046509264983,2.7090420229568255,45.27712057281386,-12.283600682867942,False,True,False,True,True,5.344505004144942,0.0,0.0,0.0,0.0,0,0.9467607543515946,0.889974430370265,False,False,False,False,-0.058191695462389344,-0.09451866965466307,False,False,False,False,152516809,151636048.31630698,False,False,False,False,18519614.777892757,False,False,False,False
2024-05-09 00:00:00+00:00,473.3610519078,474.018193581,465.604788826,467.9645248342,9437651,,,,,,,,,,440.9400365970481,477.5791394587505,433.79546816867867,410.09238933945164,394.3264282551268,379.1582253276124,341.03330676583073,317.4764071721682,288.2807639727929,263.0307709622742,,,440.9400365970481,410.09238933945164,379.1582253276124,263.0307709622742,,374.5712936019734,"rgba(0, 255, 0, 1.0)",33.99716561868361,374.33941653482873,2.912643850478893,47.84073440376387,-9.848134033752139,False,True,False,False,True,5.870738575407756,0.0,0.0,0.0,0.0,0,0.9490226451352963,0.8941031069551961,False,False,False,False,-0.040345221080202436,-0.06743194536743276,False,False,False,False,161954460,152040691.91174594,False,False,False,False,18163459.335622452,False,False,False,False
2024-05-10 00:00:00+00:00,474.1376738852,475.4320438475,467.5662571535,475.0238194748,10749999,,,,,,,,,,442.201370399437,477.50303395718396,434.0071614504378,410.3659012558877,394.61583294408365,379.451156499772,341.2945180187087,317.7343500630209,288.532390276522,263.2763048234987,,,442.201370399437,410.3659012558877,379.451156499772,263.2763048234987,,374.89820196885523,"rgba(0, 255, 0, 1.0)",32.47155122550484,374.61033605123646,3.065062618745162,49.699862727868904,-8.01934448966528,False,True,False,False,True,6.0178273247698115,0.0,0.0,0.0,0.0,0,0.9515931498593623,0.8929792230998834,False,False,False,False,-0.028562127235773244,-0.047997036301603,False,False,False,False,172704459,152851035.71912846,False,False,False,False,17872735.400892157,False,False,False,False
2024-05-13 00:00:00+00:00,465.9831431227,471.3000166602,460.8454900415,470.7026151391,14668798,,,,,,,,,,443.438851432702,477.2786654288802,434.245223519971,410.6975292695675,394.975397852841,379.8208644292118,341.6321325958511,318.07057690446857,288.8628420747095,263.6002942209325,,,443.438851432702,410.6975292695675,379.8208644292118,263.6002942209325,,375.26223777291347,"rgba(0, 255, 0, 1.0)",30.946101969460482,374.9128124196957,2.9428692115368245,49.16679754485162,-8.01934448966528,False,True,False,False,True,4.212018211403713,0.0,0.0,0.0,0.0,0,0.9300517978587676,0.9120475973805612,False,False,False,False,-0.0664934570949337,-0.05724524669826835,False,False,False,False,158035661,153054354.357594,False,False,False,False,17747090.796935603,False,False,False,False
2024-05-14 00:00:00+00:00,469.8065128575,470.4935246067,458.0874863526,461.3632380264,10478553,,,,,,,,,,444.25007574493964,477.12488478253465,434.41358212012295,410.9323822898953,395.2303510135611,380.0832978946498,341.87235491022284,318.3099657448528,289.09826024940355,263.83119890801424,,,444.25007574493964,410.9323822898953,380.0832978946498,263.83119890801424,,375.5146353658197,"rgba(0, 255, 0, 1.0)",29.32745274153345,375.12501556579025,3.2284255344693515,49.65621779260795,-7.641132478047204,False,False,False,False,True,4.958923113319528,0.0,0.0,0.0,0.0,0,0.9212770781561127,0.9137609171611761,False,False,False,False,-0.07898809610540346,-0.0681166714018359,False,False,False,False,168514214,153660623.36317855,False,False,False,False,17462050.09901656,False,False,False,False
2024-05-15 00:00:00+00:00,479.4545474227,480.4102902895,469.1593278763,472.922957459,13100470,,,,,,,,,,445.62311405690537,477.1116033752346,434.68855715298236,411.27702344635037,395.5920829077683,380.4478348629637,342.19596030465226,318.6287686556009,289.40863379465986,264.1336760168603,,,445.62311405690537,411.27702344635037,380.4478348629637,264.1336760168603,,375.91072545739786,"rgba(0, 255, 0, 1.0)",27.83308715850584,386.07558493743363,3.354962457218102,51.94671059436989,-5.149278499476836,False,False,True,False,True,6.81152970113131,0.0,0.0,0.0,0.0,0,0.947037979241969,0.8936800439231277,False,False,False,False,-0.005641707477111607,-0.036879189439473756,False,False,False,False,181614684,154756861.03521076,False,False,False,False,17291007.74219238,False,False,False,False
2024-05-16 00:00:00+00:00,471.1805363559,475.6212209959,470.7026151391,472.9428708431,16608179,,,,,,,,,,447.00602041629156,477.0146143184129,435.0003529955923,411.6832779089877,396.0244700371222,380.8876804743381,342.59230073137275,319.0212926636486,289.7925828394081,264.5089906524364,,,447.00602041629156,411.6832779089877,380.8876804743381,264.5089906524364,,376.35315830376106,"rgba(0, 255, 0, 1.0)",26.188710256367404,386.33247743930036,3.2398716120802504,51.56666606839434,-5.149278499476836,False,False,True,False,True,4.960734623477546,0.0,0.0,0.0,0.0,0,0.9409730084950839,0.908719095586787,False,False,False,False,-0.016960590709455166,-0.02691989007446446,False,False,False,False,165006505,155158807.85735938,False,False,False,False,17264230.144459344,False,False,False,False
2024-05-17 00:00:00+00:00,469.8662530096,470.7523985992,466.3913674954,468.7909302717,10807289,,,,,,,,,,447.7186317395473,476.9064212888785,435.18182853107936,411.9297135847349,396.2904809454137,381.16080392538794,342.84200539682166,319.2698453092275,290.0367958897725,264.74839512487347,,,447.7186317395473,411.9297135847349,381.16080392538794,264.74839512487347,,376.6084921735736,"rgba(0, 255, 0, 1.0)",23.916479643524436,386.47375533169236,3.4868215941841902,51.01901613551863,-5.149278499476836,False,False,False,False,True,4.668603479888198,0.0,0.0,0.0,0.0,0,0.931119017517607,0.9406821836415759,False,False,False,False,-0.04900701390764225,-0.03796345199105335,False,False,False,False,154199216,155121176.8041296,False,False,False,False,17011016.766245253,False,False,False,False
2024-05-20 00:00:00+00:00,466.8095485601,471.1506662799,465.017343997,467.9147413741,11745080,,,,,,,,,,448.3967921593791,476.7726629207982,435.36911621643145,412.1888906834146,396.57208075638164,381.45120124603085,343.10938231811497,319.5366168912425,290.29945896264235,265.00623085705365,,,448.3967921593791,412.1888906834146,381.45120124603085,265.00623085705365,,376.87024330114895,"rgba(0, 255, 0, 1.0)",21.640202079192715,386.63245301348877,3.705006785666865,49.945603616204416,-5.149278499476836,False,False,False,False,True,3.9837819945868844,0.0,0.0,0.0,0.0,0,0.9303384479850503,0.9436372517362742,False,False,False,False,-0.052418017035339604,-0.04519073451319648,False,False,False,False,142454136,154624430.10592842,False,False,False,False,16804509.442078773,False,False,False,False
2024-05-21 00:00:00+00:00,462.6177812207,468.6614932755,460.2680019045,465.0969975331,11742189,,,,,,,,,,448.9049054769163,476.5884376220515,435.5323705023903,412.42797236787044,396.8364278334073,381.72683891174233,343.3674084335262,319.795529945247,290.55565741806873,265.2585148436786,,,448.9049054769163,412.42797236787044,381.72683891174233,265.2585148436786,,377.09940633548985,"rgba(0, 255, 0, 1.0)",21.728088658906668,386.74993170794255,3.4916945850024455,48.26872494549761,-5.149278499476836,False,False,False,False,False,3.045025308355605,0.0,0.0,0.0,0.0,0,0.9596181327571937,0.921549333849818,False,False,False,False,-0.07776552983256445,-0.061478132172880465,False,False,False,False,130711947,153686685.6704018,False,False,False,False,16605987.071801174,False,False,False,False
2024-05-22 00:00:00+00:00,465.7541392063,471.6683146979,463.6333638065,465.8437494344,10078611,,,,,,,,,,449.4021139199143,476.4727621880568,435.6865284014746,412.6439646499668,397.07232572643454,381.9710334839709,343.5938038305182,320.02189495977194,290.77896733879857,265.4779942972529,,,449.4021139199143,412.6439646499668,381.9710334839709,265.4779942972529,,377.31213887961593,"rgba(0, 255, 0, 1.0)",21.61505330997248,386.9059820914796,3.6478354221056883,48.019439231310805,-5.149278499476836,False,False,False,False,False,3.6921010822356735,0.0,0.0,0.0,0.0,0,0.9519191428689224,0.923378019200808,False,False,False,False,-0.055447519700778596,-0.05846282593682953,False,False,False,False,140790558,153180955.17352334,False,False,False,False,16350011.539573679,False,False,False,False
2024-05-23 00:00:00+00:00,463.7628008027,472.3037507825,459.5411633872,470.8320521353,11747913,,,,,,,,,,449.8919865114636,476.3161765850032,435.8540195128707,412.88524706105045,397.33821388828346,382.2478741701976,343.8527850797383,320.2816264546474,291.0358765261382,265.7309239911916,,,449.8919865114636,412.88524706105045,382.2478741701976,265.7309239911916,,377.5434729780584,"rgba(0, 255, 0, 1.0)",21.44179347446365,387.0682244209934,3.5768731973399004,47.346628689669146,-5.149278499476836,False,False,False,False,False,3.236278470002514,0.0,0.0,0.0,0.0,0,0.9378971066229607,0.920991878562478,False,False,False,False,-0.06754627096974997,-0.06300454845328975,False,False,False,False,129042645,152234354.77456164,False,False,False,False,16169537.087041378,False,False,False,False
2024-05-24 00:00:00+00:00,476.1489256728,477.7717669048,464.2805487876,465.594832134,12024254,,,,,,,,,,450.5945299047876,476.2659465812235,436.06698225969814,413.1651430409236,397.6381790182017,382.5548782873802,344.13309857848424,320.5602720466472,291.3093828729308,265.9988898325333,,,450.5945299047876,413.1651430409236,382.5548782873802,265.9988898325333,,377.828730242281,"rgba(0, 255, 0, 1.0)",21.381194480027222,387.33347887002117,4.153904819758495,50.12973911445516,-4.925331621926752,False,False,False,False,True,5.781079633462607,0.0,0.0,0.0,0.0,0,0.947666372580111,0.9133957695129942,False,False,False,False,-0.03186358149079301,-0.047434064972041376,False,False,False,False,141066899,151796415.33242196,False,False,False,False,16006976.965980932,False,False,False,False
2024-05-28 00:00:00+00:00,477.8415633158,478.7774923655,472.7835637708,474.5110498359,10175770,,,,,,,,,,451.2508869612213,476.26831058284216,436.26345182774776,413.4146928439873,397.90270145626994,382.82375396804383,344.37622862575245,320.8010534661687,291.54495107977107,266.22920588835194,,,451.2508869612213,413.4146928439873,382.82375396804383,266.22920588835194,,378.0875236700156,"rgba(0, 255, 0, 1.0)",21.31787603308285,387.5885965451081,4.233675373223385,52.373240735161914,-2.6339916998282575,True,False,True,False,True,6.1216712615183795,0.0,0.0,0.0,0.0,0,0.9684655800171849,0.8984166608943558,False,False,False,False,0.0013020525146337438,-0.023066006228703816,False,False,False,False,151242669,151774699.78997403,False,False,False,False,15778302.18300129,False,False,False,False
2024-05-29 00:00:00+00:00,472.3056425539,477.7718664717,471.6485008808,472.6043433145,9226218,,,,,,,,,,451.76032447601,476.24348605937524,436.42871020254745,413.6301476099185,398.1332483648536,383.0595868468616,344.59164458867167,321.0151462993464,291.7550713797933,266.4350583648434,,,451.76032447601,413.6301476099185,383.0595868468616,266.4350583648434,,378.3052424192221,"rgba(0, 255, 0, 1.0)",21.260448223602552,387.79050883602673,3.9752282185682106,52.23175882360812,-2.61495293818421,True,False,True,False,True,4.811065565650377,0.0,0.0,0.0,0.0,1,0.9626012780480578,0.9102161406336716,False,False,False,False,-0.006162129865795857,-0.014614068047249837,False,False,False,False,142016451,151392023.3668378,False,False,False,False,15521357.705236534,False,False,False,False
2024-05-30 00:00:00+00:00,465.027300689,469.6870325533,462.6974347568,469.6272924012,10735226,,,,,,,,,,452.11835801403987,476.11723911335133,436.5779929004899,413.8454692418689,398.3712442757568,383.3081159449827,344.82574052009085,321.25033783065015,291.98809844414734,266.6647296836402,,,452.11835801403987,413.8454692418689,383.3081159449827,266.6647296836402,,378.5067325969018,"rgba(0, 255, 0, 1.0)",21.274745227947566,387.94262008855884,3.6232951217285976,50.21448615999047,-2.61495293818421,False,False,False,False,True,3.117889301180252,0.0,0.0,0.0,0.0,1,0.9597715077516357,0.9165113516284306,False,False,False,False,-0.06565661179563143,-0.04013533992144063,False,False,False,False,131281225,150603364.607354,False,False,False,False,15333666.265815493,False,False,False,False
2024-05-31 00:00:00+00:00,464.8082534646,467.0883359366,452.4919250055,463.7827141868,16919805,,,,,,,,,461.4628381355667,452.47933155294595,475.8431504794997,436.77572759730685,414.15319879090504,398.71903977647787,383.6763528232886,345.17969561982943,321.60839075509216,292.344967479021,267.0177750468915,,,452.47933155294595,414.15319879090504,383.6763528232886,267.0177750468915,,386.296406186984,"rgba(0, 255, 0, 1.0)",21.177704840514913,397.38853851433987,3.1835232126420028,48.81325441435788,-2.61495293818421,False,False,False,False,False,3.0670281790128158,0.0,0.0,0.0,0.0,1,0.9262203318142476,0.9364633773286011,False,False,False,False,-0.11065730421259638,-0.0753963220670185,False,False,False,False,114361420,149182111.87765384,False,False,False,False,15395867.78480312,False,False,False,False
2024-06-03 00:00:00+00:00,475.4220871555,477.5229491712,466.2121470391,468.8208003477,11279390,,,,,,,,,466.0985422986416,452.99582768800184,475.80878253343457,436.96687620755523,414.40585875406924,398.99120548164046,383.95620034749,345.43786329196524,321.8657644383504,292.59828249418354,267.26640408030505,,,452.99582768800184,414.40585875406924,383.95620034749,267.26640408030505,,386.9446916014216,"rgba(0, 255, 0, 1.0)",21.149266214297786,397.83912800843143,3.6683522899068355,50.81864406461962,-2.61495293818421,True,False,False,False,False,5.310453033321618,0.0,0.0,0.0,0.0,1,0.9293553397279759,0.930423611298886,False,False,False,False,-0.0259911736164758,-0.050693747841747155,False,False,False,False,125640810,148258923.56872624,False,False,False,False,15234437.283438293,False,False,False,False
