date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_649,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_587,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_468,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_114,aVWAP_peak_52,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_788,aVWAP_OB_bull_833,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 14:00:00+00:00,6.765,7.29,6.765,7.17,39.0,,,,,,7.075,7.2256277141729175,7.2553117117117125,7.2553117117117125,7.2553117117117125,7.2553117117117125,7.2644213615023485,7.611727444415832,7.134301812054274,7.132974329511089,7.083842515109252,7.012734027576037,7.012734027576037,7.012734027576037,6.999671495123557,6.779693238239101,6.779693238239101,6.779693238239101,6.775581733455231,6.626830267949904,6.480053731509965,6.249503711544996,6.249488188118856,6.107732283553326,6.107732283553326,6.152466663110734,6.2238997728850345,6.225222139187926,6.252951598909463,6.216513786477583,6.216513786477583,7.223984564224452,8.528652250791763,,,,,,,7.075,6.9009207006346855,,"rgba(239, 83, 80, 0.75)",0.2670141373595622,7.206292744244365,-0.13592068421266137,44.16672223610371,-11.046628143155672,False,True,False,True,True,2.4632422674986003,-1.0,7.29,6.765,0.0,0,0.9157773291029707,0.9668301124891836,False,False,False,False,-0.06637345821863301,-0.0979108450122306,False,False,False,False,-21416.0,-21895.46027105282,False,False,False,False,162.51630523955495,False,False,False,False
2025-08-04 15:00:00+00:00,7.17,7.17,7.14,7.14,2.0,,,,,,7.078658536585366,7.225568047337277,7.255273775216139,7.255273775216139,7.255273775216139,7.255273775216139,7.264381086471901,7.611679885323859,7.134302564225422,7.132975144623978,7.0838455906280515,7.0127401622310135,7.0127401622310135,7.0127401622310135,6.999678154046055,6.779707398838775,6.779707398838775,6.779707398838775,6.775595995378308,6.62684818594881,6.480074135550548,6.249527247778358,6.249511724450369,6.107755779483543,6.107755779483543,6.152487945638031,6.223918496354105,6.225240817040988,6.252968216917838,6.216530292581722,6.216530292581722,7.22398372882121,8.528639026246315,,,,,,,7.078658536585366,6.901063825655573,,"rgba(38, 166, 154, 1.0)",0.267062768881857,7.206747821838512,-0.2499330854614186,50.42387099752732,-5.699013033777717,True,False,True,False,True,1.9588742253628162,0.0,0.0,0.0,0.0,0,0.9375179959689031,0.973797869277282,False,False,False,False,-0.031076958725447825,-0.06449390186883922,False,False,False,False,-21418.0,-21888.057786230296,False,False,False,False,160.02768035211997,False,False,False,False
2025-08-04 16:00:00+00:00,7.14,7.14,7.14,7.14,0.0,,,,,,7.078658536585366,7.225568047337277,7.255273775216139,7.255273775216139,7.255273775216139,7.255273775216139,7.264381086471901,7.611679885323859,7.134302564225422,7.132975144623978,7.0838455906280515,7.0127401622310135,7.0127401622310135,7.0127401622310135,6.999678154046055,6.779707398838775,6.779707398838775,6.779707398838775,6.775595995378308,6.62684818594881,6.480074135550548,6.249527247778358,6.249511724450369,6.107755779483543,6.107755779483543,6.152487945638031,6.223918496354105,6.225240817040988,6.252968216917838,6.216530292581722,6.216530292581722,7.22398372882121,8.528639026246315,,,,,,,7.078658536585366,6.901063825655573,,"rgba(38, 166, 154, 1.0)",0.2670951849774899,7.206747821838512,-0.2499027522496805,54.59530350514305,-2.281909952980577,True,False,True,False,True,1.9588742253628055,0.0,0.0,0.0,0.0,0,0.9375179959689031,0.9755254822919668,False,False,False,False,-0.03522377767995864,-0.04985883977439893,False,False,False,False,-21418.0,-21880.77006861432,False,False,False,False,157.54663104433516,False,False,False,False
2025-08-04 17:00:00+00:00,7.14,7.14,7.14,7.14,0.0,,,,,,7.078658536585366,7.225568047337277,7.255273775216139,7.255273775216139,7.255273775216139,7.255273775216139,7.264381086471901,7.611679885323859,7.134302564225422,7.132975144623978,7.0838455906280515,7.0127401622310135,7.0127401622310135,7.0127401622310135,6.999678154046055,6.779707398838775,6.779707398838775,6.779707398838775,6.775595995378308,6.62684818594881,6.480074135550548,6.249527247778358,6.249511724450369,6.107755779483543,6.107755779483543,6.152487945638031,6.223918496354105,6.225240817040988,6.252968216917838,6.216530292581722,6.216530292581722,7.22398372882121,8.528639026246315,,,,,,,7.078658536585366,6.901063825655573,,"rgba(38, 166, 154, 1.0)",0.26176913699174503,7.206747821838512,-0.2549873625499906,57.37625851022021,0.013267256749912804,True,False,True,False,True,1.9588742253628162,0.0,0.0,0.0,0.0,0,0.9375179959689031,0.9755254822919668,False,False,False,False,-0.03522377767995864,-0.04254130872717879,False,False,False,False,-21418.0,-21873.595338868363,False,False,False,False,155.1040476172912,False,False,False,False
2025-08-04 18:00:00+00:00,7.14,7.22,7.14,7.18,47.0,,,,,,7.13278409090909,7.224738574748256,7.254641900339347,7.254641900339347,7.254641900339347,7.254641900339347,7.26368883458428,7.6106375017125645,7.1343539612647975,7.133027991647141,7.083950521256589,7.012915643555518,7.012915643555518,7.012915643555518,6.9998656651474285,6.780066796566569,6.780066796566569,6.780066796566569,6.7759576681318565,6.627293031957064,6.48057472926019,6.250098410542401,6.2500828892836005,6.108323513507429,6.108323513507429,6.153002857477958,6.224372526632381,6.225693761712981,6.253371617534504,6.216930478841707,6.216930478841707,7.223972060732625,8.528335083546702,,,,,,,7.13278409090909,6.903248632767351,,"rgba(38, 166, 154, 1.0)",0.25602931279314695,7.215523683679059,-0.13874850223794535,60.05919113942507,2.4115284841512334,True,False,True,False,True,2.6264373692996053,0.0,0.0,0.0,0.0,0,0.9378045285182001,0.9710518773287475,False,False,False,False,-0.024167897000549835,-0.03335460286386431,False,False,False,False,-21371.0,-21865.803163071952,False,False,False,False,153.42801587128668,False,False,False,False
2025-08-04 19:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,7.13278409090909,7.224738574748256,7.254641900339347,7.254641900339347,7.254641900339347,7.254641900339347,7.26368883458428,7.6106375017125645,7.1343539612647975,7.133027991647141,7.083950521256589,7.012915643555518,7.012915643555518,7.012915643555518,6.9998656651474285,6.780066796566569,6.780066796566569,6.780066796566569,6.7759576681318565,6.627293031957064,6.48057472926019,6.250098410542401,6.2500828892836005,6.108323513507429,6.108323513507429,6.153002857477958,6.224372526632381,6.225693761712981,6.253371617534504,6.216930478841707,6.216930478841707,7.223972060732625,8.528335083546702,,,,,,,7.13278409090909,6.903248632767351,,"rgba(38, 166, 154, 1.0)",0.2499776926991068,7.215523683679059,-0.14210741484768688,61.847812892228305,4.14500487073083,True,False,True,False,True,2.6264373692996053,0.0,0.0,0.0,0.0,0,0.9400974491258239,0.9733447979363714,False,False,False,False,-0.024167897000549835,-0.02876124993220707,False,False,False,False,-21371.0,-21858.13179620262,False,False,False,False,151.04928694304968,False,False,False,False
2025-08-05 14:00:00+00:00,7.18,7.18,7.025,7.025,3.0,,,,,,7.130934065934065,7.2245667311411985,7.254546590503393,7.254546590503393,7.254546590503393,7.254546590503393,7.263590951384044,7.610555213095668,7.134349820136713,7.133023948993824,7.083950013930163,7.012919912501955,7.012919912501955,7.012919912501955,6.999870762446261,6.780083793369119,6.780083793369119,6.780083793369119,6.775974833193802,6.627316098050623,6.480601940614951,6.2501307953506595,6.250115274277033,6.108356239227663,6.108356239227663,6.153032401484137,6.224398360512189,6.22571952950993,6.253394484512381,6.216953271826415,6.216953271826415,7.223969566468927,8.528314201138967,,,,,,,7.130934065934065,6.903155616265245,,"rgba(38, 166, 154, 0.75)",0.24436256477493748,7.215584673815124,-0.7799258204326677,57.640439866500515,4.14500487073083,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9318181818181819,0.9735795454545455,False,False,False,False,-0.04559643806760882,-0.037178843999907944,False,False,False,False,-21374.0,-21850.625876881648,False,False,False,False,148.75394916098688,False,False,False,False
2025-08-05 15:00:00+00:00,7.025,7.09,7.025,7.09,43.0,,,,,,7.110845771144278,7.222010400811769,7.253128136994391,7.253128136994391,7.253128136994391,7.253128136994391,7.262137085137087,7.609360157184351,7.134281963634046,7.132957509314991,7.083934438903708,7.012973047304732,7.012973047304732,7.012973047304732,6.9999358294285825,6.780320361110053,6.780320361110053,6.780320361110053,6.776213838032411,6.6276403255312974,6.480986248181547,6.25059002171085,6.250574503354479,6.10882103019112,6.10882103019112,6.15345183922133,6.224764855193217,6.226085081267594,6.253718788753772,6.217276673056482,6.217276673056482,7.223931802621278,8.528013234767698,,,,,,,7.110845771144278,6.902060117038941,,"rgba(38, 166, 154, 0.75)",0.2421106514961499,7.216199745393782,-0.5212482169368283,56.60575826374759,4.14500487073083,True,False,True,False,False,0.9919807510080823,0.0,0.0,0.0,0.0,0,0.9320690631191623,0.9787715822247381,False,False,False,False,-0.05805678389805358,-0.047617813948980764,False,False,False,False,-21331.0,-21842.569661736194,False,False,False,False,147.11435304996382,False,False,False,False
2025-08-05 16:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,7.110845771144278,7.222010400811769,7.253128136994391,7.253128136994391,7.253128136994391,7.253128136994391,7.262137085137087,7.609360157184351,7.134281963634046,7.132957509314991,7.083934438903708,7.012973047304732,7.012973047304732,7.012973047304732,6.9999358294285825,6.780320361110053,6.780320361110053,6.780320361110053,6.776213838032411,6.6276403255312974,6.480986248181547,6.25059002171085,6.250574503354479,6.10882103019112,6.10882103019112,6.15345183922133,6.224764855193217,6.226085081267594,6.253718788753772,6.217276673056482,6.217276673056482,7.223931802621278,8.528013234767698,,,,,,,7.110845771144278,6.902060117038941,,"rgba(38, 166, 154, 0.75)",0.2392631330714567,7.216199745393782,-0.5274516962715357,55.91597052857897,4.14500487073083,True,False,True,False,False,0.9919807510080823,0.0,0.0,0.0,0.0,0,0.9409920182440135,0.9800456100342074,False,False,False,False,-0.04905606140667084,-0.048336937677825806,False,False,False,False,-21331.0,-21834.638349151133,False,False,False,False,144.83351036701865,False,False,False,False
2025-08-05 17:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,7.110845771144278,7.222010400811769,7.253128136994391,7.253128136994391,7.253128136994391,7.253128136994391,7.262137085137087,7.609360157184351,7.134281963634046,7.132957509314991,7.083934438903708,7.012973047304732,7.012973047304732,7.012973047304732,6.9999358294285825,6.780320361110053,6.780320361110053,6.780320361110053,6.776213838032411,6.6276403255312974,6.480986248181547,6.25059002171085,6.250574503354479,6.10882103019112,6.10882103019112,6.15345183922133,6.224764855193217,6.226085081267594,6.253718788753772,6.217276673056482,6.217276673056482,7.223931802621278,8.528013234767698,,,,,,,7.110845771144278,6.902060117038941,,"rgba(38, 166, 154, 0.75)",0.2362435946991133,7.216199745393782,-0.5341932997358665,55.45611203846656,4.14500487073083,True,False,True,False,False,0.9919807510080823,0.0,0.0,0.0,0.0,0,0.9409920182440135,0.9729190421892816,False,False,False,False,-0.04905606140667084,-0.04869649954224832,False,False,False,False,-21331.0,-21826.830002652663,False,False,False,False,142.58802958613464,False,False,False,False
2025-08-05 18:00:00+00:00,7.09,7.09,6.84,6.84,300.0,,,,,,6.981228878648234,7.1914082422586505,7.236485842444632,7.236485842444632,7.236485842444632,7.236485842444632,7.2454060356652965,7.598971058388021,7.1327799797471565,7.131466159172834,7.082824676571079,7.0123773554256035,7.0123773554256035,7.0123773554256035,6.999431245974591,6.781134569400693,6.781134569400693,6.781134569400693,6.777048179864776,6.629149245607172,6.482995060121202,6.253214064375767,6.253198572431548,6.111563126552358,6.111563126552358,6.155905384111473,6.226874972730416,6.228189092408744,6.255572752274952,6.21914288567208,6.21914288567208,7.223423794662636,8.525708675615455,,,,,,,6.981228878648234,6.892349071847539,,"rgba(239, 83, 80, 0.5)",0.2359602768530656,7.197341127331097,-1.5144122226709238,48.52908620543262,5.621770579604458,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275239706711788,0.976593344613649,False,False,False,False,-0.08373070190186639,-0.06621360072205736,False,False,False,False,-21631.0,-21823.793878580527,False,False,False,False,145.02852525146588,False,False,False,False
2025-08-05 19:00:00+00:00,6.84,6.91,6.84,6.88,412.0,,,,,,6.930307328605201,7.152583832335329,7.213165801478686,7.213165801478686,7.213165801478686,7.213165801478686,7.221986794101024,7.58425493686744,7.130299871511619,7.129000743698137,7.080886668035686,7.011150013170605,7.011150013170605,7.011150013170605,6.9983306496068725,6.7818757139808445,6.7818757139808445,6.7818757139808445,6.777818055060558,6.630871803967276,6.485435038787679,6.256535919818946,6.256520467458122,6.115084223225061,6.115084223225061,6.159046188668072,6.229559389278278,6.230865396494673,6.2579254239989215,6.221521014575451,6.221521014575451,7.222620863495342,8.522462654002458,,,,,,,6.930307328605201,6.8838696377469235,,"rgba(239, 83, 80, 0.5)",0.23280251074533617,7.174555881322567,-1.265260758483756,45.250677182046886,2.467237286233427,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927466966544841,0.9845375316277761,False,False,False,False,-0.10881660712295417,-0.08751510392250576,False,False,False,False,-21219.0,-21814.41722930021,False,False,False,False,149.1676178832261,False,False,False,False
2025-08-06 14:00:00+00:00,6.88,6.96,6.88,6.945,2.0,,,,,,6.930302672955975,7.152449630959504,7.213076217434608,7.213076217434608,7.213076217434608,7.213076217434608,7.221896286022501,7.584190071202533,7.130290377926108,7.128991318710567,7.08087970673907,7.011146377511452,7.011146377511452,7.011146377511452,6.998327603464035,6.781881229444404,6.781881229444404,6.781881229444404,6.777823701536213,6.630881852834035,6.4854483640466345,6.256553295312979,6.256537843127113,6.115102391111711,6.115102391111711,6.15906246143975,6.229573402452599,6.230879369467735,6.257937751299402,6.221533424044244,6.221533424044244,7.222617555593019,8.522447421478587,,,,,,,6.930302672955975,6.883846607906667,,"rgba(239, 83, 80, 0.5)",0.23214116938373086,7.17449325595817,-0.988593520776214,45.13102814187783,2.1501712131232296,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344031531531531,0.9819819819819819,False,False,False,False,-0.10080519406699631,-0.09416014899475103,False,False,False,False,-21217.0,-21805.154946675397,False,False,False,False,146.88594938891248,False,False,False,False
2025-08-06 15:00:00+00:00,6.945,6.945,6.945,6.945,0.0,,,,,,6.930302672955975,7.152449630959504,7.213076217434608,7.213076217434608,7.213076217434608,7.213076217434608,7.221896286022501,7.584190071202533,7.130290377926108,7.128991318710567,7.08087970673907,7.011146377511452,7.011146377511452,7.011146377511452,6.998327603464035,6.781881229444404,6.781881229444404,6.781881229444404,6.777823701536213,6.630881852834035,6.4854483640466345,6.256553295312979,6.256537843127113,6.115102391111711,6.115102391111711,6.15906246143975,6.229573402452599,6.230879369467735,6.257937751299402,6.221533424044244,6.221533424044244,7.222617555593019,8.522447421478587,,,,,,,6.930302672955975,6.883846607906667,,"rgba(239, 83, 80, 0.5)",0.23251707289898696,7.17449325595817,-0.9869952906979409,45.05126211509845,1.6712691650896474,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365259280249364,0.98441484839898,False,False,False,False,-0.2615040245808303,-0.17783208678779067,False,False,False,False,-21217.0,-21796.03626533159,False,False,False,False,144.6086478479991,False,False,False,False
2025-08-06 16:00:00+00:00,6.945,6.945,6.945,6.945,0.0,,,,,,6.930302672955975,7.152449630959504,7.213076217434608,7.213076217434608,7.213076217434608,7.213076217434608,7.221896286022501,7.584190071202533,7.130290377926108,7.128991318710567,7.08087970673907,7.011146377511452,7.011146377511452,7.011146377511452,6.998327603464035,6.781881229444404,6.781881229444404,6.781881229444404,6.777823701536213,6.630881852834035,6.4854483640466345,6.256553295312979,6.256537843127113,6.115102391111711,6.115102391111711,6.15906246143975,6.229573402452599,6.230879369467735,6.257937751299402,6.221533424044244,6.221533424044244,7.222617555593019,8.522447421478587,,,,,,,6.930302672955975,6.883846607906667,,"rgba(239, 83, 80, 0.5)",0.23278643113988898,7.17449325595817,-0.9858532339466983,44.9980847639122,1.1031622134196795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281437125748503,1.0482193507721398,False,False,False,False,-0.2615040245808303,-0.21966805568431047,False,False,False,False,-21217.0,-21787.05895889234,False,False,False,False,142.36665330772004,False,False,False,False
2025-08-06 17:00:00+00:00,6.945,6.945,6.945,6.945,0.0,,,,,,6.930302672955975,7.152449630959504,7.213076217434608,7.213076217434608,7.213076217434608,7.213076217434608,7.221896286022501,7.584190071202533,7.130290377926108,7.128991318710567,7.08087970673907,7.011146377511452,7.011146377511452,7.011146377511452,6.998327603464035,6.781881229444404,6.781881229444404,6.781881229444404,6.777823701536213,6.630881852834035,6.4854483640466345,6.256553295312979,6.256537843127113,6.115102391111711,6.115102391111711,6.15906246143975,6.229573402452599,6.230879369467735,6.257937751299402,6.221533424044244,6.221533424044244,7.222617555593019,8.522447421478587,,,,,,,6.930302672955975,6.883846607906667,,"rgba(239, 83, 80, 0.5)",0.23241995619214784,7.17449325595817,-0.9874077067996764,44.9626331964547,0.4974977604180495,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300032862306933,1.0259612224778178,False,False,False,False,-0.2615040245808303,-0.24058604013257037,False,False,False,False,-21217.0,-21778.220835498658,False,False,False,False,140.15941837271663,False,False,False,False
2025-08-06 18:00:00+00:00,6.945,6.955,6.92,6.955,17.0,,,,,,6.930558766859345,7.151391287089411,7.212357015892933,7.212357015892933,7.212357015892933,7.212357015892933,7.2211684086484285,7.583651828796339,7.130215709307335,7.128917228103948,7.080826377168576,7.011121082464804,7.011121082464804,7.011121082464804,6.998307268442997,6.7819328941176495,6.7819328941176495,6.7819328941176495,6.777876461028817,6.630971546774739,6.485565431430349,6.256704247689974,6.256688796948738,6.115259633174382,6.115259633174382,6.1592034487377445,6.229695048188101,6.2310006710199515,6.258044859125799,6.221641125115567,6.221641125115567,7.222590874436391,8.522319174991107,,,,,,,6.930558766859345,6.883678104718274,,"rgba(239, 83, 80, 0.5)",0.22955503373665667,7.1740398410186685,-0.9541931512159688,45.38552155463354,0.3763441251079982,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225165562913905,0.9976821192052979,False,False,False,False,-0.26460373443300156,-0.25259488728278595,False,False,False,False,-21200.0,-21769.2561713824,False,False,False,False,138.2499700258528,False,False,False,False
2025-08-06 19:00:00+00:00,6.795,6.86,6.685,6.76,141.0,,,,,,6.90782140490391,7.135959523809523,7.202750242954326,7.202750242954326,7.202750242954326,7.202750242954326,7.211562609698612,7.578011562489779,7.129020902605412,7.127727655591953,7.079824683050297,7.010372262081841,7.010372262081841,7.010372262081841,6.997604121490737,6.781896894829725,6.781896894829725,6.781896894829725,6.777851296341321,6.631297821802195,6.486163787712797,6.257635262739026,6.2576198280979805,6.1162863870181265,6.1162863870181265,6.16011032271462,6.230455372129731,6.231758393423277,6.258705405504655,6.2223168643471,6.2223168643471,7.222231219022801,8.521138485213038,,,,,,,6.90782140490391,6.879939267076873,,"rgba(239, 83, 80, 1.0)",0.2294490070738402,7.163364406142132,-1.7579697174820346,40.307808032027594,-4.741417823889222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173855341738553,0.9986728599867286,False,False,False,False,-0.33419007109233606,-0.293392479187561,False,False,False,False,-21341.0,-21762.61654081833,False,False,False,False,138.29260614948296,False,False,False,False
