date,Close,High,Low,Open,Volume,aVWAP_peak_292,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_118,aVWAP_valley_112,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_15,aVWAP_valley_13,aVWAP_OB_bull_171,aVWAP_OB_bull_97,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-09 00:00:00+00:00,9.92,9.92,9.9,9.92,265175,,,,,,,9.870505089035571,9.863813425728997,9.844828238566986,9.844828238566986,9.844827694390247,9.844827694390247,9.844820475569849,9.844805435989462,9.84348089501217,9.818480318836354,9.809778992253698,9.791906569610896,9.791688822740294,9.870505089035571,9.818480318836354,,9.835276299283983,"rgba(0, 255, 0, 1.0)",0.034062083593631,9.848906308270067,2.087179767923135,69.81372810551099,23.722482295642706,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,0.9574105621805812,0.8211243611584302,False,False,False,False,0.2846459248692243,0.2969307881860536,False,False,False,False,1679813,1087824.9008722724,False,False,False,False,37679.48455499373,False,False,False,False
2022-11-10 00:00:00+00:00,9.92,9.925,9.91,9.92,118897,,,,,,,9.873954726829014,9.867350449231349,9.848026274580262,9.848026274580262,9.848025736525617,9.848025736525617,9.848018598892935,9.848003635511134,9.846687933398726,9.821671586417871,9.812783462251993,9.79463175747838,9.79441415219748,9.873954726829014,9.821671586417871,,9.83843233264774,"rgba(0, 255, 255, 0.75)",0.034960914443696936,9.852138688719972,1.9410622507976987,70.03266713978572,23.722482295642706,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,0.974662162162164,0.8141891891891856,False,False,False,False,0.3280855185599597,0.31250815337300664,False,False,False,False,1679813,1111040.120445909,False,False,False,False,40864.485160680255,False,False,False,False
2022-11-11 00:00:00+00:00,9.92,9.925,9.92,9.92,653832,,,,,,,9.887504448976138,9.881632944302034,9.862243556159633,9.862243556159633,9.862243059012368,9.862243059012368,9.862236463942072,9.862222315337405,9.86098510768584,9.83661881462064,9.827166439804106,9.808094252584604,9.807879600467695,9.887504448976138,9.83661881462064,,9.852562586004963,"rgba(38, 166, 154, 1.0)",0.03597369344146597,9.866106259587848,1.4981430944766323,70.17862649596887,23.722482295642706,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,0.991624790619767,0.8157453936348376,False,False,False,False,0.3428276735080281,0.3276679134405174,False,False,False,False,1679813,1133344.9392519519,False,False,False,False,64902.42691908495,False,False,False,False
2022-11-14 00:00:00+00:00,9.92,9.94,9.92,9.93,81073,,,,,,,9.88883659120235,9.883054907135394,9.863749740206272,9.863749740206272,9.863749248166844,9.863749248166844,9.863742720846606,9.863728688427932,9.862502216260154,9.838257477111952,9.828769929589248,9.809632147020437,9.809418011497687,9.88883659120235,9.838257477111952,,9.854072358910615,"rgba(38, 166, 154, 1.0)",0.03683738734366282,9.867566440117923,1.4233789001623518,70.2759327334243,23.722482295642706,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,0.9918962722852528,0.797406807131279,False,False,False,False,0.3428277057806299,0.33524780961057365,False,False,False,False,1679813,1154775.059281287,False,False,False,False,65536.56703990515,False,False,False,False
2022-11-15 00:00:00+00:00,9.92,9.92,9.92,9.92,16,,,,,,,9.888836800405922,9.88305513735812,9.863749999745266,9.863749999745266,9.863749507706988,9.863749507706988,9.863742980401971,9.863728948011062,9.862502478359582,9.838257770678368,9.828770219739193,9.809632429526703,9.809418294135494,9.888836800405922,9.838257770678368,,9.854072621040071,"rgba(38, 166, 154, 1.0)",0.037633442430767876,9.867566686898297,1.3932638024853032,70.34080355839458,23.664347733297973,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,1.0251256281407046,0.8241206030150735,False,False,False,False,0.28888762136830537,0.3120677154894395,False,False,False,False,1679813,1175364.7824467267,False,False,False,False,62967.13303834024,False,False,False,False
2022-11-16 00:00:00+00:00,9.93,9.94,9.93,9.93,8137,,,,,,,9.888988196431495,9.8832139705654,9.863912895501517,9.863912895501517,9.86391240391213,9.86391240391213,9.863905882561086,9.863891859865973,9.862666301841134,9.838431102813775,9.828939071442369,9.809793248660588,9.80957915487554,9.888988196431495,9.838431102813775,,9.854235337529587,"rgba(0, 255, 255, 0.75)",0.03862887343767322,9.867726451484554,1.6120984893831467,72.14230195736314,23.664347733297973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0247116968698529,0.8105436573311351,False,False,False,False,0.3428277253747111,0.3274477204320753,False,False,False,False,1687950,1195466.1635272473,False,False,False,False,60816.931742719054,False,False,False,False
2022-11-17 00:00:00+00:00,9.93,9.93,9.92,9.92,1041,,,,,,,9.889004590206694,9.88323152509814,9.863931684374585,9.863931684374585,9.863931192851322,9.863931192851322,9.863924672377369,9.863910651210745,9.862685233734213,9.838451677772872,9.82895925700468,9.809812684118524,9.809598597322077,9.889004590206694,9.838451677772872,,9.854254203330548,"rgba(0, 255, 255, 0.75)",0.03963498713770576,9.867744620983427,1.5707177802348289,73.34330089000886,23.664347733297973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1005484460694734,0.8446069469835437,False,False,False,False,0.2888876213683142,0.30816767090019476,False,False,False,False,1687950,1214779.2551536297,False,False,False,False,58472.77755673007,False,False,False,False
2022-11-18 00:00:00+00:00,9.93,9.93,9.93,9.93,0,,,,,,,9.889004590206694,9.88323152509814,9.863931684374585,9.863931684374585,9.863931192851322,9.863931192851322,9.863924672377369,9.863910651210745,9.862685233734213,9.838451677772872,9.82895925700468,9.809812684118524,9.809598597322077,9.889004590206694,9.838451677772872,,9.854254203330548,"rgba(0, 255, 255, 0.75)",0.040571799863264923,9.867744620983427,1.5344495247040126,74.14396684510601,21.087501573926957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0093109869646197,0.8417132216014869,False,False,False,False,0.3156353691589896,0.31190152002959215,False,False,False,False,1687950,1233334.970637801,False,False,False,False,56179.72745646615,False,False,False,False
2022-11-21 00:00:00+00:00,9.94,9.94,9.92,9.92,28287,,,,,,,9.889522558067203,9.883775552230421,9.864491761507578,9.864491761507578,9.86449127155415,9.86449127155415,9.864484771902175,9.864470784943142,9.863248574703091,9.839049085200994,9.829541791655636,9.810368328242086,9.810154390191896,9.889522558067203,9.839049085200994,,9.854813992558471,"rgba(0, 255, 255, 0.75)",0.04170642947388471,9.868293388589578,1.7193179160858676,76.23072363330543,23.134782570182637,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0887573964497086,0.8126232741617323,False,False,False,False,0.31347981119099155,0.31269066561029185,False,False,False,False,1716237,1252272.3051225932,False,False,False,False,55085.895007192965,False,False,False,False
2022-11-22 00:00:00+00:00,9.95,9.95,9.93,9.94,46197,,,,,,,9.890530194855735,9.884813315963038,9.865517351412764,9.865517351412764,9.865516863500947,9.865516863500947,9.865510390927527,9.865496443241264,9.86427807973056,9.840110514235944,9.830569631211782,9.811338039617036,9.811124251219468,9.890530194855735,9.840110514235944,,9.855833791602292,"rgba(0, 255, 255, 0.75)",0.043139726888758535,9.86931275525789,1.870369855381125,78.76129342452931,25.513056163930344,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.057471264367819,0.7892720306513393,False,False,False,False,0.342827684679313,0.32775917514480246,False,False,False,False,1762434,1272278.6460981779,False,False,False,False,54737.310889263834,False,False,False,False
2022-11-23 00:00:00+00:00,9.96,9.98,9.95,9.95,12506,,,,,,,9.890897387146067,9.88518195495741,9.865860598031372,9.865860598031372,9.865860110386993,9.865860110386993,9.86585364136003,9.865839695038318,9.864621599733344,9.840449103397534,9.830893477330571,9.811637530324262,9.811423728464145,9.890897387146067,9.840449103397534,,9.856172271891417,"rgba(0, 255, 255, 0.75)",0.044678733075030314,9.876025728934628,1.879513255766494,81.31647488376937,27.839773399447466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0905797101449297,0.7463768115941992,False,False,False,False,0.3428277765721554,0.3352934758584789,False,False,False,False,1774940,1291990.856055112,False,False,False,False,53081.181050469175,False,False,False,False
2022-11-25 00:00:00+00:00,9.948,9.948,9.948,9.948,106,,,,,,,9.890899828149042,9.885184454585875,9.865863041025982,9.865863041025982,9.865862553385826,9.865862553385826,9.865856084414853,9.865842138169288,9.86462405050444,9.840451608198794,9.830895898464922,9.811639807666266,9.811426006070745,9.890899828149042,9.840451608198794,,9.85617469731137,"rgba(0, 255, 255, 0.75)",0.04576525689580837,9.876021598838895,1.5727738910102842,77.97084013437177,27.839773399447466,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.070921985815602,0.7872340425531877,False,False,False,False,0.2635495344091148,0.29942150513379684,False,False,False,False,1774834,1310925.8813078527,False,False,False,False,51003.72297005862,False,False,False,False
2022-11-28 00:00:00+00:00,9.97,9.97,9.97,9.97,177,,,,,,,9.89090547395772,9.885190089730283,9.865868212587518,9.865868212587518,9.865867724949814,9.865867724949814,9.865861256011348,9.86584730974158,9.864629222245574,9.840456646008702,9.830900700553295,9.811644223723658,9.811430421680992,9.89090547395772,9.840456646008702,,9.856179786055986,"rgba(0, 255, 255, 0.75)",0.047393704679459435,9.876031328406425,1.9827247569929256,78.24047092409394,27.839773399447466,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0694444444444435,0.7916666666666632,False,False,False,False,0.342827791504745,0.3211246483192709,False,False,False,False,1775011,1329125.2977271525,False,False,False,False,49010.51814770338,False,False,False,False
2022-11-29 00:00:00+00:00,9.95,9.95,9.95,9.95,55135,,,,,,,9.892190760900156,9.886504190789942,9.867149847212161,9.867149847212161,9.867149361691268,9.867149361691268,9.867142920828261,9.867129012068238,9.865914714293242,9.841767700516643,9.832167793101526,9.812835695901148,9.81262202033933,9.892190760900156,9.841767700516643,,9.857451786657332,"rgba(0, 255, 255, 0.75)",0.04835433405210097,9.876706699240165,1.5157545274196547,72.98261111732123,27.38755695778306,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0671140939597306,0.7986577181208026,False,False,False,False,0.25274753101168246,0.2869360896654767,False,False,False,False,1719876,1344448.854679029,False,False,False,False,49250.69390661697,False,False,False,False
2022-11-30 00:00:00+00:00,9.95,9.96,9.94,9.95,2680,,,,,,,9.89225181271986,9.886566709786488,9.867211150445145,9.867211150445145,9.867210665029623,9.867210665029623,9.867204225564157,9.867190318733906,9.865976213543346,9.84183062887961,9.832228697130667,9.812893088167405,9.812679419449015,9.89225181271986,9.84183062887961,,9.857512672686461,"rgba(38, 166, 154, 1.0)",0.049243586494195746,9.876759959129972,1.4873011103417544,69.47737124613943,24.35359614217984,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0487012987012978,0.7889610389610341,False,False,False,False,0.25274753101168246,0.26984181033857957,False,False,False,False,1719876,1359171.487828871,False,False,False,False,47424.392184788856,False,False,False,False
2022-12-01 00:00:00+00:00,9.96,9.96,9.95,9.95,22060,,,,,,,9.89280694831206,9.88713028223843,9.867752690780815,9.867752690780815,9.867752206074714,9.867752206074714,9.867745776018044,9.867731879959146,9.866518932939876,9.842377600692135,9.832755880666705,9.813386567373719,9.813172924618602,9.89280694831206,9.842377600692135,,9.858048968194598,"rgba(0, 255, 255, 0.75)",0.05030570687451524,9.877327392489047,1.6434041512859812,68.5333948624356,23.680110887490883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0638977635782734,0.7923322683706028,False,False,False,False,0.2748420853296133,0.27234194783409643,False,False,False,False,1741936,1374181.8608551899,False,False,False,False,46429.71013832655,False,False,False,False
2022-12-02 00:00:00+00:00,9.96,9.96,9.96,9.96,131,,,,,,,9.892810386906639,9.88713376099586,9.867756006880413,9.867756006880413,9.867755522178085,9.867755522178085,9.867749092171474,9.867735196162565,9.866522254849302,9.842380927519647,9.832759081783387,9.813389555648108,9.813175912963873,9.892810386906639,9.842380927519647,,9.858052248239837,"rgba(0, 255, 255, 0.75)",0.05137192769359,9.877331031741713,1.6092245701070482,67.90407727329972,23.148113158569558,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.115511551155116,0.7854785478547812,False,False,False,False,0.29720160305073445,0.28477177544241544,False,False,False,False,1741936,1388603.5918020452,False,False,False,False,44614.07444662746,False,False,False,False
2022-12-05 00:00:00+00:00,9.98,9.98,9.9579,9.96,205858,,,,,,,9.898751790035279,9.893100281792766,9.873363730446627,9.873363730446627,9.873363249812835,9.873363249812835,9.873356873758947,9.873343001215872,9.87213431600047,9.84792381797079,9.838078445850863,9.818331680827715,9.8181178045285,9.898751790035279,9.84792381797079,,9.863583997884625,"rgba(0, 255, 255, 0.75)",0.052797362068969865,9.883396732138268,1.8296987591072962,69.84422683132456,23.148113158569558,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0762617417608666,0.7611845247572008,False,False,False,False,0.3379749761135677,0.31137337577799157,False,False,False,False,1947794,1410532.6274176512,False,False,False,False,50937.36564479894,False,False,False,False
2022-12-06 00:00:00+00:00,9.96,9.96,9.96,9.96,520,,,,,,,9.898763303568389,9.893112072518855,9.873375430333803,9.873375430333803,9.873374949719341,9.873374949719341,9.873368573921837,9.873354701751069,9.872146053039213,9.847935864246042,9.838090156913571,9.81834278600665,9.818128911047774,9.898763303568389,9.847935864246042,,9.863595629470744,"rgba(38, 166, 154, 1.0)",0.053770794846076185,9.883407193940995,1.4244313530841397,66.48630125337536,22.003821111020912,False,False,True,False,False,19.429861572841826,0.0,0.0,0.0,0.0,0,1.0796051584142663,0.7611845247572008,False,False,False,False,0.2942040239794254,0.3027886998787085,False,False,False,False,1947274,1431581.3086953906,False,False,False,False,48960.21405088526,False,False,False,False
2022-12-07 00:00:00+00:00,9.98,9.98,9.98,9.98,486,,,,,,,9.898777573572515,9.89312638243518,9.873388886375848,9.873388886375848,9.873388405769628,9.873388405769628,9.873382030081409,9.873368157935182,9.872159516415877,9.847949129441355,9.838102895530428,9.818354628660028,9.818140752923961,9.898777573572515,9.847949129441355,,9.863608896252837,"rgba(0, 255, 255, 0.75)",0.05488882457352739,9.883421248204922,1.7595339770066445,66.5585072054265,22.003821111020912,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0470145745181023,0.78059865224886,False,False,False,False,0.342827791504745,0.3228082456917267,False,False,False,False,1947760,1451823.6103151792,False,False,False,False,47059.26448026231,False,False,False,False
2022-12-08 00:00:00+00:00,9.96,9.98,9.96,9.97,3813,,,,,,,9.89887100742771,9.893221283850828,9.873481151801402,9.873481151801402,9.873480671311547,9.873480671311547,9.873474297166668,9.873460426917594,9.872251983684349,9.848042612315103,9.838193375644801,9.818439823114211,9.81822595198339,9.89887100742771,9.848042612315103,,9.86370033910235,"rgba(38, 166, 154, 1.0)",0.0555619384921853,9.883509015215717,1.3766795554665971,63.06361740174264,18.69348075358029,False,True,True,False,False,17.36420869453599,0.0,0.0,0.0,0.0,0,1.0000000000000027,0.787266372891654,False,False,False,False,0.29720160305073445,0.3100049243712306,False,False,False,False,1943947,1471122.5667734074,False,False,False,False,45363.33253985987,False,False,False,False
2022-12-09 00:00:00+00:00,9.98,9.98,9.97,9.97,1411,,,,,,,9.89891060774907,9.893261113140781,9.873518907350702,9.873518907350702,9.873518426889797,9.873518426889797,9.873512053128835,9.873498183118155,9.872289774644857,9.848080081396656,9.838229429164663,9.818473449716576,9.818259577378013,9.89891060774907,9.848080081396656,,9.863737610609123,"rgba(0, 255, 255, 0.75)",0.05662054190632674,9.883547608030922,1.7034876163610368,62.917439081237404,18.49179554970982,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0308594352723366,0.7839839530936545,False,False,False,False,0.31985366729711345,0.31492929583417206,False,False,False,False,1945358,1489720.0347430778,False,False,False,False,43639.7116559438,False,False,False,False
2022-12-12 00:00:00+00:00,9.97,9.97,9.97,9.97,156,,,,,,,9.898914608313692,9.893265162538324,9.87352281022251,9.87352281022251,9.87352232976586,9.87352232976586,9.873515956061329,9.873502086111749,9.872293684373155,9.848084007928415,9.838233222184966,9.818477009953831,9.81826313770004,9.898914608313692,9.848084007928415,,9.863741473472478,"rgba(0, 255, 255, 0.75)",0.05736280302749747,9.883551417549786,1.507049479586536,61.23745772016608,16.758422953377675,False,True,True,False,False,17.877612169888625,0.0,0.0,0.0,0.0,0,1.0000000000000027,0.7569908814589631,False,False,False,False,0.29720160305073445,0.3060654494424533,False,False,False,False,1945202,1507582.0725962904,False,False,False,False,41934.46806159306,False,False,False,False
2022-12-13 00:00:00+00:00,9.98,9.98,9.98,9.98,2040,,,,,,,9.898974235620598,9.893324972631126,9.873579105834718,9.873579105834718,9.873578625413238,9.873578625413238,9.873572252175066,9.87355838235101,9.8723500126045,9.848139541371607,9.838286565908998,9.818526623092334,9.818312747713108,9.898974235620598,9.848139541371607,,9.863796984304944,"rgba(0, 255, 255, 0.75)",0.05825437539148902,9.883610078982324,1.6546383060483252,61.19822003751669,16.532017685539856,False,True,True,False,False,19.29414106463135,0.0,0.0,0.0,0.0,0,1.0000000000000027,0.7604790419161646,False,False,False,False,0.3428277606440608,0.32444660504325706,False,False,False,False,1947242,1524823.638376828,False,False,False,False,40369.97911800118,False,False,False,False
