date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_602,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_459,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_196,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_459,aVWAP_OB_bull_291,aVWAP_OB_bull_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-04 00:00:00+00:00,74.81,77.07,74.56,75.61,8417836,,,,,,,,,,,,,,,77.29368237865233,79.65293515755731,79.60016129091828,74.39307796696947,70.18754540315872,68.33416701870838,67.30995243628875,66.67184920654273,65.5382940351054,64.24333678401979,61.996927254687435,57.97567912867675,52.643761201919986,,,74.39307796696947,61.996927254687435,57.97567912867675,,68.14164378947734,"rgba(38, 166, 154, 1.0)",3.4673689534662335,70.89457674878005,1.12922025425238,44.18674700294305,-2.4290767486043237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.950112898265726,0.9374010093753393,False,False,False,False,-0.2540807306155612,-0.2207077403107386,False,False,False,False,-372762070,-364231952.3196597,False,False,False,False,8517453.384283368,False,False,False,False
2024-04-05 00:00:00+00:00,75.28,75.9916,73.69,74.6,6567938,,,,,,,,,,,,,,,77.19685543512978,79.58303028436599,79.55072144073478,74.39656508496591,70.21048666579195,68.3605505423612,67.33500633720948,66.6951224295933,65.56067445752775,64.26700131058855,62.0223403880774,58.00165525918395,52.66998487898287,,,74.39656508496591,62.0223403880774,58.00165525918395,,68.14230727034713,"rgba(38, 166, 154, 1.0)",3.482980369203122,70.8795650751956,1.2634107742074887,42.96123712322044,-3.4967051823866555,False,True,False,True,False,0.4719930880508123,0.0,0.0,0.0,0.0,1,0.9370514374276331,0.9553842955552281,False,False,False,False,-0.2961031101077355,-0.25840542520923704,False,False,False,False,-366194132,-364308900.5424181,False,False,False,False,8441001.800585981,False,False,False,False
2024-04-08 00:00:00+00:00,74.38,75.46,73.32,75.21,6938661,,,,,,,,,,,,,,,77.07751649709024,79.50206231930449,79.49290583057616,74.39650408651347,70.23146860800694,68.38569148613767,67.35923408941964,66.71779777415414,65.58270430827852,64.29049443215557,62.047841574122025,58.028044364469345,52.69687826675452,,,74.39650408651347,62.047841574122025,58.028044364469345,,68.13916489515252,"rgba(38, 166, 154, 1.0)",3.513504064436651,70.85982022224833,1.0019000158225473,41.11296946255886,-5.179701136489946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9443670366108577,0.947981075344318,False,False,False,False,-0.3158893384045411,-0.28714738180688903,False,False,False,False,-373132793,-364654935.5407547,False,False,False,False,8382086.475072807,False,False,False,False
2024-04-09 00:00:00+00:00,74.92,75.08,73.5,74.36,4249302,,,,,,,,,,,,,,,77.01218241786303,79.45478202488101,79.45890558601822,74.39689320532602,70.24456201510543,68.4012735565321,67.37422733413223,66.73182272696123,65.59631435954522,64.30498896433903,62.06354984147265,58.04427505007427,52.71340105788641,,,74.39689320532602,62.06354984147265,58.04427505007427,,68.1382444723182,"rgba(38, 166, 154, 1.0)",3.5391635801201518,70.85017425948006,1.1499399924266225,40.88183169056417,-5.379786781290456,False,True,False,True,False,0.1114047490419594,0.0,0.0,0.0,0.0,1,0.9365918491914251,0.9575756828827053,False,False,False,False,-0.32031061089438745,-0.3037289963506382,False,False,False,False,-368883491,-364820761.2450388,False,False,False,False,8220016.495658187,False,False,False,False
2024-04-10 00:00:00+00:00,71.98,73.12,71.59,72.8,8018265,,,,,,,,,,,,,,,76.79389112917173,79.32817993177984,79.3671950901722,74.38162847568302,70.2559878206088,68.41959718639441,67.3933899465263,66.7504567258504,65.61536437474659,64.32616283639493,62.087692396639305,58.070601924428686,52.74126939742948,,,74.38162847568302,62.087692396639305,58.070601924428686,,68.11780132583276,#000000,3.602192665586064,70.805654550767,0.32600850600031406,37.720127058519985,-8.36029598145015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9117041945076718,0.9636697807406206,False,False,False,False,-0.34282825441539394,-0.3232786253830161,False,False,False,False,-376901756,-365294525.74523336,False,False,False,False,8212104.672299043,False,False,False,False
2024-04-11 00:00:00+00:00,71.57,72.27,70.49,71.98,11728025,,,,,,,,,,,,,,,76.459014625528,79.13113609854584,79.22283643588449,74.35166173353215,70.26589869079459,68.44061637980157,67.41663283908987,66.773605254753,65.63974146026808,64.35386785070907,62.120076064958745,58.106804132793656,52.78024877115804,,,74.35166173353215,62.120076064958745,58.106804132793656,,68.08170310290902,#000000,3.680763762302044,70.735900932972,0.22661032353413665,35.265809836871824,-10.59313374470868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9050938341253983,0.9688985926973762,False,False,False,False,-0.34282825441539394,-0.333053439899205,False,False,False,False,-388629781,-366209633.7944399,False,False,False,False,8349983.9008363355,False,False,False,False
2024-04-12 00:00:00+00:00,70.0,71.19,69.19,70.89,11042554,,,,,,,,,,,,,,,76.10662093153626,78.92413532142564,79.06943738253553,74.31147668389754,70.26481296892517,68.45158000257732,67.43119816251455,66.78910619539685,65.65734301399257,64.37494894842952,62.14608554452813,58.1373641440019,52.81422290115027,,,74.31147668389754,62.14608554452813,58.1373641440019,,68.03679478468547,#000000,3.804001676755513,70.65853198546954,-0.17311558759122533,32.391071560624994,-13.189534663453792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060656844875751,0.9674867516560833,False,False,False,False,-0.34282825441539394,-0.33794084715729944,False,False,False,False,-399672335,-367521896.5868148,False,False,False,False,8455574.885117264,False,False,False,False
2024-04-15 00:00:00+00:00,68.57,70.41,68.39,70.0,8733162,,,,,,,,,,,,,,,75.81223298615956,78.74912950077848,78.93852971042801,74.2727422097121,70.25781649070856,68.45501690878203,67.43836026233825,66.79760928418574,65.66806280247549,64.38862315648781,62.16396506403011,58.15940974754564,52.83944600991418,,,74.2727422097121,62.16396506403011,58.15940974754564,,67.99545724104199,"rgba(239, 83, 80, 0.5)",3.968657031116773,70.59151483334118,-0.5093700003530754,29.504523048520532,-15.765008572837829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247507859688958,0.9580642400972492,False,False,False,False,-0.34282825441539394,-0.34038455078634666,False,False,False,False,-408405497,-369125175.03439075,False,False,False,False,8466460.654328352,False,False,False,False
2024-04-16 00:00:00+00:00,68.7,69.34,68.015,68.47,9249204,,,,,,,,,,,,,,68.685,75.5076228836885,78.56233524587812,78.7975663232741,74.2289058596445,70.24767242371779,68.45625638918865,67.44392361602841,66.80486292348812,65.67791283647358,64.40168693999817,62.181615035233044,58.181732148218735,52.865357825077645,,,74.2289058596445,62.181615035233044,58.181732148218735,,68.00303217499354,"rgba(239, 83, 80, 0.5)",4.118578649254137,70.84613035892059,-0.521085195085262,27.85486081905305,-17.192576819589448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136093468002374,1.0047938541439494,False,False,False,False,-0.34282825441539394,-0.3416064026008703,False,False,False,False,-399156293,-370302865.93500286,False,False,False,False,8497156.471805671,False,False,False,False
2024-04-17 00:00:00+00:00,69.41,71.0,68.97,69.5,8373238,,,,,,,,,,,,,,69.21162047537642,75.2947657515767,78.417428069374,78.68687923556918,74.19762610894134,70.24503503068557,68.462748343522,67.45337711353777,66.81522445114959,65.69004094297426,64.41648767406085,62.200220324010765,58.20398279379892,52.890380979394436,,,74.19762610894134,62.200220324010765,58.20398279379892,,68.01327266385512,#000000,4.237320673077316,70.8243283595623,-0.33377892981962143,28.288072918182202,-17.192576819589448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140375699207425,0.991051229676292,False,False,False,False,-0.29861429004972884,-0.32011034632529956,False,False,False,False,-390783055,-371106010.6042185,False,False,False,False,8492296.923891723,False,False,False,False
2024-04-18 00:00:00+00:00,69.51,70.95,68.15,69.33,7360491,,,,,,,,,,,,,,69.30738583509523,75.11219738629683,78.29027114942738,78.58905938977215,74.1689104783095,70.24143872352951,68.46731243142455,67.46071994073657,66.823493692419,65.69998007501786,64.42881343142128,62.21595003181378,58.22304028325007,52.91198346679986,,,74.1689104783095,62.21595003181378,58.22304028325007,,67.99575402252239,#000000,4.348745607685307,70.78712389608253,-0.29367638654823486,28.79782150156094,-17.192576819589448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105636852084903,0.9862738223824511,False,False,False,False,-0.31319090362142116,-0.3166506249733604,False,False,False,False,-383422564,-371589012.6981707,False,False,False,False,8447912.377856754,False,False,False,False
2024-04-19 00:00:00+00:00,69.67,71.63,68.79,71.0,11077726,,,,,,,,,,,,,,69.52937073344482,74.88072617455403,78.11602283174817,78.45352991782725,74.130885887251,70.23983540350272,68.47724427156987,67.47427717984209,66.83809060255601,65.71675330339254,64.449033458022,62.24108369436311,58.252847200132116,52.94535193624004,,,74.130885887251,62.24108369436311,58.252847200132116,,67.98178947103185,#000000,4.426776123416309,70.74589774439382,-0.2430431795957874,29.516630759017964,-17.192576819589448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020943908046293,1.006463539175511,False,False,False,False,-0.29112310544016995,-0.30388686520676517,False,False,False,False,-372344838,-371618652.9060856,False,False,False,False,8551042.323823156,False,False,False,False
2024-04-22 00:00:00+00:00,70.55,71.27,69.32,70.05,5908214,,,,,,,,,,,,,,69.64911899881929,74.77399036332882,78.02995541018885,78.38591781669615,74.11259666736073,70.24039998514408,68.48367228173889,67.4824317127121,66.84666924817229,65.72636775292207,64.46043063772694,62.25502191684257,58.269153636805875,52.963459096596615,,,74.11259666736073,62.25502191684257,58.269153636805875,,67.97708468036109,#000000,4.452364137670714,70.7281276467273,-0.04000743003479793,32.05016483254227,-17.192576819589448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808890899041564,1.0511980268041687,False,False,False,False,-0.2883013944600914,-0.2960941298334283,False,False,False,False,-366436624,-371415436.08623916,False,False,False,False,8447401.99739872,False,False,False,False
2024-04-23 00:00:00+00:00,74.01,74.59,71.22,71.28,9517493,,,,,,,,,,,,,,70.31907178902469,74.71877076907714,77.94620797248572,78.3178646800417,74.10605591031413,70.25995277584005,68.50959661624105,67.50849315960653,66.8716463510981,65.75135018627226,64.48762725818682,62.285334695992475,58.30158305386158,52.997381355557465,,,74.10605591031413,62.285334695992475,58.30158305386158,,68.02720975525712,"rgba(38, 166, 154, 0.5)",4.445043592648155,70.75702944119232,0.7318197203257837,39.57730205534503,-15.732833608989303,False,True,False,True,True,0.001516527324934458,0.0,0.0,0.0,0.0,0,0.8693114671150612,1.0287934093842754,False,False,False,False,-0.20357794415460978,-0.24983603699401905,False,False,False,False,-356919131,-370846953.5338377,False,False,False,False,8489366.350441907,False,False,False,False
2024-04-24 00:00:00+00:00,72.26,74.716,71.65,74.4,6086539,,,,,,,,,,,,,,70.58931671732273,74.67638826942681,77.88974796050998,78.2719263546064,74.09995241475376,70.27069123041979,68.52465601220736,67.5238949323267,66.88653119453717,65.76639943040543,64.50414804637722,62.30393375807322,58.32169926471743,53.01859099933403,,,74.09995241475376,62.30393375807322,58.32169926471743,,68.04627689892985,#000000,4.475064136638591,70.76522760722915,0.3340225630584239,42.15211624181935,-13.564973921590394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8723220187748626,1.0303278739909572,False,False,False,False,-0.10737456885456914,-0.1786053029242941,False,False,False,False,-363005670,-370539452.2187852,False,False,False,False,8395137.826895166,False,False,False,False
2024-04-25 00:00:00+00:00,70.55,71.36,69.5692,70.43,6770470,,,,,,,,,,,,,,70.57918889794016,74.57206993916046,77.79925858794812,78.19956945167976,74.08016404390473,70.2717022582204,68.5321800488666,67.53334318708767,66.89645021452543,65.77748035275675,64.51724088745074,62.31990114476621,58.340358606924674,53.03930667705159,,,74.08016404390473,62.31990114476621,58.340358606924674,,68.03272959273453,#000000,4.552148895584306,70.74132302848987,-0.042029167515909654,41.88141829843682,-13.564973921590394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8948094265090564,1.032502118974156,False,False,False,False,-0.24640147001965604,-0.2125033864719751,False,False,False,False,-369776140,-370509518.40628386,False,False,False,False,8331425.363095356,False,False,False,False
2024-04-26 00:00:00+00:00,71.33,71.83,70.735,71.32,4611766,,,,,,,,,,,,,,70.6272857592929,74.51739143385096,77.7455331154392,78.15611879232438,74.06980697530759,70.27487179835072,68.53936345794916,67.54148625843027,66.90468121581382,65.78628237683039,64.52732383139735,62.3318099571554,58.35387588520765,53.05403897550184,,,74.06980697530759,62.3318099571554,58.35387588520765,,68.03070498806083,#000000,4.601401177119271,70.73244579721457,0.1298635306473176,42.863941578115885,-13.020146453303099,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991699335355494,1.009211167725888,False,False,False,False,-0.20382075089631535,-0.20816206868414522,False,False,False,False,-365164374,-370299904.9001551,False,False,False,False,8185556.368464165,False,False,False,False
2024-04-29 00:00:00+00:00,72.48,74.04,71.38,73.81,10108810,,,,,,,,,,,,,,70.88377121847437,74.4508511946428,77.65457345466177,78.08093783947243,74.05817892959203,70.29072490282181,68.56253562490399,67.56551209143045,66.92806544050035,65.8101273929359,64.5536576830837,62.36167350116088,58.38645240541284,53.08860546567571,,,74.05817892959203,62.36167350116088,58.38645240541284,,68.04826193891206,#000000,4.619437674916097,70.73618586979654,0.37749489286813115,45.13684090816538,-10.787542174281384,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8861061836083558,1.0177082797155304,False,False,False,False,-0.13112515585952453,-0.1696436122718349,False,False,False,False,-355055564,-369702087.609953,False,False,False,False,8260978.079504787,False,False,False,False
2024-04-30 00:00:00+00:00,70.2,74.48,70.18,72.4,8246161,,,,,,,,,,,,,,70.95330567360476,74.37157847716918,77.56823957793601,78.00997991205892,74.04218452527418,70.29797389001612,68.57658751035319,67.58105822770435,66.94363694309392,65.82658552096932,64.57233456323866,62.383515800812376,58.411034199509935,53.115255214753205,,,74.04218452527418,62.383515800812376,58.411034199509935,,68.04666214546386,#000000,4.671822388793713,70.72412061928392,-0.11218761666563494,43.98619995206905,-10.787542174281384,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8742882129050853,1.0138745450639874,False,False,False,False,-0.14258975495933895,-0.15611668361558692,False,False,False,False,-363301725,-369451092.99779797,False,False,False,False,8260397.017563423,False,False,False,False
2024-05-01 00:00:00+00:00,70.4,72.08,68.88,70.21,7436748,,,,,,,,,,,,,,70.91406249128117,74.27506279146687,77.47761050027678,77.93586845045286,74.02107747939588,70.29873421756236,68.5843341536994,67.59095616220978,66.95411019307048,65.83837549422931,64.58631942035008,62.400648973825376,58.43117380851822,53.137712349692364,,,74.02107747939588,62.400648973825376,58.43117380851822,,68.03186046328793,#000000,4.713794986120303,70.69992122372254,-0.06362627662120404,43.516419828269974,-10.787542174281384,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8895704016478964,1.014067220616183,False,False,False,False,-0.24163601585418482,-0.19887634973488588,False,False,False,False,-355864977,-368918304.1351392,False,False,False,False,8228097.0560903475,False,False,False,False
2024-05-02 00:00:00+00:00,72.0,72.72,70.23,71.99,5387070,,,,,,,,,,,,,,70.95365493387374,74.22904406325861,77.42432984950428,77.89152631270932,74.01101879917428,70.30350771278445,68.59347330464574,67.60106332079636,66.96423907713378,65.8490833661906,64.59846617032196,62.41485221588456,58.44716858793666,53.15506539683856,,,74.01101879917428,62.41485221588456,58.44716858793666,,68.03117807936094,#000000,4.725259350335137,70.69295043087155,0.2766090646507583,45.47394424654903,-10.155184968735952,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9267730508825425,0.9940690915941585,False,False,False,False,-0.1879065218696985,-0.19339143580229218,False,False,False,False,-350477907,-368195151.3063103,False,False,False,False,8116684.2303613145,False,False,False,False
2024-05-03 00:00:00+00:00,74.46,74.88,73.06,73.78,7346442,,,,,,,,,,,,,,71.17099064369323,74.22680936134246,77.38380238129349,77.85571692467002,74.01172234519123,70.3218693738111,68.6159039749336,67.62316990611272,66.9852650852951,65.86984652361156,64.62077366864665,62.43934078866428,58.47300966029987,53.181848130758745,,,74.01172234519123,62.43934078866428,58.47300966029987,,68.05571919773743,"rgba(38, 166, 154, 0.5)",4.718524257770947,70.71042231384247,0.7946505053952695,49.598104078172895,-6.147501496292946,True,False,False,False,True,0.8517549796948423,0.0,0.0,0.0,0.0,1,0.9384310110683451,0.9801806492772389,False,False,False,False,-0.057114182554791636,-0.1252528091785419,False,False,False,False,-343131465,-367212261.6472393,False,False,False,False,8086478.652700087,False,False,False,False
2024-05-06 00:00:00+00:00,77.37,77.8,74.42,75.0,11042608,,,,,,,,,,,,,,71.67028149505411,74.3049007180275,77.36828535375437,77.83699772591409,74.03330843296692,70.36628848565697,68.66377847301112,67.66824863884301,67.02715800677682,65.90985621485251,64.66250764675658,62.4834628732487,58.5176122063238,53.22656792201858,,,74.03330843296692,62.4834628732487,58.5176122063238,,68.12423244237179,"rgba(38, 166, 154, 1.0)",4.718310890314388,70.7712638631663,1.3985378009701315,54.85716888656462,-1.247978294296523,True,False,True,False,True,3.825430720476305,0.0,0.0,0.0,0.0,0,0.9571824743464971,0.9416762184683405,False,False,False,False,0.05336374091424792,-0.03594453413214699,False,False,False,False,-332088857,-365834873.2297005,False,False,False,False,8202405.293770672,False,False,False,False
2024-05-07 00:00:00+00:00,77.05,77.825,75.295,76.53,11383809,,,,,,,,,,,,,,72.11308342586058,74.38657818022105,77.35642403306741,77.82101942625252,74.05687095277446,70.41283515548086,68.71372784004095,67.71524853963473,67.07083297001549,65.95153412526915,64.70592197717302,62.52928202314096,58.56385388848402,53.27287150553844,,,74.05687095277446,62.52928202314096,58.56385388848402,,68.1907202887824,"rgba(38, 166, 154, 1.0)",4.704706755756339,71.43219330336613,1.1940822219706513,57.90236703740155,1.4633590945533967,True,False,True,False,True,3.4722963342891937,0.0,0.0,0.0,0.0,0,0.9458180962900923,0.9529595506472721,False,False,False,False,0.07667068273737906,0.020363074302616038,False,False,False,False,-343472666,-364957923.926575,False,False,False,False,8327166.223426724,False,False,False,False
2024-05-08 00:00:00+00:00,62.73,64.2,60.6401,63.67,58311567,,,,,,,,,,,,,,69.14211171407516,72.63696838042414,76.07938304417297,76.77372425326793,73.5616117252165,70.12762985589698,68.52325663427862,67.58078624394645,66.96827670965891,65.88516301476707,64.66640773366369,62.52918610751646,58.614707367179726,53.36531507786841,,,73.5616117252165,62.52918610751646,58.614707367179726,,67.60389484728093,"rgba(239, 83, 80, 1.0)",4.964214396717592,70.15225190934525,-1.495151360556255,49.05281948749666,6.282276145804303,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9164845594445359,0.9588516653055082,False,False,False,False,-0.34282825441539394,-0.16123259005638896,False,False,False,False,-401784233,-366402092.90984654,False,False,False,False,10287338.802900186,False,False,False,False
2024-05-09 00:00:00+00:00,62.45,63.8,61.61,63.57,19819724,,,,,,,,,,,,,,68.52075213379958,72.15880554880893,75.69672055364639,76.45186359823187,73.4042124887912,70.03650185460431,68.46215827452541,67.53749870815933,66.93519892635773,65.86381702509222,64.65389191754164,62.52968386371584,58.632115986416686,53.39664386685003,,,73.4042124887912,62.52968386371584,58.632115986416686,,67.44856176761007,"rgba(239, 83, 80, 1.0)",5.200490978207346,69.93953271184637,-1.440158774090994,43.03971311136695,1.1183664462459433,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9346139776705552,0.9547611066525168,False,False,False,False,-0.33179225934249346,-0.2465124246994412,False,False,False,False,-421603957,-368566871.89377415,False,False,False,False,10661157.830237433,False,False,False,False
2024-05-10 00:00:00+00:00,58.94,62.74,58.65,62.72,30675580,,,,,,,,,,,,,,67.43993966609018,71.32986688505957,75.03976079121138,75.89625191429367,73.11466769421956,69.85345711571433,68.33047518997662,67.43852404167802,66.85577592117181,65.80618147742733,64.61128319407639,62.50932987502156,58.641991367519694,53.43163414198659,,,73.11466769421956,62.50932987502156,58.641991367519694,,67.16422423396048,"rgba(255, 0, 0, 1.0)",5.553421696624709,69.5462391565658,-1.909856613808407,37.685458502109,-3.4243874017014875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131178647231779,0.9691642164966986,False,False,False,False,-0.34282825441539394,-0.29467033955741756,False,False,False,False,-452279537,-371849721.505783,False,False,False,False,11446037.131012436,False,False,False,False
2024-05-13 00:00:00+00:00,58.78,59.48,58.26,59.07,12847561,,,,,,,,,,,,,,67.0007294848977,70.98006094998892,74.75875134067786,75.65678763780265,72.9856339008265,69.76905148873732,68.26821810227011,67.3908023057535,66.81689889874109,65.77707840194786,64.58870607413334,62.49644802582536,58.642543968718144,53.44341439578034,,,72.9856339008265,62.49644802582536,58.642543968718144,,67.04108035543575,"rgba(255, 0, 0, 1.0)",5.879552376171642,69.37828941303874,-1.8025673954348913,34.0576496394478,-6.433285388680545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008927540560404,1.0019703779599747,False,False,False,False,-0.34282825441539394,-0.31874929698640575,False,False,False,False,-465127098,-375507657.83888954,False,False,False,False,11500998.851364888,False,False,False,False
2024-05-14 00:00:00+00:00,58.03,58.77,56.92,58.66,20334784,,,,,,,,,,,,,,66.32059516997403,70.4251296163049,74.30843079557653,75.27092541975354,72.77293835324798,69.62688335851335,68.1617404400998,67.30821551213141,66.74902009624618,65.72537749898507,64.5475870025305,62.471085307448625,58.63930775017689,53.45874870540397,,,72.77293835324798,62.471085307448625,58.63930775017689,,66.84185607331376,"rgba(255, 0, 0, 1.0)",6.190188691472776,69.10889565161924,-1.7897508789806102,31.35008350813404,-8.749562483490891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075414360993537,0.9924601622072755,False,False,False,False,-0.34282825441539394,-0.3307887757008998,False,False,False,False,-485461882,-379819588.1981488,False,False,False,False,11847421.798370186,False,False,False,False
2024-05-15 00:00:00+00:00,58.77,59.67,58.35,59.17,11174313,,,,,,,,,,,,,,66.02884849632392,70.16311096568964,74.0858792908985,75.07802568116605,72.66646448381027,69.55689626586985,68.1099018683826,67.26831555365862,66.71642408412028,65.70093584213369,64.52865488318362,62.46036506304384,58.64000855790843,53.4690587742267,,,72.66646448381027,62.46036506304384,58.64000855790843,,66.74806355788687,"rgba(255, 0, 0, 1.0)",6.413864958955172,68.98496230400275,-1.5926375702282916,30.382490915396996,-9.63980369616067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297462368067929,0.9784779825899872,False,False,False,False,-0.30673166145796077,-0.31876021857943027,False,False,False,False,-474287569,-383524214.8962606,False,False,False,False,11821025.374904688,False,False,False,False
2024-05-16 00:00:00+00:00,57.81,58.99,57.78,58.65,9636023,,,,,,,,,,,,,,65.77089985035514,69.93236839399671,73.88999357590598,74.90787780511795,72.57110075971747,69.49314206874374,68.06211484585037,67.23119932771978,66.68589401441375,65.67772182115019,64.51029648582332,62.44925442855312,58.63908187243389,53.47672323973018,,,72.57110075971747,62.44925442855312,58.63908187243389,,66.66411917782226,"rgba(255, 0, 0, 1.0)",6.665561165997873,68.87390734802332,-1.6598613488781917,29.299614665563382,-10.855882505362608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234229179326587,0.9826025338897701,False,False,False,False,-0.32599494342479823,-0.3223775810021142,False,False,False,False,-483923592,-387461445.3709171,False,False,False,False,11735339.007261368,False,False,False,False
2024-05-17 00:00:00+00:00,58.53,58.59,57.04,57.95,12303949,,,,,,,,,,,,,,65.45957741979208,69.64699789705692,73.64461435457547,74.69376401603772,72.44997719031142,69.4117729472141,68.00090625518983,67.18351844312575,66.64659015757903,65.64773782448059,64.48649318743533,62.43468749821266,58.637534305431906,53.486184274201214,,,72.44997719031142,62.43468749821266,58.637534305431906,,66.55931112647458,"rgba(239, 83, 80, 1.0)",6.8986344072349475,68.73590875602083,-1.4794100040027311,29.468934205702404,-11.038413192803176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154667693641608,0.9932017486099178,False,False,False,False,-0.34282825441539394,-0.33260291770875405,False,False,False,False,-471619643,-390761766.8465674,False,False,False,False,11757637.438349158,False,False,False,False
2024-05-20 00:00:00+00:00,58.91,59.21,58.3,58.87,7786148,,,,,,,,,,,,,,65.2939727598227,69.4846689214964,73.50053936734619,74.56706508748813,72.37832329229937,69.36425216254065,67.9654618534374,67.15606883779945,66.6240666514898,65.6307551031734,64.47327383832861,62.427095496422595,58.63781660979499,53.493135414948924,,,72.37832329229937,62.427095496422595,58.63781660979499,,66.49974967117062,"rgba(239, 83, 80, 1.0)",7.126968745230796,68.65836249686188,-1.3678132801389464,30.069844532978692,-11.038413192803176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070639424868363,1.018630963275491,False,False,False,False,-0.31367703688217485,-0.32313997729546445,False,False,False,False,-463833495,-393627324.8133687,False,False,False,False,11601892.754492328,False,False,False,False
2024-05-21 00:00:00+00:00,57.02,58.62,57.01,58.5,13778742,,,,,,,,,,,,,,64.9672418591075,69.17656872713238,73.23108954436033,74.33024765658418,72.24177656799498,69.27130599325172,67.89488788549386,67.10068580359537,66.57816686536185,65.59541089002298,64.44487579864368,62.409101426330416,58.63461290449839,53.50249333989587,,,72.24177656799498,62.409101426330416,58.63461290449839,,66.38417609016238,"rgba(255, 0, 0, 1.0)",7.330486507213111,68.50695507064304,-1.5670112835403238,29.40275431006176,-12.075935980517961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907535172716425,0.9968291525527511,False,False,False,False,-0.34282825441539394,-0.3329841158554292,False,False,False,False,-477612237,-396920850.7814719,False,False,False,False,11687259.39157106,False,False,False,False
2024-05-22 00:00:00+00:00,58.7,60.11,58.21,58.88,18624538,,,,,,,,,,,,,,64.64565133227667,68.83366025945983,72.91354252015917,74.04732240130126,72.07906425144905,69.16329923263893,67.81422063464817,67.03809653703183,66.52674980079324,65.55668646967511,64.41489056376787,62.39221750080819,58.636088111948126,53.51960157063074,,,72.07906425144905,62.39221750080819,58.636088111948126,,66.25579222761344,"rgba(239, 83, 80, 1.0)",7.487924934173739,68.34157980071475,-1.2876170481774012,31.140774013903492,-12.075935980517961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072435573137978,0.9803500513504185,False,False,False,False,-0.30127718981286905,-0.3171306528341491,False,False,False,False,-458987699,-399354844.82925737,False,False,False,False,11959309.533078076,False,False,False,False
