date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_807,aVWAP_valley_882,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_704,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_652,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_300,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 00:00:00+00:00,22.76,23.71,17.1,17.19,3165503,,,,,,,,,,,,,,,,,15.09294472662614,15.053716014158635,13.881713361009231,13.499453218288036,13.35315612158624,13.080229267402954,12.148944826859408,11.823713840141,11.398471324517342,,15.09294472662614,11.398471324517342,,,13.259149188954332,"rgba(0, 255, 0, 1.0)",2.0596986725301236,12.921381095225794,4.776727312587184,77.53950736806297,16.762229572857407,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0826602085357542,0.7000546234126582,False,False,False,False,0.34282824873985657,0.28984727940843524,False,False,False,False,12918168,103362.514633502,False,False,False,False,612335.0847379596,False,False,False,False
2024-02-27 00:00:00+00:00,25.2,25.77,20.216,21.96,1787946,,,,,,,,,,,,,,,,,16.009607717376912,15.970361744179234,14.664594145053998,14.240493421447786,14.079547075855409,13.758142811037361,12.527949636593089,12.196960285041945,11.764495637649715,,16.009607717376912,11.764495637649715,,,13.91246138602616,"rgba(0, 255, 0, 1.0)",2.707674739605225,13.531221682582247,4.309519953315752,82.79237283155402,21.19582509100701,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1468073283047804,0.681443605394997,False,False,False,False,0.34282824967912573,0.3163377645437805,False,False,False,False,14706114,676019.4356282667,False,False,False,False,658437.4735717651,False,False,False,False
2024-02-28 00:00:00+00:00,27.97,28.4,23.04,23.82,1327731,,,,,,,,,,,,,,,,,16.773907106337425,16.734298578030447,15.32273346424681,14.86481356588207,14.691886717323785,14.331984143505517,12.858775525363441,12.52170699519416,12.08167570885202,,16.773907106337425,12.08167570885202,,,14.464642422748407,"rgba(0, 255, 0, 1.0)",3.3993240146766643,14.047909099580746,4.095546891179036,86.64319361531943,24.478933006875593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1819312886603988,0.6715455552034306,False,False,False,False,0.34282825038240927,0.3295830074630949,False,False,False,False,16033845,1278287.104819315,False,False,False,False,684684.2785297352,False,False,False,False
2024-02-29 00:00:00+00:00,32.11,34.41,27.24,27.95,2237850,,,,,,,,,,,,,,,,,18.361538909224727,18.32030265465645,16.69105200023689,16.1632231202657,15.965322510789223,15.528426500706654,13.566154716362918,13.213508465441338,12.754185435706683,,18.361538909224727,12.754185435706683,,,15.618190479265621,"rgba(0, 255, 0, 1.0)",4.222151444443997,15.128276407901087,4.022054588886303,89.59554664169448,27.12890769524782,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2281590792114436,0.6084506944948203,False,False,False,False,0.34282825125963073,0.3362056293613628,False,False,False,False,18271695,1944695.2575714989,False,False,False,False,745592.7381952358,False,False,False,False
2024-03-01 00:00:00+00:00,39.11,41.96,31.9,34.36,3455222,,,,,,,,,,,,,,,,,21.155157354533937,21.11090690817581,19.145899320764666,18.505855446148384,18.267235176272358,17.706390456950377,14.916372986420507,14.532141070225858,14.033624800094604,,21.155157354533937,14.033624800094604,,,17.708175946620724,"rgba(0, 255, 0, 1.0)",5.344617561049113,17.096792329217877,4.1187619917300635,91.97680259792736,29.448036224471736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2632038114277773,0.5532928571217333,False,False,False,False,0.342828251911057,0.33951694063620985,False,False,False,False,21726917,2720468.659235362,False,False,False,False,851852.7092464031,False,False,False,False
2024-03-04 00:00:00+00:00,41.9,43.4,35.11,38.33,1863569,,,,,,,,,,,,,,,,,22.530038466079706,22.484889986944328,20.39276423441095,19.706826711133523,19.451195931919035,18.83708280126656,15.656393455388425,15.256071411274451,14.737453341013431,,22.530038466079706,14.737453341013431,,,18.783635148825603,"rgba(0, 255, 0, 1.0)",6.419367242399634,18.118543176707,3.7046418946430637,93.68138896287115,31.31545096728776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2779094430954265,0.5820104278931578,False,False,False,False,0.3428282520935831,0.3411725963648965,False,False,False,False,23590486,3538900.711814367,False,False,False,False,891527.8579034068,False,False,False,False
2024-03-05 00:00:00+00:00,39.1,45.6999,36.69,41.19,1704130,,,,,,,,,,,,,,,,,23.646141356973292,23.60067241226346,21.42851705631192,20.711348498394656,20.443923598881995,19.791514389134903,16.305486994296867,15.892208200242962,15.357303468776433,,23.646141356973292,15.357303468776433,,,19.686346219475165,"rgba(0, 255, 0, 1.0)",7.160549700198281,18.981652748592644,2.809609330810212,91.37818219900652,31.31545096728776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2689798456050911,0.6003501272701888,False,False,False,False,0.34282825222668595,0.34200042429579125,False,False,False,False,21886356,4258408.762331451,False,False,False,False,923394.6085738614,False,False,False,False
2024-03-06 00:00:00+00:00,44.12,46.37,38.07,38.07,1044854,,,,,,,,,,,,,,,,,24.35086839730462,24.30516696112391,22.08457163135832,21.348436123960184,21.073825780993353,20.398200265768267,16.724117397924562,16.30249041771676,15.75707954431164,,24.35086839730462,15.75707954431164,,,20.260528502273512,"rgba(0, 255, 0, 1.0)",8.06363365268322,19.531456152730993,3.0493131144526915,90.60677404800143,31.31545096728776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.260322660504134,0.6244483002686112,False,False,False,False,0.3428282522910353,0.3424143382934133,False,False,False,False,22931210,4990675.4775341395,False,False,False,False,928157.7219631218,False,False,False,False
2024-03-07 00:00:00+00:00,44.5,45.49,41.0,44.62,704930,,,,,,,,,,,,,,,,,24.81738325371235,24.771557825486706,22.52134788146544,21.77336681707928,21.494243434341332,20.803919686545736,17.00770082539013,16.5805439763399,16.028160728865995,,24.81738325371235,16.028160728865995,,,20.644247158802987,"rgba(0, 255, 0, 1.0)",8.867992085620696,19.899551852665486,2.774071955614816,90.14435074668977,31.31545096728776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2778375296554951,0.6518611955759014,False,False,False,False,0.342828252351706,0.34262129532255964,False,False,False,False,23636140,5721870.164689664,False,False,False,False,919403.6936508425,False,False,False,False
2024-03-08 00:00:00+00:00,45.77,47.1,41.76,44.03,646095,,,,,,,,,,,,,,,,,25.251876645583344,25.2059249419091,22.928522489953764,22.169675142287748,21.8864080661885,21.182632202711186,17.274016703558846,16.84166983617073,16.282739408632317,,25.251876645583344,16.282739408632317,,,21.002607270777283,"rgba(0, 255, 0, 1.0)",9.638851216082049,20.243516100711798,2.648291100987041,90.01463296622607,31.31545096728776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2723393848778326,0.6532506755050631,False,False,False,False,0.342828252417666,0.3427247738701128,False,False,False,False,24282235,6449727.609211639,False,False,False,False,908685.7056645349,False,False,False,False
2024-03-11 00:00:00+00:00,42.65,48.38,41.6,45.2,643570,,,,,,,,,,,,,,,,,25.652274660014946,25.60628396801585,23.307743511625365,22.539945206578118,22.253222916932472,21.537915563826054,17.527993536586113,17.090955184122247,16.526086188397194,,25.652274660014946,16.526086188397194,,,21.338046748455373,"rgba(0, 255, 0, 1.0)",10.205957563736655,20.566414677253444,2.1637935671232795,86.38624106083714,31.31545096728776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2625047818082111,0.6602325042353159,False,False,False,False,0.34282825244739173,0.34277651315875224,False,False,False,False,23638665,7123803.585320986,False,False,False,False,898289.0113247492,False,False,False,False
2024-03-12 00:00:00+00:00,43.71,44.18,38.31,42.99,665994,,,,,,,,,,,,,,,,,26.003354739927858,25.957481128578735,23.647398136283446,22.873616718287177,22.584502415906822,21.860533352775633,17.76511442279428,17.324175512038998,16.75433261380874,,26.003354739927858,16.75433261380874,,,21.641167671155742,"rgba(0, 255, 0, 1.0)",10.761940652298927,20.859787129561397,2.1232427875875177,84.26206359010664,31.31545096728776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2173621626095696,0.713547078791085,False,False,False,False,0.2707519960803355,0.3067642546195439,False,False,False,False,24304659,7797562.621190751,False,False,False,False,889179.4030375042,False,False,False,False
2024-03-13 00:00:00+00:00,46.77,47.32,42.8101,43.0,440291,,,,,,,,,,,,,,,,,26.277053928231997,26.231154044088736,23.90746021204581,23.127859188512364,22.836490168028636,22.1049818587214,17.9420162670074,17.497864663217033,16.923948724417627,,26.277053928231997,16.923948724417627,,,21.87209211714122,"rgba(0, 255, 0, 1.0)",11.38337717467455,21.08239188835791,2.2565893862140696,83.63597156636001,31.31545096728776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2510262376495511,0.690914931670979,False,False,False,False,0.3428282524513084,0.3247962535354261,False,False,False,False,24744950,8462166.047810722,False,False,False,False,871575.9362517197,False,False,False,False
2024-03-14 00:00:00+00:00,46.27,47.695,44.48,47.16,323657,,,,,,,,,,,,,,,,,26.478656177834587,26.432736465200612,24.099180698699552,23.315353631243838,23.022345655507007,22.285356820440413,18.07302263154861,17.626502234459547,17.049581799480887,,26.478656177834587,17.049581799480887,,,22.042526234935007,"rgba(0, 255, 0, 1.0)",11.93585564477778,21.24675127115976,2.096477158701941,82.64547357200986,31.31545096728776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2576642397633557,0.6960155276607647,False,False,False,False,0.3428282525031558,0.33381225301929096,False,False,False,False,24421293,9088014.16358285,False,False,False,False,850088.9191438091,False,False,False,False
2024-03-15 00:00:00+00:00,52.89,53.37,45.1301,45.63,987168,,,,,,,,,,,,,,,,,27.198560927832958,27.152338395791663,24.774588697725704,23.9734075623695,23.673780295582528,22.915693008232545,18.525460057301995,18.07010761967047,17.482028858044437,,27.198560927832958,17.482028858044437,,,22.64066282472798,"rgba(0, 255, 0, 1.0)",12.6819310409704,21.821791486841786,2.4498010920252513,83.48748395229612,31.31545096728776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2472718685821829,0.6696426654708607,False,False,False,False,0.34282825264750577,0.3383202528333984,False,False,False,False,25408461,9728031.6865796,False,False,False,False,855464.5693734637,False,False,False,False
2024-03-18 00:00:00+00:00,59.13,60.58,50.5013,53.0,1117686,,,,,,,,,,,,,,,,,28.16939422900831,28.122498916192356,25.675545083781927,24.848566099602557,24.539200179105325,23.75114167897903,19.120372045096172,18.652628906900205,18.04893884241043,,28.16939422900831,18.04893884241043,,,23.436476220119587,"rgba(0, 255, 0, 1.0)",13.61068214129446,22.58502138227046,2.685021826117959,85.01091750923334,31.31545096728776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2680833719068692,0.6393497238921042,False,False,False,False,0.34282825287830215,0.3405742528558503,False,False,False,False,26526147,10386781.306713734,False,False,False,False,865747.7627313671,False,False,False,False
2024-03-19 00:00:00+00:00,46.54,59.67,46.02,59.4,1758110,,,,,,,,,,,,,,,,,29.2790743008551,29.23210047483627,26.739843683855096,25.89270321043066,25.57542449223139,24.760713620307296,19.876296196397902,19.39548614928721,18.775149362619505,,29.2790743008551,18.775149362619505,,,24.391865721202272,"rgba(0, 255, 255, 0.75)",14.022211889687014,23.50966443357276,1.6424181682324652,77.17168897961076,34.72027755832606,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2144704091249605,0.6783950766454813,False,False,False,False,0.30192976379374775,0.32125200832479905,False,False,False,False,24768037,10950752.118215157,False,False,False,False,900742.3602713136,False,False,False,False
2024-03-20 00:00:00+00:00,52.25,52.9,42.46,43.5,1164792,,,,,,,,,,,,,,,,,29.90750332822759,29.860703256454766,27.35442527230076,26.499233022556467,26.178650383909865,25.35175592079433,20.333512914539593,19.845731280902424,19.21643833166212,,29.90750332822759,19.21643833166212,,,24.949772634594215,"rgba(0, 255, 255, 0.75)",14.575169439467583,24.05262573881308,1.9346172528761314,73.62459902175989,31.35041113076109,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1771918588819075,0.7450857782574054,False,False,False,False,0.22610855860923657,0.2736802834670178,False,False,False,False,25932829,11538284.544951817,False,False,False,False,911097.248103811,False,False,False,False
2024-03-21 00:00:00+00:00,51.77,55.58,50.065,53.48,592345,,,,,,,,,,,,,,,,,30.26371561631134,30.216924921805706,27.699092355905208,26.838411469919404,26.51564208966461,25.681196802437608,20.586309698175047,20.094436247594157,19.459906432465463,,30.26371561631134,19.459906432465463,,,25.261737292697617,"rgba(0, 255, 255, 0.75)",15.077932827524863,24.355544124950857,1.8181839771168022,70.99482345848668,28.848249535209163,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2181513664466523,0.7349688424997832,False,False,False,False,0.301592655443436,0.2876364694552269,False,False,False,False,25340484,12079547.268679198,False,False,False,False,898597.1599428772,False,False,False,False
2024-03-22 00:00:00+00:00,53.76,55.28,50.59,51.77,405248,,,,,,,,,,,,,,,,,30.50889436545344,30.46210692774566,27.936361786234585,27.071937420775622,26.747676782971492,25.90809359794949,20.760931716870733,20.26624321135143,19.628109313691546,,30.50889436545344,19.628109313691546,,,25.476706124782666,"rgba(0, 255, 255, 0.75)",15.615105227928495,24.564332709706033,1.8697067271807986,69.83198924949583,27.652788263531704,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2173801714507573,0.7423951180123335,False,False,False,False,0.3032788644103364,0.29545766693278164,False,False,False,False,25745732,12615476.081672171,False,False,False,False,879250.1340627645,False,False,False,False
2024-03-25 00:00:00+00:00,56.11,58.04,52.15,53.24,366835,,,,,,,,,,,,,,,,,30.747656459090397,30.70083822255068,28.165928841192773,27.297469846738924,26.971623304070764,26.12674695588646,20.928117962963743,20.430627427199155,19.78891443412917,,30.747656459090397,19.78891443412917,,,25.68421371709134,"rgba(0, 255, 255, 0.75)",16.182620056464668,24.765567310264352,1.9369195210891765,69.73823573427977,27.32694544177251,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.22159181402907,0.7328202867305743,False,False,False,False,0.33599354715509666,0.31572560704393915,False,False,False,False,26112567,13144773.76474385,False,False,False,False,859155.4229230481,False,False,False,False
2024-03-26 00:00:00+00:00,58.375,59.419,56.3101,57.72,274858,,,,,,,,,,,,,,,,,30.94211545592487,30.895243586098175,28.35161152379153,27.479525335251843,27.152269415132018,26.30282131676395,21.06169720115226,20.56187091969851,19.917181663226994,,30.94211545592487,19.917181663226994,,,25.851592935226684,"rgba(0, 255, 255, 0.75)",16.775774219858715,24.927609432949644,1.9937911734324743,70.31043967424884,27.32694544177251,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2440264708994169,0.7261152692311631,False,False,False,False,0.3428282529490224,0.3292769299964808,False,False,False,False,26387425,13664093.421028404,False,False,False,False,836241.7984946932,False,False,False,False
2024-03-27 00:00:00+00:00,56.04,59.46,54.82,59.19,313079,,,,,,,,,,,,,,,,,31.150109492586807,31.103204089475778,28.55145296306697,27.675834359681904,27.347192382621078,26.493148688950868,21.207533671174275,20.705258460099184,20.05744099673551,,31.150109492586807,20.05744099673551,,,26.03235278937693,"rgba(0, 255, 255, 0.75)",17.249366305895283,25.102913658178252,1.793520167245126,69.11471688414987,26.051794399351806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2333746590351375,0.7287299691837877,False,False,False,False,0.33224038401743156,0.33075865700695617,False,False,False,False,26074346,14150769.992752781,False,False,False,False,815725.6103184308,False,False,False,False
2024-03-28 00:00:00+00:00,61.08,61.5,55.6,56.61,486195,,,,,,,,,,,,,,,,,31.49891224553533,31.451905568719326,28.88458477616374,28.002515166592342,27.671367003228468,26.809219192319947,21.448174503519702,20.941706988004988,20.288545426191607,,31.49891224553533,20.288545426191607,,,26.332992318919494,"rgba(0, 255, 0, 1.0)",17.836328667450985,25.39405588996391,2.0007449276912217,69.82456941699249,26.051794399351806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2315610670876496,0.7239185977469424,False,False,False,False,0.34282825296865577,0.336793454987806,False,False,False,False,26560541,14637427.679311495,False,False,False,False,802802.8412863355,False,False,False,False
2024-04-01 00:00:00+00:00,60.52,65.19,59.56,61.0,366999,,,,,,,,,,,,,,,,,31.778376896021626,31.731264196226185,29.150430890796382,28.262916292099913,27.929665077979667,27.060823154368382,21.63900922247765,21.12913492533023,20.47163611803458,,31.778376896021626,20.47163611803458,,,26.572584085926067,"rgba(0, 255, 255, 0.75)",18.360490115197656,25.625860956821263,1.9005015020974616,69.90990357687873,26.051794399351806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2453103339957252,0.7119299345960276,False,False,False,False,0.34282825306923326,0.3398108540285196,False,False,False,False,26193542,15090608.633063985,False,False,False,False,785712.4945692243,False,False,False,False
2024-04-02 00:00:00+00:00,62.08,62.4265,55.22,58.0,350702,,,,,,,,,,,,,,,,,32.02448395207432,31.97731182218019,29.386314001539052,28.494504694177305,28.159576726434796,27.285266543544104,21.81136676582769,21.298565245989952,20.637328602467043,,32.02448395207432,20.637328602467043,,,26.78607981713716,"rgba(0, 255, 255, 0.75)",18.885173581362675,25.832866871573902,1.9193433924376277,70.44217478486675,26.051794399351806,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2162154209701532,0.735048116020258,False,False,False,False,0.2957238490883245,0.31776735155842206,False,False,False,False,26544244,15539770.80431638,False,False,False,False,768653.2594880783,False,False,False,False
2024-04-03 00:00:00+00:00,68.11,68.97,61.21,61.4,468663,,,,,,,,,,,,,,,,,32.418234864243594,32.37086225789765,29.758719331660156,28.85867771219482,28.520593705142076,27.636448280877392,22.076308167647312,21.5586054148361,20.891139771137166,,32.418234864243594,20.891139771137166,,,27.12106550062625,"rgba(0, 255, 0, 1.0)",19.54610260061771,26.156524901184337,2.14638569928973,72.39757342028301,26.051794399351806,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.237507552285335,0.7148624565299523,False,False,False,False,0.3428282531325367,0.33029780234547934,False,False,False,False,27012907,15989697.71395103,False,False,False,False,756888.9355865851,False,False,False,False
