date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_727,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_434,aVWAP_peak_390,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_120,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_21,aVWAP_valley_845,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_596,aVWAP_valley_581,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_365,aVWAP_valley_334,aVWAP_valley_270,aVWAP_OB_bull_845,aVWAP_OB_bull_596,aVWAP_OB_bull_270,aVWAP_OB_bear_727,aVWAP_OB_bear_678,aVWAP_OB_bear_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 19:00:00+00:00,35.39,35.39,35.39,35.39,0.0,35.31512105984468,35.11884848484849,35.11884848484849,35.11821260119676,35.314068722680915,35.4237091329069,35.42513430558513,35.59325682265146,35.71601667021854,35.038841538268834,35.03888331461377,34.98447328465463,34.984416417495325,34.93579422212442,34.738186035178686,34.51082867690662,34.51082867690662,34.51082867690662,34.51082867690662,34.50419893024068,34.09774966429788,33.9447192042846,33.62769054224977,33.62769054224977,33.62769054224977,33.62769054224977,33.62769054224977,33.62769054224977,33.6301922399664,33.6471884580939,33.66256261082495,33.843370008721124,33.87184362273399,33.98006644393842,35.2985087191822,35.17081763860524,35.149129502255754,35.06242312661498,35.06242312661498,35.06242312661498,35.06242312661498,35.05680627435946,35.24052654596345,35.253510611096914,35.372420384557614,35.44231555692561,35.44231555692561,35.44231555692561,35.44540408661177,35.61818205673198,35.61818205673198,35.61818205673198,35.61818205673198,35.61818205673198,35.261370270308916,35.11233571054435,35.03299005942338,35.03299005942338,35.03299005942338,35.03299005942338,35.03299005942338,35.03299005942338,35.03299005942338,35.02037317223614,34.98635614768375,34.98447328465463,34.94844583557108,34.607962586893684,34.31209492563428,33.68842697057214,35.2985087191822,35.261370270308916,33.68842697057214,35.314068722680915,35.59325682265146,33.843370008721124,34.77347460921264,35.2850939753061,"rgba(38, 166, 154, 0.5)",0.5889049235732948,35.21204289485282,0.3021830825719538,51.60932739500159,-3.273916585280219,False,True,True,False,True,3.0398603711652825,0.0,0.0,0.0,0.0,0,0.9131607335490849,1.0717367853290165,False,False,False,False,0.005316899282118736,-0.0015405568368980866,False,False,False,False,-153.0,-1376.7974855879872,False,False,False,False,72.66437112382278,False,False,False,False
2025-08-21 14:00:00+00:00,35.31,35.36,35.31,35.36,4.0,35.31517251861985,35.119038163638926,35.119038163638926,35.118402616585776,35.3140829288026,35.42367487212277,35.42509948925304,35.59317605235516,35.71591080178963,35.038887302422296,35.03892890120038,34.98452318870812,34.984466325986716,34.93584546073655,34.73825279716099,34.510912108836706,34.510912108836706,34.510912108836706,34.510912108836706,34.504282816417984,34.09786241231046,33.94484149016006,33.62783053187003,33.62783053187003,33.62783053187003,33.62783053187003,33.62783053187003,33.62783053187003,33.63033145747835,33.64732150210804,33.66267613997759,33.84346344109465,33.87193452978517,33.98014813538673,35.29861627674465,35.17097407995163,35.149301706938594,35.06264071778982,35.06264071778982,35.06264071778982,35.06264071778982,35.05702579327076,35.24058047032084,35.253556520998394,35.37240728228229,35.44227489044098,35.44227489044098,35.44227489044098,35.4453625986519,35.61809553789248,35.61809553789248,35.61809553789248,35.61809553789248,35.61809553789248,35.26138432734498,35.112372933703966,35.03303558766719,35.03303558766719,35.03303558766719,35.03303558766719,35.03303558766719,35.03303558766719,35.03303558766719,35.02042003748716,34.986405876343724,34.98452318870812,34.94849884772006,34.608039162089206,34.31219334033177,33.6885644983691,35.29861627674465,35.26138432734498,33.6885644983691,35.3140829288026,35.59317605235516,33.84346344109465,34.773545053314685,35.28514215940617,#000000,0.5883049402330078,35.20805247420715,0.2582802138847717,51.38755988106661,-3.141925874780142,False,True,False,False,True,2.3168792309718533,0.0,0.0,0.0,0.0,0,0.9085561497326224,1.0711229946524046,False,False,False,False,-0.010279645411110025,-0.005910101124004056,False,False,False,False,-157.0,-1357.8858966641424,False,False,False,False,71.59980723043017,False,False,False,False
2025-08-21 15:00:00+00:00,35.36,35.36,35.36,35.36,0.0,35.31517251861985,35.119038163638926,35.119038163638926,35.118402616585776,35.3140829288026,35.42367487212277,35.42509948925304,35.59317605235516,35.71591080178963,35.038887302422296,35.03892890120038,34.98452318870812,34.984466325986716,34.93584546073655,34.73825279716099,34.510912108836706,34.510912108836706,34.510912108836706,34.510912108836706,34.504282816417984,34.09786241231046,33.94484149016006,33.62783053187003,33.62783053187003,33.62783053187003,33.62783053187003,33.62783053187003,33.62783053187003,33.63033145747835,33.64732150210804,33.66267613997759,33.84346344109465,33.87193452978517,33.98014813538673,35.29861627674465,35.17097407995163,35.149301706938594,35.06264071778982,35.06264071778982,35.06264071778982,35.06264071778982,35.05702579327076,35.24058047032084,35.253556520998394,35.37240728228229,35.44227489044098,35.44227489044098,35.44227489044098,35.4453625986519,35.61809553789248,35.61809553789248,35.61809553789248,35.61809553789248,35.61809553789248,35.26138432734498,35.112372933703966,35.03303558766719,35.03303558766719,35.03303558766719,35.03303558766719,35.03303558766719,35.03303558766719,35.03303558766719,35.02042003748716,34.986405876343724,34.98452318870812,34.94849884772006,34.608039162089206,34.31219334033177,33.6885644983691,35.29861627674465,35.26138432734498,33.6885644983691,35.3140829288026,35.59317605235516,33.84346344109465,34.773545053314685,35.28514215940617,#000000,0.5875080984681208,35.20805247420715,0.25863052133075237,51.23971487177661,-2.8969706911268247,False,True,False,False,True,2.3168792309718533,0.0,0.0,0.0,0.0,0,0.9139037433155098,1.0711229946524046,False,False,False,False,0.0028883960898424535,-0.0015108525170808014,False,False,False,False,-157.0,-1339.2675106693493,False,False,False,False,70.48973269972582,False,False,False,False
2025-08-21 16:00:00+00:00,35.36,35.905,35.36,35.905,212.0,35.35115176715177,35.14494001887047,35.14494001887047,35.14430552750286,35.324348083293906,35.43029508823122,35.43167863336803,35.59536791378716,35.71602089600969,35.04429632943166,35.04431751219393,34.989928619087074,34.98987179929603,34.94105816966934,34.743979224364054,34.51731792315679,34.51731792315679,34.51731792315679,34.51731792315679,34.510707644499675,34.105623320270844,33.9530449729118,33.636853698663515,33.636853698663515,33.636853698663515,33.636853698663515,33.636853698663515,33.636853698663515,33.639307393022335,33.655916313524834,33.67002683784556,33.84964914322966,33.87797674943683,33.985666850845256,35.34653539116551,35.196303987309825,35.175068106429535,35.08869481646825,35.08869481646825,35.08869481646825,35.08869481646825,35.08302564574513,35.253637832780484,35.265946752923625,35.38058989587917,35.448264475271415,35.448264475271415,35.448264475271415,35.45122451009649,35.619822483680345,35.619822483680345,35.619822483680345,35.619822483680345,35.619822483680345,35.265545499610525,35.11754663471142,35.03836141640586,35.03836141640586,35.03836141640586,35.03836141640586,35.03836141640586,35.03836141640586,35.03836141640586,35.02578482197503,34.991806851967105,34.989928619087074,34.95397288500845,34.61416064724917,34.31929493266231,33.69748726169544,35.34653539116551,35.265545499610525,33.69748726169544,35.324348083293906,35.59536791378716,33.84964914322966,34.783428333097106,35.29796774463833,"rgba(38, 166, 154, 0.5)",0.5941182201038128,35.25176229861265,1.0995079418254692,61.45658352089072,6.715070639075726,False,False,True,False,True,13.154664259602047,0.0,0.0,0.0,0.0,0,0.9266055045871571,1.012232415902139,False,False,False,False,0.08963727931552926,0.04406321339922423,False,False,False,False,55.0,-1317.6509601163361,False,False,False,False,72.68369033228821,False,False,False,False
2025-08-21 17:00:00+00:00,35.905,36.01,35.78,36.01,199.0,35.395642601126475,35.17543375445417,35.17543375445417,35.17479417475728,35.33835664470389,35.440515058703426,35.441855948618624,35.60062715045354,35.71900496825834,35.05084279987667,35.05083969278035,34.99636349614397,34.99630662279651,34.947185605825524,34.75043393876585,34.524305996428915,34.524305996428915,34.524305996428915,34.524305996428915,34.5177109720298,34.113778166408814,33.96158217793182,33.646098523928,33.646098523928,33.646098523928,33.646098523928,33.646098523928,33.646098523928,33.648505127636845,33.66473252149554,33.67758004919224,33.85606524104993,33.884254044016096,33.991437671535444,35.40273018928457,35.22672058620213,35.20572531491264,35.118844245142,35.118844245142,35.118844245142,35.118844245142,35.11307025331439,35.27046742150887,35.28207033305007,35.392428873820556,35.45777750402418,35.45777750402418,35.45777750402418,35.46058265053973,35.624578441835624,35.624578441835624,35.624578441835624,35.624578441835624,35.624578441835624,35.27114463076881,35.12398007978654,35.04479634112561,35.04479634112561,35.04479634112561,35.04479634112561,35.04479634112561,35.04479634112561,35.04479634112561,35.032240432275294,34.998239942775406,34.99636349614397,34.960424791163206,34.62092232467888,34.32688367788933,33.70665283042188,35.40273018928457,35.27114463076881,33.70665283042188,35.33835664470389,35.60062715045354,33.85606524104993,34.79528908342356,35.314196442335344,"rgba(38, 166, 154, 1.0)",0.6003715591272408,35.28617889632014,1.2056219064275429,68.99392599782425,13.301249899485107,True,False,True,False,True,14.915962084611191,0.0,0.0,0.0,0.0,0,0.9701195219123516,0.9930278884462144,False,False,False,False,0.16822462875834546,0.10614392107878484,False,False,False,False,254.0,-1293.2842785641449,False,False,False,False,74.64208273023722,False,False,False,False
2025-08-21 18:00:00+00:00,36.01,36.01,36.01,36.01,13.0,35.39869443383009,35.177537159105604,35.177537159105604,35.17689715281813,35.33936441982149,35.44126988172921,35.442607920993694,35.601042887274424,35.71926577042398,35.05130396725597,35.05129916230625,34.99681495820201,34.9967580792509,34.94761417330976,34.75088033768616,34.52478481295088,34.52478481295088,34.52478481295088,34.52478481295088,34.51819072466634,34.11433070336664,33.96215890960805,33.646720024538546,33.646720024538546,33.646720024538546,33.646720024538546,33.646720024538546,33.646720024538546,33.64912349433991,33.665325463350115,33.678088431724305,33.85649842718648,33.88467807767259,33.99182830673656,35.40650565917424,35.22882661151327,35.20784397163121,35.12091744213791,35.12091744213791,35.12091744213791,35.12091744213791,35.11513581340419,35.27166169772258,35.283217373737386,35.39329177414733,35.458484087926514,35.458484087926514,35.458484087926514,35.46127845429453,35.62496001827734,35.62496001827734,35.62496001827734,35.62496001827734,35.62496001827734,35.271549107957505,35.12443630266303,35.0452494883833,35.0452494883833,35.0452494883833,35.0452494883833,35.0452494883833,35.0452494883833,35.0452494883833,35.032694570486036,34.998691342347925,34.99681495820201,34.96087629605119,34.62138729390356,34.32740048341125,33.70726949770372,35.40650565917424,35.271549107957505,33.70726949770372,35.33936441982149,35.601042887274424,33.85649842718648,34.796114685046945,35.31533669420452,"rgba(38, 166, 154, 1.0)",0.6057995015150666,35.28845403377808,1.1910639814284698,74.01882098244661,17.442617971003344,True,False,True,False,True,14.915962084611191,0.0,0.0,0.0,0.0,0,0.9930278884462158,0.9930278884462144,False,False,False,False,0.20325515932762753,0.1546995402032062,False,False,False,False,254.0,-1269.2953750205147,False,False,False,False,73.68639152511726,False,False,False,False
2025-08-21 19:00:00+00:00,36.01,36.01,35.79,35.79,401.0,35.460430748840295,35.22700725550159,35.22700725550159,35.22636891924275,35.36254274682847,35.457848140529606,35.459110991555,35.60900974599807,35.7231414642873,35.06317115541141,35.063123328128604,35.008558304324815,35.00850140245346,34.95886427696079,34.76291026194199,34.53796066735397,34.53796066735397,34.53796066735397,34.53796066735397,34.531399064596684,34.129911066681466,33.978527934040436,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66686478043971,33.68233436253698,33.692682449537,33.86887125044204,33.896778375932826,34.00293376444651,35.48001605136437,35.277420422714535,35.257103948025986,35.17062670451383,35.17062670451383,35.17062670451383,35.17062670451383,35.1647598963502,35.29973652033291,35.3101075020229,35.41271337798386,35.4738561689234,35.4738561689234,35.4738561689234,35.47639414963435,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.28137623543704,35.13598877105428,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.044427087002475,35.01042909374049,35.008558304324815,34.97269450159477,34.63407959121258,34.34181142126237,33.724929156964464,35.48001605136437,35.28137623543704,33.724929156964464,35.36254274682847,35.60900974599807,33.86887125044204,34.81611728872107,35.34122377657233,"rgba(38, 166, 154, 0.75)",0.6064620113173126,35.33216546638286,0.7549269782334153,70.59198244282504,17.442617971003344,True,False,True,False,False,9.656202876405267,0.0,0.0,0.0,0.0,0,0.9717348927875252,0.9931773879142293,False,False,False,False,0.19439831401088536,0.17454892710704578,False,False,False,False,-147.0,-1251.8954467256228,False,False,False,False,78.76102111387512,False,False,False,False
2025-08-22 14:00:00+00:00,35.79,35.79,35.79,35.79,0.0,35.460430748840295,35.22700725550159,35.22700725550159,35.22636891924275,35.36254274682847,35.457848140529606,35.459110991555,35.60900974599807,35.7231414642873,35.06317115541141,35.063123328128604,35.008558304324815,35.00850140245346,34.95886427696079,34.76291026194199,34.53796066735397,34.53796066735397,34.53796066735397,34.53796066735397,34.531399064596684,34.129911066681466,33.978527934040436,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66686478043971,33.68233436253698,33.692682449537,33.86887125044204,33.896778375932826,34.00293376444651,35.48001605136437,35.277420422714535,35.257103948025986,35.17062670451383,35.17062670451383,35.17062670451383,35.17062670451383,35.1647598963502,35.29973652033291,35.3101075020229,35.41271337798386,35.4738561689234,35.4738561689234,35.4738561689234,35.47639414963435,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.28137623543704,35.13598877105428,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.044427087002475,35.01042909374049,35.008558304324815,34.97269450159477,34.63407959121258,34.34181142126237,33.724929156964464,35.48001605136437,35.28137623543704,33.724929156964464,35.36254274682847,35.60900974599807,33.86887125044204,34.81611728872107,35.34122377657233,"rgba(38, 166, 154, 0.75)",0.606558353364214,35.33216546638286,0.7548070702147709,68.30742341641067,17.442617971003344,True,False,True,False,False,9.656202876405267,0.0,0.0,0.0,0.0,0,0.9915464942814534,1.014917951268025,False,False,False,False,0.18468499261713606,0.17961695986209092,False,False,False,False,-147.0,-1234.7652847608845,False,False,False,False,77.53992001133442,False,False,False,False
2025-08-22 15:00:00+00:00,35.79,35.79,35.79,35.79,0.0,35.460430748840295,35.22700725550159,35.22700725550159,35.22636891924275,35.36254274682847,35.457848140529606,35.459110991555,35.60900974599807,35.7231414642873,35.06317115541141,35.063123328128604,35.008558304324815,35.00850140245346,34.95886427696079,34.76291026194199,34.53796066735397,34.53796066735397,34.53796066735397,34.53796066735397,34.531399064596684,34.129911066681466,33.978527934040436,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66686478043971,33.68233436253698,33.692682449537,33.86887125044204,33.896778375932826,34.00293376444651,35.48001605136437,35.277420422714535,35.257103948025986,35.17062670451383,35.17062670451383,35.17062670451383,35.17062670451383,35.1647598963502,35.29973652033291,35.3101075020229,35.41271337798386,35.4738561689234,35.4738561689234,35.4738561689234,35.47639414963435,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.28137623543704,35.13598877105428,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.044427087002475,35.01042909374049,35.008558304324815,34.97269450159477,34.63407959121258,34.34181142126237,33.724929156964464,35.48001605136437,35.28137623543704,33.724929156964464,35.36254274682847,35.60900974599807,33.86887125044204,34.81611728872107,35.34122377657233,"rgba(38, 166, 154, 0.75)",0.6060887976447868,35.33216546638286,0.7553918425752908,66.78438406546775,24.433073822192355,True,False,True,False,False,9.656202876405256,0.0,0.0,0.0,0.0,0,0.9915464942814534,0.9945300845350558,False,False,False,False,0.18468499261713606,0.1821509762396135,False,False,False,False,-147.0,-1217.9007067025761,False,False,False,False,76.3377507088331,False,False,False,False
2025-08-22 16:00:00+00:00,35.79,35.79,35.79,35.79,0.0,35.460430748840295,35.22700725550159,35.22700725550159,35.22636891924275,35.36254274682847,35.457848140529606,35.459110991555,35.60900974599807,35.7231414642873,35.06317115541141,35.063123328128604,35.008558304324815,35.00850140245346,34.95886427696079,34.76291026194199,34.53796066735397,34.53796066735397,34.53796066735397,34.53796066735397,34.531399064596684,34.129911066681466,33.978527934040436,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66686478043971,33.68233436253698,33.692682449537,33.86887125044204,33.896778375932826,34.00293376444651,35.48001605136437,35.277420422714535,35.257103948025986,35.17062670451383,35.17062670451383,35.17062670451383,35.17062670451383,35.1647598963502,35.29973652033291,35.3101075020229,35.41271337798386,35.4738561689234,35.4738561689234,35.4738561689234,35.47639414963435,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.28137623543704,35.13598877105428,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.044427087002475,35.01042909374049,35.008558304324815,34.97269450159477,34.63407959121258,34.34181142126237,33.724929156964464,35.48001605136437,35.28137623543704,33.724929156964464,35.36254274682847,35.60900974599807,33.86887125044204,34.81611728872107,35.34122377657233,"rgba(38, 166, 154, 0.75)",0.6050520266512869,35.33216546638286,0.7566862244079459,65.76902449817247,23.261257968859653,True,False,True,False,False,9.656202876405256,0.0,0.0,0.0,0.0,0,0.9915464942814534,0.9945300845350558,False,False,False,False,0.18468499261713606,0.18341798442837476,False,False,False,False,-147.0,-1201.2975949707532,False,False,False,False,75.1542196900915,False,False,False,False
2025-08-22 17:00:00+00:00,35.79,35.79,35.79,35.79,0.0,35.460430748840295,35.22700725550159,35.22700725550159,35.22636891924275,35.36254274682847,35.457848140529606,35.459110991555,35.60900974599807,35.7231414642873,35.06317115541141,35.063123328128604,35.008558304324815,35.00850140245346,34.95886427696079,34.76291026194199,34.53796066735397,34.53796066735397,34.53796066735397,34.53796066735397,34.531399064596684,34.129911066681466,33.978527934040436,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66455182859549,33.66686478043971,33.68233436253698,33.692682449537,33.86887125044204,33.896778375932826,34.00293376444651,35.48001605136437,35.277420422714535,35.257103948025986,35.17062670451383,35.17062670451383,35.17062670451383,35.17062670451383,35.1647598963502,35.29973652033291,35.3101075020229,35.41271337798386,35.4738561689234,35.4738561689234,35.4738561689234,35.47639414963435,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.63202384471374,35.28137623543704,35.13598877105428,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.05692766366453,35.044427087002475,35.01042909374049,35.008558304324815,34.97269450159477,34.63407959121258,34.34181142126237,33.724929156964464,35.48001605136437,35.28137623543704,33.724929156964464,35.36254274682847,35.60900974599807,33.86887125044204,34.81611728872107,35.34122377657233,"rgba(38, 166, 154, 0.75)",0.6034451168158423,35.33216546638286,0.7587011989308362,65.09211811997562,22.25222086659106,True,False,True,False,False,9.656202876405267,0.0,0.0,0.0,0.0,0,0.9915464942814534,0.9945300845350558,False,False,False,False,0.18468499261713606,0.1840514885227554,False,False,False,False,-147.0,-1184.9518958239196,False,False,False,False,73.98903798946992,False,False,False,False
2025-08-22 18:00:00+00:00,35.79,36.4,35.79,36.4,100.0,35.48404319007912,35.24414207457148,35.24414207457148,35.24349988229755,35.37164393526097,35.46501487373494,35.46625577190095,35.61342755475366,35.726297036740846,35.06728712008425,35.06722457397157,35.01256015134675,35.01250317155593,34.962644980655675,34.76676631165616,34.54202234030396,34.54202234030396,34.54202234030396,34.54202234030396,34.53546684417085,34.13449214969152,33.98328034166058,33.6696214320513,33.6696214320513,33.6696214320513,33.6696214320513,33.6696214320513,33.6696214320513,33.671909552582065,33.68717706728299,33.69684576460938,33.87244472247382,33.900280459455075,34.0061752392492,35.507664609053506,35.294647676161915,35.27438803041452,35.18747741829528,35.18747741829528,35.18747741829528,35.18747741829528,35.181549788480304,35.310225704595965,35.320238448939186,35.42070882202959,35.480636119188325,35.480636119188325,35.480636119188325,35.48308440151093,35.636165884194035,35.636165884194035,35.636165884194035,35.636165884194035,35.636165884194035,35.28515094028374,35.14010822847083,35.060970581627714,35.060970581627714,35.060970581627714,35.060970581627714,35.060970581627714,35.060970581627714,35.060970581627714,35.04847145197146,35.01443137982614,35.01256015134675,34.97667865629375,34.638051798939095,34.34614124979573,33.729967555410596,35.507664609053506,35.28515094028374,33.729967555410596,35.37164393526097,35.61342755475366,33.87244472247382,34.82310582784296,35.350933033861594,"rgba(38, 166, 154, 1.0)",0.6136296752751268,35.34972310672165,1.7115810000672624,71.2545674443669,22.25222086659106,True,False,True,False,True,19.5973476690196,0.0,0.0,0.0,0.0,0,0.9920300046882338,0.9376465072667592,False,False,False,False,0.28921377730405196,0.2366326329134037,False,False,False,False,-47.0,-1167.309230772386,False,False,False,False,74.39230871831535,False,False,False,False
2025-08-22 19:00:00+00:00,36.4,36.4,36.4,36.4,0.0,35.48404319007912,35.24414207457148,35.24414207457148,35.24349988229755,35.37164393526097,35.46501487373494,35.46625577190095,35.61342755475366,35.726297036740846,35.06728712008425,35.06722457397157,35.01256015134675,35.01250317155593,34.962644980655675,34.76676631165616,34.54202234030396,34.54202234030396,34.54202234030396,34.54202234030396,34.53546684417085,34.13449214969152,33.98328034166058,33.6696214320513,33.6696214320513,33.6696214320513,33.6696214320513,33.6696214320513,33.6696214320513,33.671909552582065,33.68717706728299,33.69684576460938,33.87244472247382,33.900280459455075,34.0061752392492,35.507664609053506,35.294647676161915,35.27438803041452,35.18747741829528,35.18747741829528,35.18747741829528,35.18747741829528,35.181549788480304,35.310225704595965,35.320238448939186,35.42070882202959,35.480636119188325,35.480636119188325,35.480636119188325,35.48308440151093,35.636165884194035,35.636165884194035,35.636165884194035,35.636165884194035,35.636165884194035,35.28515094028374,35.14010822847083,35.060970581627714,35.060970581627714,35.060970581627714,35.060970581627714,35.060970581627714,35.060970581627714,35.060970581627714,35.04847145197146,35.01443137982614,35.01256015134675,34.97667865629375,34.638051798939095,34.34614124979573,33.729967555410596,35.507664609053506,35.28515094028374,33.729967555410596,35.37164393526097,35.61342755475366,33.87244472247382,34.82310582784296,35.350933033861594,"rgba(38, 166, 154, 1.0)",0.625009859381599,35.34972310672165,1.6804165206570056,75.36286699396108,17.890694947581096,True,False,True,False,True,19.5973476690196,0.0,0.0,0.0,0.0,0,1.049226441631506,0.9376465072667592,False,False,False,False,0.34282822063397667,0.2897304267736902,False,False,False,False,-47.0,-1149.9400954115738,False,False,False,False,73.2389395908996,False,False,False,False
2025-08-25 14:00:00+00:00,36.4,36.775,36.4,36.59,242.0,35.56357837301588,35.2992673558154,35.2992673558154,35.29860480866915,35.402943907019605,35.49077954696238,35.49195787979178,35.63084686946248,35.73997835781741,35.08053693771524,35.08042741173799,35.025300691590665,35.02524332119513,34.97457320154428,34.778545363046874,34.554077044790645,34.554077044790645,34.554077044790645,34.554077044790645,34.54753079974096,34.14758449632911,33.99671760877595,33.68369480032145,33.68369480032145,33.68369480032145,33.68369480032145,33.68369480032145,33.68369480032145,33.68591607295242,33.700636670373065,33.708433549719025,33.88249695384632,33.91014951300179,34.015375643536196,35.59994471888968,35.35077387355085,35.330389221556885,35.241024588006105,35.241024588006105,35.241024588006105,35.241024588006105,35.23484371738676,35.345401645248124,35.35436265243339,35.448833150857645,35.505222262985725,35.505222262985725,35.505222262985725,35.50738220687984,35.65277425400027,35.65277425400027,35.65277425400027,35.65277425400027,35.65277425400027,35.29802844698517,35.15359304860845,35.07397032790538,35.07397032790538,35.07397032790538,35.07397032790538,35.07397032790538,35.07397032790538,35.07397032790538,35.0614411921667,35.02717808417837,35.025300691590665,34.98927499488639,34.64997620852281,34.35873637256948,33.74399847870182,35.59994471888968,35.29802844698517,33.74399847870182,35.402943907019605,35.63084686946248,33.88249695384632,34.8456430746469,35.38356400308383,"rgba(38, 166, 154, 1.0)",0.640298374985361,35.40864000731659,1.8450148225199239,79.07288670489503,21.403932599295445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.047554347826088,0.9057971014492743,False,False,False,False,0.34282822329532775,0.31627932503450895,False,False,False,False,195.0,-1129.088310986588,False,False,False,False,75.8553901398779,False,False,False,False
2025-08-25 15:00:00+00:00,36.59,36.69,36.59,36.69,100.0,35.59517052023122,35.3218869077376,35.3218869077376,35.32121656121656,35.41613127169455,35.501725816042324,35.50287873105174,35.63836533763314,35.745951046824764,35.08618999796756,35.08606066020992,35.03073296482524,35.03067542370061,34.979657819962526,34.783550483246266,34.55918289622794,34.55918289622794,34.55918289622794,34.55918289622794,34.55264014050387,34.15310417904099,34.00237514888548,33.68960657400226,33.68960657400226,33.68960657400226,33.68960657400226,33.68960657400226,33.68960657400226,33.691800029049226,33.70629284502442,33.71330779023245,33.88673342699632,33.91431002009675,34.01925881003839,35.63596114519428,35.37377304215099,35.353343140648434,35.26303737106722,35.26303737106722,35.26303737106722,35.26303737106722,35.256758374434845,35.3601465572173,35.368684702518436,35.46073650668507,35.51568708534037,35.51568708534037,35.51568708534037,35.517728664025924,35.65995825580839,35.65995825580839,35.65995825580839,35.65995825580839,35.65995825580839,35.30355361257965,35.159354158681495,35.07951722566853,35.07951722566853,35.07951722566853,35.07951722566853,35.07951722566853,35.07951722566853,35.07951722566853,35.066974021920096,35.03261315499818,35.03073296482524,34.99464276899636,34.655033392137085,34.36405799618658,33.74989456815114,35.63596114519428,35.30355361257965,33.74989456815114,35.41613127169455,35.63836533763314,33.88673342699632,34.855030049017216,35.397103744018956,"rgba(38, 166, 154, 1.0)",0.655231841233051,35.43197718063368,1.919965942129585,81.97426539727466,24.19599106876055,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.064183123877919,0.9142728904847387,False,False,False,False,0.3428282239669837,0.3295537745007463,False,False,False,False,295.0,-1107.0094224441602,False,False,False,False,76.22972517646893,False,False,False,False
