date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_155,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_OB_bull_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,202.64,205.6,192.0,192.29,488348794,,,,,,,,,,193.93120727346718,220.86287122167965,229.82622817629718,229.86627846946737,224.05597165293355,211.95765316849725,,,218.41670166039037,#000000,39.46254994980104,205.61142762822425,-0.07529740556563409,42.38862556202789,-3.8973315219267164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002681772110487,1.0842403582856017,False,False,False,False,-0.20168478838955936,-0.234679899049334,False,False,False,False,4229539474,3355392971.18848,False,False,False,False,538875563.8837293,False,False,False,False
2024-03-08 00:00:00+00:00,175.34,199.75,173.7,198.73,549590219,,,,,,,,,,191.46295099455793,218.81617891441925,228.27040264694466,228.8982970091373,223.31536154081695,211.55197214453943,,,217.05252720840258,"rgba(239, 83, 80, 1.0)",39.14869822280866,201.58463497062576,-0.6703833374294731,40.98184905041594,-4.6564251517246475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525562996619815,1.081799245661728,False,False,False,False,-0.315723466731156,-0.275201682890245,False,False,False,False,3679949255,3379434177.396741,False,False,False,False,539669242.0404902,False,False,False,False
2024-03-15 00:00:00+00:00,163.57,182.87,160.51,175.45,499381990,,,,,,,,,168.98333333333332,187.6561977422766,216.48723002874567,226.5354867048151,227.79618806130566,222.4406308867219,211.0181752201492,,,208.7024631396211,"rgba(239, 83, 80, 1.0)",39.47239621090455,185.6224324598894,-0.5586798516629519,39.27052418930192,-6.368400406202056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8182638615093378,1.1611665226618797,False,False,False,False,-0.34282825441539394,-0.30901496865281947,False,False,False,False,3180567265,3364703294.996982,False,False,False,False,536685001.148602,False,False,False,False
2024-03-22 00:00:00+00:00,170.83,178.18,165.9,170.02,418091163,,,,,,,,,170.19245342097042,185.66702426537205,214.7984175245844,225.22265866953634,226.94443543955364,221.76495347017354,210.609026571634,,,207.88556705168918,"rgba(239, 83, 80, 1.0)",39.71271001662901,184.27173330617964,-0.33847433984110215,38.824441133379025,-6.858728055618272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485553683297206,1.1615900213897137,False,False,False,False,-0.3369259330977639,-0.3229704508752917,False,False,False,False,3598658428,3382033304.8490577,False,False,False,False,527900272.39685374,False,False,False,False
2024-03-29 00:00:00+00:00,175.79,184.25,168.73,168.76,346873723,,,,,,,,,171.85617108068058,184.7881113372983,213.63084048008932,224.27006499855634,226.31454798468073,221.26828471435073,210.31545206325805,,,207.49192466555914,"rgba(239, 83, 80, 0.5)",39.88228270776364,183.97118765686787,-0.20513338508769194,39.03413881843323,-6.858728055618272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703265214767963,1.1172692985499606,False,False,False,False,-0.21704567461410587,-0.2700080627446988,False,False,False,True,3945532151,3423773960.1194983,False,False,False,False,514490898.36745715,False,False,False,False
2024-04-05 00:00:00+00:00,164.9,177.19,160.51,176.17,536821185,,,,,,,,,170.5677899838021,182.6090215847612,211.56645031256008,222.61180264459796,225.20541491068013,220.37576585787897,209.75701262175838,,,206.0990368451484,"rgba(239, 83, 80, 1.0)",40.11107864081606,181.90959634459514,-0.42406230201165884,38.44616735172657,-7.429548089893835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396337363751639,1.1471894749213956,False,False,False,False,-0.34282825441539394,-0.3064181585800464,False,False,False,False,3408710966,3422658182.777313,False,False,False,False,516144993.6735714,False,False,False,False
2024-04-12 00:00:00+00:00,171.05,179.22,167.79,169.34,450138092,,,,,,,,,170.99144942520547,181.65889359732674,210.1592869371493,221.4175147885148,224.3874061141553,219.72069417219717,209.35565744218223,,,205.384414639533,"rgba(239, 83, 80, 1.0)",40.324343101836085,181.24546238833864,-0.2528364160227175,38.710360717649195,-7.429548089893835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8324297393425095,1.1491537223485153,False,False,False,False,-0.2314660398443839,-0.2689420992122151,False,False,False,False,3858849058,3454968617.978994,False,False,False,False,511255593.54960316,False,False,False,False
2024-04-19 00:00:00+00:00,147.05,170.69,146.22,170.24,462858314,,,,,,,,,168.205239171492,179.23821170787767,208.16772605082056,219.81470393780828,223.28817117792977,218.814452675803,208.75337234866618,,,203.75455386719963,"rgba(255, 0, 0, 1.0)",40.88777796945293,178.66889919876132,-0.7733093058366647,37.357005099199945,-8.734216937554493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596434587256678,1.1485486393601845,False,False,False,False,-0.34282825441539394,-0.30588517681380456,False,False,False,False,3395990744,3450599886.5731425,True,False,False,False,507670609.87926215,False,False,False,False
2024-04-26 00:00:00+00:00,168.29,172.12,138.8025,140.56,649063934,,,,,,,,159.73749999999998,166.57106407440364,177.0607375979496,205.8477123436413,217.85807681479372,221.91378223955326,217.68273553495246,208.0080941970565,159.73749999999998,,196.83496285029383,"rgba(239, 83, 80, 0.5)",41.011373059826376,168.92532065546368,-0.015491328576999773,38.560415080260725,-8.734216937554493,False,True,False,True,False,0.0,1.0,172.12,138.8025,0.0,0,0.8641753289313321,1.0764320217297059,True,False,False,False,-0.34282825441539394,-0.3243567156145992,False,False,False,False,4045054678,3494633574.826984,False,False,False,False,518144189.4437612,False,False,False,False
2024-05-03 00:00:00+00:00,181.19,198.87,176.02,188.42,628370764,,,,,,,,172.3412205078251,169.5288806121556,177.87037591138102,204.93966637446087,216.86472621079366,221.16414473481203,217.09419578814575,207.67954867317923,172.3412205078251,,198.43534485159415,"rgba(239, 83, 80, 0.5)",41.024356047122566,175.2974379118928,0.14363569976183663,40.58265330146118,-8.734216937554493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9348083865010075,1.0347790418425595,False,False,False,False,0.15838754175925185,-0.08298458692767369,False,False,False,False,4673425442,3581951490.913874,False,False,False,False,526309120.8923715,False,False,False,False
2024-05-10 00:00:00+00:00,168.47,187.56,167.75,183.8,377983065,,,,,,,,172.85544750691733,169.9669722331247,177.68873054881306,204.15162314549093,216.10153184402535,220.59664655987206,216.6337368193436,207.39333254850953,172.85544750691733,,198.17350265076206,"rgba(239, 83, 80, 0.5)",41.23047139157121,174.53561027833155,-0.14711474483824474,41.133463100026674,-8.734216937554493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8973796143515398,1.0559645190204296,False,False,False,False,0.12868430827671984,0.022849860674523076,False,False,False,False,4295442377,3634802667.6609945,False,False,False,False,515322005.6410847,False,False,False,False
2024-05-17 00:00:00+00:00,177.46,180.0,169.0,170.0,370347383,,,,,,,,173.33648309578444,170.39824538596125,177.57529719074356,203.44037652946434,215.3955474771326,220.06440881525916,216.20153837246542,207.125168928807,173.33648309578444,,197.94213322445222,"rgba(239, 83, 80, 0.5)",41.24453627020365,174.39540373800847,0.07430308445983183,42.33727711767387,-11.470249900521061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8824215158056204,1.1123748398957976,False,False,False,False,0.06295676958602119,0.04290331513027213,False,False,False,False,4665789760,3711172081.908328,False,False,False,False,504583144.70470804,False,False,False,False
2024-05-24 00:00:00+00:00,179.24,186.875,173.26,177.56,402867388,,,,,,,,174.40728442445587,171.13409070418118,177.6929026077932,202.81884594940476,214.73481607729843,219.55407012244387,215.79021620096108,206.87753280635897,174.40728442445587,,197.87621986161219,"rgba(239, 83, 80, 0.5)",40.8558868487541,174.94230614800327,0.10519154480495137,43.35888391602529,-10.43351247558823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8528542798459393,1.0934786185678171,False,False,False,False,0.179670452143122,0.11128688363669706,False,False,False,False,5068657148,3811726531.2484517,False,False,False,False,497048644.208063,False,False,False,False
2024-05-31 00:00:00+00:00,178.08,182.67,173.16,176.4,259618626,,,,,,,,174.75135470193382,171.46259733924484,177.70206458121817,202.40499773507182,214.30033512069502,219.21723615330623,215.51687162319809,206.70973925295857,174.75135470193382,,197.75814956345334,"rgba(239, 83, 80, 0.5)",39.83707295951828,175.08881864865697,0.07508536971033564,43.99441250935799,-9.761898772608063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8475417434958531,1.1215694635800073,False,False,False,False,0.1341427350620275,0.12271480934936228,False,False,False,False,4809038522,3885601493.5263443,False,False,False,False,479461235.4519102,False,False,False,False
2024-06-07 00:00:00+00:00,177.48,182.6389,172.13,178.13,312710972,,,,,,,,175.02905151976395,171.78836232691273,177.69111968376149,201.9135698228088,213.78267391394044,218.81334393018992,215.18804965005071,206.50635558866827,175.02905151976395,,197.58906580451205,"rgba(239, 83, 80, 0.5)",38.7844972279547,175.20189207672647,0.05873759068949673,44.396742516198785,-9.295251162161811,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8417794730622321,1.110048218505561,False,False,False,False,0.1230124757761805,0.1228636425627714,False,False,False,False,4496327550,3930840460.672541,False,False,False,False,467109364.085102,False,False,False,False
2024-06-14 00:00:00+00:00,178.01,191.08,167.41,176.06,407043372,,,,,,,178.83333333333334,175.48342511030427,172.25675976894377,177.74535963158763,201.3374979639944,213.15565389808492,218.31676087361964,214.78418477072407,206.25850348895992,175.48342511030427,,195.352386537728,"rgba(239, 83, 80, 0.5)",37.35556676679487,176.44032576750135,0.042019821096488226,44.74241704164491,-8.861550145841207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8418050517811827,1.108584234250118,False,False,False,False,0.1621966032187889,0.14253012289078015,False,False,False,False,4903370922,4002879754.1042047,False,False,False,False,462660031.33805746,False,False,False,False
2024-06-21 00:00:00+00:00,183.01,188.81,177.0,177.92,297690969,,,,,,,180.5680545016324,176.0824366646795,172.75214497528486,177.91971109623069,201.0076878593887,212.76432847368253,217.9982936518885,214.5275495632089,206.1067543706524,176.0824366646795,,195.52521790629427,"rgba(239, 83, 80, 0.5)",36.11486604490514,177.23896400382836,0.1597966884051554,45.55500238521234,-7.9696957938698745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8227702910450154,1.1250173127451453,False,False,False,False,0.24086744898691748,0.19169878593884881,False,False,False,False,5201061891,4091633986.466856,False,False,False,False,450440100.79449767,False,False,False,False
2024-06-28 00:00:00+00:00,197.88,203.2,182.01,184.97,389591990,,,,,,,185.47932272245274,177.8215304981107,173.98859465270073,178.61160985651483,200.85537695991897,212.45764352786344,217.7230867716707,214.3170964891403,206.00758411996583,177.8215304981107,,196.36242728870425,#000000,35.04908231722024,179.62923380073678,0.5207202298217173,47.691783758276244,-5.8340059085380105,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8332532771609217,1.105787073166502,False,False,False,False,0.3428282524213636,0.2672635191801062,False,False,False,False,5590653881,4202672497.173015,False,False,False,False,445932833.32823855,False,False,False,False
2024-07-05 00:00:00+00:00,251.52,252.37,200.85,201.02,661801938,,,,,,,204.10867036345545,185.76408835917672,179.38529317836347,182.3674070168219,202.13188721762708,213.0759028849057,218.05651173763175,214.67589244275558,206.41637695207712,185.76408835917672,,200.66467001697941,"rgba(38, 166, 154, 1.0)",35.17953122981532,189.78357857722025,1.7548960791853012,53.06350214304695,-0.7017985796853239,False,False,False,False,True,3.9338084111311566,0.0,0.0,0.0,0.0,0,0.8983411226722099,0.9746087338839892,False,False,False,False,0.34282825299405906,0.3050458860870826,False,False,False,False,6252455819,4354508298.789828,False,False,False,False,461923137.37799865,False,False,False,False
2024-07-12 00:00:00+00:00,248.23,271.0,233.0912,247.71,824144572,,,,,,,219.01358961755966,195.3636386902927,186.47770577197153,187.61420882586967,204.30098652066093,214.3255727055168,218.82812995592167,215.44236305604937,207.184053179547,195.3636386902927,,205.39447203593215,"rgba(38, 166, 154, 1.0)",35.36075707578918,216.30073239452838,0.9029576922529454,56.54928545959129,2.4688131333409586,True,False,True,False,True,3.496322350933955,0.0,0.0,0.0,0.0,0,0.9921531555671724,0.9229899819439891,False,False,False,False,0.34282825346026863,0.32393706977367565,False,False,False,False,5428311247,4434049257.916508,False,False,False,False,488754354.7574062,False,False,False,False
2024-07-19 00:00:00+00:00,239.2,265.6,236.83,255.97,587103140,,,,,,,224.24006136311885,200.29838139811415,190.49190338346034,190.70180724751378,205.62212138482764,215.08422630244365,219.29709672381705,215.91572160441652,207.67151816643204,200.29838139811415,,207.7025375082382,"rgba(38, 166, 154, 0.5)",35.46392374494663,219.7244808323283,0.549164252318437,58.07781061136828,3.736201187034297,True,False,True,False,True,2.296473283648414,0.0,0.0,0.0,0.0,0,1.016105133167871,0.9027093007411572,False,False,False,False,0.3349155328284094,0.32942630130104256,False,False,False,False,4841208107,4464209172.663433,False,False,False,False,496039449.9605613,False,False,False,False
2024-07-26 00:00:00+00:00,219.8,255.7594,214.71,244.21,576337172,,,,,,,225.14061695729347,202.8440787402923,192.90464536360642,192.60808802112686,206.33995153378035,215.41653538854658,219.4693651119837,216.12006272944456,207.93637122607834,202.8440787402923,,208.75330167468363,#000000,35.47285893938259,219.7855385708872,0.0004076758836244805,57.29351549838907,3.736201187034297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0255496363299164,0.910639393390286,False,False,False,False,0.18342236746560261,0.25642433438332257,False,False,False,False,4264870935,4449443377.280956,False,False,False,False,501987429.3708901,False,False,False,False
2024-08-02 00:00:00+00:00,207.67,234.68,205.78,224.9,464001152,,,,,,,224.13742382781408,203.69367566564148,193.9866316594256,193.4869777288502,206.56385246985087,215.42751494242376,219.42589769339492,216.11918238318745,208.01275339859194,203.69367566564148,,208.98376775213114,#000000,35.432193303128614,218.58966518941736,-0.3081848503138862,55.684342692926144,3.736201187034297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.006118841381828,0.9122608271947585,False,False,False,False,0.04879072038281775,0.15260752738307015,False,False,False,False,3800869783,4401400888.815701,False,False,False,False,499173631.04712045,False,False,False,False
2024-08-09 00:00:00+00:00,200.0,203.8799,182.0,185.22,368934704,,,,,,195.29330000000004,221.8122295064608,203.28468263973605,194.0334724880462,193.53928108973116,206.3607979367079,215.15093850310524,219.1848806271593,215.93091215935027,207.9181751200411,203.28468263973605,,207.25086700703383,#000000,35.420935666572916,214.3261537587004,-0.4044544134451008,53.89997518376057,3.736201187034297,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9773715952240034,0.9555803110198602,False,False,False,False,-0.19492204328764431,-0.02115725795228708,False,False,False,False,3431935079,4329588606.60713,False,False,False,False,489526303.11770415,False,False,False,False
2024-08-16 00:00:00+00:00,216.12,219.8,194.67,199.02,389155956,,,,,,202.94374896185005,220.90195101319378,203.62231517236899,194.6223727393871,194.032965424704,206.43233474623082,215.08017865191513,219.0911805149838,215.8767486241949,207.9359068680508,203.62231517236899,,208.05397027168797,#000000,35.13042262743197,215.36266309321053,0.021557864954294667,53.90119795390354,3.736201187034297,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9869840534881638,0.9442264162984647,False,False,False,False,-0.07639486905823464,-0.04877606350526086,False,False,False,False,3821091035,4291922119.821417,False,False,False,False,482091462.5904668,False,False,False,False
2024-08-23 00:00:00+00:00,220.32,228.22,210.32,217.07,381622057,,,,,,208.5276343825364,220.8104638773029,204.35360228399497,195.48470943506695,194.7556186618926,206.66918439069033,215.14288551348028,219.09653190631752,215.91110325216806,208.02439950966934,204.35360228399497,,208.8776133213119,#000000,34.93079756906236,216.60761583267123,0.10627825373837906,54.218947088129624,3.736201187034297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0024655781739726,0.9253666585268987,False,False,False,False,0.01713346237551415,-0.015821300564873356,False,False,False,False,4202713092,4285314043.686497,False,False,False,False,474649284.3985804,False,False,False,False
2024-08-30 00:00:00+00:00,214.11,219.09,202.59,218.75,311918353,,,,,,209.25871564804214,220.32101156737312,204.62648145085356,195.93568315581157,195.1431324164035,206.74529346895713,215.10701782290428,219.03774258938324,215.88146166252264,208.04842804240283,204.62648145085356,,209.0104967824654,#000000,34.82734237131296,216.36457823553366,-0.06473586791367472,53.868804419705626,3.736201187034297,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9827935256390606,0.949346014388949,False,False,False,False,-0.12822543921656165,-0.0720233698907175,False,False,False,False,3890794739,4256090391.487498,False,False,False,False,462595141.33201885,False,False,False,False
2024-09-06 00:00:00+00:00,210.73,235.0,209.64,215.26,388463568,,,,,,211.20050103081337,220.20126074869864,205.22021103584424,196.67942451002193,195.78035021111924,206.9525677208925,215.15295034356546,219.03186611024796,215.90512144162017,208.12757078752696,205.22021103584424,,209.42518239403503,#000000,34.821490647571665,216.73069204243365,-0.17232725913909502,53.301309179888456,7.922368777485076,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0300117499282806,0.9174218995069455,False,False,False,False,-0.0019292855131037043,-0.0369763277019106,False,False,True,False,3502331171,4200256375.155091,False,False,False,False,457103913.67779523,False,False,False,False
2024-09-13 00:00:00+00:00,230.29,232.67,213.67,216.2,361418443,,,,,,213.55513801377066,220.50250198101145,206.00076398896033,197.53983727912464,196.51844203905853,207.25373086175696,215.2838404761493,219.09256154295113,215.98680954986298,208.2499125671912,206.00076398896033,,209.99835382998373,"rgba(38, 166, 154, 0.5)",34.709764250226605,217.54387549127213,0.36722014061632946,54.47729329189029,7.922368777485076,True,False,True,False,False,1.2792674561120592,0.0,0.0,0.0,0.0,0,1.0539785723005433,0.8880353068066115,False,False,False,False,0.007562339417091267,-0.014706994142409668,False,False,False,False,3863749614,4175329948.402862,False,False,False,False,450016101.03499556,False,False,False,False
2024-09-20 00:00:00+00:00,238.25,244.24,223.53,229.3,401668481,,,,,,216.91652184904976,221.3775344888499,207.20182563940983,198.75196459111527,197.5596963821574,207.75044517930263,215.56075296914335,219.25914950324787,216.16740248948835,208.45976921698508,207.20182563940983,,210.9005062308749,"rgba(38, 166, 154, 0.5)",34.64623651389252,219.05879851887124,0.5539187921156582,55.898328251762834,7.922368777485076,True,False,True,False,False,2.2892124900140587,0.0,0.0,0.0,0.0,0,1.0647192727823207,0.8660467199247871,False,False,False,False,0.13453313581399987,0.0599130708357951,False,False,False,False,4265418095,4182003144.4470944,False,False,False,False,446434795.8472181,False,False,False,False
2024-09-27 00:00:00+00:00,260.46,261.75,241.92,242.61,378582771,,,,,,221.71500961877877,223.13275177133474,208.96679113015995,200.39360706802506,198.9688327268502,208.5203732780876,216.06366974979395,219.59846339323252,216.503433455165,208.79501235122345,208.96679113015995,,212.2657944542651,"rgba(38, 166, 154, 1.0)",34.53790773487453,221.61125344556274,1.1248147065726815,58.360781837280584,3.8707690781712074,True,False,True,False,True,5.018811336769666,0.0,0.0,0.0,0.0,0,1.0833512988229927,0.843044799924512,False,False,False,False,0.3428282531578049,0.2013706619968,False,False,False,False,4644000866,4216225197.8954577,False,False,False,False,441408719.9326093,False,False,False,False
2024-10-04 00:00:00+00:00,250.08,264.86,237.81,259.04,429710449,,,,,,225.39325963188173,224.69972148534558,210.66415866105126,202.02175860847345,200.38309367469816,209.29494442234306,216.56455838490265,219.93504792476313,216.8406448767665,209.1387348760272,210.66415866105126,,213.49359225462527,"rgba(38, 166, 154, 1.0)",34.21117658215131,223.73485716608997,0.7700741531250013,59.034381037746,4.563734326758343,True,False,True,False,True,3.611440805800747,0.0,0.0,0.0,0.0,0,1.0885794707341951,0.829284522734873,False,False,False,False,0.3365532468939914,0.2689619544453957,False,False,False,False,4214290417,4216081880.7920904,False,False,False,False,440542181.3450086,False,False,False,False
2024-10-11 00:00:00+00:00,217.8,249.83,214.38,249.0,416421896,,,,,,225.60467527608552,224.83637341067856,211.2932305044967,202.78838526742865,201.07592378875822,209.6088125645075,216.71252123895272,220.01134043908513,216.93937612358584,209.28151291333185,211.2932305044967,,213.81521515269105,#000000,33.758525182870855,223.89721270046493,-0.18061253172157712,56.67040858287802,4.563734326758343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0419198928150317,0.8656449068142309,False,False,False,False,0.10933178322399935,0.18914686883469753,False,False,False,False,3797868521,4185103113.4000835,False,False,False,False,438755493.5416747,False,False,False,False
2024-10-18 00:00:00+00:00,220.7,224.26,213.74,220.13,299317185,,,,,,225.1667818690636,224.64713197312798,211.51168547863648,203.14582358641323,201.41136163222345,209.73179302745433,216.74042478591406,220.00807012814943,216.95702063338953,209.33919035015998,211.51168547863648,,213.86592834645322,#000000,33.245931178535685,223.64992984691688,-0.08873055265245296,55.20049141904828,4.563734326758343,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.076783618764151,0.890295532702969,False,False,False,False,-0.15718086585347316,0.015983001490612186,False,False,False,False,4097185706,4178590712.851929,False,False,False,False,428426729.94599503,False,False,False,False
2024-10-25 00:00:00+00:00,269.19,269.49,212.11,218.9,537640455,,,,,250.2633333333333,228.0592454763657,226.19936636430202,213.26638288200368,204.88237476830224,202.9529707216399,210.6114125949597,217.31895352530992,220.4025358067292,217.3540116807999,209.74730512387927,213.26638288200368,,219.13105871537454,"rgba(0, 255, 255, 0.75)",33.436323695500285,234.0431614712848,1.0511573834729055,57.16676781114586,4.563734326758343,True,False,True,False,False,5.535906999863489,0.0,0.0,0.0,0.0,1,1.0828270306064083,0.8271597609628364,False,False,False,False,0.1535369516455375,0.08475997656807484,False,False,False,False,4634826161,4212385931.233268,False,False,False,False,436516635.505551,False,False,False,False
2024-11-01 00:00:00+00:00,248.98,273.536,246.63,270.0,366288979,,,,,252.74273059807007,230.12126443001299,227.39600414509837,214.55666131063415,206.14382756184872,204.07748064616146,211.27828992186159,217.77290019415466,220.71931325599584,217.66838795542805,210.06200972633428,214.55666131063415,,220.2476860019266,"rgba(38, 166, 154, 1.0)",33.452545031987036,235.7803319950989,0.39457888756385173,56.999111295960454,4.563734326758343,True,False,True,False,False,3.0134493571303267,0.0,0.0,0.0,0.0,1,1.0910595640841205,0.86109529522269,False,False,False,False,0.34282825291130675,0.2137941147396908,False,False,False,False,4268537182,4216545283.1419144,False,False,False,False,431314586.8755102,False,False,False,False
2024-11-08 00:00:00+00:00,321.22,328.71,238.88,244.56,625405564,,,,,270.5427525064773,237.43487353931732,231.76269423615716,218.52891795485243,209.76177476999106,207.27554249069794,213.341303999357,219.30010577321568,221.838224996527,218.73476452954137,211.04399276475928,218.52891795485243,,224.85209547961344,"rgba(0, 255, 0, 1.0)",35.39564909028406,244.37313908534952,2.1710821213826703,60.023216922910194,5.317765209725621,True,False,True,False,True,10.394057420477875,0.0,0.0,0.0,0.0,1,1.0829067460082662,0.7820759118230113,False,False,False,False,0.34282825327231553,0.2783111840060032,False,False,False,False,4893942746,4266722872.983254,False,False,False,False,445691696.2921391,False,False,False,False
2024-11-15 00:00:00+00:00,320.72,358.64,309.22,346.3,726819635,,,,,289.54440528936976,247.9205792461488,238.4718075622643,224.46440033459882,215.10007706200975,212.0129909292534,216.5288794504562,221.73727025962347,223.66035808696233,220.45448575098877,212.59197070370772,224.46440033459882,,230.98952539716757,"rgba(0, 255, 0, 1.0)",37.09978962325925,255.30974434653325,1.7630896648658794,62.14707192749649,7.333262900165089,True,False,True,False,True,10.33226712744575,0.0,0.0,0.0,0.0,0,1.1708219376088467,0.7441176108857277,False,False,False,False,0.3428282537709515,0.31056971888847734,False,False,False,False,4167123111,4259345112.836346,False,False,False,False,466515988.04827696,False,False,False,False
2024-11-22 00:00:00+00:00,352.56,361.53,330.01,340.73,428892998,,,,,298.887067001944,254.22357558243263,242.7358978026142,228.24430795520894,218.50693657563446,215.0538656606143,218.62394276560403,223.36387103447134,224.88990344143892,221.6124394476531,213.62818156653043,228.24430795520894,,234.61418072676162,"rgba(0, 255, 0, 1.0)",39.77717600935596,261.47623029756267,2.289850080885923,64.71907835317913,9.756867421851595,True,False,True,False,True,13.236308694726844,0.0,0.0,0.0,0.0,0,1.1741339361019176,0.7462286645873415,False,False,False,False,0.3428282538311408,0.3266989863598091,False,False,False,False,4596016109,4284283705.1447654,False,False,False,False,463729099.89655274,False,False,False,False
2024-11-29 00:00:00+00:00,345.16,361.93,326.59,360.14,253250816,,,,,302.8235995766661,257.46152524475104,245.02335620743713,230.3079659638043,220.3860499169566,216.741162245549,219.79760275216032,224.27859812305888,225.58441308866975,222.26784934980074,214.2170068008134,230.3079659638043,,236.4672122468854,"rgba(0, 255, 0, 1.0)",41.9983462664558,264.4703895376905,1.9212568502192802,65.99766730003297,10.929447873729323,True,False,True,False,True,12.306498404886813,0.0,0.0,0.0,0.0,0,1.1644726085776065,0.7486383657992142,False,False,False,False,0.3340314154760177,0.33036520091791344,False,False,False,False,4342765293,4288615674.6155233,False,False,False,False,448138115.9042155,False,False,False,False
2024-12-06 00:00:00+00:00,389.22,389.49,348.2,352.38,349923951,,,,,310.57217404536937,263.0380430571722,248.95557109096265,233.78537305125084,223.51934330540877,219.55103612054023,221.77883158328112,225.84075828665456,226.77809688702857,223.38926288563908,215.2138575664801,233.78537305125084,,239.72084903133072,"rgba(0, 255, 0, 1.0)",45.88126455761012,269.87579771545427,2.6011532906790964,68.22364560509394,13.031721164802164,True,False,True,False,True,16.078790938295356,0.0,0.0,0.0,0.0,0,1.1811239953016213,0.7223875944201179,False,False,False,False,0.3428282539211113,0.3365967274195124,False,False,False,False,4692689244,4318547050.125484,False,False,False,False,440862992.57797736,False,False,False,False
2024-12-13 00:00:00+00:00,436.23,436.3,378.01,397.61,474962693,,,,,323.98539130469015,272.29655564976485,255.54684736505732,239.54382399927826,228.6741195766611,224.1756703422102,225.08785220325154,228.47958468906484,228.8084830885396,225.29038906946937,216.88994073543384,239.54382399927826,,245.18887172879872,"rgba(0, 255, 0, 1.0)",51.57831086105171,279.02753466797907,3.047840511014662,70.90447354151178,15.55235349149207,True,False,True,False,True,19.70136232086142,0.0,0.0,0.0,0.0,0,1.2133236147816484,0.6896200034137231,False,False,False,False,0.3428282540217517,0.33971249072063203,False,False,False,False,5167651937,4381443708.412485,False,False,False,False,443388896.312942,False,True,False,False
