date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_887,aVWAP_peak_855,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_793,aVWAP_valley_896,aVWAP_valley_867,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_634,aVWAP_valley_630,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_528,aVWAP_valley_514,aVWAP_valley_494,aVWAP_valley_446,aVWAP_OB_bull_634,aVWAP_OB_bull_551,aVWAP_OB_bear_835,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 00:00:00+00:00,81.5573322168,81.7151405752,81.5474691944,81.6165103512,2437734,,,,,,,,,,,,80.62024617696638,80.26656955763437,76.66958728581187,76.32376948981226,74.101052236955,71.69889265249327,69.40298888453445,67.85129237447133,66.96668341607777,66.09104348270661,63.79700551138894,76.66958728581187,69.40298888453445,,,72.16264827898657,"rgba(0, 255, 0, 1.0)",0.7507809108867772,73.5394889654929,10.679338186471629,76.28896322752058,22.33401349733556,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1317316577320184,0.8304934392826859,False,False,False,False,0.3428282216230873,0.3423805665325276,False,False,False,False,216089502,206631912.88532075,False,False,False,False,2342277.8453311636,False,False,False,False
2025-02-26 00:00:00+00:00,81.48829106,81.5967843064,81.4587019929,81.4981540824,1894016,,,,,,,,,,,,80.63727992350763,80.28330383476901,76.69049764830744,76.34581495477018,74.12895444538594,71.73047921669341,69.43712080067775,67.88626951459543,67.0018450382519,66.12600833683116,63.831701409959415,76.69049764830744,69.43712080067775,,,72.19084319306813,"rgba(0, 255, 0, 1.0)",0.7610538799289132,73.56579105026569,10.409906865561627,74.83875087395229,22.33401349733556,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1278804855323141,0.841045751627777,False,False,False,False,0.309231676755423,0.32580612164397527,False,False,False,False,214195486,206928523.59570032,False,False,False,False,2324698.949435824,False,False,False,False
2025-02-27 00:00:00+00:00,81.3699347913,81.6263733736,81.3304827017,81.48829106,2364692,,,,,,,,,,,,80.65597710926171,80.30238625577654,76.71596474501231,76.37269592323277,74.16315883469119,71.76934162809843,69.4792120615866,67.9294577209254,67.0452891078295,66.16923617082304,63.87465279842163,76.71596474501231,69.4792120615866,,,72.22521566869628,"rgba(0, 255, 0, 1.0)",0.7685096874453475,73.59772021124145,10.113359280993143,71.00895100873953,25.21687270780464,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1143280815597971,0.8377757182510148,False,False,False,False,0.29347219866994817,0.3096391601569617,False,False,False,False,211830794,207120769.49390817,False,False,False,False,2326267.304359909,False,False,False,False
2025-02-28 00:00:00+00:00,81.7644556872,81.8039077768,81.4291129257,81.6658254632,3386223,,,,,,,,,,,,80.68848407406418,80.33379285661601,76.75366445080509,76.41237511906456,74.2130732013518,71.8257276041762,69.54009191508847,67.99184123627141,67.10800650199667,66.23161486420874,63.936573429456395,76.75366445080509,69.54009191508847,,,72.27593138664541,"rgba(0, 255, 0, 1.0)",0.7795625484084381,73.64518512676962,10.415162422831568,72.17556718761774,25.21687270780464,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.122334004028036,0.8208889701758213,False,False,False,False,0.3379844697005179,0.3238118149287398,False,False,False,False,215217017,207438269.39610785,False,False,False,False,2367834.1943850107,False,False,False,False
2025-03-03 00:00:00+00:00,82.0406203144,82.0406203144,81.742688029,81.851929867,2363891,,,,,,,,,,,,80.71601821395822,80.35923328754588,76.78110066323642,76.44115817314807,74.24879965193082,71.86580218607,69.58318969109413,68.03592643326834,67.15229346241155,66.27563598697897,63.98021250586165,76.78110066323642,69.58318969109413,,,72.31267002322764,"rgba(0, 255, 0, 1.0)",0.8025670824334878,73.6798657711596,10.417514904660067,74.56710130059551,25.21687270780464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1444116207823771,0.8040577458832837,False,False,False,False,0.34282822501233545,0.3333200199705376,False,False,False,False,217580908,207836019.92959383,False,False,False,False,2367679.559311089,False,False,False,False
2025-03-04 00:00:00+00:00,81.7923434099,82.6464159613,81.6632394196,82.0306892382,2838746,,,,,,,82.03399959693333,,,,,80.74990854760965,80.3904686073329,76.81425210963543,76.47590542188563,74.2917804055713,71.9139481554626,69.63493589668337,68.08885100657385,67.20545964568927,66.3284859397177,64.03260800202045,76.81425210963543,69.63493589668337,,82.03399959693333,72.35696397619837,"rgba(0, 255, 0, 1.0)",0.8178606867485836,74.57578474533094,8.823701617519474,71.97915556713191,25.21687270780464,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1347851474023403,0.7722583145197621,False,False,False,False,0.3428282277936709,0.3380741238821042,False,False,False,False,214742162,208106849.03039408,False,False,False,False,2386152.753063596,False,False,False,False
2025-03-05 00:00:00+00:00,81.8022744861,81.9810338573,81.7228258767,81.8022744861,2948278,,,,,,,81.93280916325652,,,,,80.77814304169974,80.41792492867556,76.84694920072074,76.51026585096446,74.33478764859413,71.96249954415578,69.68737168664428,68.14261877063515,67.25954231544823,66.38231168513165,64.08610729617236,76.84694920072074,69.68737168664428,,81.93280916325652,72.40077472444018,"rgba(0, 255, 0, 1.0)",0.8309332422337746,74.60911400609942,8.656724890032578,70.33031316842556,25.214054694428626,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1513410028086855,0.8122052770553803,False,False,False,False,0.2641196046601238,0.30109686427111404,False,False,False,False,217690440,208482676.12724137,False,False,False,False,2408196.880394435,False,False,False,False
2025-03-06 00:00:00+00:00,81.8618609432,81.9512406288,81.7029637243,81.9313784764,1891461,,,,,,,81.90962416097103,,,,,80.79555040968006,80.43503650809757,76.86771641662789,76.53209222137164,74.36213363323215,71.99340850578085,69.72078416731931,68.17690071747283,67.29403670814109,66.41665450093667,64.12026702819388,76.86771641662789,69.72078416731931,,81.90962416097103,72.42859825607763,"rgba(0, 255, 0, 1.0)",0.846031838157091,74.63229467632385,8.545265013458941,69.71034514088475,24.616065575513574,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.152894049317822,0.811297587983268,False,False,False,False,0.25445317492975117,0.2777750196004326,False,False,False,False,219581901,208917939.84774172,False,False,False,False,2387932.7282221043,False,False,False,False
2025-03-07 00:00:00+00:00,81.8817230955,82.1002067715,81.797308948,81.9313784764,2950486,,,,,,,81.91428454178913,,,,,80.82378167342536,80.46253875793664,76.90033400594874,76.56634135719655,74.40489074791907,72.04166511352413,69.77291358676636,68.23037692222627,67.34784231411292,66.47022513157106,64.17355355685805,76.90033400594874,69.77291358676636,,81.91428454178913,72.47222392431682,"rgba(0, 255, 0, 1.0)",0.8551367265508153,74.67078441792378,8.432497931250674,69.4624527028077,24.26782395952668,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.164063109603117,0.8224293570633181,False,False,False,False,0.2867395365673611,0.2822572780838969,False,False,False,False,222532387,209451839.7360656,False,False,False,False,2409993.6408408456,False,False,False,False
2025-03-10 00:00:00+00:00,81.8817230955,82.0108270859,81.8618609432,81.9313784764,2761014,,,,,,,81.91507892697543,,,,,80.84876354504847,80.48723136832132,76.93042865881203,76.59795064806106,74.44442307294878,72.08636260158674,69.82126075269392,68.28001362819165,67.39780711975412,66.51999484059328,64.22310700227891,76.93042865881203,69.82126075269392,,81.91507892697543,72.51248574893549,"rgba(0, 255, 0, 1.0)",0.8568944073119326,74.70604350939452,8.374053471320357,69.297191077423,23.913164672244463,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1615789864121662,0.8085668538471923,False,False,False,False,0.28024265674373827,0.2812499674138176,False,False,False,False,222532387,209964802.37386698,False,False,False,False,2423759.145121597,False,False,False,False
2025-03-11 00:00:00+00:00,81.6632394196,81.9313784764,81.6433772672,81.9313784764,3907630,,,,,,,81.87688266769005,,,,,80.8768442638894,80.51674427373091,76.97096059663089,76.6406270103613,74.49839451306887,72.147839794819,69.88806733562599,68.3487727412187,67.4671074284424,66.5891063377672,64.29209055403119,76.97096059663089,69.88806733562599,,81.87688266769005,72.56695953178054,"rgba(0, 255, 0, 1.0)",0.8527988675745347,74.75126668105443,8.105044461660786,65.20518586640858,19.902412252640715,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.13753864114645,0.8254007456724801,False,False,False,False,0.23241943749491584,0.2568347024543667,False,False,False,False,218624757,210304408.4376369,False,False,False,False,2481950.1590383975,False,False,False,False
2025-03-12 00:00:00+00:00,81.7228258767,81.851929867,81.6781360339,81.7824123337,1884530,,,,,,,81.8645119111074,,,,,80.88984166516289,80.53054384442706,76.9902850935248,76.66097638966585,74.52415674731512,72.17722471348958,69.92003264985476,68.38169498505974,67.50030166460466,66.62222377778389,64.32517484680591,76.9902850935248,69.92003264985476,,81.8645119111074,72.59295057979038,"rgba(0, 255, 0, 1.0)",0.8470854519917657,74.773098462033,8.204281396081102,63.18483365179774,17.97636976144284,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1295279590956595,0.8455076988098925,False,False,False,False,0.2259059233587093,0.241370312906538,False,False,False,False,220509287,210704599.75380802,False,False,False,False,2458521.9175074804,False,False,False,False
2025-03-13 00:00:00+00:00,81.7327569528,81.9214474002,81.6930326481,81.9214474002,1892642,,,,,,,81.8571388777105,,,,,80.90297443203339,80.54444489927336,77.00966331929942,76.68137616827254,74.54995811584155,72.2066520282725,69.95204752322971,68.41467394642288,67.53355709655995,66.65540731776271,64.35833532922437,77.00966331929942,69.95204752322971,,81.8571388777105,72.61900819783567,"rgba(0, 255, 0, 1.0)",0.8451798362542784,74.79524617848062,8.208324993962798,61.96015307163819,16.786140534509897,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1164766980039866,0.850684564885619,False,False,False,False,0.2382255208216673,0.23979791686410265,False,False,False,False,222401929,211163318.54777634,False,False,False,False,2436330.5481934617,False,False,False,False
2025-03-14 00:00:00+00:00,81.6632394196,81.7625501814,81.6185495768,81.7128948005,2021662,,,,,,,81.84176028765826,,,,,80.91501991446495,80.5577730289524,77.02975593844243,76.70256007199906,74.57693456605753,72.23755752476706,69.98576426492104,68.4494575144214,67.56865838771361,66.69045735409387,64.39341301931742,77.02975593844243,69.98576426492104,,81.84176028765826,72.64612287137734,"rgba(0, 255, 0, 1.0)",0.8453394524199563,74.81775238732229,8.097915000513837,59.861494222472004,14.752239266324054,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1401422176776494,0.8500872941994634,False,False,False,False,0.20135660477582915,0.2205772608199659,False,False,False,False,220380267,211524767.50668707,False,False,False,False,2420069.0364996004,False,False,False,False
2025-03-17 00:00:00+00:00,81.8122055623,81.8618609432,81.6533083434,81.6533083434,1426144,,,,,,,81.83792379186657,,,,,80.92431405558636,80.56776245243746,77.0441116287021,76.71767734159297,74.59609324936608,72.25945482468113,70.00962367588035,68.47405959710804,67.59348018861104,66.71523954406246,64.4182071687902,77.0441116287021,70.00962367588035,,81.83792379186657,72.66545670243801,"rgba(0, 255, 0, 1.0)",0.8498210475399106,74.83422189243026,8.211121259081335,60.41634332005552,14.752239266324054,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.133344582422942,0.8412353571764861,False,False,False,False,0.21678549404983058,0.21868137743489824,False,False,False,False,221806411,211927969.21230718,False,False,False,False,2381091.5840878515,False,False,False,False
2025-03-18 00:00:00+00:00,81.7824123337,81.9313784764,81.7327569528,81.9214474002,1605481,,,,,,,81.83654690465399,,,,,80.9350167231823,80.57917718592942,77.06030378799885,76.73472097298702,74.6176581351223,72.28408811038325,70.0364584064101,68.50172930408242,67.6213977219324,66.74311416671195,64.44609835962036,77.06030378799885,70.0364584064101,,81.83654690465399,72.6872511703964,"rgba(0, 255, 0, 1.0)",0.8515360170802428,74.85295536608179,8.13759703480073,60.20656153094403,14.752239266324054,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1342157564457211,0.8433310166533666,False,False,False,False,0.23374732841772994,0.2262143529263141,False,False,False,False,220200930,212252399.04711866,False,False,False,False,2350675.482751073,False,False,False,False
2025-03-19 00:00:00+00:00,81.7824123337,81.8916541717,81.7824123337,81.8022744861,1245628,,,,,,,81.83574053558414,,,,,80.94317559357945,80.58791388399962,77.0727998133694,76.74787469650734,74.63430856706253,72.30311937617269,70.05720032755796,68.52312349224775,67.64298745318256,66.76467490218137,64.46768059050062,77.0727998133694,70.05720032755796,,81.83574053558414,72.70407806330557,"rgba(0, 255, 0, 1.0)",0.8524472557028089,74.86742106685313,8.111928592163434,60.0667070048697,14.542952912650605,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1325843335893717,0.8597797708558539,False,False,False,False,0.23537880347751403,0.23079657820191407,False,False,False,False,220200930,212564106.1433101,False,False,False,False,2307340.28734907,False,False,False,False
2025-03-20 00:00:00+00:00,81.7625501814,81.9015852479,81.68806711,81.9015852479,3693277,,,,,,,81.82959758922745,,,,,80.965578668204,80.61239760133593,77.10919908420455,76.7862137367488,74.6829907762212,72.35889848483058,70.11809242933273,68.58599015950132,67.7064605808088,66.82809456461742,64.53123012366812,77.10919908420455,70.11809242933273,,81.82959758922745,72.75319510995213,"rgba(0, 255, 0, 1.0)",0.8522239539752737,74.90931484725658,8.041589657479,59.529207670195035,13.77193501137748,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.123964214647455,0.8535745999655945,False,False,False,False,0.21337652745603475,0.2220865528289744,False,False,False,False,216507653,212718755.0396509,False,False,False,False,2361690.746668714,False,False,False,False
2025-03-21 00:00:00+00:00,81.9413095526,81.9413095526,81.6930326481,81.7327569528,3087145,,,,,,,81.83221461124168,,,,,80.9850315946172,80.63335991533901,77.13967373181383,76.81828656955454,74.72359909871842,72.40538662123298,70.16882983321896,68.63837773218485,67.75935948327255,66.88095840428034,64.58422104013665,77.13967373181383,70.16882983321896,,81.83221461124168,72.79428036585176,"rgba(0, 255, 0, 1.0)",0.8566781681739103,74.94480905008785,8.167011559808795,61.674613038273264,13.77193501137748,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.112633697750759,0.8608069123755672,False,False,False,False,0.2193834789332437,0.22073501588110905,False,False,False,False,219594798,212988403.78319398,False,False,False,False,2390139.9330738625,False,False,False,False
2025-03-24 00:00:00+00:00,81.9313784764,81.9313784764,81.742688029,81.7824123337,3348879,,,,,,,81.83545312416793,,,,,81.00542679498973,80.65549425550252,77.17236155520706,76.85269073966104,74.76719430883942,72.4553567748383,70.22342162594963,68.69478352407548,67.81633799333866,66.93792300174248,64.64137217578978,77.17236155520706,70.22342162594963,,81.83545312416793,72.83839661363037,"rgba(0, 255, 0, 1.0)",0.8594446033415888,74.98288862062391,8.084860651588023,62.86459840450204,13.77193501137748,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1286751400775148,0.8719705756689002,False,False,False,False,0.22542580008068794,0.2230804079808985,False,False,False,False,216245919,213116149.4779707,False,False,False,False,2427737.543541554,False,False,False,False
2025-03-25 00:00:00+00:00,81.8221366385,81.8469643289,81.7625501814,81.7625501814,1734446,,,,,,,81.83435232732653,,,,,81.01493958618057,80.66611631953043,77.18890751779233,76.87012200307136,74.7893821163082,72.48087235607528,70.2513562803071,68.72368084259952,67.84554677710398,66.96714232254453,64.67072445246941,77.18890751779233,70.2513562803071,,81.83435232732653,72.86079914308935,"rgba(0, 255, 0, 1.0)",0.8570593536306202,75.0020013413181,7.95759974882821,61.11807989280108,13.77193501137748,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1019007342493503,0.8692053717363535,False,False,False,False,0.21388541724050286,0.21848291261070069,False,False,False,False,214511473,213170868.04746205,False,False,False,False,2400549.639873258,False,False,False,False
2025-03-26 00:00:00+00:00,81.8817230955,82.0505513906,81.7923434099,81.8221366385,1973120,,,,,,,81.83788836416757,,,,,81.02678691821608,80.67897604405084,77.20798209287092,76.89019254835608,74.8148025012288,72.51003244612973,70.28323874751248,68.75664438640804,67.87885835496793,67.00046094910313,64.70418360971198,77.20798209287092,70.28323874751248,,81.83788836416757,72.88655987259601,"rgba(0, 255, 0, 1.0)",0.8524625034635049,75.02430748599537,8.044243097665136,60.87866770407656,13.77193501137748,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1053146081171838,0.8548632129414242,False,False,False,False,0.25589817616686106,0.23719054438878087,False,False,False,False,216484593,213300818.0456008,False,False,False,False,2383787.6932115615,False,False,False,False
2025-03-27 00:00:00+00:00,81.8817230955,81.9810338573,81.8717920193,81.9810338573,1003705,,,,,,,81.83963897467096,,,,,81.032715931225,80.68543334719666,77.21763287075049,76.90034767581328,74.8276700431874,72.52480195916502,70.29939478629288,68.77335362374589,67.89574709612985,67.0173565706049,64.72115739554266,77.21763287075049,70.29939478629288,,81.83963897467096,72.89960102724127,"rgba(0, 255, 0, 1.0)",0.8521141278354831,75.03558998578515,8.034291283381505,60.719059578260214,13.77193501137748,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.114506196852486,0.8548970308266649,False,False,False,False,0.25770471010011087,0.24744762724444586,False,False,False,False,216484593,213425671.96538118,False,False,False,False,2329666.803281696,False,False,False,False
2025-03-28 00:00:00+00:00,81.9015852479,82.020758162,81.7873778718,81.9413095526,1328231,,,,,,,81.84157908861107,,,,,81.04036812561341,80.69381820156872,77.23032089028312,76.9137011761265,74.84460665271183,72.5442585122548,70.32069045118212,68.7953863949295,67.91802088776703,67.03964385846592,64.74355708285485,77.23032089028312,70.32069045118212,,81.84157908861107,72.9167611121598,"rgba(0, 255, 0, 1.0)",0.8505061315451284,75.0504016529343,8.055419403642682,60.95231142673139,13.77193501137748,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.123594221099919,0.8540805400012237,False,False,False,False,0.24684722231920977,0.24714742478182783,False,False,False,False,217812824,213597717.14320937,False,False,False,False,2290394.8109961394,False,False,False,False
2025-03-31 00:00:00+00:00,81.9214474002,82.0803446191,81.7873778718,82.0803446191,3027546,,,,,,81.92972329703333,81.84730939467477,,,,,81.05783767298287,80.71291481670711,77.25914894617829,76.9440342383389,74.88305397072754,72.58843177050349,70.36905080808005,68.84543309521365,67.96862321688529,67.09028659325276,64.79447535683956,77.25914894617829,70.36905080808005,,81.88851634585404,72.95575368051904,"rgba(0, 255, 0, 1.0)",0.8448513481941797,75.82609967029967,7.214698470836052,61.46180221204276,13.77193501137748,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1210286077696692,0.8536482084563326,False,False,False,False,0.2493648851286989,0.24825615495526338,False,False,False,False,220840370,213881742.74543646,False,False,False,False,2319302.700760997,False,False,False,False
2025-04-01 00:00:00+00:00,81.9313784764,81.9313784764,81.8320677146,81.8717920193,2316609,,,,,,81.91609089588165,81.84972451411946,,,,,81.07028266620297,80.72676574700394,77.28082284804245,76.96685294183399,74.91206230763181,72.6218394848302,70.40568388496888,68.88337944179406,68.00701014674137,67.12872358813777,64.83316242418351,77.28082284804245,70.40568388496888,,81.88290770500055,72.98514413467007,"rgba(0, 255, 0, 1.0)",0.8406245766799851,75.84874343331049,7.235852022210255,61.98797431317016,13.77193501137748,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1150137355316336,0.878270041514539,False,False,False,False,0.224820980864914,0.2365385679100887,False,False,False,False,223156979,214245477.5005174,False,False,False,False,2319197.0654370366,False,False,False,False
2025-04-02 00:00:00+00:00,81.8817230955,81.961171705,81.851929867,81.9214474002,1956974,,,,,,81.91131554375116,81.85159322046837,,,,,81.08051204077596,80.73821667671282,77.2989748695075,76.98596607318646,74.93638105445154,72.6498746637903,70.43644906341406,68.91526343087105,68.03927334243305,67.16103840748958,64.86570752667026,77.2989748695075,70.43644906341406,,81.88145438210977,73.00978701357296,"rgba(0, 255, 0, 1.0)",0.833106194921412,75.86802534580647,7.218404792033523,60.74582602013932,13.77193501137748,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0980062104896804,0.8770554354234347,False,False,False,False,0.23525345653887084,0.23589601222447976,False,False,False,False,221200005,214518204.06912458,False,False,False,False,2304992.2393414667,False,False,False,False
2025-04-03 00:00:00+00:00,81.9810338573,82.0157926239,81.7923434099,81.8817230955,2143600,,,,,,81.91549341480874,81.85475397485169,,,,,81.09185064334055,80.75083858715305,77.31882970966787,77.00686556176225,74.96294484744573,72.68049334474878,70.4700516226005,68.95009339042174,68.074521558374,67.19634821651286,64.90127967848174,77.31882970966787,70.4700516226005,,81.88512369483021,73.03673792368265,"rgba(0, 255, 0, 1.0)",0.827468563092319,75.88965257362347,7.361465505000626,61.906346066425,13.77193501137748,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0995272294643523,0.8647777562919489,False,False,False,False,0.22770642256870782,0.2318012173965938,False,False,False,False,223343605,214864298.22327656,False,False,False,False,2298663.131916311,False,False,False,False
2025-04-04 00:00:00+00:00,81.6731704958,81.9313784764,81.5937218863,81.8320677146,5082509,,,,,,81.85156111655506,81.84407628057669,,,,,81.11151759985327,80.77489689654463,77.36325006654079,77.053764742202,75.02337066148132,72.75076058039447,70.54758800631936,69.03069347699876,68.15620699902931,67.27828711464886,64.98406326563556,77.36325006654079,70.54758800631936,,81.84781869856587,73.0976726736044,"rgba(0, 255, 0, 1.0)",0.81270180278232,75.93324096518296,7.062774453023403,55.664500748687615,9.032198970201954,False,True,True,False,False,19.364706692779478,0.0,0.0,0.0,0.0,1,1.0676468505426173,0.876137681652223,False,False,False,False,0.16129429173133225,0.196547754563963,False,False,False,False,218261096,214997505.9792265,False,False,False,False,2407833.5581156714,False,False,False,False
2025-04-07 00:00:00+00:00,81.077305925,81.6831015719,81.0375816203,81.5539975816,9789086,,,,,,81.61582878961693,81.76068442104409,,,,,81.12013819745223,80.79702771758036,77.43745859127783,77.13276619825861,75.1288760211412,72.87619346847936,70.68784884366659,69.1775016929521,68.3054987212736,67.42851618958932,65.13685408744712,77.43745859127783,70.68784884366659,,81.68825660533051,73.20260724810167,"rgba(0, 255, 0, 1.0)",0.7953609565000122,75.9954964547567,6.389312209397121,45.588166102686486,-0.026362003097183617,False,True,False,True,False,11.36700925556093,0.0,0.0,0.0,0.0,0,1.020551854878957,0.9079130572886168,False,False,False,False,-0.014487126272312049,0.09103031414582548,False,False,True,False,208472010,214741604.1761196,False,False,False,False,2697294.4381895666,False,False,False,False
2025-04-08 00:00:00+00:00,81.1269613059,81.5639286578,81.0971680774,81.4844800484,4985103,,,,,,81.55574799178916,81.72660370510408,,,,,81.12407724533146,80.80747428216532,77.47414351597105,77.1718384231883,75.1812177020738,72.93863613055761,70.75785355195592,69.25089818110348,68.38020746506093,67.50376915781271,65.21355048002563,77.47414351597105,70.75785355195592,,81.64117584844662,73.25487873956784,"rgba(0, 255, 0, 1.0)",0.7753543858325744,76.02960080952144,6.574233137154461,39.77291936236509,-4.772036239410312,False,True,False,True,False,11.822323985548092,0.0,0.0,0.0,0.0,0,1.0227784056149944,0.9284436716499692,False,False,False,False,-0.027411203736175456,0.03180955520482501,False,False,False,False,213457113,214691231.97313452,False,False,False,False,2787012.421005662,False,False,False,False
2025-04-09 00:00:00+00:00,81.6930326481,81.8966197098,80.9382708585,81.0375816203,5288478,,,,,,81.54864770468957,81.71189578892323,,,,81.5093077388,81.1350485856799,80.8237890909542,77.51478335824021,77.21493893506886,75.23798951354085,73.00580307085954,70.83283227397806,69.32937178043828,68.4600260217908,67.58412693973898,65.29535893146368,77.51478335824021,70.83283227397806,,81.6302717468064,73.99528135337944,"rgba(0, 255, 0, 1.0)",0.7519049768006602,76.75119468679125,6.5724235292818065,43.38913374853114,-4.772036239410312,False,True,False,True,True,16.676873525291985,0.0,0.0,0.0,0.0,0,1.0045226010942265,0.9033851119003506,False,False,False,False,0.010274184894776849,0.021041870049800928,False,False,False,False,218745591,214850226.4447763,False,False,False,False,2885109.1103779892,False,False,False,False
2025-04-10 00:00:00+00:00,81.573859734,81.7824123337,81.4348246675,81.5440665054,3527739,,,,,,81.55312563176412,81.70693365490432,,,,81.54441000114366,81.14366165844018,80.83559629430755,77.54202592844567,77.24379414104621,75.27581863998397,73.05048144213744,70.8826751034171,69.38153523338579,68.51308677068562,67.63755421795636,65.34976779051881,77.54202592844567,70.8826751034171,,81.63002964333421,74.03336726845569,"rgba(0, 255, 0, 1.0)",0.7233812084544318,76.77939935221767,6.627847566051819,44.66009894731555,-4.772036239410312,False,True,False,True,True,15.188146517603464,0.0,0.0,0.0,0.0,0,1.0395918142771585,0.9148928983517192,False,False,False,False,0.09343675187773132,0.057239310963766124,False,False,False,False,215217852,214864643.13321644,False,False,False,False,2910310.2825200288,False,False,False,False
2025-04-11 00:00:00+00:00,81.7228258767,81.7228258767,81.5142732769,81.5937218863,3467023,,,,,,81.56147812778289,81.70474962618724,,,,81.57514725429348,81.15283178891599,80.84768619225035,77.5688143508001,77.27214669019853,75.31288781400366,73.09422654899738,70.93146732252417,69.43260467086098,68.56504082085291,67.68987657578353,65.40307149652182,77.5688143508001,70.93146732252417,,81.63311387698506,74.07048346050023,"rgba(0, 255, 0, 1.0)",0.6993190385487383,76.80734209328793,7.028957474992999,47.003150329726296,-10.279137413319312,False,True,False,True,True,16.401878797435362,0.0,0.0,0.0,0.0,0,1.0453076467950837,0.912417104789037,False,False,False,False,0.09778231712198951,0.07751081404287782,False,False,False,False,218684875,215014456.1476001,False,False,False,False,2932142.153793753,False,False,False,False
2025-04-14 00:00:00+00:00,81.8817230955,81.8916541717,81.4149625151,81.5937218863,2014152,,,,,,81.56923783389716,81.70532046267482,,,,81.59688424827603,81.15879680326778,80.85519539779239,77.58450438268225,77.28873451734344,75.33448199845347,73.1196606370972,70.95981032716394,69.46226214576492,68.59520955514495,67.72025878242263,65.4340226372552,77.58450438268225,70.95981032716394,,81.63727914828598,74.09248511938868,"rgba(0, 255, 0, 1.0)",0.6815317971789292,76.82417426026021,7.420855279496214,50.02541809557157,-7.573956054619607,False,True,False,False,True,17.66817143794983,0.0,0.0,0.0,0.0,0,1.0438952044335896,0.9012153063127312,False,False,False,False,0.11302192463684822,0.09526636933986302,False,False,False,False,220699027,215237380.49475306,False,False,False,False,2896142.539919488,False,False,False,False
