date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_867,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_812,aVWAP_valley_769,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_664,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_572,aVWAP_valley_512,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_333,aVWAP_OB_bull_854,aVWAP_OB_bull_706,aVWAP_OB_bull_512,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 14:00:00+00:00,139.83,143.12,139.83,143.05,9.0,,,,,,,,,,,,,,,,,,137.46737145136106,,,,,137.46737145136106,"rgba(38, 166, 154, 1.0)",3.457174988469548,143.75169919404397,-0.2029689548212855,62.906160900540115,14.429387949193725,True,False,True,False,True,3.3253131495720254,0.0,0.0,0.0,0.0,0,0.9641138697881129,0.9738596399139156,False,False,False,False,-0.08966519142322603,-0.0970371455292732,False,False,False,False,-17816.0,-8203.353140266383,False,False,False,False,528.0066454151955,False,False,False,False
2025-05-01 15:00:00+00:00,143.05,144.16,142.955,142.955,533.0,,,,,,,,,,,,,,,,,,137.57129789652586,,,,,137.57129789652586,"rgba(38, 166, 154, 1.0)",3.448265133720282,143.7795877099848,-0.23913117988556812,65.08634658268124,8.794230167791824,True,False,True,False,True,3.181291515090358,0.0,0.0,0.0,0.0,0,0.973260907657263,0.9727177150867355,False,False,False,False,-0.04769472155110335,-0.07236593354018828,False,False,False,False,-18349.0,-8360.649990804888,False,False,False,False,528.0840617653475,False,False,False,False
2025-05-01 16:00:00+00:00,142.955,143.5,142.55,143.3,508.0,,,,,,,,,,,,,,,,,,137.6630225427629,,,,,137.6630225427629,"rgba(38, 166, 154, 1.0)",3.4585487504816212,143.80262083896315,-0.14532709388385712,67.1289883096242,10.880550864036799,True,False,True,False,True,3.6673442630366218,0.0,0.0,0.0,0.0,0,0.9734587838786687,0.9728795113045922,False,False,False,False,-0.0584048437473795,-0.06538538864378389,False,False,False,False,-17841.0,-8507.632161490083,False,False,False,False,527.7726809627841,False,False,False,False
2025-05-01 17:00:00+00:00,143.3,143.865,142.88,142.88,191.0,,,,,,,,,,,,,,,,,,137.6972960553992,,,,,137.6972960553992,"rgba(38, 166, 154, 1.0)",3.467039524300464,143.81134918861991,-0.2686295273221135,66.74802513917976,10.880550864036799,True,False,True,False,True,3.011488264930197,0.0,0.0,0.0,0.0,0,0.969874021826859,0.9743657227076534,False,False,False,False,-0.05141424505460467,-0.05839981684919428,False,False,False,False,-18032.0,-8655.2967791414,False,False,False,False,522.551399087392,False,False,False,False
2025-05-01 18:00:00+00:00,142.88,144.73,142.88,144.42,336.0,,,,,,,,,,,,,,,,,,137.76519414834027,,,,,137.76519414834027,"rgba(38, 166, 154, 1.0)",3.531928330208337,143.831491101852,0.1666253794321087,69.12948555540265,13.276512719828204,True,False,True,False,True,5.189110450054297,0.0,0.0,0.0,0.0,0,0.9674685716286726,0.9752424974612182,False,False,False,False,-0.04272064553607718,-0.050560231192635724,False,False,False,False,-17696.0,-8795.462720550058,False,False,False,False,519.6591293340991,False,False,False,False
2025-05-01 19:00:00+00:00,144.34,146.035,144.05,144.97,920.0,,,,,,,,,,,,,,,,,,137.9726909004219,,,,,137.9726909004219,"rgba(38, 166, 154, 1.0)",3.625868156992255,143.90128575415204,0.2947471335346295,71.46045516636005,15.708132371996427,True,False,True,False,True,5.9503072963243895,0.0,0.0,0.0,0.0,0,0.9708654670094258,0.9728066033611389,False,False,False,False,-0.017877009587306182,-0.03421862038997095,False,False,False,False,-16776.0,-8919.191980696567,False,False,False,False,525.8659645382216,False,False,False,False
2025-05-02 14:00:00+00:00,148.25,152.05,148.25,150.92,17.0,,,,,,,,,,,,,,,,,,137.97926031824966,,,,,137.97926031824966,"rgba(38, 166, 154, 1.0)",3.9385354528697634,143.9042379535465,1.7813124016292765,77.07119311256933,21.052305461734264,True,False,True,False,True,13.368601169862721,0.0,0.0,0.0,0.0,0,0.97611909615747,0.953437376869443,False,False,False,False,0.08476445816407395,0.0252729188870515,False,False,False,False,-16759.0,-9040.739391848558,False,False,False,False,517.9765697391795,False,False,False,False
2025-05-02 15:00:00+00:00,150.92,159.35,150.92,159.35,422.0,,,,,,,,,,,,,,,,,,138.21953984907051,,,,,138.21953984907051,"rgba(38, 166, 154, 1.0)",4.668110467130343,144.0242343290486,3.283076906355368,82.56094384503285,26.063235118843096,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9831073162564875,0.9342708856521011,False,False,False,False,0.3428282515284025,0.18405058520772702,False,False,False,False,-16337.0,-9153.85971135478,False,False,False,False,516.4885609060138,False,False,False,False
2025-05-02 16:00:00+00:00,159.35,159.35,157.01,158.14,1046.0,,,,,,,,,,,,,,,,,,138.8397007886498,,,,,138.8397007886498,"rgba(38, 166, 154, 1.0)",5.2240379949777855,144.3405129566379,2.6415365004290656,84.11624054855776,27.416465012836113,True,False,True,False,True,19.787833947192432,0.0,0.0,0.0,0.0,0,1.029921094895608,0.930277215278263,False,False,False,False,0.34282825183470533,0.26343941852121616,False,False,False,False,-17383.0,-9281.443281721373,False,False,False,False,524.6980405818896,False,False,False,False
2025-05-02 17:00:00+00:00,157.96,158.73,156.715,158.73,1350.0,,,,,,,,,,,,,,,,,,139.58111800118115,,,,,139.58111800118115,"rgba(38, 166, 154, 1.0)",5.747142437611649,144.721472489068,2.4374770006141606,85.30511970911704,28.62512452066791,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0306533543527767,0.9192152741285691,False,False,False,False,0.33106688195998973,0.29725315024060295,False,False,False,False,-16033.0,-9386.118579679181,False,False,False,False,537.4934197976743,False,False,False,False
2025-05-02 18:00:00+00:00,158.73,161.005,158.46,160.0,3125.0,,,,,,,,,,,,,,,,,,141.24044050648408,,,,,141.24044050648408,"rgba(38, 166, 154, 1.0)",6.271118309109267,145.75271357466738,2.271889274459608,86.42443426806437,29.912366853512907,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0262937502180969,0.9164776494399276,False,False,False,False,0.34282825196714123,0.32004070110387206,False,False,False,False,-12908.0,-9440.721392397334,False,True,False,False,577.6098008860824,False,False,False,False
2025-05-02 19:00:00+00:00,160.0,160.03,158.56,158.895,965.0,,,,,,,,,,,,,,,,,,141.68292293521645,,,,,141.68292293521645,"rgba(38, 166, 154, 1.0)",6.693407263329453,145.98178853055862,1.9292433526625223,85.03487125928143,29.912366853512907,True,False,True,False,True,19.711276843771238,0.0,0.0,0.0,0.0,0,1.0255766076974075,0.9210370215290138,False,False,False,False,0.3321544684247993,0.3260975847643357,False,False,False,False,-13873.0,-9509.438890189624,False,False,False,False,583.6158504847479,False,False,False,False
2025-05-05 14:00:00+00:00,157.455,159.72,156.72,159.24,458.0,,,,,,,,,,,,,,,,,,141.87840372262406,,,,,141.87840372262406,"rgba(38, 166, 154, 1.0)",7.079043181133954,146.0809883077654,1.8588686854325318,84.25491352334663,29.912366853512907,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.020786341395704,0.9207065273970227,False,False,False,False,0.30622913485137837,0.31616335980785704,False,False,False,False,-13415.0,-9569.990225225443,False,False,False,False,581.6683179190928,False,False,False,False
2025-05-05 15:00:00+00:00,159.24,159.24,157.4,158.19,163.0,,,,,,,,,,,,,,,,,,141.94572312471144,,,,,141.94572312471144,"rgba(38, 166, 154, 0.75)",7.393553015850838,146.1148658976786,1.6331977435522316,81.58114489432543,29.912366853512907,True,False,True,False,False,18.38373354939084,0.0,0.0,0.0,0.0,0,1.028639825142679,0.9174631810848789,False,False,False,False,0.3086235403452361,0.31239345007654656,False,False,False,False,-13578.0,-9632.129911656057,False,False,False,False,575.1773362459286,False,False,False,False
2025-05-05 16:00:00+00:00,158.36,159.405,157.45,157.94,419.0,,,,,,,,,,,,,,,,,,142.11613925996082,,,,,142.11613925996082,"rgba(38, 166, 154, 0.75)",7.6806155041455755,146.20134366362313,1.5283483895321903,79.27770217291801,34.95129458679776,True,False,True,False,False,17.993743253996826,0.0,0.0,0.0,0.0,0,1.0457840036150023,0.9076728422955266,False,False,False,False,0.3112013588633181,0.3117974044699323,False,False,False,False,-13997.0,-9699.802316126505,False,False,False,False,572.7559821956041,False,False,False,False
2025-05-05 17:00:00+00:00,157.94,158.36,157.735,157.955,322.0,,,,,,,,,,,,,,,,,,142.24272705170682,,,,,142.24272705170682,"rgba(38, 166, 154, 0.75)",7.944354666243318,146.26531048544362,1.4714460778327947,77.7537406481673,33.280011270355146,True,False,True,False,False,18.008315256489414,0.0,0.0,0.0,0.0,0,1.0429433272394883,0.9126142595978063,False,False,False,False,0.3021067584850822,0.3069520814775073,False,False,False,False,-13675.0,-9761.433287969505,False,False,False,False,568.8682925491606,False,False,False,False
2025-05-05 18:00:00+00:00,158.51,158.76,157.41,158.48,533.0,,,,,,,,,,,,,,,,,,142.4504946842692,,,,,142.4504946842692,"rgba(38, 166, 154, 0.75)",8.209163155383784,146.3726820579019,1.474854100586099,77.17284528099992,32.44186866833418,True,False,True,False,False,18.523903907882335,0.0,0.0,0.0,0.0,0,1.0464368407512223,0.9025873791760082,False,False,False,False,0.30300207541252194,0.30497707844501465,False,False,False,False,-13142.0,-9813.845174977729,False,False,False,False,568.312194990259,False,False,False,False
2025-05-05 19:00:00+00:00,158.48,158.81,157.705,158.02,759.0,,,,,,,,,,,,,,,,,,142.7365033462712,,,,,142.7365033462712,"rgba(38, 166, 154, 0.75)",8.450534909238067,146.52214783880896,1.360606433164565,75.5591925389391,30.61418203467977,True,False,True,False,False,17.773511722227163,0.0,0.0,0.0,0.0,0,1.0477671052875097,0.902800140654785,False,False,False,False,0.3071266365288666,0.30605185748694064,False,False,False,False,-13901.0,-9877.211916450942,False,False,False,False,571.2685950679294,False,False,False,False
2025-05-06 14:00:00+00:00,157.55,157.615,156.89,157.22,16.0,,,,,,,,,,,,,,,,,,142.74206167872143,,,,,142.74206167872143,"rgba(38, 166, 154, 0.75)",8.656629110083703,146.5249306100247,1.2354773727705513,72.39763561900742,27.429599536291747,True,False,True,False,False,16.47107823528698,0.0,0.0,0.0,0.0,0,1.0361577523258834,0.9077615923496053,False,False,False,False,0.2832337910438715,0.29464282426540606,False,False,False,False,-13917.0,-9939.8442898393,False,False,False,False,562.6597796405196,False,False,False,False
2025-05-06 15:00:00+00:00,157.22,157.23,156.56,157.12,395.0,,,,,,,,,,,,,,,,,,142.87539902093368,,,,,142.87539902093368,"rgba(38, 166, 154, 0.5)",8.847379721020621,146.5910217067306,1.19006741264348,70.02521173350783,25.07840311243868,False,False,True,False,False,16.307576520822483,0.0,0.0,0.0,0.0,0,1.0347556071007693,0.9157672234796762,False,False,False,False,0.27481126698263997,0.284727045624023,False,False,False,False,-14312.0,-10007.629649686753,False,False,False,False,560.0604032119843,False,False,False,False
2025-05-06 16:00:00+00:00,157.12,158.3,157.025,157.845,236.0,,,,,,,,,,,,,,,,,,142.95807243128468,,,,,142.95807243128468,"rgba(38, 166, 154, 0.5)",9.031273796003385,146.6340668725235,1.2413457260522514,69.47683919479955,24.396325747897762,False,False,True,False,False,17.073573715928244,0.0,0.0,0.0,0.0,0,1.0543356400046393,0.9189701163644798,False,False,False,False,0.29294169314952473,0.28883436938677387,False,False,False,False,-14076.0,-10070.705158993935,False,False,False,False,555.036210914124,False,False,False,False
2025-05-06 17:00:00+00:00,157.845,157.845,156.755,156.95,250.0,,,,,,,,,,,,,,,,,,143.04148547750285,,,,,143.04148547750285,"rgba(38, 166, 154, 0.5)",9.181423972955947,146.67650971947478,1.118943021342437,66.5968694168858,21.52200239711857,False,False,True,False,False,15.584359046019497,0.0,0.0,0.0,0.0,0,1.0679744525547448,0.8965606156775627,False,False,False,False,0.28435579526349597,0.2865950823251349,False,False,False,False,-14326.0,-10136.678722420385,False,False,False,False,550.3069673340601,False,False,False,False
2025-05-06 18:00:00+00:00,156.95,158.2,156.675,157.87,592.0,,,,,,,,,,,,,,,,,,143.24061535614317,,,,,143.24061535614317,"rgba(38, 166, 154, 0.5)",9.341036785347987,146.78078527133817,1.1871503114146784,66.15379939835427,20.929847774596993,False,True,True,False,False,16.575546240575115,0.0,0.0,0.0,0.0,0,1.0668427265270195,0.879679090890903,False,False,False,False,0.28760764758234925,0.28710136495374206,False,False,False,False,-13734.0,-10192.451145328596,False,False,False,False,550.953370941284,False,False,False,False
2025-05-06 19:00:00+00:00,157.87,158.375,156.9,157.47,3017.0,,,,,,,,,,,,,,,,,,144.1762383948909,,,,,144.1762383948909,"rgba(38, 166, 154, 0.5)",9.480007503703217,147.28376458929947,1.0744965556959147,64.71762227145449,19.35083227878387,False,True,True,False,False,15.902758534517623,0.0,0.0,0.0,0.0,0,1.0598664658225792,0.8943532956072141,False,False,False,False,0.2923482254808127,0.28972479521727734,False,False,False,False,-16751.0,-10294.134073307998,False,False,False,False,589.1866520119618,False,False,False,False
2025-05-07 14:00:00+00:00,156.64,157.07,156.02,156.64,258.0,,,,,,,,,,,,,,,,,,144.2450378119938,,,,,144.2450378119938,"rgba(38, 166, 154, 0.5)",9.591315187555148,147.31995225642567,0.9717173882125363,61.51195738653591,16.18898892595942,False,True,True,False,False,14.510359050657385,0.0,0.0,0.0,0.0,0,1.0392954206428677,0.8994625743302614,False,False,False,False,0.2666021324316905,0.2781634638244839,False,False,False,False,-17009.0,-10398.240521783842,False,False,False,False,584.0519752365825,False,False,False,False
2025-05-07 15:00:00+00:00,156.64,156.64,155.075,155.075,257.0,,,,,,,,,,,,,,,,,,144.30742940752944,,,,,144.30742940752944,"rgba(38, 166, 154, 0.5)",9.664921539275907,147.35128398388616,0.7991493758874824,55.9242030394131,11.000974532512203,False,True,True,False,False,11.947904996303059,0.0,0.0,0.0,0.0,0,1.0373332787824239,0.896939693969397,False,False,False,False,0.25057759157275206,0.264370527698618,False,False,False,False,-17266.0,-10504.717412918977,False,False,False,False,578.9814019771006,False,False,False,False
2025-05-07 16:00:00+00:00,155.075,155.075,153.54,154.58,293.0,,,,,,,,,,,,,,,,,,144.37026700954976,,,,,144.37026700954976,#000000,9.723062350333226,147.38062568252903,0.7404430886143858,51.26435203641096,6.859871340438687,False,True,False,False,False,11.151906110390172,0.0,0.0,0.0,0.0,0,1.024189546807807,0.9189546807806815,False,False,False,False,0.21489405846893586,0.23963229308377693,False,False,False,False,-17559.0,-10614.086135199303,False,False,False,False,574.5475817914091,False,False,False,False
2025-05-07 17:00:00+00:00,154.58,154.59,152.99,153.335,225.0,,,,,,,,,,,,,,,,,,144.4143754538853,,,,,144.4143754538853,"rgba(239, 83, 80, 1.0)",9.707754872145086,147.40009627247247,0.6113569827104758,46.052128411123334,2.277047904513033,False,True,False,True,False,9.174161483468026,0.0,0.0,0.0,0.0,0,1.0204901067969205,0.9129894858845932,False,False,False,False,0.2031035890592932,0.22136794107153507,False,False,False,False,-17784.0,-10725.247590467528,False,False,False,False,569.1282394380539,False,False,False,False
2025-05-07 18:00:00+00:00,153.335,153.7,152.32,153.69,123.0,,,,,,,,,,,,,,,,,,144.4372687412096,,,,,144.4372687412096,"rgba(239, 83, 80, 1.0)",9.644224195513724,147.409868597471,0.6511805693453688,43.566165237729706,0.19350038991484553,False,True,False,True,False,9.610922091321548,0.0,0.0,0.0,0.0,0,1.0233509920016624,0.912558429417264,False,False,False,False,0.18543605859303045,0.20340199983228274,False,False,False,False,-17661.0,-10832.778635576558,False,False,False,False,562.2115225475414,False,False,False,False
2025-05-07 19:00:00+00:00,153.69,153.69,152.18,152.51,638.0,,,,,,,,,,,,,,,,,152.79333333333332,144.54824690869734,,,,,148.67079012101533,"rgba(239, 83, 80, 1.0)",9.553427866949539,147.2955931063105,0.5458152786947758,40.017770233509225,-3.0076024983419103,False,True,False,True,False,7.748681776510004,0.0,0.0,0.0,0.0,0,1.0374462731942555,0.9033022329384632,False,False,False,False,0.18374344189690595,0.19357272086459434,False,False,False,False,-18299.0,-10948.534005567619,False,False,False,False,563.3865377018432,False,False,False,False
2025-05-08 14:00:00+00:00,154.56,154.73,153.08,153.08,233.0,,,,,,,,,,,,,,,,,153.0171488710295,144.59208375629265,,,,,148.80461631366109,"rgba(239, 83, 80, 1.0)",9.465518509709685,147.32697487424693,0.6077876367630212,39.306206456590594,-3.704728034077853,False,True,False,True,False,8.470438321924913,0.0,0.0,0.0,0.0,0,1.0375073215630495,0.8895071542130365,False,False,False,False,0.20571877318306347,0.19964574702382892,False,False,False,False,-18066.0,-11058.882315558818,False,False,False,False,558.264265799489,False,False,False,False
2025-05-08 15:00:00+00:00,153.08,156.295,153.08,156.295,111.0,,,,,,,,,,,,,,,,,153.26652410047524,144.61647441197144,,,,,148.94149925622332,"rgba(239, 83, 80, 0.75)",9.395122980079071,147.35195743105947,0.9518813737619906,45.446190193031384,-3.704728034077853,False,True,False,True,True,12.3408274482927,0.0,0.0,0.0,0.0,0,1.043660474135235,0.8802151748295489,False,False,False,False,0.22358924060371926,0.2116174938137741,False,False,False,False,-17955.0,-11165.798868805967,False,False,False,False,551.3299360971712,False,False,False,False
2025-05-08 16:00:00+00:00,156.295,158.27,156.295,158.27,81.0,,,,,,,,,,,,,,,,,153.59762151144562,144.63819429255312,,,,,149.1179079019994,"rgba(38, 166, 154, 0.5)",9.382140224820628,147.38080526523277,1.1606301412933133,52.087837670292075,-5.835711930596673,False,True,True,False,True,14.545424350385378,0.0,0.0,0.0,0.0,0,1.0554295316110063,0.8785549254358326,False,False,False,False,0.2839423443008249,0.24777991905729949,False,False,False,False,-17874.0,-11269.801987119052,False,False,False,False,544.0379991034166,False,False,False,False
2025-05-08 17:00:00+00:00,158.27,158.27,156.125,156.125,281.0,,,,,,,,,,,,,,,,,154.27552951388893,144.70853540948636,,,,,149.49203246168764,"rgba(38, 166, 154, 0.5)",9.316220246681793,147.4535517645322,0.93079038557041,52.57212153420817,-5.4610315019514815,False,True,True,False,True,11.18487919471032,0.0,0.0,0.0,0.0,0,1.0578569629816168,0.8679383866364475,False,False,False,False,0.2819354953250962,0.26485770719119783,False,False,False,False,-18155.0,-11376.54924313271,False,False,False,False,539.9598905901854,False,False,False,False
2025-05-08 18:00:00+00:00,156.125,156.51,155.8,155.85,141.0,,,,,,,,,,,,,,,,,154.44433108866443,144.74125744093286,,,,,149.59279426479864,"rgba(38, 166, 154, 0.5)",9.259874275312471,147.47955676321467,0.9039478277908759,52.44098866153472,-5.354097739019281,False,True,True,False,True,10.76381361377696,0.0,0.0,0.0,0.0,0,1.057647083748226,0.8778839431367979,False,False,False,False,0.25749592890857664,0.26117681804988724,False,False,False,False,-18296.0,-11483.827549440728,False,False,False,False,533.7744659298723,False,False,False,False
2025-05-08 19:00:00+00:00,155.76,155.78,153.39,153.405,878.0,,,,,,,,,,,,,,,,,154.35045069826492,144.9079969723155,,,,,149.6292238352902,#000000,9.196845717100143,147.55675363473642,0.6358969743712943,48.82576415532131,-5.354097739019281,False,True,False,False,False,7.123761573501337,0.0,0.0,0.0,0.0,0,1.0399973482421057,0.925706582988973,False,False,False,False,0.22124060453345806,0.24120871129167265,False,False,False,False,-19174.0,-11603.05502929436,False,False,False,False,539.1112959154557,False,False,False,False
2025-05-09 14:00:00+00:00,153.88,155.605,153.77,154.1,129.0,,,,,,,,,,,,,,,,,154.35776083467093,144.9327763636121,,,,,149.6452685991415,"rgba(239, 83, 80, 1.0)",9.11688037020799,147.56964012068315,0.7162932509958848,47.60144776757845,-5.354097739019281,False,True,False,True,False,7.94920498481558,0.0,0.0,0.0,0.0,0,0.9860756401430192,0.939239156987719,False,False,False,False,0.22358924060371926,0.23239897594769596,False,False,False,False,-19045.0,-11718.434021088247,False,False,False,False,532.7529812500998,False,False,False,False
