date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-01 00:00:00+00:00,14.0268136203,14.2688016276,13.9928503911,14.0777584639,71755,,,,,,,,,,,,,,,,,,,,,,,,,12.665271175483959,12.476691246315019,11.946670290788107,,,,,,,12.665271175483959,,12.362877570862361,"rgba(0, 255, 255, 0.75)",0.8768558760731159,12.300337980185288,1.9689388954619396,62.22132996198786,15.641072968804806,True,False,True,False,False,12.88623935316311,0.0,0.0,0.0,0.0,1,1.035751960525733,0.8681875000282017,False,True,False,False,0.34282823029478954,0.33402541560704435,False,False,False,False,1243819,905602.9297677677,False,False,False,False,77375.88745114108,False,False,False,False
2022-12-02 00:00:00+00:00,13.8230342456,13.9673779693,13.6701997147,13.9673779693,40989,,,,,,,,,,,,,,,,,,,,,,,,,12.678889181972052,12.485703490058881,11.953962330585961,,,,,,,12.678889181972052,,12.372851667538965,"rgba(0, 255, 255, 0.75)",0.8875301836358627,12.298641926814305,1.717566733945722,60.20313626107108,14.021713586105705,False,False,True,False,False,10.836611309969136,0.0,0.0,0.0,0.0,1,1.0247822712058854,0.87858268323645,False,False,False,False,0.26925461060513967,0.301640013106092,False,False,False,False,1202830,917258.8933062867,False,False,False,False,75948.95068835125,False,False,False,False
2022-12-05 00:00:00+00:00,13.7805802092,14.0013411984,13.6786905219,13.6786905219,51734,,,,,,,,,,,,,,,,,,,,,,,,,12.695625325481966,12.496907079178388,11.963085293700958,,,,,,,12.695625325481966,,12.385205899453771,"rgba(0, 255, 255, 0.75)",0.8979835769152766,12.302333112791493,1.646185002053749,58.410464797549416,12.261248092982399,False,False,True,False,False,10.413152074255802,0.0,0.0,0.0,0.0,1,1.047911938272959,0.8721329144797119,False,False,False,False,0.2741623265001523,0.2879011698031222,False,False,False,False,1151096,926428.9759217264,False,False,False,False,74999.34477900415,False,False,False,False
2022-12-06 00:00:00+00:00,14.0607768494,14.0947400785,13.7975618238,13.7975618238,88517,,,,,,,,,,,,,,,,,,,,,,,,,12.72716824957464,12.517970948443283,11.979851181334125,,,,,,,12.72716824957464,,12.408330126450684,"rgba(0, 255, 255, 0.75)",0.912442957214508,12.319053667728175,1.908857061036375,59.44077494489892,12.261248092982399,False,False,True,False,False,12.49000790001353,0.0,0.0,0.0,0.0,1,1.069113506514401,0.8469122280371607,False,False,False,False,0.29890056854512864,0.29340086917412544,False,False,False,False,1239613,938710.7023561687,False,False,False,False,75529.44890531772,False,False,False,False
2022-12-07 00:00:00+00:00,13.8824698966,14.0820038675,13.8054582746,13.9503963548,78643,,,,,,,,,,,,,,,,,,,,,,,,,12.75262553377006,12.535432378742325,11.994068621395561,,,,,,,12.75262553377006,,12.42737551130265,"rgba(0, 255, 255, 0.75)",0.9177246882515473,12.331294701253212,1.6902402378452883,58.20568203130516,12.054520589413315,False,False,True,False,False,10.700535219835043,0.0,0.0,0.0,0.0,1,1.0698357619623131,0.8384383649516046,False,False,False,False,0.29833266691411636,0.29586676804412093,False,False,False,False,1160970,947426.753244162,False,False,False,False,75651.54894824645,False,False,False,False
2022-12-08 00:00:00+00:00,13.9249239329,14.0013411984,13.8060526311,13.9843595839,47406,,,,,,,,,,,,,,,,,,,,,,,,,12.767295525595822,12.545656858062772,12.002483798307093,,,,,,,12.767295525595822,,12.438478727321895,"rgba(0, 255, 255, 0.75)",0.9238431555331506,12.338470994533955,1.7172319011775354,57.73589702912486,11.514747869938923,False,False,True,False,False,11.018475704733849,0.0,0.0,0.0,0.0,1,1.0712805624762387,0.8399704542635239,False,False,False,False,0.2889641569667051,0.292415462505413,False,False,False,False,1208376,957660.0570385086,False,False,False,False,74543.88036204071,False,False,False,False
2022-12-09 00:00:00+00:00,13.9503963548,14.0777584639,13.8400158602,13.8400158602,57066,,,,,,,,,,,,,,,,,,,,,,,,,12.785149415990523,12.558166597692061,12.012754325890144,,,,,,,12.785149415990523,,12.452023446524242,"rgba(0, 255, 255, 0.75)",0.9283505449236541,12.347849526697487,1.726230287541118,57.64694969154259,11.279642150122783,False,False,True,False,False,11.211586012144842,0.0,0.0,0.0,0.0,1,1.101433042596124,0.831739553215853,False,False,False,False,0.3018926225879258,0.29715404254666944,False,False,False,False,1265442,969729.9371546454,False,False,False,False,73858.47328901952,False,False,False,False
2022-12-12 00:00:00+00:00,13.8060526311,13.9079423184,13.6362364855,13.8824698966,53710,,,,,,,,,,,,,,,,,,,,,,,,,12.799063799906124,12.568310283096089,12.021472617597102,,,,,,,12.799063799906124,,12.462948900199772,"rgba(0, 255, 255, 0.75)",0.9314019468626953,12.353987551273905,1.5590101402699286,55.892838812454336,9.469300177224468,False,False,True,False,False,9.732804395890547,0.0,0.0,0.0,0.0,1,1.1074239551455394,0.803749245069832,False,False,False,False,0.2585017072547002,0.27782787490068483,False,False,False,False,1211732,979220.2141289731,False,False,False,False,73068.33708160698,False,False,False,False
2022-12-13 00:00:00+00:00,14.0098320057,14.2221021876,13.7551077874,14.1202125003,79984,,,,,,,,,,,,,,,,,,,,,,,,,12.823397071448284,12.585693745342745,12.035842898303876,,,,,,,12.823397071448284,,12.481644571698302,"rgba(0, 255, 255, 0.75)",0.9379979260069875,12.36764134305909,1.7507401851426665,56.64068472258252,9.469300177224468,False,False,True,False,False,11.306673408018408,0.0,0.0,0.0,0.0,1,1.1157386972021983,0.8080547748196343,False,False,False,False,0.3088946398463686,0.2933612573735267,False,False,False,False,1291716,991474.9508297977,False,False,False,False,73339.53954899494,False,False,False,False
2022-12-14 00:00:00+00:00,13.8060526311,14.0098320057,13.6956721365,13.7890710165,60730,,,,,,,,,,,,,,,,,,,,,,,,,12.83881189915601,12.597160230895538,12.045743810187284,,,,,,,12.83881189915601,,12.493905313412943,"rgba(0, 255, 255, 0.75)",0.9407328594456275,12.37545256121475,1.5207293500179215,54.86629542930648,8.364484707474652,False,False,True,False,False,9.233980877025807,0.0,0.0,0.0,0.0,1,1.0722203473028111,0.8339465540773126,False,False,False,False,0.27711313894771794,0.2852371981606223,False,False,False,False,1230986,1000867.5409933351,False,False,False,False,72845.04780197554,False,False,False,False
2022-12-15 00:00:00+00:00,13.619254871,13.7635985947,13.5173651837,13.7635985947,123975,,,,,,,,,,,,,,,,,,,,,,,,,12.862733600795124,12.616186253758881,12.063360406931158,,,,,,,12.862733600795124,,12.514093420495056,"rgba(38, 166, 154, 1.0)",0.9397096679835116,12.386105181798312,1.3122666832276602,51.874253586182064,5.523082024529671,False,True,False,False,False,7.383368702423638,0.0,0.0,0.0,0.0,1,1.0716728208818418,0.8438217949339029,False,False,False,False,0.22850162514887243,0.25686941165474736,False,False,False,False,1107011,1005030.0295818318,False,False,False,False,74850.14396660395,False,False,False,False
2022-12-16 00:00:00+00:00,13.4494387255,13.5162613787,13.3050950018,13.4579295327,159076,,,,,,,,,,,,,,,,,,,,,,,,,12.88359362160226,12.634770207041276,12.08245496514506,,,,,,,12.88359362160226,,12.5336062645962,"rgba(38, 166, 154, 1.0)",0.940402893807938,12.394470998327348,1.1218252667224484,48.416508117308084,2.356736193787917,False,True,False,True,False,5.737910578405945,0.0,0.0,0.0,0.0,1,1.0604225662305378,0.8325769827683274,False,False,False,False,0.17703907369160685,0.2169542426731771,False,False,False,False,947935,1002791.0088139168,False,False,False,False,78153.11871301163,False,False,False,False
2022-12-19 00:00:00+00:00,13.3390582309,13.4409479182,13.2541501581,13.4069846891,82219,,,,,,,,,,,,,,,,,,,,,,,,,12.892290705151654,12.64311664685057,12.091547244483142,,,,,,,12.892290705151654,,12.542318198828454,"rgba(38, 166, 154, 1.0)",0.9399546404718119,12.398248791275352,1.0009094046840459,45.22586932611293,-0.47510595156248314,False,True,False,True,False,4.682317520134077,0.0,0.0,0.0,0.0,1,1.080490206223402,0.8276614384889643,False,False,False,False,0.16307376890996922,0.19001400579157315,False,False,False,False,865716,997415.5182721945,False,False,False,False,78312.56503799156,False,False,False,False
2022-12-20 00:00:00+00:00,13.2966041945,13.4323722028,13.2796225799,13.3390582309,44306,,,,,,,,,,,,,,,,,,,,,,,,,12.89675700011864,12.647479868719959,12.096359831301505,,,,,,,12.89675700011864,,12.54686556671337,"rgba(38, 166, 154, 0.5)",0.9389665245917606,12.400371573316102,0.954488363228453,42.75737719851293,-2.6081434178681917,False,True,False,True,False,4.275538266179289,0.0,0.0,0.0,0.0,0,1.0834517662624348,0.8159698000211209,False,False,False,False,0.16493893067388327,0.17747646823272822,False,False,False,False,821410,990513.3410850497,False,False,False,False,76978.97425218798,False,False,True,False
2022-12-21 00:00:00+00:00,13.46642034,13.5513284128,13.3900030745,13.3900030745,74238,,,,,,,,,,,,,,,,,,,,,,,,,12.906248336483984,12.656057736091874,12.105197252816984,,,,,,,12.906248336483984,,12.555834441797614,"rgba(38, 166, 154, 1.0)",0.9389157543706086,12.405781686980262,1.129641981277357,43.26630196918682,-2.6081434178681917,False,True,False,True,False,5.719129023727987,0.0,0.0,0.0,0.0,0,1.0854998150035273,0.8040659357658928,False,False,False,False,0.18235744984521873,0.17991695903897348,False,False,False,False,895648,986793.1316307341,False,False,False,False,76871.48506582767,False,False,False,False
2022-12-22 00:00:00+00:00,13.3815122673,13.4494387255,13.2286777363,13.4494387255,75951,,,,,,,,,,,,,,,,,,,,,,,,13.353209576366664,12.913703021730512,12.663424045663962,12.113362417834521,,,,,,13.353209576366664,12.913703021730512,,12.760924765398915,"rgba(38, 166, 154, 0.5)",0.940339022320079,12.48251964640546,0.9560303247614602,42.80725896583252,-2.6081434178681917,False,True,False,True,False,4.887182379518926,1.0,13.449439,13.228678,0.0,0,1.0712911004667256,0.8218910298307371,False,False,True,False,0.13871999081501932,0.1593184749269964,False,False,False,False,819697,980240.342155019,False,False,False,False,76835.38761226581,False,False,False,False
2022-12-23 00:00:00+00:00,13.5003835691,13.5173651837,13.37302146,13.37302146,40913,,,,,,,,,,,,,,,,,,,,,,,,13.391852761386911,12.91859941546558,12.66795266286365,12.118104324737072,,,,,,13.391852761386911,12.91859941546558,,12.774127291113302,"rgba(38, 166, 154, 1.0)",0.9421413984866432,12.488292104912485,1.0742458253222202,43.990476623268236,-2.6081434178681917,False,True,False,True,False,5.904532698484246,0.0,0.0,0.0,0.0,0,1.074953403368287,0.8303729265577803,False,False,False,False,0.15148350197851748,0.15540098845275696,False,False,False,False,860610,975548.9561881556,False,False,False,False,75426.66652943187,False,False,False,False
2022-12-27 00:00:00+00:00,13.3560398454,13.5428376055,13.3178312127,13.5088743764,72868,,,,,,,,,,,,,,,,,,,,,,,,13.397120798844975,12.926201754341168,12.675313650778207,12.12610725518037,,,,,,13.397120798844975,12.926201754341168,,12.781185864786181,"rgba(38, 166, 154, 0.5)",0.9425594088789161,12.493098584027877,0.9155298363617302,43.340216108876305,-2.6081434178681917,False,True,False,True,False,4.475632462014708,0.0,0.0,0.0,0.0,0,1.0579758205735312,0.8363348422870756,False,False,False,False,0.1430413639512937,0.14922117620202532,False,False,False,False,787742,968183.9775141103,False,False,False,False,75326.32666553257,False,False,False,False
2022-12-28 00:00:00+00:00,13.525855991,13.6277456783,13.3984938818,13.4069846891,74740,,,,,,,,,,,,,,,,,,,,,,,,13.431101958756289,12.935518615303009,12.683845386887816,12.134921341018114,,,,,,13.431101958756289,12.935518615303009,,12.796346825491307,"rgba(38, 166, 154, 1.0)",0.945317763928247,12.501435741084581,1.0836781969043547,44.98474233724001,-2.6081434178681917,False,True,False,True,True,5.939869696871735,0.0,0.0,0.0,0.0,0,1.05964121867044,0.8336670608142465,False,False,False,False,0.14844567300835404,0.14883342460518967,False,False,False,False,862482,964038.8019253217,False,False,False,False,75303.33346296268,False,False,False,False
2022-12-29 00:00:00+00:00,13.6617089074,13.7890710165,13.6022732564,13.6022732564,61247,,,,,,,,,,,,,,,,,,,,,,,,13.478721986172552,12.945066462069962,12.692084092874348,12.142923817033738,,,,,,13.478721986172552,12.945066462069962,,12.81469908953765,"rgba(38, 166, 154, 1.0)",0.946425136447867,12.511157051049546,1.2156818453371996,47.571961842127884,-7.073556044350113,False,True,False,True,True,7.09084103651286,0.0,0.0,0.0,0.0,0,1.0539164030646901,0.8335327967331833,False,False,False,False,0.19768616068540587,0.17325979264529778,False,False,False,False,923729,962458.0253792306,False,False,False,False,74752.10469970925,False,False,False,False
2022-12-30 00:00:00+00:00,13.7551077874,13.8612428784,13.5428376055,13.5428376055,51454,,,,,,,,,,,,,,,,,,,,,,,,13.511600258726439,12.953276414531802,12.699144389794613,12.149735974229126,,,,,,13.511600258726439,12.953276414531802,,12.828439259320493,"rgba(38, 166, 154, 1.0)",0.9500053798981283,12.518954365690004,1.3012067593159868,50.26353821892356,-4.508930762153021,False,True,False,False,True,7.875649787956434,0.0,0.0,0.0,0.0,0,1.0482444060862295,0.8386320186424576,False,False,False,False,0.1944075724740426,0.1838336825596702,False,False,False,False,975183,962957.0439918098,False,False,False,False,73838.45353501478,False,False,False,False
2023-01-03 00:00:00+00:00,13.8060526311,13.8909607038,13.6617089074,13.8400158602,51023,,,,,,,,,,,,,,,,,,,,,,,,13.544325883569481,12.961939264239618,12.706500460017862,12.156716916870952,,,,,,13.544325883569481,12.961939264239618,,12.842370631174479,"rgba(38, 166, 154, 1.0)",0.9549978854917736,12.527077179167541,1.3392442762047096,52.58304007461692,-2.338312627319887,False,True,True,False,True,8.30465591311236,0.0,0.0,0.0,0.0,0,1.0508341104391814,0.8399372582599443,False,False,False,False,0.21478480670622963,0.1993092446329499,False,False,False,False,1026206,965437.3952078173,False,False,False,False,72943.72986697497,False,False,False,False
2023-01-04 00:00:00+00:00,13.6871813292,14.0013411984,13.6701997147,14.0013411984,70541,,,,,,,,,,,,,,,,,,,,,,,,13.578542146673723,12.973623386495687,12.716508032068724,12.16627078794198,,,,,,13.578542146673723,12.973623386495687,,12.858736088295029,"rgba(38, 166, 154, 1.0)",0.9576669975662548,12.53733256710724,1.200677025536957,52.53579588276013,-2.338312627319887,False,True,True,False,True,7.055995264791946,0.0,0.0,0.0,0.0,1,1.0480015740969102,0.8380680777356266,False,False,False,False,0.2196957527778039,0.2095024987053769,False,False,False,False,955665,965054.164023197,False,False,False,False,72849.50516630929,False,False,False,False
2023-01-05 00:00:00+00:00,13.5173651837,13.6701997147,13.3390582309,13.6701997147,111266,,,,,,,,,,,,,,,,,,,,,,,,13.565834579459189,12.985328763330749,12.727925061774258,12.178573178374828,,,,,,13.565834579459189,12.985328763330749,,12.864415395734754,"rgba(38, 166, 154, 1.0)",0.9595926511502507,12.544256494085975,1.0140851833823175,50.47565957228832,-2.338312627319887,False,True,False,False,True,5.301411077024962,0.0,0.0,0.0,0.0,1,1.0044356394327751,0.8687336824593384,False,False,False,False,0.08268295946616463,0.14609272908577076,False,False,False,False,844399,960322.5889634638,False,False,False,False,74356.03437547364,False,False,False,False
2023-01-06 00:00:00+00:00,13.6701997147,13.783806716,13.5768008346,13.5768008346,156272,,,,,,,,,,,,,,,,,,,,,,,,13.588492245335983,13.005938265929897,12.746749232287096,12.197611288610466,,,,,,13.588492245335983,13.005938265929897,,12.884697758040861,"rgba(38, 166, 154, 1.0)",0.96152146753466,12.560075554905515,1.1545495314221565,50.94495903020233,-2.338312627319887,False,True,False,False,True,6.6437390077399705,0.0,0.0,0.0,0.0,1,1.0190636523201186,0.8656060376813071,False,False,False,False,0.1455166733425887,0.1458047012141797,False,False,False,False,1000671,961904.8795923475,False,False,False,False,77568.42518427859,False,False,False,False
2023-01-09 00:00:00+00:00,13.5173651837,13.7041629438,13.4324571109,13.6871813292,71297,,,,,,,,,,,,,,,,,,,,,,,,13.585328732505662,13.013253711684044,12.753965141408463,12.205413444591981,,,,,,13.585328732505662,13.013253711684044,,12.889490257547537,"rgba(38, 166, 154, 0.5)",0.9620834991792929,12.565056844616736,0.9898395928166664,49.49697631866798,-2.338312627319887,False,True,False,False,False,5.070193016315393,0.0,0.0,0.0,0.0,1,1.0009020431169229,0.8696479699788696,False,False,False,False,0.08852696908825362,0.11716583515121667,False,False,False,False,929374,960629.1588240202,False,False,False,False,77322.48694175786,False,False,False,False
2023-01-10 00:00:00+00:00,13.6532181001,13.7805802092,13.46642034,13.5343467982,105629,,,,,,,,,,,,,,,,,,,,,,,,13.590712925853417,13.025337362792317,12.765497240263885,12.21750360328135,,,,,,13.590712925853417,13.025337362792317,,12.899762783047743,"rgba(38, 166, 154, 1.0)",0.9636185603176335,12.57410385739924,1.1198562243809997,50.143225535126945,-2.338312627319887,False,True,False,False,False,6.271665357821288,0.0,0.0,0.0,0.0,1,1.0029994121686872,0.872822452567439,False,False,False,False,0.06956504158898098,0.09336543837009884,False,False,False,False,1035003,963545.7800466077,False,False,False,False,78432.5462773752,False,False,False,False
2023-01-11 00:00:00+00:00,14.2305929949,14.3919183331,13.6617089074,13.6617089074,98162,,,,,,,,,,,,,,,,,,,,,,,,13.6382240371132,13.044357231997587,12.781500403520567,12.232158458596931,,,,,,13.6382240371132,13.044357231997587,,12.92406003280707,"rgba(0, 255, 255, 0.75)",0.9680296821440538,12.590688213332283,1.6940645641521561,55.38829149967958,0.5504706124507237,False,True,True,False,True,11.037507789253478,0.0,0.0,0.0,0.0,0,1.0056748128132231,0.8586915439398184,False,False,False,False,0.28038260689721667,0.18687402263365777,False,False,False,False,1133165,970197.514162427,False,False,False,False,79206.25034492911,False,False,False,False
2023-01-12 00:00:00+00:00,14.5532436714,14.5617344787,14.2051205731,14.264556224,75890,,,,,,,,,,,,,,,,,,,,,,,,13.692687328052104,13.063287683685713,12.796795177353188,12.245403851041528,,,,,,13.692687328052104,13.063287683685713,,12.949543510033134,"rgba(0, 255, 255, 0.75)",0.9733295016851786,12.60750584853955,1.999053577942196,60.64289274756303,5.349315513155815,False,False,True,False,True,13.470473779915444,0.0,0.0,0.0,0.0,0,1.013759532955201,0.8625630755153327,False,False,False,False,0.3428282037706624,0.2648511132021601,False,False,False,False,1209055,979564.4743913516,False,False,False,False,79076.20131179463,False,False,False,False
2023-01-13 00:00:00+00:00,14.5532436714,14.8334403115,14.3749367186,14.4004091404,107628,,,,,,,,,,,,,,,,,,,,,,,,13.771287087982598,13.092048706688075,12.819908883069163,12.265159994108895,,,,,,13.771287087982598,13.092048706688075,,12.987101167962184,"rgba(0, 255, 255, 0.75)",0.9750928053127731,12.772272926527013,1.8264628096622246,64.145960246152,8.391007068944269,True,False,True,False,True,13.470473779915444,0.0,0.0,0.0,0.0,0,1.0314620187198003,0.8425439610835549,False,False,False,False,0.3428282104129266,0.30383966180754335,False,False,False,False,1209055,988564.1028465928,False,False,False,False,80195.87969172426,False,False,False,False
2023-01-17 00:00:00+00:00,14.4853172132,14.8164586969,14.4768264059,14.6806057805,154561,,,,,,,,,,,,,,,,,,,,,,,,13.863341904772344,13.13165199845385,12.852179862403142,12.293022805953258,,,,,,13.863341904772344,13.13165199845385,,13.035049142895648,"rgba(0, 255, 255, 0.75)",0.976151000785706,12.803666411946269,1.722736338845288,65.5829346545564,9.547693460181492,True,False,True,False,True,12.738901748128985,0.0,0.0,0.0,0.0,0,1.0620734489772075,0.8446167361748058,False,False,False,False,0.34282820886054355,0.3233339353340434,False,False,False,False,1054494,991149.5890094715,False,False,False,False,83112.15891949978,False,False,False,False
