date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_OB_bull_816,aVWAP_OB_bull_460,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-18 00:00:00+00:00,28.5127007922,28.7925068972,28.3545415381,28.4576569683,1898015,,,,,,,,,,,,,,,,,,,27.51473680415363,27.772618810030018,29.399082637013773,29.72992260900372,28.91709636386856,28.31787606212593,,,,28.60855554769927,#000000,2.0963027125664087,29.18854504100344,-0.32239821317410505,49.89932785223239,-5.035899313649381,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8567918228089623,1.0603519343987966,False,False,False,False,-0.12129408660821613,-0.16785595622373678,False,False,False,False,-26952558,-23251443.620540045,False,False,False,False,3381947.970753462,False,False,False,False
2023-04-19 00:00:00+00:00,28.888833589,29.0402041048,28.1273940248,28.3292213791,2585350,,,,,,,,,,,,,,,,,,,27.623751332968897,27.798140296671605,29.38798972886478,29.720068546430753,28.91548520566053,28.3200907376405,,,,28.627587641372845,#000000,2.080010851790086,29.165945994815406,-0.13322642311068633,52.78358766991264,-2.401750500372245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8825070720458733,1.0457113737146446,False,False,False,False,-0.1039775658694118,-0.1359167610465743,False,False,False,False,-24367208,-23295199.08640122,False,False,False,False,3350708.834645483,False,False,False,False
2023-04-20 00:00:00+00:00,27.8430009345,28.5310487335,27.7466742426,28.4851788803,3244136,,,,,,,,,,,,,,,,,,,27.667324167307356,27.806345779779928,29.362203604786316,29.7004140208034,28.9079116774289,28.31799099291392,,,,28.627031707169966,"rgba(239, 83, 80, 0.5)",2.06822337267839,29.14087838796646,-0.6275325337735072,50.757592153329966,-2.401750500372245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8841314369192554,1.04280045376449,False,False,False,False,-0.15433431770071288,-0.1451255393736436,False,False,False,False,-27611344,-23464459.67124823,False,False,False,False,3346529.5077966405,False,False,False,False
2023-04-21 00:00:00+00:00,27.7329132866,27.8705228464,27.2145839447,27.8705228464,2772799,,,,,,,,,,,,,,,,,,,27.662291249357143,27.800705632010644,29.33394665881999,29.67967649753047,28.898353664340124,28.313454130793136,,,,28.61473797214192,"rgba(239, 83, 80, 0.5)",2.0604115588513032,29.11784672359635,-0.6721634961941605,49.05055311243757,-2.401750500372245,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8589494687726916,1.0507634943686943,False,False,False,False,-0.22286781620816987,-0.18399667779090673,False,False,False,False,-30384143,-23735819.801787514,False,False,False,False,3324030.2721967725,False,False,False,False
2023-04-24 00:00:00+00:00,27.6595215214,27.8934577731,27.4026503431,27.7971310812,2008025,,,,,,,,,,,,,,,,,,,27.661706921705576,27.79773192639396,29.3145728208845,29.66523977541268,28.891761614416,28.31041522540735,,,,28.606904714036677,"rgba(239, 83, 80, 0.5)",2.0657561665353446,29.106175706309536,-0.7003024889117693,47.66138330152202,-2.401750500372245,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8809804535520999,1.0465898384809023,False,False,False,False,-0.2105408381963925,-0.19726875799364962,False,False,False,False,-32392168,-24075284.437011536,False,False,False,False,3272422.222306703,False,False,False,False
2023-04-25 00:00:00+00:00,26.8613860745,27.5035640203,26.7788203386,27.3476065192,3987650,,,,,,,,,,,,,,,,,,,27.600175779053636,27.769115906177475,29.263887501115914,29.628751737402766,28.87259834590131,28.299003028945563,,,,28.572255383099446,"rgba(239, 83, 80, 1.0)",2.0754041489007364,29.06835100769277,-1.063390441019266,44.26786018049894,0.0005702470640258639,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8729757998237019,1.0279639502449665,False,False,False,False,-0.27041422667252707,-0.23384149233308835,False,False,False,False,-36379818,-24557815.164971866,False,False,False,False,3300470.3704515384,False,False,False,False
2023-04-26 00:00:00+00:00,26.5861669549,27.0999093115,26.5357101163,26.8613860745,2171083,,,,,,,,,,,,,,,,,,,27.555687475751537,27.74817962079007,29.233536760142304,29.60699516648791,28.860602153641793,28.29137084228615,,,,28.549395336516625,"rgba(239, 83, 80, 1.0)",2.1019497645788277,29.046297367380475,-1.1704040001038827,41.26996426810976,-2.792083362236909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8526736780953577,1.0501737810989116,False,False,False,False,-0.3096013727773595,-0.2717214325552239,False,False,False,False,-38550901,-25106563.62909062,False,False,False,False,3256180.669649517,False,False,False,False
2023-04-27 00:00:00+00:00,27.246692842,27.2833887246,26.6045148962,26.8797340158,3305080,,,,,,,,,,,,,,,,,,,27.518379812237455,27.727040446322494,29.19418107136642,29.577946619947344,28.845181248618996,28.28214636459771,,,,28.524145927181735,"rgba(239, 83, 80, 0.5)",2.1243807387246383,29.022970958915877,-0.8361392496818888,42.173655008058454,-2.792083362236909,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8420762129538908,1.0563637112823505,False,False,False,False,-0.2942119003052766,-0.28296666643025026,False,False,False,False,-35245821,-25504181.565204713,False,False,False,False,3258098.290447575,False,False,False,False
2023-04-28 00:00:00+00:00,27.8246529932,27.9576755677,27.0907353409,27.21917093,3901575,,,,,,,,,,,,,,,,,,,27.52679130475904,27.72352188646843,29.161551273021047,29.55214534499403,28.833063092485734,28.276449753523252,,,,28.512253775875255,"rgba(239, 83, 80, 0.5)",2.137790913895639,29.01146540603058,-0.5551583202624263,44.916649840233404,-2.792083362236909,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8554043483264481,1.0322427364881641,False,False,False,False,-0.22501835590004518,-0.2539925111651477,False,False,False,False,-31344246,-25733203.699902568,False,False,False,False,3283332.6712143365,False,False,False,False
2023-05-01 00:00:00+00:00,27.9439146117,28.4209610857,27.7971310812,27.8246529932,2402730,,,,,,,,,,,,,,,,,,,27.55136066263268,27.73035150019503,29.14755324691057,29.540058648903216,28.828329703257292,28.275269675735156,,,,28.51215390627232,#000000,2.1495107857331743,29.0102151445527,-0.4960666119611944,47.164575005002874,-2.792083362236909,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8778816875288437,1.0222034508261912,False,False,False,False,-0.15735959093350657,-0.20567605104932712,False,False,False,False,-28941516,-25859019.868533842,False,False,False,False,3248799.2331275,False,False,False,False
2023-05-02 00:00:00+00:00,26.7879943093,27.8246529932,26.5769929843,27.8246529932,2320773,,,,,,,,,,,,,,,,,,,27.53033419832407,27.717295492384544,29.122415262462198,29.52090684411846,28.818031519369722,28.26909073637194,,,,28.496345675505154,"rgba(239, 83, 80, 1.0)",2.177971042240925,28.996117869296434,-1.0138443152689876,44.99820442582836,-2.792083362236909,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8543194164083696,1.0294207463389458,False,False,False,False,-0.2632791868960923,-0.23447761897270972,False,False,False,False,-31262289,-26070912.775650162,False,False,False,False,3212406.0475146566,False,False,False,False
2023-05-03 00:00:00+00:00,27.2925626953,27.8705228464,26.9256038691,26.9256038691,4307436,,,,,,,,,,,,,,,,,,,27.517939027645014,27.704873871945235,29.08389158519606,29.490374365276068,28.802443201213443,28.260596805606657,,,,28.47668647614708,"rgba(239, 83, 80, 0.5)",2.1959654811671356,28.97801510268646,-0.7675222683785802,45.38774607241861,-2.792083362236909,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8679161173107922,1.022338243242322,False,False,False,False,-0.23986000190745044,-0.2371688104400801,False,False,False,False,-26954853,-26105577.098173685,False,False,False,False,3255348.398592513,False,False,False,False
2023-05-04 00:00:00+00:00,23.5954525217,25.7238137134,23.182715582,25.6595959189,9468798,,,,,,,,,,,,,,,,,,,27.048996763727686,27.4518107618341,28.858126544187076,29.329812151392517,28.69580226436403,28.177959478392147,,,,28.260417993982927,"rgba(255, 26, 202, 1.0)",2.3072398338543345,28.805670614607966,-2.2582039441491837,39.065741067542845,-4.4899354323243585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187879268289833,1.0353634369989089,False,False,False,False,-0.34282825441539394,-0.289998532427737,False,False,False,False,-36423651,-26510207.447264917,False,False,False,False,3499013.088843787,True,False,False,False
2023-05-05 00:00:00+00:00,24.4945016458,24.5036756165,23.1184060477,23.9991072305,6057247,,,,,,,,,,,,,,,,,,24.038861103333332,26.801641024878105,27.302461171069737,28.72060121201858,29.229651539985753,28.62825632560279,28.125185577195932,,,,27.549522564869175,"rgba(255, 0, 0, 1.0)",2.3816390211756593,28.474054812431877,-1.6709304522007002,37.36891283775316,-6.022020141003068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8174067371330587,1.0675391892017128,True,False,False,False,-0.34282825441539394,-0.3164133934215655,False,False,False,False,-30366404,-26661430.84148982,False,False,False,False,3599335.987320502,False,False,False,False
2023-05-08 00:00:00+00:00,23.9624113479,24.4669797339,23.6321484044,24.3110222327,4937191,,,,,,,,,,,,,,,,,,24.030621728979654,26.62705658590526,27.18943215749625,28.613763010271025,29.150495557569897,28.574418546110643,28.08296671692029,,,,27.466964900464717,"rgba(255, 0, 0, 1.0)",2.4688274934417977,28.403559300224266,-1.7988895393144098,35.52821503152602,-7.7785064354187625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8288462376206587,1.0610310068755013,False,False,False,False,-0.32255388413462993,-0.3194836387780977,False,False,False,False,-35303595,-27000339.23986277,False,False,False,False,3651800.889778522,False,False,False,False
2023-05-09 00:00:00+00:00,23.879845612,24.0449770838,23.5862785511,23.7881059055,3366138,,,,,,,,,,,,,,,,,,23.985244450528917,26.51254653840795,27.11252155466245,28.540863574816175,29.096011285535358,28.53697788063414,28.053398971329607,,,,27.405366322273515,"rgba(255, 0, 0, 1.0)",2.548813575197006,28.353913377178333,-1.7553530822012033,34.188769975827434,-9.133775256969386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274807404868241,1.0801797259892365,False,False,False,False,-0.3424358414570599,-0.3309597401175788,False,False,False,False,-38669733,-27457962.524574034,False,False,False,False,3640598.4235126977,False,False,False,False
2023-05-10 00:00:00+00:00,23.8523237001,24.2651523795,23.3661032554,24.1550647316,4931722,,,,,,,,,,,,,,,,,,23.945011946846375,26.360268819330617,27.00570703792134,28.43778832333128,29.01803858425211,28.48307507882753,28.010722805548866,,,,27.322944656579732,"rgba(255, 0, 0, 1.0)",2.6178503576925136,28.285919335532203,-1.6936016309733473,33.25521826069868,-10.186004576768077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8195887279980899,1.0694710983531417,False,False,False,False,-0.3424358414570599,-0.3366977907873193,False,False,False,False,-43601455,-28091040.66086525,False,False,False,False,3691230.7206298467,False,False,False,False
2023-05-11 00:00:00+00:00,24.2330434822,24.2513914235,23.5495826685,23.6963661989,3487914,,,,,,,,,,,,,,,,,,23.955167415323142,26.269675025252155,26.938388171578307,28.37036452924563,28.96617284372806,28.447165240895192,27.982358481608426,,,,27.275613101090133,"rgba(255, 0, 0, 1.0)",2.67273937119428,28.244254400560585,-1.500786407231404,33.903010759599425,-10.186004576768077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8266612231477476,1.0611099527091337,False,False,False,False,-0.3351943419312585,-0.3359460663592889,False,False,False,False,-40113541,-28562511.26239995,False,False,False,False,3683257.5158992643,False,False,False,False
2023-05-12 00:00:00+00:00,24.7972426774,24.9119173106,24.4945016458,24.5678934111,3842208,,,,,,,,,,,,,,,,,,24.067650236258753,26.207112241726957,26.88512816738638,28.310365062296537,28.918428401792575,28.4146110452652,27.95718144592367,,,,27.251496657235723,"rgba(239, 83, 80, 1.0)",2.7096310968508894,28.21458582049052,-1.2611839106298002,36.12805725674306,-10.186004576768077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8435700155446333,1.0541887371670737,False,False,False,False,-0.26823162506158055,-0.3020888457104347,False,False,False,False,-36271333,-28864817.997207794,False,False,False,False,3689490.86821694,False,False,False,False
2023-05-15 00:00:00+00:00,24.8889823839,25.1166821854,24.5776377574,24.9540394701,3223876,,,,,,,,,,,,,,,,,,24.153355549603557,26.162606410314577,26.844901163487407,28.26325672148866,28.880377788329415,28.388657366418116,27.937173213760335,,,,27.232904030486004,"rgba(239, 83, 80, 1.0)",2.731771260140687,28.191561144345847,-1.2089514259974181,37.90122480839449,-10.186004576768077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8329697293875293,1.0701821895460892,False,False,False,False,-0.25648340215314847,-0.2792861239317916,False,False,False,False,-33047457,-29028843.05614082,False,False,False,False,3671231.4616201976,False,False,False,False
2023-05-16 00:00:00+00:00,24.4428766504,24.7588682117,24.3685256948,24.6659295172,2397588,,,,,,,,,,,,,,,,,,24.18087303237732,26.12326575904371,26.81108768896413,28.225652993914302,28.85020035438669,28.367775910827678,27.92084487172321,,,,27.211385801605292,"rgba(239, 83, 80, 1.0)",2.7578963251749067,28.170493445679305,-1.3516159984885945,38.08055846728773,-10.186004576768077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8190526220723177,1.0788096864874446,False,False,False,False,-0.2744886403276255,-0.27688738212970854,False,False,False,False,-35445045,-29280458.8186451,False,False,False,False,3621284.65920372,False,False,False,False
2023-05-17 00:00:00+00:00,25.1399168591,25.3536758564,24.5906491746,24.703104995,2020800,,,,,,,,,,,,,,,,,,24.230838095920394,26.101551100148946,26.789464089708343,28.198782058203072,28.82801714267791,28.352637942367462,27.909229719020157,,,,27.201502878292327,"rgba(239, 83, 80, 1.0)",2.769933769901197,28.157708391286114,-1.089481476047623,40.47608517824621,-15.249294138003357,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8361439137366349,1.054848970047564,False,False,False,False,-0.2345243923198754,-0.255705887224792,False,False,False,False,-33424245,-29442960.237521764,False,False,False,False,3558520.5549212215,False,False,False,False
2023-05-18 00:00:00+00:00,25.4001452036,25.4419676161,24.8146314284,25.0376842951,2567987,,,,,,,,,,,,,,,,,,24.2997271537097,26.079858591207202,26.7656269619653,28.167296197793167,28.801593209798483,28.334690752021302,27.895572126401657,,,,27.192052141842396,"rgba(239, 83, 80, 0.5)",2.761722485287168,28.14362148179443,-0.9933931786448695,42.86789975682368,-12.808893427818361,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8447283808526262,1.0474700028221953,False,False,False,False,-0.21470654730074068,-0.23520621726276633,False,False,False,False,-30856258,-29498383.679187577,False,False,False,False,3519676.1017870563,False,False,False,False
2023-05-19 00:00:00+00:00,25.3722635953,25.8090754594,25.1677984674,25.6603735482,1935740,,,,,,,,,,,,,,,,,,24.357146908377693,26.068396831708064,26.750742137070446,28.14582232277954,28.783196050329025,28.32228960847119,27.88624821773749,,,,27.18769172521049,"rgba(239, 83, 80, 1.0)",2.7411555191911416,28.134882940351787,-1.0078302109130157,44.381306252097566,-11.230175071738685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8610044317356066,1.0390049226171685,False,False,False,False,-0.11013024365896355,-0.17266823046086494,False,False,False,False,-32791998,-29627545.02510179,False,False,False,False,3457560.960540505,False,False,False,False
2023-05-22 00:00:00+00:00,25.9206018928,25.9763651095,25.2607371619,25.325794248,2665761,,,,,,,,,,,,,,,,,,24.444779902963184,26.05986451692965,26.734920564152514,28.119700873693912,28.760210791006568,28.306971207721386,27.874931296302645,,,,27.18591130753855,"rgba(239, 83, 80, 0.5)",2.677858080010051,28.125717280424062,-0.8234623799091643,47.134704306520206,-8.504996915074017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9083627665243958,1.0060973571223828,False,False,False,False,-0.08886497017038364,-0.1307666003156243,False,False,False,False,-30126237,-29647101.573137015,False,False,False,False,3426509.9816957796,False,False,False,False
2023-05-23 00:00:00+00:00,25.9020141539,26.3527668221,25.7626061121,25.8555448066,3169268,,,,,,,,,,,,,,,,,,24.5556968501868,26.0583380512255,26.721862801156604,28.092989159872992,28.73586201797347,28.2909833700541,27.863397901508158,,,,27.18844716456823,"rgba(239, 83, 80, 0.5)",2.618070554945645,28.11815070756304,-0.8464770170065368,48.90543465742689,-6.744766210697193,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.948888081967784,0.955413087135904,False,False,False,False,-0.030000280295579836,-0.08038344030560206,False,False,False,False,-33295505,-29790176.21732772,False,False,False,False,3416422.0608449643,False,False,False,False
2023-05-24 00:00:00+00:00,25.6417858093,25.781193851,25.3072065091,25.6696674176,2026616,,,,,,,,,,,,,,,,,,24.60007251060255,26.049797673133202,26.708897265732457,28.072819935215485,28.718104588603588,28.278977935444534,27.85441075242913,,,,27.183297237308704,"rgba(239, 83, 80, 0.5)",2.582654597615694,28.109490949459815,-0.955491741883719,49.14425185994277,-6.376191838811039,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9057998973971635,0.9815532669345559,False,False,False,False,-0.09888135165767095,-0.0896323959816365,False,False,False,False,-35322121,-30007115.228412908,False,False,False,False,3361919.862380456,False,False,False,False
2023-05-25 00:00:00+00:00,25.7254306343,25.9531304358,25.5070247023,25.6696674176,2200454,,,,,,,,,,,,,,,,,,24.65092423620392,26.043728779803274,26.696991483645952,28.052593345468576,28.699969483864002,28.266787923941628,27.84537739334328,,,,27.17948180661009,"rgba(239, 83, 80, 0.5)",2.5396939946526,28.101350508166842,-0.9355142307968639,49.61730064636594,-5.699108980895062,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.924439795690421,0.9612999225488669,False,False,False,False,-0.07387304714959825,-0.08175272156561737,False,False,False,False,-33121667,-30129254.513573185,False,False,False,False,3316372.181502791,False,False,False,False
2023-05-26 00:00:00+00:00,25.9763651095,26.0739507387,25.5767287232,25.6417858093,2364397,,,,,,,,,,,,,,,,,,24.707488699862783,26.040385650626355,26.686412273257975,28.032596923241464,28.681679809342786,28.254570778522332,27.836425003795686,,,,27.17707987694991,"rgba(239, 83, 80, 0.5)",2.5079105215473874,28.093850074042017,-0.8443223736848161,50.889936167856625,-4.243158046901343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9078353952631381,0.9701141416106585,False,False,False,False,-0.06109390073225631,-0.07142331114893684,False,False,False,False,-30757270,-30153882.571864434,False,False,False,False,3279039.8214438586,False,False,False,False
