date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_113,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_62,aVWAP_peak_59,aVWAP_peak_49,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_171,aVWAP_OB_bear_160,aVWAP_OB_bear_127,aVWAP_OB_bear_81,aVWAP_OB_bear_62,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 00:00:00+00:00,5.56,6.15,5.5,5.55,101462,,,,,5.919438797271976,5.912388319245589,6.027777536411152,6.044997538128049,6.152440548913806,6.910630404932989,7.075001476652224,7.324778315306535,7.450934820886964,7.679219116878303,8.242449489455163,8.59014744966711,10.731869880608379,,,5.912388319245589,6.910630404932989,7.324778315306535,8.242449489455163,6.649760687462759,,"rgba(239, 83, 80, 1.0)",1.393692285124102,5.846394064503603,-0.20549304000638974,47.11050217698164,-4.3382951097162845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9698544031813224,0.9682800683377937,False,False,False,False,-0.10667401790565043,-0.043023127201643856,True,False,False,False,-18914117,-18764053.039495233,False,False,False,False,179225.06067247485,False,False,False,False
2024-08-16 00:00:00+00:00,5.78,6.07,5.52,5.6,85996,,,,,5.895339877360825,5.905210902905454,6.022924066319949,6.0408587414986,6.148248970113635,6.903162433158807,7.067513039531948,7.317365360664379,7.4431364849983686,7.6714202742350155,8.23447642468506,8.582066814006822,10.722003278326227,,,5.905210902905454,6.903162433158807,7.317365360664379,8.23447642468506,6.641518015078698,,"rgba(239, 83, 80, 1.0)",1.2844007346759283,5.84446539229039,-0.050191027262729816,47.232482320074936,-4.3382951097162845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9765824132197166,0.9668011116161587,False,False,False,False,-0.14075273315492662,-0.09188793017828524,False,False,False,False,-18828121,-18768798.81434744,False,False,False,False,172319.2043263656,False,False,False,False
2024-08-23 00:00:00+00:00,6.08,6.2,5.73,5.84,100869,,,,,5.914696398384645,5.911526067664119,6.02246599161165,6.040157685549109,6.146309496134652,6.896183352097517,7.060288278282565,7.30996287414308,7.435250666851428,7.663382270909723,8.22600065495228,8.573367540349237,10.710978762491695,,,5.911526067664119,6.896183352097517,7.30996287414308,8.22600065495228,6.640022308162848,,"rgba(239, 83, 80, 1.0)",1.272999077454508,5.873830882807264,0.16195543331028386,48.257275308649625,-4.3382951097162845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9802617732549871,0.9654723238206837,False,False,False,False,0.05038150307041996,-0.02075321355393264,False,True,False,False,-18727252,-18765721.272543922,False,False,False,False,167026.59659848668,False,False,False,False
2024-08-30 00:00:00+00:00,5.71,6.09,5.6,6.02,81207,,,,,5.900232825496306,5.906032059059281,6.018355576649624,6.036599110627773,6.142617897262841,6.889381083292497,7.0534373893930775,7.303145635667266,7.42807184863505,7.656181389400744,8.21860371331386,8.565855778405933,10.701758832653555,,,5.906032059059281,6.889381083292497,7.303145635667266,8.21860371331386,6.633405481548446,,"rgba(239, 83, 80, 1.0)",1.2657540300284895,5.866150535949421,-0.12336562416151774,47.880665679240956,-4.3382951097162845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.968374744553919,1.023144740019199,False,False,False,False,-0.08409603397765218,-0.05242462376579241,False,False,False,False,-18808459,-18768887.030133262,False,False,False,False,160669.58944304322,False,False,False,False
2024-09-06 00:00:00+00:00,5.4501,5.71,5.36,5.7,154069,,,,,5.824257865667888,5.871899782713661,6.001027182129179,6.0221095932863955,6.130011896845016,6.873292001507994,7.037648218486132,7.287888469049175,7.412201019949243,7.6405367093900365,8.20300630995729,8.55021595777092,10.683320244520065,,,5.871899782713661,6.873292001507994,7.287888469049175,8.20300630995729,6.610087273902472,,"rgba(255, 0, 0, 1.0)",1.2309170118132258,5.810234637916528,-0.2925742633014916,46.88289577367776,-4.3382951097162845,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9735793616725414,1.0086456551048664,False,False,False,False,-0.34282825441539394,-0.1976264390905932,False,False,False,False,-18962528,-18783230.80567895,False,False,False,False,160180.6568917067,False,False,False,False
2024-09-13 00:00:00+00:00,5.3,5.72,5.17,5.51,181043,,,,,5.7451918055803795,5.828524860084628,5.977896164689916,6.002638964672536,6.113318265550164,6.853373897859964,7.018197554057829,7.269200761979274,7.39282565979659,7.621508470054705,8.184167239226282,8.531384018842733,10.661363042542153,,,5.828524860084628,6.853373897859964,7.269200761979274,8.184167239226282,6.5822676404325975,,"rgba(255, 0, 0, 1.0)",1.2201464726088629,5.751647214147159,-0.37015819353349194,45.7576343744082,-4.3382951097162845,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9525989192303117,1.0521599739513214,False,False,False,False,-0.34282825441539394,-0.27022734675299354,False,False,False,False,-19143571,-18809922.671924952,False,False,False,False,161726.01564046915,False,False,False,False
2024-09-20 00:00:00+00:00,4.61,5.24,4.55,5.05,643718,,,,,5.370262144552768,5.576524528990113,5.836802188064896,5.882785986530944,6.014979403780043,6.759398461498648,6.928492525703904,7.185392409975227,7.307131617645438,7.53892466159821,8.105273850848688,8.453803178670503,10.576064406482562,,,5.576524528990113,6.759398461498648,7.185392409975227,8.105273850848688,6.440069392834021,,"rgba(255, 26, 202, 1.0)",1.22625948742986,5.451035357680966,-0.6858543124862643,43.25944716310146,-4.010798847565923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9046629488793911,1.0665169626629118,False,False,False,False,-0.34282825441539394,-0.3065278005841937,False,False,False,False,-19787289,-18882320.17770829,False,False,False,False,197429.12559302698,False,False,False,False
2024-09-27 00:00:00+00:00,4.51,4.6779,4.42,4.65,228559,,,,,5.267264599971984,5.493246947355324,5.7837335906819956,5.836757806460482,5.9766762691023265,6.723845784190473,6.894624938056689,7.1538436131579966,7.274989415651651,7.508037684550343,8.0759719779934,8.425092779440206,10.545015104315127,,,5.493246947355324,6.723845784190473,7.1538436131579966,8.0759719779934,6.391302064917927,,"rgba(255, 26, 202, 1.0)",1.2360596545518516,5.363261562901437,-0.6903077531567824,41.25301312290878,-5.878856378232669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8784317900536309,1.1693504384972653,False,False,False,False,-0.34282825441539394,-0.3246780274997938,False,False,False,False,-20015848,-18966285.20158175,False,False,False,False,199735.04221576572,False,False,False,False
2024-10-04 00:00:00+00:00,4.46,4.63,4.39,4.55,227749,,,,,5.18248698490204,5.419395318554532,5.733326384798403,5.792515016459988,5.939360113864227,6.688863666826681,6.861224852708741,7.12264528539401,7.243207199738368,7.477453241973387,8.046902689561417,8.396590588221468,10.514174477387328,,,5.419395318554532,6.688863666826681,7.12264528539401,8.046902689561417,6.346047806522038,,"rgba(255, 26, 202, 1.0)",1.2548010339492204,5.288775786190897,-0.660483824740326,39.70470141381765,-7.281364814671754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733074506468387,1.131905669954591,False,False,False,False,-0.34282825441539394,-0.3337531409575939,False,False,False,False,-20243597,-19060900.890353475,False,False,False,False,201810.15019978306,False,False,False,False
2024-10-11 00:00:00+00:00,4.34,4.42,4.3,4.4,207177,,,,,5.107351408775563,5.352279521520157,5.685971425459104,5.750653941526675,5.90387678743199,6.6560118187936075,6.8298894052479735,7.0934162061670145,7.213479992947482,7.44888529692517,8.019840124985484,8.370102340505685,10.485745351754943,,,5.352279521520157,6.6560118187936075,7.0934162061670145,8.019840124985484,6.304181580479474,,"rgba(255, 26, 202, 1.0)",1.2769719928313654,5.221594183961996,-0.6903786370500439,38.314111892054115,-8.531368556519475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794879487948797,1.1323703798951323,False,False,False,False,-0.34282825441539394,-0.3382906976864939,False,False,False,False,-20450774,-19163854.454030998,False,False,False,False,202207.69462942876,False,False,False,False
2024-10-18 00:00:00+00:00,4.41,4.59,4.3,4.35,199783,,,,,5.053186683324811,5.299683516656038,5.645848486819058,5.714712990194539,5.872821265749415,6.626266631668918,6.801357532375706,7.06661480324802,7.186173046925056,7.422526698882216,7.994677633330921,8.345388297784524,10.458932640539533,,,5.299683516656038,6.626266631668918,7.06661480324802,7.994677633330921,6.268919165584378,,"rgba(255, 26, 202, 1.0)",1.2909430936956106,5.17146380530107,-0.5898507912701337,37.638825381132385,-9.111378716618162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8913825019833753,1.0766905148199237,False,False,False,False,-0.3040852720079734,-0.32118798484723365,False,False,False,False,-20250991,-19244383.087065738,False,False,False,False,202028.08761984145,False,False,False,False
2024-10-25 00:00:00+00:00,4.26,4.58,4.2401,4.58,256175,,,,,4.988433718261113,5.2354370459998885,5.595121025559285,5.668922104998844,5.832935933852839,6.588034052122282,6.7646490373791,7.0320935293947695,7.151021724369008,7.388582285855473,7.9622710999377055,8.313563392502909,10.424483223892503,,,5.2354370459998885,6.588034052122282,7.0320935293947695,7.9622710999377055,6.22452304577926,,"rgba(255, 26, 202, 1.0)",1.310512154113541,5.110568511199022,-0.6490351947741873,36.76888426097582,-9.911577036639926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904069011357397,1.0876369100945005,False,False,False,False,-0.3199024274009489,-0.32054520612409126,False,False,False,False,-20507166,-19337922.562097903,False,False,False,False,206038.9700183717,False,False,False,False
2024-11-01 00:00:00+00:00,4.12,4.32,4.02,4.28,335910,,,,,4.897301699513171,5.146404341974533,5.524204504901179,5.604597789011022,5.776809523079054,6.53534040973376,6.714158813800891,6.984739807668033,7.102916213199138,7.342235404380791,7.918254876379261,8.270453214918327,10.378377058561917,,,5.146404341974533,6.53534040973376,6.984739807668033,7.918254876379261,6.162870850726156,,"rgba(255, 26, 202, 1.0)",1.3338193289555862,5.024622740974995,-0.6782198468238851,35.78809177714278,-10.837203392384886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8947344961816182,1.099768222743886,False,False,False,False,-0.34282825441539394,-0.3316867302697426,False,False,False,False,-20843076,-19449415.40934991,False,False,False,False,215659.04631330713,False,False,False,False
2024-11-08 00:00:00+00:00,4.06,4.21,3.97,4.1,299739,,,,,4.824778073376071,5.0734662942291004,5.463483304346297,5.54896564992059,5.727678750441302,6.488820654258936,6.669482107418467,6.942720594856626,7.060240578143528,7.3010605546768375,7.879079997560468,8.232060707215204,10.337326322618749,,,5.0734662942291004,6.488820654258936,6.942720594856626,7.879079997560468,6.110069656166775,,"rgba(255, 26, 202, 1.0)",1.3578833326166992,4.954934877551129,-0.6590661038798907,34.931105122966635,-11.657816785069478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758332550934185,1.1434137639658248,False,False,False,False,-0.34282825441539394,-0.3372574923425683,False,False,False,False,-21142815,-19574852.41606473,False,False,False,False,221887.19103083992,False,False,False,False
2024-11-15 00:00:00+00:00,4.15,4.15,3.91,4.05,502145,,,,,4.727096596985253,4.970306918297579,5.371789832281379,5.463764443714537,5.650989351418282,6.41440833227141,6.597662316531697,6.874750053465408,6.991153915815125,7.234155273261981,7.815045089423794,8.169144205178608,10.26963325757021,,,4.970306918297579,6.41440833227141,6.874750053465408,7.815045089423794,6.029607703404265,,"rgba(255, 26, 202, 1.0)",1.347325620516784,4.599650548706995,-0.33373561807169183,34.812784401023734,-11.795116659388583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8493622157700713,1.1592829413108012,False,False,False,False,-0.34282825441539394,-0.3400428733789811,False,False,False,False,-20640670,-19653801.866726603,False,False,False,False,242647.0287322592,False,False,False,False
2024-11-22 00:00:00+00:00,4.43,4.5,4.0601,4.13,410729,,,,,4.689088166045138,4.920643874249392,5.318583701725735,5.412746012110008,5.602825769806899,6.363246013083194,6.54754932947358,6.826436575288883,6.941796981226458,7.185786815007752,7.767773954625354,8.122254655737562,10.217618651972009,,,4.920643874249392,6.363246013083194,6.826436575288883,7.767773954625354,5.980870323801704,,"rgba(255, 0, 0, 1.0)",1.3357582586451695,4.599282200953938,-0.12673116550717575,36.205371039986154,-11.795116659388583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8502337753256604,1.137139856817822,False,False,False,False,-0.14012030834784478,-0.24008159086341294,False,False,False,False,-20229941,-19696478.83956167,False,False,False,False,255097.5451224622,False,False,False,False
2024-11-29 00:00:00+00:00,4.75,4.81,4.4063,4.44,209830,,,,4.655433333333334,4.6875190874518395,4.910535213470772,5.301720758566897,5.395727040650758,5.585501403215617,6.34209579933598,6.526425989604261,6.805581609391786,6.920336205284374,7.16443861880031,7.746355307511429,8.100757170132914,10.192845164191159,,,4.910535213470772,6.34209579933598,6.805581609391786,7.746355307511429,5.713087644030562,,"rgba(255, 0, 0, 1.0)",1.3287449303245151,4.555157750223696,0.14663630718705234,38.71912479884975,-14.772536592605768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8999613523323028,1.073346551955908,False,False,False,False,0.3428281263072118,0.05137326772189944,False,False,False,False,-20020111,-19720451.592186734,False,False,False,False,251744.39363190945,False,False,False,False
2024-12-06 00:00:00+00:00,4.31,4.765,4.25,4.75,212595,,,,4.547850390799155,4.676429580973467,4.893101752380493,5.280119189294517,5.374487659483744,5.564694688605308,6.318545510839489,6.503109052752366,6.7827960396980815,6.896985847678918,7.141361576608968,7.7234728162808475,8.077911976290093,10.16700896514693,,,4.893101752380493,6.318545510839489,6.7827960396980815,7.7234728162808475,5.683811971250554,,"rgba(255, 0, 0, 1.0)",1.332927745298831,4.5302081599540855,-0.16520637426203258,39.036762490558104,-14.487336778646451,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8798115530810001,1.1452611667291255,False,False,False,False,0.21851335793422008,0.13494331282805977,False,False,False,False,-20232706,-19758396.363135863,False,False,False,False,248844.4385480643,False,False,False,False
2024-12-13 00:00:00+00:00,4.13,4.45,4.0608,4.32,256120,,,,4.421686009525283,4.652575199407133,4.863968917899228,5.248795538458104,5.34416604065712,5.535721124612126,6.2875827176156545,6.472669683688014,6.753304215771901,6.866873311001228,7.111768983203661,7.694436147923911,8.049063030739148,10.134962225604419,,,4.863968917899228,6.2875827176156545,6.753304215771901,7.694436147923911,5.644734275863579,,"rgba(255, 0, 0, 1.0)",1.3409402976774074,4.483973709841696,-0.26397425034865535,38.71781891353934,-14.487336778646451,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8208873016719083,1.1406286089938347,False,False,False,False,-0.07281809088310946,0.031062610972475153,False,False,False,False,-20488826,-19812502.262162834,False,False,False,False,249383.36902598545,False,False,False,False
2024-12-20 00:00:00+00:00,3.38,4.1,3.35,4.1,750188,,,,3.9954922391610843,4.515827733684971,4.724065162055644,5.1189835436601925,5.220922687197523,5.421911316558071,6.176984252811227,6.365369670674027,6.65105607117569,6.763228796660595,7.011078011150353,7.597805260858146,7.95407225740383,10.033681052588845,,,4.724065162055644,6.176984252811227,6.65105607117569,7.597805260858146,5.495384147363903,,"rgba(255, 26, 202, 1.0)",1.322510785782767,4.255787021248952,-0.6622154092532345,36.579268748668134,-14.487336778646451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7981040847096338,1.1506854063046983,False,False,False,False,-0.34282825441539394,-0.1558828217214594,False,False,False,False,-21239014,-19918169.798298918,False,False,False,False,286480.0083573939,True,False,False,False
2024-12-27 00:00:00+00:00,3.745,3.81,3.26,3.43,603609,,,,3.879515385861894,4.428879423351363,4.6318825578868,5.028271805106047,5.133519093139711,5.339434879984579,6.094254616082742,6.284557420863225,6.573364859227969,6.6843801302395525,6.934056887175485,7.523219114692861,7.880458597468087,9.954382041063703,,,4.6318825578868,6.094254616082742,6.573364859227969,7.523219114692861,5.407806017174389,,"rgba(255, 26, 202, 1.0)",1.2232509350265317,3.954379819223558,-0.17116669460711814,36.70634479383089,-14.487336778646451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8029111137655068,1.1595481459993517,True,False,False,False,-0.34282825441539394,-0.24935553806842667,False,False,False,False,-20635405,-19971298.331758257,False,False,False,False,309971.0447753647,False,False,False,False
2025-01-03 00:00:00+00:00,3.91,3.96,3.5,3.75,303017,,,,3.8679006047178754,4.399663065589234,4.598450854205045,4.992114224771638,5.098002717016029,5.30491294555758,6.057638031603311,6.248426546210235,6.5381772283868225,6.64855330330793,6.898766642276943,7.488535755946759,7.845994222826495,9.916444803262817,,,4.598450854205045,6.057638031603311,6.5381772283868225,7.488535755946759,5.37538395213657,,"rgba(255, 26, 202, 1.0)",1.1191687956275176,3.955847197817297,-0.04096540039037672,37.50226425019969,-14.487336778646451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259094729259215,1.1569387510076667,False,False,False,False,-0.21324739589914768,-0.23130146698378717,False,False,False,False,-20332388,-19998045.714590978,False,False,False,False,309455.9303475599,False,False,False,False
2025-01-10 00:00:00+00:00,3.88,4.19,3.7656,3.88,304329,,,,3.876812433565381,4.379706763964722,4.5733967418160395,4.962286667944252,5.06818762733171,5.275152845788009,6.024453841484771,6.215402827611762,6.505667340436539,6.6153587971056265,6.865842158723709,7.455779606967967,7.813262547527785,9.87976379138245,,,4.5733967418160395,6.024453841484771,6.505667340436539,7.455779606967967,5.349642588704881,,"rgba(255, 26, 202, 1.0)",1.0055855723789098,3.9708886534760994,-0.09038380817366404,37.9852882955863,-14.487336778646451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826696074106749,1.1790913101014555,False,False,False,False,-0.057736835134886366,-0.14451915105933677,False,False,False,False,-20636717,-20045354.69869535,False,False,False,False,309076.15772922215,False,False,False,False
2025-01-17 00:00:00+00:00,3.82,4.0,3.61,3.91,182755,,,,3.87248628550987,4.365069668985918,4.556210291067005,4.942903470618227,5.048945230554278,5.256145344742776,6.003759000701586,6.194868537647,6.485523076654882,6.594824156276454,6.84552179482121,7.435651980030942,7.793191395643362,9.857455053066891,,,4.556210291067005,6.003759000701586,6.485523076654882,7.435651980030942,5.332073506275799,,"rgba(255, 26, 202, 1.0)",0.9877659517561296,3.967051606492326,-0.14887292503946487,38.15140543619361,-14.487336778646451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7803675481846707,1.2124607799193188,False,False,False,False,-0.16543984551601124,-0.154979498287674,False,False,False,False,-20819472,-20102696.721014213,False,False,False,False,299719.03493446496,False,False,False,False
2025-01-24 00:00:00+00:00,4.42,4.78,3.87,3.96,416205,,,4.356666666666667,3.9347092549524785,4.36460517464588,4.546478405597183,4.921273830683453,5.0256448125905315,5.230333100485867,5.969434414319101,6.159812664311157,6.449899246302442,6.5581257386831675,6.808393022929735,7.397420470400941,7.754395572195845,9.811793977767682,,4.356666666666667,4.546478405597183,5.969434414319101,6.449899246302442,7.397420470400941,5.095885757055475,,"rgba(255, 0, 0, 1.0)",0.9717589249610655,4.042072009962905,0.3889112621756849,40.835428599379235,-12.612474323836132,False,True,False,True,True,0.0,-1.0,4.78,3.87,0.0,0,0.8165529010238908,1.1087883959044367,False,False,False,False,0.15714011273717193,0.001080307224748972,False,False,False,False,-20403267,-20124961.186124273,False,False,False,False,308347.6249393194,False,False,False,False
2025-01-31 00:00:00+00:00,4.37,4.5699,4.2329,4.43,199554,,,4.367771742516147,3.961188600766719,4.365284940345442,4.542924302180448,4.9120551533948165,5.015564828420352,5.218940519010582,5.9538184942016406,6.143785158731679,6.433511243875297,6.541221079481646,6.791224692141528,7.379627500255841,7.7362879756510265,9.790304910914411,,4.367771742516147,4.542924302180448,5.9538184942016406,6.433511243875297,7.379627500255841,5.091484498344313,,"rgba(255, 0, 0, 1.0)",0.9669617300289528,4.068580782987312,0.3117178350002154,42.57760075097401,-10.937208391631529,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8701223215060294,1.1153899540209944,False,False,False,False,0.20569915931991056,0.10338973327232977,False,False,False,False,-20602821,-20160358.209374327,False,False,False,False,300288.83790677716,False,False,False,False
2025-02-07 00:00:00+00:00,4.26,4.45,4.03,4.25,175705,,,4.340886416901674,3.9750682948399065,4.362648295430873,4.537081564640901,4.902024800853593,5.004961426231163,5.207458812910633,5.939076645312033,6.128769830268467,6.418292265565796,6.525569490341118,6.775412296968136,7.363386582805628,7.719824464912729,9.77102279609532,,4.340886416901674,4.537081564640901,5.939076645312033,6.418292265565796,7.363386582805628,5.081626835295504,,"rgba(255, 26, 202, 1.0)",0.9611352716468422,4.073868785755102,0.19365766686095523,43.42685106825925,-10.130707632440206,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8539435248296008,1.1345489953084889,False,False,False,False,0.14956283806207551,0.12647628566720265,False,False,False,False,-20778526,-20206148.41608734,False,False,False,False,291060.4054692381,False,False,False,False
2025-02-14 00:00:00+00:00,4.58,4.65,4.22,4.27,116901,,,4.359218460714214,3.990994252773126,4.364407076979168,4.536385445444412,4.8978672734927295,5.000218952139666,5.201813774831709,5.930760717728972,6.120150477596575,6.409374271075711,6.516343061411726,6.765974793857966,7.353487500748819,7.709697213212357,9.7588144744399,,4.359218460714214,4.536385445444412,5.930760717728972,6.409374271075711,7.353487500748819,5.081119070277628,,"rgba(255, 0, 0, 1.0)",0.9555254734457107,4.091985150191015,0.5107292933271148,45.34218227889724,-8.297264373101214,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8675852196474905,1.1109421132683188,False,False,False,False,0.34282817212011485,0.23465222889365875,False,False,False,False,-20661625,-20239887.422303095,False,False,False,False,278159.70876781305,False,False,False,False
2025-02-21 00:00:00+00:00,4.49,4.765,4.32,4.58,125365,,,4.379323519745646,4.008354892583918,4.366878278050012,4.536229476893447,4.893938535168428,4.995630333256338,5.196202459630511,5.922201324817646,6.11123960177159,6.400106411490245,6.506741700243618,6.756123139832277,7.343100052012724,7.699046259106338,9.745887632271918,,4.379323519745646,4.536229476893447,5.922201324817646,6.400106411490245,7.343100052012724,5.081010483340778,,"rgba(255, 0, 0, 1.0)",0.9462643540263722,4.111538455698366,0.39995329285233433,46.356167955451134,-7.34456014700968,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8574246771879485,1.1125358680057391,False,False,False,False,0.3428281809009995,0.2887402048973291,False,False,False,False,-20786990,-20280413.539169535,False,False,False,False,266841.5821924195,False,False,False,False
2025-02-28 00:00:00+00:00,4.24,4.58,4.2,4.55,127167,,,4.375015942040221,4.018942568598212,4.366465178587003,4.533540072982244,4.888080642355459,4.98927098872593,5.189061888594166,5.912489131177484,6.10125938042075,6.389879635072668,6.496196056644781,6.745396665310604,7.331954342694172,7.687689259117909,9.732377719378844,,4.375015942040221,4.533540072982244,5.912489131177484,6.389879635072668,7.331954342694172,5.0764005428554135,,"rgba(255, 26, 202, 1.0)",0.9481456158112155,4.11907292664846,0.1275406133139972,46.123051224975065,-7.34456014700968,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8569099800760732,1.1204491939865966,False,False,False,False,0.2342942100603273,0.26151720747882823,False,False,False,False,-20914157,-20327357.499231048,False,False,False,False,256495.31684483288,False,False,False,False
2025-03-07 00:00:00+00:00,3.83,4.23,3.75,4.2,193887,,,4.31228252774366,4.015123712740534,4.35662432083498,4.52132301264085,4.872984109331119,4.973931278961974,5.173337103573908,5.8941688510839665,6.0828220395620125,6.371451391621767,6.47734266462873,6.726512732488634,7.312849733279084,7.668452204290075,9.710378114790043,,4.31228252774366,4.52132301264085,5.8941688510839665,6.371451391621767,7.312849733279084,5.057404834809477,,"rgba(255, 26, 202, 1.0)",0.963034595445705,4.099670697724803,-0.2800218174924399,44.55799050532019,-7.34456014700968,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.839027007690932,1.1153639778214988,False,False,False,False,-0.1193636995657656,0.07107675395653132,False,False,False,False,-21108044,-20385186.128917634,False,False,False,False,251857.66374521563,False,False,False,False
2025-03-14 00:00:00+00:00,3.52,3.83,3.36,3.82,232433,,,4.203582233599229,3.9916612598703756,4.335609558141711,4.498538819606763,4.848661378198527,4.949825277033392,5.149561640206915,5.868618307251575,6.057422795033472,6.346448661486598,6.451894494979797,6.70127485998822,7.287771704261917,7.643408649137021,9.682563016696188,,4.203582233599229,4.498538819606763,5.868618307251575,6.346448661486598,7.287771704261917,5.024992993042856,,"rgba(255, 26, 202, 1.0)",0.9865828480108688,4.052558015818468,-0.5398006025466608,42.5098937165135,-3.682373505436601,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8198522788686725,1.1531255629616286,False,False,False,False,-0.34282825441539394,-0.13587575022943132,False,False,False,False,-21340477,-20455948.415664475,False,False,False,False,250418.79976408856,False,False,False,False
2025-03-21 00:00:00+00:00,3.7,3.95,3.52,3.52,89842,,,4.1778547417830865,3.98630352970914,4.329351716877291,4.491428286154735,4.840599955975232,4.94173892130152,5.14143347223121,5.859540988986888,6.048339054590847,6.337430713469634,6.442694051256967,6.692099927554707,7.278564231466573,7.634171720271222,9.672147100486589,,4.1778547417830865,4.491428286154735,5.859540988986888,6.337430713469634,7.278564231466573,5.015402138107959,,"rgba(255, 26, 202, 1.0)",1.005323307571248,4.041584964727782,-0.3397762313429442,41.89607813187096,-4.263919031245273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8924132813949173,1.1075867186050823,False,False,False,False,-0.23680980444777477,-0.18634277733860305,False,False,False,False,-21250635,-20514814.08857822,False,False,False,False,238524.2220037857,False,False,False,False
2025-03-28 00:00:00+00:00,3.86,4.25,3.71,3.71,132677,,,4.160416920147469,3.9849772827287837,4.323562372622441,4.48405862906155,4.8311721558550405,4.932079505690476,5.131406270977338,5.847620862414545,6.036291052594708,6.325320457941323,6.430293475708874,6.6796348317823115,7.265876857793012,7.62136146213202,9.657389309675361,,4.160416920147469,4.48405862906155,5.847620862414545,6.325320457941323,7.265876857793012,5.005690551003367,,"rgba(255, 26, 202, 1.0)",1.0199385265118244,4.0359793176137035,-0.17253914136918672,42.19461449964669,-4.263919031245273,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9232443268527465,1.0259975979989346,False,False,False,False,-0.061899544944523606,-0.12412116114156332,False,False,False,False,-21117958,-20559491.415350206,False,False,False,False,230683.6870405423,False,False,False,False
