date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,13.4256869447,13.4440782967,13.3409028121,13.3705128888,13743,,,,,,,,,,,,,,,12.952194292807604,12.491855036636979,12.389945411303533,12.103777887089752,12.008161043707718,11.78250370471633,11.68513709486709,11.57634141966886,11.499959777445433,11.430520539387759,11.355156014504121,11.265619369934418,,,12.491855036636979,12.389945411303533,12.103777887089752,,,11.878430966005801,"rgba(0, 255, 0, 1.0)",0.42177239279172296,11.958495499379008,3.4786331926791414,70.98576083325754,15.004902265385084,True,False,True,False,True,19.173159770809665,0.0,0.0,0.0,0.0,0,1.102910865109589,0.7830143557517345,False,False,False,False,0.34282819631807865,0.340861271848081,False,False,False,False,938539,848984.4374986095,False,False,False,False,12601.238129857873,False,False,False,False
2024-02-26 00:00:00+00:00,13.3797085648,13.416399312,13.3245345088,13.3246264656,10559,,,,,,,,,,,,,,,12.967156838628124,12.500218095265945,12.39750823110542,12.109622974660397,12.013965226933308,11.787981241870789,11.690315321553758,11.580941264972655,11.504178392539865,11.434480600125932,11.3589518524595,11.269128560984283,,,12.500218095265945,12.39750823110542,12.109622974660397,,,11.884537383425,"rgba(0, 255, 0, 1.0)",0.43055579967918184,11.964814943534517,3.2862026764469467,70.9327819757959,15.06655748117538,True,False,True,False,True,17.979556163678904,0.0,0.0,0.0,0.0,0,1.1191091380653897,0.7860404656254856,False,False,False,False,0.3289662851358468,0.3349137784919639,False,False,False,False,927980,852082.3026947426,False,False,False,False,12521.150360059526,False,False,False,False
2024-02-27 00:00:00+00:00,13.3797085648,13.4716653247,13.3797085648,13.4716653247,6513,,,,,,,,,,,,,,,12.976656567181736,12.505512075400048,12.40228917901644,12.113305814116282,12.017617094616158,11.791419137603214,11.69356305572916,11.58382484410972,11.506822115111072,11.436961426139467,11.361328743708903,11.271325042525682,,,12.505512075400048,12.40228917901644,12.113305814116282,,,11.888385424604826,"rgba(0, 255, 0, 1.0)",0.43773930022575774,11.968801727438322,3.223166932084971,70.89746273748815,15.27085264872862,True,False,True,False,True,17.979556163678904,0.0,0.0,0.0,0.0,0,1.1212628419100386,0.7925123565631982,False,False,False,False,0.3428281759434148,0.33887097721768933,False,False,False,False,927980,855058.6829812233,False,False,False,False,12285.53662044935,False,False,False,False
2024-02-28 00:00:00+00:00,13.3705128888,13.4256869447,13.3338221416,13.4256869447,2077,,,,,,,,,,,,,,,12.979372277248594,12.50712503045254,12.403753716335451,12.114445503250924,12.018749592957285,11.792489673806015,11.694575910725014,11.584725584169474,11.507648765737406,11.437737770917293,11.362073135362655,11.272013538237617,,,12.50712503045254,12.403753716335451,12.114445503250924,,,11.88955920826669,"rgba(0, 255, 0, 1.0)",0.439181575869279,11.970017591057069,3.188875341527954,70.54310715243741,15.27085264872862,True,False,True,False,True,17.734788798667786,0.0,0.0,0.0,0.0,0,1.0775356500979532,0.8359653691616823,False,False,False,False,0.30719272358128724,0.3230318503994883,False,False,False,False,925903,857836.8914917636,False,False,False,False,11885.201851019963,False,False,False,False
2024-02-29 00:00:00+00:00,13.3889042408,13.4623776919,13.3613172128,13.3613172128,6328,,,,,,,,,,,,,,,12.987981336948355,12.512157011572375,12.408314183503347,12.117980600842928,12.02225807785719,11.795798900548398,11.697704651219137,11.587506368634877,11.510199849464161,11.440132759898335,11.364368629665387,11.274135803962565,,,12.512157011572375,12.408314183503347,12.117980600842928,,,11.893211514509753,"rgba(0, 255, 0, 1.0)",0.4360650132207538,11.97380323067018,3.2451606233620005,70.60756719865142,15.620486806660523,True,False,True,False,True,18.040797561682155,0.0,0.0,0.0,0.0,0,1.0655411041514973,0.8282797119114506,False,False,False,False,0.3320064121727655,0.32751913128612686,False,False,False,False,932231,860754.3075116945,False,False,False,False,11667.272366666239,False,False,False,False
2024-03-01 00:00:00+00:00,13.5176437046,13.5544264086,13.4256869447,13.4348826207,13768,,,,,,,,,,,,,,,13.00957172609286,12.524058620883014,12.41902775154973,12.12616893883447,12.030351377547518,11.803374874504858,11.704849504641363,11.593842355521309,11.51600404023724,11.445574711001473,11.369577113607399,11.278944112132532,,,12.524058620883014,12.41902775154973,12.12616893883447,,,11.901778760546145,"rgba(0, 255, 0, 1.0)",0.43855282548544383,11.982700124900854,3.500019816313081,72.47626611173224,17.71252256510199,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0836944098798635,0.8043736680975933,False,False,False,False,0.3428281809534549,0.3351736561197909,False,False,False,False,945999,864097.2366288829,False,False,False,False,11749.653842483249,False,False,False,False
2024-03-04 00:00:00+00:00,13.5452307326,13.5636220846,13.4992523526,13.5544264086,4796,,,,,,,,,,,,,,,13.017203820416853,12.52829119979799,12.422835911459753,12.129074345428242,12.033219916089164,11.806055015317659,11.707375826369267,11.596082023372006,11.518055299494513,11.447497464799811,11.371416727802638,11.280641847969374,,,12.52829119979799,12.422835911459753,12.129074345428242,,,11.904812449859774,"rgba(0, 255, 0, 1.0)",0.4404025045416709,11.985853713191375,3.5407996170037155,74.05708705247763,19.449029668581005,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.095615257303954,0.7836709085858393,False,False,False,False,0.34282818134472437,0.33900091873225763,False,False,False,False,950795,867497.1489179464,False,False,False,False,11476.961534934886,False,False,False,False
2024-03-05 00:00:00+00:00,13.5636220846,13.6095085077,13.5268393806,13.5544264086,8210,,,,,,,,,,,,,,,13.030509097371857,12.535672799880446,12.429472637557186,12.134127893229696,12.038204658645645,11.810704671458412,11.711756499259973,11.59996434669397,11.521610218198013,11.450828859156061,11.374603064315057,11.283581563027052,,,12.535672799880446,12.429472637557186,12.134127893229696,,,11.910086359066113,"rgba(0, 255, 0, 1.0)",0.44511434544602185,11.99134003849601,3.5323104325664985,75.33919723128079,20.86041431726828,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.094524518657618,0.7868523119516748,False,False,False,False,0.34282818390041003,0.34091455131633386,False,False,False,False,959005,871085.6920976348,False,False,False,False,11348.84539630999,False,False,False,False
2024-03-06 00:00:00+00:00,13.672223018,13.6967754729,13.5912091125,13.6096004645,6515,,,,,,,,,,,,,,,13.042252994831218,12.541942767377593,12.43508219606703,12.138354203795718,12.042360462233926,11.814558353918844,11.715379979717074,11.6031696805017,11.52454172392736,11.453573103224985,11.377224788995079,11.285997413458178,,,12.541942767377593,12.43508219606703,12.138354203795718,,,11.914536472337394,"rgba(0, 255, 0, 1.0)",0.4509551159699841,11.995976007606545,3.7171038780387784,77.39698603814526,22.960905297480565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1008829551331485,0.7606686808362748,False,False,False,False,0.3428281875748656,0.3418713694455997,False,False,False,False,965520,874788.9982898844,False,False,False,False,11159.282831748815,False,False,False,False
2024-03-07 00:00:00+00:00,13.6923615484,13.7199485764,13.6567742823,13.7199485764,2736,,,,,,,,,,,,,,,13.047338988645043,12.544640235624927,12.437492369832784,12.140164405176629,12.044138511111006,11.816203767533203,11.716926065949329,11.604536566581155,11.525791365326707,11.454742500888427,11.37834152103444,11.287026021896777,,,12.544640235624927,12.437492369832784,12.140164405176629,,,11.916445193300035,"rgba(0, 255, 0, 1.0)",0.4539602117337806,11.997965745638123,3.732476457111916,78.96754077553493,24.553459225486662,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1160699892262773,0.7601041391463139,False,False,False,False,0.3428281880614069,0.3423497787535033,False,False,False,False,968256,878454.3709059674,False,False,False,False,10828.95801481749,False,False,False,False
2024-03-08 00:00:00+00:00,13.7107529004,13.7475356043,13.6905224132,13.7199485764,12807,,,,,,,,,,,,,,,13.071063925105156,12.557389303397217,12.448889022527142,12.148726317712924,12.052544234265168,11.823976292801648,11.724228155367781,11.610992357559011,11.53169331455828,11.460265032528136,11.383614485530009,11.291882302065158,,,12.557389303397217,12.448889022527142,12.148726317712924,,,11.925438728618134,"rgba(0, 255, 0, 1.0)",0.4583791722591768,12.007347293833375,3.7161496631079145,80.20168394410109,25.822647722101735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.109058388727797,0.7708622151550131,False,False,False,False,0.3428281898356986,0.34258898429460094,False,False,False,False,981063,882478.2387135766,False,False,False,False,10906.528288746216,False,False,False,False
2024-03-11 00:00:00+00:00,13.7659269563,13.7843183083,13.7291442524,13.7291442524,6911,,,,,,,,,,,,,,,13.083997966931042,12.56440854644848,12.45516330531608,12.15343524622364,12.057162928949362,11.828240067210789,11.72823205938805,11.614531391727457,11.534928164853124,11.463291229636704,11.386502959848906,11.294541727617418,,,12.56440854644848,12.45516330531608,12.15343524622364,,,11.930369632845924,"rgba(0, 255, 0, 1.0)",0.4626671873436888,12.012495547495307,3.789833073902795,81.56641432535949,27.219627500011427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1099256514992037,0.7613146642875407,False,False,False,False,0.3428281918910916,0.34270858809284627,False,False,False,False,987974,886615.3273914756,False,False,False,False,10749.840904873818,False,False,False,False
2024-03-12 00:00:00+00:00,13.8670793922,13.8854707442,13.7015572244,13.7015572244,16822,,,,,,,,,,,,,,,13.116084821407247,12.581972255757764,12.47085802942616,12.165194386040698,12.068682487049015,11.83885096875954,11.738189915729826,11.6233297373532,11.542968052007648,11.470810045498396,11.39367631867292,11.30114347875457,,,12.581972255757764,12.47085802942616,12.165194386040698,,,11.942646708038083,"rgba(0, 255, 0, 1.0)",0.4693392634829173,12.025327186859835,3.9241383549987194,83.30908328331083,28.96021353762322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0965406980335193,0.7560936702910577,False,False,False,False,0.3428281937740631,0.3427683909334547,False,False,False,False,1004796,891249.8635722019,False,False,False,False,10987.964790957198,False,False,False,False
2024-03-13 00:00:00+00:00,13.9958188561,14.0096123701,13.8854707442,13.8854707442,8381,,,,,,,,,,,,,,,13.134149701543087,12.591549638498687,12.47937385385068,12.1715018353211,12.07483866169763,11.844481174694314,11.743460581363987,11.627976115341815,11.54720755902726,11.47476940673541,11.397448119399604,11.304609230539354,,,12.591549638498687,12.47937385385068,12.1715018353211,,,11.949280489834408,"rgba(0, 255, 0, 1.0)",0.4790230083423785,12.032273479616324,4.099062763766548,85.27273099412942,30.879579404129117,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1227222223186832,0.7424949723395206,False,False,False,False,0.34282820056512336,0.342798295749289,False,False,False,False,1013177,896031.3199027039,False,False,False,False,10885.730877586328,False,False,False,False
2024-03-14 00:00:00+00:00,13.9958188561,14.1190409143,13.9958188561,14.018808046,11174,,,,,,,,,,,,,,,13.159094376112606,12.604784935538333,12.491130612237342,12.18018373197201,12.083300400833696,11.852199321704772,11.750679603092953,11.634335700300374,11.55300751735688,11.48018352459338,11.402602769571873,11.309342867367235,,,12.604784935538333,12.491130612237342,12.18018373197201,,,11.95840378005679,"rgba(0, 255, 0, 1.0)",0.48764222074710345,12.041835795754245,4.007001398181047,86.58182946800848,32.170867046356676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1450044665760768,0.721848451310695,False,False,False,False,0.3428282045492044,0.3428132501492467,False,False,False,False,1013177,900625.2681418136,False,False,False,False,10897.035549053531,False,False,False,False
2024-03-15 00:00:00+00:00,14.0084169322,14.023405884,13.9222534482,13.9222534482,3774,,,,,,,,,,,,,,,13.166728180010514,12.609039593642388,12.494928697939711,12.18301587185292,12.086065949552781,11.854731857885803,11.753052122560417,11.636429556526457,11.554919303491399,11.481969738851209,11.404304789905746,11.31090741507583,,,12.609039593642388,12.494928697939711,12.18301587185292,,,11.961341089774598,"rgba(0, 255, 0, 1.0)",0.4950780952174883,12.044913551761015,3.9660477799495766,87.53057309745826,33.150706807529104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.141023901113133,0.7640583302228782,False,False,False,False,0.30119651264998665,0.3220048813996167,False,False,False,False,1016951,905187.061548017,False,False,False,False,10617.700821639668,False,False,False,False
2024-03-18 00:00:00+00:00,13.9682318281,14.5015810355,13.9682318281,14.5015810355,11942,,,,,,,,,,,,,,,13.194565871368248,12.62389006515961,12.508108410266697,12.19271649354702,12.095503235998178,11.86330999599684,11.76106665733943,11.643484080974037,11.561349312767806,11.487968323447678,11.410011493127168,11.316144023756838,,,12.62389006515961,12.508108410266697,12.19271649354702,,,11.971509830312462,"rgba(0, 255, 0, 1.0)",0.5008880505260972,12.19401166306571,3.5421491152978697,86.10696874825967,33.150706807529104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1051159250254161,0.7022692209841668,False,False,False,False,0.3428282098717063,0.3324165456356615,False,False,False,False,1005009,909101.6473696633,False,False,False,False,10669.634122751839,False,False,False,False
2024-03-19 00:00:00+00:00,14.0093364998,14.0093364998,13.9406448001,13.9406448001,5887,,,,,,,,,,,,,,,13.20550927512031,12.630349266709468,12.513902952949117,12.197075575898364,12.099764169593156,11.867221168014531,11.764734795062507,11.646726322178466,11.564312383525953,11.490738558861143,11.412652401318597,11.318573214306936,,,12.630349266709468,12.513902952949117,12.197075575898364,,,11.975963340294877,"rgba(0, 255, 0, 1.0)",0.507214764136632,12.195916900324367,3.5752500275941093,85.55977308084927,33.150706807529104,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1297926304538966,0.7719114038874213,False,False,False,False,0.23084697187175274,0.2816317587537071,False,False,False,False,1010896,913093.5827669315,False,False,False,False,10482.079843428237,False,False,False,False
2024-03-20 00:00:00+00:00,14.1153626439,14.2900804877,13.9499324329,14.2900804877,8021,,,,,,,,,,,,,,,13.222381657732678,12.639899189927377,12.522426563301414,12.203416499789018,12.105942934369137,11.872857512835605,11.770009019438579,11.651377887923324,11.568557327892288,11.494702254904661,11.416426040542461,11.322039298122007,,,12.639899189927377,12.522426563301414,12.203416499789018,,,11.98250301556488,"rgba(0, 255, 0, 1.0)",0.5174446707192432,12.202987485995179,3.6958060757426248,86.07357817781036,33.150706807529104,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1285705904455157,0.7110558670786435,False,False,False,False,0.2924550280591974,0.28704339340645224,False,False,False,False,1018917,917243.5206976401,False,False,False,False,10385.566908391835,False,False,False,False
2024-03-21 00:00:00+00:00,14.018808046,14.1794595121,14.018808046,14.1484403529,5466,,,,,,,,,,,,,,,13.23295330255776,12.646136442525515,12.52801709689813,12.207610224726896,12.110035942515761,11.876603801231607,11.773519388767378,11.654478686636072,11.571389865096364,11.497349177159307,11.418947832701763,11.32435752969884,,,12.646136442525515,12.52801709689813,12.207610224726896,,,11.986783274209616,"rgba(0, 255, 0, 1.0)",0.5262155514593313,12.207104635497778,3.4428921864393818,82.1982302334063,36.43250470781706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1362844625603956,0.7260545785350008,False,False,False,False,0.2834638186437272,0.28525360602508976,False,False,False,False,1013451,921016.3630232229,False,False,False,False,10192.64271590588,False,False,False,False
2024-03-22 00:00:00+00:00,14.1854781549,14.2688132093,14.1206620015,14.2132565064,24607,,,,,,,,,,,,,,,13.283786295952364,12.675849170800353,12.554599367601831,12.227451915784568,12.129360352281621,11.8942198542358,11.790004040952246,11.66902404255244,11.5846669646679,11.50974708648153,11.430749198685096,11.335196551104861,,,12.675849170800353,12.554599367601831,12.227451915784568,,,12.007054570091718,"rgba(0, 255, 0, 1.0)",0.5384674803937254,12.229925817912592,3.6316999785344795,81.45620874208028,35.712009190668084,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1254172944580962,0.712167121508322,False,False,False,False,0.3250386858586862,0.305146145941888,False,False,False,False,1038058,925606.2311399592,False,False,False,False,10757.911629007609,False,False,False,False
2024-03-25 00:00:00+00:00,14.2317754074,14.3985381107,14.2103860767,14.2595537589,18417,,,,,,,,,,,,,,,13.321820701412111,12.698607135976197,12.574992326066026,12.242702707802614,12.144201710958804,11.907731723844098,11.80264526497978,11.680180255063004,11.594851117831565,11.519255876331515,11.43979764554187,11.343505418350585,,,12.698607135976197,12.574992326066026,12.242702707802614,,,12.022524323679846,"rgba(0, 255, 0, 1.0)",0.5477652896131822,12.247507027039342,3.6224792223725935,81.37523239100622,35.534512782901274,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.126009801573884,0.7003073367515396,False,False,False,False,0.34282821166021027,0.3239871788010491,False,False,False,False,1056475,930738.3397227059,False,False,False,False,11058.268035713194,False,False,False,False
