date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_696,aVWAP_peak_645,aVWAP_valley_863,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_704,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_428,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_146,aVWAP_valley_112,aVWAP_valley_111,aVWAP_OB_bull_828,aVWAP_OB_bull_270,aVWAP_OB_bull_112,aVWAP_OB_bear_645,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 18:00:00+00:00,4.59,4.675,4.585,4.665,720.0,,,,,,,,,,,,,,,,,,,,4.575441535104608,4.727980470198864,4.756344864574953,4.762881369274543,4.755778631574581,4.765031297170996,4.757312832172177,4.761721724906639,4.732153211698541,4.680939754683699,4.617130889793042,4.451906082277581,4.381756421297536,4.354906488215073,4.352034984980124,,4.617130889793042,4.354906488215073,,,4.628888037194864,"rgba(239, 83, 80, 0.5)",0.07922058382074892,4.758130085699774,-1.1755793912160222,42.67110960380283,-14.349332197224186,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527896995708156,0.9716738197424892,False,False,False,False,-0.13222877643717798,-0.18399006815718294,False,False,False,False,-26114.0,-19543.055714083253,False,False,False,False,949.4328586410633,False,False,False,False
2025-06-23 19:00:00+00:00,4.67,4.68,4.645,4.67,787.0,,,,,,,,,,,,,,,,,,,,4.587225937691579,4.72592831808333,4.754766113978259,4.761598966743802,4.754680778588808,4.764338481621637,4.756784758969587,4.761258200381603,4.731967577225375,4.680897774832896,4.6172496930554825,4.452334787873207,4.3822842901842645,4.355470847420521,4.352603388526701,,4.6172496930554825,4.355470847420521,,,4.629292661011804,#000000,0.07961806350342517,4.75785081410337,-1.1034030499823786,47.69789749474221,-9.86213678492824,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570446735395193,0.9768041237113403,False,False,False,False,-0.06178590698312563,-0.12288798757015429,False,False,False,False,-25327.0,-19632.72926890367,False,False,False,False,946.9145197474033,False,False,False,False
2025-06-24 14:00:00+00:00,4.715,4.735,4.67,4.73,492.0,,,,,,,,,,,,,,,,,,,,4.596684432772028,4.725643605870021,4.754305407695484,4.7611933147295025,4.754358010381239,4.764111404169807,4.756623982385491,4.761110068887918,4.731932554668422,4.68094835112946,4.617395957967561,4.452660540933392,4.382667600958731,4.355875654665932,4.353010608928034,,4.617395957967561,4.355875654665932,,,4.629901433076201,"rgba(38, 166, 154, 1.0)",0.07955252103863841,4.7581130769197255,-0.35339014468278956,54.21806964480932,-4.03691966501281,True,False,True,False,True,1.2026721557147972,0.0,0.0,0.0,0.0,0,0.9639794168096056,0.967409948542024,False,False,False,False,0.024150920676787528,-0.04936853344668338,False,False,False,False,-24835.0,-19713.384629075706,False,False,False,False,939.8615814567459,False,False,False,False
2025-06-24 15:00:00+00:00,4.73,4.74,4.69,4.705,766.0,,,,,,,,,,,,,,,,,,,,4.608851360685177,4.7252222790654965,4.753607412789663,4.760574706083782,4.753865019422208,4.763761736067591,4.7563759357698165,4.760881194680462,4.731878267559579,4.6810267637956695,4.617622779519328,4.453166083573065,4.383262609020034,4.356504075163789,4.353642779400022,,4.617622779519328,4.356504075163789,,,4.630682866839712,"rgba(38, 166, 154, 1.0)",0.07964351882036287,4.758397549909239,-0.6704569398757665,56.42568286406027,-2.16463941459115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9734361610968297,0.9588688946015422,False,False,False,False,0.0510197080983951,0.0008255873258558623,False,False,False,False,-25601.0,-19804.66548753965,False,False,False,False,937.1660530620676,False,False,False,False
2025-06-24 16:00:00+00:00,4.705,4.74,4.705,4.74,780.0,,,,,,,,,,,,,,,,,,,,4.620473251028806,4.725314930065036,4.753193022652906,4.7601697876245845,4.753568285329718,4.763522826826204,4.756219266453698,4.760728496272862,4.731868624339545,4.681149408477416,4.617893361993509,4.453711901776833,4.3838969212350865,4.357171626034224,4.354314078137094,,4.617893361993509,4.357171626034224,,,4.631546385883168,"rgba(38, 166, 154, 1.0)",0.07955523889748205,4.75882544239631,-0.23663359770144926,59.60275347531362,0.8237239266321765,True,False,True,False,True,1.760061037003812,0.0,0.0,0.0,0.0,0,0.974446337308348,0.9531516183986372,False,False,False,False,0.0671738965525416,0.03399974193919873,False,False,False,False,-24821.0,-19882.43811563981,False,False,False,False,934.7293700688572,False,False,False,False
2025-06-24 17:00:00+00:00,4.74,4.755,4.73,4.745,1582.0,,,,,,,,,,,,,,,,,,,,4.640717459986806,4.726341290702001,4.7528756993184835,4.759751579288941,4.753332581216488,4.7632504193319125,4.756074888807048,4.760564535668892,4.731931531381544,4.681474675201576,4.618512105943633,4.4548724151002945,4.385232018025801,4.358572642947456,4.355722558521857,,4.618512105943633,4.358572642947456,,,4.633281760096183,"rgba(38, 166, 154, 1.0)",0.07898140960417499,4.759821523233758,-0.18765837819352618,61.954165028696956,3.170382853805222,True,False,True,False,True,2.0498296235205586,0.0,0.0,0.0,0.0,0,0.9787955894826127,0.9508057675996607,False,False,False,False,0.110446770948126,0.07222325644366237,False,False,False,False,-23239.0,-19934.477834777175,False,False,False,False,944.764573633681,False,False,False,False
2025-06-24 18:00:00+00:00,4.75,4.755,4.74,4.745,1588.0,,,,,,,,,,,,,,,,,,,,4.65575431227098,4.727440595801687,4.752681387909006,4.759433261332476,4.7531819690868815,4.7630288151376945,4.755970253436426,4.760434274932913,4.73201224539073,4.681815181735253,4.619143511049333,4.456041367618824,4.386574622920447,4.359980882046032,4.357138231330366,,4.619143511049333,4.359980882046032,,,4.634708727466603,"rgba(38, 166, 154, 1.0)",0.07831232227318521,4.760594792265971,-0.19913586793621293,63.52177273095251,4.929539392056306,True,False,True,False,True,2.0498296235205586,0.0,0.0,0.0,0.0,0,0.980541455160745,0.9509306260575296,False,False,False,False,0.121323343787837,0.0967733001157497,False,False,False,False,-23239.0,-19985.710736563575,False,False,False,False,954.7372159029262,False,False,False,False
2025-06-24 19:00:00+00:00,4.74,4.755,4.735,4.745,2535.0,,,,,,,,,,,,,,,,,,,,4.672239143106966,4.728836165454394,4.752315902749103,4.758893706128709,4.752897131661586,4.762652264781568,4.755778884156006,4.760206749901627,4.732124829024755,4.682337656477483,4.620125654025841,4.457877545546607,4.38868751322579,4.362198265514684,4.35936743313956,,4.620125654025841,4.362198265514684,,,4.636435922992979,"rgba(38, 166, 154, 1.0)",0.07776651355583604,4.761355685408287,-0.21031784325194358,64.56684453245623,6.336384602002639,True,False,True,False,True,2.0498296235205586,0.0,0.0,0.0,0.0,0,0.9797639123102869,0.9510961214165261,False,False,False,False,0.11588164539955875,0.10632747275765422,False,False,False,False,-23239.0,-20036.14932979515,False,False,False,False,979.2374141059817,False,False,False,False
2025-06-25 14:00:00+00:00,4.765,4.77,4.74,4.75,3001.0,,,,,,,,,,,,,,,,,,,,4.686790034877927,4.730942822210123,4.752370155830773,4.758658061843636,4.752914397006907,4.762427409801619,4.755729402642934,4.7600888563742645,4.732340258573904,4.68302589953311,4.621344988124576,4.460083542116055,4.391214583063914,4.364846902242179,4.362029838456035,,4.621344988124576,4.364846902242179,,,4.6383204768465305,"rgba(38, 166, 154, 1.0)",0.07754934494178724,4.760897005026717,-0.14051704801499795,65.57973882634406,7.808742845123099,True,False,True,False,True,2.355201911175726,0.0,0.0,0.0,0.0,0,0.9807046979865776,0.9488255033557048,False,False,False,False,0.13769275330275854,0.12201011303020638,False,False,False,False,-20238.0,-20039.27879755026,False,False,False,False,1010.5825704764316,False,False,False,False
2025-06-25 15:00:00+00:00,4.745,4.755,4.69,4.715,663.0,,,,,,,,,,,,,,,,,,,,4.688056322367916,4.730738798275215,4.751993256295881,4.758299475814726,4.752629071764162,4.762202441410675,4.755570400649738,4.759937519098241,4.732312627770422,4.683104917518449,4.621544093399205,4.460511575706993,4.391717205255612,4.365377431751732,4.362563495168626,,4.621544093399205,4.365377431751732,,,4.638437242149839,"rgba(38, 166, 154, 0.75)",0.07734764157785974,4.760453232413612,-0.5876485887143428,62.13050574158435,7.808742845123099,True,False,True,False,False,0.10940942965865119,0.0,0.0,0.0,0.0,0,0.9726141078838177,0.9518672199170124,False,False,False,False,0.0671738965525416,0.094592004791374,False,False,False,False,-20901.0,-20052.638816192895,False,False,False,False,1005.1936934147815,False,False,False,False
2025-06-25 16:00:00+00:00,4.715,4.735,4.705,4.71,105.0,,,,,,,,,,,,,,,,,,,,4.688228053126012,4.730697369035936,4.751928234613565,4.758238405908458,4.752579767671624,4.7621642347626425,4.7555430014488085,4.759911664731903,4.732307081598915,4.683116272899908,4.621574487142032,4.460578365420827,4.3917958583064385,4.365460518510843,4.362647078218163,,4.621574487142032,4.365460518510843,,,4.638451359559738,"rgba(38, 166, 154, 0.75)",0.07710160606405717,4.760383205834643,-0.6534650626185868,59.30494660928106,7.808742845123099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974597798475868,0.964436917866215,False,False,False,False,0.06178569152864348,0.07818884816000873,False,False,False,False,-21006.0,-20067.419609740293,False,False,False,False,991.2372020440096,False,False,False,False
2025-06-25 17:00:00+00:00,4.71,4.72,4.695,4.705,512.0,,,,,,,,,,,,,,,,,,,,4.688752383597149,4.730357271194404,4.751525622983954,4.757872146625425,4.752274867378306,4.761938099861524,4.755375724153297,4.759756984634938,4.732262838379037,4.683155062924642,4.621706858729732,4.460890848426677,4.392167051950364,4.365853583080211,4.363042583831257,,4.621706858729732,4.365853583080211,,,4.638462128516728,"rgba(38, 166, 154, 0.75)",0.07708933626491517,4.759944414547316,-0.7127368999325865,56.86422806298257,14.024052738053953,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9642248722316868,0.9752981260647359,False,False,False,False,0.03489208310443741,0.05654046563222307,False,False,False,False,-21518.0,-20089.90922819393,False,False,False,False,983.8071679037923,False,False,False,False
2025-06-25 18:00:00+00:00,4.705,4.72,4.68,4.69,290.0,,,,,,,,,,,,,,,,,,,,4.688877835474173,4.730089350188754,4.751250612226084,4.757626928975037,4.7520664866238524,4.761787805162082,4.755262136678008,4.759653343454142,4.732228082461591,4.683167656581107,4.621772848882978,4.4610603019060555,4.392370237596697,4.366069295168712,4.363259690018153,,4.621772848882978,4.366069295168712,,,4.638436174093161,"rgba(38, 166, 154, 0.75)",0.07717553409638613,4.759650653717049,-0.9024965558393229,53.58895560872501,10.683079440215934,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9784668389319554,0.9655469422911284,False,False,False,False,0.01878258280916016,0.03766152422069162,False,False,False,False,-21808.0,-20116.546294423482,False,False,False,False,973.0504676262142,False,False,False,False
2025-06-25 19:00:00+00:00,4.69,4.7,4.66,4.675,801.0,,,,,,,,,,,,,,,,,,,,4.6884355362379555,4.728976959679438,4.750254759874966,4.756759059357237,4.751311143795029,4.761260391599931,4.754853220608175,4.759286031146324,4.732083126267577,4.683155242958824,4.621910045555625,4.461490759428546,4.3928963167456345,4.366630687935191,4.363824993280171,,4.621910045555625,4.366630687935191,,,4.638208551631375,#000000,0.07735125219552434,4.758600502813924,-1.080790555304826,49.88983390359387,7.028056412446773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9678260869565222,0.9739130434782608,False,False,False,False,-0.024151135436078455,0.006755194392306582,False,False,False,False,-22609.0,-20155.188987533194,False,False,False,False,970.3830185157302,False,False,False,False
2025-06-26 14:00:00+00:00,4.64,4.65,4.605,4.64,202.0,,,,,,,,,,,,,,,,,,,4.631666666666667,4.687841313434898,4.728452361889511,4.74984772536759,4.7564147339637906,4.751002844678029,4.761054180090904,4.754688311143216,4.759140826982545,4.732015061932213,4.683121922464524,4.621916010180949,4.46157574094492,4.39300704001714,4.366750795862189,4.3639461283682826,,4.621916010180949,4.366750795862189,,,4.637652603999211,"rgba(239, 83, 80, 0.5)",0.0780555934938366,4.750723260313819,-1.418517948013071,44.55720219528048,1.9713821281222792,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429559204840109,0.9827139152981849,False,False,False,False,-0.1376929720319345,-0.06546888881981397,False,False,False,False,-22811.0,-20196.364352067565,False,False,False,False,958.4701034999824,False,False,False,False
2025-06-26 15:00:00+00:00,4.64,4.66,4.63,4.64,4284.0,,,,,,,,,,,,,,,,,,,4.642807995244464,4.67975581658327,4.719719068831728,4.742620348665316,4.750177567486374,4.745423762639701,4.757211215337839,4.751614113775451,4.756412213110697,4.730758313540501,4.682583234573751,4.622190137583841,4.463480507514044,4.39544492284796,4.369383703644448,4.366600432591304,,4.622190137583841,4.369383703644448,,,4.636011459623168,"rgba(239, 83, 80, 1.0)",0.07879583608150353,4.744914459975986,-1.3314721334699267,41.002114389738225,-1.3481513428265401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461805555555558,0.9852430555555556,False,False,False,False,-0.09959637970048624,-0.0825326342601501,False,False,False,False,-22811.0,-20236.901338857217,False,False,False,False,1010.0287065464943,False,False,False,False
2025-06-26 16:00:00+00:00,4.64,4.67,4.63,4.645,6578.0,,,,,,,,,,,,,,,,,,,4.646093034466137,4.672902464633069,4.71000344837099,4.7337237140316155,4.742225671034723,4.738268219538247,4.752014176626103,4.747414052115854,4.7526386109621965,4.729002944007735,4.681885730679485,4.6226940300766985,4.466407940268226,4.399170842040583,4.37340234265211,4.370651192849315,,4.6226940300766985,4.37340234265211,,,4.6336561508970675,"rgba(239, 83, 80, 1.0)",0.07940675306566704,4.7386738523909475,-1.1796711082429279,39.40993161219939,-2.9363504391690967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691085613415711,0.9814651368049427,False,False,False,False,-0.0887690967169515,-0.0856508654885508,False,False,False,False,-16233.0,-20174.825349107494,False,False,False,False,1096.3538428791067,False,False,False,False
2025-06-26 17:00:00+00:00,4.635,4.65,4.61,4.62,1385.0,,,,,,,,,,,,,,,,,,,4.643931774975233,4.670872457336081,4.707681879437617,4.731638255577904,4.740356657674806,4.73656290338596,4.750766951161688,4.746388950185934,4.751719296674114,4.728546116549183,4.6816499685561705,4.622710086731178,4.466940529922198,4.399874381864246,4.374168235114303,4.371423888275087,,4.622710086731178,4.374168235114303,,,4.632827020838857,"rgba(239, 83, 80, 1.0)",0.08034206150483213,4.737039539476934,-1.456765451181436,36.34800456592829,-5.9956839427927235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664902998236335,0.974426807760141,False,False,False,False,-0.13222877643717604,-0.10893982096286342,False,False,False,False,-17618.0,-20135.184646020556,False,False,False,False,1100.828977098035,False,False,False,False
2025-06-26 18:00:00+00:00,4.62,4.635,4.61,4.63,603.0,,,,,,,,,,,,,,,,,,,4.643057130452549,4.670012027705198,4.706691077106519,4.730741448402184,4.739550033242112,4.735825606628526,4.7502244683362305,4.745941923217074,4.751317947128744,4.728345262451318,4.6815448581653,4.622714109260611,4.467168895778821,4.400177089488725,4.374498051649283,4.3717566609792256,,4.622714109260611,4.374498051649283,,,4.632472911874526,"rgba(239, 83, 80, 1.0)",0.08095499806504282,4.736342775678875,-1.3136035849625372,35.92036506506942,-6.685152085922489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611307420494704,0.9823321554770319,False,False,False,False,-0.1486462593261443,-0.12879304014450388,False,False,False,False,-17015.0,-20086.8096902683,False,False,False,False,1093.1106983833367,False,False,False,False
2025-06-26 19:00:00+00:00,4.625,4.635,4.605,4.62,2243.0,,,,,,,,,,,,,,,,,,4.62,4.6396758199847445,4.666750215657198,4.702991743241443,4.727382288637952,4.736519362409913,4.733046585013638,4.7481680512531685,4.74424004634929,4.749788869854125,4.727569111091947,4.681123003722104,4.622696489867268,4.467985866664757,4.401271087661064,4.3756929688652795,4.372962568717265,,4.622696489867268,4.3756929688652795,,,4.630462592881834,"rgba(239, 83, 80, 1.0)",0.08145783190324761,4.725737059438645,-1.2980588479722237,34.789036700716736,-8.166697258853603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662222222222226,0.9813333333333334,False,False,False,False,-0.15413604798829517,-0.14146454406639952,False,False,False,False,-19258.0,-20073.95992762848,False,False,False,False,1110.9384394936726,False,False,False,False
2025-06-27 14:00:00+00:00,4.625,4.665,4.625,4.645,686.0,,,,,,,,,,,,,,,,,,4.625855240696483,4.6399043656008185,4.6663248472408325,4.702244643091889,4.726625039639471,4.735815248883156,4.732405199052787,4.7476721830640525,4.743831587389203,4.749417016698049,4.727388602252652,4.681047435350083,4.622740684575388,4.46827479369158,4.401641499624857,4.376093263159719,4.373366135332665,,4.622740684575388,4.376093263159719,,,4.6306263403143335,"rgba(239, 83, 80, 0.75)",0.08185638929532518,4.725543574409946,-0.9839619741759925,37.83979256102219,-8.166697258853603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9671985815602839,0.9707446808510638,False,False,False,False,-0.09959637970048624,-0.12053046188344288,False,False,False,False,-18572.0,-20050.673727200126,False,False,False,False,1104.3502466333057,False,False,False,False
2025-06-27 15:00:00+00:00,4.645,4.65,4.63,4.645,178.0,,,,,,,,,,,,,,,,,,4.626761077137646,4.63992377828661,4.6662003498321765,4.702042818549922,4.726422890293949,4.735627674617299,4.732234010606012,4.747540143499599,4.74372259514534,4.749317894439449,4.727340003800774,4.681026070462684,4.62275041043792,4.468348197899298,4.401736114494428,4.376195650133564,4.373469372682027,,4.62275041043792,4.376195650133564,,,4.630627003077571,"rgba(239, 83, 80, 0.75)",0.08185286734068174,4.725455461485575,-0.9829278325792807,39.87362980122583,-8.166697258853603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9732381801962534,0.9723461195361284,False,False,False,False,-0.1104469882110826,-0.11548872504726274,False,False,False,False,-18572.0,-20027.74855313501,False,False,False,False,1089.9882273056576,False,False,False,False
2025-06-27 16:00:00+00:00,4.645,4.655,4.62,4.645,292.0,,,,,,,,,,,,,,,,,,4.627898401490635,4.639925131197699,4.665985127671347,4.701705572826499,4.726086869682161,4.735316152544579,4.731949436995241,4.747320851606656,4.743541389955846,4.7491531723997955,4.727258851132118,4.680989590629025,4.6227649397601915,4.468467322630348,4.401890086915978,4.37636238650597,4.373637505013778,,4.6227649397601915,4.37636238650597,,,4.630603105232815,"rgba(239, 83, 80, 0.5)",0.0815673048790051,4.725287883285701,-0.9843145290235926,41.229521294694926,-8.166697258853603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9785330948121648,0.964221824686941,False,False,False,False,-0.11588186292879087,-0.1156852939880268,False,False,False,False,-18572.0,-20005.178808125165,False,False,False,False,1077.6163168047947,False,False,False,False
2025-06-27 17:00:00+00:00,4.645,4.66,4.635,4.64,116.0,,,,,,,,,,,,,,,,,,4.628462778568041,4.639960664775358,4.665916869958595,4.701583387511223,4.725961817142402,4.735199422104861,4.73184299488868,4.747238030776674,4.743473047627019,4.749090863769672,4.727228499146993,4.680976882208135,4.622772377393164,4.468515978371834,4.401952482096893,4.376429820878812,4.373705491133682,,4.622772377393164,4.376429820878812,,,4.630606553432473,"rgba(239, 83, 80, 0.5)",0.08143576477066525,4.725235762334153,-1.0466625146112298,41.46024872619311,-8.166697258853603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9820627802690586,0.9614349775784754,False,False,False,False,-0.09417998613322925,-0.10493264006062802,False,False,False,False,-18688.0,-19984.757431255006,False,False,False,False,1062.707536699294,False,False,False,False
2025-06-27 18:00:00+00:00,4.635,4.64,4.615,4.615,222.0,,,,,,,,,,,,,,,,,,4.628158059049148,4.639740802509581,4.66565342993823,4.701262032052587,4.725659804610348,4.73492340294681,4.731589368878033,4.74704639086674,4.743313798662527,4.7489470475915745,4.72715518492736,4.680937953769273,4.622772736267365,4.468597597996956,4.402061167232796,4.376548378142595,4.373825123930783,,4.622772736267365,4.376548378142595,,,4.63048189878663,"rgba(239, 83, 80, 1.0)",0.08182314481261617,4.72499891837384,-1.3443496779028663,38.743495718423794,-8.166697258853603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977598566308244,0.9623655913978495,False,False,False,False,-0.13769297203193648,-0.12131280604628225,False,False,False,False,-18910.0,-19968.094525344077,False,False,False,False,1049.673311324111,False,False,False,False
2025-06-27 19:00:00+00:00,4.615,4.655,4.61,4.65,696.0,,,,,,,,,,,,,,,,,,4.629755620723362,4.639684777428273,4.665133630391006,4.700462105577168,4.724861496026795,4.734181951199786,4.730910965943734,4.7465217823383945,4.742879334744553,4.748551876946242,4.726959115796638,4.680847939636048,4.622803883954932,4.468877681336716,4.40242427119582,4.376941881593401,4.374221950387095,,4.622803883954932,4.376941881593401,,,4.630354133248233,"rgba(239, 83, 80, 0.5)",0.08089321177769512,4.724540699820761,-0.9214703951378225,42.36649294474648,-13.390678219674584,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9740840035746208,0.9642537980339588,False,False,False,False,-0.12677241998213198,-0.12404261301420712,False,False,False,False,-18214.0,-19940.899261385253,False,False,False,False,1044.1900041717993,False,False,False,False
2025-06-30 14:00:00+00:00,4.645,4.675,4.635,4.645,807.0,,,,,,,,,,,,,,,,,,4.633130089058524,4.640213390188791,4.664842953175708,4.699753359731222,4.724093797925711,4.733454002507034,4.730248146459098,4.74599399923238,4.742443736943953,4.748152206324622,4.726766897392417,4.680776628077514,4.62287071761484,4.46922673980192,4.402867605623453,4.377419861602487,4.374703728887472,,4.62287071761484,4.377419861602487,,,4.630409285914538,"rgba(239, 83, 80, 0.5)",0.07932712520186336,4.724245303814881,-0.9989685572649443,44.15667745113302,-11.542460276683002,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9768064228367531,0.9625334522747547,False,False,False,False,-0.07796253313406022,-0.10100257307413367,False,False,False,False,-19021.0,-19926.637257332768,False,False,False,False,1040.5126397660351,False,False,False,False
2025-06-30 15:00:00+00:00,4.645,4.665,4.64,4.655,711.0,,,,,,,,,,,,,,,,,,4.635543886181594,4.640704274763635,4.664628161719031,4.699166829568814,4.723445906790467,4.732836065099563,4.72968548832392,4.745541974275233,4.74207037373154,4.7478088381600445,4.726602096912496,4.6807176685542045,4.622932738105463,4.469535971135209,4.403259504349266,4.377842156322472,4.375129357049806,,4.622932738105463,4.377842156322472,,,4.630438311237809,"rgba(239, 83, 80, 0.5)",0.07802390486081193,4.723978758418953,-0.88407211279678,46.71571092459074,-8.97422324203118,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9732620320855616,0.967023172905526,False,False,False,False,-0.08336338669274027,-0.09218297988343696,False,False,False,False,-18310.0,-19901.57311380823,False,False,False,False,1035.4039166688872,False,False,False,False
2025-06-30 16:00:00+00:00,4.655,4.665,4.64,4.645,1972.0,,,,,,,,,,,,,,,,,,4.639141949598216,4.641578228049267,4.663908271152039,4.6975021318727865,4.721626938775511,4.731101204699852,4.728100858837964,4.744266529018865,4.741012722379505,4.746836224429766,4.7261282402774665,4.680535713928118,4.623084724302425,4.470372774892088,4.404325664982389,4.378992589035888,4.376289022246468,,4.623084724302425,4.378992589035888,,,4.63028257579286,"rgba(239, 83, 80, 0.5)",0.07705882858610265,4.723025691661428,-1.0125470772533978,47.02155014852802,-8.465480294658526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9773139745916517,0.9809437386569874,False,False,False,False,-0.08336338669274027,-0.08777318328808861,False,False,False,False,-20282.0,-19907.471205067017,False,False,False,False,1049.9247861778967,False,False,False,False
2025-06-30 17:00:00+00:00,4.645,4.695,4.645,4.66,3084.0,,,,,,,,,,,,,,,,,,4.646853971714969,4.64479418651371,4.664105395280578,4.695951484120643,4.719577615495292,4.729057704239209,4.726247901364969,4.742679581885539,4.739700658082976,4.745608566623965,4.725558510500582,4.680408415129452,4.623464106342098,4.471785993032387,4.406086549776331,4.38088182850653,4.378192373062074,,4.623464106342098,4.38088182850653,,,4.630644402451254,#000000,0.07675378911912703,4.722337826514811,-0.8121791409940451,49.325375876608206,-6.042697538660256,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9645776566757496,0.9763851044504995,False,False,False,False,-0.04564151487117725,-0.06670734907963294,False,False,False,False,-17198.0,-19865.463899562103,False,False,False,False,1081.460836004596,False,False,False,False
2025-06-30 18:00:00+00:00,4.66,4.765,4.66,4.755,2625.0,,,,,,,,,,,,,,,,,,4.6622228335289515,4.652848273622147,4.667692624144459,4.6972122320907355,4.71979568518996,4.728994856543972,4.726258383075564,4.742405618668353,4.739507766032418,4.745364851639636,4.725567474894398,4.680767008344577,4.62422315493752,4.473338383744633,4.407907684772202,4.382803974094269,4.380125788024562,,4.62422315493752,4.382803974094269,,,4.632766858432256,"rgba(38, 166, 154, 1.0)",0.07647628143170206,4.723992338585433,0.4054546172234874,57.94850852933463,2.0089772832718324,True,False,True,False,True,4.3150593789731495,0.0,0.0,0.0,0.0,0,0.9765554553651941,0.9576194770063121,False,False,False,False,0.045641299789677736,-0.010533024644977601,False,False,False,False,-14573.0,-19783.41019569292,False,False,False,False,1105.391675756463,False,False,False,False
2025-06-30 19:00:00+00:00,4.745,4.815,4.74,4.8,2167.0,,,,,,,,,,,,,,,,,,4.679063020866299,4.662774196157269,4.672994417447042,4.700089409499035,4.721410498165736,4.730184283170808,4.727447582390548,4.742998834588722,4.740056839068296,4.745781414192365,4.725961735284781,4.681429800365813,4.625193448816848,4.474897573232058,4.409667839875009,4.38464118633254,4.381971735911963,,4.625193448816848,4.38464118633254,,,4.6356802244332425,"rgba(38, 166, 154, 1.0)",0.0767777299730794,4.726828672324052,0.9530280160875311,65.32945565923664,8.523677938317782,True,False,True,False,True,7.165867892496468,0.0,0.0,0.0,0.0,0,0.9856759176365268,0.9507609668755596,False,False,False,False,0.18728107256066626,0.08837402395784433,False,False,False,False,-12406.0,-19669.031743046515,False,False,False,False,1121.8507195431846,False,False,False,False
