date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_111,aVWAP_valley_189,aVWAP_valley_178,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_75,aVWAP_OB_bear_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,27.45,28.87,25.03,28.06,28916172,,,,,,,,27.884949115958527,,,,,,,,27.004116894831974,24.214751127736573,22.87049806320404,21.07820046251862,20.209728877727407,19.310973233477526,,27.884949115958527,22.44804477658269,"rgba(0, 255, 255, 0.75)",4.668268552609104,26.477905405986395,0.20823450558993642,64.96822827045546,20.160095496582173,True,False,True,False,False,4.237787063736285,0.0,0.0,0.0,0.0,0,1.1293857258634008,0.8040256496537865,False,False,False,False,0.06797684219790615,0.15080238413905311,False,False,False,False,444842333,373690819.2155392,False,False,False,False,28850949.6414231,False,False,False,False
2024-03-15 00:00:00+00:00,22.09,28.28,21.82,26.82,72602894,,,,,,,,26.301169007738622,,,,,,,,26.315994360678054,24.19685250203111,22.989499484824872,21.29932686951456,20.45585671877251,19.56499275067989,,26.301169007738622,22.47042044775017,#000000,4.5909513744454244,25.775268585238305,-0.8027243777295454,60.06014064776075,15.385945179415927,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0739209942921024,0.8263987705617849,False,False,False,False,-0.20875802179618427,-0.02897781882856558,False,False,False,False,372239439,373583309.5699437,False,False,False,False,32091834.40872509,False,False,False,False
2024-03-22 00:00:00+00:00,22.78,23.99,22.22,22.4,30695621,,,,,,,,25.80849547677778,,,,,,,,26.01717718160559,24.139726450498685,22.989789553185265,21.350870554750667,20.5226628711823,19.640829740357955,,25.80849547677778,22.44350939193008,"rgba(38, 166, 154, 0.5)",4.611541760128083,25.50202516395154,-0.5902635833175098,57.020591181128715,12.531951127978452,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0941764534178717,0.8756028527405566,False,False,False,False,-0.34282825441539394,-0.18590303662197977,False,False,False,False,402935060,375757513.3055035,False,False,False,False,31988411.19326397,False,False,False,False
2024-03-29 00:00:00+00:00,23.31,23.45,22.05,22.78,18048744,,,,,,,,25.57702941410745,,,,,,,,25.862314071278107,24.106973090374844,22.988554771146184,21.37868935285562,20.559415625063714,19.683106767383563,,25.57702941410745,22.42984227968367,"rgba(38, 166, 154, 0.5)",4.62058418365016,25.36476583906048,-0.44469827999914574,55.211867526545404,10.878092913843972,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0939297618162762,0.8823874045217451,False,False,False,False,-0.34282825441539394,-0.26436564551868685,False,False,False,False,420983804,379107608.91250324,False,False,False,False,30955843.253022194,False,False,False,False
2024-04-05 00:00:00+00:00,22.6,23.35,21.72,23.33,21465011,,,,,,,,25.312837767750207,,,,,,,,25.675827655150997,24.05835123803606,22.97693703420087,21.402763152417116,20.594935831936063,19.726285293341473,,25.312837767750207,22.40585003418043,"rgba(38, 166, 154, 0.5)",4.609428363456542,25.200171114696033,-0.5640983891430308,53.416751114461206,9.211181011712725,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0795856621251905,0.8871027777496158,False,False,False,False,-0.34282825441539394,-0.3035969499670404,False,False,False,False,399518793,380619548.47454005,False,False,False,False,30252818.641687214,False,False,False,False
2024-04-12 00:00:00+00:00,21.72,23.11,21.52,22.9,17730667,,,,,,,,25.097466970378587,,,,,,,,25.517356000619806,24.009319325819558,22.95823732556027,21.414614589098022,20.616967177961072,19.755590948211612,,25.097466970378587,22.378680894545056,#000000,4.624885260811936,25.06019325890226,-0.7222218650924677,51.517990047420696,7.4238770513141645,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.076344053340975,0.8958681585235423,False,False,False,False,-0.34282825441539394,-0.32321260219121717,False,False,False,False,381788126,380706109.77272224,False,False,False,False,29325251.85341409,False,False,False,False
2024-04-19 00:00:00+00:00,20.05,21.75,19.9317,21.7,22462031,,,,,,,,24.741945573434844,,,,,,,20.577233333333332,25.25358038624779,23.902927939950107,22.8944276867077,21.39736654597421,20.616251538260975,19.768156966833985,,24.741945573434844,22.058563485329728,#000000,4.628187402280773,23.989950858001972,-0.8512945815591568,49.06204160193204,5.095293149275072,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0591067905713545,0.9203740452899029,False,False,False,False,-0.34282825441539394,-0.3330204283033056,False,False,False,False,359326095,379122404.9747428,False,False,False,False,28816865.123531565,False,False,False,False
2024-04-26 00:00:00+00:00,21.56,21.78,19.99,20.5,14921597,,,,,,,,24.561605478166523,,,,,,,20.789886035073074,25.11164150640181,23.846574317713028,22.863215249142915,21.393487571675397,20.622089221585277,19.781652586270837,,24.561605478166523,22.058363783980333,#000000,4.6373875373070765,23.931134198501262,-0.5113081836326703,48.51191816175336,4.5784985078825,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0669009168334342,0.904084446409457,False,False,False,False,-0.3383240505515727,-0.3356722394274392,False,False,False,False,374247692,378761315.1247619,False,False,False,False,27787586.003269967,False,False,False,False
2024-05-03 00:00:00+00:00,21.25,22.21,21.07,21.77,14394764,,,,,,,,24.42211311069364,,,,,,,20.99008287738188,24.996430014809963,23.801961599486738,22.840760008306795,21.394985266789813,20.632102307139697,19.79826061143832,,24.42211311069364,22.064940383621888,#000000,4.641126987242596,23.891662685589683,-0.5691856079032127,47.90373741650181,3.9343046907992516,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.084497702422024,0.8924973051294561,False,False,False,False,-0.26315192503593754,-0.29941208223168836,False,False,False,False,359852928,377360693.85626096,False,False,False,False,26795525.114138857,False,False,False,False
2024-05-10 00:00:00+00:00,21.11,21.775,20.69,21.21,14385143,,,,,,,,24.280990957868223,,,,,,,21.033910820301546,24.878569944578476,23.75308850601527,22.81385935007689,21.39240660385637,20.63833809496,19.81151390275212,,24.280990957868223,22.04595531750581,#000000,4.629045110023282,23.811298587284753,-0.5835541722061912,47.3676272761077,3.3057129519258908,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0785008900194453,0.8995423596383526,False,False,False,False,-0.2960440543407606,-0.29772806828622445,True,False,False,False,345467785,374998256.1632046,False,False,False,False,25876237.55012857,False,False,False,False
2024-05-17 00:00:00+00:00,21.89,22.525,21.2,21.34,16227066,,,,,,,,24.167838783111986,,,,,,,21.198909245435654,24.77704617507493,23.714173669092048,22.79683524227218,21.399166580230727,20.653649690366745,19.833383280903092,,24.167838783111986,22.053309126196485,#000000,4.627991789102465,23.775549178863756,-0.4074227580316065,47.66013834523774,3.3057129519258908,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0802373296539884,0.9050860185894322,False,False,False,False,-0.17146483975422555,-0.234596454020225,False,False,False,False,361694851,374012818.74370795,False,False,False,False,25161484.1019709,False,False,False,False
2024-05-24 00:00:00+00:00,21.62,22.835,21.51,21.97,13532706,,,,,,,21.988333333333333,24.085693013064386,,,,,,,21.31027992712866,24.700673658578893,23.684908781786934,22.784833204546462,21.406016382176865,20.667326704426063,19.852293260019213,,23.037013173198858,22.058047416951872,#000000,4.606083619117888,23.021244983026317,-0.3042161408469326,47.648060816265016,3.2357381947665047,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0654644782756018,0.9014689010290035,False,False,False,False,0.058241884795723314,-0.08817728461225084,False,False,False,False,348162145,372097954.0219518,False,False,False,False,24300093.13145454,False,False,False,False
2024-05-31 00:00:00+00:00,16.83,21.67,14.33,21.67,49011787,,,,,,,18.557336766643868,23.307909578028053,,,,,,17.61,20.058979592450537,24.06084216761471,23.33341521144012,22.520809502626463,21.25263544638169,20.557919853486307,19.78322563066514,,20.93262317233596,21.147228425583123,"rgba(239, 83, 80, 0.5)",4.56617578870253,19.883556484280618,-0.6687338870824072,44.46891869750804,-0.012133189200376648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574799160454511,0.9505208188352141,False,False,False,False,-0.34282825441539394,-0.21550276951382238,False,False,False,False,299150358,366694428.3906961,True,False,False,False,26130588.97356902,False,False,False,False
2024-06-07 00:00:00+00:00,17.18,17.73,16.61,16.97,32297680,,,,,,,18.086026392850926,22.857977927696748,,,,,,17.43654762370209,19.533119293778213,23.674274826025233,23.107167688751037,22.346867420383635,21.146835001315736,20.479944634381628,19.731303980731617,,20.47200216027384,20.93200755863365,"rgba(239, 83, 80, 0.5)",4.543042299311462,19.478417809506993,-0.5059204070926963,42.52306550481123,-1.9904269433680923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540935702691108,1.074970034101414,False,False,False,False,-0.34282825441539394,-0.27916551196460815,False,False,False,False,331448038,364083584.65805197,False,False,False,False,26587410.53108243,False,False,False,False
2024-06-14 00:00:00+00:00,18.46,18.725,17.04,17.09,24994685,,,,,,,18.083726589429883,22.60108003269477,,,,,,17.586663265780377,19.3529002838543,23.44119443558096,22.968090178258468,22.24197289485319,21.086392104247537,20.437817920798956,19.70619049926183,,20.342403311062327,20.852652697829456,#000000,4.495378219163898,19.40609254293983,-0.2104589417875044,42.301644368423325,-2.3103030967331506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89245974287433,1.1017197130687917,False,False,False,False,-0.24328969245116397,-0.26122760220788604,False,False,False,False,356442723,363517594.9056037,False,False,False,False,26469430.86211336,False,False,False,False
2024-06-21 00:00:00+00:00,18.33,18.595,17.71,18.38,20135164,,,,,,,18.102130941960674,22.419034448293722,,,,,,17.68619358890711,19.24956040715035,23.271518876798446,22.864498081421782,22.163796830943554,21.04153602831894,20.406841649075098,19.688155975133423,,20.260582695127198,20.79651267971859,#000000,4.462913349771359,19.364229846577963,-0.23173872435389092,42.05894191040543,-2.6993007073082467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664512704388619,1.1171332050774598,False,False,False,False,-0.2031230170480942,-0.23217530962799013,False,False,False,False,336307559,361502036.6903738,False,False,False,False,26000225.909364223,False,False,False,False
2024-06-28 00:00:00+00:00,21.05,21.28,18.15,18.23,25711343,,,,,,,18.42147849504988,22.305414529159343,,,,,,18.10423242994301,19.343921879375685,23.147733795823072,22.791318631891368,22.11536475024386,21.02431470971948,20.402532280721186,19.69531623740514,,20.36344651210461,20.828091839390353,#000000,4.435266253421387,19.54376183338198,0.33960490319067144,44.179114791037435,-2.6993007073082467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8603252868874266,1.07279343514068,False,False,False,False,0.005772171335749556,-0.11320156914612028,False,False,False,False,362018902,361540323.00960535,False,False,False,False,25978827.175337244,False,False,False,False
2024-07-05 00:00:00+00:00,20.35,21.16,19.9,21.09,13585482,,,,,,,18.57672103996407,22.25790013791317,,,,,,18.298155689802144,19.402388386720514,23.092604933748152,22.758597956771137,22.094616541817782,21.01865136382742,20.403148951952648,19.701478451865157,,20.41731058893862,20.84620528456312,#000000,4.411253226354942,19.633791313599975,0.16235945878623617,45.178537069239155,-2.6993007073082467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9353513607146613,1.0702937955865703,False,False,False,False,0.11378689557690982,0.00029266321539477,False,False,False,False,348433420,360569441.30519015,False,False,False,False,25060801.606793743,False,False,False,False
2024-07-12 00:00:00+00:00,20.34,20.73,19.45,20.22,22558547,,,,,,,18.755176762683,22.171986044234828,,,,,,18.522810370474534,19.463578733983983,22.996105766039545,22.699471657398746,22.055212015819222,21.00454981225348,20.39971312418351,19.70762962741007,,20.463581403458914,20.856133888445385,#000000,4.394184723858027,19.728387977844086,0.13918668890617952,45.88481904891548,-2.6993007073082467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9324390606656098,1.0630516026340855,False,False,False,False,0.0553036817705621,0.027798172492978435,False,False,False,False,325874873,357999473.2825835,False,False,False,False,24875449.41369791,False,False,False,False
2024-07-19 00:00:00+00:00,21.72,22.49,20.0601,20.96,38812908,,,,,,,19.185529485851735,22.122415768247027,,,,,,19.01851824927629,19.69905177394488,22.911471238189208,22.651158492099785,22.03367578780079,21.016235288123045,20.425383954873954,19.745268117297258,,20.65397262704938,20.937595362700648,#000000,4.3779370558363135,20.006378819329985,0.39142206907373234,47.52788269184426,-7.374593681098375,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337458010503465,1.0323812308325906,False,False,False,False,0.21484134593690304,0.12131975921494074,False,False,False,False,364687781,358494903.4838736,False,False,False,False,25907853.75342399,False,False,False,False
2024-07-26 00:00:00+00:00,23.04,24.795,22.19,22.87,61926033,,,,,,23.341666666666672,20.036163077363735,22.238917914104242,,,,,,19.944761442794835,20.285020408246826,22.94548699635574,22.690492937638286,22.101138316885198,21.115343039934732,20.537579475775832,19.86688829951639,,21.872249219378215,21.18583886464348,"rgba(38, 166, 154, 0.5)",4.380116403899739,20.901902898768018,0.4881370502684299,49.70152174694753,-5.190203845257521,False,True,False,False,True,0.1298950123163536,0.0,0.0,0.0,0.0,1,0.9370814232119462,1.0321636008207586,False,False,False,False,0.34282824270076195,0.23207400095785136,False,False,False,False,426613814,363540748.7072904,False,False,False,False,28575867.03094814,False,False,False,False
2024-08-02 00:00:00+00:00,21.12,23.4,19.94,23.26,23822379,,,,,,22.82631586291068,20.142032075779024,22.2122469814972,,,,,,20.06216961040514,20.355048591037846,22.902422959854654,22.664678321851255,22.089183607175475,21.121332752147662,20.551420985971884,19.88768966870586,,21.726864973395635,21.204243312143724,#000000,4.359364053959571,20.84639153503317,0.06276338970091624,49.65752235309724,-5.151945177078574,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8894935917041809,1.0692855199718432,False,False,False,False,0.14067148703159002,0.1863727439947207,False,False,False,False,402791435,366448206.9511948,False,False,False,False,28223756.806433465,False,False,False,False
2024-08-09 00:00:00+00:00,21.79,21.895,18.8,18.8,20084891,,,,,,22.447141631464216,20.181816595442914,22.172079296062986,,,,,20.828333333333333,20.10838896918439,20.37721381799775,22.852055713050984,22.63206772227857,22.068835728443684,21.117401436679085,20.554784525537226,19.897765220590003,,21.60034584099004,21.159649607455002,#000000,4.352257970461001,20.891420132356213,0.2064629150529435,50.152389981287115,-4.546013863405207,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8689377912062686,1.1178923956000322,False,False,False,False,0.0016963190379424263,0.09403453151633157,False,False,False,False,422876326,370628067.6214767,False,False,False,False,27620877.857808765,False,False,False,False
2024-08-16 00:00:00+00:00,23.17,23.43,21.05,21.83,16871569,,,,,,22.461284362993077,20.29178081837392,22.181074125318865,,,,,21.614318191235487,20.226148662579785,20.459456065643,22.84601728689596,22.63086148645177,22.075271299726943,21.133368099234772,20.574936668656207,19.92141632949211,,21.64471310222862,21.27575489887956,"rgba(38, 166, 154, 0.5)",4.320333758378357,21.14838300879557,0.4679307443050994,51.54146398943621,-3.0744591458051502,False,False,False,False,True,0.3526431054914667,0.0,0.0,0.0,0.0,1,0.897412570061648,1.105132234401939,False,False,False,False,0.18471972912392476,0.13937713032012816,False,False,False,False,439747895,375748054.83470064,False,False,False,False,26824632.757230338,False,False,False,False
2024-08-23 00:00:00+00:00,25.26,25.53,23.01,23.17,22616620,,,,,,22.794136153767724,20.5442341897238,22.255864745434835,,,,,22.747817263463077,20.49176092763177,20.659401896509642,22.891794469241532,22.66890973299173,22.119740878693644,21.18439850936394,20.62870613033739,19.97668326926108,,21.86474502964212,21.485468119721535,"rgba(38, 166, 154, 1.0)",4.332716797443231,21.644487133646592,0.8344678490149531,53.92094184798041,-0.6898358904885455,False,False,False,False,True,2.8120604642480664,0.0,0.0,0.0,0.0,0,0.9506642358184183,1.0534198506204544,False,False,False,False,0.3428282423081997,0.24110268631416393,False,False,False,False,462364515,382164088.9210191,False,False,False,False,26512928.10854661,False,False,False,False
2024-08-30 00:00:00+00:00,23.56,26.62,23.2,25.37,42637641,,,,,24.46,23.17202949418088,20.933779772905986,22.377266177902612,,,,,23.462061641475625,20.899397437976614,20.976528505847096,22.965336020229376,22.731860726419242,22.194953527716,21.27284685797213,20.72282397898882,20.074350836683625,,22.735768861247372,21.700017725923168,"rgba(38, 166, 154, 0.5)",4.310309313538678,22.99837214340828,0.1302987362943182,54.149887268172,-0.39742807639623123,False,False,True,False,True,0.7408485991302811,0.0,0.0,0.0,0.0,0,0.9279691131557212,1.029772766562302,False,False,False,False,0.34282824015826974,0.29196546323621686,False,False,False,False,419726874,384946517.4453881,False,False,False,False,27707351.285691306,False,False,False,False
2024-09-06 00:00:00+00:00,22.01,23.81,21.935,23.27,16995398,,,,,23.925625569577296,23.123351380832204,20.9967588356482,22.381728895324386,,,,,23.337017627020195,20.965701528571916,21.028303822843405,22.958357034459492,22.729831703633092,22.199887006679454,21.2868192895365,20.74088131031932,20.095964096867057,,22.60686617034552,21.70475149110338,#000000,4.2958401290567485,22.837924026500403,-0.19272691758251984,53.10199386174538,-0.39742807639623123,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374464948552428,1.0722216162437488,False,False,False,False,0.05105051850758909,0.17150799087190297,False,False,True,False,402731476,386263921.78276676,False,False,False,False,26913873.264528986,False,False,False,False
2024-09-13 00:00:00+00:00,22.68,22.88,21.06,22.35,20375997,,,,,23.487856247511846,23.040458196532814,21.049665749016807,22.377333195172497,,,,,23.17201061582751,21.02158961710736,21.072089392749128,22.94217620820038,22.721307129154805,22.19998828022177,21.29841457386096,20.75772630490977,20.117526116646403,,22.48882834705849,21.70031424874201,"rgba(38, 166, 154, 0.5)",4.287992566720719,22.680478669244884,-0.00011163014800901726,52.84360305665909,-0.39742807639623123,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9740460584017383,1.0843055620191808,False,False,False,False,-0.07270043171843063,0.04940377957673617,False,False,False,False,423107473,388993073.724784,False,False,False,False,26429586.133823138,False,False,False,False
2024-09-20 00:00:00+00:00,24.4,25.54,22.55,22.63,33043899,,,,,23.685289393327118,23.18406440803318,21.255847473115235,22.447213630580837,,,,,23.36176861814059,21.235429588773737,21.2477787909819,22.983367330239368,22.758430941354366,22.246425033025666,21.355807945444624,20.820034914225285,20.18345931509297,,22.64310372626409,21.799166941919836,"rgba(38, 166, 154, 0.5)",4.307968179761514,22.866638002068658,0.3559362404613272,53.847179464003645,-0.39742807639623123,False,False,False,False,True,1.7370869803105293,0.0,0.0,0.0,0.0,0,0.9959619510448011,0.9629552900196986,False,False,False,False,0.20781194114761373,0.12860786036217495,False,False,False,False,456151372,393967762.48591113,False,False,False,False,26919535.235021427,False,False,False,False
2024-09-27 00:00:00+00:00,24.08,24.7,23.52,24.52,13026004,,,,,23.72813574073621,23.228025210308772,21.32820097900675,22.472318812873553,,,,,23.413565549759344,21.31028075187229,21.31028061878352,22.99802029788546,22.771908994706916,22.263547441184,21.37730939015424,20.843521595184946,20.20845934066187,,22.68917018573132,21.8329882200214,"rgba(38, 166, 154, 0.5)",4.326693879618459,22.92000181316915,0.268102671255573,54.28956045054888,0.11517437500995698,False,False,True,False,True,1.3474108648350338,0.0,0.0,0.0,0.0,0,1.0160385771843305,0.9680990937322649,False,False,False,False,0.21764671636730232,0.17312728836473862,False,False,False,False,443125368,397609066.59806585,False,False,False,False,25890384.77316799,False,False,False,False
2024-10-04 00:00:00+00:00,24.15,24.1801,22.85,23.93,14204347,,,,,23.727990365187914,23.252826440184997,21.392940990207137,22.492757437489562,,,,,23.435820884817687,21.37722600078467,21.366675043987,23.008300259510253,22.782255664050535,22.278138995150158,21.397212620400015,20.86586019935918,20.232779192991906,,22.7166288082674,21.8604743178946,"rgba(38, 166, 154, 0.5)",4.321067602482646,22.948465922743818,0.27806417019855134,54.65625705002346,0.6143052067456907,False,False,True,False,True,1.4308013479556294,0.0,0.0,0.0,0.0,0,1.0100995246136046,0.9753695628677689,False,False,False,False,0.12891946979681315,0.1510233790807759,False,False,False,False,457329715,402032818.3315425,False,False,False,False,25024752.345525917,False,False,False,False
2024-10-11 00:00:00+00:00,25.71,26.215,23.08,24.07,18263424,,,,,23.874708580486473,23.357937176860535,21.51398168405251,22.544240403494282,,,,,23.56693097543587,21.501892128493648,21.472573094745023,23.043813946987363,22.812754378862657,22.312619317121897,21.436051238336894,20.90665460687582,20.2747909171563,,22.82271696122345,21.925342289335052,"rgba(38, 166, 154, 1.0)",4.344574489578399,23.075367215319133,0.6064190615216116,56.019557297834666,2.06760042888088,False,False,True,False,True,3.2774516696888796,0.0,0.0,0.0,0.0,0,1.0172463450683213,0.936792145324602,False,False,False,False,0.30078123168438764,0.22590230538258177,False,False,False,False,475593139,407481730.97365046,False,False,False,False,24523913.208820295,False,False,False,False
2024-10-18 00:00:00+00:00,26.36,27.12,24.65,27.12,27873414,,,,,24.19895992336589,23.583568075165964,21.73454856379099,22.650495477700638,,,,,23.847531362071965,21.728403087337327,21.66714859803506,23.123213360023833,22.879116162587525,22.383337017910705,21.510591889899125,20.982834734267964,20.35132013808997,,23.04189301000587,22.052610705580385,"rgba(38, 166, 154, 1.0)",4.382742166828984,23.339615611985284,0.6891540211684489,57.42562144186078,3.5274221683247617,True,False,True,False,True,4.034801866710339,0.0,0.0,0.0,0.0,0,1.0709183934510105,0.8988658650976378,False,False,False,False,0.342828235496937,0.28436527043975934,False,False,False,False,503466553,414591717.7904171,False,False,False,False,24772024.37853731,False,False,False,False
2024-10-25 00:00:00+00:00,26.26,27.25,24.85,26.41,18305199,,,,,24.37072675892127,23.716207165551747,21.87045225786909,22.71833304761759,,,,,24.004921607969635,21.86768826628067,21.788249518256574,23.17441935686742,22.922254742462346,22.42928129353965,21.55905237473834,21.032386336879714,20.401145963644627,,23.168929807489924,22.131044384515445,"rgba(38, 166, 154, 1.0)",4.424994133451591,23.48988594968083,0.6260153046029969,58.32357996796394,4.478341110172394,True,False,True,False,True,3.9040040060349455,0.0,0.0,0.0,0.0,0,1.0725799645539709,0.8982192590091992,False,False,False,False,0.34282823626202136,0.3135967533508903,False,False,False,False,485161354,419819098.2503862,False,False,False,False,24293000.276423436,False,False,False,False
2024-11-01 00:00:00+00:00,26.01,27.39,25.68,26.56,13377869,,,,,24.492743482199472,23.813526681147412,21.969879609156543,22.769637331294046,,,,,24.118384418408525,21.96945672147987,21.87734527361744,23.213708847154003,22.955374278122644,22.464287644788325,21.595658851276863,21.069679450085136,20.438524345592153,,23.26144677594937,22.189157758947218,"rgba(38, 166, 154, 1.0)",4.466907441406192,23.59852782580882,0.5398527293934807,58.686351445697255,4.921903198174519,True,False,True,False,True,3.5722886259850064,0.0,0.0,0.0,0.0,0,1.0677087687035023,0.9040374488004681,False,False,False,False,0.3428282381906929,0.3282124957707916,False,False,False,False,471783485,423668312.0836909,False,False,False,False,23484472.033725403,False,False,False,False
2024-11-08 00:00:00+00:00,27.57,27.99,25.32,25.9,17100857,,,,,24.67212900329322,23.95492951612824,22.107258919655102,22.843765697314726,,,,,24.28323459479303,22.109907532605206,22.00088582590359,23.271855755116437,23.004092077049652,22.51489202749802,21.647439299158265,21.121918706926763,20.49040029960272,,23.39452078409782,22.271625124294857,"rgba(0, 255, 255, 0.75)",4.45053677094679,23.755050161704922,0.8571887020907595,60.067435989148294,6.34813449551018,True,False,True,False,True,5.4344583062365786,0.0,0.0,0.0,0.0,0,1.06628664495114,0.889657980456026,False,False,False,False,0.34282823860626693,0.3355203671885293,False,False,False,False,488884342,428499129.1145286,False,False,False,False,23011611.660856858,False,False,False,False
2024-11-15 00:00:00+00:00,26.11,28.42,25.95,27.9,20450965,,,,,24.844479913433528,24.10139644143698,22.257685843406865,22.926281334917274,,,,,24.448244126848778,22.263489315135537,22.137199175525843,23.33663712566479,23.05890775153646,22.572162985649285,21.70654449588212,21.181788609994378,20.550109007366498,,23.53246088329866,22.361675843733742,"rgba(38, 166, 154, 1.0)",4.424890971324383,23.914402449213704,0.49619246327534866,59.44237931163647,6.34813449551018,True,False,True,False,True,3.480494878308871,0.0,0.0,0.0,0.0,0,1.0685293411256105,0.898086622368105,False,False,False,False,0.3428282402129471,0.3391743037007382,False,False,False,False,468433377,431457221.5504895,False,False,False,False,22821934.130423017,False,False,False,False
2024-11-22 00:00:00+00:00,28.54,28.7795,25.82,26.2,13666389,,,,,24.990047954636815,24.220438290391378,22.371463708388056,22.991648312802493,,,,,24.5839098305633,22.379542846305355,22.240501395276482,23.38929297222537,23.10308487131091,22.617393182995926,21.752004721152915,21.22727502972846,20.594933607305105,,23.643399566554688,22.43199316187376,"rgba(0, 255, 255, 0.75)",4.466383760033596,24.043484730474212,1.0067462876257558,60.641036870716206,7.016667246555784,True,False,True,False,True,6.314287337567713,0.0,0.0,0.0,0.0,0,1.059916210923786,0.899913402351399,False,False,False,False,0.34282823484561054,0.34100126927317437,False,True,False,False,482099766,435208521.1393421,False,False,False,False,22143745.602243535,False,True,False,False
2024-11-29 00:00:00+00:00,27.95,29.29,27.245,29.0,14615964,,,,28.16166666666667,25.15331024521358,24.354634360794247,22.49779525635501,23.06606571051848,,,,,24.736139160337487,22.50829914236248,22.355541560404625,23.449920837421733,23.153919880407788,22.669074268345856,21.803469363094813,21.278541836069905,20.64523768834563,,24.646694447909596,22.511127081865588,"rgba(38, 166, 154, 1.0)",4.478283748640017,25.601437608252997,0.5244335829457486,60.87283148514102,7.320311982056083,True,False,True,False,True,5.523813435720438,0.0,0.0,0.0,0.0,1,1.2116694588779562,0.8624020954340965,False,False,False,False,0.34282823883064084,0.34191475405190763,False,False,False,False,467483802,437599282.68457603,False,False,False,False,21586132.150225494,False,False,False,False
2024-12-06 00:00:00+00:00,25.78,29.06,24.48,27.25,57132398,,,,26.790723240483175,25.368842897816133,24.599585185793607,22.807585949239378,23.245787677607517,,,,,24.979112813412993,22.823124453252625,22.643839702854073,23.591378838739494,23.27812343602411,22.801644819669512,21.944560891629546,21.423513308789467,20.792009861512362,,24.562504990187968,22.697478680653795,"rgba(38, 166, 154, 0.5)",4.442709282157197,25.43456603437648,0.07775299793098144,58.94558854151766,7.320311982056083,True,False,True,False,True,2.689394384818865,0.0,0.0,0.0,0.0,1,1.118866909219414,0.8104554690825562,False,False,False,False,0.12264482678526197,0.2322797904185848,False,False,False,False,410351404,435580921.30053335,False,False,False,False,24219188.879838422,False,False,False,False
