date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_valley_896,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_688,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_542,aVWAP_OB_bull_818,aVWAP_OB_bull_649,aVWAP_OB_bull_542,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-24 00:00:00+00:00,10.5813498895,10.707433802,10.358278352,10.397073402,569606,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5122244503225457,11.104323076637261,-1.0209844274476678,54.986185334208464,1.4169665362577533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213435962158306,0.964510132283632,False,False,False,False,0.004726936944869251,0.023873954806819253,False,False,False,False,-22039623,-21149798.737057593,False,False,False,False,630190.9893273755,False,False,False,False
2023-10-25 00:00:00+00:00,10.2709894894,10.726831327,10.2709894894,10.455265977,484237,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5143028348620212,11.09992340556521,-1.6117622925170139,52.13539227699723,1.4169665362577533,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.923661839036285,0.9511879838026609,False,False,False,False,-0.008588580869652425,0.007642686968583414,False,False,False,False,-22523860,-21203683.492467098,False,False,False,False,624467.3034714,False,False,False,False
2023-10-26 00:00:00+00:00,10.300085777,10.3679771145,9.9606290894,10.1643031019,563806,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5109709735538273,11.091203207866949,-1.548262957805,50.48437543208086,5.761458379173533,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9154549158324015,0.9626339799889218,False,False,False,False,-0.1407612614792162,-0.06655928725531639,False,False,False,False,-21960054,-21233345.0809978,False,False,False,False,622088.4288254628,False,False,False,False
2023-10-27 00:00:00+00:00,10.358278352,10.4421726476,9.9994241394,10.3679771145,402708,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5099225601413573,11.086194391754438,-1.4275031086144736,49.908809470533164,5.038452412428782,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191168373598301,0.9624891131370267,False,False,False,False,-0.11822625768387898,-0.09239277246959768,False,False,False,False,-21557346,-21246050.999390043,False,False,False,False,613485.274753876,False,False,False,False
2023-10-30 00:00:00+00:00,10.1352068144,10.5813498895,10.0770142394,10.4261696895,598430,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5117022102674963,11.079179894354418,-1.8447703781872442,47.709428912200465,2.777474593073201,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9374190486591626,0.9420165907010928,False,False,False,False,-0.07530676221539803,-0.08384976734249786,False,False,False,False,-22155776,-21281726.489610042,False,False,False,False,612894.8718223516,False,False,False,False
2023-10-31 00:00:00+00:00,9.7084612643,10.0576167144,9.6260217831,10.0479179519,827433,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5207435917708645,11.059128817921955,-2.593728612250058,43.49523062052921,-1.2690954300266952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9146094560023724,0.969537958961555,False,False,False,False,-0.2729137327208785,-0.17838175003168816,False,False,False,False,-22983209,-21348451.29393906,False,False,False,False,621308.1317508869,False,False,False,False
2023-11-01 00:00:00+00:00,9.8151476519,9.9121352769,9.6017748768,9.7278587893,862012,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5197631234785621,11.039693714709646,-2.3559694935921183,41.762365717084904,-2.8865817924939776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142978465901332,0.9749663224074604,False,False,False,False,-0.30910444638782675,-0.24374309820975745,False,False,False,False,-22121197,-21378755.047117922,False,False,False,False,630747.4991332052,False,False,False,False
2023-11-02 00:00:00+00:00,10.0091229019,10.0527673332,9.6260217831,9.9703278519,1413207,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5125003355647696,11.015264936836111,-1.9632026851794238,42.468091857686616,-2.8865817924939776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028753463767935,0.9840036295531337,False,False,False,False,-0.2739377184292929,-0.25884040831952515,False,False,False,False,-20707990,-21352450.535466243,False,False,False,False,661432.1854417069,False,False,False,False
2023-11-03 00:00:00+00:00,10.494061027,10.6783375145,10.1546043394,10.1546043394,895843,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.509808973097365,11.012684955789656,-1.017290703297618,46.665792440291916,-2.8865817924939776,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9253851648843724,0.9612470074889671,False,False,False,False,-0.040948329012363456,-0.1498943686659443,False,False,False,False,-19812147,-21292046.47525188,False,False,False,False,670624.7664047772,False,False,False,False
2023-11-06 00:00:00+00:00,10.338880827,10.629843702,10.319483302,10.474663502,552793,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5088372133732869,11.010845040669922,-1.320587795093052,48.261403509127554,-7.389035764016171,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9393531127555401,0.9510874814080775,False,False,False,False,-0.01810125457055692,-0.08399781161825061,False,False,False,False,-20364940,-21255689.358575337,False,False,False,False,666003.9128202761,False,False,False,False
2023-11-07 00:00:00+00:00,10.1933993894,10.2418932019,9.8248464144,10.1837006269,709883,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5102227774776052,11.002970569866347,-1.586701370857324,48.23937664515627,-7.33538263814625,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9142839215516019,0.9781402038717372,False,False,False,False,-0.1935801299340235,-0.13878897077613706,False,False,False,False,-21074823,-21248596.56019983,False,False,False,False,667724.661337128,False,False,False,False
2023-11-08 00:00:00+00:00,9.7666538393,10.2418932019,9.7666538393,10.0964117644,522875,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5167704154418836,10.995491725247733,-2.3779184125642527,45.499705037613126,-7.33538263814625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8987470190078758,0.985917185931148,False,False,False,False,-0.2054537243979535,-0.17212134758704528,False,False,False,False,-21597698,-21262286.812741015,False,False,False,False,662044.2824611623,False,False,False,False
2023-11-09 00:00:00+00:00,9.7860513644,10.2030981519,9.7472563143,9.8636414644,421188,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.49384054026813107,10.989505953156879,-2.4369295159596702,43.8413952079905,-7.33538263814625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883552279342026,0.9998613660663899,False,False,False,False,-0.2173847268454571,-0.1947530372162512,False,False,False,False,-21176510,-21258923.016162936,False,False,False,False,652598.9380509206,False,False,False,False
2023-11-10 00:00:00+00:00,9.5920761143,10.0382191894,9.315661383,9.7957501269,1044800,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5006926146748668,10.856031055068424,-2.5244129905714616,41.59205351997393,-2.7848330571108377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713534798114706,0.998461423338915,True,False,False,False,-0.34282825441539394,-0.26879064581582257,False,False,False,False,-22221310,-21296663.682195764,False,False,False,False,667979.3718528453,False,False,False,False
2023-11-13 00:00:00+00:00,9.3690045768,9.7763526019,9.3520317424,9.7763526019,646336,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5108545341285828,10.839912061845878,-2.8793078788171194,38.896233857974494,-5.391233799823283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894170390956289,1.0140799681468928,False,False,False,False,-0.34282825441539394,-0.30580945011560823,False,False,False,False,-22867646,-21358270.83191358,False,False,False,False,667130.6121723416,False,False,False,False
2023-11-14 00:00:00+00:00,10.0867130019,10.1352068144,9.5241847768,9.6696662143,648853,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.49240746995295825,10.836824796712712,-1.5233558395943372,42.752707597162534,-5.391233799823283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9080613945236121,0.957165864497494,False,False,False,False,-0.2368681435244762,-0.2713387968200422,False,False,False,False,-22218793,-21392016.799289517,False,False,False,False,666413.8430675438,False,False,False,False
2023-11-15 00:00:00+00:00,10.0479179519,10.2418932019,9.9606290894,10.0964117644,511522,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.48885944407600235,10.83625354919895,-1.612601754659747,45.07237431462728,-11.049428515706964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9370271483491154,0.9406364380907449,False,False,False,False,-0.13363545919578346,-0.20248712800791283,False,False,False,False,-22730315,-21444499.081670318,False,False,False,False,660339.6531433264,False,False,False,False
2023-11-16 00:00:00+00:00,10.3097845395,10.5513807134,10.1740018644,10.1933993894,757031,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4876970282607476,10.84009506391068,-1.0873769854655493,48.29260980632147,-8.055608860503014,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9550561283068967,0.9128522336683822,False,False,False,False,-0.036893077339388264,-0.11969010267365054,False,False,False,False,-21973284,-21465235.74513423,False,False,False,False,664131.4706671175,False,False,False,False
2023-11-17 00:00:00+00:00,10.1837006269,10.591048652,10.0285204269,10.591048652,790592,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4861940873855188,10.839989132726727,-1.3498488008274239,49.52305303680062,-6.908596378270225,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9465690470954683,0.9124622662693719,False,False,False,False,-0.05635765146554403,-0.08802387706959729,False,False,False,False,-22763876,-21516162.813952494,False,False,False,False,669090.7071115442,False,False,False,False
2023-11-20 00:00:00+00:00,10.2127969144,10.2612907269,9.9606290894,10.0770142394,421772,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.48006700519999324,10.838006155590213,-1.3023374537680503,50.544851134546704,-5.851229213422101,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9414679313595585,0.9436359530207739,False,False,False,False,-0.13001287539315554,-0.10901837623137642,False,False,False,False,-22342104,-21548552.66438573,False,False,False,False,659391.9342836405,False,False,False,False
2023-11-21 00:00:00+00:00,10.397073402,10.571651127,10.319483302,10.319483302,505255,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.47451244262406467,10.839383986898032,-0.9321369582050234,52.50040637072813,-3.8562672739913495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9538298829997061,0.9332628262813256,False,False,False,False,-0.006453243107270316,-0.05773580966932337,False,False,False,False,-21836849,-21559858.40303727,False,False,False,False,653347.3486254585,False,False,False,False
2023-11-22 00:00:00+00:00,10.3873746395,10.4261696895,10.1933993894,10.2903870144,437835,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4657353355585503,10.839168567730272,-0.9700658157887915,53.71673411782051,-2.5373601384357656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9470567137470243,0.9353104685033212,False,False,False,False,-0.05635765146554403,-0.0570467305674337,False,False,False,False,-22274684,-21587890.779388748,False,False,False,False,644895.8839734799,False,False,False,False
2023-11-24 00:00:00+00:00,10.6395424645,10.9014090521,10.4261696895,10.4261696895,588771,,,,,,,,,,,,,,,,,,,#000000,0.46093188211298664,10.843323720297917,-0.4421070958766204,56.242267048623454,0.022672241684617234,True,False,True,False,True,0.24067152523770474,0.0,0.0,0.0,0.0,1,0.9521242348790525,0.945005667650262,False,False,False,False,0.07378835944879021,0.008370814440678255,False,False,False,False,-21685913,-21591734.78804017,False,False,False,False,642694.9081313827,False,False,False,False
2023-11-27 00:00:00+00:00,10.9983966771,11.1341793521,10.6734881333,10.7753251395,934178,,,,,,,,,,,,,,,,,,,#000000,0.4588574970645201,10.854907955592905,0.3127086784569185,59.927616387238785,3.597633608745184,True,False,True,False,True,2.644043437284747,0.0,0.0,0.0,0.0,0,0.934905272778781,0.9622049760334789,False,False,False,False,0.16320722507850588,0.08578901975959206,False,False,False,False,-20751735,-21558793.61988173,False,False,False,False,654125.6176164265,False,False,False,False
2023-11-28 00:00:00+00:00,11.4251422272,11.4251422272,10.9402041021,11.1244805896,772257,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46465062336041413,10.868921579881462,1.1970728529230792,64.22348391914792,7.63468672104036,True,False,True,False,True,5.3607007501617545,0.0,0.0,0.0,0.0,0,0.9413627072562547,0.9469498069483381,False,False,False,False,0.3428282086528819,0.21430861420623698,False,False,False,False,-19979478,-21496859.674004015,False,False,False,False,658758.220847155,False,False,False,False
2023-11-29 00:00:00+00:00,11.4445397522,11.5027323272,11.2408657396,11.4251422272,512990,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47589166891887086,10.878971748835967,1.188438546631608,67.16319258373764,10.332709572129772,True,False,True,False,True,5.481763506963226,0.0,0.0,0.0,0.0,0,0.9709103385264549,0.9287328453767971,False,False,False,False,0.34282821344091097,0.278568413823574,False,False,False,False,-19466488,-21417237.255415622,False,False,False,False,653041.8200296194,False,False,False,False
2023-11-30 00:00:00+00:00,11.5124310897,11.5609249022,11.2108965635,11.3572508897,464792,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49142513205156,10.887892372880914,1.2708725624426531,69.40334743989604,12.40808312566665,True,False,True,False,True,5.91071563807688,0.0,0.0,0.0,0.0,0,0.9704333830517392,0.9166651511266442,False,False,False,False,0.34282821375831424,0.31069831379094415,False,False,False,False,-19001696,-21322510.14736011,False,False,False,False,645659.4741461049,False,False,False,False
2023-12-01 00:00:00+00:00,11.7936952022,11.8179421085,11.3960459397,11.4736360397,857793,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5161936758428078,10.898595683739002,1.7340381340386197,71.9804418027106,14.850301062376985,True,False,True,False,True,7.667067379161313,0.0,0.0,0.0,0.0,0,0.9932648433064687,0.89421842126516,False,False,False,False,0.3428282181584477,0.32676326597469596,False,False,False,False,-18143903,-21197858.88667932,False,True,False,False,653978.4359442969,False,False,False,False
2023-12-04 00:00:00+00:00,11.3669496522,11.6579125272,11.319134753,11.5027323272,676672,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5271114420787696,10.905170381377367,0.8760562453387741,69.27569506528022,14.850301062376985,True,False,True,False,True,4.53668846675777,0.0,0.0,0.0,0.0,0,0.9875898731222338,0.9002493879263571,False,False,False,False,0.3004494714018496,0.31360636868827274,False,False,False,False,-18820575,-21104632.067593858,False,False,False,False,654868.3796327558,False,False,False,False
2023-12-05 00:00:00+00:00,11.0565892521,11.3281546021,11.0080954396,11.2311669771,618218,,,,,,,,,,,,,,,,,,,#000000,0.5319665157118314,10.904919573985037,0.2851113249336984,64.89730487634482,14.850301062376985,True,False,True,False,False,2.3626513731183323,0.0,0.0,0.0,0.0,0,0.9806237179482442,0.8918704745989966,False,False,False,False,0.19047838788932217,0.25204237828879744,False,False,False,False,-19438793,-21039305.045335278,False,False,False,False,653431.1098432359,False,False,False,False
2023-12-06 00:00:00+00:00,10.8820115271,11.2602632646,10.8820115271,11.2602632646,374502,,,,,,,,,,,,,,,,,,,#000000,0.5342494704598322,10.904324746627129,-0.041765543553883636,60.675244907353616,18.489259072787263,True,False,True,False,False,1.167655288412874,0.0,0.0,0.0,0.0,0,0.9896941714871984,0.888399498949343,False,False,False,False,0.15817854179225882,0.20511046004052813,False,False,False,False,-19813295,-20991226.220028013,False,False,False,False,642492.7133787953,False,False,False,False
2023-12-07 00:00:00+00:00,10.8335177146,10.9983966771,10.6395424645,10.9983966771,397554,,,,,,,,,,,,,,,,,,,#000000,0.5359333892822107,10.901874474212658,-0.12754711868990024,57.497804424265254,15.57857705982957,True,False,True,False,False,0.83562338006913,0.0,0.0,0.0,0.0,0,0.988172947584508,0.888526994377598,False,False,False,False,0.0755439533087537,0.1403272066746409,False,False,False,False,-20210849,-20960623.19179162,False,False,False,False,632887.2736384504,False,False,False,False
2023-12-08 00:00:00+00:00,10.513458552,10.785023902,10.474663502,10.5813498895,970960,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5332673907120176,10.891907123463858,-0.7096788178976299,53.13971492459977,11.544444716183506,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9712899494565508,0.9087300337030277,False,False,False,False,0.014297693222465895,0.07731244994855341,False,False,False,False,-21181809,-20969297.145054694,False,False,False,False,646145.0276134132,False,False,False,False
2023-12-11 00:00:00+00:00,10.1837006269,10.3873746395,10.0867130019,10.3873746395,1024191,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5323286486589777,10.874612294408454,-1.2979043477163448,48.315164853639644,7.113446015272871,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9455715239832789,0.9423909635644486,False,False,False,False,-0.11309096091174568,-0.017889255481596138,False,False,False,False,-22206000,-21017795.29622902,False,False,False,False,660970.3598638676,False,False,False,False
2023-12-12 00:00:00+00:00,9.7569550768,10.2709894894,9.7375575518,10.2030981519,1078487,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5374984961389063,10.852181528447703,-2.0376363087807823,43.091275249123825,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493904122865963,0.9240380828150614,False,False,False,False,-0.19007237699311622,-0.10398081623735618,False,False,False,False,-23284487,-21106685.16696514,False,False,False,False,677343.5614378336,False,False,False,False
2023-12-13 00:00:00+00:00,10.3873746395,10.416470927,9.7084612643,9.7666538393,1381542,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5331480322590135,10.755933481635186,-0.6912880097738632,44.14365906976969,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504909091641877,0.9180157215392475,False,False,False,False,-0.17065236447834728,-0.13731659035785174,False,False,False,False,-21902945,-21137911.042770427,False,False,False,False,704959.1864794871,False,False,False,False
2023-12-14 00:00:00+00:00,10.474663502,10.8577646208,10.2661401082,10.785023902,1449503,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5241867526287965,10.762777438746447,-0.5496398665200052,45.3799966186732,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800255630429422,0.8976199920602835,False,False,False,False,-0.007638146521166348,-0.07247736843950904,False,False,False,False,-20453442,-21111069.119524527,False,False,False,False,734156.9830881348,False,False,False,False
2023-12-15 00:00:00+00:00,10.1546043394,10.513458552,10.1255080519,10.3873746395,2780659,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5157351718752545,10.742404926545058,-1.1397333732500101,44.49040495401988,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698949671729314,0.9107702406915864,False,False,False,False,-0.08618906086024875,-0.07933321464987889,False,False,False,False,-23234101,-21194325.271700036,False,False,False,False,814411.9641435021,False,False,False,False
2023-12-18 00:00:00+00:00,10.1837006269,10.416470927,10.0971876654,10.300085777,673262,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5099827506876426,10.73769212468687,-1.0862945796497763,44.10033935142175,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607468211505991,0.9268012006471897,False,False,False,False,-0.10662107933794902,-0.09297714699391396,False,False,False,False,-22560839,-21247914.04535886,False,False,False,False,808876.6714319922,False,False,False,False
2023-12-19 00:00:00+00:00,10.4649647395,10.6783375145,10.1546043394,10.2127969144,798267,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5088065349215789,10.736388580318575,-0.5334519550941105,45.75899203965166,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529133231133776,0.9270695371300465,False,False,False,False,-0.054695439993612954,-0.07383629349376346,False,False,False,False,-21762572,-21268096.710246745,False,False,False,False,808460.6058856396,False,False,False,False
2023-12-20 00:00:00+00:00,10.0964117644,10.532856077,10.0964117644,10.532856077,519797,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5098290197139702,10.733099958920006,-1.2488269005895478,44.77594526269028,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445970343321964,0.9377518802703501,False,False,False,False,-0.08776770955890395,-0.08080200152633371,False,False,False,False,-22282369,-21307872.09415864,False,False,False,False,797140.4644783596,False,False,False,False
2023-12-21 00:00:00+00:00,10.3291820645,10.3922240207,10.1061105269,10.2612907269,550883,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5096258242764331,10.730171900411824,-0.7868318613585756,45.67388954394261,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466047939835927,0.9490708376309217,False,False,False,False,-0.1091254884058067,-0.09496374496607021,False,False,False,False,-21731486,-21324484.40419163,False,False,False,False,787483.30900862,False,False,False,False
2023-12-22 00:00:00+00:00,10.416470927,10.8626140021,10.3922240207,10.629843702,646747,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5079472529756407,10.677583742762632,-0.514054981561547,46.8419127334832,2.3537834080668176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646933456542722,0.9233952590578077,False,False,False,False,0.013514158943429383,-0.04072479301132041,False,False,False,False,-21084739,-21315082.6236351,False,False,False,False,781964.2380671054,False,False,False,False
2023-12-26 00:00:00+00:00,10.4649647395,10.5086091707,10.2978550616,10.474663502,379215,,,,,,,,,,,,,,,,,,,#000000,0.5064637119192908,10.674508612855169,-0.41373916516364767,47.95068302051559,2.3537834080668176,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9596084785820672,0.9651834982873347,False,False,False,False,-0.058986550645097995,-0.0498556718282092,False,False,False,False,-20705524,-21291178.363884702,False,False,False,False,766170.150299768,False,False,False,False
2023-12-27 00:00:00+00:00,10.5037597895,10.6395424645,10.4476039546,10.494061027,523970,,,,,,,,,,,,,,,,,,,#000000,0.5065889560736473,10.675220745524156,-0.33846169358502315,48.969879486068635,2.3537834080668176,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633784375533868,0.963949059795789,False,False,False,False,-0.013576873393737511,-0.03171627261097336,False,False,False,False,-20181554,-21247663.68294805,False,False,False,False,756672.1051899733,False,False,False,False
2023-12-28 00:00:00+00:00,10.2515919644,10.5900787758,10.2418932019,10.455265977,709891,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5065889560736473,10.670671521715443,-0.8272575868284785,47.82040530909352,2.3537834080668176,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9481288709347286,0.9712270403693748,False,False,False,False,-0.054852587066094444,-0.0432844298385339,False,False,False,False,-20891445,-21233694.322832443,False,False,False,False,754837.5520452685,False,False,False,False
2023-12-29 00:00:00+00:00,10.0964117644,10.2030981519,9.980123602,10.1255080519,484748,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.507559343476997,10.663323381991699,-1.1169366200769995,46.0242029829964,1.8137434801950079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9294610843001255,1.0013479632226712,False,False,False,False,-0.1609747610533694,-0.10212959544595164,False,False,False,False,-21376193,-21239282.506250776,False,False,False,False,744245.8049062383,False,False,False,False
2024-01-02 00:00:00+00:00,9.9800266144,10.2418932019,9.9606290894,10.1933993894,688701,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5053204270520371,10.653936242493646,-1.333628311891394,44.076742707777356,-0.3097828821741331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9390614708593755,0.9796991870598403,False,False,False,False,-0.1577770265273774,-0.12995331098666452,False,False,False,False,-22064894,-21271659.427574273,False,False,False,False,742067.5772628565,False,False,False,False
2024-01-03 00:00:00+00:00,9.7084612643,9.8830389894,9.5920761143,9.8248464144,798661,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4918276278779632,10.636540963566596,-1.887001963006598,41.1739051819286,-3.24891524166884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9125375001115632,1.0090634714844207,False,False,False,False,-0.2811705807930555,-0.20556194588986001,False,False,False,False,-22863555,-21334086.704924304,False,False,False,False,744286.9271741171,False,False,False,False
2024-01-04 00:00:00+00:00,9.6890637393,9.8539427019,9.6211724018,9.6987625018,686967,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4868311238468208,10.623400527856825,-1.919221559159825,39.1287472602533,-5.303769737025419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9357108088482945,0.9912750383361554,False,False,False,False,-0.2811705807930555,-0.24336626334145778,False,False,False,False,-23550522,-21421005.736103743,False,False,False,False,742039.0868927792,False,False,False,False
2024-01-05 00:00:00+00:00,9.7084612643,9.9412315644,9.5920761143,9.6599674518,581585,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.48820189860898006,10.613670950614935,-1.8541707619206793,37.985161249610954,-6.513442950801817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9283634727138989,0.9876013702712141,False,False,False,False,-0.27103489071233605,-0.2572005770268969,False,False,False,False,-22968937,-21481708.922923204,False,False,False,False,735746.769759729,False,False,False,False
2024-01-08 00:00:00+00:00,9.6890637393,9.7181600268,9.4950884893,9.6017748768,549241,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.48970248448840387,10.603459382826038,-1.8672473031892314,37.09134252051698,-7.531487226858474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9271008422872047,0.9990713483047867,False,False,False,False,-0.32752019162859786,-0.29236038432774736,False,False,False,False,-23518178,-21561570.45535759,False,False,False,False,728432.8180044456,False,False,False,False
2024-01-09 00:00:00+00:00,9.5532810643,9.8248464144,9.4029502455,9.7181600268,675352,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4966342163422635,10.591034224591287,-2.0895724179747255,35.573089480243326,-9.158852761739652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375916405236451,0.9767998663623239,False,False,False,False,-0.32491094929625963,-0.3086356668120035,False,False,False,False,-24193530,-21664784.555147488,False,False,False,False,726351.217298389,False,False,False,False
