date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_729,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_746,aVWAP_OB_bull_650,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_457,aVWAP_OB_bull_300,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 00:00:00+00:00,46.4434326722,46.4497605014,46.1175966931,46.1175966931,14668,,,,,,,,,,,,,,,45.63409052195574,45.28344309722408,44.753293729426616,44.32956624809027,44.31127540207433,44.179729207011064,44.10863549478246,43.86985785071428,43.77949168588083,43.72181847953533,43.33382996263772,42.36937909424782,,,,,,45.63409052195574,45.28344309722408,43.86985785071428,42.36937909424782,,44.13953423113171,"rgba(38, 166, 154, 1.0)",1.6383863765821254,44.38843838494258,1.2542794035826792,55.435031105743306,0.43298083416784294,False,True,True,False,True,10.790442669990544,0.0,0.0,0.0,0.0,0,0.9963353688046584,0.7354705965983843,False,False,False,False,0.2700753598551919,0.2527665196099572,False,False,False,False,2011051,1537709.7461797253,False,False,False,False,37257.15136928224,False,False,False,False
2024-01-30 00:00:00+00:00,46.5091665393,46.5189888413,46.3441707551,46.4103768482,60736,,,,,,,,,,,,,,,45.83694582594326,45.316160103701634,44.792795447454324,44.36704768754303,44.34222145634795,44.2075208075132,44.13420174869641,43.89247056443945,43.801780580519676,43.74345901720866,43.35463171254272,42.39187705200939,,,,,,45.83694582594326,45.316160103701634,43.89247056443945,42.39187705200939,,44.181759333659976,"rgba(38, 166, 154, 1.0)",1.6503595662186992,44.425901396391694,1.2623098538953401,57.68314414439193,2.5611997173001484,False,True,True,False,True,11.125427955130647,0.0,0.0,0.0,0.0,0,0.998470351258738,0.7278914174666371,False,False,False,False,0.3053812039794227,0.27907386179468996,False,False,False,False,2071787,1558653.9522118932,False,False,False,False,38177.89053127117,False,False,False,False
2024-01-31 00:00:00+00:00,46.1742638199,46.6559343977,46.1175966931,46.6175896419,67012,,,,,,,,,,,,,,,45.939322000204676,45.345983743791166,44.83077818966262,44.40420146491167,44.37312987067699,44.23552793701109,44.16009237868302,43.91561428901307,43.82465835490437,43.76571745909038,43.37623163453532,42.415560116217925,,,,,,45.939322000204676,45.345983743791166,43.91561428901307,42.415560116217925,,44.215568119891856,"rgba(38, 166, 154, 0.5)",1.6510573626674157,44.60473346830477,0.9506213333857304,56.44265825185076,2.5611997173001484,False,True,True,False,True,8.851175737565821,0.0,0.0,0.0,0.0,0,0.9923438337084493,0.7218128627500559,False,False,False,False,0.2854043916056699,0.2822391267001799,False,False,False,False,2004775,1576148.8952624074,False,False,False,False,39308.63992220172,False,False,False,False
2024-02-01 00:00:00+00:00,46.5461890621,46.5614891864,46.1459302565,46.2073196439,19624,,,,,,,,,,,,,,,45.96751038319109,45.355266265476466,44.842284191981456,44.41538095490993,44.38246411617032,44.243984325332086,44.16791137534701,43.922592609392126,43.831550263213025,43.772420599732186,43.38271477718796,42.42262136585471,,,,,,45.96751038319109,45.355266265476466,43.922592609392126,42.42262136585471,,44.22555843564904,"rgba(38, 166, 154, 1.0)",1.6529076874573516,44.615125982589554,1.1682824722540772,57.748865508783744,2.586417676846402,False,True,True,False,True,10.773094973002841,0.0,0.0,0.0,0.0,0,0.9884290167080148,0.7431195597623709,False,False,False,False,0.27564938372261844,0.2789442552113992,False,False,False,False,2024399,1593727.330742313,False,False,False,False,38536.69325858597,False,False,False,False
2024-02-02 00:00:00+00:00,46.1784194092,46.2781535524,45.9948179184,46.2781535524,15295,,,,,,,,,,,,,,,45.975541073250014,45.36059756242871,44.849634486584435,44.42285646885739,44.38873231585689,44.249724783936024,44.17324823630271,43.92742462501684,43.836343726597505,43.777095871895604,43.387305127342366,42.427740465643026,,,,,,45.975541073250014,45.36059756242871,43.92742462501684,42.427740465643026,,44.23135372864263,"rgba(38, 166, 154, 0.5)",1.6531450921582203,44.61916582050482,0.9432043176921285,55.977060281692104,2.586417676846402,False,True,True,False,True,8.33017381232009,0.0,0.0,0.0,0.0,0,0.956936607828134,0.7586514160924531,False,False,False,False,0.21473049361733013,0.24683737441436465,False,False,False,False,2009104,1610016.6118896734,False,False,False,False,37625.25430726887,False,False,False,False
2024-02-05 00:00:00+00:00,45.8625946225,45.9783844516,45.6226093405,45.8153720169,24203,,,,,,,,,,,,,,,45.96551662547592,45.365432791547214,44.85819664398156,44.43232543189032,44.39672392773249,44.25717684355812,44.1802382560011,43.93390197855318,43.84281507165745,43.783435446098544,43.393676040566355,42.43509838931929,,,,,,45.96551662547592,45.365432791547214,43.93390197855318,42.43509838931929,,44.237044787198464,"rgba(38, 166, 154, 0.5)",1.6487725207479371,44.61997062488199,0.7536661255455158,52.866761884424974,2.586417676846402,False,True,False,False,False,6.3010945663037425,0.0,0.0,0.0,0.0,0,0.9308758388054397,0.7651462939731672,False,False,False,False,0.12335396643586855,0.1850956704251166,False,False,False,False,1984901,1624717.9604430196,False,False,False,False,37098.891393258324,False,False,False,False
2024-02-06 00:00:00+00:00,46.2120419045,46.2437754955,45.9287062705,45.9287062705,21212,,,,,,,,,,,,,,,45.97427680046095,45.372386348194475,44.86793038880324,44.4423304887831,44.405148637520256,44.2649206468232,44.187452828594594,43.94046000397158,43.84932676701504,43.789791476594864,43.39993490431564,42.44210308492602,,,,,,45.97427680046095,45.372386348194475,43.94046000397158,42.44210308492602,,44.24467186466691,"rgba(38, 166, 154, 0.5)",1.638401692713049,44.626536063883414,0.9677149673784369,52.89941684649153,2.586417676846402,False,True,False,False,False,8.139229866583275,0.0,0.0,0.0,0.0,0,0.9487535327754795,0.7421097992793583,False,False,False,False,0.17275432509758248,0.17892499776134954,False,False,False,False,2006113,1639674.6286609406,False,False,False,False,36475.87604450309,False,False,False,False
2024-02-07 00:00:00+00:00,46.1034299114,46.1931528622,46.0231514818,46.1726582513,12212,,,,,,,,,,,,,,,45.97825554149934,45.3762196296496,44.87337196403304,44.44796404801179,44.40990143268642,44.26929850290273,44.19153620401371,43.94418069156595,43.8530234551891,43.79340146175476,43.40349680730516,42.44610017532258,,,,,,45.97825554149934,45.3762196296496,43.94418069156595,42.44610017532258,,44.24889582616118,"rgba(38, 166, 154, 0.5)",1.6179212242287595,44.630162996553,0.9105924891672573,52.23416709066926,7.3190543889624635,False,True,False,False,False,7.439655533474372,0.0,0.0,0.0,0.0,0,0.9442157438684073,0.7442124949961468,False,False,False,False,0.17995499321730046,0.179439995489325,False,False,False,False,1993901,1653565.858909531,False,False,False,False,35524.351493738264,False,False,False,False
2024-02-08 00:00:00+00:00,45.9829178218,46.0231514818,45.8792169797,46.0231514818,14952,,,,,,,,,,,,,,,45.97766980565279,45.3799389594901,44.87919492906104,44.45421216458671,44.41519096827084,44.274210094925955,44.19613588010791,43.94841490012079,43.85724331672323,43.797530373815704,43.40761218743867,42.450789088489095,,,,,,45.97766980565279,45.3799389594901,43.94841490012079,42.450789088489095,,44.253178555723565,"rgba(38, 166, 154, 0.5)",1.5836506554043484,44.63323976730779,0.8522574406712192,51.02131532577682,5.973567985684355,False,True,False,False,False,6.661667580634983,0.0,0.0,0.0,0.0,0,0.9416092003883053,0.7491090267424967,False,False,False,False,0.12590361441977727,0.15267180495455113,False,False,False,False,1978949,1666325.9820895495,False,False,False,False,34717.592611630884,False,False,False,False
2024-02-09 00:00:00+00:00,46.0284404136,46.0420405241,45.7775939323,45.9098172282,18340,,,,,,,,,,,,,,,45.976488027369825,45.38434114125191,44.88617193390509,44.461743495241805,44.421578390914064,44.28015182681531,44.201705860544855,43.95355249082383,43.86236598619989,43.80254453777465,43.41261760710563,42.456503160397375,,,,,,45.976488027369825,45.38434114125191,43.95355249082383,42.456503160397375,,44.25831370486202,"rgba(38, 166, 154, 0.5)",1.5469067091601332,44.637053826658864,0.8994638000481412,50.52960143496014,5.293160290781593,False,True,False,False,False,6.909349596612312,0.0,0.0,0.0,0.0,0,0.9377980597003075,0.7528369197948865,False,False,False,False,0.10283857477672236,0.12775518986563675,False,False,False,False,1997289,1679304.9239683908,False,False,False,False,34075.33407784144,False,False,False,False
2024-02-12 00:00:00+00:00,46.1175966931,46.2590756197,45.966484355,45.966484355,43464,,,,,,,,,,,,,,,45.98890146104521,45.39747615108525,44.904859999776484,44.48123940419971,44.43811805222684,44.29544189512547,44.2159991318333,43.9666214691379,43.87535871722272,43.81524114267244,43.42516821015501,42.47060700675603,,,,,,45.98890146104521,45.39747615108525,43.9666214691379,42.47060700675603,,44.27291938676969,"rgba(38, 166, 154, 0.5)",1.513339502769282,44.650541471243564,0.9694157980888282,50.84611718294415,5.293160290781593,False,True,False,False,False,7.398995502016419,0.0,0.0,0.0,0.0,0,0.9408566964022445,0.7496572071164159,False,False,False,False,0.17255401179677274,0.15015460083120474,False,False,False,False,2040753,1693479.3583225715,False,False,False,False,34443.51705518099,False,False,False,False
2024-02-13 00:00:00+00:00,45.5523421033,45.7775939323,45.3714795236,45.7492603689,29298,,,,,,,,,,,,,,45.567138519733334,45.96477309732646,45.39950916095002,44.91158369083036,44.48980628303318,44.445505225712424,44.302547696423645,44.222771111526214,43.9731201025342,43.88191254033793,43.82170276826605,43.43185442759196,42.47863421119949,,,,,,45.96477309732646,45.39950916095002,43.9731201025342,42.47863421119949,,44.37621991042041,"rgba(38, 166, 154, 0.5)",1.4683150128308198,44.73929238072001,0.5537297619892075,47.43898221353316,1.9591776859020769,False,True,False,True,False,3.7360186044547916,0.0,0.0,0.0,0.0,1,0.9165907999156974,0.7613619322550166,False,False,False,False,-0.01726830621292245,0.06644314730914115,False,False,False,False,2011455,1705948.9913295296,False,False,False,False,34241.73207262487,False,False,False,False
2024-02-14 00:00:00+00:00,45.9480675388,46.0137069607,45.7681494112,45.8437055803,42775,,,,,,,,,,,,,,45.770610206936645,45.96054892815681,45.4082860423819,44.92616611424892,44.50597782051254,44.45936256385098,44.31555490915791,44.23502767155028,43.9845342597823,43.8933185768979,43.83288786670788,43.443097025958515,42.491572119335586,,,,,,45.96054892815681,45.4082860423819,43.9845342597823,42.491572119335586,,44.40207262349832,"rgba(38, 166, 154, 0.5)",1.413918624908403,44.75817178977632,0.8415588620602271,47.93231473693598,1.9591776859020769,False,True,False,True,False,5.92947405261928,0.0,0.0,0.0,0.0,1,0.9229470652076349,0.7560222308273681,False,False,False,False,0.09171333291263067,0.0790782401108859,False,False,False,False,2054230,1719607.0701009205,False,False,False,False,34576.37003056115,False,False,False,False
2024-02-15 00:00:00+00:00,46.5074665255,46.5301333762,46.2781535524,46.2781535524,11134,,,,,,,,,,,,,,45.85999241767153,45.96995193164696,45.41287652956357,44.9318942623629,44.51168906594439,44.4642253688853,44.32001718551734,44.23918645352504,43.98829285729041,43.897039173340666,43.83651557839795,43.44663016301081,42.49544205655205,,,,,,45.96995193164696,45.41287652956357,43.98829285729041,42.49544205655205,,44.41336561874683,"rgba(38, 166, 154, 1.0)",1.3518349486679009,44.767664219624784,1.286993140390118,51.29973079983502,1.9591776859020769,False,True,False,False,True,8.865684843257064,0.0,0.0,0.0,0.0,1,0.9431906853715423,0.7394845841778193,False,False,False,False,0.27451015784018806,0.176794198975537,False,False,False,False,2065364,1733166.1653910805,False,False,False,False,33657.06140191169,False,False,False,False
2024-02-16 00:00:00+00:00,46.5520446652,46.6937124822,46.467043975,46.5237111018,12504,,,,,,,,,,,,,,45.952872127293176,45.982940943877466,45.41864227965953,44.93883628653895,44.518500743477865,44.47002229617815,44.325317890406424,44.244118209694996,43.99272749120396,43.901421543505165,43.840784253344225,43.450763197738674,42.49992471080008,,,,,,45.982940943877466,45.41864227965953,43.99272749120396,42.49992471080008,,44.42591322874759,"rgba(38, 166, 154, 1.0)",1.3010112023105385,44.77860236588721,1.3631260792860473,53.76012523687549,-0.9128009716517624,False,True,True,False,True,9.093507471002475,0.0,0.0,0.0,0.0,1,0.9527953374033092,0.7287021313952886,False,False,False,False,0.3408600206862951,0.25882710983091606,False,False,False,False,2077868,1746683.8843953519,False,False,False,False,32827.52958222888,False,False,False,False
2024-02-20 00:00:00+00:00,46.9279366063,47.0241762767,46.8643749791,47.0053816796,8527,,,,,,,,,,,,,,46.03352655949589,45.996824957151794,45.42378624556336,44.94459625254714,44.52394814257082,44.47464625225832,44.329508228397316,44.247999299388894,43.99617321579161,43.904812561179575,43.8440788411951,43.453907007281764,42.50325171012013,,,,,,45.996824957151794,45.42378624556336,43.99617321579161,42.50325171012013,,44.436696867149365,"rgba(0, 255, 255, 0.75)",1.25407620676213,44.78826474256657,1.706173717510997,57.12204659738463,2.197507303455403,False,True,True,False,True,10.990770711812175,0.0,0.0,0.0,0.0,1,0.956370973736444,0.7308532637950351,False,False,False,False,0.34282821972538197,0.30082766477814904,False,False,False,False,2086395,1760005.8889288674,False,False,False,False,31874.56763782775,False,False,False,False
2024-02-21 00:00:00+00:00,46.9959371585,46.9959371585,46.8542693415,46.9203809894,20425,,,,,,,,,,,,,,46.183472531948965,46.0288291859936,45.436046808561066,44.95832702244062,44.5369503031972,44.48569619462588,44.33952886806057,44.25728448040456,44.00442180365218,43.91293083297894,43.85196716896332,43.46143577662056,42.5112184509625,,,,,,46.0288291859936,45.436046808561066,44.00442180365218,42.5112184509625,,44.459085340646915,"rgba(0, 255, 255, 0.75)",1.214917239100712,44.80898038886598,1.800087034119964,59.655827092375745,4.482200872721698,False,False,True,False,True,11.32911870342889,0.0,0.0,0.0,0.0,0,0.9551719730903847,0.7269740175088157,False,False,False,False,0.33587145975149735,0.3183495622648232,False,False,False,False,2106820,1773606.4423042058,False,False,False,False,31425.56498536392,False,False,False,False
2024-02-22 00:00:00+00:00,47.3742846751,47.383162525,47.2009777123,47.2509392291,7286,,,,,,,,,,,,,,46.24620066000957,46.04412516257722,45.44143314341869,44.964083565043765,44.54226259366448,44.49020384265346,44.3435902043026,44.2610354071468,44.00772221920907,43.916168715268356,43.85510713823561,43.46439829360767,42.51429030721663,,,,,,46.04412516257722,45.44143314341869,44.00772221920907,42.51429030721663,,44.468509327104144,"rgba(0, 255, 0, 1.0)",1.2030160409623596,44.817887346329215,2.1249902260037867,62.8658323258203,7.395440477727362,False,False,True,False,True,13.184241158878272,0.0,0.0,0.0,0.0,0,0.9573855684730769,0.7242412267245245,False,False,False,False,0.34282822199120355,0.33058889212801335,False,False,False,False,2114106,1786959.3661354135,False,False,False,False,30478.915378094745,False,False,False,False
2024-02-23 00:00:00+00:00,47.4941356483,47.524830342,47.4077182799,47.4964967786,17016,,,,,,,,,,,,,,46.38662829569481,46.08267773012549,45.454928983398226,44.97830260868904,44.555283323023076,44.5012532333775,44.353527460132746,44.27020502030714,44.0157666769088,43.92405238224611,43.862747639262196,43.47157879397242,42.52168171268642,,,,,,46.08267773012549,45.454928983398226,44.0157666769088,42.52168171268642,,44.49066414306339,"rgba(0, 255, 0, 1.0)",1.1980382196818236,44.839212590878574,2.216058731520707,65.44733349903144,9.707684640313147,True,False,True,False,True,13.760987044326058,0.0,0.0,0.0,0.0,0,0.9582076455956204,0.7209033785379867,False,False,False,False,0.34282822428873366,0.33670855820837353,False,False,False,False,2131122,1800455.9400124562,False,False,False,False,29950.95791228711,False,False,False,False
2024-02-26 00:00:00+00:00,47.4028071289,47.4823299969,47.3314065492,47.4823299969,13041,,,,,,,,,,,,,,46.46864560215919,46.109430447214265,45.4647971687417,44.98878889726616,44.564946892207715,44.50946810753661,44.36093084022361,44.27704444383535,44.02178239142861,43.92995209517744,43.86846838857527,43.47696855667695,42.52725168048402,,,,,,46.109430447214265,45.4647971687417,44.02178239142861,42.52725168048402,,44.50526734704053,"rgba(0, 255, 0, 1.0)",1.1865072784531696,44.853601448173656,2.1484956114636766,66.34723741494636,10.50504721859862,True,False,True,False,True,13.121683865895054,0.0,0.0,0.0,0.0,0,0.9552403140439166,0.7222320439334149,False,False,False,False,0.3237590943805015,0.33023382629443754,False,False,False,False,2118081,1812911.8247178502,False,False,False,False,29287.822307883693,False,False,False,False
2024-02-27 00:00:00+00:00,47.5452305076,47.5812141331,47.4492741729,47.5059412997,21393,,,,,,,,,,,,,,46.59189445025972,46.15489290126914,45.48175632239269,45.006638734032435,44.58132049062861,44.52339691544635,44.37347270861745,44.288626632662364,44.031952250349455,43.93991894693221,43.87812934283643,43.4860467153656,42.53658499982105,,,,,,46.15489290126914,45.48175632239269,44.031952250349455,42.53658499982105,,44.52881780081642,"rgba(0, 255, 0, 1.0)",1.1582503907926733,44.87720393815275,2.3034972322533203,67.54669072859328,11.695619888208604,True,False,True,False,True,13.822852939356125,0.0,0.0,0.0,0.0,0,0.9562479153490825,0.7381130880897182,False,False,False,False,0.34282822279173536,0.3365310245430865,False,False,False,False,2139474,1825718.1845328365,False,False,False,False,28978.221433064726,False,False,False,False
2024-02-28 00:00:00+00:00,47.2956118141,47.5059412997,47.2603837502,47.5059412997,14988,,,,,,,,,,,,,,46.6494694050302,46.18127495246329,45.49249067822992,45.018155217353396,44.592023309403196,44.53252669343039,44.381726264709926,44.29626529535019,44.03869459406585,43.946536917675736,43.88455107360393,43.49211404036972,42.542879442110355,,,,,,46.18127495246329,45.49249067822992,44.03869459406585,42.542879442110355,,44.54220829875355,"rgba(0, 255, 0, 1.0)",1.1144222766288792,44.89092186578638,2.1577906317413094,66.05743660292828,11.695619888208604,True,False,True,False,True,12.058580726755203,0.0,0.0,0.0,0.0,0,0.9013453794185948,0.7565939382272243,False,False,False,False,0.3016037502974441,0.3190673874202653,False,False,False,False,2124486,1837434.5694531174,False,False,False,False,28429.585298434737,False,False,False,False
2024-02-29 00:00:00+00:00,47.4061127113,47.6051087716,47.2509392291,47.6051087716,17288,,,,,,,,,,,,,,46.71129105514662,46.211951225481855,45.50515889918016,45.03167498686946,44.604562222263525,44.543231999696026,44.391402290075256,44.305220298665404,44.046593559664636,43.95428755708949,43.8920707768595,43.49920937518183,42.55021984242381,,,,,,46.211951225481855,45.50515889918016,44.046593559664636,42.55021984242381,,44.557451852969045,"rgba(0, 255, 0, 1.0)",1.0695774785608982,44.90667736405017,2.336843657752391,65.62608786584823,11.695619888208604,True,False,True,False,True,12.618287792169955,0.0,0.0,0.0,0.0,0,0.9252886248258537,0.7413501986348211,False,False,False,False,0.31548800174412983,0.31727769458219757,False,False,False,False,2141774,1849369.449082407,False,False,False,False,27992.66038477063,False,False,False,False
2024-03-01 00:00:00+00:00,47.6789649268,47.7334598138,47.5068857518,47.5437193842,14232,,,,,,,,,,,,,,46.76876696792482,46.2404620494392,45.516641871348995,45.04370127299938,44.61559795476092,44.552651920445506,44.39989442126953,44.313069516624246,44.05348894988695,43.96104377223656,43.898620063286984,43.50535646428737,42.55651715182102,,,,,,46.2404620494392,45.516641871348995,44.05348894988695,42.55651715182102,,44.57121633664088,"rgba(0, 255, 0, 1.0)",1.0298943268144487,44.92095222168869,2.6779569838413244,66.63354887810303,11.695619888208604,True,False,True,False,True,13.985367577045405,0.0,0.0,0.0,0.0,0,0.9323081031540866,0.7296191654182005,False,False,False,False,0.34282822414775843,0.330052959364978,False,False,False,False,2156006,1861394.411863489,False,False,False,False,27453.026644191392,False,False,False,False
2024-03-04 00:00:00+00:00,47.5909419899,47.7325153617,47.5814974688,47.5814974688,24412,,,,,,,,,,,,,,46.85191495583588,46.28664415483122,45.53600967007755,45.064036029163304,44.63431204830207,44.568652198084344,44.41433658365341,44.32642824685065,44.065239412628536,43.97256013265555,43.90978653759106,43.51584595048925,42.56727251320243,,,,,,46.28664415483122,45.53600967007755,44.065239412628536,42.56727251320243,,44.593310648720404,"rgba(0, 255, 0, 1.0)",0.991537196242989,44.94409892115849,2.6694339645255907,66.44358435833735,11.695619888208604,True,False,True,False,True,13.348020951611023,0.0,0.0,0.0,0.0,0,0.9312531445235586,0.7400136458351858,False,False,False,False,0.3428282245966026,0.33644059198079035,False,False,False,False,2131594,1871990.4741433524,False,False,False,False,27333.770697360356,False,False,False,False
2024-03-05 00:00:00+00:00,47.6727315429,47.8064659621,47.5727140641,47.6853872012,9817,,,,,,,,,,,,,,46.88283951554443,46.30500851540004,45.54387816940735,45.0722778186406,44.641894253701615,44.575141831736225,44.420195825008236,44.33184915155945,44.07000755953716,43.977232643914284,43.914317011706494,43.52009915209129,42.57162650699185,,,,,,46.30500851540004,45.54387816940735,44.07000755953716,42.57162650699185,,44.60202830424915,"rgba(0, 255, 0, 1.0)",0.9841254268185832,44.953288051490844,2.763309855940212,66.73615640000358,11.802231912246775,True,False,True,False,True,13.763874774871773,0.0,0.0,0.0,0.0,0,0.9539702466452884,0.7331229255027705,False,False,False,False,0.3428282249827042,0.3396344084817473,False,False,False,False,2141411,1882555.98496126,False,False,False,False,26646.83851315015,False,False,False,False
2024-03-06 00:00:00+00:00,48.1133184538,48.2898365537,48.0631680465,48.1387242156,16500,,,,,,,,,,,,,,46.95766214981273,46.34499999674026,45.559859223544926,45.08849377410536,44.65651549318835,44.58763361116877,44.43141240395999,44.34219699940615,44.07903523370844,43.986055082169436,43.92285649079035,43.52803545063531,42.57960119061843,,,,,,46.34499999674026,45.559859223544926,44.07903523370844,42.57960119061843,,44.62033516152681,"rgba(0, 255, 0, 1.0)",0.9819584271610957,44.97252269541081,3.1985017608835324,68.892521955145,14.125051667413032,True,False,True,False,True,15.953138959353904,0.0,0.0,0.0,0.0,0,0.9591397331532997,0.7466946640792304,False,False,False,False,0.3428282297544094,0.34123131911807836,False,False,False,False,2157911,1893354.2208451324,False,False,False,False,26248.923277340342,False,False,False,False
2024-03-07 00:00:00+00:00,48.6392838357,48.680084167,48.4126153285,48.4126153285,28892,,,,,,,,,,,,,,47.10884517462024,46.42639806961792,45.591849101001834,45.12033125039327,44.684878681997375,44.61186024347668,44.45309832059185,44.36217195401623,44.09637335048288,44.002968154219566,43.93920905755558,43.543127921343036,42.5945627921746,,,,,,46.42639806961792,45.591849101001834,44.09637335048288,42.5945627921746,,44.656590313191614,"rgba(0, 255, 0, 1.0)",0.9919089102234202,45.01077933444184,3.65810253729938,72.03805895821125,17.2564835115669,True,False,True,False,True,18.4173247068812,0.0,0.0,0.0,0.0,0,0.9508798100244144,0.7392687530548231,False,False,False,False,0.3428282324583071,0.3420297757881927,False,False,False,False,2186803,1904862.0161061077,False,False,False,False,26352.573344895623,False,False,False,False
2024-03-08 00:00:00+00:00,48.5771388866,48.8470633006,48.5731721877,48.7809516527,22599,,,,,,,,,,,,,,47.21478485752732,46.488497114341534,45.61712989183331,45.14545900162372,44.707277382121184,44.6310241283822,44.47026378496766,44.377990450907646,44.110108056833376,44.01636493391768,43.95216242221742,43.555076688177,42.606385938239846,,,,,,46.488497114341534,45.61712989183331,44.110108056833376,42.606385938239846,,44.68404035777615,"rgba(0, 255, 0, 1.0)",1.01279616242386,45.03998883149139,3.4924599700727246,73.50189829709348,18.72136252981545,True,False,True,False,True,17.949646675754078,0.0,0.0,0.0,0.0,0,0.9554753370185646,0.7404519390339146,False,False,False,False,0.3428282334749583,0.3424290046315755,False,False,False,False,2164204,1915032.2899842998,False,False,False,False,26205.374390193836,False,False,False,False
2024-03-11 00:00:00+00:00,48.3937262862,48.4031708073,48.167057779,48.2709475115,7611,,,,,,,,,,,,,,47.23957403613228,46.50545571469345,45.62459924746924,45.153021397005766,44.71411277590915,44.63688996268519,44.475541334574665,44.38286584192191,44.114366770950234,44.020526457686884,43.95619130600408,43.55881792135272,42.61013165829961,,,,,,46.50545571469345,45.62459924746924,44.114366770950234,42.61013165829961,,44.691699571129625,"rgba(0, 255, 0, 1.0)",1.0268692289418546,45.048211028639585,3.2579759557191394,72.61839511846004,18.72136252981545,True,False,True,False,True,16.569054118025676,0.0,0.0,0.0,0.0,0,0.935736921914176,0.7678115285745997,False,False,False,False,0.25615347457010346,0.2992912396008395,False,False,False,False,2156593,1924505.2590045233,False,False,False,False,25476.183237637215,False,False,False,False
2024-03-12 00:00:00+00:00,48.7340123826,48.7808572075,48.3474481327,48.4315043707,31356,,,,,,,,,,,,,,47.35627994181046,46.58312992861503,45.658310733061285,45.186710173904146,44.74431814120319,44.66280903940828,44.49881341861906,44.404342682088306,44.133063909812485,44.038774562192074,43.9738448560469,43.575134674292585,42.62631815335674,,,,,,46.58312992861503,45.658310733061285,44.133063909812485,42.62631815335674,,44.726296170339275,"rgba(0, 255, 0, 1.0)",1.0449106372446033,45.085377244827484,3.4918154794498526,73.288999963494,18.72136252981545,True,False,True,False,True,18.167161983970452,0.0,0.0,0.0,0.0,0,0.9424914061794382,0.7522134063555954,False,False,False,False,0.3125584979267394,0.30592486876378944,False,False,False,False,2187949,1934836.3861023851,False,False,False,False,25706.764287141636,False,False,False,False
2024-03-13 00:00:00+00:00,48.8848413851,48.9887311176,48.8130630245,48.8565078217,18070,,,,,,,,,,,,,,47.427752438693496,46.631049230256366,45.67916599729723,45.20735863507691,44.7627327159423,44.67861956947192,44.51299259960136,44.41742102189911,44.14442391338124,44.04985176536646,43.984555754070975,43.58499956158506,42.63603242091711,,,,,,46.631049230256366,45.67916599729723,44.14442391338124,42.63603242091711,,44.7474581248892,"rgba(0, 255, 0, 1.0)",1.0643319235280415,45.108168933205654,3.5483972324868884,74.23881650726614,19.764873132727615,True,False,True,False,True,18.861606781851737,0.0,0.0,0.0,0.0,0,0.962990130023375,0.7410007684434997,False,False,False,False,0.34282823454665023,0.32437655165521984,False,False,False,False,2206019,1945470.9984120957,False,False,False,False,25407.28333470471,False,False,False,False
2024-03-14 00:00:00+00:00,48.4976160187,48.8187297372,48.3276146383,48.8187297372,18639,,,,,,,,,,,,,,47.478953749680315,46.67116653932353,45.69810394913544,45.22643325494752,44.779973700676315,44.6934707013224,44.52637044797248,44.429790786935385,44.155231945098166,44.0604092134677,43.994776741649865,43.59447337409822,42.64546646739739,,,,,,46.67116653932353,45.69810394913544,44.155231945098166,42.64546646739739,,44.7657400670542,"rgba(0, 255, 0, 1.0)",1.0794056037094515,45.12799110828969,3.1217411683155634,71.22359795497499,19.764873132727615,True,False,True,False,False,15.950251841122984,0.0,0.0,0.0,0.0,0,0.9504512993416234,0.7400019837358798,False,False,False,False,0.27899661229823114,0.3016865819767255,False,False,False,False,2187380,1954957.625925347,False,False,False,False,25141.860458833937,False,False,False,False
