date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_875,aVWAP_valley_890,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_640,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_536,aVWAP_valley_508,aVWAP_valley_489,aVWAP_valley_442,aVWAP_valley_399,aVWAP_valley_385,aVWAP_OB_bull_890,aVWAP_OB_bull_760,aVWAP_OB_bull_681,aVWAP_OB_bull_573,aVWAP_OB_bull_385,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 00:00:00+00:00,16.2284349284,16.2839800565,15.9044216811,15.9692243306,54946431,,,,,,,,,,,,,,,,15.56181631749217,15.422549689250387,14.766150247040141,14.214129108808958,13.995747928951737,,,,,13.995747928951737,,14.792078658308679,"rgba(0, 255, 0, 1.0)",0.7757608246109005,14.542799851198817,2.172879866738113,61.7634081453302,4.968292456596586,False,False,True,False,True,13.520981728374352,0.0,0.0,0.0,0.0,0,1.0455099086255377,0.8235046313855027,False,False,False,False,0.34282820997130625,0.3221250973073764,False,False,False,False,178224865,75484208.86306779,False,False,False,False,41267467.920294076,False,False,False,False
2024-01-31 00:00:00+00:00,16.37655527,16.4969030476,16.2006623644,16.2099198857,52968145,,,,,,,,,,,,,,,,15.623930190097292,15.458558441288403,14.792928255582893,14.238612566381809,14.018318843746169,,,,,14.018318843746169,,14.826469659419313,"rgba(0, 255, 0, 1.0)",0.7720753204951679,14.568154430678609,2.3422596103208946,63.95562557617935,7.2456421346238,True,False,True,False,True,14.624319696485166,0.0,0.0,0.0,0.0,0,1.0592583758623628,0.818355838405612,False,False,False,False,0.34282821473215785,0.3324766560197671,False,False,False,False,231193010,81590436.35863376,False,False,False,False,41726318.00185117,False,False,False,False
2024-02-01 00:00:00+00:00,16.7005685173,16.8070300129,16.4969030476,16.7468561241,71660403,,,,,,,,,,,,,,,,15.723618083221325,15.518431463565946,14.834654906959464,14.275578233590101,14.05213491176679,,,,,14.05213491176679,,14.880883519820724,"rgba(0, 255, 0, 1.0)",0.7726957617704537,14.720298244282588,2.562807214679266,66.9326144654648,10.22005666149677,True,False,True,False,True,16.94977261346132,0.0,0.0,0.0,0.0,0,1.06455325565548,0.7939754250043184,False,False,False,False,0.34282821862473284,0.33765243732225,False,False,False,False,302853413,90267415.83476578,False,False,False,False,42900203.68805309,False,False,False,False
2024-02-02 00:00:00+00:00,16.5061605689,16.6450233892,16.4367291588,16.6033645431,33248497,,,,,,,,,,,,,,,,15.757790813104256,15.541125645528181,14.851971756551482,14.291376547132526,14.066715891412947,,,,,14.066715891412947,,14.901796130745879,"rgba(0, 255, 0, 1.0)",0.7660853714821406,14.733693645515595,2.3136676268275744,66.81391256428338,10.276135122540694,True,False,True,False,True,14.831416663651886,0.0,0.0,0.0,0.0,0,1.055836193220801,0.8146654440521145,False,False,False,False,0.301684215155673,0.31966832623896146,False,False,False,False,269604916,97300258.97850046,False,False,False,False,42521705.38656081,False,False,False,False
2024-02-05 00:00:00+00:00,16.4135853554,16.5431906543,16.2747225352,16.3950703127,31496929,,,,,,,,,,,,,,,,15.78300359688555,15.559229926752403,14.866914002935486,14.305355914150176,14.07971249197742,,,,,14.07971249197742,,14.918843186540206,"rgba(0, 255, 0, 1.0)",0.7592218871179228,14.744329897536787,2.198639799755855,65.7720588330047,10.276135122540694,True,False,True,False,True,13.836935694823623,0.0,0.0,0.0,0.0,0,1.0329181405425936,0.8278170407816208,False,False,False,False,0.25407063692583326,0.28686948158239733,False,False,False,False,238107987,102822130.66561809,False,False,False,False,42089361.21453883,False,False,False,False
2024-02-06 00:00:00+00:00,16.3024950992,16.4506154408,16.2469499711,16.348782706,25743430,,,,,,,,,,,,,,,,15.799847356095292,15.572185405963232,14.878315812794098,14.31623172551398,14.089880393331546,,,,,14.089880393331546,,14.93129213873963,"rgba(0, 255, 0, 1.0)",0.7392234918750583,14.752217967515884,2.097169731107708,63.9276706105531,10.276135122540694,True,False,True,False,True,12.648791013519265,0.0,0.0,0.0,0.0,0,1.0260684249512821,0.8367306572949382,False,False,False,False,0.23273297262767795,0.2598012271050376,False,False,False,False,212364557,107117912.09049581,False,False,False,False,41448344.30416475,False,False,False,False
2024-02-07 00:00:00+00:00,16.0432845014,16.3117526206,16.0155119373,16.2932375779,33871777,,,,,,,,,,,,,,,,15.812376664803118,15.584064075184527,14.890925380473254,14.328894786107965,14.10188148840066,,,,,14.10188148840066,,14.943628478993906,"rgba(0, 255, 255, 0.75)",0.7361712941158782,14.758993092781873,1.744555131235489,60.247397974173964,16.413418697241838,False,False,True,False,False,9.943846316357561,0.0,0.0,0.0,0.0,0,1.0052480944507112,0.852635476657041,False,False,False,False,0.1682793735306004,0.214040300317819,False,False,False,False,178492780,109916926.5183195,False,False,False,False,41151224.01772692,False,False,False,False
2024-02-08 00:00:00+00:00,15.5711509125,16.0155119373,15.4970907417,16.0155119373,66974946,,,,,,,,,,,,,,,,15.804001648340716,15.58858007512825,14.90670138767396,14.347556992809672,14.120251885953438,,,,,14.120251885953438,,14.953418397981206,"rgba(38, 166, 154, 1.0)",0.727984940423874,14.760180783870506,1.1139930012251371,54.33005606646235,10.829309047916752,False,True,True,False,False,5.335892152361829,0.0,0.0,0.0,0.0,0,0.9751969781967046,0.8715150581511393,False,False,False,False,0.030513165538764396,0.1222767329282917,False,False,False,False,111517834,109979707.20387562,False,False,False,False,42163918.99742391,False,False,False,False
2024-02-09 00:00:00+00:00,15.5896659552,15.6266960406,15.3397128787,15.5433783484,44427074,,,,,,,,,,,,,,,,15.791151524590788,15.586735751021637,14.91456797519091,14.358077439035318,14.130870129789052,,,,,14.130870129789052,,14.95628056392554,"rgba(38, 166, 154, 1.0)",0.7096661119272367,14.759602439158295,1.1696535907393197,50.546262468156414,7.4117080683087835,False,True,False,False,False,5.486788013680027,0.0,0.0,0.0,0.0,0,0.9688039043485254,0.8950365575381317,False,False,False,False,-0.08494303066905685,0.018666851129617426,False,False,False,False,155944908,111782264.09784128,False,False,False,False,42252670.173995525,False,False,False,False
2024-02-12 00:00:00+00:00,15.7563013395,15.7933314249,15.5156057844,15.5896659552,31151245,,,,,,,,,,,,,,,,15.78800632040175,15.588582977078481,14.921480341242892,14.366404452139117,14.139118545844772,,,,,14.139118545844772,,14.960718527341403,"rgba(38, 166, 154, 1.0)",0.7044191502866469,14.762376478780189,1.4109850084503768,49.48374770031607,6.5013298052133734,False,True,False,False,False,6.842594577200387,0.0,0.0,0.0,0.0,0,0.9734822934057559,0.8926164360937576,False,False,False,False,-0.03469504378993615,-0.008014096330159363,False,False,False,False,187096153,114735749.93714163,False,False,False,False,41817320.16717217,False,False,False,False
2024-02-13 00:00:00+00:00,15.6452110833,15.9229367238,15.506348263,15.7563013395,29734584,,,,,,,,,,,,,,,,15.785266297588414,15.59033725477563,14.927990223504915,14.37427444378816,14.146926285464279,,,,,14.146926285464279,,14.96495890102428,"rgba(38, 166, 154, 1.0)",0.6902661674012024,14.765359135536363,1.2746560519925378,47.93358031199968,4.991060546860183,False,True,False,True,False,5.770907476929118,0.0,0.0,0.0,0.0,0,0.9646757302037409,0.9012590328366591,False,False,False,False,-0.012682485639873944,-0.010348290985016655,False,False,False,False,157361569,116407350.6847047,False,False,False,False,41343487.376302674,False,False,False,False
2024-02-14 00:00:00+00:00,15.6544686046,15.821103989,15.5896659552,15.7100137328,26468112,,,,,,,,,,,,,,,,15.782878875172331,15.591803135216125,14.933670011912927,14.381185425648672,14.153796781294288,,,,,14.153796781294288,,14.968666845848867,"rgba(38, 166, 154, 1.0)",0.6732704215121278,14.768159223255509,1.3164240593755618,46.98958790482712,3.9574000906803235,False,True,False,True,False,5.8479067492710755,0.0,0.0,0.0,0.0,0,0.9560575681952233,0.9182719690179991,False,False,False,False,-0.016067699586755115,-0.013207995285885885,False,False,False,False,183829681,119051363.6382457,False,False,False,False,40760139.32233002,False,False,False,False
2024-02-15 00:00:00+00:00,15.821103989,15.9414517665,15.6822411687,15.6822411687,25926733,,,,,,,,,,,,,,,,15.783634579369197,15.595022769169447,14.940070914385204,14.388533346856766,14.161017597290384,,,,,14.161017597290384,,14.9736558414142,"rgba(0, 255, 255, 0.75)",0.6477638430816611,14.772340883136883,1.6190516297941981,47.96795575494554,3.9574000906803235,False,True,False,True,False,7.232324013674955,0.0,0.0,0.0,0.0,0,0.959068850719042,0.9090060935483812,False,False,False,False,0.02285954393146766,0.0048257743227908875,False,False,False,False,209756414,122608424.43674588,False,False,False,False,40178437.1136112,False,False,False,False
2024-02-16 00:00:00+00:00,15.7100137328,15.8025889463,15.5156057844,15.6914986901,28848846,,,,,,,,,,,,,,,,15.780884893666194,15.59630347294129,14.945971536469077,14.395834013378884,14.168310389166537,,,,,14.168310389166537,,14.977460861124396,"rgba(38, 166, 154, 1.0)",0.631718755022067,14.775471016063808,1.4793651594269153,47.612932400357174,3.9574000906803235,False,True,False,True,False,6.127451488592225,0.0,0.0,0.0,0.0,0,0.9390666698589761,0.9451010352686039,False,False,False,False,-0.033000848197292494,-0.014087536937250802,False,False,False,False,180907568,124894665.36079507,False,False,False,False,39734139.42288135,False,False,False,False
2024-02-20 00:00:00+00:00,15.6544686046,15.8581340744,15.6174385192,15.6266960406,29103904,,,,,,,,,,,,,,,,15.779103146743333,15.598087768929213,14.952101565212217,14.403308879023482,14.175760899985038,,,,,14.175760899985038,,14.981672451978657,"rgba(38, 166, 154, 1.0)",0.6174054943525701,14.779106051003302,1.4178081691913507,46.87255251160002,3.0721351622824997,False,True,False,True,False,5.5751014354148865,0.0,0.0,0.0,0.0,0,0.9518397663977309,0.9370914385058589,False,False,False,False,-0.004220552512120465,-0.009154044724685634,False,False,False,False,151803664,125949920.20939134,False,False,False,False,39317267.44551346,False,False,False,False
2024-02-21 00:00:00+00:00,15.7377862968,15.7470438182,15.5896659552,15.663726126,22650729,,,,,,,,,,,,,,,,15.777421951476452,15.59921476971222,14.956689851132149,14.40898617032415,14.181440397096686,,,,,14.181440397096686,,14.98475062794833,"rgba(0, 255, 255, 0.75)",0.6070258881424938,14.781822521125957,1.5748319706747649,47.29776033161778,3.0721351622824997,False,True,False,True,False,6.291120548691428,0.0,0.0,0.0,0.0,0,0.9469945309529434,0.9351325299703311,False,False,False,False,-0.029613015342269438,-0.019383530033477536,False,False,False,False,174454393,127852056.39725836,False,False,False,False,38663677.70255215,False,False,False,False
2024-02-22 00:00:00+00:00,15.3582279214,15.5248633057,15.2008500584,15.5248633057,59974528,,,,,,,,,,,,,,,15.361313761833333,15.757300590449672,15.591850143814284,14.963230654880544,14.419971010836722,14.193031327710514,,,,,14.193031327710514,,15.047782914920845,"rgba(38, 166, 154, 0.5)",0.5967828996267184,14.828115967261052,0.8882827481660865,44.34123686227343,0.023850531846974832,False,True,False,True,False,2.572086895923789,0.0,0.0,0.0,0.0,0,0.9218706121354157,0.9356765242824313,False,False,False,False,-0.14224490974600668,-0.0808142198897421,False,False,False,False,114479865,127327656.73462078,False,False,False,False,39499397.32205991,False,False,False,False
2024-02-23 00:00:00+00:00,15.5526358698,15.6081809979,15.3119403147,15.3952580068,32270949,,,,,,,,,,,,,,,15.4066545864364,15.75054529175218,15.590196470401892,14.967780963177796,14.426576934316197,14.199855897777946,,,,,14.199855897777946,,15.056935023977069,"rgba(38, 166, 154, 1.0)",0.589560556340604,14.83215468863379,1.2220647623345586,44.466218438123754,-0.11130299936425558,False,True,False,True,False,4.263462865020379,0.0,0.0,0.0,0.0,0,0.9460447352268129,0.9193547387699269,False,False,False,False,-0.10615280209711132,-0.09348351099342672,False,False,False,False,146750814,128089349.17640036,False,False,False,False,39215928.760410495,False,False,False,False
2024-02-26 00:00:00+00:00,15.3674854428,15.5804084338,15.293425272,15.5526358698,26815920,,,,,,,,,,,,,,,15.408257861231927,15.743595032395891,15.587826793450997,14.970953966761229,14.4316111195892,14.205136880179927,,,,,14.205136880179927,,15.057896942268194,"rgba(38, 166, 154, 0.5)",0.5787563749343737,14.833104280493506,0.9233266110754942,43.108970289675,-1.6867209198603632,False,True,False,True,False,2.5045433359697533,0.0,0.0,0.0,0.0,0,0.9589536864866957,0.9018625274807078,False,False,False,False,-0.11471774433315297,-0.10410062766328984,False,False,False,False,119934894,127769566.6204631,False,False,False,False,38729653.90706107,False,False,False,False
2024-02-27 00:00:00+00:00,15.5804084338,15.5989234765,15.3119403147,15.3767429641,28350791,,,,,,,,,,,,,,,15.425342489452312,15.738331374433574,15.586556332217715,14.974881864200368,14.43732469858153,14.211051846218144,,,,,14.211051846218144,,15.062248100850608,"rgba(38, 166, 154, 1.0)",0.5699653833383789,14.83574899484056,1.3064994133465613,44.36861695074164,-1.6867209198603632,False,True,False,True,False,4.344430108621285,0.0,0.0,0.0,0.0,0,0.9747068811564225,0.8951978376670975,False,False,False,False,-0.13904394029498449,-0.12157228397913716,False,False,False,False,148285685,128574120.28240573,False,False,False,False,38322639.67541162,False,False,False,False
2024-02-28 00:00:00+00:00,15.7007562114,15.7748163822,15.5618933911,15.5711509125,33531091,,,,,,,,,,,,,,,15.472377236701115,15.73687370256709,15.588064804186292,14.98104593286492,14.445151102157286,14.218958616495893,,,,,14.218958616495893,,15.073745232495433,"rgba(0, 255, 255, 0.75)",0.5572113202855651,14.842246523856833,1.5407254954963758,46.33144921879799,-1.6867209198603632,False,True,False,True,True,5.363737565731572,0.0,0.0,0.0,0.0,0,0.9698377261681528,0.9040778579556485,False,False,False,False,-0.05490185912692034,-0.08823707155302875,False,False,False,False,181816776,130662067.56544866,False,False,False,False,38134735.80578764,False,False,False,False
2024-02-29 00:00:00+00:00,15.6729836473,15.848876553,15.6544686046,15.7563013395,46155245,,,,,,,,,,,,,,,15.523810020581923,15.736498832128921,15.591077748478353,14.989907350544822,14.456162207905033,14.230044561824664,,,,,14.230044561824664,,15.08791678691062,"rgba(0, 255, 255, 0.75)",0.5427379115939793,14.851167882141013,1.51420372080767,47.37451720337269,-1.6867209198603632,False,True,False,True,True,5.091656761514994,0.0,0.0,0.0,0.0,0,0.9798394987937469,0.8895284947488074,False,False,False,False,-0.02225165401344072,-0.05524436278323473,False,False,False,False,135661531,130858124.9550389,False,False,False,False,38449265.5781097,False,False,False,False
2024-03-01 00:00:00+00:00,15.7192712541,15.7840739036,15.5618933911,15.6174385192,27552693,,,,,,,,,,,,,,,15.541619679095616,15.735575522840143,15.592335621939498,14.994836092884068,14.462456400008461,14.236423004968293,,,,,14.236423004968293,,15.093874386956012,"rgba(0, 255, 255, 0.75)",0.5277905278108983,14.855504392297368,1.6365713598257512,48.545535803836465,-6.112956328330377,False,True,False,False,True,5.491874218234173,0.0,0.0,0.0,0.0,1,0.975888404755097,0.8991947924142096,False,False,False,False,-0.053085530311168486,-0.05416494654720161,False,False,False,False,163214224,132126991.58425307,False,False,False,False,38021949.00641912,False,False,False,False
2024-03-04 00:00:00+00:00,15.5526358698,15.7239000148,15.4693181776,15.6174385192,32690451,,,,,,,,,,,,,,,15.546208156129127,15.732153663297728,15.592178805441034,14.999710544752988,14.469200063739672,14.243369238081113,,,,,14.243369238081113,,15.097136745240277,"rgba(38, 166, 154, 1.0)",0.5089296152408249,14.858758054579331,1.363406244088048,47.620420791771366,-6.112956328330377,False,True,False,False,True,3.833979706933718,0.0,0.0,0.0,0.0,1,0.9697025737810822,0.8956718588326463,False,False,False,False,-0.08310875508040459,-0.06863685081380311,False,False,False,False,130523773,132064120.26722354,False,False,False,False,37812870.65322622,False,False,False,False
2024-03-05 00:00:00+00:00,15.8951641598,16.0664283048,15.7377862968,15.7655588609,43337915,,,,,,,,,,,,,,,15.59254795831206,15.736961911180682,15.598216352998637,15.009509456031854,14.48053404488985,14.254628576974055,,,,,14.254628576974055,,15.112066383397858,"rgba(0, 255, 0, 1.0)",0.49293750431540134,14.869135290130576,2.0814583201462593,50.35252004998996,-4.17617692232686,False,True,False,False,True,6.781196578682383,0.0,0.0,0.0,0.0,1,0.976495543220854,0.8641203741782025,False,False,False,False,0.03662729904671759,-0.01600477588354276,False,False,False,False,173861688,133703240.57046968,False,False,False,False,38029539.05898206,False,False,False,False
2024-03-06 00:00:00+00:00,15.9044216811,15.9414517665,15.7609301002,15.8303615103,35356730,,,,,,,,,,,,,,,15.619245104322939,15.73997945503735,15.602482902011673,15.01707547426469,14.489450397141999,14.263531438729958,,,,,14.263531438729958,,15.121960795251432,"rgba(0, 255, 0, 1.0)",0.4793718093491591,14.876605936821402,2.144088835082019,52.25459106651961,-2.3117072992178294,False,True,True,False,True,6.859021730517156,0.0,0.0,0.0,0.0,1,0.981105956167684,0.8666217175709932,False,False,False,False,-0.0002512113490318123,-0.008127993616287285,False,False,False,False,209218418,136664620.0775101,False,False,False,False,37924723.01745335,False,False,False,False
2024-03-07 00:00:00+00:00,15.7840739036,16.0155119373,15.7470438182,15.9136792025,27325108,,,,,,,,,,,,,,,15.635196602871671,15.741870354905117,15.605447875939298,15.022696606664683,14.496164186642703,14.270259815201719,,,,,14.270259815201719,,15.128605907037533,"rgba(0, 255, 255, 0.75)",0.46656464083905197,14.881923177988806,1.9336028636649358,52.165292683149076,-2.3077176720297388,False,True,False,False,True,5.638693548284813,0.0,0.0,0.0,0.0,1,0.971819347221139,0.8760155943325276,False,False,False,False,0.01215766858555561,0.002014837484634162,False,False,False,False,181893310,138438294.19211754,False,False,False,False,37509051.84029832,False,False,False,False
2024-03-08 00:00:00+00:00,15.9229367238,16.03402698,15.7146424934,15.7933314249,30812923,,,,,,,,,,,,,,,15.653744953985687,15.744725384342194,15.609264567586182,15.029259834385707,14.503886538921657,14.277977248086053,,,,,14.277977248086053,,15.136476421217912,"rgba(0, 255, 0, 1.0)",0.4547547164792912,14.888242567527584,2.275279659072065,53.4567408674631,-0.9348565414323247,False,False,True,False,True,6.835137841776103,0.0,0.0,0.0,0.0,1,0.9735777806874649,0.8689902740705114,False,False,False,False,0.007734708629049122,0.004874773056841641,False,False,False,False,212706233,141350762.38066196,False,False,False,False,37246458.55244348,False,False,False,False
2024-03-11 00:00:00+00:00,16.0432845014,16.1451172363,15.9414517665,15.9414517665,29434075,,,,,,,,,,,,,,,15.679021681166667,15.750103802878073,15.61474502978916,15.03653291215108,14.511987714897144,14.28597283336624,,,,,14.28597283336624,,15.146393995708062,"rgba(0, 255, 0, 1.0)",0.44869155362461977,14.977301380521794,2.375759276650029,55.40909476229196,1.0333267806602535,False,False,True,False,True,7.8593426836305404,0.0,0.0,0.0,0.0,1,0.9866663115606079,0.8615650780192343,False,False,False,False,0.07220543480110725,0.038540103928974445,False,False,False,False,242140308,145303293.58142033,False,False,False,False,36940090.569994725,False,False,False,False
2024-03-12 00:00:00+00:00,15.9229367238,16.0525420227,15.8951641598,16.0155119373,34661159,,,,,,,,,,,,,,,15.698746286960416,15.754399195639646,15.61975792513696,15.044241268030532,14.520886742235136,14.294837553042823,,,,,14.294837553042823,,15.15547816184092,"rgba(0, 255, 0, 1.0)",0.4421521609409704,14.982179051336345,2.1276785585794076,55.21350408444485,1.0333267806602535,False,False,True,False,True,6.608122973576322,0.0,0.0,0.0,0.0,1,0.978697500678679,0.8814193061891439,False,False,False,False,0.04268561500089099,0.04061285946493272,False,False,False,False,207479149,147741562.42136464,False,False,False,False,36850720.704504736,False,False,False,False
2024-03-13 00:00:00+00:00,15.9136792025,16.1404884756,15.8581340744,15.9877393733,30668952,,,,,,,,,,,,,,,15.714822560741846,15.7583043593537,15.624250241720972,15.05105706287891,14.528745149805347,14.302668065031535,,,,,14.302668065031535,,15.16330790658872,"rgba(0, 255, 0, 1.0)",0.4343777554593768,14.988098846587501,2.130818957185432,54.96676593129035,1.0333267806602535,False,False,True,False,True,6.5115086330008225,0.0,0.0,0.0,0.0,1,0.9716239273916784,0.8739200207832438,False,False,False,False,0.05349820646489961,0.047055532964916165,False,False,False,False,176810197,148881508.87542877,False,False,False,False,36608298.402367294,False,False,False,False
2024-03-14 00:00:00+00:00,15.7470438182,15.8951641598,15.5804084338,15.8766491171,35705267,,,,,,,,,,,,,,,15.71649950563889,15.75794560175486,15.625962392114719,15.056914684873886,14.536345821602369,14.310449008052991,,,,,14.310449008052991,,15.167352835672952,"rgba(0, 255, 255, 0.75)",0.4253526317203144,14.989019341825742,1.7821083492735696,52.76956336122308,1.0333267806602535,False,False,True,False,False,4.776781591303578,0.0,0.0,0.0,0.0,1,0.9413024062236267,0.9234303360745606,False,False,False,False,-0.05743306819709536,-0.005188767616089596,False,False,False,False,141104930,148576544.99796095,False,False,False,False,36572885.40619603,False,False,False,False
2024-03-15 00:00:00+00:00,15.7840739036,15.8673915957,15.6313248013,15.6359535619,93104732,,,,,,,,,,,,,,,15.722885778110397,15.758097606378678,15.630938795601079,15.07216570243838,14.556046823147677,14.33062706074479,,,,,14.33062706074479,,15.1784602944035,"rgba(0, 255, 255, 0.75)",0.4159514920762315,14.997282617153852,1.8915457726064662,51.76312101971227,1.0333267806602535,False,True,False,False,False,5.114040600179724,0.0,0.0,0.0,0.0,1,0.9216109304923533,0.9254396671358207,False,False,False,False,-0.05251480743222262,-0.02885178752415611,False,False,False,False,234209662,151934706.4490213,False,False,False,False,38789820.56673736,False,False,False,False
2024-03-18 00:00:00+00:00,16.0155119373,16.03402698,15.6729836473,15.8303615103,35176970,,,,,,,,,,,,,,,15.732395502874294,15.760918416220363,15.634738652051796,15.078947228629316,14.564211855559861,14.338871781667713,,,,,14.338871781667713,,15.185013906167223,"rgba(0, 255, 0, 1.0)",0.40754753458071213,15.003552659033328,2.4830460066646802,53.684693403690915,1.0333267806602535,False,False,True,False,False,7.190981920910783,0.0,0.0,0.0,0.0,1,0.9296008787448371,0.9112657018143379,False,False,False,False,-0.00833602356384389,-0.018593905544,False,False,False,False,269386632,156540664.31376556,False,False,False,False,38648140.15235551,False,False,False,False
2024-03-19 00:00:00+00:00,15.8951641598,16.0293982194,15.8812778777,16.0155119373,26144590,,,,,,,,,,,,,,,15.739876193874865,15.763331193202493,15.637776594865445,15.084083130159431,14.570340877961456,14.345051379100655,,,,,14.345051379100655,,15.190076561527391,"rgba(0, 255, 0, 1.0)",0.3997771652755273,15.008425723811166,2.218081754063396,53.406107620105914,1.0333267806602535,False,False,True,False,False,5.915011337066787,0.0,0.0,0.0,0.0,1,0.945555299619616,0.9231155787469086,False,False,False,False,0.0348283166130562,0.008117205534528101,False,False,False,False,243242042,159940718.3406767,False,False,False,False,38157804.85226313,False,False,False,False
2024-03-20 00:00:00+00:00,15.9321942452,16.0247694587,15.8118464676,15.848876553,28961656,,,,,,,,,,,,,,,15.747059809121435,15.765740815401633,15.640934286077906,15.089619511395862,14.57700582128823,14.351788508942683,,,,,14.351788508942683,,15.19535812537129,"rgba(0, 255, 0, 1.0)",0.39714372880286647,15.01350526716889,2.3132405509722327,53.64145133242817,1.0333267806602535,False,False,True,False,False,6.250114890896846,0.0,0.0,0.0,0.0,1,0.9322187471121299,0.9215656220630974,False,False,False,False,0.019125637608554676,0.013621421571541389,False,False,False,False,272203698,164343188.1312384,False,False,False,False,37797171.56393909,False,False,False,False
2024-03-21 00:00:00+00:00,15.8859066384,15.9876467981,15.7933314249,15.9136792025,34446667,,,,,,,,,,,,,,,15.753387551575042,15.767914415282995,15.644158483677552,15.095845387493016,14.584650048284164,14.359555380952443,,,,,14.359555380952443,,15.200918544544201,"rgba(0, 255, 0, 1.0)",0.39632333680557863,15.018866312649559,2.1877094917975484,53.157510689516336,1.0333267806602535,False,False,True,False,False,5.750512431356977,0.0,0.0,0.0,0.0,1,0.9428044167743392,0.9140905230000049,False,False,False,False,0.0073356225486353255,0.010478522060088357,False,False,False,False,237757031,167222162.3613859,False,False,False,False,37665779.22809833,False,False,False,False
2024-03-22 00:00:00+00:00,15.7192712541,15.9229367238,15.7192712541,15.9136792025,26169942,,,,,,,,,,,,,,,15.754494191703387,15.768168919471535,15.64555694192739,15.09991203598425,14.589949614314289,14.36501450389348,,,,,14.36501450389348,,15.20384936788239,"rgba(0, 255, 255, 0.75)",0.3930512315073473,15.021721198593085,1.7747051773170104,50.68921044721003,4.251451740032465,False,True,False,False,False,3.966813218841267,0.0,0.0,0.0,0.0,1,0.9453488584902855,0.9166814070202159,False,False,False,False,-0.022068980807753078,-0.005795229373832361,False,False,False,False,211587089,168961963.40603745,False,False,False,False,37214962.0818984,False,False,False,False
2024-03-25 00:00:00+00:00,15.848876553,15.8581340744,15.7053849721,15.7701876215,30944596,,,,,,,,,,,,,,,15.756345723581715,15.76872261172119,15.647369671554653,15.104776567104215,14.596244101591342,14.371492399966995,,,,,14.371492399966995,,15.20749184592002,"rgba(0, 255, 0, 1.0)",0.3938388799434751,15.025327147505127,2.091082032360724,50.769667738349035,4.234004244323344,False,True,False,False,False,5.190638593914944,0.0,0.0,0.0,0.0,1,0.9854165746003681,0.9162873502895056,False,False,False,False,-0.03875641036357982,-0.02227581986870609,False,False,False,False,242531685,171847050.52736932,False,False,False,False,36969065.37280435,False,False,False,False
2024-03-26 00:00:00+00:00,15.9044216811,15.9969968946,15.7794451429,15.8581340744,33048622,,,,,,,,,,,,,,,15.761604879624963,15.770743100007742,15.650339805431905,15.110553543362716,14.603387639697413,14.378774806355992,,,,,14.378774806355992,,15.212567295746789,"rgba(0, 255, 0, 1.0)",0.3944192002711168,15.030349734081815,2.216098877583454,51.52762722176053,4.234004244323344,False,False,False,False,False,5.712684899140548,0.0,0.0,0.0,0.0,1,0.9852724594999943,0.9004775293371747,False,False,False,False,0.006374507528566874,-0.007950656170069608,False,False,False,False,275580307,175915021.36943328,False,False,False,False,36815322.49543948,False,False,False,False
2024-03-27 00:00:00+00:00,16.2469499711,16.2839800565,16.006254416,16.006254416,37488391,,,,,,,,,,,,,,,15.778991009349184,15.778100830388233,15.65747598828589,15.119356679804326,14.61316795372126,14.388492384152304,,,,,14.388492384152304,,15.222597474283532,"rgba(0, 255, 0, 1.0)",0.40060969725009404,15.040060837574348,3.012630851949178,55.57130864424148,2.0346597803996644,True,False,True,False,True,8.82657562838968,0.0,0.0,0.0,0.0,1,0.992990167288495,0.87489658917593,False,False,False,False,0.11574439546877027,0.05389686964935033,False,False,False,False,313068698,181293596.92357317,False,False,False,False,36841717.33875558,False,False,False,False
2024-03-28 00:00:00+00:00,16.2932375779,16.3858127914,16.2191774071,16.2469499711,33461501,,,,,,,,,,,,,,,15.797643681793089,15.786352820480193,15.665117452317384,15.127971131751904,14.622458801058151,14.397654997805573,,,,,14.397654997805573,,15.232866480867715,"rgba(0, 255, 0, 1.0)",0.40659824046570353,15.049908239594373,3.0578817480409204,58.660932945599555,4.844659752511831,True,False,True,False,True,9.234136392948155,0.0,0.0,0.0,0.0,1,1.006927276307518,0.8690172800491035,False,False,False,False,0.18396433787611752,0.11893060376273393,False,False,False,False,346530199,187773463.67166835,False,False,False,False,36709159.83527497,False,False,False,False
